Home_Team,Away_Team,Result,Link,Season,Round,League
Le Mans,Niort,2-2,/match/mans-uc-72/chamois-niortais/2013,2013,8,ligue_2
Tours,Sedan,1-1,/match/tours-fc/sedan/2013,2013,8,ligue_2
Guingamp,Auxerre,4-3,/match/guingamp/auxerre/2013,2013,8,ligue_2
Dijon FCO,Clermont,1-1,/match/dijon-fco/clermont-foot/2013,2013,8,ligue_2
Angers SCO,Le Mans,4-0,/match/angers-sco/mans-uc-72/2013,2013,9,ligue_2
Chateauroux,Le Havre,1-1,/match/berrichonne-chateauroux/havre-ac/2013,2013,9,ligue_2
Niort,Dijon FCO,4-2,/match/chamois-niortais/dijon-fco/2013,2013,9,ligue_2
Clermont,Stade Lavallois,0-0,/match/clermont-foot/stade-lavallois/2013,2013,9,ligue_2
Nîmes,Guingamp,2-1,/match/nimes-olympique/guingamp/2013,2013,9,ligue_2
Sedan,Istres,0-2,/match/sedan/istres/2013,2013,9,ligue_2
Nantes,Lens,4-0,/match/nantes/lens/2013,2013,9,ligue_2
Caen,Tours,0-1,/match/caen/tours-fc/2013,2013,9,ligue_2
Monaco,Gazélec Ajaccio,2-2,/match/monaco/gazelec-ajaccio/2013,2013,9,ligue_2
Auxerre,Arles,2-1,/match/auxerre/arles/2013,2013,9,ligue_2
Gazélec Ajaccio,Nantes,3-1,/match/gazelec-ajaccio/nantes/2013,2013,10,ligue_2
Le Havre,Auxerre,2-1,/match/havre-ac/auxerre/2013,2013,10,ligue_2
Lens,Niort,1-0,/match/lens/chamois-niortais/2013,2013,10,ligue_2
Arles,Clermont,0-2,/match/arles/clermont-foot/2013,2013,10,ligue_2
Guingamp,Stade Lavallois,1-1,/match/guingamp/stade-lavallois/2013,2013,10,ligue_2
Istres,Caen,0-4,/match/istres/caen/2013,2013,10,ligue_2
Le Mans,Sedan,1-0,/match/mans-uc-72/sedan/2013,2013,10,ligue_2
Tours,Nîmes,1-0,/match/tours-fc/nimes-olympique/2013,2013,10,ligue_2
Dijon FCO,Angers SCO,0-0,/match/dijon-fco/angers-sco/2013,2013,10,ligue_2
Monaco,Chateauroux,0-0,/match/monaco/berrichonne-chateauroux/2013,2013,10,ligue_2
Angers SCO,Monaco,1-2,/match/angers-sco/monaco/2013,2013,11,ligue_2
Chateauroux,Gazélec Ajaccio,3-1,/match/berrichonne-chateauroux/gazelec-ajaccio/2013,2013,11,ligue_2
Niort,Le Havre,0-0,/match/chamois-niortais/havre-ac/2013,2013,11,ligue_2
Caen,Guingamp,1-2,/match/caen/guingamp/2013,2013,11,ligue_2
Clermont,Istres,2-1,/match/clermont-foot/istres/2013,2013,11,ligue_2
Stade Lavallois,Tours,2-2,/match/stade-lavallois/tours-fc/2013,2013,11,ligue_2
Nîmes,Le Mans,2-1,/match/nimes-olympique/mans-uc-72/2013,2013,11,ligue_2
Sedan,Arles,4-2,/match/sedan/arles/2013,2013,11,ligue_2
Auxerre,Lens,1-2,/match/auxerre/lens/2013,2013,11,ligue_2
Nantes,Dijon FCO,2-0,/match/nantes/dijon-fco/2013,2013,11,ligue_2
Angers SCO,Chateauroux,1-0,/match/angers-sco/berrichonne-chateauroux/2013,2013,12,ligue_2
Dijon FCO,Auxerre,0-1,/match/dijon-fco/auxerre/2013,2013,12,ligue_2
Le Havre,Nîmes,1-1,/match/havre-ac/nimes-olympique/2013,2013,12,ligue_2
Arles,Caen,0-2,/match/arles/caen/2013,2013,12,ligue_2
Guingamp,Sedan,2-0,/match/guingamp/sedan/2013,2013,12,ligue_2
Istres,Tours,4-1,/match/istres/tours-fc/2013,2013,12,ligue_2
Le Mans,Stade Lavallois,2-0,/match/mans-uc-72/stade-lavallois/2013,2013,12,ligue_2
Monaco,Nantes,0-2,/match/monaco/nantes/2013,2013,12,ligue_2
Lens,Clermont,2-2,/match/lens/clermont-foot/2013,2013,12,ligue_2
Gazélec Ajaccio,Niort,2-2,/match/gazelec-ajaccio/chamois-niortais/2013,2013,12,ligue_2
Chateauroux,Dijon FCO,2-2,/match/berrichonne-chateauroux/dijon-fco/2013,2013,13,ligue_2
Niort,Monaco,1-1,/match/chamois-niortais/monaco/2013,2013,13,ligue_2
Clermont,Guingamp,1-2,/match/clermont-foot/guingamp/2013,2013,13,ligue_2
Stade Lavallois,Istres,2-1,/match/stade-lavallois/istres/2013,2013,13,ligue_2
Nîmes,Arles,4-1,/match/nimes-olympique/arles/2013,2013,13,ligue_2
Sedan,Lens,0-1,/match/sedan/lens/2013,2013,13,ligue_2
Tours,Le Mans,2-0,/match/tours-fc/mans-uc-72/2013,2013,13,ligue_2
Auxerre,Gazélec Ajaccio,1-1,/match/auxerre/gazelec-ajaccio/2013,2013,13,ligue_2
Nantes,Angers SCO,1-0,/match/nantes/angers-sco/2013,2013,13,ligue_2
Caen,Le Havre,2-0,/match/caen/havre-ac/2013,2013,13,ligue_2
Angers SCO,Niort,0-0,/match/angers-sco/chamois-niortais/2013,2013,14,ligue_2
Dijon FCO,Nîmes,2-1,/match/dijon-fco/nimes-olympique/2013,2013,14,ligue_2
Gazélec Ajaccio,Sedan,1-1,/match/gazelec-ajaccio/sedan/2013,2013,14,ligue_2
Le Havre,Clermont,1-3,/match/havre-ac/clermont-foot/2013,2013,14,ligue_2
Nantes,Chateauroux,1-1,/match/nantes/berrichonne-chateauroux/2013,2013,14,ligue_2
Arles,Stade Lavallois,0-3,/match/arles/stade-lavallois/2013,2013,14,ligue_2
Guingamp,Tours,0-0,/match/guingamp/tours-fc/2013,2013,14,ligue_2
Istres,Le Mans,1-0,/match/istres/mans-uc-72/2013,2013,14,ligue_2
Monaco,Auxerre,2-0,/match/monaco/auxerre/2013,2013,14,ligue_2
Lens,Caen,0-0,/match/lens/caen/2013,2013,14,ligue_2
Niort,Chateauroux,2-2,/match/chamois-niortais/berrichonne-chateauroux/2013,2013,15,ligue_2
Caen,Angers SCO,1-0,/match/caen/angers-sco/2013,2013,15,ligue_2
Istres,Arles,0-1,/match/istres/arles/2013,2013,15,ligue_2
Stade Lavallois,Dijon FCO,3-0,/match/stade-lavallois/dijon-fco/2013,2013,15,ligue_2
Le Mans,Guingamp,0-2,/match/mans-uc-72/guingamp/2013,2013,15,ligue_2
Nîmes,Lens,1-2,/match/nimes-olympique/lens/2013,2013,15,ligue_2
Sedan,Le Havre,1-2,/match/sedan/havre-ac/2013,2013,15,ligue_2
Tours,Gazélec Ajaccio,2-1,/match/tours-fc/gazelec-ajaccio/2013,2013,15,ligue_2
Auxerre,Nantes,0-2,/match/auxerre/nantes/2013,2013,15,ligue_2
Clermont,Monaco,0-1,/match/clermont-foot/monaco/2013,2013,15,ligue_2
Angers SCO,Nîmes,0-0,/match/angers-sco/nimes-olympique/2013,2013,16,ligue_2
Chateauroux,Auxerre,1-1,/match/berrichonne-chateauroux/auxerre/2013,2013,16,ligue_2
Le Havre,Tours,3-0,/match/havre-ac/tours-fc/2013,2013,16,ligue_2
Lens,Stade Lavallois,1-0,/match/lens/stade-lavallois/2013,2013,16,ligue_2
Monaco,Sedan,3-1,/match/monaco/sedan/2013,2013,16,ligue_2
Nantes,Niort,0-0,/match/nantes/chamois-niortais/2013,2013,16,ligue_2
Arles,Le Mans,0-0,/match/arles/mans-uc-72/2013,2013,16,ligue_2
Dijon FCO,Caen,1-0,/match/dijon-fco/caen/2013,2013,16,ligue_2
Gazélec Ajaccio,Clermont,0-1,/match/gazelec-ajaccio/clermont-foot/2013,2013,16,ligue_2
Guingamp,Istres,1-0,/match/guingamp/istres/2013,2013,16,ligue_2
Clermont,Nantes,0-1,/match/clermont-foot/nantes/2013,2013,17,ligue_2
Auxerre,Niort,4-2,/match/auxerre/chamois-niortais/2013,2013,17,ligue_2
Caen,Monaco,3-0,/match/caen/monaco/2013,2013,17,ligue_2
Guingamp,Arles,0-0,/match/guingamp/arles/2013,2013,17,ligue_2
Istres,Le Havre,3-0,/match/istres/havre-ac/2013,2013,17,ligue_2
Stade Lavallois,Angers SCO,1-4,/match/stade-lavallois/angers-sco/2013,2013,17,ligue_2
Le Mans,Gazélec Ajaccio,1-0,/match/mans-uc-72/gazelec-ajaccio/2013,2013,17,ligue_2
Nîmes,Chateauroux,2-0,/match/nimes-olympique/berrichonne-chateauroux/2013,2013,17,ligue_2
Tours,Lens,0-0,/match/tours-fc/lens/2013,2013,17,ligue_2
Sedan,Dijon FCO,0-1,/match/sedan/dijon-fco/2013,2013,17,ligue_2
Angers SCO,Auxerre,2-1,/match/angers-sco/auxerre/2013,2013,18,ligue_2
Chateauroux,Clermont,0-0,/match/berrichonne-chateauroux/clermont-foot/2013,2013,18,ligue_2
Gazélec Ajaccio,Stade Lavallois,3-1,/match/gazelec-ajaccio/stade-lavallois/2013,2013,18,ligue_2
Le Havre,Le Mans,1-0,/match/havre-ac/mans-uc-72/2013,2013,18,ligue_2
Monaco,Nîmes,1-1,/match/monaco/nimes-olympique/2013,2013,18,ligue_2
Arles,Tours,2-2,/match/arles/tours-fc/2013,2013,18,ligue_2
Dijon FCO,Istres,3-1,/match/dijon-fco/istres/2013,2013,18,ligue_2
Nantes,Caen,2-1,/match/nantes/caen/2013,2013,18,ligue_2
Lens,Guingamp,1-1,/match/lens/guingamp/2013,2013,18,ligue_2
Niort,Sedan,1-3,/match/chamois-niortais/sedan/2013,2013,18,ligue_2
Arles,Dijon FCO,1-1,/match/arles/dijon-fco/2013,2013,19,ligue_2
Caen,Chateauroux,1-0,/match/caen/berrichonne-chateauroux/2013,2013,19,ligue_2
Clermont,Auxerre,1-2,/match/clermont-foot/auxerre/2013,2013,19,ligue_2
Guingamp,Gazélec Ajaccio,0-0,/match/guingamp/gazelec-ajaccio/2013,2013,19,ligue_2
Istres,Lens,2-2,/match/istres/lens/2013,2013,19,ligue_2
Stade Lavallois,Le Havre,1-2,/match/stade-lavallois/havre-ac/2013,2013,19,ligue_2
Nîmes,Niort,3-1,/match/nimes-olympique/chamois-niortais/2013,2013,19,ligue_2
Tours,Angers SCO,1-2,/match/tours-fc/angers-sco/2013,2013,19,ligue_2
Le Mans,Monaco,2-3,/match/mans-uc-72/monaco/2013,2013,19,ligue_2
Sedan,Nantes,0-0,/match/sedan/nantes/2013,2013,19,ligue_2
Angers SCO,Clermont,1-2,/match/angers-sco/clermont-foot/2013,2013,20,ligue_2
Chateauroux,Sedan,1-1,/match/berrichonne-chateauroux/sedan/2013,2013,20,ligue_2
Dijon FCO,Le Mans,3-0,/match/dijon-fco/mans-uc-72/2013,2013,20,ligue_2
Gazélec Ajaccio,Istres,3-2,/match/gazelec-ajaccio/istres/2013,2013,20,ligue_2
Le Havre,Guingamp,0-1,/match/havre-ac/guingamp/2013,2013,20,ligue_2
Lens,Arles,0-0,/match/lens/arles/2013,2013,20,ligue_2
Nantes,Nîmes,1-2,/match/nantes/nimes-olympique/2013,2013,20,ligue_2
Niort,Tours,3-1,/match/chamois-niortais/tours-fc/2013,2013,20,ligue_2
Auxerre,Caen,1-2,/match/auxerre/caen/2013,2013,20,ligue_2
Monaco,Stade Lavallois,1-1,/match/monaco/stade-lavallois/2013,2013,20,ligue_2
Le Havre,Lens,2-2,/match/havre-ac/lens/2013,2013,21,ligue_2
Arles,Gazélec Ajaccio,1-0,/match/arles/gazelec-ajaccio/2013,2013,21,ligue_2
Caen,Niort,0-1,/match/caen/chamois-niortais/2013,2013,21,ligue_2
Istres,Monaco,0-2,/match/istres/monaco/2013,2013,21,ligue_2
Le Mans,Chateauroux,2-0,/match/mans-uc-72/berrichonne-chateauroux/2013,2013,21,ligue_2
Nîmes,Clermont,3-0,/match/nimes-olympique/clermont-foot/2013,2013,21,ligue_2
Tours,Dijon FCO,3-1,/match/tours-fc/dijon-fco/2013,2013,21,ligue_2
Stade Lavallois,Nantes,0-0,/match/stade-lavallois/nantes/2013,2013,21,ligue_2
Guingamp,Angers SCO,2-1,/match/guingamp/angers-sco/2013,2013,21,ligue_2
Sedan,Auxerre,1-0,/match/sedan/auxerre/2013,2013,21,ligue_2
Angers SCO,Arles,2-0,/match/angers-sco/arles/2013,2013,22,ligue_2
Auxerre,Le Mans,1-1,/match/auxerre/mans-uc-72/2013,2013,22,ligue_2
Gazélec Ajaccio,Le Havre,0-1,/match/gazelec-ajaccio/havre-ac/2013,2013,22,ligue_2
Nantes,Tours,3-1,/match/nantes/tours-fc/2013,2013,22,ligue_2
Niort,Stade Lavallois,0-0,/match/chamois-niortais/stade-lavallois/2013,2013,22,ligue_2
Clermont,Caen,0-0,/match/clermont-foot/caen/2013,2013,22,ligue_2
Nîmes,Sedan,2-1,/match/nimes-olympique/sedan/2013,2013,22,ligue_2
Chateauroux,Istres,2-0,/match/berrichonne-chateauroux/istres/2013,2013,22,ligue_2
Monaco,Guingamp,2-2,/match/monaco/guingamp/2013,2013,22,ligue_2
Dijon FCO,Lens,2-1,/match/dijon-fco/lens/2013,2013,22,ligue_2
Le Havre,Dijon FCO,3-0,/match/havre-ac/dijon-fco/2013,2013,23,ligue_2
Lens,Gazélec Ajaccio,2-0,/match/lens/gazelec-ajaccio/2013,2013,23,ligue_2
Caen,Nîmes,1-0,/match/caen/nimes-olympique/2013,2013,23,ligue_2
Guingamp,Niort,4-3,/match/guingamp/chamois-niortais/2013,2013,23,ligue_2
Istres,Angers SCO,0-0,/match/istres/angers-sco/2013,2013,23,ligue_2
Stade Lavallois,Auxerre,4-5,/match/stade-lavallois/auxerre/2013,2013,23,ligue_2
Sedan,Clermont,1-1,/match/sedan/clermont-foot/2013,2013,23,ligue_2
Tours,Chateauroux,3-1,/match/tours-fc/berrichonne-chateauroux/2013,2013,23,ligue_2
Le Mans,Nantes,0-3,/match/mans-uc-72/nantes/2013,2013,23,ligue_2
Arles,Monaco,0-2,/match/arles/monaco/2013,2013,23,ligue_2
Auxerre,Tours,3-2,/match/auxerre/tours-fc/2013,2013,24,ligue_2
Chateauroux,Guingamp,3-1,/match/berrichonne-chateauroux/guingamp/2013,2013,24,ligue_2
Gazélec Ajaccio,Dijon FCO,0-2,/match/gazelec-ajaccio/dijon-fco/2013,2013,24,ligue_2
Monaco,Le Havre,2-1,/match/monaco/havre-ac/2013,2013,24,ligue_2
Niort,Istres,0-0,/match/chamois-niortais/istres/2013,2013,24,ligue_2
Caen,Sedan,2-0,/match/caen/sedan/2013,2013,24,ligue_2
Clermont,Le Mans,1-1,/match/clermont-foot/mans-uc-72/2013,2013,24,ligue_2
Nîmes,Stade Lavallois,3-0,/match/nimes-olympique/stade-lavallois/2013,2013,24,ligue_2
Nantes,Arles,1-1,/match/nantes/arles/2013,2013,24,ligue_2
Angers SCO,Lens,3-2,/match/angers-sco/lens/2013,2013,24,ligue_2
Gazélec Ajaccio,Nîmes,2-3,/match/gazelec-ajaccio/nimes-olympique/2013,2013,25,ligue_2
Le Havre,Angers SCO,2-1,/match/havre-ac/angers-sco/2013,2013,25,ligue_2
Lens,Chateauroux,4-3,/match/lens/berrichonne-chateauroux/2013,2013,25,ligue_2
Arles,Niort,0-1,/match/arles/chamois-niortais/2013,2013,25,ligue_2
Istres,Auxerre,0-3,/match/istres/auxerre/2013,2013,25,ligue_2
Stade Lavallois,Sedan,3-0,/match/stade-lavallois/sedan/2013,2013,25,ligue_2
Le Mans,Caen,1-1,/match/mans-uc-72/caen/2013,2013,25,ligue_2
Tours,Clermont,2-1,/match/tours-fc/clermont-foot/2013,2013,25,ligue_2
Guingamp,Nantes,2-1,/match/guingamp/nantes/2013,2013,25,ligue_2
Dijon FCO,Monaco,0-2,/match/dijon-fco/monaco/2013,2013,25,ligue_2
Angers SCO,Gazélec Ajaccio,1-0,/match/angers-sco/gazelec-ajaccio/2013,2013,26,ligue_2
Auxerre,Guingamp,2-1,/match/auxerre/guingamp/2013,2013,26,ligue_2
Chateauroux,Arles,2-0,/match/berrichonne-chateauroux/arles/2013,2013,26,ligue_2
Niort,Le Mans,2-3,/match/chamois-niortais/mans-uc-72/2013,2013,26,ligue_2
Caen,Stade Lavallois,2-1,/match/caen/stade-lavallois/2013,2013,26,ligue_2
Clermont,Dijon FCO,0-0,/match/clermont-foot/dijon-fco/2013,2013,26,ligue_2
Nîmes,Istres,1-0,/match/nimes-olympique/istres/2013,2013,26,ligue_2
Sedan,Tours,1-1,/match/sedan/tours-fc/2013,2013,26,ligue_2
Nantes,Le Havre,2-0,/match/nantes/havre-ac/2013,2013,26,ligue_2
Monaco,Lens,2-1,/match/monaco/lens/2013,2013,26,ligue_2
Dijon FCO,Niort,1-1,/match/dijon-fco/chamois-niortais/2013,2013,27,ligue_2
Gazélec Ajaccio,Monaco,0-1,/match/gazelec-ajaccio/monaco/2013,2013,27,ligue_2
Le Havre,Chateauroux,1-0,/match/havre-ac/berrichonne-chateauroux/2013,2013,27,ligue_2
Arles,Auxerre,2-1,/match/arles/auxerre/2013,2013,27,ligue_2
Istres,Sedan,1-0,/match/istres/sedan/2013,2013,27,ligue_2
Stade Lavallois,Clermont,1-1,/match/stade-lavallois/clermont-foot/2013,2013,27,ligue_2
Le Mans,Angers SCO,0-2,/match/mans-uc-72/angers-sco/2013,2013,27,ligue_2
Tours,Caen,1-1,/match/tours-fc/caen/2013,2013,27,ligue_2
Guingamp,Nîmes,3-0,/match/guingamp/nimes-olympique/2013,2013,27,ligue_2
Lens,Nantes,1-2,/match/lens/nantes/2013,2013,27,ligue_2
Angers SCO,Dijon FCO,3-3,/match/angers-sco/dijon-fco/2013,2013,28,ligue_2
Auxerre,Le Havre,4-1,/match/auxerre/havre-ac/2013,2013,28,ligue_2
Chateauroux,Monaco,1-1,/match/berrichonne-chateauroux/monaco/2013,2013,28,ligue_2
Niort,Lens,0-0,/match/chamois-niortais/lens/2013,2013,28,ligue_2
Clermont,Arles,2-4,/match/clermont-foot/arles/2013,2013,28,ligue_2
Stade Lavallois,Guingamp,2-1,/match/stade-lavallois/guingamp/2013,2013,28,ligue_2
Nîmes,Tours,1-1,/match/nimes-olympique/tours-fc/2013,2013,28,ligue_2
Sedan,Le Mans,2-1,/match/sedan/mans-uc-72/2013,2013,28,ligue_2
Nantes,Gazélec Ajaccio,2-1,/match/nantes/gazelec-ajaccio/2013,2013,28,ligue_2
Caen,Istres,1-0,/match/caen/istres/2013,2013,28,ligue_2
Le Havre,Niort,2-1,/match/havre-ac/chamois-niortais/2013,2013,29,ligue_2
Monaco,Angers SCO,2-2,/match/monaco/angers-sco/2013,2013,29,ligue_2
Arles,Sedan,2-2,/match/arles/sedan/2013,2013,29,ligue_2
Guingamp,Caen,1-0,/match/guingamp/caen/2013,2013,29,ligue_2
Istres,Clermont,0-0,/match/istres/clermont-foot/2013,2013,29,ligue_2
Le Mans,Nîmes,0-3,/match/mans-uc-72/nimes-olympique/2013,2013,29,ligue_2
Tours,Stade Lavallois,1-1,/match/tours-fc/stade-lavallois/2013,2013,29,ligue_2
Lens,Auxerre,1-0,/match/lens/auxerre/2013,2013,29,ligue_2
Dijon FCO,Nantes,3-1,/match/dijon-fco/nantes/2013,2013,29,ligue_2
Gazélec Ajaccio,Chateauroux,1-1,/match/gazelec-ajaccio/berrichonne-chateauroux/2013,2013,29,ligue_2
Auxerre,Dijon FCO,0-0,/match/auxerre/dijon-fco/2013,2013,30,ligue_2
Chateauroux,Angers SCO,2-3,/match/berrichonne-chateauroux/angers-sco/2013,2013,30,ligue_2
Niort,Gazélec Ajaccio,2-1,/match/chamois-niortais/gazelec-ajaccio/2013,2013,30,ligue_2
Caen,Arles,1-1,/match/caen/arles/2013,2013,30,ligue_2
Clermont,Lens,1-0,/match/clermont-foot/lens/2013,2013,30,ligue_2
Stade Lavallois,Le Mans,2-1,/match/stade-lavallois/mans-uc-72/2013,2013,30,ligue_2
Sedan,Guingamp,1-2,/match/sedan/guingamp/2013,2013,30,ligue_2
Tours,Istres,1-0,/match/tours-fc/istres/2013,2013,30,ligue_2
Nantes,Monaco,1-1,/match/nantes/monaco/2013,2013,30,ligue_2
Nîmes,Le Havre,0-1,/match/nimes-olympique/havre-ac/2013,2013,30,ligue_2
Angers SCO,Nantes,2-0,/match/angers-sco/nantes/2013,2013,31,ligue_2
Dijon FCO,Chateauroux,1-1,/match/dijon-fco/berrichonne-chateauroux/2013,2013,31,ligue_2
Gazélec Ajaccio,Auxerre,0-0,/match/gazelec-ajaccio/auxerre/2013,2013,31,ligue_2
Lens,Sedan,2-2,/match/lens/sedan/2013,2013,31,ligue_2
Monaco,Niort,1-1,/match/monaco/chamois-niortais/2013,2013,31,ligue_2
Arles,Nîmes,1-1,/match/arles/nimes-olympique/2013,2013,31,ligue_2
Istres,Stade Lavallois,2-2,/match/istres/stade-lavallois/2013,2013,31,ligue_2
Le Mans,Tours,1-0,/match/mans-uc-72/tours-fc/2013,2013,31,ligue_2
Guingamp,Clermont,0-0,/match/guingamp/clermont-foot/2013,2013,31,ligue_2
Le Havre,Caen,1-1,/match/havre-ac/caen/2013,2013,31,ligue_2
Niort,Angers SCO,0-0,/match/chamois-niortais/angers-sco/2013,2013,32,ligue_2
