Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Dijon FCO,0-0,/match/ajaccio/dijon-fco/2016,2016,1,ligue_2
Auxerre,Stade Brestois,0-0,/match/auxerre/stade-brestois-29/2016,2016,1,ligue_2
Bourg-Péronnas,Le Havre,1-3,/match/bourg-peronnas/havre-ac/2016,2016,1,ligue_2
Clermont,Sochaux,0-0,/match/clermont-foot/sochaux/2016,2016,1,ligue_2
Nîmes,Evian Thonon Gail.,0-0,/match/nimes-olympique/evian-thonon-gaillard/2016,2016,1,ligue_2
Niort,Valenciennes,0-1,/match/chamois-niortais/valenciennes-afc/2016,2016,1,ligue_2
Paris FC,Stade Lavallois,1-1,/match/paris-sg/stade-lavallois/2016,2016,1,ligue_2
Red Star,Creteil,0-1,/match/red-star/creteil-lusitanos/2016,2016,1,ligue_2
Metz,Lens,0-0,/match/metz/lens/2016,2016,1,ligue_2
Nancy,Tours,0-0,/match/nancy/tours-fc/2016,2016,1,ligue_2
Stade Brestois,Nîmes,2-0,/match/stade-brestois-29/nimes-olympique/2016,2016,2,ligue_2
Creteil,Bourg-Péronnas,2-1,/match/creteil-lusitanos/bourg-peronnas/2016,2016,2,ligue_2
Dijon FCO,Niort,3-0,/match/dijon-fco/chamois-niortais/2016,2016,2,ligue_2
Evian Thonon Gail.,Clermont,2-2,/match/evian-thonon-gaillard/clermont-foot/2016,2016,2,ligue_2
Stade Lavallois,Nancy,0-1,/match/stade-lavallois/nancy/2016,2016,2,ligue_2
Le Havre,Ajaccio,1-0,/match/havre-ac/ajaccio/2016,2016,2,ligue_2
Sochaux,Metz,0-1,/match/sochaux/metz/2016,2016,2,ligue_2
Tours,Paris FC,0-0,/match/tours-fc/paris-sg/2016,2016,2,ligue_2
Valenciennes,Auxerre,0-0,/match/valenciennes-afc/auxerre/2016,2016,2,ligue_2
Lens,Red Star,1-1,/match/lens/red-star/2016,2016,2,ligue_2
Ajaccio,Evian Thonon Gail.,1-1,/match/ajaccio/evian-thonon-gaillard/2016,2016,3,ligue_2
Auxerre,Stade Lavallois,2-3,/match/auxerre/stade-lavallois/2016,2016,3,ligue_2
Bourg-Péronnas,Dijon FCO,2-1,/match/bourg-peronnas/dijon-fco/2016,2016,3,ligue_2
Clermont,Nîmes,1-0,/match/clermont-foot/nimes-olympique/2016,2016,3,ligue_2
Lens,Creteil,1-1,/match/lens/creteil-lusitanos/2016,2016,3,ligue_2
Niort,Sochaux,1-1,/match/chamois-niortais/sochaux/2016,2016,3,ligue_2
Paris FC,Le Havre,3-0,/match/paris-sg/havre-ac/2016,2016,3,ligue_2
Red Star,Tours,1-1,/match/red-star/tours-fc/2016,2016,3,ligue_2
Nancy,Stade Brestois,3-0,/match/nancy/stade-brestois-29/2016,2016,3,ligue_2
Metz,Valenciennes,2-0,/match/metz/valenciennes-afc/2016,2016,3,ligue_2
Stade Brestois,Ajaccio,1-0,/match/stade-brestois-29/ajaccio/2016,2016,4,ligue_2
Creteil,Metz,1-2,/match/creteil-lusitanos/metz/2016,2016,4,ligue_2
Dijon FCO,Lens,2-0,/match/dijon-fco/lens/2016,2016,4,ligue_2
Evian Thonon Gail.,Niort,0-0,/match/evian-thonon-gaillard/chamois-niortais/2016,2016,4,ligue_2
Stade Lavallois,Red Star,2-1,/match/stade-lavallois/red-star/2016,2016,4,ligue_2
Le Havre,Clermont,0-1,/match/havre-ac/clermont-foot/2016,2016,4,ligue_2
Sochaux,Paris FC,1-1,/match/sochaux/paris-sg/2016,2016,4,ligue_2
Tours,Auxerre,3-1,/match/tours-fc/auxerre/2016,2016,4,ligue_2
Valenciennes,Bourg-Péronnas,1-1,/match/valenciennes-afc/bourg-peronnas/2016,2016,4,ligue_2
Nîmes,Nancy,2-2,/match/nimes-olympique/nancy/2016,2016,4,ligue_2
Ajaccio,Tours,1-2,/match/ajaccio/tours-fc/2016,2016,5,ligue_2
Auxerre,Nîmes,1-0,/match/auxerre/nimes-olympique/2016,2016,5,ligue_2
Bourg-Péronnas,Sochaux,2-1,/match/bourg-peronnas/sochaux/2016,2016,5,ligue_2
Clermont,Nancy,1-2,/match/clermont-foot/nancy/2016,2016,5,ligue_2
Dijon FCO,Creteil,4-1,/match/dijon-fco/creteil-lusitanos/2016,2016,5,ligue_2
Niort,Stade Lavallois,0-1,/match/chamois-niortais/stade-lavallois/2016,2016,5,ligue_2
Paris FC,Stade Brestois,1-1,/match/paris-sg/stade-brestois-29/2016,2016,5,ligue_2
Red Star,Valenciennes,1-5,/match/red-star/valenciennes-afc/2016,2016,5,ligue_2
Metz,Evian Thonon Gail.,2-1,/match/metz/evian-thonon-gaillard/2016,2016,5,ligue_2
Lens,Le Havre,0-4,/match/lens/havre-ac/2016,2016,5,ligue_2
Clermont,Paris FC,1-1,/match/clermont-foot/paris-sg/2016,2016,6,ligue_2
Evian Thonon Gail.,Auxerre,4-0,/match/evian-thonon-gaillard/auxerre/2016,2016,6,ligue_2
Stade Lavallois,Metz,0-1,/match/stade-lavallois/metz/2016,2016,6,ligue_2
