Home_Team,Away_Team,Result,Link,Season,Round,League
Niort,FC Rouen 1899,0-1,/match/chamois-niortais/rouen-1899/1994,1994,4,ligue_2
Stade Lavallois,Le Mans,0-1,/match/stade-lavallois/mans-uc-72/1994,1994,4,ligue_2
Dunkerque,Istres,0-0,/match/dunkerque/istres/1994,1994,4,ligue_2
Stade Briochin,Bourges 18,1-0,/match/stade-briochin/bourges/1994,1994,4,ligue_2
Bastia,Olympique Alès,1-0,/match/bastia/olympique-ales/1994,1994,4,ligue_2
Valence,Nice,1-1,/match/valence/nice/1994,1994,4,ligue_2
FC Mulhouse,Sedan,2-1,/match/mulhouse/sedan/1994,1994,4,ligue_2
Stade Rennais,Valenciennes,2-1,/match/stade-rennes/valenciennes-afc/1994,1994,4,ligue_2
Beauvais Oise,FC Gueugnon,3-2,/match/as-beauvais/fc-gueugnon/1994,1994,4,ligue_2
Charleville,Nancy,3-5,/match/charleville/nancy/1994,1994,4,ligue_2
Nîmes,Red Star,4-2,/match/nimes-olympique/red-star/1994,1994,4,ligue_2
Istres,Bastia,0-0,/match/istres/bastia/1994,1994,5,ligue_2
Sedan,Stade Rennais,0-1,/match/sedan/stade-rennes/1994,1994,5,ligue_2
FC Rouen 1899,Valence,1-1,/match/rouen-1899/valence/1994,1994,5,ligue_2
Le Mans,Nîmes,1-4,/match/mans-uc-72/nimes-olympique/1994,1994,5,ligue_2
FC Gueugnon,Stade Lavallois,1-0,/match/fc-gueugnon/stade-lavallois/1994,1994,5,ligue_2
Olympique Alès,Dunkerque,1-1,/match/olympique-ales/dunkerque/1994,1994,5,ligue_2
Nice,FC Mulhouse,2-0,/match/nice/mulhouse/1994,1994,5,ligue_2
Bourges 18,Charleville,2-0,/match/bourges/charleville/1994,1994,5,ligue_2
Valenciennes,Niort,3-1,/match/valenciennes-afc/chamois-niortais/1994,1994,5,ligue_2
Nancy,Beauvais Oise,4-3,/match/nancy/as-beauvais/1994,1994,5,ligue_2
Red Star,Stade Briochin,6-1,/match/red-star/stade-briochin/1994,1994,5,ligue_2
Charleville,Red Star,0-0,/match/charleville/red-star/1994,1994,6,ligue_2
FC Mulhouse,FC Rouen 1899,0-0,/match/mulhouse/rouen-1899/1994,1994,6,ligue_2
Dunkerque,Nice,0-0,/match/dunkerque/nice/1994,1994,6,ligue_2
FC Gueugnon,Sedan,0-0,/match/fc-gueugnon/sedan/1994,1994,6,ligue_2
Beauvais Oise,Bourges 18,1-2,/match/as-beauvais/bourges/1994,1994,6,ligue_2
Nîmes,Istres,1-0,/match/nimes-olympique/istres/1994,1994,6,ligue_2
Bastia,Le Mans,2-0,/match/bastia/mans-uc-72/1994,1994,6,ligue_2
Niort,Stade Rennais,2-1,/match/chamois-niortais/stade-rennes/1994,1994,6,ligue_2
Stade Briochin,Olympique Alès,3-1,/match/stade-briochin/olympique-ales/1994,1994,6,ligue_2
Valence,Valenciennes,4-0,/match/valence/valenciennes-afc/1994,1994,6,ligue_2
Stade Lavallois,Nancy,5-2,/match/stade-lavallois/nancy/1994,1994,6,ligue_2
Nice,Beauvais Oise,0-1,/match/nice/as-beauvais/1994,1994,7,ligue_2
Olympique Alès,Charleville,0-2,/match/olympique-ales/charleville/1994,1994,7,ligue_2
FC Rouen 1899,Nîmes,1-0,/match/rouen-1899/nimes-olympique/1994,1994,7,ligue_2
Stade Rennais,Valence,1-0,/match/stade-rennes/valence/1994,1994,7,ligue_2
Nancy,FC Gueugnon,1-0,/match/nancy/fc-gueugnon/1994,1994,7,ligue_2
Bourges 18,Stade Lavallois,1-1,/match/bourges/stade-lavallois/1994,1994,7,ligue_2
Istres,Stade Briochin,2-2,/match/istres/stade-briochin/1994,1994,7,ligue_2
Le Mans,FC Mulhouse,2-0,/match/mans-uc-72/mulhouse/1994,1994,7,ligue_2
Sedan,Niort,2-0,/match/sedan/chamois-niortais/1994,1994,7,ligue_2
Valenciennes,Bastia,3-2,/match/valenciennes-afc/bastia/1994,1994,7,ligue_2
Red Star,Dunkerque,3-3,/match/red-star/dunkerque/1994,1994,7,ligue_2
Nîmes,Nice,0-2,/match/nimes-olympique/nice/1994,1994,8,ligue_2
Valence,Niort,0-2,/match/valence/chamois-niortais/1994,1994,8,ligue_2
FC Mulhouse,Valenciennes,1-1,/match/mulhouse/valenciennes-afc/1994,1994,8,ligue_2
Dunkerque,Stade Rennais,1-0,/match/dunkerque/stade-rennes/1994,1994,8,ligue_2
FC Gueugnon,Bourges 18,1-0,/match/fc-gueugnon/bourges/1994,1994,8,ligue_2
Stade Briochin,Le Mans,1-0,/match/stade-briochin/mans-uc-72/1994,1994,8,ligue_2
Stade Lavallois,Red Star,1-0,/match/stade-lavallois/red-star/1994,1994,8,ligue_2
Bastia,FC Rouen 1899,2-0,/match/bastia/rouen-1899/1994,1994,8,ligue_2
Charleville,Istres,2-1,/match/charleville/istres/1994,1994,8,ligue_2
Nancy,Sedan,3-0,/match/nancy/sedan/1994,1994,8,ligue_2
Beauvais Oise,Olympique Alès,3-3,/match/as-beauvais/olympique-ales/1994,1994,8,ligue_2
Sedan,Valence,0-1,/match/sedan/valence/1994,1994,9,ligue_2
Le Mans,Charleville,0-1,/match/mans-uc-72/charleville/1994,1994,9,ligue_2
Olympique Alès,Stade Lavallois,1-1,/match/olympique-ales/stade-lavallois/1994,1994,9,ligue_2
Istres,Beauvais Oise,0-0,/match/istres/as-beauvais/1994,1994,9,ligue_2
Valenciennes,Stade Briochin,2-0,/match/valenciennes-afc/stade-briochin/1994,1994,9,ligue_2
Bourges 18,Nancy,2-0,/match/bourges/nancy/1994,1994,9,ligue_2
Niort,FC Mulhouse,2-1,/match/chamois-niortais/mulhouse/1994,1994,9,ligue_2
Nice,Bastia,2-2,/match/nice/bastia/1994,1994,9,ligue_2
FC Rouen 1899,Dunkerque,2-0,/match/rouen-1899/dunkerque/1994,1994,9,ligue_2
Stade Rennais,Nîmes,3-1,/match/stade-rennes/nimes-olympique/1994,1994,9,ligue_2
Red Star,FC Gueugnon,3-0,/match/red-star/fc-gueugnon/1994,1994,9,ligue_2
Nîmes,Niort,0-0,/match/nimes-olympique/chamois-niortais/1994,1994,10,ligue_2
Charleville,Nice,0-1,/match/charleville/nice/1994,1994,10,ligue_2
Bourges 18,Sedan,1-2,/match/bourges/sedan/1994,1994,10,ligue_2
Beauvais Oise,Le Mans,1-0,/match/as-beauvais/mans-uc-72/1994,1994,10,ligue_2
FC Gueugnon,Olympique Alès,1-3,/match/fc-gueugnon/olympique-ales/1994,1994,10,ligue_2
Bastia,Stade Rennais,2-1,/match/bastia/stade-rennes/1994,1994,10,ligue_2
FC Mulhouse,Valence,2-1,/match/mulhouse/valence/1994,1994,10,ligue_2
Stade Briochin,FC Rouen 1899,3-2,/match/stade-briochin/rouen-1899/1994,1994,10,ligue_2
Nancy,Red Star,3-1,/match/nancy/red-star/1994,1994,10,ligue_2
Stade Lavallois,Istres,3-2,/match/stade-lavallois/istres/1994,1994,10,ligue_2
Dunkerque,Valenciennes,4-1,/match/dunkerque/valenciennes-afc/1994,1994,10,ligue_2
Istres,FC Gueugnon,1-0,/match/istres/fc-gueugnon/1994,1994,11,ligue_2
Valenciennes,Charleville,0-0,/match/valenciennes-afc/charleville/1994,1994,11,ligue_2
Niort,Bastia,0-1,/match/chamois-niortais/bastia/1994,1994,11,ligue_2
Le Mans,Dunkerque,0-0,/match/mans-uc-72/dunkerque/1994,1994,11,ligue_2
Nice,Stade Briochin,0-0,/match/nice/stade-briochin/1994,1994,11,ligue_2
FC Rouen 1899,Beauvais Oise,1-0,/match/rouen-1899/as-beauvais/1994,1994,11,ligue_2
Olympique Alès,Nancy,1-0,/match/olympique-ales/nancy/1994,1994,11,ligue_2
Sedan,Stade Lavallois,1-0,/match/sedan/stade-lavallois/1994,1994,11,ligue_2
Stade Rennais,FC Mulhouse,2-2,/match/stade-rennes/mulhouse/1994,1994,11,ligue_2
Valence,Nîmes,2-1,/match/valence/nimes-olympique/1994,1994,11,ligue_2
Red Star,Bourges 18,2-0,/match/red-star/bourges/1994,1994,11,ligue_2
Dunkerque,Niort,0-3,/match/dunkerque/chamois-niortais/1994,1994,12,ligue_2
Nîmes,FC Mulhouse,1-1,/match/nimes-olympique/mulhouse/1994,1994,12,ligue_2
Bourges 18,Olympique Alès,1-0,/match/bourges/olympique-ales/1994,1994,12,ligue_2
Beauvais Oise,Valenciennes,1-2,/match/as-beauvais/valenciennes-afc/1994,1994,12,ligue_2
FC Gueugnon,Le Mans,1-0,/match/fc-gueugnon/mans-uc-72/1994,1994,12,ligue_2
Stade Lavallois,Nice,1-1,/match/stade-lavallois/nice/1994,1994,12,ligue_2
Charleville,FC Rouen 1899,1-1,/match/charleville/rouen-1899/1994,1994,12,ligue_2
Stade Briochin,Stade Rennais,2-2,/match/stade-briochin/stade-rennes/1994,1994,12,ligue_2
Bastia,Valence,2-1,/match/bastia/valence/1994,1994,12,ligue_2
Red Star,Sedan,2-1,/match/red-star/sedan/1994,1994,12,ligue_2
Nancy,Istres,3-0,/match/nancy/istres/1994,1994,12,ligue_2
Nice,FC Gueugnon,0-1,/match/nice/fc-gueugnon/1994,1994,13,ligue_2
Olympique Alès,Red Star,0-1,/match/olympique-ales/red-star/1994,1994,13,ligue_2
Valence,Dunkerque,0-1,/match/valence/dunkerque/1994,1994,13,ligue_2
Sedan,Beauvais Oise,1-1,/match/sedan/as-beauvais/1994,1994,13,ligue_2
FC Rouen 1899,Stade Lavallois,1-2,/match/rouen-1899/stade-lavallois/1994,1994,13,ligue_2
FC Mulhouse,Bastia,1-1,/match/mulhouse/bastia/1994,1994,13,ligue_2
Istres,Bourges 18,2-1,/match/istres/bourges/1994,1994,13,ligue_2
Niort,Stade Briochin,2-1,/match/chamois-niortais/stade-briochin/1994,1994,13,ligue_2
Le Mans,Nancy,2-1,/match/mans-uc-72/nancy/1994,1994,13,ligue_2
Stade Rennais,Charleville,2-1,/match/stade-rennes/charleville/1994,1994,13,ligue_2
Valenciennes,Nîmes,2-2,/match/valenciennes-afc/nimes-olympique/1994,1994,13,ligue_2
Dunkerque,FC Mulhouse,0-2,/match/dunkerque/mulhouse/1994,1994,14,ligue_2
Charleville,Sedan,0-3,/match/charleville/sedan/1994,1994,14,ligue_2
Bourges 18,Le Mans,0-3,/match/bourges/mans-uc-72/1994,1994,14,ligue_2
Nancy,Nice,0-1,/match/nancy/nice/1994,1994,14,ligue_2
Stade Lavallois,Valenciennes,1-2,/match/stade-lavallois/valenciennes-afc/1994,1994,14,ligue_2
Stade Briochin,Valence,1-0,/match/stade-briochin/valence/1994,1994,14,ligue_2
Olympique Alès,Stade Rennais,1-1,/match/olympique-ales/stade-rennes/1994,1994,14,ligue_2
Bastia,Nîmes,1-2,/match/bastia/nimes-olympique/1994,1994,14,ligue_2
Red Star,Istres,2-1,/match/red-star/istres/1994,1994,14,ligue_2
FC Gueugnon,FC Rouen 1899,3-1,/match/fc-gueugnon/rouen-1899/1994,1994,14,ligue_2
Beauvais Oise,Niort,4-1,/match/as-beauvais/chamois-niortais/1994,1994,14,ligue_2
Niort,Stade Lavallois,0-1,/match/chamois-niortais/stade-lavallois/1994,1994,15,ligue_2
Nîmes,Dunkerque,0-1,/match/nimes-olympique/dunkerque/1994,1994,15,ligue_2
Le Mans,Red Star,0-1,/match/mans-uc-72/red-star/1994,1994,15,ligue_2
FC Mulhouse,Stade Briochin,1-0,/match/mulhouse/stade-briochin/1994,1994,15,ligue_2
Valence,Charleville,1-1,/match/valence/charleville/1994,1994,15,ligue_2
Valenciennes,FC Gueugnon,1-1,/match/valenciennes-afc/fc-gueugnon/1994,1994,15,ligue_2
Nice,Bourges 18,1-0,/match/nice/bourges/1994,1994,15,ligue_2
Sedan,Bastia,1-0,/match/sedan/bastia/1994,1994,15,ligue_2
Istres,Olympique Alès,2-3,/match/istres/olympique-ales/1994,1994,15,ligue_2
Stade Rennais,Beauvais Oise,5-3,/match/stade-rennes/as-beauvais/1994,1994,15,ligue_2
FC Rouen 1899,Nancy,0-0,/match/rouen-1899/nancy/1994,1994,15,ligue_2
Red Star,Nice,0-1,/match/red-star/nice/1994,1994,16,ligue_2
Istres,Sedan,0-1,/match/istres/sedan/1994,1994,16,ligue_2
FC Gueugnon,Niort,0-0,/match/fc-gueugnon/chamois-niortais/1994,1994,16,ligue_2
Bourges 18,FC Rouen 1899,1-2,/match/bourges/rouen-1899/1994,1994,16,ligue_2
Olympique Alès,Le Mans,1-0,/match/olympique-ales/mans-uc-72/1994,1994,16,ligue_2
Nancy,Valenciennes,1-1,/match/nancy/valenciennes-afc/1994,1994,16,ligue_2
Dunkerque,Bastia,1-0,/match/dunkerque/bastia/1994,1994,16,ligue_2
Stade Briochin,Nîmes,1-0,/match/stade-briochin/nimes-olympique/1994,1994,16,ligue_2
Beauvais Oise,Valence,1-0,/match/as-beauvais/valence/1994,1994,16,ligue_2
Stade Lavallois,Stade Rennais,2-0,/match/stade-lavallois/stade-rennes/1994,1994,16,ligue_2
Charleville,FC Mulhouse,2-1,/match/charleville/mulhouse/1994,1994,16,ligue_2
Le Mans,Istres,0-1,/match/mans-uc-72/istres/1994,1994,17,ligue_2
FC Rouen 1899,Red Star,0-3,/match/rouen-1899/red-star/1994,1994,17,ligue_2
Nîmes,Charleville,0-1,/match/nimes-olympique/charleville/1994,1994,17,ligue_2
Niort,Nancy,1-1,/match/chamois-niortais/nancy/1994,1994,17,ligue_2
Stade Rennais,FC Gueugnon,1-0,/match/stade-rennes/fc-gueugnon/1994,1994,17,ligue_2
FC Mulhouse,Beauvais Oise,1-1,/match/mulhouse/as-beauvais/1994,1994,17,ligue_2
Bastia,Stade Briochin,2-0,/match/bastia/stade-briochin/1994,1994,17,ligue_2
Valence,Stade Lavallois,2-1,/match/valence/stade-lavallois/1994,1994,17,ligue_2
Valenciennes,Bourges 18,2-1,/match/valenciennes-afc/bourges/1994,1994,17,ligue_2
Nice,Olympique Alès,2-0,/match/nice/olympique-ales/1994,1994,17,ligue_2
Sedan,Dunkerque,3-2,/match/sedan/dunkerque/1994,1994,17,ligue_2
Nancy,Stade Rennais,1-1,/match/nancy/stade-rennes/1994,1994,18,ligue_2
Red Star,Valenciennes,0-0,/match/red-star/valenciennes-afc/1994,1994,18,ligue_2
Istres,Nice,0-2,/match/istres/nice/1994,1994,18,ligue_2
Bourges 18,Niort,1-1,/match/bourges/chamois-niortais/1994,1994,18,ligue_2
Beauvais Oise,Nîmes,1-3,/match/as-beauvais/nimes-olympique/1994,1994,18,ligue_2
Le Mans,Sedan,1-1,/match/mans-uc-72/sedan/1994,1994,18,ligue_2
Stade Lavallois,FC Mulhouse,2-0,/match/stade-lavallois/mulhouse/1994,1994,18,ligue_2
Olympique Alès,FC Rouen 1899,2-1,/match/olympique-ales/rouen-1899/1994,1994,18,ligue_2
FC Gueugnon,Valence,2-2,/match/fc-gueugnon/valence/1994,1994,18,ligue_2
Charleville,Bastia,3-0,/match/charleville/bastia/1994,1994,18,ligue_2
Stade Briochin,Dunkerque,4-0,/match/stade-briochin/dunkerque/1994,1994,18,ligue_2
Dunkerque,Charleville,0-0,/match/dunkerque/charleville/1994,1994,19,ligue_2
Bastia,Beauvais Oise,0-1,/match/bastia/as-beauvais/1994,1994,19,ligue_2
Valence,Nancy,0-1,/match/valence/nancy/1994,1994,19,ligue_2
FC Mulhouse,FC Gueugnon,1-1,/match/mulhouse/fc-gueugnon/1994,1994,19,ligue_2
Valenciennes,Olympique Alès,1-2,/match/valenciennes-afc/olympique-ales/1994,1994,19,ligue_2
Niort,Red Star,1-0,/match/chamois-niortais/red-star/1994,1994,19,ligue_2
Stade Rennais,Bourges 18,1-1,/match/stade-rennes/bourges/1994,1994,19,ligue_2
Nice,Le Mans,2-0,/match/nice/mans-uc-72/1994,1994,19,ligue_2
Sedan,Stade Briochin,2-0,/match/sedan/stade-briochin/1994,1994,19,ligue_2
FC Rouen 1899,Istres,3-0,/match/rouen-1899/istres/1994,1994,19,ligue_2
Nîmes,Stade Lavallois,4-0,/match/nimes-olympique/stade-lavallois/1994,1994,19,ligue_2
Stade Lavallois,Bastia,0-0,/match/stade-lavallois/bastia/1994,1994,20,ligue_2
Red Star,Stade Rennais,0-0,/match/red-star/stade-rennes/1994,1994,20,ligue_2
FC Gueugnon,Nîmes,0-2,/match/fc-gueugnon/nimes-olympique/1994,1994,20,ligue_2
Nice,Sedan,1-0,/match/nice/sedan/1994,1994,20,ligue_2
Le Mans,FC Rouen 1899,1-0,/match/mans-uc-72/rouen-1899/1994,1994,20,ligue_2
Charleville,Stade Briochin,1-3,/match/charleville/stade-briochin/1994,1994,20,ligue_2
Olympique Alès,Niort,1-1,/match/olympique-ales/chamois-niortais/1994,1994,20,ligue_2
Beauvais Oise,Dunkerque,1-1,/match/as-beauvais/dunkerque/1994,1994,20,ligue_2
Nancy,FC Mulhouse,2-1,/match/nancy/mulhouse/1994,1994,20,ligue_2
Istres,Valenciennes,4-1,/match/istres/valenciennes-afc/1994,1994,20,ligue_2
Bourges 18,Valence,5-2,/match/bourges/valence/1994,1994,20,ligue_2
Valence,Red Star,0-1,/match/valence/red-star/1994,1994,21,ligue_2
Stade Briochin,Beauvais Oise,0-0,/match/stade-briochin/as-beauvais/1994,1994,21,ligue_2
Niort,Charleville,0-0,/match/chamois-niortais/charleville/1994,1994,21,ligue_2
Sedan,Olympique Alès,1-1,/match/sedan/olympique-ales/1994,1994,21,ligue_2
Bastia,FC Gueugnon,1-0,/match/bastia/fc-gueugnon/1994,1994,21,ligue_2
Dunkerque,Stade Lavallois,1-0,/match/dunkerque/stade-lavallois/1994,1994,21,ligue_2
Stade Rennais,Istres,1-0,/match/stade-rennes/istres/1994,1994,21,ligue_2
FC Rouen 1899,Nice,1-1,/match/rouen-1899/nice/1994,1994,21,ligue_2
Valenciennes,Le Mans,3-1,/match/valenciennes-afc/mans-uc-72/1994,1994,21,ligue_2
FC Mulhouse,Bourges 18,4-2,/match/mulhouse/bourges/1994,1994,21,ligue_2
Nîmes,Nancy,2-0,/match/nimes-olympique/nancy/1994,1994,21,ligue_2
Istres,Valence,0-0,/match/istres/valence/1994,1994,22,ligue_2
FC Rouen 1899,Valenciennes,0-0,/match/rouen-1899/valenciennes-afc/1994,1994,22,ligue_2
Bourges 18,Bastia,0-2,/match/bourges/bastia/1994,1994,22,ligue_2
FC Gueugnon,Stade Briochin,0-0,/match/fc-gueugnon/stade-briochin/1994,1994,22,ligue_2
Red Star,Beauvais Oise,0-1,/match/red-star/as-beauvais/1994,1994,22,ligue_2
Nancy,Dunkerque,1-1,/match/nancy/dunkerque/1994,1994,22,ligue_2
Olympique Alès,FC Mulhouse,1-1,/match/olympique-ales/mulhouse/1994,1994,22,ligue_2
Nice,Stade Rennais,1-1,/match/nice/stade-rennes/1994,1994,22,ligue_2
Sedan,Nîmes,1-0,/match/sedan/nimes-olympique/1994,1994,22,ligue_2
Le Mans,Niort,2-2,/match/mans-uc-72/chamois-niortais/1994,1994,22,ligue_2
Stade Lavallois,Charleville,2-0,/match/stade-lavallois/charleville/1994,1994,22,ligue_2
Stade Rennais,FC Rouen 1899,1-0,/match/stade-rennes/rouen-1899/1994,1994,23,ligue_2
Niort,Nice,0-0,/match/chamois-niortais/nice/1994,1994,23,ligue_2
Charleville,FC Gueugnon,0-0,/match/charleville/fc-gueugnon/1994,1994,23,ligue_2
Bastia,Red Star,1-0,/match/bastia/red-star/1994,1994,23,ligue_2
Valence,Le Mans,1-0,/match/valence/mans-uc-72/1994,1994,23,ligue_2
Dunkerque,Bourges 18,1-1,/match/dunkerque/bourges/1994,1994,23,ligue_2
Nîmes,Olympique Alès,1-0,/match/nimes-olympique/olympique-ales/1994,1994,23,ligue_2
Beauvais Oise,Stade Lavallois,1-1,/match/as-beauvais/stade-lavallois/1994,1994,23,ligue_2
Stade Briochin,Nancy,2-1,/match/stade-briochin/nancy/1994,1994,23,ligue_2
Valenciennes,Sedan,2-1,/match/valenciennes-afc/sedan/1994,1994,23,ligue_2
FC Mulhouse,Istres,4-0,/match/mulhouse/istres/1994,1994,23,ligue_2
Nice,Valence,0-0,/match/nice/valence/1994,1994,24,ligue_2
Valenciennes,Stade Rennais,1-3,/match/valenciennes-afc/stade-rennes/1994,1994,24,ligue_2
Olympique Alès,Bastia,1-1,/match/olympique-ales/bastia/1994,1994,24,ligue_2
Nancy,Charleville,1-1,/match/nancy/charleville/1994,1994,24,ligue_2
Sedan,FC Mulhouse,2-1,/match/sedan/mulhouse/1994,1994,24,ligue_2
Istres,Dunkerque,2-0,/match/istres/dunkerque/1994,1994,24,ligue_2
FC Gueugnon,Beauvais Oise,2-0,/match/fc-gueugnon/as-beauvais/1994,1994,24,ligue_2
Le Mans,Stade Lavallois,2-1,/match/mans-uc-72/stade-lavallois/1994,1994,24,ligue_2
FC Rouen 1899,Niort,2-1,/match/rouen-1899/chamois-niortais/1994,1994,24,ligue_2
Bourges 18,Stade Briochin,3-3,/match/bourges/stade-briochin/1994,1994,24,ligue_2
Red Star,Nîmes,3-1,/match/red-star/nimes-olympique/1994,1994,24,ligue_2
Niort,Valenciennes,0-1,/match/chamois-niortais/valenciennes-afc/1994,1994,25,ligue_2
Charleville,Bourges 18,0-1,/match/charleville/bourges/1994,1994,25,ligue_2
Stade Lavallois,FC Gueugnon,1-1,/match/stade-lavallois/fc-gueugnon/1994,1994,25,ligue_2
Stade Rennais,Sedan,1-0,/match/stade-rennes/sedan/1994,1994,25,ligue_2
FC Mulhouse,Nice,1-0,/match/mulhouse/nice/1994,1994,25,ligue_2
Bastia,Istres,1-0,/match/bastia/istres/1994,1994,25,ligue_2
Valence,FC Rouen 1899,2-0,/match/valence/rouen-1899/1994,1994,25,ligue_2
Beauvais Oise,Nancy,2-1,/match/as-beauvais/nancy/1994,1994,25,ligue_2
Stade Briochin,Red Star,2-1,/match/stade-briochin/red-star/1994,1994,25,ligue_2
Nîmes,Le Mans,3-1,/match/nimes-olympique/mans-uc-72/1994,1994,25,ligue_2
Dunkerque,Olympique Alès,4-1,/match/dunkerque/olympique-ales/1994,1994,25,ligue_2
Istres,Nîmes,0-4,/match/istres/nimes-olympique/1994,1994,26,ligue_2
FC Rouen 1899,FC Mulhouse,0-1,/match/rouen-1899/mulhouse/1994,1994,26,ligue_2
Nancy,Stade Lavallois,0-1,/match/nancy/stade-lavallois/1994,1994,26,ligue_2
Le Mans,Bastia,0-0,/match/mans-uc-72/bastia/1994,1994,26,ligue_2
Bourges 18,Beauvais Oise,1-1,/match/bourges/as-beauvais/1994,1994,26,ligue_2
Red Star,Charleville,1-0,/match/red-star/charleville/1994,1994,26,ligue_2
Nice,Dunkerque,1-2,/match/nice/dunkerque/1994,1994,26,ligue_2
Olympique Alès,Stade Briochin,2-2,/match/olympique-ales/stade-briochin/1994,1994,26,ligue_2
Sedan,FC Gueugnon,2-0,/match/sedan/fc-gueugnon/1994,1994,26,ligue_2
Valenciennes,Valence,4-3,/match/valenciennes-afc/valence/1994,1994,26,ligue_2
Stade Rennais,Niort,6-1,/match/stade-rennes/chamois-niortais/1994,1994,26,ligue_2
Beauvais Oise,Nice,1-1,/match/as-beauvais/nice/1994,1994,27,ligue_2
Valence,Stade Rennais,1-1,/match/valence/stade-rennes/1994,1994,27,ligue_2
Dunkerque,Red Star,1-1,/match/dunkerque/red-star/1994,1994,27,ligue_2
Niort,Sedan,1-0,/match/chamois-niortais/sedan/1994,1994,27,ligue_2
Stade Lavallois,Bourges 18,1-0,/match/stade-lavallois/bourges/1994,1994,27,ligue_2
Nîmes,FC Rouen 1899,1-0,/match/nimes-olympique/rouen-1899/1994,1994,27,ligue_2
Stade Briochin,Istres,2-1,/match/stade-briochin/istres/1994,1994,27,ligue_2
Charleville,Olympique Alès,2-2,/match/charleville/olympique-ales/1994,1994,27,ligue_2
Bastia,Valenciennes,2-1,/match/bastia/valenciennes-afc/1994,1994,27,ligue_2
FC Mulhouse,Le Mans,2-2,/match/mulhouse/mans-uc-72/1994,1994,27,ligue_2
FC Gueugnon,Nancy,4-1,/match/fc-gueugnon/nancy/1994,1994,27,ligue_2
Niort,Valence,0-1,/match/chamois-niortais/valence/1994,1994,28,ligue_2
Sedan,Nancy,0-1,/match/sedan/nancy/1994,1994,28,ligue_2
Olympique Alès,Beauvais Oise,1-0,/match/olympique-ales/as-beauvais/1994,1994,28,ligue_2
Valenciennes,FC Mulhouse,1-2,/match/valenciennes-afc/mulhouse/1994,1994,28,ligue_2
Stade Rennais,Dunkerque,1-1,/match/stade-rennes/dunkerque/1994,1994,28,ligue_2
Red Star,Stade Lavallois,1-1,/match/red-star/stade-lavallois/1994,1994,28,ligue_2
