Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Guingamp,0-1,/match/ajaccio/guingamp/2010,2010,1,ligue_2
Angers SCO,Dijon FCO,3-0,/match/angers-sco/dijon-fco/2010,2010,1,ligue_2
Stade Brestois,Stade Lavallois,2-1,/match/stade-brestois-29/stade-lavallois/2010,2010,1,ligue_2
Clermont,Arles,1-2,/match/clermont-foot/arles/2010,2010,1,ligue_2
Istres,Bastia,1-0,/match/istres/bastia/2010,2010,1,ligue_2
Vannes,Metz,3-0,/match/vannes-olympique-club/metz/2010,2010,1,ligue_2
Sedan,Le Havre,1-1,/match/sedan/havre-ac/2010,2010,1,ligue_2
Strasbourg,Chateauroux,1-2,/match/strasbourg/berrichonne-chateauroux/2010,2010,1,ligue_2
Tours,Nîmes,0-0,/match/tours-fc/nimes-olympique/2010,2010,1,ligue_2
Caen,Nantes,1-0,/match/caen/nantes/2010,2010,1,ligue_2
Stade Lavallois,Strasbourg,3-2,/match/stade-lavallois/strasbourg/2010,2010,2,ligue_2
Arles,Ajaccio,2-1,/match/arles/ajaccio/2010,2010,2,ligue_2
Bastia,Caen,1-2,/match/bastia/caen/2010,2010,2,ligue_2
Chateauroux,Sedan,1-0,/match/berrichonne-chateauroux/sedan/2010,2010,2,ligue_2
Dijon FCO,Tours,2-2,/match/dijon-fco/tours-fc/2010,2010,2,ligue_2
Guingamp,Angers SCO,0-0,/match/guingamp/angers-sco/2010,2010,2,ligue_2
Nîmes,Vannes,1-1,/match/nimes-olympique/vannes-olympique-club/2010,2010,2,ligue_2
Le Havre,Stade Brestois,1-0,/match/havre-ac/stade-brestois-29/2010,2010,2,ligue_2
Metz,Istres,2-0,/match/metz/istres/2010,2010,2,ligue_2
Nantes,Clermont,3-2,/match/nantes/clermont-foot/2010,2010,2,ligue_2
Stade Brestois,Metz,2-1,/match/stade-brestois-29/metz/2010,2010,3,ligue_2
Angers SCO,Chateauroux,0-3,/match/angers-sco/berrichonne-chateauroux/2010,2010,3,ligue_2
Bastia,Nîmes,6-1,/match/bastia/nimes-olympique/2010,2010,3,ligue_2
Clermont,Stade Lavallois,0-0,/match/clermont-foot/stade-lavallois/2010,2010,3,ligue_2
Sedan,Ajaccio,1-3,/match/sedan/ajaccio/2010,2010,3,ligue_2
Strasbourg,Arles,1-1,/match/strasbourg/arles/2010,2010,3,ligue_2
Caen,Dijon FCO,1-0,/match/caen/dijon-fco/2010,2010,3,ligue_2
Tours,Le Havre,2-0,/match/tours-fc/havre-ac/2010,2010,3,ligue_2
Vannes,Nantes,1-1,/match/vannes-olympique-club/nantes/2010,2010,3,ligue_2
Istres,Guingamp,0-0,/match/istres/guingamp/2010,2010,3,ligue_2
Ajaccio,Strasbourg,2-2,/match/ajaccio/strasbourg/2010,2010,4,ligue_2
Arles,Stade Brestois,3-2,/match/arles/stade-brestois-29/2010,2010,4,ligue_2
Dijon FCO,Nîmes,1-0,/match/dijon-fco/nimes-olympique/2010,2010,4,ligue_2
Stade Lavallois,Tours,1-0,/match/stade-lavallois/tours-fc/2010,2010,4,ligue_2
Sedan,Clermont,2-1,/match/sedan/clermont-foot/2010,2010,4,ligue_2
Chateauroux,Caen,1-1,/match/berrichonne-chateauroux/caen/2010,2010,4,ligue_2
Le Havre,Angers SCO,3-2,/match/havre-ac/angers-sco/2010,2010,4,ligue_2
Nantes,Istres,5-0,/match/nantes/istres/2010,2010,4,ligue_2
Guingamp,Vannes,4-1,/match/guingamp/vannes-olympique-club/2010,2010,4,ligue_2
Metz,Bastia,1-0,/match/metz/bastia/2010,2010,4,ligue_2
Bastia,Stade Lavallois,0-1,/match/bastia/stade-lavallois/2010,2010,5,ligue_2
Caen,Arles,1-0,/match/caen/arles/2010,2010,5,ligue_2
Istres,Dijon FCO,1-1,/match/istres/dijon-fco/2010,2010,5,ligue_2
Clermont,Chateauroux,0-0,/match/clermont-foot/berrichonne-chateauroux/2010,2010,5,ligue_2
Strasbourg,Sedan,2-2,/match/strasbourg/sedan/2010,2010,5,ligue_2
Angers SCO,Ajaccio,2-1,/match/angers-sco/ajaccio/2010,2010,5,ligue_2
Nîmes,Metz,1-1,/match/nimes-olympique/metz/2010,2010,5,ligue_2
Tours,Guingamp,2-0,/match/tours-fc/guingamp/2010,2010,5,ligue_2
Vannes,Le Havre,1-1,/match/vannes-olympique-club/havre-ac/2010,2010,5,ligue_2
Stade Brestois,Nantes,1-2,/match/stade-brestois-29/nantes/2010,2010,5,ligue_2
Ajaccio,Clermont,1-1,/match/ajaccio/clermont-foot/2010,2010,6,ligue_2
Arles,Angers SCO,1-1,/match/arles/angers-sco/2010,2010,6,ligue_2
Chateauroux,Stade Brestois,1-1,/match/berrichonne-chateauroux/stade-brestois-29/2010,2010,6,ligue_2
Dijon FCO,Bastia,1-0,/match/dijon-fco/bastia/2010,2010,6,ligue_2
Stade Lavallois,Istres,2-2,/match/stade-lavallois/istres/2010,2010,6,ligue_2
Sedan,Vannes,0-1,/match/sedan/vannes-olympique-club/2010,2010,6,ligue_2
Guingamp,Caen,0-0,/match/guingamp/caen/2010,2010,6,ligue_2
Le Havre,Nîmes,0-2,/match/havre-ac/nimes-olympique/2010,2010,6,ligue_2
Metz,Tours,1-1,/match/metz/tours-fc/2010,2010,6,ligue_2
Nantes,Strasbourg,2-1,/match/nantes/strasbourg/2010,2010,6,ligue_2
Angers SCO,Sedan,1-1,/match/angers-sco/sedan/2010,2010,7,ligue_2
Bastia,Nantes,1-1,/match/bastia/nantes/2010,2010,7,ligue_2
Clermont,Strasbourg,3-0,/match/clermont-foot/strasbourg/2010,2010,7,ligue_2
Istres,Le Havre,0-1,/match/istres/havre-ac/2010,2010,7,ligue_2
Metz,Dijon FCO,0-0,/match/metz/dijon-fco/2010,2010,7,ligue_2
Stade Brestois,Guingamp,2-0,/match/stade-brestois-29/guingamp/2010,2010,7,ligue_2
Nîmes,Stade Lavallois,1-1,/match/nimes-olympique/stade-lavallois/2010,2010,7,ligue_2
Tours,Arles,4-2,/match/tours-fc/arles/2010,2010,7,ligue_2
Vannes,Chateauroux,3-2,/match/vannes-olympique-club/berrichonne-chateauroux/2010,2010,7,ligue_2
Caen,Ajaccio,1-0,/match/caen/ajaccio/2010,2010,7,ligue_2
Ajaccio,Tours,2-2,/match/ajaccio/tours-fc/2010,2010,8,ligue_2
Chateauroux,Istres,0-2,/match/berrichonne-chateauroux/istres/2010,2010,8,ligue_2
Clermont,Angers SCO,3-2,/match/clermont-foot/angers-sco/2010,2010,8,ligue_2
Guingamp,Bastia,1-1,/match/guingamp/bastia/2010,2010,8,ligue_2
Stade Lavallois,Dijon FCO,2-2,/match/stade-lavallois/dijon-fco/2010,2010,8,ligue_2
Arles,Vannes,1-1,/match/arles/vannes-olympique-club/2010,2010,8,ligue_2
Le Havre,Metz,2-0,/match/havre-ac/metz/2010,2010,8,ligue_2
Nantes,Nîmes,2-1,/match/nantes/nimes-olympique/2010,2010,8,ligue_2
Sedan,Stade Brestois,0-0,/match/sedan/stade-brestois-29/2010,2010,8,ligue_2
Strasbourg,Caen,2-2,/match/strasbourg/caen/2010,2010,8,ligue_2
Angers SCO,Strasbourg,0-0,/match/angers-sco/strasbourg/2010,2010,9,ligue_2
