Home_Team,Away_Team,Result,Link,Season,Round,League
Quevilly,Bourg-Péronnas,1-4,/match/quevilly/bourg-peronnas/2018,2018,3,ligue_2
Tours,Stade de Reims,0-1,/match/tours-fc/stade-reims/2018,2018,3,ligue_2
Valenciennes,Clermont,0-0,/match/valenciennes-afc/clermont-foot/2018,2018,3,ligue_2
Sochaux,Lens,3-2,/match/sochaux/lens/2018,2018,3,ligue_2
Lorient,Chateauroux,3-0,/match/lorient/berrichonne-chateauroux/2018,2018,3,ligue_2
Nîmes,Nancy,0-0,/match/nimes-olympique/nancy/2018,2018,3,ligue_2
Ajaccio,Paris FC,2-0,/match/ajaccio/paris-sg/2018,2018,4,ligue_2
Auxerre,Orléans,1-3,/match/auxerre/orleans/2018,2018,4,ligue_2
Clermont,Lorient,0-2,/match/clermont-foot/lorient/2018,2018,4,ligue_2
Gazélec Ajaccio,Quevilly,1-0,/match/gazelec-ajaccio/quevilly/2018,2018,4,ligue_2
Le Havre,Valenciennes,1-0,/match/havre-ac/valenciennes-afc/2018,2018,4,ligue_2
Nancy,Sochaux,2-2,/match/nancy/sochaux/2018,2018,4,ligue_2
Niort,Tours,2-1,/match/chamois-niortais/tours-fc/2018,2018,4,ligue_2
Stade de Reims,Bourg-Péronnas,3-0,/match/stade-reims/bourg-peronnas/2018,2018,4,ligue_2
Lens,Stade Brestois,2-4,/match/lens/stade-brestois-29/2018,2018,4,ligue_2
Chateauroux,Nîmes,1-0,/match/berrichonne-chateauroux/nimes-olympique/2018,2018,4,ligue_2
Paris FC,Auxerre,2-1,/match/paris-sg/auxerre/2018,2018,5,ligue_2
Bourg-Péronnas,Gazélec Ajaccio,2-0,/match/bourg-peronnas/gazelec-ajaccio/2018,2018,5,ligue_2
Stade Brestois,Nancy,2-1,/match/stade-brestois-29/nancy/2018,2018,5,ligue_2
Nîmes,Le Havre,1-0,/match/nimes-olympique/havre-ac/2018,2018,5,ligue_2
Quevilly,Clermont,0-2,/match/quevilly/clermont-foot/2018,2018,5,ligue_2
Sochaux,Chateauroux,1-5,/match/sochaux/berrichonne-chateauroux/2018,2018,5,ligue_2
Tours,Ajaccio,1-3,/match/tours-fc/ajaccio/2018,2018,5,ligue_2
Valenciennes,Niort,4-1,/match/valenciennes-afc/chamois-niortais/2018,2018,5,ligue_2
Lorient,Stade de Reims,2-1,/match/lorient/stade-reims/2018,2018,5,ligue_2
Orléans,Lens,2-0,/match/orleans/lens/2018,2018,5,ligue_2
Ajaccio,Nîmes,1-4,/match/ajaccio/nimes-olympique/2018,2018,6,ligue_2
Auxerre,Tours,1-1,/match/auxerre/tours-fc/2018,2018,6,ligue_2
Chateauroux,Quevilly,3-2,/match/berrichonne-chateauroux/quevilly/2018,2018,6,ligue_2
Clermont,Bourg-Péronnas,4-1,/match/clermont-foot/bourg-peronnas/2018,2018,6,ligue_2
Gazélec Ajaccio,Sochaux,0-1,/match/gazelec-ajaccio/sochaux/2018,2018,6,ligue_2
Le Havre,Orléans,1-1,/match/havre-ac/orleans/2018,2018,6,ligue_2
Nancy,Valenciennes,3-0,/match/nancy/valenciennes-afc/2018,2018,6,ligue_2
Niort,Paris FC,0-2,/match/chamois-niortais/paris-sg/2018,2018,6,ligue_2
Lens,Lorient,2-3,/match/lens/lorient/2018,2018,6,ligue_2
Stade de Reims,Stade Brestois,0-1,/match/stade-reims/stade-brestois-29/2018,2018,6,ligue_2
Paris FC,Tours,2-0,/match/paris-sg/tours-fc/2018,2018,7,ligue_2
Bourg-Péronnas,Chateauroux,3-0,/match/bourg-peronnas/berrichonne-chateauroux/2018,2018,7,ligue_2
Stade Brestois,Le Havre,1-0,/match/stade-brestois-29/havre-ac/2018,2018,7,ligue_2
Gazélec Ajaccio,Clermont,2-1,/match/gazelec-ajaccio/clermont-foot/2018,2018,7,ligue_2
Lorient,Ajaccio,2-0,/match/lorient/ajaccio/2018,2018,7,ligue_2
Nîmes,Auxerre,3-0,/match/nimes-olympique/auxerre/2018,2018,7,ligue_2
Orléans,Niort,3-1,/match/orleans/chamois-niortais/2018,2018,7,ligue_2
Quevilly,Nancy,2-0,/match/quevilly/nancy/2018,2018,7,ligue_2
Valenciennes,Lens,1-0,/match/valenciennes-afc/lens/2018,2018,7,ligue_2
Sochaux,Stade de Reims,2-4,/match/sochaux/stade-reims/2018,2018,7,ligue_2
Lens,Quevilly,2-0,/match/lens/quevilly/2018,2018,8,ligue_2
Ajaccio,Valenciennes,3-0,/match/ajaccio/valenciennes-afc/2018,2018,8,ligue_2
Auxerre,Lorient,1-0,/match/auxerre/lorient/2018,2018,8,ligue_2
Paris FC,Orléans,1-0,/match/paris-sg/orleans/2018,2018,8,ligue_2
Chateauroux,Clermont,0-2,/match/berrichonne-chateauroux/clermont-foot/2018,2018,8,ligue_2
Le Havre,Sochaux,1-0,/match/havre-ac/sochaux/2018,2018,8,ligue_2
Nancy,Bourg-Péronnas,2-1,/match/nancy/bourg-peronnas/2018,2018,8,ligue_2
Niort,Stade Brestois,0-2,/match/chamois-niortais/stade-brestois-29/2018,2018,8,ligue_2
Stade de Reims,Gazélec Ajaccio,5-0,/match/stade-reims/gazelec-ajaccio/2018,2018,8,ligue_2
Tours,Nîmes,0-4,/match/tours-fc/nimes-olympique/2018,2018,8,ligue_2
Bourg-Péronnas,Le Havre,2-1,/match/bourg-peronnas/havre-ac/2018,2018,9,ligue_2
Stade Brestois,Paris FC,1-1,/match/stade-brestois-29/paris-sg/2018,2018,9,ligue_2
Gazélec Ajaccio,Chateauroux,2-1,/match/gazelec-ajaccio/berrichonne-chateauroux/2018,2018,9,ligue_2
Nîmes,Niort,1-5,/match/nimes-olympique/chamois-niortais/2018,2018,9,ligue_2
Orléans,Tours,1-1,/match/orleans/tours-fc/2018,2018,9,ligue_2
Quevilly,Stade de Reims,1-2,/match/quevilly/stade-reims/2018,2018,9,ligue_2
Sochaux,Ajaccio,1-6,/match/sochaux/ajaccio/2018,2018,9,ligue_2
Valenciennes,Auxerre,0-2,/match/valenciennes-afc/auxerre/2018,2018,9,ligue_2
Lorient,Nancy,0-0,/match/lorient/nancy/2018,2018,9,ligue_2
Clermont,Lens,1-0,/match/clermont-foot/lens/2018,2018,9,ligue_2
Ajaccio,Bourg-Péronnas,2-0,/match/ajaccio/bourg-peronnas/2018,2018,10,ligue_2
Auxerre,Sochaux,2-0,/match/auxerre/sochaux/2018,2018,10,ligue_2
Paris FC,Nîmes,2-1,/match/paris-sg/nimes-olympique/2018,2018,10,ligue_2
Lens,Gazélec Ajaccio,2-0,/match/lens/gazelec-ajaccio/2018,2018,10,ligue_2
Nancy,Chateauroux,4-1,/match/nancy/berrichonne-chateauroux/2018,2018,10,ligue_2
Niort,Quevilly,2-1,/match/chamois-niortais/quevilly/2018,2018,10,ligue_2
Orléans,Valenciennes,3-4,/match/orleans/valenciennes-afc/2018,2018,10,ligue_2
Tours,Stade Brestois,1-2,/match/tours-fc/stade-brestois-29/2018,2018,10,ligue_2
Stade de Reims,Clermont,1-0,/match/stade-reims/clermont-foot/2018,2018,10,ligue_2
Le Havre,Lorient,3-2,/match/havre-ac/lorient/2018,2018,10,ligue_2
Bourg-Péronnas,Lens,0-6,/match/bourg-peronnas/lens/2018,2018,11,ligue_2
Stade Brestois,Auxerre,1-1,/match/stade-brestois-29/auxerre/2018,2018,11,ligue_2
Chateauroux,Stade de Reims,3-1,/match/berrichonne-chateauroux/stade-reims/2018,2018,11,ligue_2
Gazélec Ajaccio,Nancy,2-1,/match/gazelec-ajaccio/nancy/2018,2018,11,ligue_2
Nîmes,Orléans,4-1,/match/nimes-olympique/orleans/2018,2018,11,ligue_2
Quevilly,Ajaccio,0-1,/match/quevilly/ajaccio/2018,2018,11,ligue_2
Sochaux,Paris FC,1-0,/match/sochaux/paris-sg/2018,2018,11,ligue_2
Valenciennes,Tours,2-0,/match/valenciennes-afc/tours-fc/2018,2018,11,ligue_2
Clermont,Le Havre,3-0,/match/clermont-foot/havre-ac/2018,2018,11,ligue_2
Lorient,Niort,0-0,/match/lorient/chamois-niortais/2018,2018,11,ligue_2
Auxerre,Quevilly,2-1,/match/auxerre/quevilly/2018,2018,12,ligue_2
Paris FC,Valenciennes,3-2,/match/paris-sg/valenciennes-afc/2018,2018,12,ligue_2
Le Havre,Chateauroux,1-1,/match/havre-ac/berrichonne-chateauroux/2018,2018,12,ligue_2
Nancy,Clermont,2-2,/match/nancy/clermont-foot/2018,2018,12,ligue_2
Nîmes,Stade Brestois,4-0,/match/nimes-olympique/stade-brestois-29/2018,2018,12,ligue_2
Niort,Bourg-Péronnas,2-0,/match/chamois-niortais/bourg-peronnas/2018,2018,12,ligue_2
Orléans,Lorient,1-2,/match/orleans/lorient/2018,2018,12,ligue_2
Tours,Sochaux,0-1,/match/tours-fc/sochaux/2018,2018,12,ligue_2
Lens,Stade de Reims,0-1,/match/lens/stade-reims/2018,2018,12,ligue_2
Ajaccio,Gazélec Ajaccio,2-0,/match/ajaccio/gazelec-ajaccio/2018,2018,12,ligue_2
Bourg-Péronnas,Auxerre,1-1,/match/bourg-peronnas/auxerre/2018,2018,13,ligue_2
Stade Brestois,Orléans,0-1,/match/stade-brestois-29/orleans/2018,2018,13,ligue_2
Gazélec Ajaccio,Paris FC,0-0,/match/gazelec-ajaccio/paris-sg/2018,2018,13,ligue_2
Quevilly,Le Havre,0-2,/match/quevilly/havre-ac/2018,2018,13,ligue_2
Sochaux,Niort,2-1,/match/sochaux/chamois-niortais/2018,2018,13,ligue_2
Clermont,Ajaccio,1-1,/match/clermont-foot/ajaccio/2018,2018,13,ligue_2
Lorient,Tours,2-0,/match/lorient/tours-fc/2018,2018,13,ligue_2
Stade de Reims,Nancy,3-0,/match/stade-reims/nancy/2018,2018,13,ligue_2
Valenciennes,Nîmes,1-2,/match/valenciennes-afc/nimes-olympique/2018,2018,13,ligue_2
Chateauroux,Lens,0-0,/match/berrichonne-chateauroux/lens/2018,2018,13,ligue_2
Ajaccio,Chateauroux,1-2,/match/ajaccio/berrichonne-chateauroux/2018,2018,14,ligue_2
Auxerre,Gazélec Ajaccio,0-1,/match/auxerre/gazelec-ajaccio/2018,2018,14,ligue_2
Paris FC,Lorient,1-1,/match/paris-sg/lorient/2018,2018,14,ligue_2
Nîmes,Quevilly,4-1,/match/nimes-olympique/quevilly/2018,2018,14,ligue_2
Niort,Clermont,1-1,/match/chamois-niortais/clermont-foot/2018,2018,14,ligue_2
Orléans,Sochaux,3-3,/match/orleans/sochaux/2018,2018,14,ligue_2
Tours,Bourg-Péronnas,3-2,/match/tours-fc/bourg-peronnas/2018,2018,14,ligue_2
Valenciennes,Stade Brestois,0-0,/match/valenciennes-afc/stade-brestois-29/2018,2018,14,ligue_2
Nancy,Lens,1-1,/match/nancy/lens/2018,2018,14,ligue_2
Le Havre,Stade de Reims,0-0,/match/havre-ac/stade-reims/2018,2018,14,ligue_2
Bourg-Péronnas,Valenciennes,1-3,/match/bourg-peronnas/valenciennes-afc/2018,2018,15,ligue_2
Chateauroux,Tours,1-0,/match/berrichonne-chateauroux/tours-fc/2018,2018,15,ligue_2
Clermont,Auxerre,1-0,/match/clermont-foot/auxerre/2018,2018,15,ligue_2
Gazélec Ajaccio,Le Havre,1-1,/match/gazelec-ajaccio/havre-ac/2018,2018,15,ligue_2
Nancy,Ajaccio,2-2,/match/nancy/ajaccio/2018,2018,15,ligue_2
Quevilly,Orléans,1-0,/match/quevilly/orleans/2018,2018,15,ligue_2
Stade de Reims,Paris FC,1-1,/match/stade-reims/paris-sg/2018,2018,15,ligue_2
Sochaux,Nîmes,2-1,/match/sochaux/nimes-olympique/2018,2018,15,ligue_2
Lorient,Stade Brestois,4-2,/match/lorient/stade-brestois-29/2018,2018,15,ligue_2
Lens,Niort,3-1,/match/lens/chamois-niortais/2018,2018,15,ligue_2
Ajaccio,Stade de Reims,0-1,/match/ajaccio/stade-reims/2018,2018,16,ligue_2
Auxerre,Nancy,1-1,/match/auxerre/nancy/2018,2018,16,ligue_2
Paris FC,Quevilly,2-0,/match/paris-sg/quevilly/2018,2018,16,ligue_2
Stade Brestois,Sochaux,1-0,/match/stade-brestois-29/sochaux/2018,2018,16,ligue_2
Nîmes,Bourg-Péronnas,4-0,/match/nimes-olympique/bourg-peronnas/2018,2018,16,ligue_2
Niort,Chateauroux,2-1,/match/chamois-niortais/berrichonne-chateauroux/2018,2018,16,ligue_2
Orléans,Clermont,1-2,/match/orleans/clermont-foot/2018,2018,16,ligue_2
Tours,Gazélec Ajaccio,1-2,/match/tours-fc/gazelec-ajaccio/2018,2018,16,ligue_2
Valenciennes,Lorient,4-2,/match/valenciennes-afc/lorient/2018,2018,16,ligue_2
Le Havre,Lens,1-0,/match/havre-ac/lens/2018,2018,16,ligue_2
Stade de Reims,Auxerre,2-0,/match/stade-reims/auxerre/2018,2018,17,ligue_2
Bourg-Péronnas,Orléans,4-0,/match/bourg-peronnas/orleans/2018,2018,17,ligue_2
Chateauroux,Paris FC,0-0,/match/berrichonne-chateauroux/paris-sg/2018,2018,17,ligue_2
Clermont,Stade Brestois,1-2,/match/clermont-foot/stade-brestois-29/2018,2018,17,ligue_2
Gazélec Ajaccio,Niort,0-2,/match/gazelec-ajaccio/chamois-niortais/2018,2018,17,ligue_2
Lens,Ajaccio,2-0,/match/lens/ajaccio/2018,2018,17,ligue_2
Lorient,Nîmes,1-2,/match/lorient/nimes-olympique/2018,2018,17,ligue_2
Nancy,Le Havre,0-3,/match/nancy/havre-ac/2018,2018,17,ligue_2
Quevilly,Tours,4-0,/match/quevilly/tours-fc/2018,2018,17,ligue_2
Sochaux,Valenciennes,3-1,/match/sochaux/valenciennes-afc/2018,2018,17,ligue_2
Auxerre,Chateauroux,1-2,/match/auxerre/berrichonne-chateauroux/2018,2018,18,ligue_2
Paris FC,Lens,2-2,/match/paris-sg/lens/2018,2018,18,ligue_2
Stade Brestois,Bourg-Péronnas,3-0,/match/stade-brestois-29/bourg-peronnas/2018,2018,18,ligue_2
Lorient,Sochaux,2-1,/match/lorient/sochaux/2018,2018,18,ligue_2
Niort,Stade de Reims,1-2,/match/chamois-niortais/stade-reims/2018,2018,18,ligue_2
Tours,Nancy,1-2,/match/tours-fc/nancy/2018,2018,18,ligue_2
Valenciennes,Quevilly,1-1,/match/valenciennes-afc/quevilly/2018,2018,18,ligue_2
Ajaccio,Le Havre,1-0,/match/ajaccio/havre-ac/2018,2018,18,ligue_2
Nîmes,Clermont,3-1,/match/nimes-olympique/clermont-foot/2018,2018,18,ligue_2
Orléans,Gazélec Ajaccio,2-0,/match/orleans/gazelec-ajaccio/2018,2018,18,ligue_2
Ajaccio,Auxerre,3-1,/match/ajaccio/auxerre/2018,2018,19,ligue_2
Bourg-Péronnas,Lorient,2-2,/match/bourg-peronnas/lorient/2018,2018,19,ligue_2
Chateauroux,Orléans,0-0,/match/berrichonne-chateauroux/orleans/2018,2018,19,ligue_2
Clermont,Sochaux,0-2,/match/clermont-foot/sochaux/2018,2018,19,ligue_2
Le Havre,Niort,2-1,/match/havre-ac/chamois-niortais/2018,2018,19,ligue_2
Nancy,Paris FC,0-1,/match/nancy/paris-sg/2018,2018,19,ligue_2
Quevilly,Stade Brestois,1-4,/match/quevilly/stade-brestois-29/2018,2018,19,ligue_2
Stade de Reims,Valenciennes,5-1,/match/stade-reims/valenciennes-afc/2018,2018,19,ligue_2
Lens,Tours,2-0,/match/lens/tours-fc/2018,2018,19,ligue_2
Gazélec Ajaccio,Nîmes,2-0,/match/gazelec-ajaccio/nimes-olympique/2018,2018,19,ligue_2
Auxerre,Le Havre,1-1,/match/auxerre/havre-ac/2018,2018,20,ligue_2
Paris FC,Bourg-Péronnas,2-0,/match/paris-sg/bourg-peronnas/2018,2018,20,ligue_2
Stade Brestois,Ajaccio,2-3,/match/stade-brestois-29/ajaccio/2018,2018,20,ligue_2
Nîmes,Lens,0-1,/match/nimes-olympique/lens/2018,2018,20,ligue_2
Niort,Nancy,0-0,/match/chamois-niortais/nancy/2018,2018,20,ligue_2
Orléans,Stade de Reims,0-2,/match/orleans/stade-reims/2018,2018,20,ligue_2
Sochaux,Quevilly,0-1,/match/sochaux/quevilly/2018,2018,20,ligue_2
Tours,Clermont,0-0,/match/tours-fc/clermont-foot/2018,2018,20,ligue_2
Valenciennes,Chateauroux,1-2,/match/valenciennes-afc/berrichonne-chateauroux/2018,2018,20,ligue_2
Lorient,Gazélec Ajaccio,4-1,/match/lorient/gazelec-ajaccio/2018,2018,20,ligue_2
Ajaccio,Orléans,1-1,/match/ajaccio/orleans/2018,2018,21,ligue_2
Auxerre,Niort,5-0,/match/auxerre/chamois-niortais/2018,2018,21,ligue_2
Bourg-Péronnas,Quevilly,3-5,/match/bourg-peronnas/quevilly/2018,2018,21,ligue_2
Chateauroux,Lorient,3-1,/match/berrichonne-chateauroux/lorient/2018,2018,21,ligue_2
Clermont,Valenciennes,3-0,/match/clermont-foot/valenciennes-afc/2018,2018,21,ligue_2
Gazélec Ajaccio,Stade Brestois,1-1,/match/gazelec-ajaccio/stade-brestois-29/2018,2018,21,ligue_2
Le Havre,Paris FC,1-1,/match/havre-ac/paris-sg/2018,2018,21,ligue_2
Nancy,Nîmes,0-2,/match/nancy/nimes-olympique/2018,2018,21,ligue_2
Stade de Reims,Tours,1-0,/match/stade-reims/tours-fc/2018,2018,21,ligue_2
Lens,Sochaux,0-1,/match/lens/sochaux/2018,2018,21,ligue_2
Bourg-Péronnas,Stade de Reims,0-2,/match/bourg-peronnas/stade-reims/2018,2018,22,ligue_2
Stade Brestois,Lens,1-1,/match/stade-brestois-29/lens/2018,2018,22,ligue_2
Lorient,Clermont,1-1,/match/lorient/clermont-foot/2018,2018,22,ligue_2
Orléans,Auxerre,2-3,/match/orleans/auxerre/2018,2018,22,ligue_2
Quevilly,Gazélec Ajaccio,0-2,/match/quevilly/gazelec-ajaccio/2018,2018,22,ligue_2
Sochaux,Nancy,1-0,/match/sochaux/nancy/2018,2018,22,ligue_2
Tours,Niort,2-1,/match/tours-fc/chamois-niortais/2018,2018,22,ligue_2
Valenciennes,Le Havre,1-1,/match/valenciennes-afc/havre-ac/2018,2018,22,ligue_2
Nîmes,Chateauroux,3-0,/match/nimes-olympique/berrichonne-chateauroux/2018,2018,22,ligue_2
Paris FC,Ajaccio,2-1,/match/paris-sg/ajaccio/2018,2018,22,ligue_2
Auxerre,Paris FC,1-1,/match/auxerre/paris-sg/2018,2018,23,ligue_2
Chateauroux,Sochaux,1-1,/match/berrichonne-chateauroux/sochaux/2018,2018,23,ligue_2
Clermont,Quevilly,1-1,/match/clermont-foot/quevilly/2018,2018,23,ligue_2
Gazélec Ajaccio,Bourg-Péronnas,1-2,/match/gazelec-ajaccio/bourg-peronnas/2018,2018,23,ligue_2
Lens,Orléans,0-1,/match/lens/orleans/2018,2018,23,ligue_2
Nancy,Stade Brestois,2-2,/match/nancy/stade-brestois-29/2018,2018,23,ligue_2
Niort,Valenciennes,1-2,/match/chamois-niortais/valenciennes-afc/2018,2018,23,ligue_2
Le Havre,Nîmes,2-1,/match/havre-ac/nimes-olympique/2018,2018,23,ligue_2
Ajaccio,Tours,2-1,/match/ajaccio/tours-fc/2018,2018,23,ligue_2
Stade de Reims,Lorient,0-1,/match/stade-reims/lorient/2018,2018,23,ligue_2
Paris FC,Niort,0-1,/match/paris-sg/chamois-niortais/2018,2018,24,ligue_2
Bourg-Péronnas,Clermont,0-2,/match/bourg-peronnas/clermont-foot/2018,2018,24,ligue_2
Nîmes,Ajaccio,1-1,/match/nimes-olympique/ajaccio/2018,2018,24,ligue_2
Orléans,Le Havre,2-1,/match/orleans/havre-ac/2018,2018,24,ligue_2
Quevilly,Chateauroux,0-1,/match/quevilly/berrichonne-chateauroux/2018,2018,24,ligue_2
Sochaux,Gazélec Ajaccio,4-1,/match/sochaux/gazelec-ajaccio/2018,2018,24,ligue_2
Tours,Auxerre,0-2,/match/tours-fc/auxerre/2018,2018,24,ligue_2
Valenciennes,Nancy,0-1,/match/valenciennes-afc/nancy/2018,2018,24,ligue_2
Lorient,Lens,1-1,/match/lorient/lens/2018,2018,24,ligue_2
Stade Brestois,Stade de Reims,0-0,/match/stade-brestois-29/stade-reims/2018,2018,24,ligue_2
Ajaccio,Lorient,3-2,/match/ajaccio/lorient/2018,2018,25,ligue_2
Chateauroux,Bourg-Péronnas,3-1,/match/berrichonne-chateauroux/bourg-peronnas/2018,2018,25,ligue_2
Clermont,Gazélec Ajaccio,1-0,/match/clermont-foot/gazelec-ajaccio/2018,2018,25,ligue_2
Le Havre,Stade Brestois,1-0,/match/havre-ac/stade-brestois-29/2018,2018,25,ligue_2
Nancy,Quevilly,1-2,/match/nancy/quevilly/2018,2018,25,ligue_2
Niort,Orléans,2-3,/match/chamois-niortais/orleans/2018,2018,25,ligue_2
Stade de Reims,Sochaux,3-0,/match/stade-reims/sochaux/2018,2018,25,ligue_2
Tours,Paris FC,1-2,/match/tours-fc/paris-sg/2018,2018,25,ligue_2
Lens,Valenciennes,1-1,/match/lens/valenciennes-afc/2018,2018,25,ligue_2
Auxerre,Nîmes,0-0,/match/auxerre/nimes-olympique/2018,2018,25,ligue_2
Bourg-Péronnas,Nancy,3-2,/match/bourg-peronnas/nancy/2018,2018,26,ligue_2
Stade Brestois,Niort,2-0,/match/stade-brestois-29/chamois-niortais/2018,2018,26,ligue_2
Clermont,Chateauroux,1-1,/match/clermont-foot/berrichonne-chateauroux/2018,2018,26,ligue_2
Gazélec Ajaccio,Stade de Reims,1-2,/match/gazelec-ajaccio/stade-reims/2018,2018,26,ligue_2
Nîmes,Tours,2-2,/match/nimes-olympique/tours-fc/2018,2018,26,ligue_2
Orléans,Paris FC,1-1,/match/orleans/paris-sg/2018,2018,26,ligue_2
Sochaux,Le Havre,3-2,/match/sochaux/havre-ac/2018,2018,26,ligue_2
Valenciennes,Ajaccio,2-0,/match/valenciennes-afc/ajaccio/2018,2018,26,ligue_2
Lorient,Auxerre,1-3,/match/lorient/auxerre/2018,2018,26,ligue_2
Quevilly,Lens,1-2,/match/quevilly/lens/2018,2018,26,ligue_2
Ajaccio,Sochaux,3-2,/match/ajaccio/sochaux/2018,2018,27,ligue_2
Auxerre,Valenciennes,2-0,/match/auxerre/valenciennes-afc/2018,2018,27,ligue_2
Chateauroux,Gazélec Ajaccio,4-1,/match/berrichonne-chateauroux/gazelec-ajaccio/2018,2018,27,ligue_2
Le Havre,Bourg-Péronnas,0-0,/match/havre-ac/bourg-peronnas/2018,2018,27,ligue_2
Lens,Clermont,0-1,/match/lens/clermont-foot/2018,2018,27,ligue_2
Niort,Nîmes,1-4,/match/chamois-niortais/nimes-olympique/2018,2018,27,ligue_2
Stade de Reims,Quevilly,2-1,/match/stade-reims/quevilly/2018,2018,27,ligue_2
Tours,Orléans,1-1,/match/tours-fc/orleans/2018,2018,27,ligue_2
Paris FC,Stade Brestois,0-1,/match/paris-sg/stade-brestois-29/2018,2018,27,ligue_2
Nancy,Lorient,0-2,/match/nancy/lorient/2018,2018,27,ligue_2
Bourg-Péronnas,Ajaccio,5-4,/match/bourg-peronnas/ajaccio/2018,2018,28,ligue_2
Stade Brestois,Tours,1-3,/match/stade-brestois-29/tours-fc/2018,2018,28,ligue_2
Chateauroux,Nancy,1-0,/match/berrichonne-chateauroux/nancy/2018,2018,28,ligue_2
Clermont,Stade de Reims,2-1,/match/clermont-foot/stade-reims/2018,2018,28,ligue_2
Quevilly,Niort,1-2,/match/quevilly/chamois-niortais/2018,2018,28,ligue_2
Valenciennes,Orléans,0-1,/match/valenciennes-afc/orleans/2018,2018,28,ligue_2
Gazélec Ajaccio,Lens,1-1,/match/gazelec-ajaccio/lens/2018,2018,28,ligue_2
Nîmes,Paris FC,2-1,/match/nimes-olympique/paris-sg/2018,2018,28,ligue_2
Lorient,Le Havre,1-0,/match/lorient/havre-ac/2018,2018,28,ligue_2
Sochaux,Auxerre,0-4,/match/sochaux/auxerre/2018,2018,28,ligue_2
Ajaccio,Quevilly,2-0,/match/ajaccio/quevilly/2018,2018,29,ligue_2
Auxerre,Stade Brestois,1-2,/match/auxerre/stade-brestois-29/2018,2018,29,ligue_2
Le Havre,Clermont,2-1,/match/havre-ac/clermont-foot/2018,2018,29,ligue_2
Nancy,Gazélec Ajaccio,1-0,/match/nancy/gazelec-ajaccio/2018,2018,29,ligue_2
Niort,Lorient,1-2,/match/chamois-niortais/lorient/2018,2018,29,ligue_2
Orléans,Nîmes,1-4,/match/orleans/nimes-olympique/2018,2018,29,ligue_2
Stade de Reims,Chateauroux,4-0,/match/stade-reims/berrichonne-chateauroux/2018,2018,29,ligue_2
Paris FC,Sochaux,2-0,/match/paris-sg/sochaux/2018,2018,29,ligue_2
Lens,Bourg-Péronnas,0-1,/match/lens/bourg-peronnas/2018,2018,29,ligue_2
Tours,Valenciennes,1-2,/match/tours-fc/valenciennes-afc/2018,2018,29,ligue_2
Bourg-Péronnas,Niort,0-1,/match/bourg-peronnas/chamois-niortais/2018,2018,30,ligue_2
Chateauroux,Le Havre,2-1,/match/berrichonne-chateauroux/havre-ac/2018,2018,30,ligue_2
Clermont,Nancy,2-0,/match/clermont-foot/nancy/2018,2018,30,ligue_2
Gazélec Ajaccio,Ajaccio,0-1,/match/gazelec-ajaccio/ajaccio/2018,2018,30,ligue_2
Lorient,Orléans,3-1,/match/lorient/orleans/2018,2018,30,ligue_2
Quevilly,Auxerre,4-1,/match/quevilly/auxerre/2018,2018,30,ligue_2
