Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Le Havre,2-2,/match/ajaccio/havre-ac/2020,2020,1,ligue_2
Chambly,Valenciennes,1-0,/match/chambly/valenciennes-afc/2020,2020,1,ligue_2
Clermont,Chateauroux,3-0,/match/clermont-foot/berrichonne-chateauroux/2020,2020,1,ligue_2
Guingamp,Grenoble,3-3,/match/guingamp/grenoble-foot-38/2020,2020,1,ligue_2
Nancy,Orléans,0-0,/match/nancy/orleans/2020,2020,1,ligue_2
Niort,Troyes,0-2,/match/chamois-niortais/troyes/2020,2020,1,ligue_2
Rodez,Auxerre,2-0,/match/rodez/auxerre/2020,2020,1,ligue_2
Sochaux,Caen,0-0,/match/sochaux/caen/2020,2020,1,ligue_2
Le Mans,Lens,1-2,/match/mans-uc-72/lens/2020,2020,1,ligue_2
Lorient,Paris FC,3-0,/match/lorient/paris-sg/2020,2020,1,ligue_2
Auxerre,Le Mans,2-0,/match/auxerre/mans-uc-72/2020,2020,2,ligue_2
Chateauroux,Rodez,0-0,/match/berrichonne-chateauroux/rodez/2020,2020,2,ligue_2
Grenoble,Ajaccio,0-1,/match/grenoble-foot-38/ajaccio/2020,2020,2,ligue_2
Le Havre,Niort,1-1,/match/havre-ac/chamois-niortais/2020,2020,2,ligue_2
Orléans,Chambly,0-1,/match/orleans/chambly/2020,2020,2,ligue_2
Paris FC,Sochaux,1-1,/match/paris-sg/sochaux/2020,2020,2,ligue_2
Troyes,Clermont,1-2,/match/troyes/clermont-foot/2020,2020,2,ligue_2
Valenciennes,Nancy,1-1,/match/valenciennes-afc/nancy/2020,2020,2,ligue_2
Lens,Guingamp,2-0,/match/lens/guingamp/2020,2020,2,ligue_2
Caen,Lorient,1-2,/match/caen/lorient/2020,2020,2,ligue_2
Ajaccio,Caen,1-2,/match/ajaccio/caen/2020,2020,3,ligue_2
Chambly,Grenoble,0-0,/match/chambly/grenoble-foot-38/2020,2020,3,ligue_2
Guingamp,Orléans,1-0,/match/guingamp/orleans/2020,2020,3,ligue_2
Le Mans,Valenciennes,1-2,/match/mans-uc-72/valenciennes-afc/2020,2020,3,ligue_2
Nancy,Lorient,1-1,/match/nancy/lorient/2020,2020,3,ligue_2
Niort,Chateauroux,3-0,/match/chamois-niortais/berrichonne-chateauroux/2020,2020,3,ligue_2
Rodez,Paris FC,2-1,/match/rodez/paris-sg/2020,2020,3,ligue_2
Sochaux,Auxerre,1-0,/match/sochaux/auxerre/2020,2020,3,ligue_2
Troyes,Le Havre,1-2,/match/troyes/havre-ac/2020,2020,3,ligue_2
Clermont,Lens,1-1,/match/clermont-foot/lens/2020,2020,3,ligue_2
Caen,Chambly,0-0,/match/caen/chambly/2020,2020,4,ligue_2
Chateauroux,Ajaccio,0-1,/match/berrichonne-chateauroux/ajaccio/2020,2020,4,ligue_2
Grenoble,Troyes,1-1,/match/grenoble-foot-38/troyes/2020,2020,4,ligue_2
Lorient,Sochaux,1-0,/match/lorient/sochaux/2020,2020,4,ligue_2
Nancy,Le Mans,2-1,/match/nancy/mans-uc-72/2020,2020,4,ligue_2
Orléans,Clermont,0-1,/match/orleans/clermont-foot/2020,2020,4,ligue_2
Paris FC,Niort,0-1,/match/paris-sg/chamois-niortais/2020,2020,4,ligue_2
Valenciennes,Rodez,1-0,/match/valenciennes-afc/rodez/2020,2020,4,ligue_2
Lens,Le Havre,1-3,/match/lens/havre-ac/2020,2020,4,ligue_2
Auxerre,Guingamp,2-2,/match/auxerre/guingamp/2020,2020,4,ligue_2
Ajaccio,Paris FC,1-0,/match/ajaccio/paris-sg/2020,2020,5,ligue_2
Chambly,Chateauroux,0-0,/match/chambly/berrichonne-chateauroux/2020,2020,5,ligue_2
Clermont,Auxerre,1-1,/match/clermont-foot/auxerre/2020,2020,5,ligue_2
Le Havre,Grenoble,3-1,/match/havre-ac/grenoble-foot-38/2020,2020,5,ligue_2
Le Mans,Lorient,1-2,/match/mans-uc-72/lorient/2020,2020,5,ligue_2
