1,Girondins Bordeaux,3,1,0,0,3,1,18,1999,1,ligue_1
2,Olympique,3,1,0,0,2,0,18,1999,1,ligue_1
3,Toulouse,3,1,0,0,3,2,18,1999,1,ligue_1
4,Monaco,3,1,0,0,2,1,18,1999,1,ligue_1
5,Stade Rennais,3,1,0,0,1,0,18,1999,1,ligue_1
6,Montpellier,1,0,1,0,2,2,18,1999,1,ligue_1
7,Bastia,1,0,1,0,2,2,18,1999,1,ligue_1
8,Nancy,1,0,1,0,1,1,18,1999,1,ligue_1
9,Sochaux,1,0,1,0,1,1,18,1999,1,ligue_1
10,Strasbourg,1,0,1,0,0,0,18,1999,1,ligue_1
11,Metz,1,0,1,0,0,0,18,1999,1,ligue_1
12,Olympique Lyonnais,1,0,1,0,0,0,18,1999,1,ligue_1
13,Le Havre,1,0,1,0,0,0,18,1999,1,ligue_1
14,Lens,0,0,0,1,2,3,18,1999,1,ligue_1
15,Lorient,0,0,0,1,1,2,18,1999,1,ligue_1
16,Auxerre,0,0,0,1,0,1,18,1999,1,ligue_1
17,PSG,0,0,0,1,1,3,18,1999,1,ligue_1
18,Nantes,0,0,0,1,0,2,18,1999,1,ligue_1
1,Monaco,6,2,0,0,6,2,18,1999,2,ligue_1
2,Girondins Bordeaux,6,2,0,0,6,3,18,1999,2,ligue_1
3,Olympique,6,2,0,0,3,0,18,1999,2,ligue_1
4,Olympique Lyonnais,4,1,1,0,6,1,18,1999,2,ligue_1
5,Montpellier,4,1,1,0,5,3,18,1999,2,ligue_1
6,Auxerre,3,1,0,1,3,3,18,1999,2,ligue_1
7,PSG,3,1,0,1,3,3,18,1999,2,ligue_1
8,Stade Rennais,3,1,0,1,2,3,18,1999,2,ligue_1
9,Nantes,3,1,0,1,1,2,18,1999,2,ligue_1
10,Toulouse,3,1,0,1,4,8,18,1999,2,ligue_1
11,Nancy,1,0,1,1,3,4,18,1999,2,ligue_1
12,Lens,1,0,1,1,3,4,18,1999,2,ligue_1
13,Lorient,1,0,1,1,2,3,18,1999,2,ligue_1
14,Le Havre,1,0,1,1,2,3,18,1999,2,ligue_1
15,Strasbourg,1,0,1,1,0,1,18,1999,2,ligue_1
16,Metz,1,0,1,1,0,1,18,1999,2,ligue_1
17,Bastia,1,0,1,1,2,4,18,1999,2,ligue_1
18,Sochaux,1,0,1,1,2,5,18,1999,2,ligue_1
1,Olympique,9,3,0,0,8,4,18,1999,3,ligue_1
2,Girondins Bordeaux,9,3,0,0,7,3,18,1999,3,ligue_1
3,Olympique Lyonnais,7,2,1,0,7,1,18,1999,3,ligue_1
4,Monaco,7,2,1,0,6,2,18,1999,3,ligue_1
5,PSG,6,2,0,1,4,3,18,1999,3,ligue_1
6,Stade Rennais,6,2,0,1,4,4,18,1999,3,ligue_1
7,Lens,4,1,1,1,7,4,18,1999,3,ligue_1
8,Montpellier,4,1,1,1,9,8,18,1999,3,ligue_1
9,Bastia,4,1,1,1,5,4,18,1999,3,ligue_1
10,Nancy,4,1,1,1,4,4,18,1999,3,ligue_1
11,Toulouse,4,1,1,1,4,8,18,1999,3,ligue_1
12,Auxerre,3,1,0,2,3,4,18,1999,3,ligue_1
13,Nantes,3,1,0,2,1,3,18,1999,3,ligue_1
14,Le Havre,1,0,1,2,3,5,18,1999,3,ligue_1
15,Lorient,1,0,1,2,2,4,18,1999,3,ligue_1
16,Strasbourg,1,0,1,2,0,2,18,1999,3,ligue_1
17,Metz,1,0,1,2,0,4,18,1999,3,ligue_1
18,Sochaux,1,0,1,2,2,9,18,1999,3,ligue_1
1,Girondins Bordeaux,12,4,0,0,9,3,18,1999,4,ligue_1
2,Olympique,10,3,1,0,8,4,18,1999,4,ligue_1
3,Olympique Lyonnais,8,2,2,0,8,2,18,1999,4,ligue_1
4,Monaco,8,2,2,0,7,3,18,1999,4,ligue_1
5,Montpellier,7,2,1,1,12,8,18,1999,4,ligue_1
6,Lens,7,2,1,1,9,5,18,1999,4,ligue_1
7,Stade Rennais,7,2,1,1,5,5,18,1999,4,ligue_1
8,PSG,6,2,0,2,5,5,18,1999,4,ligue_1
9,Auxerre,6,2,0,2,4,4,18,1999,4,ligue_1
10,Nantes,6,2,0,2,3,3,18,1999,4,ligue_1
11,Bastia,4,1,1,2,5,5,18,1999,4,ligue_1
12,Nancy,4,1,1,2,5,6,18,1999,4,ligue_1
13,Lorient,4,1,1,2,4,5,18,1999,4,ligue_1
14,Toulouse,4,1,1,2,4,11,18,1999,4,ligue_1
15,Le Havre,2,0,2,2,3,5,18,1999,4,ligue_1
16,Strasbourg,2,0,2,2,1,3,18,1999,4,ligue_1
17,Metz,1,0,1,3,0,6,18,1999,4,ligue_1
18,Sochaux,1,0,1,3,2,11,18,1999,4,ligue_1
1,Girondins Bordeaux,15,5,0,0,12,4,18,1999,5,ligue_1
2,Olympique Lyonnais,11,3,2,0,10,3,18,1999,5,ligue_1
3,Monaco,11,3,2,0,9,3,18,1999,5,ligue_1
4,Olympique,11,3,2,0,9,5,18,1999,5,ligue_1
5,Nantes,9,3,0,2,6,5,18,1999,5,ligue_1
6,Stade Rennais,8,2,2,1,6,6,18,1999,5,ligue_1
7,Montpellier,7,2,1,2,13,11,18,1999,5,ligue_1
8,Lens,7,2,1,2,9,7,18,1999,5,ligue_1
9,Bastia,7,2,1,2,7,5,18,1999,5,ligue_1
10,Auxerre,7,2,1,2,5,5,18,1999,5,ligue_1
11,PSG,7,2,1,2,5,5,18,1999,5,ligue_1
12,Nancy,5,1,2,2,5,6,18,1999,5,ligue_1
13,Lorient,5,1,2,2,5,6,18,1999,5,ligue_1
14,Toulouse,4,1,1,3,6,14,18,1999,5,ligue_1
15,Strasbourg,3,0,3,2,1,3,18,1999,5,ligue_1
16,Le Havre,2,0,2,3,3,7,18,1999,5,ligue_1
