1,Olympique Lyonnais,3,1,0,0,4,0,20,2014,1,ligue_1
2,Valenciennes,3,1,0,0,3,0,20,2014,1,ligue_1
3,Olympique,3,1,0,0,3,1,20,2014,1,ligue_1
4,Monaco,3,1,0,0,2,0,20,2014,1,ligue_1
5,Stade Rennais,3,1,0,0,2,1,20,2014,1,ligue_1
6,Saint-Étienne,3,1,0,0,1,0,20,2014,1,ligue_1
7,Lille,3,1,0,0,1,0,20,2014,1,ligue_1
8,Evian Thonon Gail.,1,0,1,0,1,1,20,2014,1,ligue_1
9,Montpellier,1,0,1,0,1,1,20,2014,1,ligue_1
10,Sochaux,1,0,1,0,1,1,20,2014,1,ligue_1
11,PSG,1,0,1,0,1,1,20,2014,1,ligue_1
12,Bastia,1,0,1,0,0,0,20,2014,1,ligue_1
13,Nantes,1,0,1,0,0,0,20,2014,1,ligue_1
14,Stade de Reims,0,0,0,1,1,2,20,2014,1,ligue_1
15,Lorient,0,0,0,1,0,1,20,2014,1,ligue_1
16,Ajaccio,0,0,0,1,0,1,20,2014,1,ligue_1
17,Guingamp,0,0,0,1,1,3,20,2014,1,ligue_1
18,Girondins Bordeaux,0,0,0,1,0,2,20,2014,1,ligue_1
19,Toulouse,0,0,0,1,0,3,20,2014,1,ligue_1
20,Nice,0,0,0,1,0,4,20,2014,1,ligue_1
1,Monaco,6,2,0,0,6,1,20,2014,2,ligue_1
2,Olympique Lyonnais,6,2,0,0,7,1,20,2014,2,ligue_1
3,Saint-Étienne,6,2,0,0,2,0,20,2014,2,ligue_1
4,Bastia,6,2,0,0,5,0,20,2014,2,ligue_1
5,Olympique,6,2,0,0,5,1,20,2014,2,ligue_1
6,Lorient,3,1,0,1,2,2,20,2014,2,ligue_1
7,Stade de Reims,3,1,0,1,3,3,20,2014,2,ligue_1
8,Nice,3,1,0,1,2,5,20,2014,2,ligue_1
9,Lille,3,1,0,1,2,2,20,2014,2,ligue_1
10,Valenciennes,3,1,0,1,3,2,20,2014,2,ligue_1
11,Stade Rennais,3,1,0,1,3,3,20,2014,2,ligue_1
12,PSG,2,0,2,0,2,2,20,2014,2,ligue_1
13,Girondins Bordeaux,1,0,1,1,1,3,20,2014,2,ligue_1
14,Montpellier,1,0,1,1,2,5,20,2014,2,ligue_1
15,Toulouse,1,0,1,1,1,4,20,2014,2,ligue_1
16,Evian Thonon Gail.,1,0,1,1,1,3,20,2014,2,ligue_1
17,Ajaccio,1,0,1,1,1,2,20,2014,2,ligue_1
18,Sochaux,1,0,1,1,2,4,20,2014,2,ligue_1
19,Guingamp,0,0,0,2,1,4,20,2014,2,ligue_1
20,Nantes,0,0,0,2,1,5,20,2014,2,ligue_1
1,Olympique,9,3,0,0,6,1,20,2014,3,ligue_1
