1,Olympique Lyonnais,3,1,0,0,4,0,20,2018,1,ligue_1
2,Olympique,3,1,0,0,3,0,20,2018,1,ligue_1
3,Lille,3,1,0,0,3,0,20,2018,1,ligue_1
4,Guingamp,3,1,0,0,3,1,20,2018,1,ligue_1
5,PSG,3,1,0,0,2,0,20,2018,1,ligue_1
6,Monaco,3,1,0,0,3,2,20,2018,1,ligue_1
7,Saint-Étienne,3,1,0,0,1,0,20,2018,1,ligue_1
8,Montpellier,3,1,0,0,1,0,20,2018,1,ligue_1
9,Angers SCO,1,0,1,0,2,2,20,2018,1,ligue_1
10,Girondins Bordeaux,1,0,1,0,2,2,20,2018,1,ligue_1
11,Troyes,1,0,1,0,1,1,20,2018,1,ligue_1
12,Stade Rennais,1,0,1,0,1,1,20,2018,1,ligue_1
13,Toulouse,0,0,0,1,2,3,20,2018,1,ligue_1
14,Caen,0,0,0,1,0,1,20,2018,1,ligue_1
15,Nice,0,0,0,1,0,1,20,2018,1,ligue_1
16,Metz,0,0,0,1,1,3,20,2018,1,ligue_1
17,Amiens SC,0,0,0,1,0,2,20,2018,1,ligue_1
18,Dijon FCO,0,0,0,1,0,3,20,2018,1,ligue_1
19,Nantes,0,0,0,1,0,3,20,2018,1,ligue_1
20,Strasbourg,0,0,0,1,0,4,20,2018,1,ligue_1
1,Olympique Lyonnais,6,2,0,0,6,1,20,2018,2,ligue_1
2,PSG,6,2,0,0,5,0,20,2018,2,ligue_1
3,Monaco,6,2,0,0,7,3,20,2018,2,ligue_1
4,Olympique,6,2,0,0,4,0,20,2018,2,ligue_1
5,Saint-Étienne,6,2,0,0,2,0,20,2018,2,ligue_1
6,Girondins Bordeaux,4,1,1,0,4,2,20,2018,2,ligue_1
7,Angers SCO,4,1,1,0,4,2,20,2018,2,ligue_1
8,Troyes,4,1,1,0,3,2,20,2018,2,ligue_1
9,Toulouse,3,1,0,1,3,3,20,2018,2,ligue_1
10,Lille,3,1,0,1,3,3,20,2018,2,ligue_1
11,Montpellier,3,1,0,1,1,1,20,2018,2,ligue_1
12,Strasbourg,3,1,0,1,3,4,20,2018,2,ligue_1
13,Guingamp,3,1,0,1,3,4,20,2018,2,ligue_1
14,Stade Rennais,1,0,1,1,2,3,20,2018,2,ligue_1
15,Nice,0,0,0,2,1,3,20,2018,2,ligue_1
