1,Girondins Bordeaux,3,1,0,0,4,1,20,2010,1,ligue_1
2,Stade Rennais,3,1,0,0,3,0,20,2010,1,ligue_1
3,Nancy,3,1,0,0,3,1,20,2010,1,ligue_1
4,Nice,3,1,0,0,2,0,20,2010,1,ligue_1
5,Olympique,3,1,0,0,2,0,20,2010,1,ligue_1
6,Lorient,3,1,0,0,2,1,20,2010,1,ligue_1
7,Sochaux,3,1,0,0,1,0,20,2010,1,ligue_1
8,Monaco,3,1,0,0,1,0,20,2010,1,ligue_1
9,Olympique Lyonnais,1,0,1,0,2,2,20,2010,1,ligue_1
10,Le Mans,1,0,1,0,2,2,20,2010,1,ligue_1
11,PSG,1,0,1,0,1,1,20,2010,1,ligue_1
12,Montpellier,1,0,1,0,1,1,20,2010,1,ligue_1
13,Lille,0,0,0,1,1,2,20,2010,1,ligue_1
14,Auxerre,0,0,0,1,0,1,20,2010,1,ligue_1
15,Toulouse,0,0,0,1,0,1,20,2010,1,ligue_1
16,Valenciennes,0,0,0,1,1,3,20,2010,1,ligue_1
17,Saint-Étienne,0,0,0,1,0,2,20,2010,1,ligue_1
18,Grenoble,0,0,0,1,0,2,20,2010,1,ligue_1
19,Lens,0,0,0,1,1,4,20,2010,1,ligue_1
20,Boulogne,0,0,0,1,0,3,20,2010,1,ligue_1
1,Nancy,6,2,0,0,7,1,20,2010,2,ligue_1
2,Girondins Bordeaux,6,2,0,0,7,3,20,2010,2,ligue_1
3,Olympique,6,2,0,0,3,0,20,2010,2,ligue_1
4,Stade Rennais,4,1,1,0,4,1,20,2010,2,ligue_1
5,PSG,4,1,1,0,4,2,20,2010,2,ligue_1
6,Nice,4,1,1,0,3,1,20,2010,2,ligue_1
7,Lorient,4,1,1,0,4,3,20,2010,2,ligue_1
8,Olympique Lyonnais,4,1,1,0,3,2,20,2010,2,ligue_1
9,Toulouse,3,1,0,1,3,2,20,2010,2,ligue_1
10,Sochaux,3,1,0,1,3,3,20,2010,2,ligue_1
11,Lens,3,1,0,1,3,4,20,2010,2,ligue_1
12,Boulogne,3,1,0,1,2,4,20,2010,2,ligue_1
13,Monaco,3,1,0,1,1,4,20,2010,2,ligue_1
14,Montpellier,2,0,2,0,3,3,20,2010,2,ligue_1
15,Le Mans,1,0,1,1,3,5,20,2010,2,ligue_1
16,Lille,0,0,0,2,1,3,20,2010,2,ligue_1
17,Grenoble,0,0,0,2,1,4,20,2010,2,ligue_1
18,Valenciennes,0,0,0,2,1,4,20,2010,2,ligue_1
19,Auxerre,0,0,0,2,0,3,20,2010,2,ligue_1
20,Saint-Étienne,0,0,0,2,1,5,20,2010,2,ligue_1
1,Girondins Bordeaux,9,3,0,0,11,3,20,2010,3,ligue_1
2,Olympique Lyonnais,7,2,1,0,6,2,20,2010,3,ligue_1
3,PSG,7,2,1,0,7,4,20,2010,3,ligue_1
4,Olympique,7,2,1,0,4,1,20,2010,3,ligue_1
5,Nancy,6,2,0,1,8,3,20,2010,3,ligue_1
6,Lens,6,2,0,1,5,5,20,2010,3,ligue_1
7,Boulogne,6,2,0,1,3,4,20,2010,3,ligue_1
8,Monaco,6,2,0,1,3,4,20,2010,3,ligue_1
9,Stade Rennais,5,1,2,0,5,2,20,2010,3,ligue_1
10,Montpellier,5,1,2,0,5,3,20,2010,3,ligue_1
11,Toulouse,4,1,1,1,4,3,20,2010,3,ligue_1
12,Le Mans,4,1,1,1,5,6,20,2010,3,ligue_1
13,Lorient,4,1,1,1,4,5,20,2010,3,ligue_1
14,Nice,4,1,1,1,3,5,20,2010,3,ligue_1
15,Sochaux,3,1,0,2,3,5,20,2010,3,ligue_1
16,Lille,1,0,1,2,2,4,20,2010,3,ligue_1
17,Valenciennes,0,0,0,3,3,7,20,2010,3,ligue_1
18,Grenoble,0,0,0,3,2,6,20,2010,3,ligue_1
19,Saint-Étienne,0,0,0,3,1,6,20,2010,3,ligue_1
20,Auxerre,0,0,0,3,0,6,20,2010,3,ligue_1
1,Girondins Bordeaux,10,3,1,0,11,3,20,2010,4,ligue_1
2,PSG,10,3,1,0,10,4,20,2010,4,ligue_1
3,Olympique Lyonnais,10,3,1,0,9,3,20,2010,4,ligue_1
4,Montpellier,8,2,2,0,8,3,20,2010,4,ligue_1
5,Olympique,8,2,2,0,4,1,20,2010,4,ligue_1
6,Lens,7,2,1,1,7,7,20,2010,4,ligue_1
7,Lorient,7,2,1,1,5,5,20,2010,4,ligue_1
8,Boulogne,7,2,1,1,3,4,20,2010,4,ligue_1
9,Nancy,6,2,0,2,9,6,20,2010,4,ligue_1
10,Stade Rennais,6,1,3,0,7,4,20,2010,4,ligue_1
11,Sochaux,6,2,0,2,4,5,20,2010,4,ligue_1
12,Monaco,6,2,0,2,3,5,20,2010,4,ligue_1
13,Toulouse,4,1,1,2,4,4,20,2010,4,ligue_1
14,Le Mans,4,1,1,2,5,7,20,2010,4,ligue_1
15,Nice,4,1,1,2,3,8,20,2010,4,ligue_1
16,Valenciennes,3,1,0,3,4,7,20,2010,4,ligue_1
