1,Sochaux,2,1,0,0,4,1,20,1994,1,ligue_1
2,Cannes,2,1,0,0,2,1,20,1994,1,ligue_1
3,Nantes,2,1,0,0,1,0,20,1994,1,ligue_1
4,Olympique,2,1,0,0,1,0,20,1994,1,ligue_1
5,Girondins Bordeaux,2,1,0,0,1,0,20,1994,1,ligue_1
6,FC Martigues,1,0,1,0,1,1,20,1994,1,ligue_1
7,Caen,1,0,1,0,1,1,20,1994,1,ligue_1
8,Lille,1,0,1,0,1,1,20,1994,1,ligue_1
9,Auxerre,1,0,1,0,1,1,20,1994,1,ligue_1
10,Montpellier,1,0,1,0,1,1,20,1994,1,ligue_1
11,Strasbourg,1,0,1,0,1,1,20,1994,1,ligue_1
12,Metz,1,0,1,0,1,1,20,1994,1,ligue_1
13,Olympique Lyonnais,1,0,1,0,1,1,20,1994,1,ligue_1
14,Le Havre,1,0,1,0,0,0,20,1994,1,ligue_1
15,Toulouse,1,0,1,0,0,0,20,1994,1,ligue_1
16,Saint-Étienne,0,0,0,1,1,2,20,1994,1,ligue_1
17,Monaco,0,0,0,1,0,1,20,1994,1,ligue_1
18,Lens,0,0,0,1,0,1,20,1994,1,ligue_1
19,PSG,0,0,0,1,0,1,20,1994,1,ligue_1
20,Angers SCO,0,0,0,1,1,4,20,1994,1,ligue_1
1,Girondins Bordeaux,4,2,0,0,4,0,20,1994,2,ligue_1
2,Cannes,4,2,0,0,4,2,20,1994,2,ligue_1
3,Nantes,4,2,0,0,2,0,20,1994,2,ligue_1
4,Sochaux,3,1,1,0,5,2,20,1994,2,ligue_1
5,Auxerre,3,1,1,0,4,2,20,1994,2,ligue_1
6,Olympique Lyonnais,3,1,1,0,3,1,20,1994,2,ligue_1
7,Metz,3,1,1,0,3,1,20,1994,2,ligue_1
8,Monaco,2,1,0,1,3,1,20,1994,2,ligue_1
9,FC Martigues,2,0,2,0,2,2,20,1994,2,ligue_1
10,PSG,2,1,0,1,2,2,20,1994,2,ligue_1
11,Olympique,2,1,0,1,2,2,20,1994,2,ligue_1
12,Strasbourg,2,0,2,0,1,1,20,1994,2,ligue_1
13,Lille,1,0,1,1,2,3,20,1994,2,ligue_1
14,Lens,1,0,1,1,0,1,20,1994,2,ligue_1
15,Montpellier,1,0,1,1,2,4,20,1994,2,ligue_1
16,Caen,1,0,1,1,1,3,20,1994,2,ligue_1
17,Le Havre,1,0,1,1,0,3,20,1994,2,ligue_1
18,Toulouse,1,0,1,1,0,3,20,1994,2,ligue_1
19,Saint-Étienne,0,0,0,2,1,3,20,1994,2,ligue_1
20,Angers SCO,0,0,0,2,1,6,20,1994,2,ligue_1
1,Nantes,6,3,0,0,5,0,20,1994,3,ligue_1
2,Sochaux,5,2,1,0,7,3,20,1994,3,ligue_1
3,Girondins Bordeaux,5,2,1,0,4,0,20,1994,3,ligue_1
4,Cannes,5,2,1,0,4,2,20,1994,3,ligue_1
5,Metz,3,1,1,1,4,3,20,1994,3,ligue_1
6,Auxerre,3,1,1,1,4,3,20,1994,3,ligue_1
7,Olympique Lyonnais,3,1,1,1,4,4,20,1994,3,ligue_1
8,PSG,3,1,1,1,4,4,20,1994,3,ligue_1
9,Olympique,3,1,1,1,3,3,20,1994,3,ligue_1
10,Strasbourg,3,0,3,0,3,3,20,1994,3,ligue_1
11,Montpellier,3,1,1,1,3,4,20,1994,3,ligue_1
12,Caen,3,1,1,1,2,3,20,1994,3,ligue_1
