Home_Team,Away_Team,Result,Link,Season,Round,League
Jahn Regensburg,Eintracht Trier,2-1,/match/ssv-jahn-regensburg/eintracht-trier/2004,2004,7,2_liga
Erzgebirge Aue,Rot-Weiß,1-1,/match/fc-erzgebirge-aue/rot-weib-oberhausen/2004,2004,7,2_liga
Greuther Fürth,VfL Osnabrück,1-1,/match/greuther-furth/vfl-osnabruck/2004,2004,7,2_liga
Mainz 05,Karlsruher SC,1-1,/match/mainz-amat/karlsruher-sc/2004,2004,7,2_liga
VfL Osnabrück,MSV Duisburg,2-2,/match/vfl-osnabruck/msv-duisburg/2004,2004,8,2_liga
Karlsruher SC,Energie Cottbus,3-1,/match/karlsruher-sc/energie-cottbus/2004,2004,8,2_liga
Eintracht Trier,Arminia Bielefeld,2-3,/match/eintracht-trier/arminia-bielefeld/2004,2004,8,2_liga
Nürnberg,VfB Lübeck,1-2,/match/fc-nurnberg/lubeck/2004,2004,8,2_liga
Rot-Weiß,Greuther Fürth,3-1,/match/rot-weib-oberhausen/greuther-furth/2004,2004,8,2_liga
Rot Weiss Ahlen,Erzgebirge Aue,1-0,/match/rot-weiss-ahlen/fc-erzgebirge-aue/2004,2004,8,2_liga
Wacker Burghausen,Mainz 05,2-0,/match/wacker-burghausen/mainz-amat/2004,2004,8,2_liga
Union Berlin,Jahn Regensburg,2-2,/match/1-fc-union-berlin/ssv-jahn-regensburg/2004,2004,8,2_liga
Alemannia Aachen,Unterhaching,5-1,/match/alemannia-aachen/unterhaching/2004,2004,8,2_liga
MSV Duisburg,Rot-Weiß,1-1,/match/msv-duisburg/rot-weib-oberhausen/2004,2004,9,2_liga
VfB Lübeck,VfL Osnabrück,1-1,/match/lubeck/vfl-osnabruck/2004,2004,9,2_liga
Eintracht Trier,Union Berlin,1-1,/match/eintracht-trier/1-fc-union-berlin/2004,2004,9,2_liga
Energie Cottbus,Wacker Burghausen,2-1,/match/energie-cottbus/wacker-burghausen/2004,2004,9,2_liga
Erzgebirge Aue,Karlsruher SC,2-0,/match/fc-erzgebirge-aue/karlsruher-sc/2004,2004,9,2_liga
Greuther Fürth,Rot Weiss Ahlen,2-0,/match/greuther-furth/rot-weiss-ahlen/2004,2004,9,2_liga
Arminia Bielefeld,Mainz 05,1-0,/match/arminia-bielefeld/mainz-amat/2004,2004,9,2_liga
Jahn Regensburg,Alemannia Aachen,1-2,/match/ssv-jahn-regensburg/alemannia-aachen/2004,2004,9,2_liga
Unterhaching,Nürnberg,1-1,/match/unterhaching/fc-nurnberg/2004,2004,9,2_liga
Wacker Burghausen,Erzgebirge Aue,2-0,/match/wacker-burghausen/fc-erzgebirge-aue/2004,2004,10,2_liga
Nürnberg,Jahn Regensburg,3-2,/match/fc-nurnberg/ssv-jahn-regensburg/2004,2004,10,2_liga
Rot-Weiß,VfB Lübeck,3-3,/match/rot-weib-oberhausen/lubeck/2004,2004,10,2_liga
Union Berlin,Arminia Bielefeld,1-0,/match/1-fc-union-berlin/arminia-bielefeld/2004,2004,10,2_liga
Alemannia Aachen,Eintracht Trier,2-0,/match/alemannia-aachen/eintracht-trier/2004,2004,10,2_liga
VfL Osnabrück,Unterhaching,2-1,/match/vfl-osnabruck/unterhaching/2004,2004,10,2_liga
Rot Weiss Ahlen,MSV Duisburg,2-3,/match/rot-weiss-ahlen/msv-duisburg/2004,2004,10,2_liga
Karlsruher SC,Greuther Fürth,1-0,/match/karlsruher-sc/greuther-furth/2004,2004,10,2_liga
Mainz 05,Energie Cottbus,4-1,/match/mainz-amat/energie-cottbus/2004,2004,10,2_liga
Erzgebirge Aue,Mainz 05,1-1,/match/fc-erzgebirge-aue/mainz-amat/2004,2004,11,2_liga
Arminia Bielefeld,Energie Cottbus,1-3,/match/arminia-bielefeld/energie-cottbus/2004,2004,11,2_liga
VfB Lübeck,Rot Weiss Ahlen,4-1,/match/lubeck/rot-weiss-ahlen/2004,2004,11,2_liga
Unterhaching,Rot-Weiß,1-4,/match/unterhaching/rot-weib-oberhausen/2004,2004,11,2_liga
Jahn Regensburg,VfL Osnabrück,1-0,/match/ssv-jahn-regensburg/vfl-osnabruck/2004,2004,11,2_liga
Eintracht Trier,Nürnberg,0-2,/match/eintracht-trier/fc-nurnberg/2004,2004,11,2_liga
Greuther Fürth,Wacker Burghausen,2-2,/match/greuther-furth/wacker-burghausen/2004,2004,11,2_liga
MSV Duisburg,Karlsruher SC,0-2,/match/msv-duisburg/karlsruher-sc/2004,2004,11,2_liga
Union Berlin,Alemannia Aachen,2-1,/match/1-fc-union-berlin/alemannia-aachen/2004,2004,11,2_liga
Rot-Weiß,Jahn Regensburg,2-1,/match/rot-weib-oberhausen/ssv-jahn-regensburg/2004,2004,12,2_liga
Mainz 05,Greuther Fürth,1-3,/match/mainz-amat/greuther-furth/2004,2004,12,2_liga
VfL Osnabrück,Eintracht Trier,3-0,/match/vfl-osnabruck/eintracht-trier/2004,2004,12,2_liga
Rot Weiss Ahlen,Unterhaching,2-2,/match/rot-weiss-ahlen/unterhaching/2004,2004,12,2_liga
Karlsruher SC,VfB Lübeck,1-0,/match/karlsruher-sc/lubeck/2004,2004,12,2_liga
Wacker Burghausen,MSV Duisburg,1-2,/match/wacker-burghausen/msv-duisburg/2004,2004,12,2_liga
Alemannia Aachen,Arminia Bielefeld,2-0,/match/alemannia-aachen/arminia-bielefeld/2004,2004,12,2_liga
Nürnberg,Union Berlin,3-0,/match/fc-nurnberg/1-fc-union-berlin/2004,2004,12,2_liga
Energie Cottbus,Erzgebirge Aue,2-1,/match/energie-cottbus/fc-erzgebirge-aue/2004,2004,12,2_liga
MSV Duisburg,Mainz 05,0-1,/match/msv-duisburg/mainz-amat/2004,2004,13,2_liga
VfB Lübeck,Wacker Burghausen,2-2,/match/lubeck/wacker-burghausen/2004,2004,13,2_liga
Union Berlin,VfL Osnabrück,2-0,/match/1-fc-union-berlin/vfl-osnabruck/2004,2004,13,2_liga
Arminia Bielefeld,Erzgebirge Aue,1-1,/match/arminia-bielefeld/fc-erzgebirge-aue/2004,2004,13,2_liga
Unterhaching,Karlsruher SC,3-0,/match/unterhaching/karlsruher-sc/2004,2004,13,2_liga
Jahn Regensburg,Rot Weiss Ahlen,3-0,/match/ssv-jahn-regensburg/rot-weiss-ahlen/2004,2004,13,2_liga
Eintracht Trier,Rot-Weiß,0-3,/match/eintracht-trier/rot-weib-oberhausen/2004,2004,13,2_liga
Greuther Fürth,Energie Cottbus,2-1,/match/greuther-furth/energie-cottbus/2004,2004,13,2_liga
Alemannia Aachen,Nürnberg,3-2,/match/alemannia-aachen/fc-nurnberg/2004,2004,13,2_liga
VfL Osnabrück,Alemannia Aachen,3-1,/match/vfl-osnabruck/alemannia-aachen/2004,2004,14,2_liga
Karlsruher SC,Jahn Regensburg,0-3,/match/karlsruher-sc/ssv-jahn-regensburg/2004,2004,14,2_liga
Energie Cottbus,MSV Duisburg,1-1,/match/energie-cottbus/msv-duisburg/2004,2004,14,2_liga
Rot-Weiß,Union Berlin,0-0,/match/rot-weib-oberhausen/1-fc-union-berlin/2004,2004,14,2_liga
Rot Weiss Ahlen,Eintracht Trier,2-0,/match/rot-weiss-ahlen/eintracht-trier/2004,2004,14,2_liga
Wacker Burghausen,Unterhaching,0-2,/match/wacker-burghausen/unterhaching/2004,2004,14,2_liga
Mainz 05,VfB Lübeck,3-1,/match/mainz-amat/lubeck/2004,2004,14,2_liga
Erzgebirge Aue,Greuther Fürth,1-1,/match/fc-erzgebirge-aue/greuther-furth/2004,2004,14,2_liga
Nürnberg,Arminia Bielefeld,1-0,/match/fc-nurnberg/arminia-bielefeld/2004,2004,14,2_liga
MSV Duisburg,Erzgebirge Aue,2-2,/match/msv-duisburg/fc-erzgebirge-aue/2004,2004,15,2_liga
Jahn Regensburg,Wacker Burghausen,0-2,/match/ssv-jahn-regensburg/wacker-burghausen/2004,2004,15,2_liga
Eintracht Trier,Karlsruher SC,1-1,/match/eintracht-trier/karlsruher-sc/2004,2004,15,2_liga
Alemannia Aachen,Rot-Weiß,1-0,/match/alemannia-aachen/rot-weib-oberhausen/2004,2004,15,2_liga
Nürnberg,VfL Osnabrück,2-0,/match/fc-nurnberg/vfl-osnabruck/2004,2004,15,2_liga
Arminia Bielefeld,Greuther Fürth,1-1,/match/arminia-bielefeld/greuther-furth/2004,2004,15,2_liga
VfB Lübeck,Energie Cottbus,1-1,/match/lubeck/energie-cottbus/2004,2004,15,2_liga
Union Berlin,Rot Weiss Ahlen,0-2,/match/1-fc-union-berlin/rot-weiss-ahlen/2004,2004,15,2_liga
Unterhaching,Mainz 05,1-1,/match/unterhaching/mainz-amat/2004,2004,15,2_liga
Greuther Fürth,MSV Duisburg,3-3,/match/greuther-furth/msv-duisburg/2004,2004,16,2_liga
Arminia Bielefeld,VfL Osnabrück,5-0,/match/arminia-bielefeld/vfl-osnabruck/2004,2004,16,2_liga
Rot-Weiß,Nürnberg,3-1,/match/rot-weib-oberhausen/fc-nurnberg/2004,2004,16,2_liga
Rot Weiss Ahlen,Alemannia Aachen,0-0,/match/rot-weiss-ahlen/alemannia-aachen/2004,2004,16,2_liga
Mainz 05,Jahn Regensburg,1-1,/match/mainz-amat/ssv-jahn-regensburg/2004,2004,16,2_liga
Energie Cottbus,Unterhaching,3-1,/match/energie-cottbus/unterhaching/2004,2004,16,2_liga
Erzgebirge Aue,VfB Lübeck,0-0,/match/fc-erzgebirge-aue/lubeck/2004,2004,16,2_liga
Karlsruher SC,Union Berlin,2-1,/match/karlsruher-sc/1-fc-union-berlin/2004,2004,16,2_liga
Wacker Burghausen,Eintracht Trier,1-1,/match/wacker-burghausen/eintracht-trier/2004,2004,16,2_liga
MSV Duisburg,Arminia Bielefeld,0-2,/match/msv-duisburg/arminia-bielefeld/2004,2004,17,2_liga
Nürnberg,Rot Weiss Ahlen,2-0,/match/fc-nurnberg/rot-weiss-ahlen/2004,2004,17,2_liga
VfL Osnabrück,Rot-Weiß,0-2,/match/vfl-osnabruck/rot-weib-oberhausen/2004,2004,17,2_liga
Eintracht Trier,Mainz 05,1-0,/match/eintracht-trier/mainz-amat/2004,2004,17,2_liga
VfB Lübeck,Greuther Fürth,1-0,/match/lubeck/greuther-furth/2004,2004,17,2_liga
Unterhaching,Erzgebirge Aue,1-2,/match/unterhaching/fc-erzgebirge-aue/2004,2004,17,2_liga
Union Berlin,Wacker Burghausen,1-2,/match/1-fc-union-berlin/wacker-burghausen/2004,2004,17,2_liga
Alemannia Aachen,Karlsruher SC,0-0,/match/alemannia-aachen/karlsruher-sc/2004,2004,17,2_liga
Jahn Regensburg,Energie Cottbus,0-0,/match/ssv-jahn-regensburg/energie-cottbus/2004,2004,17,2_liga
Alemannia Aachen,Wacker Burghausen,0-1,/match/alemannia-aachen/wacker-burghausen/2004,2004,18,2_liga
Unterhaching,Greuther Fürth,3-1,/match/unterhaching/greuther-furth/2004,2004,18,2_liga
VfL Osnabrück,Rot Weiss Ahlen,1-2,/match/vfl-osnabruck/rot-weiss-ahlen/2004,2004,18,2_liga
Nürnberg,Karlsruher SC,2-0,/match/fc-nurnberg/karlsruher-sc/2004,2004,18,2_liga
Union Berlin,Mainz 05,1-1,/match/1-fc-union-berlin/mainz-amat/2004,2004,18,2_liga
Eintracht Trier,Energie Cottbus,2-0,/match/eintracht-trier/energie-cottbus/2004,2004,18,2_liga
Jahn Regensburg,Erzgebirge Aue,1-1,/match/ssv-jahn-regensburg/fc-erzgebirge-aue/2004,2004,18,2_liga
Rot-Weiß,Arminia Bielefeld,3-2,/match/rot-weib-oberhausen/arminia-bielefeld/2004,2004,18,2_liga
VfB Lübeck,MSV Duisburg,1-1,/match/lubeck/msv-duisburg/2004,2004,18,2_liga
Rot Weiss Ahlen,Rot-Weiß,0-2,/match/rot-weiss-ahlen/rot-weib-oberhausen/2004,2004,19,2_liga
Wacker Burghausen,Nürnberg,0-0,/match/wacker-burghausen/fc-nurnberg/2004,2004,19,2_liga
Karlsruher SC,VfL Osnabrück,3-0,/match/karlsruher-sc/vfl-osnabruck/2004,2004,19,2_liga
Arminia Bielefeld,VfB Lübeck,1-3,/match/arminia-bielefeld/lubeck/2004,2004,19,2_liga
MSV Duisburg,Unterhaching,0-1,/match/msv-duisburg/unterhaching/2004,2004,19,2_liga
Greuther Fürth,Jahn Regensburg,2-2,/match/greuther-furth/ssv-jahn-regensburg/2004,2004,19,2_liga
Erzgebirge Aue,Eintracht Trier,2-1,/match/fc-erzgebirge-aue/eintracht-trier/2004,2004,19,2_liga
Mainz 05,Alemannia Aachen,3-2,/match/mainz-amat/alemannia-aachen/2004,2004,19,2_liga
Energie Cottbus,Union Berlin,2-1,/match/energie-cottbus/1-fc-union-berlin/2004,2004,19,2_liga
Rot-Weiß,Karlsruher SC,1-0,/match/rot-weib-oberhausen/karlsruher-sc/2004,2004,20,2_liga
VfL Osnabrück,Wacker Burghausen,3-0,/match/vfl-osnabruck/wacker-burghausen/2004,2004,20,2_liga
Eintracht Trier,Greuther Fürth,2-0,/match/eintracht-trier/greuther-furth/2004,2004,20,2_liga
Rot Weiss Ahlen,Arminia Bielefeld,0-0,/match/rot-weiss-ahlen/arminia-bielefeld/2004,2004,20,2_liga
Jahn Regensburg,MSV Duisburg,0-5,/match/ssv-jahn-regensburg/msv-duisburg/2004,2004,20,2_liga
Unterhaching,VfB Lübeck,0-1,/match/unterhaching/lubeck/2004,2004,20,2_liga
Alemannia Aachen,Energie Cottbus,0-2,/match/alemannia-aachen/energie-cottbus/2004,2004,20,2_liga
Union Berlin,Erzgebirge Aue,3-0,/match/1-fc-union-berlin/fc-erzgebirge-aue/2004,2004,20,2_liga
Nürnberg,Mainz 05,2-2,/match/fc-nurnberg/mainz-amat/2004,2004,20,2_liga
Energie Cottbus,Nürnberg,1-3,/match/energie-cottbus/fc-nurnberg/2004,2004,21,2_liga
Mainz 05,VfL Osnabrück,0-0,/match/mainz-amat/vfl-osnabruck/2004,2004,21,2_liga
MSV Duisburg,Eintracht Trier,2-0,/match/msv-duisburg/eintracht-trier/2004,2004,21,2_liga
Erzgebirge Aue,Alemannia Aachen,0-1,/match/fc-erzgebirge-aue/alemannia-aachen/2004,2004,21,2_liga
Wacker Burghausen,Rot-Weiß,5-0,/match/wacker-burghausen/rot-weib-oberhausen/2004,2004,21,2_liga
Karlsruher SC,Rot Weiss Ahlen,1-0,/match/karlsruher-sc/rot-weiss-ahlen/2004,2004,21,2_liga
VfB Lübeck,Jahn Regensburg,0-3,/match/lubeck/ssv-jahn-regensburg/2004,2004,21,2_liga
Greuther Fürth,Union Berlin,2-2,/match/greuther-furth/1-fc-union-berlin/2004,2004,21,2_liga
Arminia Bielefeld,Unterhaching,1-0,/match/arminia-bielefeld/unterhaching/2004,2004,21,2_liga
Nürnberg,Erzgebirge Aue,2-0,/match/fc-nurnberg/fc-erzgebirge-aue/2004,2004,22,2_liga
Alemannia Aachen,Greuther Fürth,0-0,/match/alemannia-aachen/greuther-furth/2004,2004,22,2_liga
Karlsruher SC,Arminia Bielefeld,2-2,/match/karlsruher-sc/arminia-bielefeld/2004,2004,22,2_liga
VfL Osnabrück,Energie Cottbus,0-1,/match/vfl-osnabruck/energie-cottbus/2004,2004,22,2_liga
Union Berlin,MSV Duisburg,2-1,/match/1-fc-union-berlin/msv-duisburg/2004,2004,22,2_liga
Jahn Regensburg,Unterhaching,1-0,/match/ssv-jahn-regensburg/unterhaching/2004,2004,22,2_liga
Eintracht Trier,VfB Lübeck,4-2,/match/eintracht-trier/lubeck/2004,2004,22,2_liga
Rot-Weiß,Mainz 05,0-0,/match/rot-weib-oberhausen/mainz-amat/2004,2004,22,2_liga
Rot Weiss Ahlen,Wacker Burghausen,3-1,/match/rot-weiss-ahlen/wacker-burghausen/2004,2004,22,2_liga
Unterhaching,Eintracht Trier,0-0,/match/unterhaching/eintracht-trier/2004,2004,23,2_liga
VfB Lübeck,Union Berlin,0-2,/match/lubeck/1-fc-union-berlin/2004,2004,23,2_liga
Wacker Burghausen,Karlsruher SC,0-0,/match/wacker-burghausen/karlsruher-sc/2004,2004,23,2_liga
Arminia Bielefeld,Jahn Regensburg,0-0,/match/arminia-bielefeld/ssv-jahn-regensburg/2004,2004,23,2_liga
Greuther Fürth,Nürnberg,2-2,/match/greuther-furth/fc-nurnberg/2004,2004,23,2_liga
Erzgebirge Aue,VfL Osnabrück,1-0,/match/fc-erzgebirge-aue/vfl-osnabruck/2004,2004,23,2_liga
Energie Cottbus,Rot-Weiß,3-1,/match/energie-cottbus/rot-weib-oberhausen/2004,2004,23,2_liga
Mainz 05,Rot Weiss Ahlen,0-0,/match/mainz-amat/rot-weiss-ahlen/2004,2004,23,2_liga
MSV Duisburg,Alemannia Aachen,2-1,/match/msv-duisburg/alemannia-aachen/2004,2004,23,2_liga
Alemannia Aachen,VfB Lübeck,3-1,/match/alemannia-aachen/lubeck/2004,2004,24,2_liga
Eintracht Trier,Jahn Regensburg,4-0,/match/eintracht-trier/ssv-jahn-regensburg/2004,2004,24,2_liga
Rot Weiss Ahlen,Energie Cottbus,0-0,/match/rot-weiss-ahlen/energie-cottbus/2004,2004,24,2_liga
Union Berlin,Unterhaching,0-0,/match/1-fc-union-berlin/unterhaching/2004,2004,24,2_liga
Rot-Weiß,Erzgebirge Aue,1-4,/match/rot-weib-oberhausen/fc-erzgebirge-aue/2004,2004,24,2_liga
VfL Osnabrück,Greuther Fürth,0-1,/match/vfl-osnabruck/greuther-furth/2004,2004,24,2_liga
Wacker Burghausen,Arminia Bielefeld,0-1,/match/wacker-burghausen/arminia-bielefeld/2004,2004,24,2_liga
Nürnberg,MSV Duisburg,2-0,/match/fc-nurnberg/msv-duisburg/2004,2004,24,2_liga
Karlsruher SC,Mainz 05,1-1,/match/karlsruher-sc/mainz-amat/2004,2004,24,2_liga
Greuther Fürth,Rot-Weiß,0-1,/match/greuther-furth/rot-weib-oberhausen/2004,2004,25,2_liga
Energie Cottbus,Karlsruher SC,2-1,/match/energie-cottbus/karlsruher-sc/2004,2004,25,2_liga
MSV Duisburg,VfL Osnabrück,3-1,/match/msv-duisburg/vfl-osnabruck/2004,2004,25,2_liga
Erzgebirge Aue,Rot Weiss Ahlen,2-0,/match/fc-erzgebirge-aue/rot-weiss-ahlen/2004,2004,25,2_liga
Mainz 05,Wacker Burghausen,1-0,/match/mainz-amat/wacker-burghausen/2004,2004,25,2_liga
Arminia Bielefeld,Eintracht Trier,3-1,/match/arminia-bielefeld/eintracht-trier/2004,2004,25,2_liga
Jahn Regensburg,Union Berlin,3-1,/match/ssv-jahn-regensburg/1-fc-union-berlin/2004,2004,25,2_liga
Unterhaching,Alemannia Aachen,1-1,/match/unterhaching/alemannia-aachen/2004,2004,25,2_liga
VfB Lübeck,Nürnberg,2-1,/match/lubeck/fc-nurnberg/2004,2004,25,2_liga
Rot-Weiß,MSV Duisburg,0-3,/match/rot-weib-oberhausen/msv-duisburg/2004,2004,26,2_liga
VfL Osnabrück,VfB Lübeck,3-1,/match/vfl-osnabruck/lubeck/2004,2004,26,2_liga
Wacker Burghausen,Energie Cottbus,1-1,/match/wacker-burghausen/energie-cottbus/2004,2004,26,2_liga
Nürnberg,Unterhaching,3-0,/match/fc-nurnberg/unterhaching/2004,2004,26,2_liga
Alemannia Aachen,Jahn Regensburg,1-0,/match/alemannia-aachen/ssv-jahn-regensburg/2004,2004,26,2_liga
Union Berlin,Eintracht Trier,1-3,/match/1-fc-union-berlin/eintracht-trier/2004,2004,26,2_liga
Karlsruher SC,Erzgebirge Aue,3-5,/match/karlsruher-sc/fc-erzgebirge-aue/2004,2004,26,2_liga
Rot Weiss Ahlen,Greuther Fürth,3-2,/match/rot-weiss-ahlen/greuther-furth/2004,2004,26,2_liga
Mainz 05,Arminia Bielefeld,0-2,/match/mainz-amat/arminia-bielefeld/2004,2004,26,2_liga
Jahn Regensburg,Nürnberg,2-1,/match/ssv-jahn-regensburg/fc-nurnberg/2004,2004,27,2_liga
VfB Lübeck,Rot-Weiß,1-0,/match/lubeck/rot-weib-oberhausen/2004,2004,27,2_liga
Eintracht Trier,Alemannia Aachen,3-3,/match/eintracht-trier/alemannia-aachen/2004,2004,27,2_liga
Unterhaching,VfL Osnabrück,2-1,/match/unterhaching/vfl-osnabruck/2004,2004,27,2_liga
MSV Duisburg,Rot Weiss Ahlen,1-2,/match/msv-duisburg/rot-weiss-ahlen/2004,2004,27,2_liga
Greuther Fürth,Karlsruher SC,2-1,/match/greuther-furth/karlsruher-sc/2004,2004,27,2_liga
Erzgebirge Aue,Wacker Burghausen,3-0,/match/fc-erzgebirge-aue/wacker-burghausen/2004,2004,27,2_liga
Arminia Bielefeld,Union Berlin,2-1,/match/arminia-bielefeld/1-fc-union-berlin/2004,2004,27,2_liga
Energie Cottbus,Mainz 05,0-0,/match/energie-cottbus/mainz-amat/2004,2004,27,2_liga
Alemannia Aachen,Union Berlin,4-2,/match/alemannia-aachen/1-fc-union-berlin/2004,2004,28,2_liga
Energie Cottbus,Arminia Bielefeld,1-2,/match/energie-cottbus/arminia-bielefeld/2004,2004,28,2_liga
