Home_Team,Away_Team,Result,Link,Season,Round,League
Dynamo Dresden,Greuther Fürth,1-1,/match/sg-dynamo-dresden/greuther-furth/2018,2018,5,2_liga
Heidenheim,Jahn Regensburg,1-3,/match/heidenheim/ssv-jahn-regensburg/2018,2018,5,2_liga
Ingolstadt 04,Erzgebirge Aue,1-2,/match/fc-ingolstadt-04/fc-erzgebirge-aue/2018,2018,5,2_liga
Arminia Bielefeld,MSV Duisburg,0-4,/match/arminia-bielefeld/msv-duisburg/2018,2018,5,2_liga
Holstein Kiel,Kaiserslautern,2-1,/match/holstein-kiel/kaiserslautern/2018,2018,5,2_liga
Darmstadt 98,VfL Bochum,1-2,/match/darmstadt-98/bochum/2018,2018,5,2_liga
Braunschweig,Sandhausen,1-1,/match/eintracht-brau-hellip/sv-sandhausen/2018,2018,5,2_liga
Fortuna,Union Berlin,3-2,/match/fortuna-dusseldorf/1-fc-union-berlin/2018,2018,5,2_liga
Nürnberg,FC St. Pauli,0-1,/match/fc-nurnberg/st-pauli/2018,2018,5,2_liga
Erzgebirge Aue,Holstein Kiel,0-3,/match/fc-erzgebirge-aue/holstein-kiel/2018,2018,6,2_liga
Union Berlin,Braunschweig,1-1,/match/1-fc-union-berlin/eintracht-brau-hellip/2018,2018,6,2_liga
FC St. Pauli,Ingolstadt 04,0-4,/match/st-pauli/fc-ingolstadt-04/2018,2018,6,2_liga
Sandhausen,Kaiserslautern,1-0,/match/sv-sandhausen/kaiserslautern/2018,2018,6,2_liga
MSV Duisburg,Nürnberg,1-6,/match/msv-duisburg/fc-nurnberg/2018,2018,6,2_liga
Darmstadt 98,Arminia Bielefeld,4-3,/match/darmstadt-98/arminia-bielefeld/2018,2018,6,2_liga
Greuther Fürth,Fortuna,3-1,/match/greuther-furth/fortuna-dusseldorf/2018,2018,6,2_liga
VfL Bochum,Heidenheim,1-2,/match/bochum/heidenheim/2018,2018,6,2_liga
Jahn Regensburg,Dynamo Dresden,0-2,/match/ssv-jahn-regensburg/sg-dynamo-dresden/2018,2018,6,2_liga
Ingolstadt 04,MSV Duisburg,2-2,/match/fc-ingolstadt-04/msv-duisburg/2018,2018,7,2_liga
Sandhausen,Union Berlin,1-0,/match/sv-sandhausen/1-fc-union-berlin/2018,2018,7,2_liga
Kaiserslautern,Erzgebirge Aue,0-2,/match/kaiserslautern/fc-erzgebirge-aue/2018,2018,7,2_liga
Holstein Kiel,FC St. Pauli,0-1,/match/holstein-kiel/st-pauli/2018,2018,7,2_liga
Braunschweig,Greuther Fürth,3-0,/match/eintracht-brau-hellip/greuther-furth/2018,2018,7,2_liga
Dynamo Dresden,Arminia Bielefeld,0-2,/match/sg-dynamo-dresden/arminia-bielefeld/2018,2018,7,2_liga
Heidenheim,Darmstadt 98,2-2,/match/heidenheim/darmstadt-98/2018,2018,7,2_liga
Fortuna,Jahn Regensburg,1-0,/match/fortuna-dusseldorf/ssv-jahn-regensburg/2018,2018,7,2_liga
Nürnberg,VfL Bochum,3-1,/match/fc-nurnberg/bochum/2018,2018,7,2_liga
Erzgebirge Aue,Sandhausen,1-0,/match/fc-erzgebirge-aue/sv-sandhausen/2018,2018,8,2_liga
MSV Duisburg,Holstein Kiel,1-3,/match/msv-duisburg/holstein-kiel/2018,2018,8,2_liga
FC St. Pauli,Fortuna,1-2,/match/st-pauli/fortuna-dusseldorf/2018,2018,8,2_liga
Arminia Bielefeld,Heidenheim,1-1,/match/arminia-bielefeld/heidenheim/2018,2018,8,2_liga
Jahn Regensburg,Braunschweig,2-1,/match/ssv-jahn-regensburg/eintracht-brau-hellip/2018,2018,8,2_liga
Darmstadt 98,Dynamo Dresden,3-3,/match/darmstadt-98/sg-dynamo-dresden/2018,2018,8,2_liga
Greuther Fürth,Nürnberg,1-3,/match/greuther-furth/fc-nurnberg/2018,2018,8,2_liga
VfL Bochum,Ingolstadt 04,2-0,/match/bochum/fc-ingolstadt-04/2018,2018,8,2_liga
Union Berlin,Kaiserslautern,5-0,/match/1-fc-union-berlin/kaiserslautern/2018,2018,8,2_liga
Ingolstadt 04,Darmstadt 98,3-0,/match/fc-ingolstadt-04/darmstadt-98/2018,2018,9,2_liga
Kaiserslautern,Greuther Fürth,3-0,/match/kaiserslautern/greuther-furth/2018,2018,9,2_liga
Nürnberg,Arminia Bielefeld,1-2,/match/fc-nurnberg/arminia-bielefeld/2018,2018,9,2_liga
Erzgebirge Aue,Union Berlin,1-2,/match/fc-erzgebirge-aue/1-fc-union-berlin/2018,2018,9,2_liga
Holstein Kiel,VfL Bochum,3-0,/match/holstein-kiel/bochum/2018,2018,9,2_liga
Braunschweig,FC St. Pauli,0-2,/match/eintracht-brau-hellip/st-pauli/2018,2018,9,2_liga
Heidenheim,Dynamo Dresden,0-2,/match/heidenheim/sg-dynamo-dresden/2018,2018,9,2_liga
Sandhausen,Jahn Regensburg,2-0,/match/sv-sandhausen/ssv-jahn-regensburg/2018,2018,9,2_liga
Fortuna,MSV Duisburg,3-1,/match/fortuna-dusseldorf/msv-duisburg/2018,2018,9,2_liga
FC St. Pauli,Kaiserslautern,1-1,/match/st-pauli/kaiserslautern/2018,2018,10,2_liga
MSV Duisburg,Braunschweig,0-0,/match/msv-duisburg/eintracht-brau-hellip/2018,2018,10,2_liga
Dynamo Dresden,Ingolstadt 04,2-2,/match/sg-dynamo-dresden/fc-ingolstadt-04/2018,2018,10,2_liga
VfL Bochum,Sandhausen,2-0,/match/bochum/sv-sandhausen/2018,2018,10,2_liga
Arminia Bielefeld,Fortuna,0-2,/match/arminia-bielefeld/fortuna-dusseldorf/2018,2018,10,2_liga
Heidenheim,Holstein Kiel,3-5,/match/heidenheim/holstein-kiel/2018,2018,10,2_liga
Greuther Fürth,Erzgebirge Aue,2-1,/match/greuther-furth/fc-erzgebirge-aue/2018,2018,10,2_liga
Jahn Regensburg,Union Berlin,0-2,/match/ssv-jahn-regensburg/1-fc-union-berlin/2018,2018,10,2_liga
Darmstadt 98,Nürnberg,3-4,/match/darmstadt-98/fc-nurnberg/2018,2018,10,2_liga
Ingolstadt 04,Heidenheim,3-0,/match/fc-ingolstadt-04/heidenheim/2018,2018,11,2_liga
Fortuna,Darmstadt 98,1-0,/match/fortuna-dusseldorf/darmstadt-98/2018,2018,11,2_liga
Braunschweig,VfL Bochum,1-0,/match/eintracht-brau-hellip/bochum/2018,2018,11,2_liga
Union Berlin,Greuther Fürth,3-1,/match/1-fc-union-berlin/greuther-furth/2018,2018,11,2_liga
Holstein Kiel,Arminia Bielefeld,2-1,/match/holstein-kiel/arminia-bielefeld/2018,2018,11,2_liga
Nürnberg,Dynamo Dresden,2-1,/match/fc-nurnberg/sg-dynamo-dresden/2018,2018,11,2_liga
Kaiserslautern,MSV Duisburg,0-1,/match/kaiserslautern/msv-duisburg/2018,2018,11,2_liga
Erzgebirge Aue,Jahn Regensburg,1-0,/match/fc-erzgebirge-aue/ssv-jahn-regensburg/2018,2018,11,2_liga
Sandhausen,FC St. Pauli,1-1,/match/sv-sandhausen/st-pauli/2018,2018,11,2_liga
FC St. Pauli,Erzgebirge Aue,1-1,/match/st-pauli/fc-erzgebirge-aue/2018,2018,12,2_liga
Arminia Bielefeld,Ingolstadt 04,1-3,/match/arminia-bielefeld/fc-ingolstadt-04/2018,2018,12,2_liga
Darmstadt 98,Holstein Kiel,1-1,/match/darmstadt-98/holstein-kiel/2018,2018,12,2_liga
Greuther Fürth,Sandhausen,2-1,/match/greuther-furth/sv-sandhausen/2018,2018,12,2_liga
Jahn Regensburg,Kaiserslautern,3-1,/match/ssv-jahn-regensburg/kaiserslautern/2018,2018,12,2_liga
Heidenheim,Nürnberg,1-0,/match/heidenheim/fc-nurnberg/2018,2018,12,2_liga
MSV Duisburg,Union Berlin,1-1,/match/msv-duisburg/1-fc-union-berlin/2018,2018,12,2_liga
Dynamo Dresden,Braunschweig,1-1,/match/sg-dynamo-dresden/eintracht-brau-hellip/2018,2018,12,2_liga
VfL Bochum,Fortuna,0-0,/match/bochum/fortuna-dusseldorf/2018,2018,12,2_liga
Sandhausen,MSV Duisburg,0-1,/match/sv-sandhausen/msv-duisburg/2018,2018,13,2_liga
Kaiserslautern,VfL Bochum,0-0,/match/kaiserslautern/bochum/2018,2018,13,2_liga
Braunschweig,Darmstadt 98,2-2,/match/eintracht-brau-hellip/darmstadt-98/2018,2018,13,2_liga
Union Berlin,FC St. Pauli,1-0,/match/1-fc-union-berlin/st-pauli/2018,2018,13,2_liga
Jahn Regensburg,Greuther Fürth,3-2,/match/ssv-jahn-regensburg/greuther-furth/2018,2018,13,2_liga
Fortuna,Heidenheim,2-2,/match/fortuna-dusseldorf/heidenheim/2018,2018,13,2_liga
Erzgebirge Aue,Arminia Bielefeld,1-1,/match/fc-erzgebirge-aue/arminia-bielefeld/2018,2018,13,2_liga
Holstein Kiel,Dynamo Dresden,3-0,/match/holstein-kiel/sg-dynamo-dresden/2018,2018,13,2_liga
Nürnberg,Ingolstadt 04,1-2,/match/fc-nurnberg/fc-ingolstadt-04/2018,2018,13,2_liga
Darmstadt 98,Sandhausen,1-2,/match/darmstadt-98/sv-sandhausen/2018,2018,14,2_liga
Arminia Bielefeld,Braunschweig,2-2,/match/arminia-bielefeld/eintracht-brau-hellip/2018,2018,14,2_liga
Heidenheim,Union Berlin,4-3,/match/heidenheim/1-fc-union-berlin/2018,2018,14,2_liga
VfL Bochum,Greuther Fürth,1-1,/match/bochum/greuther-furth/2018,2018,14,2_liga
Nürnberg,Holstein Kiel,2-2,/match/fc-nurnberg/holstein-kiel/2018,2018,14,2_liga
Ingolstadt 04,Fortuna,1-0,/match/fc-ingolstadt-04/fortuna-dusseldorf/2018,2018,14,2_liga
FC St. Pauli,Jahn Regensburg,2-2,/match/st-pauli/ssv-jahn-regensburg/2018,2018,14,2_liga
MSV Duisburg,Erzgebirge Aue,3-0,/match/msv-duisburg/fc-erzgebirge-aue/2018,2018,14,2_liga
Dynamo Dresden,Kaiserslautern,1-2,/match/sg-dynamo-dresden/kaiserslautern/2018,2018,14,2_liga
Union Berlin,Darmstadt 98,3-3,/match/1-fc-union-berlin/darmstadt-98/2018,2018,15,2_liga
Sandhausen,Heidenheim,1-2,/match/sv-sandhausen/heidenheim/2018,2018,15,2_liga
Braunschweig,Nürnberg,2-3,/match/eintracht-brau-hellip/fc-nurnberg/2018,2018,15,2_liga
Holstein Kiel,Ingolstadt 04,0-0,/match/holstein-kiel/fc-ingolstadt-04/2018,2018,15,2_liga
Jahn Regensburg,MSV Duisburg,4-0,/match/ssv-jahn-regensburg/msv-duisburg/2018,2018,15,2_liga
Greuther Fürth,FC St. Pauli,4-0,/match/greuther-furth/st-pauli/2018,2018,15,2_liga
Kaiserslautern,Arminia Bielefeld,0-2,/match/kaiserslautern/arminia-bielefeld/2018,2018,15,2_liga
Erzgebirge Aue,VfL Bochum,1-1,/match/fc-erzgebirge-aue/bochum/2018,2018,15,2_liga
Fortuna,Dynamo Dresden,1-3,/match/fortuna-dusseldorf/sg-dynamo-dresden/2018,2018,15,2_liga
Heidenheim,Kaiserslautern,3-2,/match/heidenheim/kaiserslautern/2018,2018,16,2_liga
Arminia Bielefeld,FC St. Pauli,5-0,/match/arminia-bielefeld/st-pauli/2018,2018,16,2_liga
Nürnberg,Sandhausen,1-0,/match/fc-nurnberg/sv-sandhausen/2018,2018,16,2_liga
MSV Duisburg,Greuther Fürth,2-0,/match/msv-duisburg/greuther-furth/2018,2018,16,2_liga
Holstein Kiel,Fortuna,2-2,/match/holstein-kiel/fortuna-dusseldorf/2018,2018,16,2_liga
Darmstadt 98,Jahn Regensburg,0-1,/match/darmstadt-98/ssv-jahn-regensburg/2018,2018,16,2_liga
Dynamo Dresden,Erzgebirge Aue,4-0,/match/sg-dynamo-dresden/fc-erzgebirge-aue/2018,2018,16,2_liga
VfL Bochum,Union Berlin,2-1,/match/bochum/1-fc-union-berlin/2018,2018,16,2_liga
Ingolstadt 04,Braunschweig,0-2,/match/fc-ingolstadt-04/eintracht-brau-hellip/2018,2018,16,2_liga
Braunschweig,Holstein Kiel,0-0,/match/eintracht-brau-hellip/holstein-kiel/2018,2018,17,2_liga
Erzgebirge Aue,Darmstadt 98,1-0,/match/fc-erzgebirge-aue/darmstadt-98/2018,2018,17,2_liga
Union Berlin,Dynamo Dresden,0-1,/match/1-fc-union-berlin/sg-dynamo-dresden/2018,2018,17,2_liga
Greuther Fürth,Heidenheim,1-0,/match/greuther-furth/heidenheim/2018,2018,17,2_liga
Jahn Regensburg,VfL Bochum,0-1,/match/ssv-jahn-regensburg/bochum/2018,2018,17,2_liga
FC St. Pauli,MSV Duisburg,2-2,/match/st-pauli/msv-duisburg/2018,2018,17,2_liga
Sandhausen,Arminia Bielefeld,3-1,/match/sv-sandhausen/arminia-bielefeld/2018,2018,17,2_liga
Kaiserslautern,Ingolstadt 04,1-1,/match/kaiserslautern/fc-ingolstadt-04/2018,2018,17,2_liga
Fortuna,Nürnberg,0-2,/match/fortuna-dusseldorf/fc-nurnberg/2018,2018,17,2_liga
Union Berlin,Ingolstadt 04,1-2,/match/1-fc-union-berlin/fc-ingolstadt-04/2018,2018,18,2_liga
Braunschweig,Fortuna,0-1,/match/eintracht-brau-hellip/fortuna-dusseldorf/2018,2018,18,2_liga
Erzgebirge Aue,Heidenheim,1-1,/match/fc-erzgebirge-aue/heidenheim/2018,2018,18,2_liga
Kaiserslautern,Nürnberg,1-1,/match/kaiserslautern/fc-nurnberg/2018,2018,18,2_liga
Jahn Regensburg,Arminia Bielefeld,3-2,/match/ssv-jahn-regensburg/arminia-bielefeld/2018,2018,18,2_liga
Greuther Fürth,Darmstadt 98,1-1,/match/greuther-furth/darmstadt-98/2018,2018,18,2_liga
MSV Duisburg,Dynamo Dresden,2-0,/match/msv-duisburg/sg-dynamo-dresden/2018,2018,18,2_liga
Sandhausen,Holstein Kiel,3-1,/match/sv-sandhausen/holstein-kiel/2018,2018,18,2_liga
FC St. Pauli,VfL Bochum,2-1,/match/st-pauli/bochum/2018,2018,18,2_liga
VfL Bochum,MSV Duisburg,0-2,/match/bochum/msv-duisburg/2018,2018,19,2_liga
Holstein Kiel,Union Berlin,2-2,/match/holstein-kiel/1-fc-union-berlin/2018,2018,19,2_liga
Ingolstadt 04,Sandhausen,0-0,/match/fc-ingolstadt-04/sv-sandhausen/2018,2018,19,2_liga
Nürnberg,Jahn Regensburg,2-2,/match/fc-nurnberg/ssv-jahn-regensburg/2018,2018,19,2_liga
Heidenheim,Braunschweig,2-0,/match/heidenheim/eintracht-brau-hellip/2018,2018,19,2_liga
Arminia Bielefeld,Greuther Fürth,0-0,/match/arminia-bielefeld/greuther-furth/2018,2018,19,2_liga
Fortuna,Erzgebirge Aue,2-1,/match/fortuna-dusseldorf/fc-erzgebirge-aue/2018,2018,19,2_liga
Dynamo Dresden,FC St. Pauli,1-3,/match/sg-dynamo-dresden/st-pauli/2018,2018,19,2_liga
Darmstadt 98,Kaiserslautern,1-2,/match/darmstadt-98/kaiserslautern/2018,2018,19,2_liga
Jahn Regensburg,Ingolstadt 04,3-2,/match/ssv-jahn-regensburg/fc-ingolstadt-04/2018,2018,20,2_liga
Union Berlin,Nürnberg,0-1,/match/1-fc-union-berlin/fc-nurnberg/2018,2018,20,2_liga
MSV Duisburg,Heidenheim,3-3,/match/msv-duisburg/heidenheim/2018,2018,20,2_liga
Kaiserslautern,Fortuna,1-3,/match/kaiserslautern/fortuna-dusseldorf/2018,2018,20,2_liga
Greuther Fürth,Holstein Kiel,0-0,/match/greuther-furth/holstein-kiel/2018,2018,20,2_liga
FC St. Pauli,Darmstadt 98,0-1,/match/st-pauli/darmstadt-98/2018,2018,20,2_liga
Erzgebirge Aue,Braunschweig,1-3,/match/fc-erzgebirge-aue/eintracht-brau-hellip/2018,2018,20,2_liga
Sandhausen,Dynamo Dresden,1-0,/match/sv-sandhausen/sg-dynamo-dresden/2018,2018,20,2_liga
VfL Bochum,Arminia Bielefeld,0-1,/match/bochum/arminia-bielefeld/2018,2018,20,2_liga
Fortuna,Sandhausen,1-0,/match/fortuna-dusseldorf/sv-sandhausen/2018,2018,21,2_liga
Nürnberg,Erzgebirge Aue,4-1,/match/fc-nurnberg/fc-erzgebirge-aue/2018,2018,21,2_liga
Heidenheim,FC St. Pauli,3-1,/match/heidenheim/st-pauli/2018,2018,21,2_liga
Ingolstadt 04,Greuther Fürth,3-0,/match/fc-ingolstadt-04/greuther-furth/2018,2018,21,2_liga
Holstein Kiel,Jahn Regensburg,1-1,/match/holstein-kiel/ssv-jahn-regensburg/2018,2018,21,2_liga
Dynamo Dresden,VfL Bochum,2-0,/match/sg-dynamo-dresden/bochum/2018,2018,21,2_liga
Braunschweig,Kaiserslautern,1-2,/match/eintracht-brau-hellip/kaiserslautern/2018,2018,21,2_liga
Darmstadt 98,MSV Duisburg,1-2,/match/darmstadt-98/msv-duisburg/2018,2018,21,2_liga
Arminia Bielefeld,Union Berlin,1-1,/match/arminia-bielefeld/1-fc-union-berlin/2018,2018,21,2_liga
VfL Bochum,Darmstadt 98,2-1,/match/bochum/darmstadt-98/2018,2018,22,2_liga
Kaiserslautern,Holstein Kiel,3-1,/match/kaiserslautern/holstein-kiel/2018,2018,22,2_liga
Jahn Regensburg,Heidenheim,2-0,/match/ssv-jahn-regensburg/heidenheim/2018,2018,22,2_liga
Union Berlin,Fortuna,3-1,/match/1-fc-union-berlin/fortuna-dusseldorf/2018,2018,22,2_liga
MSV Duisburg,Arminia Bielefeld,2-2,/match/msv-duisburg/arminia-bielefeld/2018,2018,22,2_liga
Erzgebirge Aue,Ingolstadt 04,0-0,/match/fc-erzgebirge-aue/fc-ingolstadt-04/2018,2018,22,2_liga
Sandhausen,Braunschweig,0-0,/match/sv-sandhausen/eintracht-brau-hellip/2018,2018,22,2_liga
Greuther Fürth,Dynamo Dresden,1-0,/match/greuther-furth/sg-dynamo-dresden/2018,2018,22,2_liga
FC St. Pauli,Nürnberg,0-0,/match/st-pauli/fc-nurnberg/2018,2018,22,2_liga
Heidenheim,VfL Bochum,1-0,/match/heidenheim/bochum/2018,2018,23,2_liga
Kaiserslautern,Sandhausen,0-1,/match/kaiserslautern/sv-sandhausen/2018,2018,23,2_liga
Arminia Bielefeld,Darmstadt 98,2-0,/match/arminia-bielefeld/darmstadt-98/2018,2018,23,2_liga
Ingolstadt 04,FC St. Pauli,0-1,/match/fc-ingolstadt-04/st-pauli/2018,2018,23,2_liga
Fortuna,Greuther Fürth,1-1,/match/fortuna-dusseldorf/greuther-furth/2018,2018,23,2_liga
Holstein Kiel,Erzgebirge Aue,2-2,/match/holstein-kiel/fc-erzgebirge-aue/2018,2018,23,2_liga
Braunschweig,Union Berlin,1-0,/match/eintracht-brau-hellip/1-fc-union-berlin/2018,2018,23,2_liga
Nürnberg,MSV Duisburg,3-1,/match/fc-nurnberg/msv-duisburg/2018,2018,23,2_liga
Dynamo Dresden,Jahn Regensburg,1-0,/match/sg-dynamo-dresden/ssv-jahn-regensburg/2018,2018,23,2_liga
Arminia Bielefeld,Dynamo Dresden,2-3,/match/arminia-bielefeld/sg-dynamo-dresden/2018,2018,24,2_liga
Jahn Regensburg,Fortuna,4-3,/match/ssv-jahn-regensburg/fortuna-dusseldorf/2018,2018,24,2_liga
MSV Duisburg,Ingolstadt 04,2-1,/match/msv-duisburg/fc-ingolstadt-04/2018,2018,24,2_liga
Greuther Fürth,Braunschweig,2-1,/match/greuther-furth/eintracht-brau-hellip/2018,2018,24,2_liga
Union Berlin,Sandhausen,2-1,/match/1-fc-union-berlin/sv-sandhausen/2018,2018,24,2_liga
Erzgebirge Aue,Kaiserslautern,2-1,/match/fc-erzgebirge-aue/kaiserslautern/2018,2018,24,2_liga
Darmstadt 98,Heidenheim,1-1,/match/darmstadt-98/heidenheim/2018,2018,24,2_liga
VfL Bochum,Nürnberg,0-0,/match/bochum/fc-nurnberg/2018,2018,24,2_liga
FC St. Pauli,Holstein Kiel,3-2,/match/st-pauli/holstein-kiel/2018,2018,24,2_liga
Dynamo Dresden,Darmstadt 98,0-2,/match/sg-dynamo-dresden/darmstadt-98/2018,2018,25,2_liga
Kaiserslautern,Union Berlin,4-3,/match/kaiserslautern/1-fc-union-berlin/2018,2018,25,2_liga
Nürnberg,Greuther Fürth,0-2,/match/fc-nurnberg/greuther-furth/2018,2018,25,2_liga
Sandhausen,Erzgebirge Aue,1-1,/match/sv-sandhausen/fc-erzgebirge-aue/2018,2018,25,2_liga
Holstein Kiel,MSV Duisburg,5-0,/match/holstein-kiel/msv-duisburg/2018,2018,25,2_liga
Fortuna,FC St. Pauli,2-1,/match/fortuna-dusseldorf/st-pauli/2018,2018,25,2_liga
Heidenheim,Arminia Bielefeld,2-2,/match/heidenheim/arminia-bielefeld/2018,2018,25,2_liga
Braunschweig,Jahn Regensburg,2-1,/match/eintracht-brau-hellip/ssv-jahn-regensburg/2018,2018,25,2_liga
Ingolstadt 04,VfL Bochum,0-1,/match/fc-ingolstadt-04/bochum/2018,2018,25,2_liga
Dynamo Dresden,Heidenheim,3-2,/match/sg-dynamo-dresden/heidenheim/2018,2018,26,2_liga
Arminia Bielefeld,Nürnberg,1-0,/match/arminia-bielefeld/fc-nurnberg/2018,2018,26,2_liga
Darmstadt 98,Ingolstadt 04,1-1,/match/darmstadt-98/fc-ingolstadt-04/2018,2018,26,2_liga
FC St. Pauli,Braunschweig,0-0,/match/st-pauli/eintracht-brau-hellip/2018,2018,26,2_liga
Greuther Fürth,Kaiserslautern,2-1,/match/greuther-furth/kaiserslautern/2018,2018,26,2_liga
VfL Bochum,Holstein Kiel,1-1,/match/bochum/holstein-kiel/2018,2018,26,2_liga
Jahn Regensburg,Sandhausen,2-1,/match/ssv-jahn-regensburg/sv-sandhausen/2018,2018,26,2_liga
MSV Duisburg,Fortuna,1-2,/match/msv-duisburg/fortuna-dusseldorf/2018,2018,26,2_liga
Union Berlin,Erzgebirge Aue,0-0,/match/1-fc-union-berlin/fc-erzgebirge-aue/2018,2018,26,2_liga
Holstein Kiel,Heidenheim,2-1,/match/holstein-kiel/heidenheim/2018,2018,27,2_liga
Fortuna,Arminia Bielefeld,4-2,/match/fortuna-dusseldorf/arminia-bielefeld/2018,2018,27,2_liga
Kaiserslautern,FC St. Pauli,1-1,/match/kaiserslautern/st-pauli/2018,2018,27,2_liga
Sandhausen,VfL Bochum,2-3,/match/sv-sandhausen/bochum/2018,2018,27,2_liga
Union Berlin,Jahn Regensburg,2-2,/match/1-fc-union-berlin/ssv-jahn-regensburg/2018,2018,27,2_liga
Nürnberg,Darmstadt 98,1-1,/match/fc-nurnberg/darmstadt-98/2018,2018,27,2_liga
Ingolstadt 04,Dynamo Dresden,4-2,/match/fc-ingolstadt-04/sg-dynamo-dresden/2018,2018,27,2_liga
Braunschweig,MSV Duisburg,3-2,/match/eintracht-brau-hellip/msv-duisburg/2018,2018,27,2_liga
Erzgebirge Aue,Greuther Fürth,2-1,/match/fc-erzgebirge-aue/greuther-furth/2018,2018,27,2_liga
Heidenheim,Ingolstadt 04,1-2,/match/heidenheim/fc-ingolstadt-04/2018,2018,28,2_liga
Dynamo Dresden,Nürnberg,1-1,/match/sg-dynamo-dresden/fc-nurnberg/2018,2018,28,2_liga
MSV Duisburg,Kaiserslautern,1-4,/match/msv-duisburg/kaiserslautern/2018,2018,28,2_liga
VfL Bochum,Braunschweig,2-0,/match/bochum/eintracht-brau-hellip/2018,2018,28,2_liga
Greuther Fürth,Union Berlin,2-1,/match/greuther-furth/1-fc-union-berlin/2018,2018,28,2_liga
FC St. Pauli,Sandhausen,1-1,/match/st-pauli/sv-sandhausen/2018,2018,28,2_liga
