Home_Team,Away_Team,Result,Link,Season,Round,League
Mainz 05,1860 München,3-0,/match/mainz-amat/1860-munchen/2008,2008,7,2_liga
Mönchengladbach,Alemannia Aachen,2-1,/match/borussia-monchengla/alemannia-aachen/2008,2008,8,2_liga
VfL Osnabrück,FC St. Pauli,3-1,/match/vfl-osnabruck/st-pauli/2008,2008,8,2_liga
Paderborn,FC Augsburg,1-1,/match/paderborn/fc-augsburg/2008,2008,8,2_liga
SC Freiburg,Erzgebirge Aue,2-0,/match/sc-freiburg/fc-erzgebirge-aue/2008,2008,8,2_liga
Hoffenheim,Mainz 05,1-0,/match/tsg-1899-hoffenheim/mainz-amat/2008,2008,8,2_liga
Wehen Burghausen,Köln,4-3,/match/sv-wehen-wiesbaden/1-fc-koln/2008,2008,8,2_liga
1860 München,TuS Koblenz,2-2,/match/1860-munchen/tus-koblenz/2008,2008,8,2_liga
Greuther Fürth,Carl Zeiss Jena,2-2,/match/greuther-furth/fc-carl-zeiss-jena/2008,2008,8,2_liga
Kickers Offenbach,Kaiserslautern,0-0,/match/kickers-offenbach/kaiserslautern/2008,2008,8,2_liga
Greuther Fürth,Wehen Burghausen,1-1,/match/greuther-furth/sv-wehen-wiesbaden/2008,2008,9,2_liga
Carl Zeiss Jena,1860 München,0-2,/match/fc-carl-zeiss-jena/1860-munchen/2008,2008,9,2_liga
Köln,Kickers Offenbach,4-1,/match/1-fc-koln/kickers-offenbach/2008,2008,9,2_liga
Kaiserslautern,VfL Osnabrück,3-0,/match/kaiserslautern/vfl-osnabruck/2008,2008,9,2_liga
Mainz 05,Erzgebirge Aue,4-1,/match/mainz-amat/fc-erzgebirge-aue/2008,2008,9,2_liga
FC St. Pauli,Paderborn,2-1,/match/st-pauli/paderborn/2008,2008,9,2_liga
TuS Koblenz,Mönchengladbach,0-5,/match/tus-koblenz/borussia-monchengla/2008,2008,9,2_liga
FC Augsburg,Hoffenheim,2-2,/match/fc-augsburg/tsg-1899-hoffenheim/2008,2008,9,2_liga
Alemannia Aachen,SC Freiburg,2-0,/match/alemannia-aachen/sc-freiburg/2008,2008,9,2_liga
Kickers Offenbach,TuS Koblenz,1-1,/match/kickers-offenbach/tus-koblenz/2008,2008,10,2_liga
VfL Osnabrück,Alemannia Aachen,2-2,/match/vfl-osnabruck/alemannia-aachen/2008,2008,10,2_liga
Hoffenheim,Kaiserslautern,1-0,/match/tsg-1899-hoffenheim/kaiserslautern/2008,2008,10,2_liga
Paderborn,Carl Zeiss Jena,2-2,/match/paderborn/fc-carl-zeiss-jena/2008,2008,10,2_liga
Erzgebirge Aue,FC Augsburg,3-0,/match/fc-erzgebirge-aue/fc-augsburg/2008,2008,10,2_liga
1860 München,Greuther Fürth,0-3,/match/1860-munchen/greuther-furth/2008,2008,10,2_liga
SC Freiburg,FC St. Pauli,2-0,/match/sc-freiburg/st-pauli/2008,2008,10,2_liga
Wehen Burghausen,Mainz 05,1-3,/match/sv-wehen-wiesbaden/mainz-amat/2008,2008,10,2_liga
Mönchengladbach,Köln,2-2,/match/borussia-monchengla/1-fc-koln/2008,2008,10,2_liga
1860 München,Kickers Offenbach,3-0,/match/1860-munchen/kickers-offenbach/2008,2008,11,2_liga
Greuther Fürth,Mönchengladbach,1-3,/match/greuther-furth/borussia-monchengla/2008,2008,11,2_liga
Alemannia Aachen,Hoffenheim,2-2,/match/alemannia-aachen/tsg-1899-hoffenheim/2008,2008,11,2_liga
Mainz 05,FC Augsburg,1-1,/match/mainz-amat/fc-augsburg/2008,2008,11,2_liga
FC St. Pauli,Wehen Burghausen,1-1,/match/st-pauli/sv-wehen-wiesbaden/2008,2008,11,2_liga
TuS Koblenz,VfL Osnabrück,1-0,/match/tus-koblenz/vfl-osnabruck/2008,2008,11,2_liga
Köln,Paderborn,2-1,/match/1-fc-koln/paderborn/2008,2008,11,2_liga
Kaiserslautern,Erzgebirge Aue,2-0,/match/kaiserslautern/fc-erzgebirge-aue/2008,2008,11,2_liga
Carl Zeiss Jena,SC Freiburg,1-2,/match/fc-carl-zeiss-jena/sc-freiburg/2008,2008,11,2_liga
VfL Osnabrück,Köln,2-1,/match/vfl-osnabruck/1-fc-koln/2008,2008,12,2_liga
Hoffenheim,FC St. Pauli,1-1,/match/tsg-1899-hoffenheim/st-pauli/2008,2008,12,2_liga
Kickers Offenbach,Greuther Fürth,1-2,/match/kickers-offenbach/greuther-furth/2008,2008,12,2_liga
Erzgebirge Aue,Alemannia Aachen,2-1,/match/fc-erzgebirge-aue/alemannia-aachen/2008,2008,12,2_liga
Wehen Burghausen,1860 München,0-0,/match/sv-wehen-wiesbaden/1860-munchen/2008,2008,12,2_liga
Paderborn,Mainz 05,1-1,/match/paderborn/mainz-amat/2008,2008,12,2_liga
FC Augsburg,Kaiserslautern,0-0,/match/fc-augsburg/kaiserslautern/2008,2008,12,2_liga
SC Freiburg,TuS Koblenz,4-2,/match/sc-freiburg/tus-koblenz/2008,2008,12,2_liga
Mönchengladbach,Carl Zeiss Jena,2-1,/match/borussia-monchengla/fc-carl-zeiss-jena/2008,2008,12,2_liga
Kickers Offenbach,Wehen Burghausen,0-0,/match/kickers-offenbach/sv-wehen-wiesbaden/2008,2008,13,2_liga
Köln,Erzgebirge Aue,3-2,/match/1-fc-koln/fc-erzgebirge-aue/2008,2008,13,2_liga
Mainz 05,VfL Osnabrück,4-1,/match/mainz-amat/vfl-osnabruck/2008,2008,13,2_liga
FC St. Pauli,FC Augsburg,2-0,/match/st-pauli/fc-augsburg/2008,2008,13,2_liga
Carl Zeiss Jena,Hoffenheim,0-1,/match/fc-carl-zeiss-jena/tsg-1899-hoffenheim/2008,2008,13,2_liga
Greuther Fürth,SC Freiburg,1-1,/match/greuther-furth/sc-freiburg/2008,2008,13,2_liga
Alemannia Aachen,Kaiserslautern,2-1,/match/alemannia-aachen/kaiserslautern/2008,2008,13,2_liga
1860 München,Mönchengladbach,0-0,/match/1860-munchen/borussia-monchengla/2008,2008,13,2_liga
TuS Koblenz,Paderborn,0-0,/match/tus-koblenz/paderborn/2008,2008,13,2_liga
Mönchengladbach,Kickers Offenbach,3-0,/match/borussia-monchengla/kickers-offenbach/2008,2008,14,2_liga
VfL Osnabrück,Carl Zeiss Jena,1-1,/match/vfl-osnabruck/fc-carl-zeiss-jena/2008,2008,14,2_liga
Wehen Burghausen,TuS Koblenz,0-2,/match/sv-wehen-wiesbaden/tus-koblenz/2008,2008,14,2_liga
Paderborn,Greuther Fürth,1-0,/match/paderborn/greuther-furth/2008,2008,14,2_liga
SC Freiburg,1860 München,2-2,/match/sc-freiburg/1860-munchen/2008,2008,14,2_liga
Hoffenheim,Köln,0-2,/match/tsg-1899-hoffenheim/1-fc-koln/2008,2008,14,2_liga
Erzgebirge Aue,FC St. Pauli,0-0,/match/fc-erzgebirge-aue/st-pauli/2008,2008,14,2_liga
FC Augsburg,Alemannia Aachen,1-0,/match/fc-augsburg/alemannia-aachen/2008,2008,14,2_liga
Kaiserslautern,Mainz 05,0-0,/match/kaiserslautern/mainz-amat/2008,2008,14,2_liga
FC St. Pauli,Kaiserslautern,3-4,/match/st-pauli/kaiserslautern/2008,2008,15,2_liga
Wehen Burghausen,Mönchengladbach,1-1,/match/sv-wehen-wiesbaden/borussia-monchengla/2008,2008,15,2_liga
Carl Zeiss Jena,Erzgebirge Aue,2-1,/match/fc-carl-zeiss-jena/fc-erzgebirge-aue/2008,2008,15,2_liga
1860 München,Paderborn,0-0,/match/1860-munchen/paderborn/2008,2008,15,2_liga
Greuther Fürth,VfL Osnabrück,6-3,/match/greuther-furth/vfl-osnabruck/2008,2008,15,2_liga
Kickers Offenbach,SC Freiburg,0-0,/match/kickers-offenbach/sc-freiburg/2008,2008,15,2_liga
TuS Koblenz,Hoffenheim,2-2,/match/tus-koblenz/tsg-1899-hoffenheim/2008,2008,15,2_liga
Köln,FC Augsburg,3-0,/match/1-fc-koln/fc-augsburg/2008,2008,15,2_liga
Alemannia Aachen,Mainz 05,0-3,/match/alemannia-aachen/mainz-amat/2008,2008,15,2_liga
Alemannia Aachen,FC St. Pauli,2-2,/match/alemannia-aachen/st-pauli/2008,2008,16,2_liga
Mainz 05,Köln,1-0,/match/mainz-amat/1-fc-koln/2008,2008,16,2_liga
Erzgebirge Aue,TuS Koblenz,0-0,/match/fc-erzgebirge-aue/tus-koblenz/2008,2008,16,2_liga
FC Augsburg,Greuther Fürth,3-0,/match/fc-augsburg/greuther-furth/2008,2008,16,2_liga
Kaiserslautern,Carl Zeiss Jena,2-3,/match/kaiserslautern/fc-carl-zeiss-jena/2008,2008,16,2_liga
VfL Osnabrück,1860 München,3-0,/match/vfl-osnabruck/1860-munchen/2008,2008,16,2_liga
Hoffenheim,Kickers Offenbach,2-2,/match/tsg-1899-hoffenheim/kickers-offenbach/2008,2008,16,2_liga
Paderborn,Wehen Burghausen,1-1,/match/paderborn/sv-wehen-wiesbaden/2008,2008,16,2_liga
SC Freiburg,Mönchengladbach,1-3,/match/sc-freiburg/borussia-monchengla/2008,2008,16,2_liga
Kickers Offenbach,VfL Osnabrück,3-3,/match/kickers-offenbach/vfl-osnabruck/2008,2008,17,2_liga
TuS Koblenz,Alemannia Aachen,0-0,/match/tus-koblenz/alemannia-aachen/2008,2008,17,2_liga
FC St. Pauli,Mainz 05,1-0,/match/st-pauli/mainz-amat/2008,2008,17,2_liga
Carl Zeiss Jena,FC Augsburg,1-2,/match/fc-carl-zeiss-jena/fc-augsburg/2008,2008,17,2_liga
1860 München,Erzgebirge Aue,5-0,/match/1860-munchen/fc-erzgebirge-aue/2008,2008,17,2_liga
Greuther Fürth,Hoffenheim,4-1,/match/greuther-furth/tsg-1899-hoffenheim/2008,2008,17,2_liga
Mönchengladbach,Paderborn,1-1,/match/borussia-monchengla/paderborn/2008,2008,17,2_liga
Wehen Burghausen,SC Freiburg,2-2,/match/sv-wehen-wiesbaden/sc-freiburg/2008,2008,17,2_liga
Köln,Kaiserslautern,2-1,/match/1-fc-koln/kaiserslautern/2008,2008,17,2_liga
Köln,FC St. Pauli,1-1,/match/1-fc-koln/st-pauli/2008,2008,18,2_liga
Wehen Burghausen,Hoffenheim,0-2,/match/sv-wehen-wiesbaden/tsg-1899-hoffenheim/2008,2008,18,2_liga
Mönchengladbach,Kaiserslautern,1-1,/match/borussia-monchengla/kaiserslautern/2008,2008,18,2_liga
Kickers Offenbach,Paderborn,2-1,/match/kickers-offenbach/paderborn/2008,2008,18,2_liga
Greuther Fürth,Erzgebirge Aue,2-0,/match/greuther-furth/fc-erzgebirge-aue/2008,2008,18,2_liga
1860 München,FC Augsburg,0-3,/match/1860-munchen/fc-augsburg/2008,2008,18,2_liga
TuS Koblenz,Mainz 05,1-1,/match/tus-koblenz/mainz-amat/2008,2008,18,2_liga
SC Freiburg,VfL Osnabrück,1-1,/match/sc-freiburg/vfl-osnabruck/2008,2008,18,2_liga
Carl Zeiss Jena,Alemannia Aachen,2-3,/match/fc-carl-zeiss-jena/alemannia-aachen/2008,2008,18,2_liga
Erzgebirge Aue,Kickers Offenbach,3-1,/match/fc-erzgebirge-aue/kickers-offenbach/2008,2008,19,2_liga
FC St. Pauli,Carl Zeiss Jena,2-2,/match/st-pauli/fc-carl-zeiss-jena/2008,2008,19,2_liga
Kaiserslautern,1860 München,1-2,/match/kaiserslautern/1860-munchen/2008,2008,19,2_liga
VfL Osnabrück,Wehen Burghausen,0-2,/match/vfl-osnabruck/sv-wehen-wiesbaden/2008,2008,19,2_liga
FC Augsburg,TuS Koblenz,1-0,/match/fc-augsburg/tus-koblenz/2008,2008,19,2_liga
Mainz 05,Greuther Fürth,1-2,/match/mainz-amat/greuther-furth/2008,2008,19,2_liga
Paderborn,SC Freiburg,3-2,/match/paderborn/sc-freiburg/2008,2008,19,2_liga
Hoffenheim,Mönchengladbach,4-2,/match/tsg-1899-hoffenheim/borussia-monchengla/2008,2008,19,2_liga
Alemannia Aachen,Köln,3-2,/match/alemannia-aachen/1-fc-koln/2008,2008,19,2_liga
TuS Koblenz,FC St. Pauli,1-1,/match/tus-koblenz/st-pauli/2008,2008,20,2_liga
Carl Zeiss Jena,Köln,1-3,/match/fc-carl-zeiss-jena/1-fc-koln/2008,2008,20,2_liga
Wehen Burghausen,Erzgebirge Aue,3-0,/match/sv-wehen-wiesbaden/fc-erzgebirge-aue/2008,2008,20,2_liga
Paderborn,VfL Osnabrück,1-3,/match/paderborn/vfl-osnabruck/2008,2008,20,2_liga
1860 München,Hoffenheim,0-1,/match/1860-munchen/tsg-1899-hoffenheim/2008,2008,20,2_liga
SC Freiburg,FC Augsburg,1-0,/match/sc-freiburg/fc-augsburg/2008,2008,20,2_liga
Greuther Fürth,Kaiserslautern,0-1,/match/greuther-furth/kaiserslautern/2008,2008,20,2_liga
Kickers Offenbach,Alemannia Aachen,1-1,/match/kickers-offenbach/alemannia-aachen/2008,2008,20,2_liga
Mönchengladbach,Mainz 05,0-1,/match/borussia-monchengla/mainz-amat/2008,2008,20,2_liga
Hoffenheim,SC Freiburg,2-0,/match/tsg-1899-hoffenheim/sc-freiburg/2008,2008,21,2_liga
Mainz 05,Carl Zeiss Jena,2-2,/match/mainz-amat/fc-carl-zeiss-jena/2008,2008,21,2_liga
Köln,1860 München,0-0,/match/1-fc-koln/1860-munchen/2008,2008,21,2_liga
FC St. Pauli,Greuther Fürth,1-1,/match/st-pauli/greuther-furth/2008,2008,21,2_liga
VfL Osnabrück,Mönchengladbach,2-2,/match/vfl-osnabruck/borussia-monchengla/2008,2008,21,2_liga
Alemannia Aachen,Wehen Burghausen,2-3,/match/alemannia-aachen/sv-wehen-wiesbaden/2008,2008,21,2_liga
FC Augsburg,Kickers Offenbach,1-1,/match/fc-augsburg/kickers-offenbach/2008,2008,21,2_liga
Erzgebirge Aue,Paderborn,6-0,/match/fc-erzgebirge-aue/paderborn/2008,2008,21,2_liga
Kaiserslautern,TuS Koblenz,2-3,/match/kaiserslautern/tus-koblenz/2008,2008,21,2_liga
Wehen Burghausen,FC Augsburg,2-1,/match/sv-wehen-wiesbaden/fc-augsburg/2008,2008,22,2_liga
Mönchengladbach,Erzgebirge Aue,2-0,/match/borussia-monchengla/fc-erzgebirge-aue/2008,2008,22,2_liga
Greuther Fürth,Köln,2-2,/match/greuther-furth/1-fc-koln/2008,2008,22,2_liga
Paderborn,Kaiserslautern,0-0,/match/paderborn/kaiserslautern/2008,2008,22,2_liga
1860 München,Alemannia Aachen,0-0,/match/1860-munchen/alemannia-aachen/2008,2008,22,2_liga
Kickers Offenbach,FC St. Pauli,4-3,/match/kickers-offenbach/st-pauli/2008,2008,22,2_liga
VfL Osnabrück,Hoffenheim,0-3,/match/vfl-osnabruck/tsg-1899-hoffenheim/2008,2008,22,2_liga
TuS Koblenz,Carl Zeiss Jena,2-0,/match/tus-koblenz/fc-carl-zeiss-jena/2008,2008,22,2_liga
SC Freiburg,Mainz 05,1-1,/match/sc-freiburg/mainz-amat/2008,2008,22,2_liga
Alemannia Aachen,Greuther Fürth,2-5,/match/alemannia-aachen/greuther-furth/2008,2008,23,2_liga
Kaiserslautern,SC Freiburg,0-0,/match/kaiserslautern/sc-freiburg/2008,2008,23,2_liga
FC Augsburg,Mönchengladbach,0-2,/match/fc-augsburg/borussia-monchengla/2008,2008,23,2_liga
Köln,TuS Koblenz,1-0,/match/1-fc-koln/tus-koblenz/2008,2008,23,2_liga
Hoffenheim,Paderborn,1-0,/match/tsg-1899-hoffenheim/paderborn/2008,2008,23,2_liga
Erzgebirge Aue,VfL Osnabrück,0-1,/match/fc-erzgebirge-aue/vfl-osnabruck/2008,2008,23,2_liga
Carl Zeiss Jena,Wehen Burghausen,2-2,/match/fc-carl-zeiss-jena/sv-wehen-wiesbaden/2008,2008,23,2_liga
Mainz 05,Kickers Offenbach,1-0,/match/mainz-amat/kickers-offenbach/2008,2008,23,2_liga
FC St. Pauli,1860 München,0-0,/match/st-pauli/1860-munchen/2008,2008,23,2_liga
Kickers Offenbach,Carl Zeiss Jena,2-1,/match/kickers-offenbach/fc-carl-zeiss-jena/2008,2008,24,2_liga
Wehen Burghausen,Kaiserslautern,0-2,/match/sv-wehen-wiesbaden/kaiserslautern/2008,2008,24,2_liga
Paderborn,Alemannia Aachen,0-1,/match/paderborn/alemannia-aachen/2008,2008,24,2_liga
Greuther Fürth,TuS Koblenz,0-1,/match/greuther-furth/tus-koblenz/2008,2008,24,2_liga
Hoffenheim,Erzgebirge Aue,1-0,/match/tsg-1899-hoffenheim/fc-erzgebirge-aue/2008,2008,24,2_liga
VfL Osnabrück,FC Augsburg,0-2,/match/vfl-osnabruck/fc-augsburg/2008,2008,24,2_liga
1860 München,Mainz 05,1-1,/match/1860-munchen/mainz-amat/2008,2008,24,2_liga
Mönchengladbach,FC St. Pauli,1-0,/match/borussia-monchengla/st-pauli/2008,2008,24,2_liga
SC Freiburg,Köln,1-0,/match/sc-freiburg/1-fc-koln/2008,2008,24,2_liga
FC St. Pauli,VfL Osnabrück,2-1,/match/st-pauli/vfl-osnabruck/2008,2008,25,2_liga
Kaiserslautern,Kickers Offenbach,1-1,/match/kaiserslautern/kickers-offenbach/2008,2008,25,2_liga
FC Augsburg,Paderborn,0-1,/match/fc-augsburg/paderborn/2008,2008,25,2_liga
Mainz 05,Hoffenheim,1-1,/match/mainz-amat/tsg-1899-hoffenheim/2008,2008,25,2_liga
Köln,Wehen Burghausen,2-1,/match/1-fc-koln/sv-wehen-wiesbaden/2008,2008,25,2_liga
TuS Koblenz,1860 München,3-1,/match/tus-koblenz/1860-munchen/2008,2008,25,2_liga
Carl Zeiss Jena,Greuther Fürth,1-0,/match/fc-carl-zeiss-jena/greuther-furth/2008,2008,25,2_liga
Erzgebirge Aue,SC Freiburg,2-2,/match/fc-erzgebirge-aue/sc-freiburg/2008,2008,25,2_liga
Alemannia Aachen,Mönchengladbach,1-1,/match/alemannia-aachen/borussia-monchengla/2008,2008,25,2_liga
Hoffenheim,FC Augsburg,2-0,/match/tsg-1899-hoffenheim/fc-augsburg/2008,2008,26,2_liga
SC Freiburg,Alemannia Aachen,1-0,/match/sc-freiburg/alemannia-aachen/2008,2008,26,2_liga
Erzgebirge Aue,Mainz 05,3-3,/match/fc-erzgebirge-aue/mainz-amat/2008,2008,26,2_liga
Paderborn,FC St. Pauli,4-1,/match/paderborn/st-pauli/2008,2008,26,2_liga
1860 München,Carl Zeiss Jena,1-2,/match/1860-munchen/fc-carl-zeiss-jena/2008,2008,26,2_liga
Mönchengladbach,TuS Koblenz,1-0,/match/borussia-monchengla/tus-koblenz/2008,2008,26,2_liga
Kickers Offenbach,Köln,1-3,/match/kickers-offenbach/1-fc-koln/2008,2008,26,2_liga
Wehen Burghausen,Greuther Fürth,1-1,/match/sv-wehen-wiesbaden/greuther-furth/2008,2008,26,2_liga
VfL Osnabrück,Kaiserslautern,2-0,/match/vfl-osnabruck/kaiserslautern/2008,2008,26,2_liga
Kaiserslautern,Hoffenheim,0-2,/match/kaiserslautern/tsg-1899-hoffenheim/2008,2008,27,2_liga
TuS Koblenz,Kickers Offenbach,1-1,/match/tus-koblenz/kickers-offenbach/2008,2008,27,2_liga
Greuther Fürth,1860 München,3-1,/match/greuther-furth/1860-munchen/2008,2008,27,2_liga
FC St. Pauli,SC Freiburg,5-0,/match/st-pauli/sc-freiburg/2008,2008,27,2_liga
Alemannia Aachen,VfL Osnabrück,3-0,/match/alemannia-aachen/vfl-osnabruck/2008,2008,27,2_liga
Mainz 05,Wehen Burghausen,3-0,/match/mainz-amat/sv-wehen-wiesbaden/2008,2008,27,2_liga
Carl Zeiss Jena,Paderborn,3-0,/match/fc-carl-zeiss-jena/paderborn/2008,2008,27,2_liga
FC Augsburg,Erzgebirge Aue,1-1,/match/fc-augsburg/fc-erzgebirge-aue/2008,2008,27,2_liga
Köln,Mönchengladbach,1-1,/match/1-fc-koln/borussia-monchengla/2008,2008,27,2_liga
Erzgebirge Aue,Kaiserslautern,0-0,/match/fc-erzgebirge-aue/kaiserslautern/2008,2008,28,2_liga
FC Augsburg,Mainz 05,2-1,/match/fc-augsburg/mainz-amat/2008,2008,28,2_liga
Wehen Burghausen,FC St. Pauli,1-3,/match/sv-wehen-wiesbaden/st-pauli/2008,2008,28,2_liga
VfL Osnabrück,TuS Koblenz,2-0,/match/vfl-osnabruck/tus-koblenz/2008,2008,28,2_liga
Paderborn,Köln,2-2,/match/paderborn/1-fc-koln/2008,2008,28,2_liga
Mönchengladbach,Greuther Fürth,3-0,/match/borussia-monchengla/greuther-furth/2008,2008,28,2_liga
Hoffenheim,Alemannia Aachen,1-2,/match/tsg-1899-hoffenheim/alemannia-aachen/2008,2008,28,2_liga
SC Freiburg,Carl Zeiss Jena,2-0,/match/sc-freiburg/fc-carl-zeiss-jena/2008,2008,28,2_liga
Kickers Offenbach,1860 München,2-0,/match/kickers-offenbach/1860-munchen/2008,2008,28,2_liga
