Home_Team,Away_Team,Result,Link,Season,Round,League
Arminia Bielefeld,Paderborn,3-3,/match/arminia-bielefeld/paderborn/2014,2014,4,2_liga
VfL Bochum,FC St. Pauli,2-2,/match/bochum/st-pauli/2014,2014,4,2_liga
Kaiserslautern,Erzgebirge Aue,2-1,/match/kaiserslautern/fc-erzgebirge-aue/2014,2014,4,2_liga
Köln,Sandhausen,2-0,/match/1-fc-koln/sv-sandhausen/2014,2014,4,2_liga
1860 München,Ingolstadt 04,1-0,/match/1860-munchen/fc-ingolstadt-04/2014,2014,4,2_liga
Energie Cottbus,VfR Aalen,5-1,/match/energie-cottbus/vfr-aalen/2014,2014,4,2_liga
Dynamo Dresden,FSV Frankfurt,0-3,/match/sg-dynamo-dresden/fsv-frankfurt/2014,2014,4,2_liga
Union Berlin,Fortuna,2-1,/match/1-fc-union-berlin/fortuna-dusseldorf/2014,2014,4,2_liga
Sandhausen,Karlsruher SC,1-1,/match/sv-sandhausen/karlsruher-sc/2014,2014,5,2_liga
Ingolstadt 04,Arminia Bielefeld,3-2,/match/fc-ingolstadt-04/arminia-bielefeld/2014,2014,5,2_liga
Erzgebirge Aue,Energie Cottbus,2-1,/match/fc-erzgebirge-aue/energie-cottbus/2014,2014,5,2_liga
Greuther Fürth,Köln,0-0,/match/greuther-furth/1-fc-koln/2014,2014,5,2_liga
VfR Aalen,Kaiserslautern,4-0,/match/vfr-aalen/kaiserslautern/2014,2014,5,2_liga
Fortuna,VfL Bochum,1-0,/match/fortuna-dusseldorf/bochum/2014,2014,5,2_liga
FSV Frankfurt,Union Berlin,1-1,/match/fsv-frankfurt/1-fc-union-berlin/2014,2014,5,2_liga
Paderborn,1860 München,1-0,/match/paderborn/1860-munchen/2014,2014,5,2_liga
FC St. Pauli,Dynamo Dresden,2-1,/match/st-pauli/sg-dynamo-dresden/2014,2014,5,2_liga
FSV Frankfurt,Greuther Fürth,1-1,/match/fsv-frankfurt/greuther-furth/2014,2014,6,2_liga
1860 München,Sandhausen,0-2,/match/1860-munchen/sv-sandhausen/2014,2014,6,2_liga
Arminia Bielefeld,Fortuna,4-2,/match/arminia-bielefeld/fortuna-dusseldorf/2014,2014,6,2_liga
Union Berlin,FC St. Pauli,3-2,/match/1-fc-union-berlin/st-pauli/2014,2014,6,2_liga
VfL Bochum,Paderborn,4-2,/match/bochum/paderborn/2014,2014,6,2_liga
Köln,Erzgebirge Aue,4-1,/match/1-fc-koln/fc-erzgebirge-aue/2014,2014,6,2_liga
Dynamo Dresden,Ingolstadt 04,1-1,/match/sg-dynamo-dresden/fc-ingolstadt-04/2014,2014,6,2_liga
Karlsruher SC,VfR Aalen,1-1,/match/karlsruher-sc/vfr-aalen/2014,2014,6,2_liga
Kaiserslautern,Energie Cottbus,2-2,/match/kaiserslautern/energie-cottbus/2014,2014,6,2_liga
VfR Aalen,1860 München,0-0,/match/vfr-aalen/1860-munchen/2014,2014,7,2_liga
Paderborn,Karlsruher SC,1-0,/match/paderborn/karlsruher-sc/2014,2014,7,2_liga
Erzgebirge Aue,Arminia Bielefeld,0-2,/match/fc-erzgebirge-aue/arminia-bielefeld/2014,2014,7,2_liga
FC St. Pauli,FSV Frankfurt,2-1,/match/st-pauli/fsv-frankfurt/2014,2014,7,2_liga
Sandhausen,Kaiserslautern,1-0,/match/sv-sandhausen/kaiserslautern/2014,2014,7,2_liga
Fortuna,Dynamo Dresden,1-1,/match/fortuna-dusseldorf/sg-dynamo-dresden/2014,2014,7,2_liga
Greuther Fürth,VfL Bochum,0-2,/match/greuther-furth/bochum/2014,2014,7,2_liga
Ingolstadt 04,Union Berlin,0-1,/match/fc-ingolstadt-04/1-fc-union-berlin/2014,2014,7,2_liga
Energie Cottbus,Köln,0-4,/match/energie-cottbus/1-fc-koln/2014,2014,7,2_liga
Köln,Kaiserslautern,0-0,/match/1-fc-koln/kaiserslautern/2014,2014,8,2_liga
Union Berlin,Greuther Fürth,2-4,/match/1-fc-union-berlin/greuther-furth/2014,2014,8,2_liga
Karlsruher SC,Energie Cottbus,2-0,/match/karlsruher-sc/energie-cottbus/2014,2014,8,2_liga
1860 München,Erzgebirge Aue,3-1,/match/1860-munchen/fc-erzgebirge-aue/2014,2014,8,2_liga
VfL Bochum,VfR Aalen,1-2,/match/bochum/vfr-aalen/2014,2014,8,2_liga
Arminia Bielefeld,Sandhausen,2-1,/match/arminia-bielefeld/sv-sandhausen/2014,2014,8,2_liga
FSV Frankfurt,Ingolstadt 04,4-1,/match/fsv-frankfurt/fc-ingolstadt-04/2014,2014,8,2_liga
Dynamo Dresden,Paderborn,2-2,/match/sg-dynamo-dresden/paderborn/2014,2014,8,2_liga
FC St. Pauli,Fortuna,1-1,/match/st-pauli/fortuna-dusseldorf/2014,2014,8,2_liga
Energie Cottbus,Arminia Bielefeld,4-2,/match/energie-cottbus/arminia-bielefeld/2014,2014,9,2_liga
VfR Aalen,Köln,0-1,/match/vfr-aalen/1-fc-koln/2014,2014,9,2_liga
Erzgebirge Aue,Karlsruher SC,3-0,/match/fc-erzgebirge-aue/karlsruher-sc/2014,2014,9,2_liga
Fortuna,FSV Frankfurt,0-0,/match/fortuna-dusseldorf/fsv-frankfurt/2014,2014,9,2_liga
Paderborn,Union Berlin,0-3,/match/paderborn/1-fc-union-berlin/2014,2014,9,2_liga
Kaiserslautern,1860 München,3-0,/match/kaiserslautern/1860-munchen/2014,2014,9,2_liga
Sandhausen,VfL Bochum,1-0,/match/sv-sandhausen/bochum/2014,2014,9,2_liga
Ingolstadt 04,FC St. Pauli,1-2,/match/fc-ingolstadt-04/st-pauli/2014,2014,9,2_liga
Greuther Fürth,Dynamo Dresden,4-0,/match/greuther-furth/sg-dynamo-dresden/2014,2014,9,2_liga
Union Berlin,Sandhausen,3-0,/match/1-fc-union-berlin/sv-sandhausen/2014,2014,10,2_liga
FC St. Pauli,Paderborn,1-2,/match/st-pauli/paderborn/2014,2014,10,2_liga
Arminia Bielefeld,Kaiserslautern,0-3,/match/arminia-bielefeld/kaiserslautern/2014,2014,10,2_liga
Dynamo Dresden,VfR Aalen,2-0,/match/sg-dynamo-dresden/vfr-aalen/2014,2014,10,2_liga
Karlsruher SC,KÃ¶ln,1-2,/match/karlsruher-sc/1-fc-koln/2014,2014,10,2_liga
FSV Frankfurt,Erzgebirge Aue,3-1,/match/fsv-frankfurt/fc-erzgebirge-aue/2014,2014,10,2_liga
1860 MÃ¼nchen,Energie Cottbus,0-0,/match/1860-munchen/energie-cottbus/2014,2014,10,2_liga
VfL Bochum,Ingolstadt 04,0-1,/match/bochum/fc-ingolstadt-04/2014,2014,10,2_liga
Fortuna,Greuther FÃ¼rth,2-1,/match/fortuna-dusseldorf/greuther-furth/2014,2014,10,2_liga
Energie Cottbus,Union Berlin,0-0,/match/energie-cottbus/1-fc-union-berlin/2014,2014,11,2_liga
VfR Aalen,Arminia Bielefeld,3-0,/match/vfr-aalen/arminia-bielefeld/2014,2014,11,2_liga
Paderborn,FSV Frankfurt,4-2,/match/paderborn/fsv-frankfurt/2014,2014,11,2_liga
Sandhausen,Dynamo Dresden,0-0,/match/sv-sandhausen/sg-dynamo-dresden/2014,2014,11,2_liga
Erzgebirge Aue,VfL Bochum,2-1,/match/fc-erzgebirge-aue/bochum/2014,2014,11,2_liga
Greuther FÃ¼rth,FC St. Pauli,2-4,/match/greuther-furth/st-pauli/2014,2014,11,2_liga
Kaiserslautern,Karlsruher SC,2-2,/match/kaiserslautern/karlsruher-sc/2014,2014,11,2_liga
Ingolstadt 04,Fortuna,1-2,/match/fc-ingolstadt-04/fortuna-dusseldorf/2014,2014,11,2_liga
KÃ¶ln,1860 MÃ¼nchen,0-0,/match/1-fc-koln/1860-munchen/2014,2014,11,2_liga
Greuther FÃ¼rth,Ingolstadt 04,0-1,/match/greuther-furth/fc-ingolstadt-04/2014,2014,12,2_liga
FC St. Pauli,Sandhausen,0-0,/match/st-pauli/sv-sandhausen/2014,2014,12,2_liga
Arminia Bielefeld,KÃ¶ln,0-1,/match/arminia-bielefeld/1-fc-koln/2014,2014,12,2_liga
Fortuna,Paderborn,1-6,/match/fortuna-dusseldorf/paderborn/2014,2014,12,2_liga
FSV Frankfurt,VfR Aalen,0-0,/match/fsv-frankfurt/vfr-aalen/2014,2014,12,2_liga
Union Berlin,Erzgebirge Aue,1-0,/match/1-fc-union-berlin/fc-erzgebirge-aue/2014,2014,12,2_liga
Dynamo Dresden,Energie Cottbus,1-0,/match/sg-dynamo-dresden/energie-cottbus/2014,2014,12,2_liga
Karlsruher SC,1860 MÃ¼nchen,2-1,/match/karlsruher-sc/1860-munchen/2014,2014,12,2_liga
VfL Bochum,Kaiserslautern,0-0,/match/bochum/kaiserslautern/2014,2014,12,2_liga
Energie Cottbus,VfL Bochum,0-1,/match/energie-cottbus/bochum/2014,2014,13,2_liga
VfR Aalen,Fortuna,1-0,/match/vfr-aalen/fortuna-dusseldorf/2014,2014,13,2_liga
Paderborn,Ingolstadt 04,1-1,/match/paderborn/fc-ingolstadt-04/2014,2014,13,2_liga
Kaiserslautern,FC St. Pauli,4-1,/match/kaiserslautern/st-pauli/2014,2014,13,2_liga
Erzgebirge Aue,Greuther FÃ¼rth,2-6,/match/fc-erzgebirge-aue/greuther-furth/2014,2014,13,2_liga
1860 MÃ¼nchen,Dynamo Dresden,1-3,/match/1860-munchen/sg-dynamo-dresden/2014,2014,13,2_liga
Sandhausen,FSV Frankfurt,2-0,/match/sv-sandhausen/fsv-frankfurt/2014,2014,13,2_liga
Karlsruher SC,Arminia Bielefeld,3-1,/match/karlsruher-sc/arminia-bielefeld/2014,2014,13,2_liga
KÃ¶ln,Union Berlin,4-0,/match/1-fc-koln/1-fc-union-berlin/2014,2014,13,2_liga
Greuther FÃ¼rth,Paderborn,3-0,/match/greuther-furth/paderborn/2014,2014,14,2_liga
FSV Frankfurt,Kaiserslautern,0-4,/match/fsv-frankfurt/kaiserslautern/2014,2014,14,2_liga
Ingolstadt 04,VfR Aalen,2-0,/match/fc-ingolstadt-04/vfr-aalen/2014,2014,14,2_liga
Union Berlin,Karlsruher SC,0-0,/match/1-fc-union-berlin/karlsruher-sc/2014,2014,14,2_liga
Arminia Bielefeld,1860 MÃ¼nchen,0-1,/match/arminia-bielefeld/1860-munchen/2014,2014,14,2_liga
Fortuna,Sandhausen,1-0,/match/fortuna-dusseldorf/sv-sandhausen/2014,2014,14,2_liga
VfL Bochum,KÃ¶ln,1-0,/match/bochum/1-fc-koln/2014,2014,14,2_liga
Dynamo Dresden,Erzgebirge Aue,1-1,/match/sg-dynamo-dresden/fc-erzgebirge-aue/2014,2014,14,2_liga
FC St. Pauli,Energie Cottbus,3-0,/match/st-pauli/energie-cottbus/2014,2014,14,2_liga
Energie Cottbus,FSV Frankfurt,1-4,/match/energie-cottbus/fsv-frankfurt/2014,2014,15,2_liga
Sandhausen,Paderborn,3-2,/match/sv-sandhausen/paderborn/2014,2014,15,2_liga
Arminia Bielefeld,VfL Bochum,0-2,/match/arminia-bielefeld/bochum/2014,2014,15,2_liga
Kaiserslautern,Union Berlin,3-0,/match/kaiserslautern/1-fc-union-berlin/2014,2014,15,2_liga
KÃ¶ln,Ingolstadt 04,0-1,/match/1-fc-koln/fc-ingolstadt-04/2014,2014,15,2_liga
VfR Aalen,FC St. Pauli,0-1,/match/vfr-aalen/st-pauli/2014,2014,15,2_liga
Erzgebirge Aue,Fortuna,3-0,/match/fc-erzgebirge-aue/fortuna-dusseldorf/2014,2014,15,2_liga
Karlsruher SC,Dynamo Dresden,3-0,/match/karlsruher-sc/sg-dynamo-dresden/2014,2014,15,2_liga
1860 MÃ¼nchen,Greuther FÃ¼rth,1-0,/match/1860-munchen/greuther-furth/2014,2014,15,2_liga
Fortuna,Karlsruher SC,0-2,/match/fortuna-dusseldorf/karlsruher-sc/2014,2014,16,2_liga
Union Berlin,VfR Aalen,1-3,/match/1-fc-union-berlin/vfr-aalen/2014,2014,16,2_liga
FC St. Pauli,KÃ¶ln,0-3,/match/st-pauli/1-fc-koln/2014,2014,16,2_liga
Ingolstadt 04,Sandhausen,0-2,/match/fc-ingolstadt-04/sv-sandhausen/2014,2014,16,2_liga
Dynamo Dresden,Kaiserslautern,3-2,/match/sg-dynamo-dresden/kaiserslautern/2014,2014,16,2_liga
Greuther FÃ¼rth,Energie Cottbus,1-0,/match/greuther-furth/energie-cottbus/2014,2014,16,2_liga
Paderborn,Erzgebirge Aue,1-1,/match/paderborn/fc-erzgebirge-aue/2014,2014,16,2_liga
VfL Bochum,1860 MÃ¼nchen,1-2,/match/bochum/1860-munchen/2014,2014,16,2_liga
FSV Frankfurt,Arminia Bielefeld,1-2,/match/fsv-frankfurt/arminia-bielefeld/2014,2014,16,2_liga
Erzgebirge Aue,FC St. Pauli,0-2,/match/fc-erzgebirge-aue/st-pauli/2014,2014,17,2_liga
Karlsruher SC,VfL Bochum,0-0,/match/karlsruher-sc/bochum/2014,2014,17,2_liga
Arminia Bielefeld,Dynamo Dresden,1-1,/match/arminia-bielefeld/sg-dynamo-dresden/2014,2014,17,2_liga
KÃ¶ln,FSV Frankfurt,2-0,/match/1-fc-koln/fsv-frankfurt/2014,2014,17,2_liga
1860 MÃ¼nchen,Union Berlin,2-1,/match/1860-munchen/1-fc-union-berlin/2014,2014,17,2_liga
Energie Cottbus,Ingolstadt 04,1-2,/match/energie-cottbus/fc-ingolstadt-04/2014,2014,17,2_liga
VfR Aalen,Paderborn,2-4,/match/vfr-aalen/paderborn/2014,2014,17,2_liga
Sandhausen,Greuther FÃ¼rth,1-3,/match/sv-sandhausen/greuther-furth/2014,2014,17,2_liga
Kaiserslautern,Fortuna,0-1,/match/kaiserslautern/fortuna-dusseldorf/2014,2014,17,2_liga
Kaiserslautern,Paderborn,0-1,/match/kaiserslautern/paderborn/2014,2014,18,2_liga
KÃ¶ln,Dynamo Dresden,3-1,/match/1-fc-koln/sg-dynamo-dresden/2014,2014,18,2_liga
VfR Aalen,Sandhausen,0-0,/match/vfr-aalen/sv-sandhausen/2014,2014,18,2_liga
Energie Cottbus,Fortuna,1-3,/match/energie-cottbus/fortuna-dusseldorf/2014,2014,18,2_liga
VfL Bochum,Union Berlin,0-4,/match/bochum/1-fc-union-berlin/2014,2014,18,2_liga
Erzgebirge Aue,Ingolstadt 04,0-0,/match/fc-erzgebirge-aue/fc-ingolstadt-04/2014,2014,18,2_liga
Karlsruher SC,FSV Frankfurt,3-3,/match/karlsruher-sc/fsv-frankfurt/2014,2014,18,2_liga
Arminia Bielefeld,Greuther FÃ¼rth,4-1,/match/arminia-bielefeld/greuther-furth/2014,2014,18,2_liga
1860 MÃ¼nchen,FC St. Pauli,0-2,/match/1860-munchen/st-pauli/2014,2014,18,2_liga
FC St. Pauli,Karlsruher SC,0-2,/match/st-pauli/karlsruher-sc/2014,2014,19,2_liga
Sandhausen,Erzgebirge Aue,1-0,/match/sv-sandhausen/fc-erzgebirge-aue/2014,2014,19,2_liga
Dynamo Dresden,VfL Bochum,0-0,/match/sg-dynamo-dresden/bochum/2014,2014,19,2_liga
FSV Frankfurt,1860 MÃ¼nchen,2-2,/match/fsv-frankfurt/1860-munchen/2014,2014,19,2_liga
Union Berlin,Arminia Bielefeld,4-2,/match/1-fc-union-berlin/arminia-bielefeld/2014,2014,19,2_liga
Fortuna,KÃ¶ln,2-3,/match/fortuna-dusseldorf/1-fc-koln/2014,2014,19,2_liga
Greuther FÃ¼rth,VfR Aalen,1-0,/match/greuther-furth/vfr-aalen/2014,2014,19,2_liga
Paderborn,Energie Cottbus,1-0,/match/paderborn/energie-cottbus/2014,2014,19,2_liga
Ingolstadt 04,Kaiserslautern,1-2,/match/fc-ingolstadt-04/kaiserslautern/2014,2014,19,2_liga
Energie Cottbus,Sandhausen,0-1,/match/energie-cottbus/sv-sandhausen/2014,2014,20,2_liga
VfR Aalen,Erzgebirge Aue,2-2,/match/vfr-aalen/fc-erzgebirge-aue/2014,2014,20,2_liga
VfL Bochum,FSV Frankfurt,1-2,/match/bochum/fsv-frankfurt/2014,2014,20,2_liga
Kaiserslautern,Greuther FÃ¼rth,2-1,/match/kaiserslautern/greuther-furth/2014,2014,20,2_liga
Union Berlin,Dynamo Dresden,0-0,/match/1-fc-union-berlin/sg-dynamo-dresden/2014,2014,20,2_liga
KÃ¶ln,Paderborn,0-1,/match/1-fc-koln/paderborn/2014,2014,20,2_liga
Karlsruher SC,Ingolstadt 04,1-1,/match/karlsruher-sc/fc-ingolstadt-04/2014,2014,20,2_liga
Arminia Bielefeld,FC St. Pauli,2-2,/match/arminia-bielefeld/st-pauli/2014,2014,20,2_liga
1860 MÃ¼nchen,Fortuna,1-1,/match/1860-munchen/fortuna-dusseldorf/2014,2014,20,2_liga
Fortuna,Union Berlin,1-1,/match/fortuna-dusseldorf/1-fc-union-berlin/2014,2014,21,2_liga
Greuther FÃ¼rth,Karlsruher SC,1-1,/match/greuther-furth/karlsruher-sc/2014,2014,21,2_liga
Ingolstadt 04,1860 MÃ¼nchen,2-0,/match/fc-ingolstadt-04/1860-munchen/2014,2014,21,2_liga
FSV Frankfurt,Dynamo Dresden,3-2,/match/fsv-frankfurt/sg-dynamo-dresden/2014,2014,21,2_liga
FC St. Pauli,VfL Bochum,0-1,/match/st-pauli/bochum/2014,2014,21,2_liga
VfR Aalen,Energie Cottbus,2-2,/match/vfr-aalen/energie-cottbus/2014,2014,21,2_liga
Sandhausen,KÃ¶ln,0-1,/match/sv-sandhausen/1-fc-koln/2014,2014,21,2_liga
Paderborn,Arminia Bielefeld,4-0,/match/paderborn/arminia-bielefeld/2014,2014,21,2_liga
Erzgebirge Aue,Kaiserslautern,1-0,/match/fc-erzgebirge-aue/kaiserslautern/2014,2014,21,2_liga
Union Berlin,FSV Frankfurt,2-0,/match/1-fc-union-berlin/fsv-frankfurt/2014,2014,22,2_liga
Energie Cottbus,Erzgebirge Aue,2-3,/match/energie-cottbus/fc-erzgebirge-aue/2014,2014,22,2_liga
Arminia Bielefeld,Ingolstadt 04,0-2,/match/arminia-bielefeld/fc-ingolstadt-04/2014,2014,22,2_liga
1860 MÃ¼nchen,Paderborn,2-2,/match/1860-munchen/paderborn/2014,2014,22,2_liga
Karlsruher SC,Sandhausen,2-1,/match/karlsruher-sc/sv-sandhausen/2014,2014,22,2_liga
Kaiserslautern,VfR Aalen,1-2,/match/kaiserslautern/vfr-aalen/2014,2014,22,2_liga
VfL Bochum,Fortuna,0-0,/match/bochum/fortuna-dusseldorf/2014,2014,22,2_liga
Dynamo Dresden,FC St. Pauli,1-2,/match/sg-dynamo-dresden/st-pauli/2014,2014,22,2_liga
KÃ¶ln,Greuther FÃ¼rth,1-1,/match/1-fc-koln/greuther-furth/2014,2014,22,2_liga
Fortuna,Arminia Bielefeld,2-0,/match/fortuna-dusseldorf/arminia-bielefeld/2014,2014,23,2_liga
Energie Cottbus,Kaiserslautern,1-0,/match/energie-cottbus/kaiserslautern/2014,2014,23,2_liga
Paderborn,VfL Bochum,4-1,/match/paderborn/bochum/2014,2014,23,2_liga
Sandhausen,1860 MÃ¼nchen,0-0,/match/sv-sandhausen/1860-munchen/2014,2014,23,2_liga
Erzgebirge Aue,KÃ¶ln,2-2,/match/fc-erzgebirge-aue/1-fc-koln/2014,2014,23,2_liga
Greuther FÃ¼rth,FSV Frankfurt,3-2,/match/greuther-furth/fsv-frankfurt/2014,2014,23,2_liga
VfR Aalen,Karlsruher SC,1-0,/match/vfr-aalen/karlsruher-sc/2014,2014,23,2_liga
Ingolstadt 04,Dynamo Dresden,1-1,/match/fc-ingolstadt-04/sg-dynamo-dresden/2014,2014,23,2_liga
FC St. Pauli,Union Berlin,2-1,/match/st-pauli/1-fc-union-berlin/2014,2014,23,2_liga
Kaiserslautern,Sandhausen,2-1,/match/kaiserslautern/sv-sandhausen/2014,2014,24,2_liga
1860 MÃ¼nchen,VfR Aalen,4-0,/match/1860-munchen/vfr-aalen/2014,2014,24,2_liga
KÃ¶ln,Energie Cottbus,2-1,/match/1-fc-koln/energie-cottbus/2014,2014,24,2_liga
Union Berlin,Ingolstadt 04,1-1,/match/1-fc-union-berlin/fc-ingolstadt-04/2014,2014,24,2_liga
Arminia Bielefeld,Erzgebirge Aue,1-0,/match/arminia-bielefeld/fc-erzgebirge-aue/2014,2014,24,2_liga
FSV Frankfurt,FC St. Pauli,1-0,/match/fsv-frankfurt/st-pauli/2014,2014,24,2_liga
Dynamo Dresden,Fortuna,1-1,/match/sg-dynamo-dresden/fortuna-dusseldorf/2014,2014,24,2_liga
Karlsruher SC,Paderborn,4-0,/match/karlsruher-sc/paderborn/2014,2014,24,2_liga
VfL Bochum,Greuther FÃ¼rth,0-2,/match/bochum/greuther-furth/2014,2014,24,2_liga
VfR Aalen,VfL Bochum,0-2,/match/vfr-aalen/bochum/2014,2014,25,2_liga
Paderborn,Dynamo Dresden,2-1,/match/paderborn/sg-dynamo-dresden/2014,2014,25,2_liga
Ingolstadt 04,FSV Frankfurt,0-1,/match/fc-ingolstadt-04/fsv-frankfurt/2014,2014,25,2_liga
Energie Cottbus,Karlsruher SC,1-0,/match/energie-cottbus/karlsruher-sc/2014,2014,25,2_liga
Erzgebirge Aue,1860 MÃ¼nchen,2-2,/match/fc-erzgebirge-aue/1860-munchen/2014,2014,25,2_liga
Fortuna,FC St. Pauli,0-2,/match/fortuna-dusseldorf/st-pauli/2014,2014,25,2_liga
Greuther FÃ¼rth,Union Berlin,1-1,/match/greuther-furth/1-fc-union-berlin/2014,2014,25,2_liga
Sandhausen,Arminia Bielefeld,1-0,/match/sv-sandhausen/arminia-bielefeld/2014,2014,25,2_liga
Kaiserslautern,KÃ¶ln,0-0,/match/kaiserslautern/1-fc-koln/2014,2014,25,2_liga
Union Berlin,Paderborn,1-1,/match/1-fc-union-berlin/paderborn/2014,2014,26,2_liga
VfL Bochum,Sandhausen,0-1,/match/bochum/sv-sandhausen/2014,2014,26,2_liga
Dynamo Dresden,Greuther FÃ¼rth,1-1,/match/sg-dynamo-dresden/greuther-furth/2014,2014,26,2_liga
FSV Frankfurt,Fortuna,0-0,/match/fsv-frankfurt/fortuna-dusseldorf/2014,2014,26,2_liga
KÃ¶ln,VfR Aalen,0-0,/match/1-fc-koln/vfr-aalen/2014,2014,26,2_liga
FC St. Pauli,Ingolstadt 04,0-0,/match/st-pauli/fc-ingolstadt-04/2014,2014,26,2_liga
1860 MÃ¼nchen,Kaiserslautern,0-1,/match/1860-munchen/kaiserslautern/2014,2014,26,2_liga
Karlsruher SC,Erzgebirge Aue,1-1,/match/karlsruher-sc/fc-erzgebirge-aue/2014,2014,26,2_liga
Arminia Bielefeld,Energie Cottbus,1-3,/match/arminia-bielefeld/energie-cottbus/2014,2014,26,2_liga
Greuther FÃ¼rth,Fortuna,4-1,/match/greuther-furth/fortuna-dusseldorf/2014,2014,27,2_liga
VfR Aalen,Dynamo Dresden,1-1,/match/vfr-aalen/sg-dynamo-dresden/2014,2014,27,2_liga
Sandhausen,Union Berlin,2-1,/match/sv-sandhausen/1-fc-union-berlin/2014,2014,27,2_liga
Paderborn,FC St. Pauli,3-0,/match/paderborn/st-pauli/2014,2014,27,2_liga
Ingolstadt 04,VfL Bochum,3-0,/match/fc-ingolstadt-04/bochum/2014,2014,27,2_liga
Kaiserslautern,Arminia Bielefeld,1-1,/match/kaiserslautern/arminia-bielefeld/2014,2014,27,2_liga
KÃ¶ln,Karlsruher SC,2-0,/match/1-fc-koln/karlsruher-sc/2014,2014,27,2_liga
Energie Cottbus,1860 MÃ¼nchen,1-2,/match/energie-cottbus/1860-munchen/2014,2014,27,2_liga
Erzgebirge Aue,FSV Frankfurt,2-1,/match/fc-erzgebirge-aue/fsv-frankfurt/2014,2014,27,2_liga
Fortuna,Ingolstadt 04,0-0,/match/fortuna-dusseldorf/fc-ingolstadt-04/2014,2014,28,2_liga
FC St. Pauli,Greuther FÃ¼rth,2-2,/match/st-pauli/greuther-furth/2014,2014,28,2_liga
Dynamo Dresden,Sandhausen,0-0,/match/sg-dynamo-dresden/sv-sandhausen/2014,2014,28,2_liga
VfL Bochum,Erzgebirge Aue,1-0,/match/bochum/fc-erzgebirge-aue/2014,2014,28,2_liga
Karlsruher SC,Kaiserslautern,2-2,/match/karlsruher-sc/kaiserslautern/2014,2014,28,2_liga
FSV Frankfurt,Paderborn,1-3,/match/fsv-frankfurt/paderborn/2014,2014,28,2_liga
1860 MÃ¼nchen,KÃ¶ln,0-1,/match/1860-munchen/1-fc-koln/2014,2014,28,2_liga
Arminia Bielefeld,VfR Aalen,0-0,/match/arminia-bielefeld/vfr-aalen/2014,2014,28,2_liga
