Home_Team,Away_Team,Result,Link,Season,Round,League
Rot-Weiß,Mönchengladbach,1-1,/match/rot-weib-oberhausen/borussia-monchengla/2000,2000,7,2_liga
Greuther Fürth,Tennis Borussia,2-0,/match/greuther-furth/tennis-borussia/2000,2000,7,2_liga
Hannover 96,Nürnberg,2-0,/match/hannover-96/fc-nurnberg/2000,2000,7,2_liga
Fortuna Köln,FC St. Pauli,2-0,/match/fortuna-koln/st-pauli/2000,2000,8,2_liga
Mönchengladbach,Greuther Fürth,2-0,/match/borussia-monchengla/greuther-furth/2000,2000,8,2_liga
Kickers Offenbach,Köln,0-1,/match/kickers-offenbach/1-fc-koln/2000,2000,8,2_liga
VfL Bochum,Energie Cottbus,2-4,/match/bochum/energie-cottbus/2000,2000,8,2_liga
Tennis Borussia,Stuttgarter,2-0,/match/tennis-borussia/stuttgarter-kickers/2000,2000,8,2_liga
Waldhof Mannheim,Rot-Weiß,2-0,/match/waldhof-mannheim/rot-weib-oberhausen/2000,2000,8,2_liga
Chemnitzer,Hannover 96,2-1,/match/chemnitzer/hannover-96/2000,2000,8,2_liga
Mainz 05,Alemannia Aachen,4-2,/match/mainz-amat/alemannia-aachen/2000,2000,8,2_liga
Nürnberg,Karlsruher SC,4-3,/match/fc-nurnberg/karlsruher-sc/2000,2000,8,2_liga
Energie Cottbus,Hannover 96,1-0,/match/energie-cottbus/hannover-96/2000,2000,9,2_liga
Alemannia Aachen,Nürnberg,3-1,/match/alemannia-aachen/fc-nurnberg/2000,2000,9,2_liga
Rot-Weiß,Kickers Offenbach,1-0,/match/rot-weib-oberhausen/kickers-offenbach/2000,2000,9,2_liga
Stuttgarter,Mönchengladbach,3-1,/match/stuttgarter-kickers/borussia-monchengla/2000,2000,9,2_liga
VfL Bochum,Tennis Borussia,2-6,/match/bochum/tennis-borussia/2000,2000,9,2_liga
FC St. Pauli,Mainz 05,2-2,/match/st-pauli/mainz-amat/2000,2000,9,2_liga
Karlsruher SC,Chemnitzer,1-2,/match/karlsruher-sc/chemnitzer/2000,2000,9,2_liga
Greuther Fürth,Waldhof Mannheim,0-0,/match/greuther-furth/waldhof-mannheim/2000,2000,9,2_liga
Köln,Fortuna Köln,3-0,/match/1-fc-koln/fortuna-koln/2000,2000,9,2_liga
Waldhof Mannheim,Stuttgarter,4-3,/match/waldhof-mannheim/stuttgarter-kickers/2000,2000,10,2_liga
Mainz 05,Köln,0-0,/match/mainz-amat/1-fc-koln/2000,2000,10,2_liga
Nürnberg,FC St. Pauli,2-2,/match/fc-nurnberg/st-pauli/2000,2000,10,2_liga
Tennis Borussia,Energie Cottbus,1-3,/match/tennis-borussia/energie-cottbus/2000,2000,10,2_liga
Chemnitzer,Alemannia Aachen,2-2,/match/chemnitzer/alemannia-aachen/2000,2000,10,2_liga
Fortuna Köln,Rot-Weiß,0-0,/match/fortuna-koln/rot-weib-oberhausen/2000,2000,10,2_liga
Kickers Offenbach,Greuther Fürth,1-0,/match/kickers-offenbach/greuther-furth/2000,2000,10,2_liga
Hannover 96,Karlsruher SC,1-1,/match/hannover-96/karlsruher-sc/2000,2000,10,2_liga
Mönchengladbach,VfL Bochum,0-1,/match/borussia-monchengla/bochum/2000,2000,10,2_liga
Alemannia Aachen,Hannover 96,1-2,/match/alemannia-aachen/hannover-96/2000,2000,11,2_liga
VfL Bochum,Waldhof Mannheim,2-0,/match/bochum/waldhof-mannheim/2000,2000,11,2_liga
FC St. Pauli,Chemnitzer,0-0,/match/st-pauli/chemnitzer/2000,2000,11,2_liga
Energie Cottbus,Karlsruher SC,3-2,/match/energie-cottbus/karlsruher-sc/2000,2000,11,2_liga
Köln,Nürnberg,6-1,/match/1-fc-koln/fc-nurnberg/2000,2000,11,2_liga
Greuther Fürth,Fortuna Köln,0-0,/match/greuther-furth/fortuna-koln/2000,2000,11,2_liga
Rot-Weiß,Mainz 05,0-0,/match/rot-weib-oberhausen/mainz-amat/2000,2000,11,2_liga
Stuttgarter,Kickers Offenbach,2-1,/match/stuttgarter-kickers/kickers-offenbach/2000,2000,11,2_liga
Tennis Borussia,Mönchengladbach,2-2,/match/tennis-borussia/borussia-monchengla/2000,2000,11,2_liga
Waldhof Mannheim,Tennis Borussia,0-0,/match/waldhof-mannheim/tennis-borussia/2000,2000,12,2_liga
Hannover 96,FC St. Pauli,1-2,/match/hannover-96/st-pauli/2000,2000,12,2_liga
Fortuna Köln,Stuttgarter,1-1,/match/fortuna-koln/stuttgarter-kickers/2000,2000,12,2_liga
Kickers Offenbach,VfL Bochum,2-1,/match/kickers-offenbach/bochum/2000,2000,12,2_liga
Mainz 05,Greuther Fürth,1-0,/match/mainz-amat/greuther-furth/2000,2000,12,2_liga
Mönchengladbach,Energie Cottbus,2-2,/match/borussia-monchengla/energie-cottbus/2000,2000,12,2_liga
Karlsruher SC,Alemannia Aachen,0-0,/match/karlsruher-sc/alemannia-aachen/2000,2000,12,2_liga
Nürnberg,Rot-Weiß,2-1,/match/fc-nurnberg/rot-weib-oberhausen/2000,2000,12,2_liga
Chemnitzer,Köln,1-3,/match/chemnitzer/1-fc-koln/2000,2000,12,2_liga
Energie Cottbus,Alemannia Aachen,4-1,/match/energie-cottbus/alemannia-aachen/2000,2000,13,2_liga
Köln,Hannover 96,3-1,/match/1-fc-koln/hannover-96/2000,2000,13,2_liga
Stuttgarter,Mainz 05,3-4,/match/stuttgarter-kickers/mainz-amat/2000,2000,13,2_liga
VfL Bochum,Fortuna Köln,3-0,/match/bochum/fortuna-koln/2000,2000,13,2_liga
Rot-Weiß,Chemnitzer,1-0,/match/rot-weib-oberhausen/chemnitzer/2000,2000,13,2_liga
FC St. Pauli,Karlsruher SC,3-1,/match/st-pauli/karlsruher-sc/2000,2000,13,2_liga
Tennis Borussia,Kickers Offenbach,0-0,/match/tennis-borussia/kickers-offenbach/2000,2000,13,2_liga
Mönchengladbach,Waldhof Mannheim,2-0,/match/borussia-monchengla/waldhof-mannheim/2000,2000,13,2_liga
Greuther Fürth,Nürnberg,1-1,/match/greuther-furth/fc-nurnberg/2000,2000,13,2_liga
Kickers Offenbach,Mönchengladbach,1-1,/match/kickers-offenbach/borussia-monchengla/2000,2000,14,2_liga
Chemnitzer,Greuther Fürth,5-0,/match/chemnitzer/greuther-furth/2000,2000,14,2_liga
Hannover 96,Rot-Weiß,1-1,/match/hannover-96/rot-weib-oberhausen/2000,2000,14,2_liga
Waldhof Mannheim,Energie Cottbus,2-1,/match/waldhof-mannheim/energie-cottbus/2000,2000,14,2_liga
Mainz 05,VfL Bochum,0-1,/match/mainz-amat/bochum/2000,2000,14,2_liga
Alemannia Aachen,FC St. Pauli,3-1,/match/alemannia-aachen/st-pauli/2000,2000,14,2_liga
Fortuna Köln,Tennis Borussia,0-0,/match/fortuna-koln/tennis-borussia/2000,2000,14,2_liga
Nürnberg,Stuttgarter,3-2,/match/fc-nurnberg/stuttgarter-kickers/2000,2000,14,2_liga
Karlsruher SC,Köln,0-0,/match/karlsruher-sc/1-fc-koln/2000,2000,14,2_liga
Stuttgarter,Chemnitzer,2-2,/match/stuttgarter-kickers/chemnitzer/2000,2000,15,2_liga
Tennis Borussia,Mainz 05,2-1,/match/tennis-borussia/mainz-amat/2000,2000,15,2_liga
Greuther Fürth,Hannover 96,0-0,/match/greuther-furth/hannover-96/2000,2000,15,2_liga
Köln,Alemannia Aachen,4-0,/match/1-fc-koln/alemannia-aachen/2000,2000,15,2_liga
VfL Bochum,Nürnberg,2-1,/match/bochum/fc-nurnberg/2000,2000,15,2_liga
Kickers Offenbach,Waldhof Mannheim,1-1,/match/kickers-offenbach/waldhof-mannheim/2000,2000,15,2_liga
FC St. Pauli,Energie Cottbus,1-0,/match/st-pauli/energie-cottbus/2000,2000,15,2_liga
Mönchengladbach,Fortuna Köln,0-0,/match/borussia-monchengla/fortuna-koln/2000,2000,15,2_liga
Rot-Weiß,Karlsruher SC,0-0,/match/rot-weib-oberhausen/karlsruher-sc/2000,2000,15,2_liga
Hannover 96,Stuttgarter,2-1,/match/hannover-96/stuttgarter-kickers/2000,2000,16,2_liga
Nürnberg,Tennis Borussia,2-0,/match/fc-nurnberg/tennis-borussia/2000,2000,16,2_liga
Chemnitzer,VfL Bochum,3-3,/match/chemnitzer/bochum/2000,2000,16,2_liga
Karlsruher SC,Greuther Fürth,0-1,/match/karlsruher-sc/greuther-furth/2000,2000,16,2_liga
Fortuna Köln,Waldhof Mannheim,1-5,/match/fortuna-koln/waldhof-mannheim/2000,2000,16,2_liga
Energie Cottbus,Kickers Offenbach,5-0,/match/energie-cottbus/kickers-offenbach/2000,2000,16,2_liga
FC St. Pauli,Köln,1-2,/match/st-pauli/1-fc-koln/2000,2000,16,2_liga
Mainz 05,Mönchengladbach,0-0,/match/mainz-amat/borussia-monchengla/2000,2000,16,2_liga
Alemannia Aachen,Rot-Weiß,0-0,/match/alemannia-aachen/rot-weib-oberhausen/2000,2000,16,2_liga
Tennis Borussia,Chemnitzer,0-0,/match/tennis-borussia/chemnitzer/2000,2000,17,2_liga
Köln,Energie Cottbus,4-1,/match/1-fc-koln/energie-cottbus/2000,2000,17,2_liga
Waldhof Mannheim,Mainz 05,2-1,/match/waldhof-mannheim/mainz-amat/2000,2000,17,2_liga
Kickers Offenbach,Fortuna Köln,4-3,/match/kickers-offenbach/fortuna-koln/2000,2000,17,2_liga
Rot-Weiß,FC St. Pauli,2-2,/match/rot-weib-oberhausen/st-pauli/2000,2000,17,2_liga
Mönchengladbach,Nürnberg,4-0,/match/borussia-monchengla/fc-nurnberg/2000,2000,17,2_liga
Greuther Fürth,Alemannia Aachen,1-1,/match/greuther-furth/alemannia-aachen/2000,2000,17,2_liga
VfL Bochum,Hannover 96,2-1,/match/bochum/hannover-96/2000,2000,17,2_liga
Stuttgarter,Karlsruher SC,2-1,/match/stuttgarter-kickers/karlsruher-sc/2000,2000,17,2_liga
Mönchengladbach,Chemnitzer,1-0,/match/borussia-monchengla/chemnitzer/2000,2000,18,2_liga
Stuttgarter,Alemannia Aachen,1-2,/match/stuttgarter-kickers/alemannia-aachen/2000,2000,18,2_liga
Waldhof Mannheim,Nürnberg,2-1,/match/waldhof-mannheim/fc-nurnberg/2000,2000,18,2_liga
Kickers Offenbach,Mainz 05,2-2,/match/kickers-offenbach/mainz-amat/2000,2000,18,2_liga
Fortuna Köln,Energie Cottbus,2-0,/match/fortuna-koln/energie-cottbus/2000,2000,18,2_liga
Tennis Borussia,Hannover 96,2-1,/match/tennis-borussia/hannover-96/2000,2000,18,2_liga
Greuther Fürth,FC St. Pauli,0-0,/match/greuther-furth/st-pauli/2000,2000,18,2_liga
Rot-Weiß,Köln,1-0,/match/rot-weib-oberhausen/1-fc-koln/2000,2000,18,2_liga
VfL Bochum,Karlsruher SC,2-1,/match/bochum/karlsruher-sc/2000,2000,18,2_liga
Nürnberg,Kickers Offenbach,1-1,/match/fc-nurnberg/kickers-offenbach/2000,2000,19,2_liga
Chemnitzer,Waldhof Mannheim,0-0,/match/chemnitzer/waldhof-mannheim/2000,2000,19,2_liga
Köln,Greuther Fürth,2-2,/match/1-fc-koln/greuther-furth/2000,2000,19,2_liga
Hannover 96,Mönchengladbach,2-3,/match/hannover-96/borussia-monchengla/2000,2000,19,2_liga
Alemannia Aachen,VfL Bochum,0-1,/match/alemannia-aachen/bochum/2000,2000,19,2_liga
Karlsruher SC,Tennis Borussia,0-0,/match/karlsruher-sc/tennis-borussia/2000,2000,19,2_liga
Mainz 05,Fortuna Köln,0-0,/match/mainz-amat/fortuna-koln/2000,2000,19,2_liga
FC St. Pauli,Stuttgarter,2-1,/match/st-pauli/stuttgarter-kickers/2000,2000,19,2_liga
Energie Cottbus,Rot-Weiß,0-1,/match/energie-cottbus/rot-weib-oberhausen/2000,2000,19,2_liga
Kickers Offenbach,Chemnitzer,2-0,/match/kickers-offenbach/chemnitzer/2000,2000,20,2_liga
Tennis Borussia,Alemannia Aachen,1-2,/match/tennis-borussia/alemannia-aachen/2000,2000,20,2_liga
VfL Bochum,FC St. Pauli,2-0,/match/bochum/st-pauli/2000,2000,20,2_liga
Mainz 05,Energie Cottbus,1-0,/match/mainz-amat/energie-cottbus/2000,2000,20,2_liga
Stuttgarter,Köln,1-2,/match/stuttgarter-kickers/1-fc-koln/2000,2000,20,2_liga
Waldhof Mannheim,Hannover 96,2-2,/match/waldhof-mannheim/hannover-96/2000,2000,20,2_liga
Fortuna Köln,Nürnberg,1-1,/match/fortuna-koln/fc-nurnberg/2000,2000,20,2_liga
Greuther Fürth,Rot-Weiß,0-1,/match/greuther-furth/rot-weib-oberhausen/2000,2000,20,2_liga
Mönchengladbach,Karlsruher SC,4-1,/match/borussia-monchengla/karlsruher-sc/2000,2000,20,2_liga
Alemannia Aachen,Mönchengladbach,1-1,/match/alemannia-aachen/borussia-monchengla/2000,2000,21,2_liga
Energie Cottbus,Greuther Fürth,4-2,/match/energie-cottbus/greuther-furth/2000,2000,21,2_liga
Chemnitzer,Fortuna Köln,2-1,/match/chemnitzer/fortuna-koln/2000,2000,21,2_liga
Köln,VfL Bochum,3-0,/match/1-fc-koln/bochum/2000,2000,21,2_liga
Nürnberg,Mainz 05,2-0,/match/fc-nurnberg/mainz-amat/2000,2000,21,2_liga
FC St. Pauli,Tennis Borussia,1-1,/match/st-pauli/tennis-borussia/2000,2000,21,2_liga
Rot-Weiß,Stuttgarter,2-2,/match/rot-weib-oberhausen/stuttgarter-kickers/2000,2000,21,2_liga
Hannover 96,Kickers Offenbach,1-1,/match/hannover-96/kickers-offenbach/2000,2000,21,2_liga
Karlsruher SC,Waldhof Mannheim,1-1,/match/karlsruher-sc/waldhof-mannheim/2000,2000,21,2_liga
Nürnberg,Energie Cottbus,1-1,/match/fc-nurnberg/energie-cottbus/2000,2000,22,2_liga
Mönchengladbach,FC St. Pauli,2-1,/match/borussia-monchengla/st-pauli/2000,2000,22,2_liga
Mainz 05,Chemnitzer,5-0,/match/mainz-amat/chemnitzer/2000,2000,22,2_liga
Kickers Offenbach,Karlsruher SC,1-0,/match/kickers-offenbach/karlsruher-sc/2000,2000,22,2_liga
Waldhof Mannheim,Alemannia Aachen,1-1,/match/waldhof-mannheim/alemannia-aachen/2000,2000,22,2_liga
VfL Bochum,Rot-Weiß,1-0,/match/bochum/rot-weib-oberhausen/2000,2000,22,2_liga
Fortuna Köln,Hannover 96,1-1,/match/fortuna-koln/hannover-96/2000,2000,22,2_liga
Stuttgarter,Greuther Fürth,1-5,/match/stuttgarter-kickers/greuther-furth/2000,2000,22,2_liga
Tennis Borussia,Köln,2-0,/match/tennis-borussia/1-fc-koln/2000,2000,22,2_liga
Hannover 96,Mainz 05,2-1,/match/hannover-96/mainz-amat/2000,2000,23,2_liga
FC St. Pauli,Waldhof Mannheim,1-1,/match/st-pauli/waldhof-mannheim/2000,2000,23,2_liga
Greuther Fürth,VfL Bochum,2-2,/match/greuther-furth/bochum/2000,2000,23,2_liga
Energie Cottbus,Stuttgarter,1-0,/match/energie-cottbus/stuttgarter-kickers/2000,2000,23,2_liga
Karlsruher SC,Fortuna Köln,2-1,/match/karlsruher-sc/fortuna-koln/2000,2000,23,2_liga
Rot-Weiß,Tennis Borussia,3-0,/match/rot-weib-oberhausen/tennis-borussia/2000,2000,23,2_liga
Alemannia Aachen,Kickers Offenbach,2-1,/match/alemannia-aachen/kickers-offenbach/2000,2000,23,2_liga
Köln,Mönchengladbach,1-1,/match/1-fc-koln/borussia-monchengla/2000,2000,23,2_liga
Chemnitzer,Nürnberg,1-1,/match/chemnitzer/fc-nurnberg/2000,2000,23,2_liga
Nürnberg,Hannover 96,5-1,/match/fc-nurnberg/hannover-96/2000,2000,24,2_liga
Kickers Offenbach,FC St. Pauli,0-1,/match/kickers-offenbach/st-pauli/2000,2000,24,2_liga
Tennis Borussia,Greuther Fürth,3-1,/match/tennis-borussia/greuther-furth/2000,2000,24,2_liga
VfL Bochum,Stuttgarter,2-1,/match/bochum/stuttgarter-kickers/2000,2000,24,2_liga
Mönchengladbach,Rot-Weiß,4-2,/match/borussia-monchengla/rot-weib-oberhausen/2000,2000,24,2_liga
Fortuna Köln,Alemannia Aachen,0-0,/match/fortuna-koln/alemannia-aachen/2000,2000,24,2_liga
Mainz 05,Karlsruher SC,2-2,/match/mainz-amat/karlsruher-sc/2000,2000,24,2_liga
Waldhof Mannheim,Köln,2-1,/match/waldhof-mannheim/1-fc-koln/2000,2000,24,2_liga
Chemnitzer,Energie Cottbus,1-2,/match/chemnitzer/energie-cottbus/2000,2000,24,2_liga
Hannover 96,Chemnitzer,2-0,/match/hannover-96/chemnitzer/2000,2000,25,2_liga
Stuttgarter,Tennis Borussia,2-0,/match/stuttgarter-kickers/tennis-borussia/2000,2000,25,2_liga
Rot-Weiß,Waldhof Mannheim,1-1,/match/rot-weib-oberhausen/waldhof-mannheim/2000,2000,25,2_liga
Köln,Kickers Offenbach,1-1,/match/1-fc-koln/kickers-offenbach/2000,2000,25,2_liga
Alemannia Aachen,Mainz 05,1-0,/match/alemannia-aachen/mainz-amat/2000,2000,25,2_liga
FC St. Pauli,Fortuna Köln,0-0,/match/st-pauli/fortuna-koln/2000,2000,25,2_liga
Karlsruher SC,Nürnberg,0-1,/match/karlsruher-sc/fc-nurnberg/2000,2000,25,2_liga
Greuther Fürth,Mönchengladbach,1-1,/match/greuther-furth/borussia-monchengla/2000,2000,25,2_liga
Energie Cottbus,VfL Bochum,1-1,/match/energie-cottbus/bochum/2000,2000,25,2_liga
Hannover 96,Energie Cottbus,3-2,/match/hannover-96/energie-cottbus/2000,2000,26,2_liga
Nürnberg,Alemannia Aachen,3-1,/match/fc-nurnberg/alemannia-aachen/2000,2000,26,2_liga
Mainz 05,FC St. Pauli,1-1,/match/mainz-amat/st-pauli/2000,2000,26,2_liga
Mönchengladbach,Stuttgarter,1-1,/match/borussia-monchengla/stuttgarter-kickers/2000,2000,26,2_liga
Fortuna Köln,Köln,4-1,/match/fortuna-koln/1-fc-koln/2000,2000,26,2_liga
Waldhof Mannheim,Greuther Fürth,3-3,/match/waldhof-mannheim/greuther-furth/2000,2000,26,2_liga
Kickers Offenbach,Rot-Weiß,2-1,/match/kickers-offenbach/rot-weib-oberhausen/2000,2000,26,2_liga
Chemnitzer,Karlsruher SC,3-1,/match/chemnitzer/karlsruher-sc/2000,2000,26,2_liga
Tennis Borussia,VfL Bochum,0-4,/match/tennis-borussia/bochum/2000,2000,26,2_liga
Alemannia Aachen,Chemnitzer,0-1,/match/alemannia-aachen/chemnitzer/2000,2000,27,2_liga
FC St. Pauli,Nürnberg,0-0,/match/st-pauli/fc-nurnberg/2000,2000,27,2_liga
Stuttgarter,Waldhof Mannheim,3-0,/match/stuttgarter-kickers/waldhof-mannheim/2000,2000,27,2_liga
Energie Cottbus,Tennis Borussia,2-0,/match/energie-cottbus/tennis-borussia/2000,2000,27,2_liga
Köln,Mainz 05,1-0,/match/1-fc-koln/mainz-amat/2000,2000,27,2_liga
Greuther Fürth,Kickers Offenbach,1-1,/match/greuther-furth/kickers-offenbach/2000,2000,27,2_liga
Karlsruher SC,Hannover 96,1-3,/match/karlsruher-sc/hannover-96/2000,2000,27,2_liga
Rot-Weiß,Fortuna Köln,4-0,/match/rot-weib-oberhausen/fortuna-koln/2000,2000,27,2_liga
VfL Bochum,Mönchengladbach,2-2,/match/bochum/borussia-monchengla/2000,2000,27,2_liga
Nürnberg,Köln,1-1,/match/fc-nurnberg/1-fc-koln/2000,2000,28,2_liga
Mainz 05,Rot-Weiß,1-1,/match/mainz-amat/rot-weib-oberhausen/2000,2000,28,2_liga
Hannover 96,Alemannia Aachen,3-1,/match/hannover-96/alemannia-aachen/2000,2000,28,2_liga
Waldhof Mannheim,VfL Bochum,4-2,/match/waldhof-mannheim/bochum/2000,2000,28,2_liga
Mönchengladbach,Tennis Borussia,4-2,/match/borussia-monchengla/tennis-borussia/2000,2000,28,2_liga
Karlsruher SC,Energie Cottbus,1-0,/match/karlsruher-sc/energie-cottbus/2000,2000,28,2_liga
Fortuna Köln,Greuther Fürth,0-1,/match/fortuna-koln/greuther-furth/2000,2000,28,2_liga
Kickers Offenbach,Stuttgarter,0-4,/match/kickers-offenbach/stuttgarter-kickers/2000,2000,28,2_liga
Chemnitzer,FC St. Pauli,1-3,/match/chemnitzer/st-pauli/2000,2000,28,2_liga
VfL Bochum,Kickers Offenbach,6-1,/match/bochum/kickers-offenbach/2000,2000,29,2_liga
Rot-Weiß,Nürnberg,1-0,/match/rot-weib-oberhausen/fc-nurnberg/2000,2000,29,2_liga
FC St. Pauli,Hannover 96,0-2,/match/st-pauli/hannover-96/2000,2000,29,2_liga
Tennis Borussia,Waldhof Mannheim,3-1,/match/tennis-borussia/waldhof-mannheim/2000,2000,29,2_liga
Köln,Chemnitzer,2-1,/match/1-fc-koln/chemnitzer/2000,2000,29,2_liga
Alemannia Aachen,Karlsruher SC,4-1,/match/alemannia-aachen/karlsruher-sc/2000,2000,29,2_liga
Greuther Fürth,Mainz 05,2-0,/match/greuther-furth/mainz-amat/2000,2000,29,2_liga
Stuttgarter,Fortuna Köln,2-1,/match/stuttgarter-kickers/fortuna-koln/2000,2000,29,2_liga
Energie Cottbus,Mönchengladbach,2-2,/match/energie-cottbus/borussia-monchengla/2000,2000,29,2_liga
Alemannia Aachen,Energie Cottbus,1-0,/match/alemannia-aachen/energie-cottbus/2000,2000,30,2_liga
