Home_Team,Away_Team,Result,Link,Season,Round,League
Karlsruher SC,Wacker Burghausen,2-1,/match/karlsruher-sc/wacker-burghausen/2003,2003,19,2_liga
Union Berlin,Waldhof Mannheim,1-1,/match/1-fc-union-berlin/waldhof-mannheim/2003,2003,19,2_liga
VfB Lübeck,Reutlingen,0-0,/match/lubeck/reutlingen/2003,2003,19,2_liga
Rot Weiss Ahlen,FC St. Pauli,3-2,/match/rot-weiss-ahlen/st-pauli/2003,2003,19,2_liga
Eintracht Trier,Mainz 05,2-1,/match/eintracht-trier/mainz-amat/2003,2003,19,2_liga
Alemannia Aachen,Greuther Fürth,0-0,/match/alemannia-aachen/greuther-furth/2003,2003,19,2_liga
MSV Duisburg,Köln,2-2,/match/msv-duisburg/1-fc-koln/2003,2003,19,2_liga
Braunschweig,Rot-Weiß,2-1,/match/eintracht-brau-hellip/rot-weib-oberhausen/2003,2003,19,2_liga
Waldhof Mannheim,Mainz 05,1-5,/match/waldhof-mannheim/mainz-amat/2003,2003,20,2_liga
Wacker Burghausen,MSV Duisburg,1-1,/match/wacker-burghausen/msv-duisburg/2003,2003,20,2_liga
Greuther Fürth,Eintracht,0-1,/match/greuther-furth/eintracht-frankfurt/2003,2003,20,2_liga
SC Freiburg,Rot Weiss Ahlen,4-0,/match/sc-freiburg/rot-weiss-ahlen/2003,2003,20,2_liga
FC St. Pauli,VfB Lübeck,2-0,/match/st-pauli/lubeck/2003,2003,20,2_liga
Rot-Weiß,Union Berlin,2-2,/match/rot-weib-oberhausen/1-fc-union-berlin/2003,2003,20,2_liga
Karlsruher SC,Eintracht Trier,1-1,/match/karlsruher-sc/eintracht-trier/2003,2003,20,2_liga
Köln,Alemannia Aachen,3-3,/match/1-fc-koln/alemannia-aachen/2003,2003,20,2_liga
Reutlingen,Braunschweig,0-1,/match/reutlingen/eintracht-brau-hellip/2003,2003,20,2_liga
Braunschweig,FC St. Pauli,0-1,/match/eintracht-brau-hellip/st-pauli/2003,2003,21,2_liga
VfB Lübeck,SC Freiburg,2-0,/match/lubeck/sc-freiburg/2003,2003,21,2_liga
MSV Duisburg,Karlsruher SC,2-0,/match/msv-duisburg/karlsruher-sc/2003,2003,21,2_liga
Eintracht Trier,Waldhof Mannheim,2-2,/match/eintracht-trier/waldhof-mannheim/2003,2003,21,2_liga
Mainz 05,Rot-Weiß,2-1,/match/mainz-amat/rot-weib-oberhausen/2003,2003,21,2_liga
Rot Weiss Ahlen,Greuther Fürth,3-0,/match/rot-weiss-ahlen/greuther-furth/2003,2003,21,2_liga
Alemannia Aachen,Wacker Burghausen,2-3,/match/alemannia-aachen/wacker-burghausen/2003,2003,21,2_liga
Eintracht,Köln,1-1,/match/eintracht-frankfurt/1-fc-koln/2003,2003,21,2_liga
Union Berlin,Reutlingen,0-0,/match/1-fc-union-berlin/reutlingen/2003,2003,21,2_liga
Rot-Weiß,Waldhof Mannheim,0-1,/match/rot-weib-oberhausen/waldhof-mannheim/2003,2003,22,2_liga
Karlsruher SC,Alemannia Aachen,1-2,/match/karlsruher-sc/alemannia-aachen/2003,2003,22,2_liga
Köln,Rot Weiss Ahlen,2-1,/match/1-fc-koln/rot-weiss-ahlen/2003,2003,22,2_liga
Reutlingen,Mainz 05,1-2,/match/reutlingen/mainz-amat/2003,2003,22,2_liga
Wacker Burghausen,Eintracht,3-3,/match/wacker-burghausen/eintracht-frankfurt/2003,2003,22,2_liga
Greuther Fürth,VfB Lübeck,2-1,/match/greuther-furth/lubeck/2003,2003,22,2_liga
FC St. Pauli,Union Berlin,2-2,/match/st-pauli/1-fc-union-berlin/2003,2003,22,2_liga
MSV Duisburg,Eintracht Trier,2-4,/match/msv-duisburg/eintracht-trier/2003,2003,22,2_liga
SC Freiburg,Braunschweig,2-0,/match/sc-freiburg/eintracht-brau-hellip/2003,2003,22,2_liga
Eintracht,Karlsruher SC,2-1,/match/eintracht-frankfurt/karlsruher-sc/2003,2003,23,2_liga
Waldhof Mannheim,Reutlingen,0-0,/match/waldhof-mannheim/reutlingen/2003,2003,23,2_liga
Mainz 05,FC St. Pauli,1-1,/match/mainz-amat/st-pauli/2003,2003,23,2_liga
Braunschweig,Greuther Fürth,1-1,/match/eintracht-brau-hellip/greuther-furth/2003,2003,23,2_liga
VfB Lübeck,Köln,1-1,/match/lubeck/1-fc-koln/2003,2003,23,2_liga
Alemannia Aachen,MSV Duisburg,1-0,/match/alemannia-aachen/msv-duisburg/2003,2003,23,2_liga
Eintracht Trier,Rot-Weiß,1-0,/match/eintracht-trier/rot-weib-oberhausen/2003,2003,23,2_liga
Rot Weiss Ahlen,Wacker Burghausen,2-4,/match/rot-weiss-ahlen/wacker-burghausen/2003,2003,23,2_liga
Union Berlin,SC Freiburg,1-1,/match/1-fc-union-berlin/sc-freiburg/2003,2003,23,2_liga
SC Freiburg,Mainz 05,1-0,/match/sc-freiburg/mainz-amat/2003,2003,24,2_liga
FC St. Pauli,Waldhof Mannheim,2-1,/match/st-pauli/waldhof-mannheim/2003,2003,24,2_liga
Karlsruher SC,Rot Weiss Ahlen,2-4,/match/karlsruher-sc/rot-weiss-ahlen/2003,2003,24,2_liga
Greuther Fürth,Union Berlin,1-1,/match/greuther-furth/1-fc-union-berlin/2003,2003,24,2_liga
Alemannia Aachen,Eintracht Trier,0-1,/match/alemannia-aachen/eintracht-trier/2003,2003,24,2_liga
Reutlingen,Rot-Weiß,2-0,/match/reutlingen/rot-weib-oberhausen/2003,2003,24,2_liga
Wacker Burghausen,VfB Lübeck,0-0,/match/wacker-burghausen/lubeck/2003,2003,24,2_liga
Köln,Braunschweig,1-1,/match/1-fc-koln/eintracht-brau-hellip/2003,2003,24,2_liga
MSV Duisburg,Eintracht,0-2,/match/msv-duisburg/eintracht-frankfurt/2003,2003,24,2_liga
Mainz 05,Greuther Fürth,1-3,/match/mainz-amat/greuther-furth/2003,2003,25,2_liga
Rot Weiss Ahlen,MSV Duisburg,0-0,/match/rot-weiss-ahlen/msv-duisburg/2003,2003,25,2_liga
Eintracht Trier,Reutlingen,1-2,/match/eintracht-trier/reutlingen/2003,2003,25,2_liga
Braunschweig,Wacker Burghausen,0-0,/match/eintracht-brau-hellip/wacker-burghausen/2003,2003,25,2_liga
Union Berlin,Köln,0-3,/match/1-fc-union-berlin/1-fc-koln/2003,2003,25,2_liga
VfB Lübeck,Karlsruher SC,2-0,/match/lubeck/karlsruher-sc/2003,2003,25,2_liga
Eintracht,Alemannia Aachen,1-1,/match/eintracht-frankfurt/alemannia-aachen/2003,2003,25,2_liga
Rot-Weiß,FC St. Pauli,3-0,/match/rot-weib-oberhausen/st-pauli/2003,2003,25,2_liga
Waldhof Mannheim,SC Freiburg,0-3,/match/waldhof-mannheim/sc-freiburg/2003,2003,25,2_liga
Alemannia Aachen,Rot Weiss Ahlen,3-0,/match/alemannia-aachen/rot-weiss-ahlen/2003,2003,26,2_liga
Eintracht,Eintracht Trier,2-3,/match/eintracht-frankfurt/eintracht-trier/2003,2003,26,2_liga
FC St. Pauli,Reutlingen,1-2,/match/st-pauli/reutlingen/2003,2003,26,2_liga
MSV Duisburg,VfB Lübeck,1-0,/match/msv-duisburg/lubeck/2003,2003,26,2_liga
Karlsruher SC,Braunschweig,1-0,/match/karlsruher-sc/eintracht-brau-hellip/2003,2003,26,2_liga
Wacker Burghausen,Union Berlin,0-1,/match/wacker-burghausen/1-fc-union-berlin/2003,2003,26,2_liga
Greuther Fürth,Waldhof Mannheim,5-0,/match/greuther-furth/waldhof-mannheim/2003,2003,26,2_liga
SC Freiburg,Rot-Weiß,5-2,/match/sc-freiburg/rot-weib-oberhausen/2003,2003,26,2_liga
Köln,Mainz 05,1-4,/match/1-fc-koln/mainz-amat/2003,2003,26,2_liga
Mainz 05,Wacker Burghausen,2-0,/match/mainz-amat/wacker-burghausen/2003,2003,27,2_liga
Waldhof Mannheim,Köln,1-2,/match/waldhof-mannheim/1-fc-koln/2003,2003,27,2_liga
Braunschweig,MSV Duisburg,0-1,/match/eintracht-brau-hellip/msv-duisburg/2003,2003,27,2_liga
VfB Lübeck,Alemannia Aachen,2-0,/match/lubeck/alemannia-aachen/2003,2003,27,2_liga
Rot Weiss Ahlen,Eintracht,1-1,/match/rot-weiss-ahlen/eintracht-frankfurt/2003,2003,27,2_liga
Eintracht Trier,FC St. Pauli,1-2,/match/eintracht-trier/st-pauli/2003,2003,27,2_liga
Rot-Weiß,Greuther Fürth,2-3,/match/rot-weib-oberhausen/greuther-furth/2003,2003,27,2_liga
Union Berlin,Karlsruher SC,0-0,/match/1-fc-union-berlin/karlsruher-sc/2003,2003,27,2_liga
Reutlingen,SC Freiburg,0-2,/match/reutlingen/sc-freiburg/2003,2003,27,2_liga
Karlsruher SC,Mainz 05,0-0,/match/karlsruher-sc/mainz-amat/2003,2003,28,2_liga
Wacker Burghausen,Waldhof Mannheim,2-0,/match/wacker-burghausen/waldhof-mannheim/2003,2003,28,2_liga
Alemannia Aachen,Braunschweig,1-3,/match/alemannia-aachen/eintracht-brau-hellip/2003,2003,28,2_liga
Greuther Fürth,Reutlingen,2-0,/match/greuther-furth/reutlingen/2003,2003,28,2_liga
SC Freiburg,FC St. Pauli,1-1,/match/sc-freiburg/st-pauli/2003,2003,28,2_liga
Eintracht,VfB Lübeck,3-1,/match/eintracht-frankfurt/lubeck/2003,2003,28,2_liga
MSV Duisburg,Union Berlin,0-1,/match/msv-duisburg/1-fc-union-berlin/2003,2003,28,2_liga
Rot Weiss Ahlen,Eintracht Trier,2-1,/match/rot-weiss-ahlen/eintracht-trier/2003,2003,28,2_liga
Köln,Rot-Weiß,2-0,/match/1-fc-koln/rot-weib-oberhausen/2003,2003,28,2_liga
Waldhof Mannheim,Karlsruher SC,0-2,/match/waldhof-mannheim/karlsruher-sc/2003,2003,29,2_liga
VfB Lübeck,Rot Weiss Ahlen,4-1,/match/lubeck/rot-weiss-ahlen/2003,2003,29,2_liga
FC St. Pauli,Greuther Fürth,1-1,/match/st-pauli/greuther-furth/2003,2003,29,2_liga
