Home_Team,Away_Team,Result,Link,Season,Round,League
Greuther Fürth,Kaiserslautern,2-1,/match/greuther-furth/kaiserslautern/2015,2015,6,2_liga
Karlsruher SC,Nürnberg,3-0,/match/karlsruher-sc/fc-nurnberg/2015,2015,6,2_liga
Union Berlin,RB Leipzig,2-1,/match/1-fc-union-berlin/rb-leipzig/2015,2015,6,2_liga
Fortuna,Heidenheim,3-2,/match/fortuna-dusseldorf/heidenheim/2015,2015,6,2_liga
Sandhausen,1860 München,1-0,/match/sv-sandhausen/1860-munchen/2015,2015,7,2_liga
FC St. Pauli,Braunschweig,1-0,/match/st-pauli/eintracht-brau-hellip/2015,2015,7,2_liga
Greuther Fürth,VfR Aalen,1-1,/match/greuther-furth/vfr-aalen/2015,2015,7,2_liga
Ingolstadt 04,Erzgebirge Aue,1-1,/match/fc-ingolstadt-04/fc-erzgebirge-aue/2015,2015,7,2_liga
Kaiserslautern,Union Berlin,1-0,/match/kaiserslautern/1-fc-union-berlin/2015,2015,7,2_liga
Darmstadt 98,FSV Frankfurt,4-0,/match/darmstadt-98/fsv-frankfurt/2015,2015,7,2_liga
Heidenheim,Nürnberg,3-0,/match/heidenheim/fc-nurnberg/2015,2015,7,2_liga
RB Leipzig,Karlsruher SC,3-1,/match/rb-leipzig/karlsruher-sc/2015,2015,7,2_liga
VfL Bochum,Fortuna,1-1,/match/bochum/fortuna-dusseldorf/2015,2015,7,2_liga
Erzgebirge Aue,VfR Aalen,1-0,/match/fc-erzgebirge-aue/vfr-aalen/2015,2015,8,2_liga
Braunschweig,Sandhausen,2-1,/match/eintracht-brau-hellip/sv-sandhausen/2015,2015,8,2_liga
1860 München,Greuther Fürth,2-0,/match/1860-munchen/greuther-furth/2015,2015,8,2_liga
Union Berlin,Darmstadt 98,1-1,/match/1-fc-union-berlin/darmstadt-98/2015,2015,8,2_liga
Karlsruher SC,Ingolstadt 04,0-1,/match/karlsruher-sc/fc-ingolstadt-04/2015,2015,8,2_liga
Fortuna,RB Leipzig,2-2,/match/fortuna-dusseldorf/rb-leipzig/2015,2015,8,2_liga
Heidenheim,VfL Bochum,5-0,/match/heidenheim/bochum/2015,2015,8,2_liga
FSV Frankfurt,FC St. Pauli,3-3,/match/fsv-frankfurt/st-pauli/2015,2015,8,2_liga
Nürnberg,Kaiserslautern,3-2,/match/fc-nurnberg/kaiserslautern/2015,2015,8,2_liga
Greuther Fürth,Erzgebirge Aue,2-0,/match/greuther-furth/fc-erzgebirge-aue/2015,2015,9,2_liga
VfL Bochum,Nürnberg,1-1,/match/bochum/fc-nurnberg/2015,2015,9,2_liga
VfR Aalen,1860 München,2-0,/match/vfr-aalen/1860-munchen/2015,2015,9,2_liga
Kaiserslautern,Karlsruher SC,2-0,/match/kaiserslautern/karlsruher-sc/2015,2015,9,2_liga
FC St. Pauli,Union Berlin,3-0,/match/st-pauli/1-fc-union-berlin/2015,2015,9,2_liga
Sandhausen,FSV Frankfurt,0-3,/match/sv-sandhausen/fsv-frankfurt/2015,2015,9,2_liga
Ingolstadt 04,Braunschweig,1-0,/match/fc-ingolstadt-04/eintracht-brau-hellip/2015,2015,9,2_liga
Darmstadt 98,Fortuna,1-4,/match/darmstadt-98/fortuna-dusseldorf/2015,2015,9,2_liga
RB Leipzig,Heidenheim,1-1,/match/rb-leipzig/heidenheim/2015,2015,9,2_liga
VfL Bochum,Darmstadt 98,1-1,/match/bochum/darmstadt-98/2015,2015,10,2_liga
Heidenheim,Kaiserslautern,1-1,/match/heidenheim/kaiserslautern/2015,2015,10,2_liga
Nürnberg,RB Leipzig,1-0,/match/fc-nurnberg/rb-leipzig/2015,2015,10,2_liga
Union Berlin,Sandhausen,3-1,/match/1-fc-union-berlin/sv-sandhausen/2015,2015,10,2_liga
Braunschweig,Greuther Fürth,2-2,/match/eintracht-brau-hellip/greuther-furth/2015,2015,10,2_liga
Erzgebirge Aue,1860 München,4-1,/match/fc-erzgebirge-aue/1860-munchen/2015,2015,10,2_liga
Karlsruher SC,VfR Aalen,0-0,/match/karlsruher-sc/vfr-aalen/2015,2015,10,2_liga
FSV Frankfurt,Ingolstadt 04,0-1,/match/fsv-frankfurt/fc-ingolstadt-04/2015,2015,10,2_liga
Fortuna,FC St. Pauli,1-0,/match/fortuna-dusseldorf/st-pauli/2015,2015,10,2_liga
Greuther Fürth,FSV Frankfurt,2-5,/match/greuther-furth/fsv-frankfurt/2015,2015,11,2_liga
RB Leipzig,VfL Bochum,2-0,/match/rb-leipzig/bochum/2015,2015,11,2_liga
VfR Aalen,Union Berlin,1-2,/match/vfr-aalen/1-fc-union-berlin/2015,2015,11,2_liga
FC St. Pauli,Karlsruher SC,0-4,/match/st-pauli/karlsruher-sc/2015,2015,11,2_liga
Kaiserslautern,Fortuna,1-1,/match/kaiserslautern/fortuna-dusseldorf/2015,2015,11,2_liga
Sandhausen,Erzgebirge Aue,1-1,/match/sv-sandhausen/fc-erzgebirge-aue/2015,2015,11,2_liga
Ingolstadt 04,Heidenheim,1-0,/match/fc-ingolstadt-04/heidenheim/2015,2015,11,2_liga
1860 München,Braunschweig,1-2,/match/1860-munchen/eintracht-brau-hellip/2015,2015,11,2_liga
Darmstadt 98,Nürnberg,3-0,/match/darmstadt-98/fc-nurnberg/2015,2015,11,2_liga
Fortuna,Ingolstadt 04,0-0,/match/fortuna-dusseldorf/fc-ingolstadt-04/2015,2015,12,2_liga
Union Berlin,Greuther Fürth,0-1,/match/1-fc-union-berlin/greuther-furth/2015,2015,12,2_liga
Karlsruher SC,Sandhausen,1-1,/match/karlsruher-sc/sv-sandhausen/2015,2015,12,2_liga
Nürnberg,FC St. Pauli,2-2,/match/fc-nurnberg/st-pauli/2015,2015,12,2_liga
Heidenheim,Darmstadt 98,1-1,/match/heidenheim/darmstadt-98/2015,2015,12,2_liga
FSV Frankfurt,Erzgebirge Aue,1-1,/match/fsv-frankfurt/fc-erzgebirge-aue/2015,2015,12,2_liga
Braunschweig,VfR Aalen,2-1,/match/eintracht-brau-hellip/vfr-aalen/2015,2015,12,2_liga
VfL Bochum,1860 München,0-3,/match/bochum/1860-munchen/2015,2015,12,2_liga
RB Leipzig,Kaiserslautern,0-0,/match/rb-leipzig/kaiserslautern/2015,2015,12,2_liga
Sandhausen,Nürnberg,2-1,/match/sv-sandhausen/fc-nurnberg/2015,2015,13,2_liga
Kaiserslautern,VfL Bochum,2-2,/match/kaiserslautern/bochum/2015,2015,13,2_liga
VfR Aalen,FSV Frankfurt,0-1,/match/vfr-aalen/fsv-frankfurt/2015,2015,13,2_liga
Darmstadt 98,RB Leipzig,1-0,/match/darmstadt-98/rb-leipzig/2015,2015,13,2_liga
FC St. Pauli,Heidenheim,0-3,/match/st-pauli/heidenheim/2015,2015,13,2_liga
Ingolstadt 04,Union Berlin,3-3,/match/fc-ingolstadt-04/1-fc-union-berlin/2015,2015,13,2_liga
Erzgebirge Aue,Braunschweig,1-2,/match/fc-erzgebirge-aue/eintracht-brau-hellip/2015,2015,13,2_liga
Greuther Fürth,Karlsruher SC,0-3,/match/greuther-furth/karlsruher-sc/2015,2015,13,2_liga
1860 München,Fortuna,0-1,/match/1860-munchen/fortuna-dusseldorf/2015,2015,13,2_liga
Heidenheim,Sandhausen,3-0,/match/heidenheim/sv-sandhausen/2015,2015,14,2_liga
VfL Bochum,VfR Aalen,4-0,/match/bochum/vfr-aalen/2015,2015,14,2_liga
Kaiserslautern,Darmstadt 98,0-0,/match/kaiserslautern/darmstadt-98/2015,2015,14,2_liga
FSV Frankfurt,Braunschweig,0-3,/match/fsv-frankfurt/eintracht-brau-hellip/2015,2015,14,2_liga
Union Berlin,1860 München,1-4,/match/1-fc-union-berlin/1860-munchen/2015,2015,14,2_liga
RB Leipzig,FC St. Pauli,4-1,/match/rb-leipzig/st-pauli/2015,2015,14,2_liga
Karlsruher SC,Erzgebirge Aue,1-0,/match/karlsruher-sc/fc-erzgebirge-aue/2015,2015,14,2_liga
Nürnberg,Ingolstadt 04,2-1,/match/fc-nurnberg/fc-ingolstadt-04/2015,2015,14,2_liga
Fortuna,Greuther Fürth,3-3,/match/fortuna-dusseldorf/greuther-furth/2015,2015,14,2_liga
Erzgebirge Aue,Union Berlin,1-2,/match/fc-erzgebirge-aue/1-fc-union-berlin/2015,2015,15,2_liga
Greuther Fürth,Heidenheim,0-0,/match/greuther-furth/heidenheim/2015,2015,15,2_liga
Darmstadt 98,Karlsruher SC,0-0,/match/darmstadt-98/karlsruher-sc/2015,2015,15,2_liga
VfR Aalen,Fortuna,2-0,/match/vfr-aalen/fortuna-dusseldorf/2015,2015,15,2_liga
Ingolstadt 04,VfL Bochum,3-0,/match/fc-ingolstadt-04/bochum/2015,2015,15,2_liga
FC St. Pauli,Kaiserslautern,1-3,/match/st-pauli/kaiserslautern/2015,2015,15,2_liga
Sandhausen,RB Leipzig,0-0,/match/sv-sandhausen/rb-leipzig/2015,2015,15,2_liga
1860 München,FSV Frankfurt,0-2,/match/1860-munchen/fsv-frankfurt/2015,2015,15,2_liga
Braunschweig,Nürnberg,1-0,/match/eintracht-brau-hellip/fc-nurnberg/2015,2015,15,2_liga
Heidenheim,VfR Aalen,0-1,/match/heidenheim/vfr-aalen/2015,2015,16,2_liga
VfL Bochum,FC St. Pauli,3-3,/match/bochum/st-pauli/2015,2015,16,2_liga
Fortuna,Sandhausen,1-3,/match/fortuna-dusseldorf/sv-sandhausen/2015,2015,16,2_liga
Kaiserslautern,Erzgebirge Aue,3-0,/match/kaiserslautern/fc-erzgebirge-aue/2015,2015,16,2_liga
Darmstadt 98,Greuther Fürth,0-0,/match/darmstadt-98/greuther-furth/2015,2015,16,2_liga
Union Berlin,FSV Frankfurt,2-1,/match/1-fc-union-berlin/fsv-frankfurt/2015,2015,16,2_liga
Karlsruher SC,Braunschweig,1-0,/match/karlsruher-sc/eintracht-brau-hellip/2015,2015,16,2_liga
RB Leipzig,Ingolstadt 04,0-1,/match/rb-leipzig/fc-ingolstadt-04/2015,2015,16,2_liga
Nürnberg,1860 München,2-1,/match/fc-nurnberg/1860-munchen/2015,2015,16,2_liga
Erzgebirge Aue,Heidenheim,1-1,/match/fc-erzgebirge-aue/heidenheim/2015,2015,17,2_liga
Sandhausen,VfL Bochum,0-0,/match/sv-sandhausen/bochum/2015,2015,17,2_liga
Greuther Fürth,RB Leipzig,0-1,/match/greuther-furth/rb-leipzig/2015,2015,17,2_liga
1860 München,Karlsruher SC,2-3,/match/1860-munchen/karlsruher-sc/2015,2015,17,2_liga
Braunschweig,Union Berlin,1-1,/match/eintracht-brau-hellip/1-fc-union-berlin/2015,2015,17,2_liga
FSV Frankfurt,Fortuna,0-2,/match/fsv-frankfurt/fortuna-dusseldorf/2015,2015,17,2_liga
Ingolstadt 04,Kaiserslautern,2-0,/match/fc-ingolstadt-04/kaiserslautern/2015,2015,17,2_liga
VfR Aalen,Nürnberg,1-2,/match/vfr-aalen/fc-nurnberg/2015,2015,17,2_liga
FC St. Pauli,Darmstadt 98,0-1,/match/st-pauli/darmstadt-98/2015,2015,17,2_liga
Union Berlin,Karlsruher SC,2-0,/match/1-fc-union-berlin/karlsruher-sc/2015,2015,18,2_liga
Greuther Fürth,VfL Bochum,0-0,/match/greuther-furth/bochum/2015,2015,18,2_liga
Braunschweig,Fortuna,2-1,/match/eintracht-brau-hellip/fortuna-dusseldorf/2015,2015,18,2_liga
FSV Frankfurt,Heidenheim,2-0,/match/fsv-frankfurt/heidenheim/2015,2015,18,2_liga
Erzgebirge Aue,Nürnberg,0-1,/match/fc-erzgebirge-aue/fc-nurnberg/2015,2015,18,2_liga
Sandhausen,Darmstadt 98,1-2,/match/sv-sandhausen/darmstadt-98/2015,2015,18,2_liga
Ingolstadt 04,FC St. Pauli,2-1,/match/fc-ingolstadt-04/st-pauli/2015,2015,18,2_liga
1860 München,Kaiserslautern,1-1,/match/1860-munchen/kaiserslautern/2015,2015,18,2_liga
VfR Aalen,RB Leipzig,0-0,/match/vfr-aalen/rb-leipzig/2015,2015,18,2_liga
Fortuna,Union Berlin,1-0,/match/fortuna-dusseldorf/1-fc-union-berlin/2015,2015,19,2_liga
Heidenheim,Braunschweig,0-1,/match/heidenheim/eintracht-brau-hellip/2015,2015,19,2_liga
Karlsruher SC,FSV Frankfurt,4-1,/match/karlsruher-sc/fsv-frankfurt/2015,2015,19,2_liga
FC St. Pauli,VfR Aalen,3-1,/match/st-pauli/vfr-aalen/2015,2015,19,2_liga
Nürnberg,Greuther Fürth,0-0,/match/fc-nurnberg/greuther-furth/2015,2015,19,2_liga
VfL Bochum,Erzgebirge Aue,1-1,/match/bochum/fc-erzgebirge-aue/2015,2015,19,2_liga
Kaiserslautern,Sandhausen,1-0,/match/kaiserslautern/sv-sandhausen/2015,2015,19,2_liga
Darmstadt 98,Ingolstadt 04,2-2,/match/darmstadt-98/fc-ingolstadt-04/2015,2015,19,2_liga
RB Leipzig,1860 München,1-1,/match/rb-leipzig/1860-munchen/2015,2015,19,2_liga
VfR Aalen,Darmstadt 98,0-0,/match/vfr-aalen/darmstadt-98/2015,2015,20,2_liga
Greuther Fürth,Ingolstadt 04,0-1,/match/greuther-furth/fc-ingolstadt-04/2015,2015,20,2_liga
Erzgebirge Aue,RB Leipzig,2-0,/match/fc-erzgebirge-aue/rb-leipzig/2015,2015,20,2_liga
Sandhausen,FC St. Pauli,0-0,/match/sv-sandhausen/st-pauli/2015,2015,20,2_liga
Union Berlin,VfL Bochum,2-1,/match/1-fc-union-berlin/bochum/2015,2015,20,2_liga
Karlsruher SC,Fortuna,1-1,/match/karlsruher-sc/fortuna-dusseldorf/2015,2015,20,2_liga
Braunschweig,Kaiserslautern,0-2,/match/eintracht-brau-hellip/kaiserslautern/2015,2015,20,2_liga
FSV Frankfurt,Nürnberg,2-1,/match/fsv-frankfurt/fc-nurnberg/2015,2015,20,2_liga
1860 München,Heidenheim,1-2,/match/1860-munchen/heidenheim/2015,2015,20,2_liga
Heidenheim,Karlsruher SC,0-1,/match/heidenheim/karlsruher-sc/2015,2015,21,2_liga
Fortuna,Erzgebirge Aue,2-3,/match/fortuna-dusseldorf/fc-erzgebirge-aue/2015,2015,21,2_liga
VfL Bochum,Braunschweig,3-2,/match/bochum/eintracht-brau-hellip/2015,2015,21,2_liga
Ingolstadt 04,Sandhausen,1-3,/match/fc-ingolstadt-04/sv-sandhausen/2015,2015,21,2_liga
Kaiserslautern,VfR Aalen,1-0,/match/kaiserslautern/vfr-aalen/2015,2015,21,2_liga
Darmstadt 98,1860 München,1-1,/match/darmstadt-98/1860-munchen/2015,2015,21,2_liga
Nürnberg,Union Berlin,3-1,/match/fc-nurnberg/1-fc-union-berlin/2015,2015,21,2_liga
RB Leipzig,FSV Frankfurt,0-1,/match/rb-leipzig/fsv-frankfurt/2015,2015,21,2_liga
FC St. Pauli,Greuther Fürth,0-1,/match/st-pauli/greuther-furth/2015,2015,21,2_liga
Erzgebirge Aue,Darmstadt 98,0-1,/match/fc-erzgebirge-aue/darmstadt-98/2015,2015,22,2_liga
VfR Aalen,Ingolstadt 04,1-1,/match/vfr-aalen/fc-ingolstadt-04/2015,2015,22,2_liga
Greuther Fürth,Sandhausen,0-0,/match/greuther-furth/sv-sandhausen/2015,2015,22,2_liga
1860 München,FC St. Pauli,2-1,/match/1860-munchen/st-pauli/2015,2015,22,2_liga
Karlsruher SC,VfL Bochum,0-0,/match/karlsruher-sc/bochum/2015,2015,22,2_liga
FSV Frankfurt,Kaiserslautern,2-0,/match/fsv-frankfurt/kaiserslautern/2015,2015,22,2_liga
Union Berlin,Heidenheim,3-1,/match/1-fc-union-berlin/heidenheim/2015,2015,22,2_liga
Fortuna,Nürnberg,1-3,/match/fortuna-dusseldorf/fc-nurnberg/2015,2015,22,2_liga
Braunschweig,RB Leipzig,1-1,/match/eintracht-brau-hellip/rb-leipzig/2015,2015,22,2_liga
Darmstadt 98,Braunschweig,1-0,/match/darmstadt-98/eintracht-brau-hellip/2015,2015,23,2_liga
VfL Bochum,FSV Frankfurt,3-3,/match/bochum/fsv-frankfurt/2015,2015,23,2_liga
Kaiserslautern,Greuther Fürth,2-1,/match/kaiserslautern/greuther-furth/2015,2015,23,2_liga
Sandhausen,VfR Aalen,2-0,/match/sv-sandhausen/vfr-aalen/2015,2015,23,2_liga
Nürnberg,Karlsruher SC,1-1,/match/fc-nurnberg/karlsruher-sc/2015,2015,23,2_liga
RB Leipzig,Union Berlin,3-2,/match/rb-leipzig/1-fc-union-berlin/2015,2015,23,2_liga
FC St. Pauli,Erzgebirge Aue,0-0,/match/st-pauli/fc-erzgebirge-aue/2015,2015,23,2_liga
Heidenheim,Fortuna,1-2,/match/heidenheim/fortuna-dusseldorf/2015,2015,23,2_liga
Ingolstadt 04,1860 München,1-1,/match/fc-ingolstadt-04/1860-munchen/2015,2015,23,2_liga
Fortuna,VfL Bochum,2-2,/match/fortuna-dusseldorf/bochum/2015,2015,24,2_liga
Erzgebirge Aue,Ingolstadt 04,0-3,/match/fc-erzgebirge-aue/fc-ingolstadt-04/2015,2015,24,2_liga
Nürnberg,Heidenheim,0-1,/match/fc-nurnberg/heidenheim/2015,2015,24,2_liga
Braunschweig,FC St. Pauli,0-2,/match/eintracht-brau-hellip/st-pauli/2015,2015,24,2_liga
VfR Aalen,Greuther Fürth,1-1,/match/vfr-aalen/greuther-furth/2015,2015,24,2_liga
FSV Frankfurt,Darmstadt 98,1-1,/match/fsv-frankfurt/darmstadt-98/2015,2015,24,2_liga
Union Berlin,Kaiserslautern,0-0,/match/1-fc-union-berlin/kaiserslautern/2015,2015,24,2_liga
1860 München,Sandhausen,2-3,/match/1860-munchen/sv-sandhausen/2015,2015,24,2_liga
Karlsruher SC,RB Leipzig,0-0,/match/karlsruher-sc/rb-leipzig/2015,2015,24,2_liga
Darmstadt 98,Union Berlin,5-0,/match/darmstadt-98/1-fc-union-berlin/2015,2015,25,2_liga
Greuther Fürth,1860 München,0-3,/match/greuther-furth/1860-munchen/2015,2015,25,2_liga
VfL Bochum,Heidenheim,4-1,/match/bochum/heidenheim/2015,2015,25,2_liga
FC St. Pauli,FSV Frankfurt,1-1,/match/st-pauli/fsv-frankfurt/2015,2015,25,2_liga
Kaiserslautern,Nürnberg,2-1,/match/kaiserslautern/fc-nurnberg/2015,2015,25,2_liga
VfR Aalen,Erzgebirge Aue,3-0,/match/vfr-aalen/fc-erzgebirge-aue/2015,2015,25,2_liga
Sandhausen,Braunschweig,0-1,/match/sv-sandhausen/eintracht-brau-hellip/2015,2015,25,2_liga
Ingolstadt 04,Karlsruher SC,1-3,/match/fc-ingolstadt-04/karlsruher-sc/2015,2015,25,2_liga
RB Leipzig,Fortuna,3-1,/match/rb-leipzig/fortuna-dusseldorf/2015,2015,25,2_liga
FSV Frankfurt,Sandhausen,1-1,/match/fsv-frankfurt/sv-sandhausen/2015,2015,26,2_liga
1860 München,VfR Aalen,1-1,/match/1860-munchen/vfr-aalen/2015,2015,26,2_liga
Union Berlin,FC St. Pauli,1-0,/match/1-fc-union-berlin/st-pauli/2015,2015,26,2_liga
Fortuna,Darmstadt 98,2-0,/match/fortuna-dusseldorf/darmstadt-98/2015,2015,26,2_liga
Braunschweig,Ingolstadt 04,0-0,/match/eintracht-brau-hellip/fc-ingolstadt-04/2015,2015,26,2_liga
Heidenheim,RB Leipzig,1-0,/match/heidenheim/rb-leipzig/2015,2015,26,2_liga
Karlsruher SC,Kaiserslautern,0-0,/match/karlsruher-sc/kaiserslautern/2015,2015,26,2_liga
Erzgebirge Aue,Greuther Fürth,0-0,/match/fc-erzgebirge-aue/greuther-furth/2015,2015,26,2_liga
Nürnberg,VfL Bochum,1-2,/match/fc-nurnberg/bochum/2015,2015,26,2_liga
Kaiserslautern,Heidenheim,4-0,/match/kaiserslautern/heidenheim/2015,2015,27,2_liga
Greuther Fürth,Braunschweig,1-2,/match/greuther-furth/eintracht-brau-hellip/2015,2015,27,2_liga
RB Leipzig,Nürnberg,2-1,/match/rb-leipzig/fc-nurnberg/2015,2015,27,2_liga
VfR Aalen,Karlsruher SC,2-2,/match/vfr-aalen/karlsruher-sc/2015,2015,27,2_liga
Darmstadt 98,VfL Bochum,2-0,/match/darmstadt-98/bochum/2015,2015,27,2_liga
Sandhausen,Union Berlin,1-1,/match/sv-sandhausen/1-fc-union-berlin/2015,2015,27,2_liga
Ingolstadt 04,FSV Frankfurt,2-0,/match/fc-ingolstadt-04/fsv-frankfurt/2015,2015,27,2_liga
1860 München,Erzgebirge Aue,0-1,/match/1860-munchen/fc-erzgebirge-aue/2015,2015,27,2_liga
FC St. Pauli,Fortuna,4-0,/match/st-pauli/fortuna-dusseldorf/2015,2015,27,2_liga
Nürnberg,Darmstadt 98,1-1,/match/fc-nurnberg/darmstadt-98/2015,2015,28,2_liga
Heidenheim,Ingolstadt 04,0-1,/match/heidenheim/fc-ingolstadt-04/2015,2015,28,2_liga
Karlsruher SC,FC St. Pauli,3-0,/match/karlsruher-sc/st-pauli/2015,2015,28,2_liga
FSV Frankfurt,Greuther Fürth,1-1,/match/fsv-frankfurt/greuther-furth/2015,2015,28,2_liga
Braunschweig,1860 München,2-0,/match/eintracht-brau-hellip/1860-munchen/2015,2015,28,2_liga
VfL Bochum,RB Leipzig,1-2,/match/bochum/rb-leipzig/2015,2015,28,2_liga
Erzgebirge Aue,Sandhausen,0-1,/match/fc-erzgebirge-aue/sv-sandhausen/2015,2015,28,2_liga
Union Berlin,VfR Aalen,1-1,/match/1-fc-union-berlin/vfr-aalen/2015,2015,28,2_liga
Fortuna,Kaiserslautern,1-1,/match/fortuna-dusseldorf/kaiserslautern/2015,2015,28,2_liga
FC St. Pauli,Nürnberg,1-0,/match/st-pauli/fc-nurnberg/2015,2015,29,2_liga
Sandhausen,Karlsruher SC,0-0,/match/sv-sandhausen/karlsruher-sc/2015,2015,29,2_liga
Ingolstadt 04,Fortuna,3-2,/match/fc-ingolstadt-04/fortuna-dusseldorf/2015,2015,29,2_liga
VfR Aalen,Braunschweig,2-1,/match/vfr-aalen/eintracht-brau-hellip/2015,2015,29,2_liga
1860 München,VfL Bochum,2-1,/match/1860-munchen/bochum/2015,2015,29,2_liga
Darmstadt 98,Heidenheim,1-1,/match/darmstadt-98/heidenheim/2015,2015,29,2_liga
