Home_Team,Away_Team,Result,Link,Season,Round,League
Rot-Weiß,Arminia Bielefeld,1-5,/match/rot-weib-oberhausen/arminia-bielefeld/1999,1999,7,2_liga
Fortuna,Wattenscheid 09,1-1,/match/fortuna-dusseldorf/wattenscheid-09/1999,1999,7,2_liga
Gutersloh,Ulm,1-1,/match/gutersloh/ulm/1999,1999,7,2_liga
Fortuna Köln,Karlsruher SC,0-1,/match/fortuna-koln/karlsruher-sc/1999,1999,7,2_liga
FC St. Pauli,Unterhaching,1-1,/match/st-pauli/unterhaching/1999,1999,7,2_liga
Mainz 05,Hannover 96,1-0,/match/mainz-amat/hannover-96/1999,1999,7,2_liga
Energie Cottbus,Köln,2-3,/match/energie-cottbus/1-fc-koln/1999,1999,7,2_liga
KFC Uerdingen 05,Greuther Fürth,0-2,/match/kfc-uerdingen-05/greuther-furth/1999,1999,7,2_liga
Tennis Borussia,Gutersloh,2-0,/match/tennis-borussia/gutersloh/1999,1999,8,2_liga
Karlsruher SC,Fortuna,3-1,/match/karlsruher-sc/fortuna-dusseldorf/1999,1999,8,2_liga
Arminia Bielefeld,Fortuna Köln,2-1,/match/arminia-bielefeld/fortuna-koln/1999,1999,8,2_liga
Wattenscheid 09,KFC Uerdingen 05,2-1,/match/wattenscheid-09/kfc-uerdingen-05/1999,1999,8,2_liga
Köln,Rot-Weiß,2-1,/match/1-fc-koln/rot-weib-oberhausen/1999,1999,8,2_liga
Greuther Fürth,Stuttgarter,1-0,/match/greuther-furth/stuttgarter-kickers/1999,1999,8,2_liga
Hannover 96,FC St. Pauli,3-0,/match/hannover-96/st-pauli/1999,1999,8,2_liga
Unterhaching,Energie Cottbus,1-0,/match/unterhaching/energie-cottbus/1999,1999,8,2_liga
Ulm,Mainz 05,4-2,/match/ulm/mainz-amat/1999,1999,8,2_liga
Fortuna,Arminia Bielefeld,2-2,/match/fortuna-dusseldorf/arminia-bielefeld/1999,1999,9,2_liga
KFC Uerdingen 05,Karlsruher SC,1-3,/match/kfc-uerdingen-05/karlsruher-sc/1999,1999,9,2_liga
Rot-Weiß,Unterhaching,0-2,/match/rot-weib-oberhausen/unterhaching/1999,1999,9,2_liga
FC St. Pauli,Ulm,0-1,/match/st-pauli/ulm/1999,1999,9,2_liga
Gutersloh,Mainz 05,6-1,/match/gutersloh/mainz-amat/1999,1999,9,2_liga
Stuttgarter,Wattenscheid 09,0-2,/match/stuttgarter-kickers/wattenscheid-09/1999,1999,9,2_liga
Energie Cottbus,Hannover 96,1-0,/match/energie-cottbus/hannover-96/1999,1999,9,2_liga
Tennis Borussia,Greuther Fürth,2-1,/match/tennis-borussia/greuther-furth/1999,1999,9,2_liga
Fortuna Köln,Köln,4-2,/match/fortuna-koln/1-fc-koln/1999,1999,9,2_liga
Wattenscheid 09,Tennis Borussia,0-1,/match/wattenscheid-09/tennis-borussia/1999,1999,10,2_liga
Karlsruher SC,Stuttgarter,6-0,/match/karlsruher-sc/stuttgarter-kickers/1999,1999,10,2_liga
Hannover 96,Rot-Weiß,1-1,/match/hannover-96/rot-weib-oberhausen/1999,1999,10,2_liga
Greuther Fürth,Gutersloh,3-2,/match/greuther-furth/gutersloh/1999,1999,10,2_liga
Mainz 05,FC St. Pauli,3-0,/match/mainz-amat/st-pauli/1999,1999,10,2_liga
Ulm,Energie Cottbus,2-2,/match/ulm/energie-cottbus/1999,1999,10,2_liga
Unterhaching,Fortuna Köln,3-0,/match/unterhaching/fortuna-koln/1999,1999,10,2_liga
Arminia Bielefeld,KFC Uerdingen 05,1-0,/match/arminia-bielefeld/kfc-uerdingen-05/1999,1999,10,2_liga
Köln,Fortuna,1-0,/match/1-fc-koln/fortuna-dusseldorf/1999,1999,10,2_liga
Stuttgarter,Arminia Bielefeld,2-2,/match/stuttgarter-kickers/arminia-bielefeld/1999,1999,11,2_liga
Rot-Weiß,Ulm,2-2,/match/rot-weib-oberhausen/ulm/1999,1999,11,2_liga
Energie Cottbus,Mainz 05,2-2,/match/energie-cottbus/mainz-amat/1999,1999,11,2_liga
Fortuna,Unterhaching,1-3,/match/fortuna-dusseldorf/unterhaching/1999,1999,11,2_liga
KFC Uerdingen 05,Köln,2-2,/match/kfc-uerdingen-05/1-fc-koln/1999,1999,11,2_liga
Gutersloh,FC St. Pauli,1-4,/match/gutersloh/st-pauli/1999,1999,11,2_liga
Greuther Fürth,Wattenscheid 09,2-1,/match/greuther-furth/wattenscheid-09/1999,1999,11,2_liga
Tennis Borussia,Karlsruher SC,3-2,/match/tennis-borussia/karlsruher-sc/1999,1999,11,2_liga
Fortuna Köln,Hannover 96,3-0,/match/fortuna-koln/hannover-96/1999,1999,11,2_liga
Wattenscheid 09,Gutersloh,1-1,/match/wattenscheid-09/gutersloh/1999,1999,12,2_liga
Köln,Stuttgarter,0-1,/match/1-fc-koln/stuttgarter-kickers/1999,1999,12,2_liga
Mainz 05,Rot-Weiß,0-0,/match/mainz-amat/rot-weib-oberhausen/1999,1999,12,2_liga
Unterhaching,KFC Uerdingen 05,2-0,/match/unterhaching/kfc-uerdingen-05/1999,1999,12,2_liga
FC St. Pauli,Energie Cottbus,1-1,/match/st-pauli/energie-cottbus/1999,1999,12,2_liga
Karlsruher SC,Greuther Fürth,1-0,/match/karlsruher-sc/greuther-furth/1999,1999,12,2_liga
Hannover 96,Fortuna,0-2,/match/hannover-96/fortuna-dusseldorf/1999,1999,12,2_liga
Ulm,Fortuna Köln,3-3,/match/ulm/fortuna-koln/1999,1999,12,2_liga
Arminia Bielefeld,Tennis Borussia,3-1,/match/arminia-bielefeld/tennis-borussia/1999,1999,12,2_liga
Wattenscheid 09,Karlsruher SC,0-0,/match/wattenscheid-09/karlsruher-sc/1999,1999,13,2_liga
Stuttgarter,Unterhaching,1-0,/match/stuttgarter-kickers/unterhaching/1999,1999,13,2_liga
Greuther Fürth,Arminia Bielefeld,2-0,/match/greuther-furth/arminia-bielefeld/1999,1999,13,2_liga
Fortuna,Ulm,1-3,/match/fortuna-dusseldorf/ulm/1999,1999,13,2_liga
Gutersloh,Energie Cottbus,1-1,/match/gutersloh/energie-cottbus/1999,1999,13,2_liga
Fortuna Köln,Mainz 05,2-0,/match/fortuna-koln/mainz-amat/1999,1999,13,2_liga
Rot-Weiß,FC St. Pauli,3-2,/match/rot-weib-oberhausen/st-pauli/1999,1999,13,2_liga
Tennis Borussia,Köln,1-1,/match/tennis-borussia/1-fc-koln/1999,1999,13,2_liga
KFC Uerdingen 05,Hannover 96,0-1,/match/kfc-uerdingen-05/hannover-96/1999,1999,13,2_liga
Energie Cottbus,Rot-Weiß,0-2,/match/energie-cottbus/rot-weib-oberhausen/1999,1999,14,2_liga
Mainz 05,Fortuna,0-0,/match/mainz-amat/fortuna-dusseldorf/1999,1999,14,2_liga
Hannover 96,Stuttgarter,2-1,/match/hannover-96/stuttgarter-kickers/1999,1999,14,2_liga
Unterhaching,Tennis Borussia,3-1,/match/unterhaching/tennis-borussia/1999,1999,14,2_liga
Köln,Greuther Fürth,1-0,/match/1-fc-koln/greuther-furth/1999,1999,14,2_liga
FC St. Pauli,Fortuna Köln,0-0,/match/st-pauli/fortuna-koln/1999,1999,14,2_liga
Ulm,KFC Uerdingen 05,2-2,/match/ulm/kfc-uerdingen-05/1999,1999,14,2_liga
Arminia Bielefeld,Wattenscheid 09,1-0,/match/arminia-bielefeld/wattenscheid-09/1999,1999,14,2_liga
Karlsruher SC,Gutersloh,2-3,/match/karlsruher-sc/gutersloh/1999,1999,14,2_liga
Fortuna,FC St. Pauli,2-2,/match/fortuna-dusseldorf/st-pauli/1999,1999,15,2_liga
Wattenscheid 09,Köln,1-1,/match/wattenscheid-09/1-fc-koln/1999,1999,15,2_liga
KFC Uerdingen 05,Mainz 05,1-2,/match/kfc-uerdingen-05/mainz-amat/1999,1999,15,2_liga
Fortuna Köln,Energie Cottbus,3-0,/match/fortuna-koln/energie-cottbus/1999,1999,15,2_liga
Rot-Weiß,Gutersloh,3-0,/match/rot-weib-oberhausen/gutersloh/1999,1999,15,2_liga
Greuther Fürth,Unterhaching,0-0,/match/greuther-furth/unterhaching/1999,1999,15,2_liga
Stuttgarter,Ulm,1-2,/match/stuttgarter-kickers/ulm/1999,1999,15,2_liga
Tennis Borussia,Hannover 96,3-1,/match/tennis-borussia/hannover-96/1999,1999,15,2_liga
Arminia Bielefeld,Karlsruher SC,0-1,/match/arminia-bielefeld/karlsruher-sc/1999,1999,15,2_liga
Energie Cottbus,Fortuna,0-1,/match/energie-cottbus/fortuna-dusseldorf/1999,1999,16,2_liga
Gutersloh,Arminia Bielefeld,0-2,/match/gutersloh/arminia-bielefeld/1999,1999,16,2_liga
Rot-Weiß,Fortuna Köln,0-0,/match/rot-weib-oberhausen/fortuna-koln/1999,1999,16,2_liga
Hannover 96,Greuther Fürth,1-1,/match/hannover-96/greuther-furth/1999,1999,16,2_liga
Ulm,Tennis Borussia,2-0,/match/ulm/tennis-borussia/1999,1999,16,2_liga
Unterhaching,Wattenscheid 09,1-0,/match/unterhaching/wattenscheid-09/1999,1999,16,2_liga
Köln,Karlsruher SC,4-1,/match/1-fc-koln/karlsruher-sc/1999,1999,16,2_liga
FC St. Pauli,KFC Uerdingen 05,2-3,/match/st-pauli/kfc-uerdingen-05/1999,1999,16,2_liga
Mainz 05,Stuttgarter,2-2,/match/mainz-amat/stuttgarter-kickers/1999,1999,16,2_liga
KFC Uerdingen 05,Energie Cottbus,0-0,/match/kfc-uerdingen-05/energie-cottbus/1999,1999,17,2_liga
Fortuna Köln,Gutersloh,3-2,/match/fortuna-koln/gutersloh/1999,1999,17,2_liga
Karlsruher SC,Unterhaching,1-0,/match/karlsruher-sc/unterhaching/1999,1999,17,2_liga
Greuther Fürth,Ulm,2-0,/match/greuther-furth/ulm/1999,1999,17,2_liga
Fortuna,Rot-Weiß,2-2,/match/fortuna-dusseldorf/rot-weib-oberhausen/1999,1999,17,2_liga
Wattenscheid 09,Hannover 96,0-3,/match/wattenscheid-09/hannover-96/1999,1999,17,2_liga
Tennis Borussia,Mainz 05,3-0,/match/tennis-borussia/mainz-amat/1999,1999,17,2_liga
Arminia Bielefeld,Köln,0-0,/match/arminia-bielefeld/1-fc-koln/1999,1999,17,2_liga
Stuttgarter,FC St. Pauli,1-3,/match/stuttgarter-kickers/st-pauli/1999,1999,17,2_liga
Fortuna,Fortuna Köln,2-2,/match/fortuna-dusseldorf/fortuna-koln/1999,1999,18,2_liga
Stuttgarter,Energie Cottbus,1-0,/match/stuttgarter-kickers/energie-cottbus/1999,1999,18,2_liga
Greuther Fürth,Mainz 05,3-1,/match/greuther-furth/mainz-amat/1999,1999,18,2_liga
Wattenscheid 09,Ulm,0-3,/match/wattenscheid-09/ulm/1999,1999,18,2_liga
Köln,Gutersloh,1-1,/match/1-fc-koln/gutersloh/1999,1999,18,2_liga
KFC Uerdingen 05,Rot-Weiß,2-2,/match/kfc-uerdingen-05/rot-weib-oberhausen/1999,1999,18,2_liga
Karlsruher SC,Hannover 96,1-0,/match/karlsruher-sc/hannover-96/1999,1999,18,2_liga
Arminia Bielefeld,Unterhaching,2-0,/match/arminia-bielefeld/unterhaching/1999,1999,18,2_liga
Tennis Borussia,FC St. Pauli,0-2,/match/tennis-borussia/st-pauli/1999,1999,18,2_liga
Energie Cottbus,Tennis Borussia,2-2,/match/energie-cottbus/tennis-borussia/1999,1999,19,2_liga
Mainz 05,Wattenscheid 09,2-0,/match/mainz-amat/wattenscheid-09/1999,1999,19,2_liga
Hannover 96,Arminia Bielefeld,2-1,/match/hannover-96/arminia-bielefeld/1999,1999,19,2_liga
Gutersloh,Fortuna,2-2,/match/gutersloh/fortuna-dusseldorf/1999,1999,19,2_liga
Fortuna Köln,KFC Uerdingen 05,1-1,/match/fortuna-koln/kfc-uerdingen-05/1999,1999,19,2_liga
Rot-Weiß,Stuttgarter,1-1,/match/rot-weib-oberhausen/stuttgarter-kickers/1999,1999,19,2_liga
FC St. Pauli,Greuther Fürth,0-2,/match/st-pauli/greuther-furth/1999,1999,19,2_liga
Unterhaching,Köln,2-0,/match/unterhaching/1-fc-koln/1999,1999,19,2_liga
Ulm,Karlsruher SC,1-5,/match/ulm/karlsruher-sc/1999,1999,19,2_liga
Wattenscheid 09,FC St. Pauli,4-2,/match/wattenscheid-09/st-pauli/1999,1999,20,2_liga
Köln,Hannover 96,0-2,/match/1-fc-koln/hannover-96/1999,1999,20,2_liga
Karlsruher SC,Mainz 05,0-1,/match/karlsruher-sc/mainz-amat/1999,1999,20,2_liga
KFC Uerdingen 05,Fortuna,4-1,/match/kfc-uerdingen-05/fortuna-dusseldorf/1999,1999,20,2_liga
Stuttgarter,Fortuna Köln,2-2,/match/stuttgarter-kickers/fortuna-koln/1999,1999,20,2_liga
Greuther Fürth,Energie Cottbus,0-0,/match/greuther-furth/energie-cottbus/1999,1999,20,2_liga
Tennis Borussia,Rot-Weiß,2-2,/match/tennis-borussia/rot-weib-oberhausen/1999,1999,20,2_liga
Unterhaching,Gutersloh,2-0,/match/unterhaching/gutersloh/1999,1999,20,2_liga
Arminia Bielefeld,Ulm,5-0,/match/arminia-bielefeld/ulm/1999,1999,20,2_liga
Rot-Weiß,Greuther Fürth,0-2,/match/rot-weib-oberhausen/greuther-furth/1999,1999,21,2_liga
Energie Cottbus,Wattenscheid 09,2-0,/match/energie-cottbus/wattenscheid-09/1999,1999,21,2_liga
Hannover 96,Unterhaching,0-1,/match/hannover-96/unterhaching/1999,1999,21,2_liga
Fortuna,Stuttgarter,0-0,/match/fortuna-dusseldorf/stuttgarter-kickers/1999,1999,21,2_liga
Gutersloh,KFC Uerdingen 05,2-0,/match/gutersloh/kfc-uerdingen-05/1999,1999,21,2_liga
Fortuna Köln,Tennis Borussia,1-3,/match/fortuna-koln/tennis-borussia/1999,1999,21,2_liga
FC St. Pauli,Karlsruher SC,1-0,/match/st-pauli/karlsruher-sc/1999,1999,21,2_liga
Ulm,Köln,2-2,/match/ulm/1-fc-koln/1999,1999,21,2_liga
Mainz 05,Arminia Bielefeld,3-1,/match/mainz-amat/arminia-bielefeld/1999,1999,21,2_liga
Stuttgarter,KFC Uerdingen 05,0-1,/match/stuttgarter-kickers/kfc-uerdingen-05/1999,1999,22,2_liga
Karlsruher SC,Energie Cottbus,3-2,/match/karlsruher-sc/energie-cottbus/1999,1999,22,2_liga
Arminia Bielefeld,FC St. Pauli,0-0,/match/arminia-bielefeld/st-pauli/1999,1999,22,2_liga
Wattenscheid 09,Rot-Weiß,2-4,/match/wattenscheid-09/rot-weib-oberhausen/1999,1999,22,2_liga
Köln,Mainz 05,2-1,/match/1-fc-koln/mainz-amat/1999,1999,22,2_liga
Greuther Fürth,Fortuna Köln,4-0,/match/greuther-furth/fortuna-koln/1999,1999,22,2_liga
Tennis Borussia,Fortuna,1-1,/match/tennis-borussia/fortuna-dusseldorf/1999,1999,22,2_liga
Hannover 96,Gutersloh,4-1,/match/hannover-96/gutersloh/1999,1999,22,2_liga
Unterhaching,Ulm,2-0,/match/unterhaching/ulm/1999,1999,22,2_liga
KFC Uerdingen 05,Tennis Borussia,2-3,/match/kfc-uerdingen-05/tennis-borussia/1999,1999,23,2_liga
Energie Cottbus,Arminia Bielefeld,0-2,/match/energie-cottbus/arminia-bielefeld/1999,1999,23,2_liga
Ulm,Hannover 96,1-1,/match/ulm/hannover-96/1999,1999,23,2_liga
Fortuna,Greuther Fürth,0-0,/match/fortuna-dusseldorf/greuther-furth/1999,1999,23,2_liga
Gutersloh,Stuttgarter,1-0,/match/gutersloh/stuttgarter-kickers/1999,1999,23,2_liga
Fortuna Köln,Wattenscheid 09,1-2,/match/fortuna-koln/wattenscheid-09/1999,1999,23,2_liga
Rot-Weiß,Karlsruher SC,2-0,/match/rot-weib-oberhausen/karlsruher-sc/1999,1999,23,2_liga
Mainz 05,Unterhaching,1-0,/match/mainz-amat/unterhaching/1999,1999,23,2_liga
FC St. Pauli,Köln,0-0,/match/st-pauli/1-fc-koln/1999,1999,23,2_liga
Unterhaching,FC St. Pauli,2-1,/match/unterhaching/st-pauli/1999,1999,24,2_liga
Arminia Bielefeld,Rot-Weiß,2-0,/match/arminia-bielefeld/rot-weib-oberhausen/1999,1999,24,2_liga
Tennis Borussia,Stuttgarter,0-2,/match/tennis-borussia/stuttgarter-kickers/1999,1999,24,2_liga
Ulm,Gutersloh,1-1,/match/ulm/gutersloh/1999,1999,24,2_liga
Hannover 96,Mainz 05,3-2,/match/hannover-96/mainz-amat/1999,1999,24,2_liga
Greuther Fürth,KFC Uerdingen 05,0-0,/match/greuther-furth/kfc-uerdingen-05/1999,1999,24,2_liga
Köln,Energie Cottbus,2-2,/match/1-fc-koln/energie-cottbus/1999,1999,24,2_liga
Wattenscheid 09,Fortuna,2-0,/match/wattenscheid-09/fortuna-dusseldorf/1999,1999,24,2_liga
Karlsruher SC,Fortuna Köln,4-2,/match/karlsruher-sc/fortuna-koln/1999,1999,24,2_liga
Rot-Weiß,Köln,0-4,/match/rot-weib-oberhausen/1-fc-koln/1999,1999,25,2_liga
Stuttgarter,Greuther Fürth,2-2,/match/stuttgarter-kickers/greuther-furth/1999,1999,25,2_liga
KFC Uerdingen 05,Wattenscheid 09,0-0,/match/kfc-uerdingen-05/wattenscheid-09/1999,1999,25,2_liga
Mainz 05,Ulm,1-1,/match/mainz-amat/ulm/1999,1999,25,2_liga
Energie Cottbus,Unterhaching,4-2,/match/energie-cottbus/unterhaching/1999,1999,25,2_liga
Gutersloh,Tennis Borussia,1-0,/match/gutersloh/tennis-borussia/1999,1999,25,2_liga
Fortuna Köln,Arminia Bielefeld,1-1,/match/fortuna-koln/arminia-bielefeld/1999,1999,25,2_liga
FC St. Pauli,Hannover 96,0-2,/match/st-pauli/hannover-96/1999,1999,25,2_liga
Fortuna,Karlsruher SC,0-1,/match/fortuna-dusseldorf/karlsruher-sc/1999,1999,25,2_liga
Arminia Bielefeld,Fortuna,2-0,/match/arminia-bielefeld/fortuna-dusseldorf/1999,1999,26,2_liga
Ulm,FC St. Pauli,4-1,/match/ulm/st-pauli/1999,1999,26,2_liga
Hannover 96,Energie Cottbus,2-0,/match/hannover-96/energie-cottbus/1999,1999,26,2_liga
Unterhaching,Rot-Weiß,0-0,/match/unterhaching/rot-weib-oberhausen/1999,1999,26,2_liga
Karlsruher SC,KFC Uerdingen 05,0-1,/match/karlsruher-sc/kfc-uerdingen-05/1999,1999,26,2_liga
Mainz 05,Gutersloh,1-0,/match/mainz-amat/gutersloh/1999,1999,26,2_liga
Greuther Fürth,Tennis Borussia,1-2,/match/greuther-furth/tennis-borussia/1999,1999,26,2_liga
Wattenscheid 09,Stuttgarter,2-0,/match/wattenscheid-09/stuttgarter-kickers/1999,1999,26,2_liga
Köln,Fortuna Köln,0-3,/match/1-fc-koln/fortuna-koln/1999,1999,26,2_liga
FC St. Pauli,Mainz 05,2-1,/match/st-pauli/mainz-amat/1999,1999,27,2_liga
Energie Cottbus,Ulm,3-0,/match/energie-cottbus/ulm/1999,1999,27,2_liga
Fortuna,Köln,2-1,/match/fortuna-dusseldorf/1-fc-koln/1999,1999,27,2_liga
Tennis Borussia,Wattenscheid 09,1-0,/match/tennis-borussia/wattenscheid-09/1999,1999,27,2_liga
Rot-Weiß,Hannover 96,1-1,/match/rot-weib-oberhausen/hannover-96/1999,1999,27,2_liga
Stuttgarter,Karlsruher SC,2-2,/match/stuttgarter-kickers/karlsruher-sc/1999,1999,27,2_liga
Fortuna Köln,Unterhaching,0-2,/match/fortuna-koln/unterhaching/1999,1999,27,2_liga
KFC Uerdingen 05,Arminia Bielefeld,0-4,/match/kfc-uerdingen-05/arminia-bielefeld/1999,1999,27,2_liga
Gutersloh,Greuther Fürth,1-0,/match/gutersloh/greuther-furth/1999,1999,27,2_liga
Ulm,Rot-Weiß,1-0,/match/ulm/rot-weib-oberhausen/1999,1999,28,2_liga
FC St. Pauli,Gutersloh,1-0,/match/st-pauli/gutersloh/1999,1999,28,2_liga
Köln,KFC Uerdingen 05,4-0,/match/1-fc-koln/kfc-uerdingen-05/1999,1999,28,2_liga
Arminia Bielefeld,Stuttgarter,1-2,/match/arminia-bielefeld/stuttgarter-kickers/1999,1999,28,2_liga
Unterhaching,Fortuna,1-0,/match/unterhaching/fortuna-dusseldorf/1999,1999,28,2_liga
Hannover 96,Fortuna Köln,3-3,/match/hannover-96/fortuna-koln/1999,1999,28,2_liga
Mainz 05,Energie Cottbus,0-0,/match/mainz-amat/energie-cottbus/1999,1999,28,2_liga
Wattenscheid 09,Greuther Fürth,1-1,/match/wattenscheid-09/greuther-furth/1999,1999,28,2_liga
Karlsruher SC,Tennis Borussia,0-0,/match/karlsruher-sc/tennis-borussia/1999,1999,28,2_liga
Stuttgarter,Köln,2-0,/match/stuttgarter-kickers/1-fc-koln/1999,1999,29,2_liga
Fortuna Köln,Ulm,2-2,/match/fortuna-koln/ulm/1999,1999,29,2_liga
Fortuna,Hannover 96,1-1,/match/fortuna-dusseldorf/hannover-96/1999,1999,29,2_liga
Greuther Fürth,Karlsruher SC,1-2,/match/greuther-furth/karlsruher-sc/1999,1999,29,2_liga
Energie Cottbus,FC St. Pauli,0-3,/match/energie-cottbus/st-pauli/1999,1999,29,2_liga
Rot-Weiß,Mainz 05,2-1,/match/rot-weib-oberhausen/mainz-amat/1999,1999,29,2_liga
Gutersloh,Wattenscheid 09,2-1,/match/gutersloh/wattenscheid-09/1999,1999,29,2_liga
KFC Uerdingen 05,Unterhaching,3-0,/match/kfc-uerdingen-05/unterhaching/1999,1999,29,2_liga
Tennis Borussia,Arminia Bielefeld,1-1,/match/tennis-borussia/arminia-bielefeld/1999,1999,29,2_liga
Hannover 96,KFC Uerdingen 05,3-1,/match/hannover-96/kfc-uerdingen-05/1999,1999,30,2_liga
Unterhaching,Stuttgarter,2-0,/match/unterhaching/stuttgarter-kickers/1999,1999,30,2_liga
