Home_Team,Away_Team,Result,Link,Season,Round,League
Stuttgarter,Waldhof Mannheim,2-2,/match/stuttgarter-kickers/waldhof-mannheim/2001,2001,7,2_liga
Mönchengladbach,FC St. Pauli,4-2,/match/borussia-monchengla/st-pauli/2001,2001,7,2_liga
Greuther Fürth,Alemannia Aachen,3-0,/match/greuther-furth/alemannia-aachen/2001,2001,7,2_liga
Hannover 96,Reutlingen,5-1,/match/hannover-96/reutlingen/2001,2001,7,2_liga
Chemnitzer,Mainz 05,0-2,/match/chemnitzer/mainz-amat/2001,2001,7,2_liga
VfL Osnabrück,Ulm,2-1,/match/vfl-osnabruck/ulm/2001,2001,7,2_liga
Arminia Bielefeld,Nürnberg,1-2,/match/arminia-bielefeld/fc-nurnberg/2001,2001,7,2_liga
Waldhof Mannheim,MSV Duisburg,1-0,/match/waldhof-mannheim/msv-duisburg/2001,2001,8,2_liga
Alemannia Aachen,Chemnitzer,1-2,/match/alemannia-aachen/chemnitzer/2001,2001,8,2_liga
Rot Weiss Ahlen,Arminia Bielefeld,1-1,/match/rot-weiss-ahlen/arminia-bielefeld/2001,2001,8,2_liga
Mainz 05,Saarbrücken,1-0,/match/mainz-amat/saarbrucken/2001,2001,8,2_liga
Ulm,Hannover 96,3-3,/match/ulm/hannover-96/2001,2001,8,2_liga
Rot-Weiß,VfL Osnabrück,5-2,/match/rot-weib-oberhausen/vfl-osnabruck/2001,2001,8,2_liga
FC St. Pauli,Greuther Fürth,3-3,/match/st-pauli/greuther-furth/2001,2001,8,2_liga
Reutlingen,Stuttgarter,1-0,/match/reutlingen/stuttgarter-kickers/2001,2001,8,2_liga
Nürnberg,Mönchengladbach,2-1,/match/fc-nurnberg/borussia-monchengla/2001,2001,8,2_liga
Chemnitzer,FC St. Pauli,1-3,/match/chemnitzer/st-pauli/2001,2001,9,2_liga
Arminia Bielefeld,Waldhof Mannheim,0-0,/match/arminia-bielefeld/waldhof-mannheim/2001,2001,9,2_liga
Hannover 96,Stuttgarter,1-0,/match/hannover-96/stuttgarter-kickers/2001,2001,9,2_liga
Greuther Fürth,Nürnberg,0-0,/match/greuther-furth/fc-nurnberg/2001,2001,9,2_liga
Saarbrücken,Alemannia Aachen,1-3,/match/saarbrucken/alemannia-aachen/2001,2001,9,2_liga
VfL Osnabrück,Mainz 05,2-1,/match/vfl-osnabruck/mainz-amat/2001,2001,9,2_liga
Ulm,Rot-Weiß,0-1,/match/ulm/rot-weib-oberhausen/2001,2001,9,2_liga
MSV Duisburg,Reutlingen,4-3,/match/msv-duisburg/reutlingen/2001,2001,9,2_liga
Mönchengladbach,Rot Weiss Ahlen,1-2,/match/borussia-monchengla/rot-weiss-ahlen/2001,2001,9,2_liga
Reutlingen,Arminia Bielefeld,3-2,/match/reutlingen/arminia-bielefeld/2001,2001,10,2_liga
Nürnberg,Chemnitzer,3-1,/match/fc-nurnberg/chemnitzer/2001,2001,10,2_liga
Mainz 05,Ulm,0-3,/match/mainz-amat/ulm/2001,2001,10,2_liga
Alemannia Aachen,VfL Osnabrück,0-0,/match/alemannia-aachen/vfl-osnabruck/2001,2001,10,2_liga
FC St. Pauli,Saarbrücken,2-2,/match/st-pauli/saarbrucken/2001,2001,10,2_liga
Rot Weiss Ahlen,Greuther Fürth,2-0,/match/rot-weiss-ahlen/greuther-furth/2001,2001,10,2_liga
Waldhof Mannheim,Mönchengladbach,4-0,/match/waldhof-mannheim/borussia-monchengla/2001,2001,10,2_liga
Stuttgarter,MSV Duisburg,0-0,/match/stuttgarter-kickers/msv-duisburg/2001,2001,10,2_liga
Rot-Weiß,Hannover 96,0-0,/match/rot-weib-oberhausen/hannover-96/2001,2001,10,2_liga
Arminia Bielefeld,Stuttgarter,0-0,/match/arminia-bielefeld/stuttgarter-kickers/2001,2001,11,2_liga
Chemnitzer,Rot Weiss Ahlen,2-2,/match/chemnitzer/rot-weiss-ahlen/2001,2001,11,2_liga
Hannover 96,MSV Duisburg,0-2,/match/hannover-96/msv-duisburg/2001,2001,11,2_liga
Rot-Weiß,Mainz 05,1-0,/match/rot-weib-oberhausen/mainz-amat/2001,2001,11,2_liga
VfL Osnabrück,FC St. Pauli,0-0,/match/vfl-osnabruck/st-pauli/2001,2001,11,2_liga
Ulm,Alemannia Aachen,3-1,/match/ulm/alemannia-aachen/2001,2001,11,2_liga
Mönchengladbach,Reutlingen,1-1,/match/borussia-monchengla/reutlingen/2001,2001,11,2_liga
Greuther Fürth,Waldhof Mannheim,2-1,/match/greuther-furth/waldhof-mannheim/2001,2001,11,2_liga
Saarbrücken,Nürnberg,2-2,/match/saarbrucken/fc-nurnberg/2001,2001,11,2_liga
Waldhof Mannheim,Chemnitzer,0-0,/match/waldhof-mannheim/chemnitzer/2001,2001,12,2_liga
MSV Duisburg,Arminia Bielefeld,2-1,/match/msv-duisburg/arminia-bielefeld/2001,2001,12,2_liga
FC St. Pauli,Ulm,1-0,/match/st-pauli/ulm/2001,2001,12,2_liga
Mainz 05,Hannover 96,0-2,/match/mainz-amat/hannover-96/2001,2001,12,2_liga
Rot Weiss Ahlen,Saarbrücken,2-0,/match/rot-weiss-ahlen/saarbrucken/2001,2001,12,2_liga
Reutlingen,Greuther Fürth,2-2,/match/reutlingen/greuther-furth/2001,2001,12,2_liga
Stuttgarter,Mönchengladbach,1-1,/match/stuttgarter-kickers/borussia-monchengla/2001,2001,12,2_liga
Alemannia Aachen,Rot-Weiß,3-1,/match/alemannia-aachen/rot-weib-oberhausen/2001,2001,12,2_liga
Nürnberg,VfL Osnabrück,3-1,/match/fc-nurnberg/vfl-osnabruck/2001,2001,12,2_liga
Ulm,Nürnberg,0-1,/match/ulm/fc-nurnberg/2001,2001,13,2_liga
Mainz 05,Alemannia Aachen,1-1,/match/mainz-amat/alemannia-aachen/2001,2001,13,2_liga
VfL Osnabrück,Rot Weiss Ahlen,1-1,/match/vfl-osnabruck/rot-weiss-ahlen/2001,2001,13,2_liga
Greuther Fürth,Stuttgarter,2-0,/match/greuther-furth/stuttgarter-kickers/2001,2001,13,2_liga
Chemnitzer,Reutlingen,1-3,/match/chemnitzer/reutlingen/2001,2001,13,2_liga
Rot-Weiß,FC St. Pauli,2-3,/match/rot-weib-oberhausen/st-pauli/2001,2001,13,2_liga
Mönchengladbach,MSV Duisburg,1-1,/match/borussia-monchengla/msv-duisburg/2001,2001,13,2_liga
Saarbrücken,Waldhof Mannheim,3-3,/match/saarbrucken/waldhof-mannheim/2001,2001,13,2_liga
Hannover 96,Arminia Bielefeld,4-2,/match/hannover-96/arminia-bielefeld/2001,2001,13,2_liga
MSV Duisburg,Greuther Fürth,0-0,/match/msv-duisburg/greuther-furth/2001,2001,14,2_liga
Alemannia Aachen,Hannover 96,0-4,/match/alemannia-aachen/hannover-96/2001,2001,14,2_liga
Rot Weiss Ahlen,Ulm,1-0,/match/rot-weiss-ahlen/ulm/2001,2001,14,2_liga
Arminia Bielefeld,Mönchengladbach,1-2,/match/arminia-bielefeld/borussia-monchengla/2001,2001,14,2_liga
Stuttgarter,Chemnitzer,4-0,/match/stuttgarter-kickers/chemnitzer/2001,2001,14,2_liga
Nürnberg,Rot-Weiß,2-1,/match/fc-nurnberg/rot-weib-oberhausen/2001,2001,14,2_liga
Waldhof Mannheim,VfL Osnabrück,2-0,/match/waldhof-mannheim/vfl-osnabruck/2001,2001,14,2_liga
Reutlingen,Saarbrücken,8-2,/match/reutlingen/saarbrucken/2001,2001,14,2_liga
FC St. Pauli,Mainz 05,2-2,/match/st-pauli/mainz-amat/2001,2001,14,2_liga
Chemnitzer,MSV Duisburg,1-3,/match/chemnitzer/msv-duisburg/2001,2001,15,2_liga
Greuther Fürth,Arminia Bielefeld,1-0,/match/greuther-furth/arminia-bielefeld/2001,2001,15,2_liga
Saarbrücken,Stuttgarter,1-0,/match/saarbrucken/stuttgarter-kickers/2001,2001,15,2_liga
VfL Osnabrück,Reutlingen,0-2,/match/vfl-osnabruck/reutlingen/2001,2001,15,2_liga
Ulm,Waldhof Mannheim,1-0,/match/ulm/waldhof-mannheim/2001,2001,15,2_liga
Rot-Weiß,Rot Weiss Ahlen,1-0,/match/rot-weib-oberhausen/rot-weiss-ahlen/2001,2001,15,2_liga
Mainz 05,Nürnberg,2-0,/match/mainz-amat/fc-nurnberg/2001,2001,15,2_liga
FC St. Pauli,Alemannia Aachen,3-3,/match/st-pauli/alemannia-aachen/2001,2001,15,2_liga
Mönchengladbach,Hannover 96,2-0,/match/borussia-monchengla/hannover-96/2001,2001,15,2_liga
Reutlingen,Ulm,2-2,/match/reutlingen/ulm/2001,2001,16,2_liga
MSV Duisburg,Saarbrücken,2-1,/match/msv-duisburg/saarbrucken/2001,2001,16,2_liga
Stuttgarter,VfL Osnabrück,2-1,/match/stuttgarter-kickers/vfl-osnabruck/2001,2001,16,2_liga
Arminia Bielefeld,Chemnitzer,5-1,/match/arminia-bielefeld/chemnitzer/2001,2001,16,2_liga
Rot Weiss Ahlen,Mainz 05,1-0,/match/rot-weiss-ahlen/mainz-amat/2001,2001,16,2_liga
Waldhof Mannheim,Rot-Weiß,5-0,/match/waldhof-mannheim/rot-weib-oberhausen/2001,2001,16,2_liga
Mönchengladbach,Greuther Fürth,3-1,/match/borussia-monchengla/greuther-furth/2001,2001,16,2_liga
Nürnberg,Alemannia Aachen,6-1,/match/fc-nurnberg/alemannia-aachen/2001,2001,16,2_liga
Hannover 96,FC St. Pauli,1-1,/match/hannover-96/st-pauli/2001,2001,16,2_liga
Saarbrücken,Arminia Bielefeld,1-0,/match/saarbrucken/arminia-bielefeld/2001,2001,17,2_liga
VfL Osnabrück,MSV Duisburg,1-3,/match/vfl-osnabruck/msv-duisburg/2001,2001,17,2_liga
Ulm,Stuttgarter,1-1,/match/ulm/stuttgarter-kickers/2001,2001,17,2_liga
Chemnitzer,Mönchengladbach,0-3,/match/chemnitzer/borussia-monchengla/2001,2001,17,2_liga
Rot-Weiß,Reutlingen,2-0,/match/rot-weib-oberhausen/reutlingen/2001,2001,17,2_liga
Mainz 05,Waldhof Mannheim,0-1,/match/mainz-amat/waldhof-mannheim/2001,2001,17,2_liga
Alemannia Aachen,Rot Weiss Ahlen,4-3,/match/alemannia-aachen/rot-weiss-ahlen/2001,2001,17,2_liga
Greuther Fürth,Hannover 96,2-1,/match/greuther-furth/hannover-96/2001,2001,17,2_liga
FC St. Pauli,Nürnberg,1-0,/match/st-pauli/fc-nurnberg/2001,2001,17,2_liga
Ulm,MSV Duisburg,1-3,/match/ulm/msv-duisburg/2001,2001,18,2_liga
VfL Osnabrück,Arminia Bielefeld,1-0,/match/vfl-osnabruck/arminia-bielefeld/2001,2001,18,2_liga
Mainz 05,Reutlingen,1-1,/match/mainz-amat/reutlingen/2001,2001,18,2_liga
Rot-Weiß,Stuttgarter,1-3,/match/rot-weib-oberhausen/stuttgarter-kickers/2001,2001,18,2_liga
Nürnberg,Hannover 96,4-2,/match/fc-nurnberg/hannover-96/2001,2001,18,2_liga
FC St. Pauli,Rot Weiss Ahlen,3-2,/match/st-pauli/rot-weiss-ahlen/2001,2001,18,2_liga
Saarbrücken,Mönchengladbach,0-4,/match/saarbrucken/borussia-monchengla/2001,2001,18,2_liga
Chemnitzer,Greuther Fürth,0-2,/match/chemnitzer/greuther-furth/2001,2001,18,2_liga
Alemannia Aachen,Waldhof Mannheim,0-1,/match/alemannia-aachen/waldhof-mannheim/2001,2001,18,2_liga
Waldhof Mannheim,FC St. Pauli,2-1,/match/waldhof-mannheim/st-pauli/2001,2001,19,2_liga
Hannover 96,Chemnitzer,0-0,/match/hannover-96/chemnitzer/2001,2001,19,2_liga
Reutlingen,Alemannia Aachen,3-1,/match/reutlingen/alemannia-aachen/2001,2001,19,2_liga
Mönchengladbach,VfL Osnabrück,0-0,/match/borussia-monchengla/vfl-osnabruck/2001,2001,19,2_liga
Greuther Fürth,Saarbrücken,0-1,/match/greuther-furth/saarbrucken/2001,2001,19,2_liga
MSV Duisburg,Rot-Weiß,1-2,/match/msv-duisburg/rot-weib-oberhausen/2001,2001,19,2_liga
Stuttgarter,Mainz 05,0-0,/match/stuttgarter-kickers/mainz-amat/2001,2001,19,2_liga
Rot Weiss Ahlen,Nürnberg,0-1,/match/rot-weiss-ahlen/fc-nurnberg/2001,2001,19,2_liga
Arminia Bielefeld,Ulm,1-1,/match/arminia-bielefeld/ulm/2001,2001,19,2_liga
Rot Weiss Ahlen,Hannover 96,2-1,/match/rot-weiss-ahlen/hannover-96/2001,2001,20,2_liga
Nürnberg,Waldhof Mannheim,1-0,/match/fc-nurnberg/waldhof-mannheim/2001,2001,20,2_liga
VfL Osnabrück,Greuther Fürth,2-1,/match/vfl-osnabruck/greuther-furth/2001,2001,20,2_liga
Saarbrücken,Chemnitzer,4-1,/match/saarbrucken/chemnitzer/2001,2001,20,2_liga
Rot-Weiß,Arminia Bielefeld,0-0,/match/rot-weib-oberhausen/arminia-bielefeld/2001,2001,20,2_liga
Ulm,Mönchengladbach,2-4,/match/ulm/borussia-monchengla/2001,2001,20,2_liga
Alemannia Aachen,Stuttgarter,3-0,/match/alemannia-aachen/stuttgarter-kickers/2001,2001,20,2_liga
Mainz 05,MSV Duisburg,1-0,/match/mainz-amat/msv-duisburg/2001,2001,20,2_liga
FC St. Pauli,Reutlingen,1-0,/match/st-pauli/reutlingen/2001,2001,20,2_liga
Stuttgarter,FC St. Pauli,0-2,/match/stuttgarter-kickers/st-pauli/2001,2001,21,2_liga
Hannover 96,Saarbrücken,3-0,/match/hannover-96/saarbrucken/2001,2001,21,2_liga
Chemnitzer,VfL Osnabrück,1-2,/match/chemnitzer/vfl-osnabruck/2001,2001,21,2_liga
Mönchengladbach,Rot-Weiß,1-0,/match/borussia-monchengla/rot-weib-oberhausen/2001,2001,21,2_liga
Waldhof Mannheim,Rot Weiss Ahlen,0-3,/match/waldhof-mannheim/rot-weiss-ahlen/2001,2001,21,2_liga
Greuther Fürth,Ulm,1-0,/match/greuther-furth/ulm/2001,2001,21,2_liga
Arminia Bielefeld,Mainz 05,4-1,/match/arminia-bielefeld/mainz-amat/2001,2001,21,2_liga
Reutlingen,Nürnberg,3-2,/match/reutlingen/fc-nurnberg/2001,2001,21,2_liga
MSV Duisburg,Alemannia Aachen,4-0,/match/msv-duisburg/alemannia-aachen/2001,2001,21,2_liga
Nürnberg,Stuttgarter,2-1,/match/fc-nurnberg/stuttgarter-kickers/2001,2001,22,2_liga
Waldhof Mannheim,Hannover 96,2-1,/match/waldhof-mannheim/hannover-96/2001,2001,22,2_liga
Mainz 05,Mönchengladbach,0-1,/match/mainz-amat/borussia-monchengla/2001,2001,22,2_liga
Rot-Weiß,Greuther Fürth,2-2,/match/rot-weib-oberhausen/greuther-furth/2001,2001,22,2_liga
Ulm,Chemnitzer,3-0,/match/ulm/chemnitzer/2001,2001,22,2_liga
VfL Osnabrück,Saarbrücken,2-2,/match/vfl-osnabruck/saarbrucken/2001,2001,22,2_liga
Rot Weiss Ahlen,Reutlingen,3-1,/match/rot-weiss-ahlen/reutlingen/2001,2001,22,2_liga
FC St. Pauli,MSV Duisburg,1-0,/match/st-pauli/msv-duisburg/2001,2001,22,2_liga
Alemannia Aachen,Arminia Bielefeld,1-0,/match/alemannia-aachen/arminia-bielefeld/2001,2001,22,2_liga
MSV Duisburg,Nürnberg,3-2,/match/msv-duisburg/fc-nurnberg/2001,2001,23,2_liga
Saarbrücken,Ulm,1-1,/match/saarbrucken/ulm/2001,2001,23,2_liga
Mönchengladbach,Alemannia Aachen,6-1,/match/borussia-monchengla/alemannia-aachen/2001,2001,23,2_liga
Arminia Bielefeld,FC St. Pauli,3-3,/match/arminia-bielefeld/st-pauli/2001,2001,23,2_liga
Reutlingen,Waldhof Mannheim,1-1,/match/reutlingen/waldhof-mannheim/2001,2001,23,2_liga
Greuther Fürth,Mainz 05,3-1,/match/greuther-furth/mainz-amat/2001,2001,23,2_liga
Hannover 96,VfL Osnabrück,1-1,/match/hannover-96/vfl-osnabruck/2001,2001,23,2_liga
Stuttgarter,Rot Weiss Ahlen,1-1,/match/stuttgarter-kickers/rot-weiss-ahlen/2001,2001,23,2_liga
Chemnitzer,Rot-Weiß,0-1,/match/chemnitzer/rot-weib-oberhausen/2001,2001,23,2_liga
Ulm,VfL Osnabrück,1-1,/match/ulm/vfl-osnabruck/2001,2001,24,2_liga
Mainz 05,Chemnitzer,3-1,/match/mainz-amat/chemnitzer/2001,2001,24,2_liga
Nürnberg,Arminia Bielefeld,2-1,/match/fc-nurnberg/arminia-bielefeld/2001,2001,24,2_liga
Reutlingen,Hannover 96,3-0,/match/reutlingen/hannover-96/2001,2001,24,2_liga
Waldhof Mannheim,Stuttgarter,4-2,/match/waldhof-mannheim/stuttgarter-kickers/2001,2001,24,2_liga
Rot Weiss Ahlen,MSV Duisburg,3-2,/match/rot-weiss-ahlen/msv-duisburg/2001,2001,24,2_liga
Alemannia Aachen,Greuther Fürth,0-0,/match/alemannia-aachen/greuther-furth/2001,2001,24,2_liga
FC St. Pauli,Mönchengladbach,0-2,/match/st-pauli/borussia-monchengla/2001,2001,24,2_liga
Rot-Weiß,Saarbrücken,4-1,/match/rot-weib-oberhausen/saarbrucken/2001,2001,24,2_liga
MSV Duisburg,Waldhof Mannheim,0-1,/match/msv-duisburg/waldhof-mannheim/2001,2001,25,2_liga
VfL Osnabrück,Rot-Weiß,0-0,/match/vfl-osnabruck/rot-weib-oberhausen/2001,2001,25,2_liga
Arminia Bielefeld,Rot Weiss Ahlen,1-1,/match/arminia-bielefeld/rot-weiss-ahlen/2001,2001,25,2_liga
Saarbrücken,Mainz 05,1-1,/match/saarbrucken/mainz-amat/2001,2001,25,2_liga
Hannover 96,Ulm,2-0,/match/hannover-96/ulm/2001,2001,25,2_liga
Chemnitzer,Alemannia Aachen,2-3,/match/chemnitzer/alemannia-aachen/2001,2001,25,2_liga
Greuther Fürth,FC St. Pauli,5-1,/match/greuther-furth/st-pauli/2001,2001,25,2_liga
Stuttgarter,Reutlingen,1-0,/match/stuttgarter-kickers/reutlingen/2001,2001,25,2_liga
Mönchengladbach,Nürnberg,1-1,/match/borussia-monchengla/fc-nurnberg/2001,2001,25,2_liga
Stuttgarter,Hannover 96,2-0,/match/stuttgarter-kickers/hannover-96/2001,2001,26,2_liga
Alemannia Aachen,Saarbrücken,1-0,/match/alemannia-aachen/saarbrucken/2001,2001,26,2_liga
Rot-Weiß,Ulm,3-1,/match/rot-weib-oberhausen/ulm/2001,2001,26,2_liga
Nürnberg,Greuther Fürth,0-1,/match/fc-nurnberg/greuther-furth/2001,2001,26,2_liga
Mainz 05,VfL Osnabrück,2-0,/match/mainz-amat/vfl-osnabruck/2001,2001,26,2_liga
Reutlingen,MSV Duisburg,0-1,/match/reutlingen/msv-duisburg/2001,2001,26,2_liga
Rot Weiss Ahlen,Mönchengladbach,2-1,/match/rot-weiss-ahlen/borussia-monchengla/2001,2001,26,2_liga
FC St. Pauli,Chemnitzer,3-0,/match/st-pauli/chemnitzer/2001,2001,26,2_liga
Waldhof Mannheim,Arminia Bielefeld,3-3,/match/waldhof-mannheim/arminia-bielefeld/2001,2001,26,2_liga
Saarbrücken,FC St. Pauli,1-0,/match/saarbrucken/st-pauli/2001,2001,27,2_liga
Chemnitzer,Nürnberg,1-1,/match/chemnitzer/fc-nurnberg/2001,2001,27,2_liga
Arminia Bielefeld,Reutlingen,3-1,/match/arminia-bielefeld/reutlingen/2001,2001,27,2_liga
Hannover 96,Rot-Weiß,3-0,/match/hannover-96/rot-weib-oberhausen/2001,2001,27,2_liga
MSV Duisburg,Stuttgarter,0-0,/match/msv-duisburg/stuttgarter-kickers/2001,2001,27,2_liga
Ulm,Mainz 05,0-2,/match/ulm/mainz-amat/2001,2001,27,2_liga
VfL Osnabrück,Alemannia Aachen,5-1,/match/vfl-osnabruck/alemannia-aachen/2001,2001,27,2_liga
Greuther Fürth,Rot Weiss Ahlen,2-4,/match/greuther-furth/rot-weiss-ahlen/2001,2001,27,2_liga
Mönchengladbach,Waldhof Mannheim,3-0,/match/borussia-monchengla/waldhof-mannheim/2001,2001,27,2_liga
MSV Duisburg,Hannover 96,2-1,/match/msv-duisburg/hannover-96/2001,2001,28,2_liga
Nürnberg,Saarbrücken,0-1,/match/fc-nurnberg/saarbrucken/2001,2001,28,2_liga
Rot Weiss Ahlen,Chemnitzer,5-2,/match/rot-weiss-ahlen/chemnitzer/2001,2001,28,2_liga
Waldhof Mannheim,Greuther Fürth,2-1,/match/waldhof-mannheim/greuther-furth/2001,2001,28,2_liga
FC St. Pauli,VfL Osnabrück,2-4,/match/st-pauli/vfl-osnabruck/2001,2001,28,2_liga
Alemannia Aachen,Ulm,1-0,/match/alemannia-aachen/ulm/2001,2001,28,2_liga
Mainz 05,Rot-Weiß,1-0,/match/mainz-amat/rot-weib-oberhausen/2001,2001,28,2_liga
Stuttgarter,Arminia Bielefeld,2-1,/match/stuttgarter-kickers/arminia-bielefeld/2001,2001,28,2_liga
Reutlingen,Mönchengladbach,3-1,/match/reutlingen/borussia-monchengla/2001,2001,28,2_liga
Chemnitzer,Waldhof Mannheim,0-0,/match/chemnitzer/waldhof-mannheim/2001,2001,29,2_liga
Arminia Bielefeld,MSV Duisburg,1-1,/match/arminia-bielefeld/msv-duisburg/2001,2001,29,2_liga
Hannover 96,Mainz 05,2-4,/match/hannover-96/mainz-amat/2001,2001,29,2_liga
Rot-Weiß,Alemannia Aachen,3-0,/match/rot-weib-oberhausen/alemannia-aachen/2001,2001,29,2_liga
Ulm,FC St. Pauli,1-4,/match/ulm/st-pauli/2001,2001,29,2_liga
