Home_Team,Away_Team,Result,Link,Season,Round,League
Nürnberg,Fortuna,1-0,/match/fc-nurnberg/fortuna-dusseldorf/2016,2016,5,2_liga
FSV Frankfurt,FC St. Pauli,1-0,/match/fsv-frankfurt/st-pauli/2016,2016,5,2_liga
VfL Bochum,1860 München,1-0,/match/bochum/1860-munchen/2016,2016,5,2_liga
Kaiserslautern,SC Freiburg,0-2,/match/kaiserslautern/sc-freiburg/2016,2016,6,2_liga
RB Leipzig,Paderborn,2-0,/match/rb-leipzig/paderborn/2016,2016,6,2_liga
Sandhausen,VfL Bochum,1-1,/match/sv-sandhausen/bochum/2016,2016,6,2_liga
Karlsruher SC,Union Berlin,0-3,/match/karlsruher-sc/1-fc-union-berlin/2016,2016,6,2_liga
Arminia Bielefeld,Heidenheim,0-0,/match/arminia-bielefeld/heidenheim/2016,2016,6,2_liga
Fortuna,1860 München,3-0,/match/fortuna-dusseldorf/1860-munchen/2016,2016,6,2_liga
Greuther Fürth,Nürnberg,3-2,/match/greuther-furth/fc-nurnberg/2016,2016,6,2_liga
FSV Frankfurt,Braunschweig,0-3,/match/fsv-frankfurt/eintracht-brau-hellip/2016,2016,6,2_liga
FC St. Pauli,MSV Duisburg,2-0,/match/st-pauli/msv-duisburg/2016,2016,6,2_liga
SC Freiburg,Arminia Bielefeld,2-2,/match/sc-freiburg/arminia-bielefeld/2016,2016,7,2_liga
VfL Bochum,Fortuna,1-1,/match/bochum/fortuna-dusseldorf/2016,2016,7,2_liga
Heidenheim,RB Leipzig,1-1,/match/heidenheim/rb-leipzig/2016,2016,7,2_liga
Paderborn,Karlsruher SC,2-0,/match/paderborn/karlsruher-sc/2016,2016,7,2_liga
Nürnberg,Sandhausen,2-0,/match/fc-nurnberg/sv-sandhausen/2016,2016,7,2_liga
1860 München,Kaiserslautern,1-1,/match/1860-munchen/kaiserslautern/2016,2016,7,2_liga
Braunschweig,FC St. Pauli,0-0,/match/eintracht-brau-hellip/st-pauli/2016,2016,7,2_liga
Union Berlin,Greuther Fürth,1-2,/match/1-fc-union-berlin/greuther-furth/2016,2016,7,2_liga
MSV Duisburg,FSV Frankfurt,0-1,/match/msv-duisburg/fsv-frankfurt/2016,2016,7,2_liga
Karlsruher SC,Fortuna,1-1,/match/karlsruher-sc/fortuna-dusseldorf/2016,2016,8,2_liga
Kaiserslautern,Nürnberg,0-3,/match/kaiserslautern/fc-nurnberg/2016,2016,8,2_liga
Sandhausen,1860 München,1-1,/match/sv-sandhausen/1860-munchen/2016,2016,8,2_liga
Arminia Bielefeld,VfL Bochum,1-1,/match/arminia-bielefeld/bochum/2016,2016,8,2_liga
Greuther Fürth,Paderborn,3-0,/match/greuther-furth/paderborn/2016,2016,8,2_liga
FC St. Pauli,Heidenheim,1-0,/match/st-pauli/heidenheim/2016,2016,8,2_liga
FSV Frankfurt,Union Berlin,3-2,/match/fsv-frankfurt/1-fc-union-berlin/2016,2016,8,2_liga
MSV Duisburg,Braunschweig,0-5,/match/msv-duisburg/eintracht-brau-hellip/2016,2016,8,2_liga
RB Leipzig,SC Freiburg,1-1,/match/rb-leipzig/sc-freiburg/2016,2016,8,2_liga
Nürnberg,Arminia Bielefeld,2-2,/match/fc-nurnberg/arminia-bielefeld/2016,2016,9,2_liga
Fortuna,Sandhausen,0-1,/match/fortuna-dusseldorf/sv-sandhausen/2016,2016,9,2_liga
VfL Bochum,Kaiserslautern,1-2,/match/bochum/kaiserslautern/2016,2016,9,2_liga
Paderborn,FC St. Pauli,0-0,/match/paderborn/st-pauli/2016,2016,9,2_liga
Union Berlin,MSV Duisburg,3-2,/match/1-fc-union-berlin/msv-duisburg/2016,2016,9,2_liga
SC Freiburg,FSV Frankfurt,2-0,/match/sc-freiburg/fsv-frankfurt/2016,2016,9,2_liga
1860 München,RB Leipzig,2-2,/match/1860-munchen/rb-leipzig/2016,2016,9,2_liga
Heidenheim,Karlsruher SC,1-1,/match/heidenheim/karlsruher-sc/2016,2016,9,2_liga
Braunschweig,Greuther Fürth,0-1,/match/eintracht-brau-hellip/greuther-furth/2016,2016,9,2_liga
Kaiserslautern,Fortuna,3-0,/match/kaiserslautern/fortuna-dusseldorf/2016,2016,10,2_liga
FSV Frankfurt,Heidenheim,0-4,/match/fsv-frankfurt/heidenheim/2016,2016,10,2_liga
Arminia Bielefeld,1860 München,1-1,/match/arminia-bielefeld/1860-munchen/2016,2016,10,2_liga
Greuther Fürth,VfL Bochum,0-5,/match/greuther-furth/bochum/2016,2016,10,2_liga
FC St. Pauli,Sandhausen,1-3,/match/st-pauli/sv-sandhausen/2016,2016,10,2_liga
Karlsruher SC,SC Freiburg,1-1,/match/karlsruher-sc/sc-freiburg/2016,2016,10,2_liga
RB Leipzig,Nürnberg,3-2,/match/rb-leipzig/fc-nurnberg/2016,2016,10,2_liga
Braunschweig,Union Berlin,2-1,/match/eintracht-brau-hellip/1-fc-union-berlin/2016,2016,10,2_liga
MSV Duisburg,Paderborn,1-0,/match/msv-duisburg/paderborn/2016,2016,10,2_liga
Paderborn,Braunschweig,2-0,/match/paderborn/eintracht-brau-hellip/2016,2016,11,2_liga
Fortuna,Arminia Bielefeld,1-0,/match/fortuna-dusseldorf/arminia-bielefeld/2016,2016,11,2_liga
Sandhausen,Kaiserslautern,1-0,/match/sv-sandhausen/kaiserslautern/2016,2016,11,2_liga
Nürnberg,FSV Frankfurt,1-1,/match/fc-nurnberg/fsv-frankfurt/2016,2016,11,2_liga
Union Berlin,FC St. Pauli,3-3,/match/1-fc-union-berlin/st-pauli/2016,2016,11,2_liga
SC Freiburg,Greuther Fürth,5-2,/match/sc-freiburg/greuther-furth/2016,2016,11,2_liga
VfL Bochum,RB Leipzig,0-1,/match/bochum/rb-leipzig/2016,2016,11,2_liga
Heidenheim,MSV Duisburg,1-0,/match/heidenheim/msv-duisburg/2016,2016,11,2_liga
1860 München,Karlsruher SC,0-1,/match/1860-munchen/karlsruher-sc/2016,2016,11,2_liga
RB Leipzig,Fortuna,2-1,/match/rb-leipzig/fortuna-dusseldorf/2016,2016,12,2_liga
Greuther Fürth,1860 München,1-0,/match/greuther-furth/1860-munchen/2016,2016,12,2_liga
FSV Frankfurt,VfL Bochum,3-2,/match/fsv-frankfurt/bochum/2016,2016,12,2_liga
Karlsruher SC,Kaiserslautern,2-0,/match/karlsruher-sc/kaiserslautern/2016,2016,12,2_liga
Union Berlin,Paderborn,0-2,/match/1-fc-union-berlin/paderborn/2016,2016,12,2_liga
MSV Duisburg,Nürnberg,0-0,/match/msv-duisburg/fc-nurnberg/2016,2016,12,2_liga
Braunschweig,Heidenheim,1-0,/match/eintracht-brau-hellip/heidenheim/2016,2016,12,2_liga
FC St. Pauli,SC Freiburg,1-0,/match/st-pauli/sc-freiburg/2016,2016,12,2_liga
Arminia Bielefeld,Sandhausen,0-0,/match/arminia-bielefeld/sv-sandhausen/2016,2016,12,2_liga
Kaiserslautern,Arminia Bielefeld,0-2,/match/kaiserslautern/arminia-bielefeld/2016,2016,13,2_liga
Fortuna,Greuther Fürth,1-0,/match/fortuna-dusseldorf/greuther-furth/2016,2016,13,2_liga
VfL Bochum,FC St. Pauli,1-1,/match/bochum/st-pauli/2016,2016,13,2_liga
Paderborn,FSV Frankfurt,1-1,/match/paderborn/fsv-frankfurt/2016,2016,13,2_liga
Heidenheim,Union Berlin,0-2,/match/heidenheim/1-fc-union-berlin/2016,2016,13,2_liga
SC Freiburg,Braunschweig,2-2,/match/sc-freiburg/eintracht-brau-hellip/2016,2016,13,2_liga
1860 München,MSV Duisburg,1-0,/match/1860-munchen/msv-duisburg/2016,2016,13,2_liga
Sandhausen,RB Leipzig,1-2,/match/sv-sandhausen/rb-leipzig/2016,2016,13,2_liga
Nürnberg,Karlsruher SC,0-0,/match/fc-nurnberg/karlsruher-sc/2016,2016,13,2_liga
Karlsruher SC,VfL Bochum,3-0,/match/karlsruher-sc/bochum/2016,2016,14,2_liga
Greuther Fürth,Arminia Bielefeld,0-0,/match/greuther-furth/arminia-bielefeld/2016,2016,14,2_liga
FSV Frankfurt,Sandhausen,0-1,/match/fsv-frankfurt/sv-sandhausen/2016,2016,14,2_liga
Union Berlin,Nürnberg,3-3,/match/1-fc-union-berlin/fc-nurnberg/2016,2016,14,2_liga
MSV Duisburg,SC Freiburg,1-1,/match/msv-duisburg/sc-freiburg/2016,2016,14,2_liga
Paderborn,Heidenheim,1-1,/match/paderborn/heidenheim/2016,2016,14,2_liga
RB Leipzig,Kaiserslautern,0-2,/match/rb-leipzig/kaiserslautern/2016,2016,14,2_liga
Braunschweig,1860 München,0-0,/match/eintracht-brau-hellip/1860-munchen/2016,2016,14,2_liga
FC St. Pauli,Fortuna,4-0,/match/st-pauli/fortuna-dusseldorf/2016,2016,14,2_liga
Fortuna,MSV Duisburg,1-1,/match/fortuna-dusseldorf/msv-duisburg/2016,2016,15,2_liga
VfL Bochum,Union Berlin,1-1,/match/bochum/1-fc-union-berlin/2016,2016,15,2_liga
Sandhausen,Karlsruher SC,3-1,/match/sv-sandhausen/karlsruher-sc/2016,2016,15,2_liga
1860 München,FC St. Pauli,2-0,/match/1860-munchen/st-pauli/2016,2016,15,2_liga
Arminia Bielefeld,RB Leipzig,0-1,/match/arminia-bielefeld/rb-leipzig/2016,2016,15,2_liga
SC Freiburg,Paderborn,4-1,/match/sc-freiburg/paderborn/2016,2016,15,2_liga
Kaiserslautern,FSV Frankfurt,1-1,/match/kaiserslautern/fsv-frankfurt/2016,2016,15,2_liga
Heidenheim,Greuther Fürth,1-2,/match/heidenheim/greuther-furth/2016,2016,15,2_liga
Nürnberg,Braunschweig,2-1,/match/fc-nurnberg/eintracht-brau-hellip/2016,2016,15,2_liga
Greuther Fürth,Kaiserslautern,2-4,/match/greuther-furth/kaiserslautern/2016,2016,16,2_liga
Heidenheim,SC Freiburg,1-2,/match/heidenheim/sc-freiburg/2016,2016,16,2_liga
Braunschweig,VfL Bochum,1-0,/match/eintracht-brau-hellip/bochum/2016,2016,16,2_liga
Paderborn,1860 München,4-4,/match/paderborn/1860-munchen/2016,2016,16,2_liga
Union Berlin,Arminia Bielefeld,1-1,/match/1-fc-union-berlin/arminia-bielefeld/2016,2016,16,2_liga
FC St. Pauli,Nürnberg,0-4,/match/st-pauli/fc-nurnberg/2016,2016,16,2_liga
FSV Frankfurt,Fortuna,1-2,/match/fsv-frankfurt/fortuna-dusseldorf/2016,2016,16,2_liga
MSV Duisburg,Sandhausen,3-0,/match/msv-duisburg/sv-sandhausen/2016,2016,16,2_liga
Karlsruher SC,RB Leipzig,0-1,/match/karlsruher-sc/rb-leipzig/2016,2016,16,2_liga
Nürnberg,Paderborn,2-1,/match/fc-nurnberg/paderborn/2016,2016,17,2_liga
1860 München,FSV Frankfurt,0-1,/match/1860-munchen/fsv-frankfurt/2016,2016,17,2_liga
Sandhausen,Greuther Fürth,1-1,/match/sv-sandhausen/greuther-furth/2016,2016,17,2_liga
SC Freiburg,Union Berlin,3-0,/match/sc-freiburg/1-fc-union-berlin/2016,2016,17,2_liga
Arminia Bielefeld,Karlsruher SC,2-1,/match/arminia-bielefeld/karlsruher-sc/2016,2016,17,2_liga
Kaiserslautern,FC St. Pauli,1-2,/match/kaiserslautern/st-pauli/2016,2016,17,2_liga
RB Leipzig,MSV Duisburg,4-2,/match/rb-leipzig/msv-duisburg/2016,2016,17,2_liga
VfL Bochum,Heidenheim,1-1,/match/bochum/heidenheim/2016,2016,17,2_liga
Fortuna,Braunschweig,1-0,/match/fortuna-dusseldorf/eintracht-brau-hellip/2016,2016,17,2_liga
VfL Bochum,Paderborn,4-0,/match/bochum/paderborn/2016,2016,18,2_liga
Sandhausen,Braunschweig,0-2,/match/sv-sandhausen/eintracht-brau-hellip/2016,2016,18,2_liga
1860 München,Heidenheim,1-3,/match/1860-munchen/heidenheim/2016,2016,18,2_liga
Fortuna,Union Berlin,0-3,/match/fortuna-dusseldorf/1-fc-union-berlin/2016,2016,18,2_liga
Karlsruher SC,Greuther Fürth,1-0,/match/karlsruher-sc/greuther-furth/2016,2016,18,2_liga
Kaiserslautern,MSV Duisburg,2-0,/match/kaiserslautern/msv-duisburg/2016,2016,18,2_liga
Nürnberg,SC Freiburg,2-1,/match/fc-nurnberg/sc-freiburg/2016,2016,18,2_liga
RB Leipzig,FSV Frankfurt,3-1,/match/rb-leipzig/fsv-frankfurt/2016,2016,18,2_liga
Arminia Bielefeld,FC St. Pauli,0-0,/match/arminia-bielefeld/st-pauli/2016,2016,18,2_liga
FC St. Pauli,Karlsruher SC,1-2,/match/st-pauli/karlsruher-sc/2016,2016,19,2_liga
Union Berlin,Sandhausen,1-0,/match/1-fc-union-berlin/sv-sandhausen/2016,2016,19,2_liga
FSV Frankfurt,Arminia Bielefeld,1-2,/match/fsv-frankfurt/arminia-bielefeld/2016,2016,19,2_liga
Greuther Fürth,RB Leipzig,1-2,/match/greuther-furth/rb-leipzig/2016,2016,19,2_liga
Heidenheim,Nürnberg,0-3,/match/heidenheim/fc-nurnberg/2016,2016,19,2_liga
Braunschweig,Kaiserslautern,1-1,/match/eintracht-brau-hellip/kaiserslautern/2016,2016,19,2_liga
MSV Duisburg,VfL Bochum,0-0,/match/msv-duisburg/bochum/2016,2016,19,2_liga
SC Freiburg,1860 München,3-0,/match/sc-freiburg/1860-munchen/2016,2016,19,2_liga
Paderborn,Fortuna,0-0,/match/paderborn/fortuna-dusseldorf/2016,2016,19,2_liga
VfL Bochum,SC Freiburg,2-0,/match/bochum/sc-freiburg/2016,2016,20,2_liga
Sandhausen,Paderborn,1-0,/match/sv-sandhausen/paderborn/2016,2016,20,2_liga
Kaiserslautern,Union Berlin,2-2,/match/kaiserslautern/1-fc-union-berlin/2016,2016,20,2_liga
1860 München,Nürnberg,0-1,/match/1860-munchen/fc-nurnberg/2016,2016,20,2_liga
Fortuna,Heidenheim,0-1,/match/fortuna-dusseldorf/heidenheim/2016,2016,20,2_liga
RB Leipzig,Braunschweig,2-0,/match/rb-leipzig/eintracht-brau-hellip/2016,2016,20,2_liga
Greuther Fürth,FC St. Pauli,0-2,/match/greuther-furth/st-pauli/2016,2016,20,2_liga
Karlsruher SC,FSV Frankfurt,1-1,/match/karlsruher-sc/fsv-frankfurt/2016,2016,20,2_liga
Arminia Bielefeld,MSV Duisburg,2-1,/match/arminia-bielefeld/msv-duisburg/2016,2016,20,2_liga
Paderborn,Kaiserslautern,0-4,/match/paderborn/kaiserslautern/2016,2016,21,2_liga
FC St. Pauli,RB Leipzig,1-0,/match/st-pauli/rb-leipzig/2016,2016,21,2_liga
FSV Frankfurt,Greuther Fürth,1-2,/match/fsv-frankfurt/greuther-furth/2016,2016,21,2_liga
MSV Duisburg,Karlsruher SC,0-1,/match/msv-duisburg/karlsruher-sc/2016,2016,21,2_liga
Heidenheim,Sandhausen,1-1,/match/heidenheim/sv-sandhausen/2016,2016,21,2_liga
SC Freiburg,Fortuna,1-2,/match/sc-freiburg/fortuna-dusseldorf/2016,2016,21,2_liga
Union Berlin,1860 München,3-0,/match/1-fc-union-berlin/1860-munchen/2016,2016,21,2_liga
Braunschweig,Arminia Bielefeld,1-0,/match/eintracht-brau-hellip/arminia-bielefeld/2016,2016,21,2_liga
Nürnberg,VfL Bochum,1-1,/match/fc-nurnberg/bochum/2016,2016,21,2_liga
RB Leipzig,Union Berlin,3-0,/match/rb-leipzig/1-fc-union-berlin/2016,2016,22,2_liga
FC St. Pauli,FSV Frankfurt,1-3,/match/st-pauli/fsv-frankfurt/2016,2016,22,2_liga
Greuther Fürth,MSV Duisburg,1-1,/match/greuther-furth/msv-duisburg/2016,2016,22,2_liga
Karlsruher SC,Braunschweig,2-2,/match/karlsruher-sc/eintracht-brau-hellip/2016,2016,22,2_liga
Kaiserslautern,Heidenheim,2-2,/match/kaiserslautern/heidenheim/2016,2016,22,2_liga
Sandhausen,SC Freiburg,0-2,/match/sv-sandhausen/sc-freiburg/2016,2016,22,2_liga
Arminia Bielefeld,Paderborn,1-1,/match/arminia-bielefeld/paderborn/2016,2016,22,2_liga
1860 München,VfL Bochum,1-1,/match/1860-munchen/bochum/2016,2016,22,2_liga
Fortuna,Nürnberg,1-1,/match/fortuna-dusseldorf/fc-nurnberg/2016,2016,22,2_liga
Union Berlin,Karlsruher SC,2-1,/match/1-fc-union-berlin/karlsruher-sc/2016,2016,23,2_liga
Paderborn,RB Leipzig,0-1,/match/paderborn/rb-leipzig/2016,2016,23,2_liga
Nürnberg,Greuther Fürth,2-1,/match/fc-nurnberg/greuther-furth/2016,2016,23,2_liga
SC Freiburg,Kaiserslautern,2-0,/match/sc-freiburg/kaiserslautern/2016,2016,23,2_liga
1860 München,Fortuna,3-2,/match/1860-munchen/fortuna-dusseldorf/2016,2016,23,2_liga
VfL Bochum,Sandhausen,3-2,/match/bochum/sv-sandhausen/2016,2016,23,2_liga
MSV Duisburg,FC St. Pauli,0-2,/match/msv-duisburg/st-pauli/2016,2016,23,2_liga
Braunschweig,FSV Frankfurt,0-0,/match/eintracht-brau-hellip/fsv-frankfurt/2016,2016,23,2_liga
Heidenheim,Arminia Bielefeld,3-2,/match/heidenheim/arminia-bielefeld/2016,2016,23,2_liga
Karlsruher SC,Paderborn,0-0,/match/karlsruher-sc/paderborn/2016,2016,24,2_liga
Sandhausen,Nürnberg,0-2,/match/sv-sandhausen/fc-nurnberg/2016,2016,24,2_liga
Greuther Fürth,Union Berlin,2-0,/match/greuther-furth/1-fc-union-berlin/2016,2016,24,2_liga
Fortuna,VfL Bochum,1-3,/match/fortuna-dusseldorf/bochum/2016,2016,24,2_liga
Kaiserslautern,1860 München,0-1,/match/kaiserslautern/1860-munchen/2016,2016,24,2_liga
Arminia Bielefeld,SC Freiburg,1-4,/match/arminia-bielefeld/sc-freiburg/2016,2016,24,2_liga
RB Leipzig,Heidenheim,3-1,/match/rb-leipzig/heidenheim/2016,2016,24,2_liga
FSV Frankfurt,MSV Duisburg,3-3,/match/fsv-frankfurt/msv-duisburg/2016,2016,24,2_liga
FC St. Pauli,Braunschweig,1-0,/match/st-pauli/eintracht-brau-hellip/2016,2016,24,2_liga
Fortuna,Karlsruher SC,0-1,/match/fortuna-dusseldorf/karlsruher-sc/2016,2016,25,2_liga
1860 München,Sandhausen,3-2,/match/1860-munchen/sv-sandhausen/2016,2016,25,2_liga
Nürnberg,Kaiserslautern,2-1,/match/fc-nurnberg/kaiserslautern/2016,2016,25,2_liga
Paderborn,Greuther Fürth,1-1,/match/paderborn/greuther-furth/2016,2016,25,2_liga
Union Berlin,FSV Frankfurt,4-0,/match/1-fc-union-berlin/fsv-frankfurt/2016,2016,25,2_liga
Heidenheim,FC St. Pauli,2-0,/match/heidenheim/st-pauli/2016,2016,25,2_liga
VfL Bochum,Arminia Bielefeld,2-2,/match/bochum/arminia-bielefeld/2016,2016,25,2_liga
Braunschweig,MSV Duisburg,1-1,/match/eintracht-brau-hellip/msv-duisburg/2016,2016,25,2_liga
SC Freiburg,RB Leipzig,2-1,/match/sc-freiburg/rb-leipzig/2016,2016,25,2_liga
FC St. Pauli,Paderborn,3-4,/match/st-pauli/paderborn/2016,2016,26,2_liga
Greuther Fürth,Braunschweig,3-0,/match/greuther-furth/eintracht-brau-hellip/2016,2016,26,2_liga
Arminia Bielefeld,Nürnberg,0-4,/match/arminia-bielefeld/fc-nurnberg/2016,2016,26,2_liga
Sandhausen,Fortuna,1-0,/match/sv-sandhausen/fortuna-dusseldorf/2016,2016,26,2_liga
MSV Duisburg,Union Berlin,2-1,/match/msv-duisburg/1-fc-union-berlin/2016,2016,26,2_liga
FSV Frankfurt,SC Freiburg,1-3,/match/fsv-frankfurt/sc-freiburg/2016,2016,26,2_liga
RB Leipzig,1860 München,2-1,/match/rb-leipzig/1860-munchen/2016,2016,26,2_liga
Karlsruher SC,Heidenheim,0-0,/match/karlsruher-sc/heidenheim/2016,2016,26,2_liga
Kaiserslautern,VfL Bochum,0-2,/match/kaiserslautern/bochum/2016,2016,26,2_liga
Union Berlin,Braunschweig,3-1,/match/1-fc-union-berlin/eintracht-brau-hellip/2016,2016,27,2_liga
Heidenheim,FSV Frankfurt,2-2,/match/heidenheim/fsv-frankfurt/2016,2016,27,2_liga
Paderborn,MSV Duisburg,0-0,/match/paderborn/msv-duisburg/2016,2016,27,2_liga
Fortuna,Kaiserslautern,4-3,/match/fortuna-dusseldorf/kaiserslautern/2016,2016,27,2_liga
Sandhausen,FC St. Pauli,0-2,/match/sv-sandhausen/st-pauli/2016,2016,27,2_liga
Nürnberg,RB Leipzig,3-1,/match/fc-nurnberg/rb-leipzig/2016,2016,27,2_liga
VfL Bochum,Greuther Fürth,2-2,/match/bochum/greuther-furth/2016,2016,27,2_liga
1860 München,Arminia Bielefeld,1-1,/match/1860-munchen/arminia-bielefeld/2016,2016,27,2_liga
SC Freiburg,Karlsruher SC,1-0,/match/sc-freiburg/karlsruher-sc/2016,2016,27,2_liga
Braunschweig,Paderborn,2-1,/match/eintracht-brau-hellip/paderborn/2016,2016,28,2_liga
FC St. Pauli,Union Berlin,0-0,/match/st-pauli/1-fc-union-berlin/2016,2016,28,2_liga
MSV Duisburg,Heidenheim,0-2,/match/msv-duisburg/heidenheim/2016,2016,28,2_liga
Arminia Bielefeld,Fortuna,0-0,/match/arminia-bielefeld/fortuna-dusseldorf/2016,2016,28,2_liga
RB Leipzig,VfL Bochum,3-1,/match/rb-leipzig/bochum/2016,2016,28,2_liga
FSV Frankfurt,Nürnberg,0-3,/match/fsv-frankfurt/fc-nurnberg/2016,2016,28,2_liga
Karlsruher SC,1860 München,3-1,/match/karlsruher-sc/1860-munchen/2016,2016,28,2_liga
Kaiserslautern,Sandhausen,2-0,/match/kaiserslautern/sv-sandhausen/2016,2016,28,2_liga
Greuther Fürth,SC Freiburg,2-3,/match/greuther-furth/sc-freiburg/2016,2016,28,2_liga
Heidenheim,Braunschweig,2-2,/match/heidenheim/eintracht-brau-hellip/2016,2016,29,2_liga
Paderborn,Union Berlin,0-4,/match/paderborn/1-fc-union-berlin/2016,2016,29,2_liga
1860 München,Greuther Fürth,0-1,/match/1860-munchen/greuther-furth/2016,2016,29,2_liga
VfL Bochum,FSV Frankfurt,4-1,/match/bochum/fsv-frankfurt/2016,2016,29,2_liga
Sandhausen,Arminia Bielefeld,1-4,/match/sv-sandhausen/arminia-bielefeld/2016,2016,29,2_liga
Kaiserslautern,Karlsruher SC,0-0,/match/kaiserslautern/karlsruher-sc/2016,2016,29,2_liga
SC Freiburg,FC St. Pauli,4-3,/match/sc-freiburg/st-pauli/2016,2016,29,2_liga
Nürnberg,MSV Duisburg,1-2,/match/fc-nurnberg/msv-duisburg/2016,2016,29,2_liga
Fortuna,RB Leipzig,1-3,/match/fortuna-dusseldorf/rb-leipzig/2016,2016,29,2_liga
FSV Frankfurt,Paderborn,0-2,/match/fsv-frankfurt/paderborn/2016,2016,30,2_liga
MSV Duisburg,1860 München,2-1,/match/msv-duisburg/1860-munchen/2016,2016,30,2_liga
RB Leipzig,Sandhausen,0-1,/match/rb-leipzig/sv-sandhausen/2016,2016,30,2_liga
Karlsruher SC,Nürnberg,2-1,/match/karlsruher-sc/fc-nurnberg/2016,2016,30,2_liga
FC St. Pauli,VfL Bochum,2-0,/match/st-pauli/bochum/2016,2016,30,2_liga
