Home_Team,Away_Team,Result,Link,Season,Round,League
Magdeburg,Ingolstadt 04,1-1,/match/magdeburg/fc-ingolstadt-04/2019,2019,3,2_liga
Jahn Regensburg,Holstein Kiel,0-0,/match/ssv-jahn-regensburg/holstein-kiel/2019,2019,3,2_liga
Dynamo Dresden,Heidenheim,1-3,/match/sg-dynamo-dresden/heidenheim/2019,2019,3,2_liga
Union Berlin,FC St. Pauli,4-1,/match/1-fc-union-berlin/st-pauli/2019,2019,3,2_liga
Hamburger SV,Arminia Bielefeld,3-0,/match/hamburger-sv/arminia-bielefeld/2019,2019,3,2_liga
Ingolstadt 04,Erzgebirge Aue,3-2,/match/fc-ingolstadt-04/fc-erzgebirge-aue/2019,2019,4,2_liga
Paderborn,VfL Bochum,2-2,/match/paderborn/bochum/2019,2019,4,2_liga
Arminia Bielefeld,Jahn Regensburg,5-3,/match/arminia-bielefeld/ssv-jahn-regensburg/2019,2019,4,2_liga
MSV Duisburg,Greuther Fürth,0-1,/match/msv-duisburg/greuther-furth/2019,2019,4,2_liga
Heidenheim,Darmstadt 98,0-1,/match/heidenheim/darmstadt-98/2019,2019,4,2_liga
Sandhausen,Union Berlin,0-0,/match/sv-sandhausen/1-fc-union-berlin/2019,2019,4,2_liga
FC St. Pauli,Köln,3-5,/match/st-pauli/1-fc-koln/2019,2019,4,2_liga
Holstein Kiel,Magdeburg,2-1,/match/holstein-kiel/magdeburg/2019,2019,4,2_liga
Dynamo Dresden,Hamburger SV,0-1,/match/sg-dynamo-dresden/hamburger-sv/2019,2019,4,2_liga
Jahn Regensburg,Dynamo Dresden,0-2,/match/ssv-jahn-regensburg/sg-dynamo-dresden/2019,2019,5,2_liga
Union Berlin,MSV Duisburg,2-2,/match/1-fc-union-berlin/msv-duisburg/2019,2019,5,2_liga
Darmstadt 98,Sandhausen,1-1,/match/darmstadt-98/sv-sandhausen/2019,2019,5,2_liga
Greuther Fürth,Holstein Kiel,4-1,/match/greuther-furth/holstein-kiel/2019,2019,5,2_liga
Hamburger SV,Heidenheim,3-2,/match/hamburger-sv/heidenheim/2019,2019,5,2_liga
Erzgebirge Aue,FC St. Pauli,3-1,/match/fc-erzgebirge-aue/st-pauli/2019,2019,5,2_liga
VfL Bochum,Ingolstadt 04,6-0,/match/bochum/fc-ingolstadt-04/2019,2019,5,2_liga
Köln,Paderborn,3-5,/match/1-fc-koln/paderborn/2019,2019,5,2_liga
Magdeburg,Arminia Bielefeld,0-0,/match/magdeburg/arminia-bielefeld/2019,2019,5,2_liga
Ingolstadt 04,FC St. Pauli,0-1,/match/fc-ingolstadt-04/st-pauli/2019,2019,6,2_liga
Sandhausen,Köln,0-2,/match/sv-sandhausen/1-fc-koln/2019,2019,6,2_liga
Arminia Bielefeld,Union Berlin,1-1,/match/arminia-bielefeld/1-fc-union-berlin/2019,2019,6,2_liga
Holstein Kiel,VfL Bochum,2-2,/match/holstein-kiel/bochum/2019,2019,6,2_liga
Dynamo Dresden,Darmstadt 98,4-1,/match/sg-dynamo-dresden/darmstadt-98/2019,2019,6,2_liga
MSV Duisburg,Erzgebirge Aue,1-2,/match/msv-duisburg/fc-erzgebirge-aue/2019,2019,6,2_liga
Hamburger SV,Jahn Regensburg,0-5,/match/hamburger-sv/ssv-jahn-regensburg/2019,2019,6,2_liga
Heidenheim,Greuther Fürth,2-0,/match/heidenheim/greuther-furth/2019,2019,6,2_liga
Paderborn,Magdeburg,4-4,/match/paderborn/magdeburg/2019,2019,6,2_liga
VfL Bochum,Dynamo Dresden,0-1,/match/bochum/sg-dynamo-dresden/2019,2019,7,2_liga
Darmstadt 98,Arminia Bielefeld,1-2,/match/darmstadt-98/arminia-bielefeld/2019,2019,7,2_liga
Köln,Ingolstadt 04,2-1,/match/1-fc-koln/fc-ingolstadt-04/2019,2019,7,2_liga
Union Berlin,Holstein Kiel,2-0,/match/1-fc-union-berlin/holstein-kiel/2019,2019,7,2_liga
Erzgebirge Aue,Sandhausen,0-2,/match/fc-erzgebirge-aue/sv-sandhausen/2019,2019,7,2_liga
Magdeburg,MSV Duisburg,3-3,/match/magdeburg/msv-duisburg/2019,2019,7,2_liga
Jahn Regensburg,Heidenheim,2-1,/match/ssv-jahn-regensburg/heidenheim/2019,2019,7,2_liga
FC St. Pauli,Paderborn,2-1,/match/st-pauli/paderborn/2019,2019,7,2_liga
Greuther Fürth,Hamburger SV,0-0,/match/greuther-furth/hamburger-sv/2019,2019,7,2_liga
Arminia Bielefeld,Köln,1-3,/match/arminia-bielefeld/1-fc-koln/2019,2019,8,2_liga
Holstein Kiel,Darmstadt 98,4-2,/match/holstein-kiel/darmstadt-98/2019,2019,8,2_liga
MSV Duisburg,Jahn Regensburg,1-3,/match/msv-duisburg/ssv-jahn-regensburg/2019,2019,8,2_liga
Heidenheim,VfL Bochum,3-2,/match/heidenheim/bochum/2019,2019,8,2_liga
Paderborn,Erzgebirge Aue,1-0,/match/paderborn/fc-erzgebirge-aue/2019,2019,8,2_liga
Hamburger SV,FC St. Pauli,0-0,/match/hamburger-sv/st-pauli/2019,2019,8,2_liga
Sandhausen,Magdeburg,0-1,/match/sv-sandhausen/magdeburg/2019,2019,8,2_liga
Dynamo Dresden,Greuther Fürth,0-1,/match/sg-dynamo-dresden/greuther-furth/2019,2019,8,2_liga
Ingolstadt 04,Union Berlin,1-2,/match/fc-ingolstadt-04/1-fc-union-berlin/2019,2019,8,2_liga
VfL Bochum,Arminia Bielefeld,1-0,/match/bochum/arminia-bielefeld/2019,2019,9,2_liga
Darmstadt 98,Hamburger SV,1-2,/match/darmstadt-98/hamburger-sv/2019,2019,9,2_liga
Erzgebirge Aue,Holstein Kiel,2-1,/match/fc-erzgebirge-aue/holstein-kiel/2019,2019,9,2_liga
Greuther Fürth,Jahn Regensburg,1-1,/match/greuther-furth/ssv-jahn-regensburg/2019,2019,9,2_liga
Magdeburg,Dynamo Dresden,2-2,/match/magdeburg/sg-dynamo-dresden/2019,2019,9,2_liga
Ingolstadt 04,Paderborn,1-2,/match/fc-ingolstadt-04/paderborn/2019,2019,9,2_liga
FC St. Pauli,Sandhausen,3-1,/match/st-pauli/sv-sandhausen/2019,2019,9,2_liga
Union Berlin,Heidenheim,1-1,/match/1-fc-union-berlin/heidenheim/2019,2019,9,2_liga
Köln,MSV Duisburg,1-2,/match/1-fc-koln/msv-duisburg/2019,2019,9,2_liga
Sandhausen,Ingolstadt 04,4-0,/match/sv-sandhausen/fc-ingolstadt-04/2019,2019,10,2_liga
Dynamo Dresden,Erzgebirge Aue,1-1,/match/sg-dynamo-dresden/fc-erzgebirge-aue/2019,2019,10,2_liga
Arminia Bielefeld,Greuther Fürth,2-3,/match/arminia-bielefeld/greuther-furth/2019,2019,10,2_liga
Heidenheim,Magdeburg,3-0,/match/heidenheim/magdeburg/2019,2019,10,2_liga
Holstein Kiel,Köln,1-1,/match/holstein-kiel/1-fc-koln/2019,2019,10,2_liga
Hamburger SV,VfL Bochum,0-0,/match/hamburger-sv/bochum/2019,2019,10,2_liga
Paderborn,Union Berlin,0-0,/match/paderborn/1-fc-union-berlin/2019,2019,10,2_liga
Jahn Regensburg,Darmstadt 98,1-1,/match/ssv-jahn-regensburg/darmstadt-98/2019,2019,10,2_liga
MSV Duisburg,FC St. Pauli,0-1,/match/msv-duisburg/st-pauli/2019,2019,10,2_liga
Darmstadt 98,Greuther Fürth,2-0,/match/darmstadt-98/greuther-furth/2019,2019,11,2_liga
Magdeburg,Hamburger SV,0-1,/match/magdeburg/hamburger-sv/2019,2019,11,2_liga
Erzgebirge Aue,Arminia Bielefeld,1-0,/match/fc-erzgebirge-aue/arminia-bielefeld/2019,2019,11,2_liga
Köln,Heidenheim,1-1,/match/1-fc-koln/heidenheim/2019,2019,11,2_liga
Paderborn,Sandhausen,3-3,/match/paderborn/sv-sandhausen/2019,2019,11,2_liga
Ingolstadt 04,MSV Duisburg,1-1,/match/fc-ingolstadt-04/msv-duisburg/2019,2019,11,2_liga
FC St. Pauli,Holstein Kiel,0-1,/match/st-pauli/holstein-kiel/2019,2019,11,2_liga
Union Berlin,Dynamo Dresden,0-0,/match/1-fc-union-berlin/sg-dynamo-dresden/2019,2019,11,2_liga
VfL Bochum,Jahn Regensburg,3-3,/match/bochum/ssv-jahn-regensburg/2019,2019,11,2_liga
Greuther Fürth,VfL Bochum,2-2,/match/greuther-furth/bochum/2019,2019,12,2_liga
Dynamo Dresden,Sandhausen,3-1,/match/sg-dynamo-dresden/sv-sandhausen/2019,2019,12,2_liga
Darmstadt 98,Magdeburg,3-1,/match/darmstadt-98/magdeburg/2019,2019,12,2_liga
MSV Duisburg,Paderborn,2-0,/match/msv-duisburg/paderborn/2019,2019,12,2_liga
Holstein Kiel,Ingolstadt 04,2-2,/match/holstein-kiel/fc-ingolstadt-04/2019,2019,12,2_liga
Arminia Bielefeld,FC St. Pauli,1-2,/match/arminia-bielefeld/st-pauli/2019,2019,12,2_liga
Heidenheim,Erzgebirge Aue,1-0,/match/heidenheim/fc-erzgebirge-aue/2019,2019,12,2_liga
Jahn Regensburg,Union Berlin,1-1,/match/ssv-jahn-regensburg/1-fc-union-berlin/2019,2019,12,2_liga
Hamburger SV,Köln,1-0,/match/hamburger-sv/1-fc-koln/2019,2019,12,2_liga
Paderborn,Holstein Kiel,4-4,/match/paderborn/holstein-kiel/2019,2019,13,2_liga
Sandhausen,MSV Duisburg,0-0,/match/sv-sandhausen/msv-duisburg/2019,2019,13,2_liga
Erzgebirge Aue,Hamburger SV,1-3,/match/fc-erzgebirge-aue/hamburger-sv/2019,2019,13,2_liga
Köln,Dynamo Dresden,8-1,/match/1-fc-koln/sg-dynamo-dresden/2019,2019,13,2_liga
FC St. Pauli,Heidenheim,1-1,/match/st-pauli/heidenheim/2019,2019,13,2_liga
Ingolstadt 04,Arminia Bielefeld,1-1,/match/fc-ingolstadt-04/arminia-bielefeld/2019,2019,13,2_liga
Magdeburg,Jahn Regensburg,2-3,/match/magdeburg/ssv-jahn-regensburg/2019,2019,13,2_liga
Union Berlin,Greuther Fürth,4-0,/match/1-fc-union-berlin/greuther-furth/2019,2019,13,2_liga
VfL Bochum,Darmstadt 98,1-0,/match/bochum/darmstadt-98/2019,2019,13,2_liga
Arminia Bielefeld,MSV Duisburg,0-1,/match/arminia-bielefeld/msv-duisburg/2019,2019,14,2_liga
Greuther Fürth,Magdeburg,3-2,/match/greuther-furth/magdeburg/2019,2019,14,2_liga
VfL Bochum,Erzgebirge Aue,2-1,/match/bochum/fc-erzgebirge-aue/2019,2019,14,2_liga
Darmstadt 98,Köln,0-3,/match/darmstadt-98/1-fc-koln/2019,2019,14,2_liga
Holstein Kiel,Sandhausen,2-1,/match/holstein-kiel/sv-sandhausen/2019,2019,14,2_liga
Heidenheim,Paderborn,1-5,/match/heidenheim/paderborn/2019,2019,14,2_liga
Jahn Regensburg,FC St. Pauli,1-1,/match/ssv-jahn-regensburg/st-pauli/2019,2019,14,2_liga
Dynamo Dresden,Ingolstadt 04,2-0,/match/sg-dynamo-dresden/fc-ingolstadt-04/2019,2019,14,2_liga
Hamburger SV,Union Berlin,2-2,/match/hamburger-sv/1-fc-union-berlin/2019,2019,14,2_liga
Erzgebirge Aue,Jahn Regensburg,1-1,/match/fc-erzgebirge-aue/ssv-jahn-regensburg/2019,2019,15,2_liga
Paderborn,Arminia Bielefeld,2-2,/match/paderborn/arminia-bielefeld/2019,2019,15,2_liga
Köln,Greuther Fürth,4-0,/match/1-fc-koln/greuther-furth/2019,2019,15,2_liga
Ingolstadt 04,Hamburger SV,1-2,/match/fc-ingolstadt-04/hamburger-sv/2019,2019,15,2_liga
FC St. Pauli,Dynamo Dresden,1-1,/match/st-pauli/sg-dynamo-dresden/2019,2019,15,2_liga
Union Berlin,Darmstadt 98,3-1,/match/1-fc-union-berlin/darmstadt-98/2019,2019,15,2_liga
MSV Duisburg,Holstein Kiel,0-4,/match/msv-duisburg/holstein-kiel/2019,2019,15,2_liga
Magdeburg,VfL Bochum,0-0,/match/magdeburg/bochum/2019,2019,15,2_liga
Sandhausen,Heidenheim,1-2,/match/sv-sandhausen/heidenheim/2019,2019,15,2_liga
Hamburger SV,Paderborn,1-0,/match/hamburger-sv/paderborn/2019,2019,16,2_liga
Jahn Regensburg,Köln,1-3,/match/ssv-jahn-regensburg/1-fc-koln/2019,2019,16,2_liga
Darmstadt 98,Ingolstadt 04,1-1,/match/darmstadt-98/fc-ingolstadt-04/2019,2019,16,2_liga
Greuther Fürth,Erzgebirge Aue,0-5,/match/greuther-furth/fc-erzgebirge-aue/2019,2019,16,2_liga
Heidenheim,MSV Duisburg,4-1,/match/heidenheim/msv-duisburg/2019,2019,16,2_liga
Arminia Bielefeld,Sandhausen,1-1,/match/arminia-bielefeld/sv-sandhausen/2019,2019,16,2_liga
Magdeburg,Union Berlin,1-1,/match/magdeburg/1-fc-union-berlin/2019,2019,16,2_liga
Dynamo Dresden,Holstein Kiel,0-2,/match/sg-dynamo-dresden/holstein-kiel/2019,2019,16,2_liga
VfL Bochum,FC St. Pauli,1-3,/match/bochum/st-pauli/2019,2019,16,2_liga
MSV Duisburg,Hamburger SV,1-2,/match/msv-duisburg/hamburger-sv/2019,2019,17,2_liga
Holstein Kiel,Arminia Bielefeld,1-2,/match/holstein-kiel/arminia-bielefeld/2019,2019,17,2_liga
Paderborn,Dynamo Dresden,3-0,/match/paderborn/sg-dynamo-dresden/2019,2019,17,2_liga
FC St. Pauli,Greuther Fürth,2-0,/match/st-pauli/greuther-furth/2019,2019,17,2_liga
Union Berlin,VfL Bochum,2-0,/match/1-fc-union-berlin/bochum/2019,2019,17,2_liga
Erzgebirge Aue,Darmstadt 98,2-2,/match/fc-erzgebirge-aue/darmstadt-98/2019,2019,17,2_liga
Ingolstadt 04,Heidenheim,1-1,/match/fc-ingolstadt-04/heidenheim/2019,2019,17,2_liga
Sandhausen,Jahn Regensburg,2-2,/match/sv-sandhausen/ssv-jahn-regensburg/2019,2019,17,2_liga
Köln,Magdeburg,3-0,/match/1-fc-koln/magdeburg/2019,2019,17,2_liga
Köln,VfL Bochum,2-3,/match/1-fc-koln/bochum/2019,2019,18,2_liga
Sandhausen,Greuther Fürth,0-0,/match/sv-sandhausen/greuther-furth/2019,2019,18,2_liga
Arminia Bielefeld,Heidenheim,1-2,/match/arminia-bielefeld/heidenheim/2019,2019,18,2_liga
Ingolstadt 04,Jahn Regensburg,1-2,/match/fc-ingolstadt-04/ssv-jahn-regensburg/2019,2019,18,2_liga
FC St. Pauli,Magdeburg,4-1,/match/st-pauli/magdeburg/2019,2019,18,2_liga
Erzgebirge Aue,Union Berlin,3-0,/match/fc-erzgebirge-aue/1-fc-union-berlin/2019,2019,18,2_liga
MSV Duisburg,Dynamo Dresden,1-3,/match/msv-duisburg/sg-dynamo-dresden/2019,2019,18,2_liga
Holstein Kiel,Hamburger SV,3-1,/match/holstein-kiel/hamburger-sv/2019,2019,18,2_liga
Paderborn,Darmstadt 98,6-2,/match/paderborn/darmstadt-98/2019,2019,18,2_liga
VfL Bochum,MSV Duisburg,2-1,/match/bochum/msv-duisburg/2019,2019,19,2_liga
Darmstadt 98,FC St. Pauli,2-1,/match/darmstadt-98/st-pauli/2019,2019,19,2_liga
Greuther Fürth,Ingolstadt 04,0-1,/match/greuther-furth/fc-ingolstadt-04/2019,2019,19,2_liga
Magdeburg,Erzgebirge Aue,1-0,/match/magdeburg/fc-erzgebirge-aue/2019,2019,19,2_liga
Jahn Regensburg,Paderborn,2-0,/match/ssv-jahn-regensburg/paderborn/2019,2019,19,2_liga
Hamburger SV,Sandhausen,2-1,/match/hamburger-sv/sv-sandhausen/2019,2019,19,2_liga
Heidenheim,Holstein Kiel,2-2,/match/heidenheim/holstein-kiel/2019,2019,19,2_liga
Dynamo Dresden,Arminia Bielefeld,3-4,/match/sg-dynamo-dresden/arminia-bielefeld/2019,2019,19,2_liga
Union Berlin,Köln,2-0,/match/1-fc-union-berlin/1-fc-koln/2019,2019,19,2_liga
MSV Duisburg,Darmstadt 98,3-2,/match/msv-duisburg/darmstadt-98/2019,2019,20,2_liga
Ingolstadt 04,Magdeburg,0-1,/match/fc-ingolstadt-04/magdeburg/2019,2019,20,2_liga
Arminia Bielefeld,Hamburger SV,2-0,/match/arminia-bielefeld/hamburger-sv/2019,2019,20,2_liga
Heidenheim,Dynamo Dresden,1-0,/match/heidenheim/sg-dynamo-dresden/2019,2019,20,2_liga
Paderborn,Greuther Fürth,6-0,/match/paderborn/greuther-furth/2019,2019,20,2_liga
Holstein Kiel,Jahn Regensburg,2-0,/match/holstein-kiel/ssv-jahn-regensburg/2019,2019,20,2_liga
Sandhausen,VfL Bochum,3-0,/match/sv-sandhausen/bochum/2019,2019,20,2_liga
FC St. Pauli,Union Berlin,3-2,/match/st-pauli/1-fc-union-berlin/2019,2019,20,2_liga
Erzgebirge Aue,Köln,0-1,/match/fc-erzgebirge-aue/1-fc-koln/2019,2019,20,2_liga
Köln,FC St. Pauli,4-1,/match/1-fc-koln/st-pauli/2019,2019,21,2_liga
Jahn Regensburg,Arminia Bielefeld,0-3,/match/ssv-jahn-regensburg/arminia-bielefeld/2019,2019,21,2_liga
VfL Bochum,Paderborn,1-2,/match/bochum/paderborn/2019,2019,21,2_liga
Greuther Fürth,MSV Duisburg,1-0,/match/greuther-furth/msv-duisburg/2019,2019,21,2_liga
Union Berlin,Sandhausen,2-0,/match/1-fc-union-berlin/sv-sandhausen/2019,2019,21,2_liga
Erzgebirge Aue,Ingolstadt 04,0-3,/match/fc-erzgebirge-aue/fc-ingolstadt-04/2019,2019,21,2_liga
Darmstadt 98,Heidenheim,1-2,/match/darmstadt-98/heidenheim/2019,2019,21,2_liga
Magdeburg,Holstein Kiel,1-1,/match/magdeburg/holstein-kiel/2019,2019,21,2_liga
Hamburger SV,Dynamo Dresden,1-0,/match/hamburger-sv/sg-dynamo-dresden/2019,2019,21,2_liga
Paderborn,Köln,3-2,/match/paderborn/1-fc-koln/2019,2019,22,2_liga
Sandhausen,Darmstadt 98,1-1,/match/sv-sandhausen/darmstadt-98/2019,2019,22,2_liga
MSV Duisburg,Union Berlin,2-3,/match/msv-duisburg/1-fc-union-berlin/2019,2019,22,2_liga
Heidenheim,Hamburger SV,2-2,/match/heidenheim/hamburger-sv/2019,2019,22,2_liga
Ingolstadt 04,VfL Bochum,2-1,/match/fc-ingolstadt-04/bochum/2019,2019,22,2_liga
FC St. Pauli,Erzgebirge Aue,1-2,/match/st-pauli/fc-erzgebirge-aue/2019,2019,22,2_liga
Arminia Bielefeld,Magdeburg,1-3,/match/arminia-bielefeld/magdeburg/2019,2019,22,2_liga
Holstein Kiel,Greuther Fürth,2-2,/match/holstein-kiel/greuther-furth/2019,2019,22,2_liga
Dynamo Dresden,Jahn Regensburg,0-0,/match/sg-dynamo-dresden/ssv-jahn-regensburg/2019,2019,22,2_liga
Greuther Fürth,Heidenheim,0-0,/match/greuther-furth/heidenheim/2019,2019,23,2_liga
Union Berlin,Arminia Bielefeld,1-1,/match/1-fc-union-berlin/arminia-bielefeld/2019,2019,23,2_liga
VfL Bochum,Holstein Kiel,1-3,/match/bochum/holstein-kiel/2019,2019,23,2_liga
Darmstadt 98,Dynamo Dresden,2-0,/match/darmstadt-98/sg-dynamo-dresden/2019,2019,23,2_liga
Köln,Sandhausen,3-1,/match/1-fc-koln/sv-sandhausen/2019,2019,23,2_liga
FC St. Pauli,Ingolstadt 04,1-0,/match/st-pauli/fc-ingolstadt-04/2019,2019,23,2_liga
Erzgebirge Aue,MSV Duisburg,0-0,/match/fc-erzgebirge-aue/msv-duisburg/2019,2019,23,2_liga
Magdeburg,Paderborn,1-1,/match/magdeburg/paderborn/2019,2019,23,2_liga
Jahn Regensburg,Hamburger SV,2-1,/match/ssv-jahn-regensburg/hamburger-sv/2019,2019,23,2_liga
MSV Duisburg,Magdeburg,1-0,/match/msv-duisburg/magdeburg/2019,2019,24,2_liga
Holstein Kiel,Union Berlin,0-2,/match/holstein-kiel/1-fc-union-berlin/2019,2019,24,2_liga
Heidenheim,Jahn Regensburg,1-2,/match/heidenheim/ssv-jahn-regensburg/2019,2019,24,2_liga
Paderborn,FC St. Pauli,0-1,/match/paderborn/st-pauli/2019,2019,24,2_liga
Sandhausen,Erzgebirge Aue,0-3,/match/sv-sandhausen/fc-erzgebirge-aue/2019,2019,24,2_liga
Arminia Bielefeld,Darmstadt 98,1-0,/match/arminia-bielefeld/darmstadt-98/2019,2019,24,2_liga
Ingolstadt 04,Köln,1-2,/match/fc-ingolstadt-04/1-fc-koln/2019,2019,24,2_liga
Dynamo Dresden,VfL Bochum,2-2,/match/sg-dynamo-dresden/bochum/2019,2019,24,2_liga
Hamburger SV,Greuther Fürth,1-0,/match/hamburger-sv/greuther-furth/2019,2019,24,2_liga
VfL Bochum,Heidenheim,1-0,/match/bochum/heidenheim/2019,2019,25,2_liga
Union Berlin,Ingolstadt 04,2-0,/match/1-fc-union-berlin/fc-ingolstadt-04/2019,2019,25,2_liga
Köln,Arminia Bielefeld,5-1,/match/1-fc-koln/arminia-bielefeld/2019,2019,25,2_liga
Jahn Regensburg,MSV Duisburg,1-1,/match/ssv-jahn-regensburg/msv-duisburg/2019,2019,25,2_liga
Darmstadt 98,Holstein Kiel,3-2,/match/darmstadt-98/holstein-kiel/2019,2019,25,2_liga
Erzgebirge Aue,Paderborn,2-1,/match/fc-erzgebirge-aue/paderborn/2019,2019,25,2_liga
FC St. Pauli,Hamburger SV,0-4,/match/st-pauli/hamburger-sv/2019,2019,25,2_liga
Magdeburg,Sandhausen,0-1,/match/magdeburg/sv-sandhausen/2019,2019,25,2_liga
Greuther Fürth,Dynamo Dresden,0-0,/match/greuther-furth/sg-dynamo-dresden/2019,2019,25,2_liga
Holstein Kiel,Erzgebirge Aue,5-1,/match/holstein-kiel/fc-erzgebirge-aue/2019,2019,26,2_liga
Heidenheim,Union Berlin,2-1,/match/heidenheim/1-fc-union-berlin/2019,2019,26,2_liga
Hamburger SV,Darmstadt 98,2-3,/match/hamburger-sv/darmstadt-98/2019,2019,26,2_liga
Sandhausen,FC St. Pauli,4-0,/match/sv-sandhausen/st-pauli/2019,2019,26,2_liga
Dynamo Dresden,Magdeburg,1-1,/match/sg-dynamo-dresden/magdeburg/2019,2019,26,2_liga
Arminia Bielefeld,VfL Bochum,3-1,/match/arminia-bielefeld/bochum/2019,2019,26,2_liga
Paderborn,Ingolstadt 04,3-1,/match/paderborn/fc-ingolstadt-04/2019,2019,26,2_liga
Jahn Regensburg,Greuther Fürth,0-2,/match/ssv-jahn-regensburg/greuther-furth/2019,2019,26,2_liga
MSV Duisburg,Köln,4-4,/match/msv-duisburg/1-fc-koln/2019,2019,26,2_liga
FC St. Pauli,MSV Duisburg,0-0,/match/st-pauli/msv-duisburg/2019,2019,27,2_liga
Magdeburg,Heidenheim,0-0,/match/magdeburg/heidenheim/2019,2019,27,2_liga
VfL Bochum,Hamburger SV,0-0,/match/bochum/hamburger-sv/2019,2019,27,2_liga
Union Berlin,Paderborn,1-3,/match/1-fc-union-berlin/paderborn/2019,2019,27,2_liga
Darmstadt 98,Jahn Regensburg,1-1,/match/darmstadt-98/ssv-jahn-regensburg/2019,2019,27,2_liga
Köln,Holstein Kiel,4-0,/match/1-fc-koln/holstein-kiel/2019,2019,27,2_liga
Ingolstadt 04,Sandhausen,1-2,/match/fc-ingolstadt-04/sv-sandhausen/2019,2019,27,2_liga
Greuther Fürth,Arminia Bielefeld,2-2,/match/greuther-furth/arminia-bielefeld/2019,2019,27,2_liga
Erzgebirge Aue,Dynamo Dresden,1-3,/match/fc-erzgebirge-aue/sg-dynamo-dresden/2019,2019,27,2_liga
Arminia Bielefeld,Erzgebirge Aue,2-1,/match/arminia-bielefeld/fc-erzgebirge-aue/2019,2019,28,2_liga
Jahn Regensburg,VfL Bochum,2-1,/match/ssv-jahn-regensburg/bochum/2019,2019,28,2_liga
Holstein Kiel,FC St. Pauli,2-1,/match/holstein-kiel/st-pauli/2019,2019,28,2_liga
MSV Duisburg,Ingolstadt 04,2-4,/match/msv-duisburg/fc-ingolstadt-04/2019,2019,28,2_liga
Sandhausen,Paderborn,1-1,/match/sv-sandhausen/paderborn/2019,2019,28,2_liga
Heidenheim,Köln,0-2,/match/heidenheim/1-fc-koln/2019,2019,28,2_liga
Dynamo Dresden,Union Berlin,0-0,/match/sg-dynamo-dresden/1-fc-union-berlin/2019,2019,28,2_liga
Greuther Fürth,Darmstadt 98,2-1,/match/greuther-furth/darmstadt-98/2019,2019,28,2_liga
Hamburger SV,Magdeburg,1-2,/match/hamburger-sv/magdeburg/2019,2019,28,2_liga
Union Berlin,Jahn Regensburg,2-2,/match/1-fc-union-berlin/ssv-jahn-regensburg/2019,2019,29,2_liga
Erzgebirge Aue,Heidenheim,0-1,/match/fc-erzgebirge-aue/heidenheim/2019,2019,29,2_liga
Sandhausen,Dynamo Dresden,3-1,/match/sv-sandhausen/sg-dynamo-dresden/2019,2019,29,2_liga
Magdeburg,Darmstadt 98,0-1,/match/magdeburg/darmstadt-98/2019,2019,29,2_liga
Paderborn,MSV Duisburg,4-0,/match/paderborn/msv-duisburg/2019,2019,29,2_liga
VfL Bochum,Greuther Fürth,3-2,/match/bochum/greuther-furth/2019,2019,29,2_liga
