Home_Team,Away_Team,Result,Link,Season,Round,League
SC Freiburg,Carl Zeiss Jena,3-1,/match/sc-freiburg/fc-carl-zeiss-jena/1993,1993,7,2_liga
Wolfsburg,FC Remscheid,3-0,/match/wolfsburg/fc-remscheid/1993,1993,7,2_liga
Fortuna Köln,Hertha BSC,2-0,/match/fortuna-koln/hertha-bsc/1993,1993,7,2_liga
Unterhaching,FC St. Pauli,1-1,/match/unterhaching/st-pauli/1993,1993,7,2_liga
MSV Duisburg,VfB Oldenburg,1-1,/match/msv-duisburg/vfb-oldenburg/1993,1993,8,2_liga
Meppen,VfL Osnabrück,1-0,/match/meppen/vfl-osnabruck/1993,1993,8,2_liga
Waldhof Mannheim,SC Freiburg,1-2,/match/waldhof-mannheim/sc-freiburg/1993,1993,8,2_liga
FC Remscheid,Chemnitzer,1-0,/match/fc-remscheid/chemnitzer/1993,1993,8,2_liga
Mainz 05,Stuttgarter,2-1,/match/mainz-amat/stuttgarter-kickers/1993,1993,8,2_liga
Darmstadt 98,Fortuna Köln,1-4,/match/darmstadt-98/fortuna-koln/1993,1993,8,2_liga
Carl Zeiss Jena,Wolfsburg,1-2,/match/fc-carl-zeiss-jena/wolfsburg/1993,1993,8,2_liga
FC 08 Homburg,Fortuna,5-0,/match/homburg/fortuna-dusseldorf/1993,1993,8,2_liga
FC St. Pauli,Hansa Rostock,0-2,/match/st-pauli/hansa-rostock/1993,1993,8,2_liga
Braunschweig,Wuppertaler SV,3-2,/match/eintracht-brau-hellip/wuppertaler-sv/1993,1993,8,2_liga
Lokomotive Leipzig,Hannover 96,3-0,/match/lokomotive-leipzig/hannover-96/1993,1993,8,2_liga
Hertha BSC,Unterhaching,4-1,/match/hertha-bsc/unterhaching/1993,1993,8,2_liga
Fortuna Köln,Braunschweig,2-1,/match/fortuna-koln/eintracht-brau-hellip/1993,1993,9,2_liga
Stuttgarter,MSV Duisburg,0-2,/match/stuttgarter-kickers/msv-duisburg/1993,1993,9,2_liga
Wolfsburg,Waldhof Mannheim,2-1,/match/wolfsburg/waldhof-mannheim/1993,1993,9,2_liga
Hannover 96,FC Remscheid,0-2,/match/hannover-96/fc-remscheid/1993,1993,9,2_liga
SC Freiburg,Mainz 05,0-0,/match/sc-freiburg/mainz-amat/1993,1993,9,2_liga
Wuppertaler SV,Lokomotive Leipzig,1-0,/match/wuppertaler-sv/lokomotive-leipzig/1993,1993,9,2_liga
Hansa Rostock,Hertha BSC,2-1,/match/hansa-rostock/hertha-bsc/1993,1993,9,2_liga
VfB Oldenburg,Meppen,4-1,/match/vfb-oldenburg/meppen/1993,1993,9,2_liga
Chemnitzer,Carl Zeiss Jena,1-0,/match/chemnitzer/fc-carl-zeiss-jena/1993,1993,9,2_liga
Unterhaching,Darmstadt 98,4-1,/match/unterhaching/darmstadt-98/1993,1993,9,2_liga
Fortuna,FC St. Pauli,2-0,/match/fortuna-dusseldorf/st-pauli/1993,1993,9,2_liga
VfL Osnabrück,FC 08 Homburg,2-1,/match/vfl-osnabruck/homburg/1993,1993,9,2_liga
Meppen,Stuttgarter,1-0,/match/meppen/stuttgarter-kickers/1993,1993,10,2_liga
Wuppertaler SV,Hannover 96,0-0,/match/wuppertaler-sv/hannover-96/1993,1993,10,2_liga
FC 08 Homburg,VfB Oldenburg,3-4,/match/homburg/vfb-oldenburg/1993,1993,10,2_liga
Darmstadt 98,Hansa Rostock,0-0,/match/darmstadt-98/hansa-rostock/1993,1993,10,2_liga
Waldhof Mannheim,Chemnitzer,2-1,/match/waldhof-mannheim/chemnitzer/1993,1993,10,2_liga
Mainz 05,Wolfsburg,2-1,/match/mainz-amat/wolfsburg/1993,1993,10,2_liga
FC St. Pauli,VfL Osnabrück,3-0,/match/st-pauli/vfl-osnabruck/1993,1993,10,2_liga
Braunschweig,Unterhaching,4-2,/match/eintracht-brau-hellip/unterhaching/1993,1993,10,2_liga
Lokomotive Leipzig,Fortuna Köln,0-1,/match/lokomotive-leipzig/fortuna-koln/1993,1993,10,2_liga
Carl Zeiss Jena,FC Remscheid,4-0,/match/fc-carl-zeiss-jena/fc-remscheid/1993,1993,10,2_liga
MSV Duisburg,SC Freiburg,1-0,/match/msv-duisburg/sc-freiburg/1993,1993,10,2_liga
Hertha BSC,Fortuna,0-0,/match/hertha-bsc/fortuna-dusseldorf/1993,1993,10,2_liga
Chemnitzer,Mainz 05,2-1,/match/chemnitzer/mainz-amat/1993,1993,11,2_liga
Unterhaching,Lokomotive Leipzig,4-1,/match/unterhaching/lokomotive-leipzig/1993,1993,11,2_liga
Fortuna Köln,Wuppertaler SV,1-0,/match/fortuna-koln/wuppertaler-sv/1993,1993,11,2_liga
Hansa Rostock,Braunschweig,4-0,/match/hansa-rostock/eintracht-brau-hellip/1993,1993,11,2_liga
FC Remscheid,Waldhof Mannheim,2-2,/match/fc-remscheid/waldhof-mannheim/1993,1993,11,2_liga
Wolfsburg,MSV Duisburg,1-3,/match/wolfsburg/msv-duisburg/1993,1993,11,2_liga
Stuttgarter,FC 08 Homburg,1-1,/match/stuttgarter-kickers/homburg/1993,1993,11,2_liga
SC Freiburg,Meppen,1-1,/match/sc-freiburg/meppen/1993,1993,11,2_liga
VfB Oldenburg,FC St. Pauli,2-0,/match/vfb-oldenburg/st-pauli/1993,1993,11,2_liga
Hannover 96,Carl Zeiss Jena,3-0,/match/hannover-96/fc-carl-zeiss-jena/1993,1993,11,2_liga
VfL Osnabrück,Hertha BSC,1-1,/match/vfl-osnabruck/hertha-bsc/1993,1993,11,2_liga
Fortuna,Darmstadt 98,4-1,/match/fortuna-dusseldorf/darmstadt-98/1993,1993,11,2_liga
Lokomotive Leipzig,Hansa Rostock,1-2,/match/lokomotive-leipzig/hansa-rostock/1993,1993,12,2_liga
Wuppertaler SV,Unterhaching,0-0,/match/wuppertaler-sv/unterhaching/1993,1993,12,2_liga
Darmstadt 98,VfL Osnabrück,1-1,/match/darmstadt-98/vfl-osnabruck/1993,1993,12,2_liga
Waldhof Mannheim,Carl Zeiss Jena,3-1,/match/waldhof-mannheim/fc-carl-zeiss-jena/1993,1993,12,2_liga
Mainz 05,FC Remscheid,1-0,/match/mainz-amat/fc-remscheid/1993,1993,12,2_liga
Hertha BSC,VfB Oldenburg,4-2,/match/hertha-bsc/vfb-oldenburg/1993,1993,12,2_liga
Braunschweig,Fortuna,2-0,/match/eintracht-brau-hellip/fortuna-dusseldorf/1993,1993,12,2_liga
Fortuna Köln,Hannover 96,5-0,/match/fortuna-koln/hannover-96/1993,1993,12,2_liga
MSV Duisburg,Chemnitzer,1-0,/match/msv-duisburg/chemnitzer/1993,1993,12,2_liga
Meppen,Wolfsburg,1-0,/match/meppen/wolfsburg/1993,1993,12,2_liga
FC 08 Homburg,SC Freiburg,1-5,/match/homburg/sc-freiburg/1993,1993,12,2_liga
FC St. Pauli,Stuttgarter,2-2,/match/st-pauli/stuttgarter-kickers/1993,1993,12,2_liga
VfB Oldenburg,Darmstadt 98,1-0,/match/vfb-oldenburg/darmstadt-98/1993,1993,13,2_liga
Unterhaching,Fortuna Köln,1-0,/match/unterhaching/fortuna-koln/1993,1993,13,2_liga
Hannover 96,Waldhof Mannheim,3-1,/match/hannover-96/waldhof-mannheim/1993,1993,13,2_liga
VfL Osnabrück,Braunschweig,2-0,/match/vfl-osnabruck/eintracht-brau-hellip/1993,1993,13,2_liga
Stuttgarter,Hertha BSC,1-1,/match/stuttgarter-kickers/hertha-bsc/1993,1993,13,2_liga
SC Freiburg,FC St. Pauli,2-1,/match/sc-freiburg/st-pauli/1993,1993,13,2_liga
Wolfsburg,FC 08 Homburg,0-2,/match/wolfsburg/homburg/1993,1993,13,2_liga
Chemnitzer,Meppen,0-0,/match/chemnitzer/meppen/1993,1993,13,2_liga
FC Remscheid,MSV Duisburg,2-3,/match/fc-remscheid/msv-duisburg/1993,1993,13,2_liga
Carl Zeiss Jena,Mainz 05,3-1,/match/fc-carl-zeiss-jena/mainz-amat/1993,1993,13,2_liga
Fortuna,Lokomotive Leipzig,0-1,/match/fortuna-dusseldorf/lokomotive-leipzig/1993,1993,13,2_liga
Hansa Rostock,Wuppertaler SV,1-1,/match/hansa-rostock/wuppertaler-sv/1993,1993,13,2_liga
Unterhaching,Hannover 96,0-2,/match/unterhaching/hannover-96/1993,1993,14,2_liga
Braunschweig,VfB Oldenburg,2-3,/match/eintracht-brau-hellip/vfb-oldenburg/1993,1993,14,2_liga
Darmstadt 98,Stuttgarter,0-1,/match/darmstadt-98/stuttgarter-kickers/1993,1993,14,2_liga
MSV Duisburg,Carl Zeiss Jena,1-1,/match/msv-duisburg/fc-carl-zeiss-jena/1993,1993,14,2_liga
Lokomotive Leipzig,VfL Osnabrück,0-0,/match/lokomotive-leipzig/vfl-osnabruck/1993,1993,14,2_liga
Fortuna Köln,Hansa Rostock,0-0,/match/fortuna-koln/hansa-rostock/1993,1993,14,2_liga
Mainz 05,Waldhof Mannheim,1-2,/match/mainz-amat/waldhof-mannheim/1993,1993,14,2_liga
FC 08 Homburg,Chemnitzer,4-2,/match/homburg/chemnitzer/1993,1993,14,2_liga
FC St. Pauli,Wolfsburg,0-0,/match/st-pauli/wolfsburg/1993,1993,14,2_liga
Hertha BSC,SC Freiburg,1-2,/match/hertha-bsc/sc-freiburg/1993,1993,14,2_liga
Meppen,FC Remscheid,0-0,/match/meppen/fc-remscheid/1993,1993,14,2_liga
Wuppertaler SV,Fortuna,2-0,/match/wuppertaler-sv/fortuna-dusseldorf/1993,1993,14,2_liga
Carl Zeiss Jena,Meppen,0-1,/match/fc-carl-zeiss-jena/meppen/1993,1993,15,2_liga
VfL Osnabrück,Wuppertaler SV,1-0,/match/vfl-osnabruck/wuppertaler-sv/1993,1993,15,2_liga
Fortuna,Fortuna Köln,0-0,/match/fortuna-dusseldorf/fortuna-koln/1993,1993,15,2_liga
Wolfsburg,Hertha BSC,2-2,/match/wolfsburg/hertha-bsc/1993,1993,15,2_liga
Hannover 96,Mainz 05,1-3,/match/hannover-96/mainz-amat/1993,1993,15,2_liga
SC Freiburg,Darmstadt 98,1-1,/match/sc-freiburg/darmstadt-98/1993,1993,15,2_liga
Waldhof Mannheim,MSV Duisburg,2-1,/match/waldhof-mannheim/msv-duisburg/1993,1993,15,2_liga
Stuttgarter,Braunschweig,2-1,/match/stuttgarter-kickers/eintracht-brau-hellip/1993,1993,15,2_liga
Chemnitzer,FC St. Pauli,3-1,/match/chemnitzer/st-pauli/1993,1993,15,2_liga
VfB Oldenburg,Lokomotive Leipzig,3-3,/match/vfb-oldenburg/lokomotive-leipzig/1993,1993,15,2_liga
FC Remscheid,FC 08 Homburg,0-0,/match/fc-remscheid/homburg/1993,1993,15,2_liga
Hansa Rostock,Unterhaching,4-1,/match/hansa-rostock/unterhaching/1993,1993,15,2_liga
Lokomotive Leipzig,Stuttgarter,3-2,/match/lokomotive-leipzig/stuttgarter-kickers/1993,1993,16,2_liga
MSV Duisburg,Mainz 05,2-1,/match/msv-duisburg/mainz-amat/1993,1993,16,2_liga
FC St. Pauli,FC Remscheid,4-1,/match/st-pauli/fc-remscheid/1993,1993,16,2_liga
Unterhaching,Fortuna,2-0,/match/unterhaching/fortuna-dusseldorf/1993,1993,16,2_liga
Wuppertaler SV,VfB Oldenburg,2-0,/match/wuppertaler-sv/vfb-oldenburg/1993,1993,16,2_liga
FC 08 Homburg,Carl Zeiss Jena,1-0,/match/homburg/fc-carl-zeiss-jena/1993,1993,16,2_liga
Darmstadt 98,Wolfsburg,4-0,/match/darmstadt-98/wolfsburg/1993,1993,16,2_liga
Fortuna Köln,VfL Osnabrück,1-0,/match/fortuna-koln/vfl-osnabruck/1993,1993,16,2_liga
Hansa Rostock,Hannover 96,2-2,/match/hansa-rostock/hannover-96/1993,1993,16,2_liga
Braunschweig,SC Freiburg,1-3,/match/eintracht-brau-hellip/sc-freiburg/1993,1993,16,2_liga
Meppen,Waldhof Mannheim,0-0,/match/meppen/waldhof-mannheim/1993,1993,16,2_liga
Hertha BSC,Chemnitzer,1-2,/match/hertha-bsc/chemnitzer/1993,1993,16,2_liga
Chemnitzer,Darmstadt 98,0-1,/match/chemnitzer/darmstadt-98/1993,1993,17,2_liga
Carl Zeiss Jena,FC St. Pauli,1-0,/match/fc-carl-zeiss-jena/st-pauli/1993,1993,17,2_liga
VfL Osnabrück,Unterhaching,1-1,/match/vfl-osnabruck/unterhaching/1993,1993,17,2_liga
VfB Oldenburg,Fortuna Köln,0-1,/match/vfb-oldenburg/fortuna-koln/1993,1993,17,2_liga
SC Freiburg,Lokomotive Leipzig,1-0,/match/sc-freiburg/lokomotive-leipzig/1993,1993,17,2_liga
Stuttgarter,Wuppertaler SV,4-1,/match/stuttgarter-kickers/wuppertaler-sv/1993,1993,17,2_liga
Fortuna,Hansa Rostock,1-1,/match/fortuna-dusseldorf/hansa-rostock/1993,1993,17,2_liga
Wolfsburg,Braunschweig,4-1,/match/wolfsburg/eintracht-brau-hellip/1993,1993,17,2_liga
Waldhof Mannheim,FC 08 Homburg,2-0,/match/waldhof-mannheim/homburg/1993,1993,17,2_liga
Mainz 05,Meppen,3-0,/match/mainz-amat/meppen/1993,1993,17,2_liga
FC Remscheid,Hertha BSC,2-1,/match/fc-remscheid/hertha-bsc/1993,1993,17,2_liga
Hannover 96,MSV Duisburg,2-1,/match/hannover-96/msv-duisburg/1993,1993,17,2_liga
Wuppertaler SV,SC Freiburg,4-1,/match/wuppertaler-sv/sc-freiburg/1993,1993,18,2_liga
FC 08 Homburg,Mainz 05,0-0,/match/homburg/mainz-amat/1993,1993,18,2_liga
Lokomotive Leipzig,Wolfsburg,3-2,/match/lokomotive-leipzig/wolfsburg/1993,1993,18,2_liga
Meppen,MSV Duisburg,1-0,/match/meppen/msv-duisburg/1993,1993,18,2_liga
Braunschweig,Chemnitzer,4-4,/match/eintracht-brau-hellip/chemnitzer/1993,1993,18,2_liga
Hertha BSC,Carl Zeiss Jena,2-3,/match/hertha-bsc/fc-carl-zeiss-jena/1993,1993,18,2_liga
Darmstadt 98,FC Remscheid,2-2,/match/darmstadt-98/fc-remscheid/1993,1993,18,2_liga
Unterhaching,VfB Oldenburg,3-0,/match/unterhaching/vfb-oldenburg/1993,1993,18,2_liga
Hansa Rostock,VfL Osnabrück,2-0,/match/hansa-rostock/vfl-osnabruck/1993,1993,18,2_liga
Fortuna Köln,Stuttgarter,3-0,/match/fortuna-koln/stuttgarter-kickers/1993,1993,18,2_liga
Fortuna,Hannover 96,0-1,/match/fortuna-dusseldorf/hannover-96/1993,1993,18,2_liga
FC St. Pauli,Waldhof Mannheim,0-0,/match/st-pauli/waldhof-mannheim/1993,1993,18,2_liga
Carl Zeiss Jena,Darmstadt 98,0-0,/match/fc-carl-zeiss-jena/darmstadt-98/1993,1993,19,2_liga
MSV Duisburg,FC 08 Homburg,3-0,/match/msv-duisburg/homburg/1993,1993,19,2_liga
VfL Osnabrück,Fortuna,4-1,/match/vfl-osnabruck/fortuna-dusseldorf/1993,1993,19,2_liga
FC Remscheid,Braunschweig,3-4,/match/fc-remscheid/eintracht-brau-hellip/1993,1993,19,2_liga
Waldhof Mannheim,Hertha BSC,2-2,/match/waldhof-mannheim/hertha-bsc/1993,1993,19,2_liga
VfB Oldenburg,Hansa Rostock,2-1,/match/vfb-oldenburg/hansa-rostock/1993,1993,19,2_liga
SC Freiburg,Fortuna Köln,3-1,/match/sc-freiburg/fortuna-koln/1993,1993,19,2_liga
Hannover 96,Meppen,2-2,/match/hannover-96/meppen/1993,1993,19,2_liga
Chemnitzer,Lokomotive Leipzig,2-2,/match/chemnitzer/lokomotive-leipzig/1993,1993,19,2_liga
Wolfsburg,Wuppertaler SV,2-2,/match/wolfsburg/wuppertaler-sv/1993,1993,19,2_liga
Mainz 05,FC St. Pauli,2-2,/match/mainz-amat/st-pauli/1993,1993,19,2_liga
Stuttgarter,Unterhaching,3-1,/match/stuttgarter-kickers/unterhaching/1993,1993,19,2_liga
VfL Osnabrück,Hannover 96,1-3,/match/vfl-osnabruck/hannover-96/1993,1993,20,2_liga
FC 08 Homburg,Meppen,1-1,/match/homburg/meppen/1993,1993,20,2_liga
Fortuna Köln,Wolfsburg,5-1,/match/fortuna-koln/wolfsburg/1993,1993,20,2_liga
Lokomotive Leipzig,FC Remscheid,2-1,/match/lokomotive-leipzig/fc-remscheid/1993,1993,20,2_liga
Hansa Rostock,Stuttgarter,3-2,/match/hansa-rostock/stuttgarter-kickers/1993,1993,20,2_liga
FC St. Pauli,MSV Duisburg,0-1,/match/st-pauli/msv-duisburg/1993,1993,20,2_liga
Hertha BSC,Mainz 05,3-0,/match/hertha-bsc/mainz-amat/1993,1993,20,2_liga
Darmstadt 98,Waldhof Mannheim,1-1,/match/darmstadt-98/waldhof-mannheim/1993,1993,20,2_liga
Unterhaching,SC Freiburg,2-2,/match/unterhaching/sc-freiburg/1993,1993,20,2_liga
Fortuna,VfB Oldenburg,3-0,/match/fortuna-dusseldorf/vfb-oldenburg/1993,1993,20,2_liga
Wuppertaler SV,Chemnitzer,2-0,/match/wuppertaler-sv/chemnitzer/1993,1993,20,2_liga
Braunschweig,Carl Zeiss Jena,3-3,/match/eintracht-brau-hellip/fc-carl-zeiss-jena/1993,1993,20,2_liga
Carl Zeiss Jena,Lokomotive Leipzig,0-1,/match/fc-carl-zeiss-jena/lokomotive-leipzig/1993,1993,21,2_liga
MSV Duisburg,Hertha BSC,2-1,/match/msv-duisburg/hertha-bsc/1993,1993,21,2_liga
SC Freiburg,Hansa Rostock,2-1,/match/sc-freiburg/hansa-rostock/1993,1993,21,2_liga
Mainz 05,Darmstadt 98,0-1,/match/mainz-amat/darmstadt-98/1993,1993,21,2_liga
Wolfsburg,Unterhaching,4-1,/match/wolfsburg/unterhaching/1993,1993,21,2_liga
Waldhof Mannheim,Braunschweig,3-1,/match/waldhof-mannheim/eintracht-brau-hellip/1993,1993,21,2_liga
Meppen,FC St. Pauli,2-0,/match/meppen/st-pauli/1993,1993,21,2_liga
Stuttgarter,Fortuna,2-0,/match/stuttgarter-kickers/fortuna-dusseldorf/1993,1993,21,2_liga
FC Remscheid,Wuppertaler SV,1-1,/match/fc-remscheid/wuppertaler-sv/1993,1993,21,2_liga
VfB Oldenburg,VfL Osnabrück,2-3,/match/vfb-oldenburg/vfl-osnabruck/1993,1993,21,2_liga
Chemnitzer,Fortuna Köln,1-0,/match/chemnitzer/fortuna-koln/1993,1993,21,2_liga
Hannover 96,FC 08 Homburg,1-1,/match/hannover-96/homburg/1993,1993,21,2_liga
Unterhaching,Chemnitzer,0-2,/match/unterhaching/chemnitzer/1993,1993,22,2_liga
Fortuna,SC Freiburg,1-3,/match/fortuna-dusseldorf/sc-freiburg/1993,1993,22,2_liga
Darmstadt 98,MSV Duisburg,0-0,/match/darmstadt-98/msv-duisburg/1993,1993,22,2_liga
FC St. Pauli,FC 08 Homburg,0-0,/match/st-pauli/homburg/1993,1993,22,2_liga
Hertha BSC,Meppen,4-0,/match/hertha-bsc/meppen/1993,1993,22,2_liga
