Home_Team,Away_Team,Result,Link,Season,Round,League
Alemannia Aachen,1860 München,2-0,/match/alemannia-aachen/1860-munchen/2010,2010,6,2_liga
FC St. Pauli,Kaiserslautern,1-2,/match/st-pauli/kaiserslautern/2010,2010,6,2_liga
FC Augsburg,Hansa Rostock,5-2,/match/fc-augsburg/hansa-rostock/2010,2010,6,2_liga
Energie Cottbus,FSV Frankfurt,3-0,/match/energie-cottbus/fsv-frankfurt/2010,2010,7,2_liga
Rot-Weiß,MSV Duisburg,1-0,/match/rot-weib-oberhausen/msv-duisburg/2010,2010,7,2_liga
Union Berlin,Rot Weiss Ahlen,2-1,/match/1-fc-union-berlin/rot-weiss-ahlen/2010,2010,7,2_liga
Arminia Bielefeld,FC St. Pauli,1-0,/match/arminia-bielefeld/st-pauli/2010,2010,7,2_liga
Kaiserslautern,Karlsruher SC,2-0,/match/kaiserslautern/karlsruher-sc/2010,2010,7,2_liga
FC Augsburg,TuS Koblenz,1-1,/match/fc-augsburg/tus-koblenz/2010,2010,7,2_liga
1860 München,Paderborn,0-0,/match/1860-munchen/paderborn/2010,2010,7,2_liga
Hansa Rostock,Greuther Fürth,4-0,/match/hansa-rostock/greuther-furth/2010,2010,7,2_liga
Fortuna,Alemannia Aachen,0-0,/match/fortuna-dusseldorf/alemannia-aachen/2010,2010,7,2_liga
Alemannia Aachen,Energie Cottbus,1-1,/match/alemannia-aachen/energie-cottbus/2010,2010,8,2_liga
MSV Duisburg,Union Berlin,3-1,/match/msv-duisburg/1-fc-union-berlin/2010,2010,8,2_liga
TuS Koblenz,Rot-Weiß,0-1,/match/tus-koblenz/rot-weib-oberhausen/2010,2010,8,2_liga
Greuther Fürth,Fortuna,2-1,/match/greuther-furth/fortuna-dusseldorf/2010,2010,8,2_liga
Paderborn,FC Augsburg,2-2,/match/paderborn/fc-augsburg/2010,2010,8,2_liga
FC St. Pauli,1860 München,3-1,/match/st-pauli/1860-munchen/2010,2010,8,2_liga
Rot Weiss Ahlen,Hansa Rostock,0-2,/match/rot-weiss-ahlen/hansa-rostock/2010,2010,8,2_liga
FSV Frankfurt,Kaiserslautern,1-1,/match/fsv-frankfurt/kaiserslautern/2010,2010,8,2_liga
Karlsruher SC,Arminia Bielefeld,0-1,/match/karlsruher-sc/arminia-bielefeld/2010,2010,8,2_liga
Arminia Bielefeld,Alemannia Aachen,1-0,/match/arminia-bielefeld/alemannia-aachen/2010,2010,9,2_liga
Rot-Weiß,FC St. Pauli,1-3,/match/rot-weib-oberhausen/st-pauli/2010,2010,9,2_liga
Energie Cottbus,Kaiserslautern,1-2,/match/energie-cottbus/kaiserslautern/2010,2010,9,2_liga
1860 München,MSV Duisburg,3-1,/match/1860-munchen/msv-duisburg/2010,2010,9,2_liga
Hansa Rostock,Paderborn,1-2,/match/hansa-rostock/paderborn/2010,2010,9,2_liga
FC Augsburg,Karlsruher SC,1-1,/match/fc-augsburg/karlsruher-sc/2010,2010,9,2_liga
TuS Koblenz,Rot Weiss Ahlen,1-1,/match/tus-koblenz/rot-weiss-ahlen/2010,2010,9,2_liga
Fortuna,FSV Frankfurt,4-1,/match/fortuna-dusseldorf/fsv-frankfurt/2010,2010,9,2_liga
Union Berlin,Greuther Fürth,1-2,/match/1-fc-union-berlin/greuther-furth/2010,2010,9,2_liga
Greuther Fürth,TuS Koblenz,1-2,/match/greuther-furth/tus-koblenz/2010,2010,10,2_liga
Kaiserslautern,Fortuna,0-2,/match/kaiserslautern/fortuna-dusseldorf/2010,2010,10,2_liga
Rot Weiss Ahlen,FC Augsburg,1-3,/match/rot-weiss-ahlen/fc-augsburg/2010,2010,10,2_liga
MSV Duisburg,Hansa Rostock,3-1,/match/msv-duisburg/hansa-rostock/2010,2010,10,2_liga
FSV Frankfurt,1860 München,3-2,/match/fsv-frankfurt/1860-munchen/2010,2010,10,2_liga
Karlsruher SC,Rot-Weiß,1-1,/match/karlsruher-sc/rot-weib-oberhausen/2010,2010,10,2_liga
Alemannia Aachen,Union Berlin,1-4,/match/alemannia-aachen/1-fc-union-berlin/2010,2010,10,2_liga
FC St. Pauli,Energie Cottbus,1-1,/match/st-pauli/energie-cottbus/2010,2010,10,2_liga
Paderborn,Arminia Bielefeld,0-2,/match/paderborn/arminia-bielefeld/2010,2010,10,2_liga
Rot-Weiß,Paderborn,3-2,/match/rot-weib-oberhausen/paderborn/2010,2010,11,2_liga
Union Berlin,FSV Frankfurt,1-0,/match/1-fc-union-berlin/fsv-frankfurt/2010,2010,11,2_liga
Fortuna,Karlsruher SC,1-0,/match/fortuna-dusseldorf/karlsruher-sc/2010,2010,11,2_liga
Arminia Bielefeld,Energie Cottbus,2-0,/match/arminia-bielefeld/energie-cottbus/2010,2010,11,2_liga
Rot Weiss Ahlen,Greuther Fürth,0-1,/match/rot-weiss-ahlen/greuther-furth/2010,2010,11,2_liga
FC Augsburg,Alemannia Aachen,0-1,/match/fc-augsburg/alemannia-aachen/2010,2010,11,2_liga
1860 München,Kaiserslautern,0-1,/match/1860-munchen/kaiserslautern/2010,2010,11,2_liga
TuS Koblenz,MSV Duisburg,0-3,/match/tus-koblenz/msv-duisburg/2010,2010,11,2_liga
Hansa Rostock,FC St. Pauli,0-2,/match/hansa-rostock/st-pauli/2010,2010,11,2_liga
Kaiserslautern,Rot-Weiß,3-1,/match/kaiserslautern/rot-weib-oberhausen/2010,2010,12,2_liga
FC St. Pauli,Fortuna,2-1,/match/st-pauli/fortuna-dusseldorf/2010,2010,12,2_liga
Paderborn,TuS Koblenz,2-1,/match/paderborn/tus-koblenz/2010,2010,12,2_liga
Greuther Fürth,FC Augsburg,4-5,/match/greuther-furth/fc-augsburg/2010,2010,12,2_liga
FSV Frankfurt,Arminia Bielefeld,0-0,/match/fsv-frankfurt/arminia-bielefeld/2010,2010,12,2_liga
Energie Cottbus,1860 München,1-0,/match/energie-cottbus/1860-munchen/2010,2010,12,2_liga
Karlsruher SC,Union Berlin,3-2,/match/karlsruher-sc/1-fc-union-berlin/2010,2010,12,2_liga
MSV Duisburg,Rot Weiss Ahlen,2-2,/match/msv-duisburg/rot-weiss-ahlen/2010,2010,12,2_liga
Alemannia Aachen,Hansa Rostock,1-0,/match/alemannia-aachen/hansa-rostock/2010,2010,12,2_liga
Rot Weiss Ahlen,Paderborn,0-0,/match/rot-weiss-ahlen/paderborn/2010,2010,13,2_liga
Fortuna,Energie Cottbus,2-1,/match/fortuna-dusseldorf/energie-cottbus/2010,2010,13,2_liga
Arminia Bielefeld,1860 München,0-1,/match/arminia-bielefeld/1860-munchen/2010,2010,13,2_liga
Rot-Weiß,FSV Frankfurt,1-3,/match/rot-weib-oberhausen/fsv-frankfurt/2010,2010,13,2_liga
Hansa Rostock,Karlsruher SC,2-1,/match/hansa-rostock/karlsruher-sc/2010,2010,13,2_liga
Greuther Fürth,MSV Duisburg,0-1,/match/greuther-furth/msv-duisburg/2010,2010,13,2_liga
FC Augsburg,FC St. Pauli,3-2,/match/fc-augsburg/st-pauli/2010,2010,13,2_liga
TuS Koblenz,Alemannia Aachen,1-0,/match/tus-koblenz/alemannia-aachen/2010,2010,13,2_liga
Union Berlin,Kaiserslautern,0-2,/match/1-fc-union-berlin/kaiserslautern/2010,2010,13,2_liga
Karlsruher SC,TuS Koblenz,2-1,/match/karlsruher-sc/tus-koblenz/2010,2010,14,2_liga
Alemannia Aachen,Rot Weiss Ahlen,0-2,/match/alemannia-aachen/rot-weiss-ahlen/2010,2010,14,2_liga
FSV Frankfurt,Hansa Rostock,0-1,/match/fsv-frankfurt/hansa-rostock/2010,2010,14,2_liga
MSV Duisburg,FC Augsburg,2-2,/match/msv-duisburg/fc-augsburg/2010,2010,14,2_liga
Paderborn,Greuther Fürth,1-0,/match/paderborn/greuther-furth/2010,2010,14,2_liga
Energie Cottbus,Rot-Weiß,3-0,/match/energie-cottbus/rot-weib-oberhausen/2010,2010,14,2_liga
FC St. Pauli,Union Berlin,3-0,/match/st-pauli/1-fc-union-berlin/2010,2010,14,2_liga
1860 München,Fortuna,2-2,/match/1860-munchen/fortuna-dusseldorf/2010,2010,14,2_liga
Kaiserslautern,Arminia Bielefeld,1-0,/match/kaiserslautern/arminia-bielefeld/2010,2010,14,2_liga
FC Augsburg,FSV Frankfurt,2-0,/match/fc-augsburg/fsv-frankfurt/2010,2010,15,2_liga
Union Berlin,Energie Cottbus,1-1,/match/1-fc-union-berlin/energie-cottbus/2010,2010,15,2_liga
Fortuna,Arminia Bielefeld,3-2,/match/fortuna-dusseldorf/arminia-bielefeld/2010,2010,15,2_liga
Hansa Rostock,Kaiserslautern,0-1,/match/hansa-rostock/kaiserslautern/2010,2010,15,2_liga
TuS Koblenz,FC St. Pauli,1-5,/match/tus-koblenz/st-pauli/2010,2010,15,2_liga
Rot-Weiß,1860 München,0-1,/match/rot-weib-oberhausen/1860-munchen/2010,2010,15,2_liga
Rot Weiss Ahlen,Karlsruher SC,1-3,/match/rot-weiss-ahlen/karlsruher-sc/2010,2010,15,2_liga
Paderborn,MSV Duisburg,1-3,/match/paderborn/msv-duisburg/2010,2010,15,2_liga
Greuther Fürth,Alemannia Aachen,0-2,/match/greuther-furth/alemannia-aachen/2010,2010,15,2_liga
Karlsruher SC,MSV Duisburg,0-1,/match/karlsruher-sc/msv-duisburg/2010,2010,16,2_liga
Alemannia Aachen,Paderborn,1-1,/match/alemannia-aachen/paderborn/2010,2010,16,2_liga
Kaiserslautern,TuS Koblenz,3-0,/match/kaiserslautern/tus-koblenz/2010,2010,16,2_liga
1860 München,FC Augsburg,1-0,/match/1860-munchen/fc-augsburg/2010,2010,16,2_liga
FSV Frankfurt,Rot Weiss Ahlen,0-0,/match/fsv-frankfurt/rot-weiss-ahlen/2010,2010,16,2_liga
Fortuna,Rot-Weiß,2-0,/match/fortuna-dusseldorf/rot-weib-oberhausen/2010,2010,16,2_liga
Arminia Bielefeld,Union Berlin,1-1,/match/arminia-bielefeld/1-fc-union-berlin/2010,2010,16,2_liga
FC St. Pauli,Greuther Fürth,2-2,/match/st-pauli/greuther-furth/2010,2010,16,2_liga
Energie Cottbus,Hansa Rostock,0-0,/match/energie-cottbus/hansa-rostock/2010,2010,16,2_liga
MSV Duisburg,Alemannia Aachen,0-2,/match/msv-duisburg/alemannia-aachen/2010,2010,17,2_liga
Rot Weiss Ahlen,Energie Cottbus,0-4,/match/rot-weiss-ahlen/energie-cottbus/2010,2010,17,2_liga
TuS Koblenz,FSV Frankfurt,0-1,/match/tus-koblenz/fsv-frankfurt/2010,2010,17,2_liga
Greuther Fürth,Karlsruher SC,1-4,/match/greuther-furth/karlsruher-sc/2010,2010,17,2_liga
Hansa Rostock,Fortuna,2-1,/match/hansa-rostock/fortuna-dusseldorf/2010,2010,17,2_liga
Rot-Weiß,Arminia Bielefeld,0-0,/match/rot-weib-oberhausen/arminia-bielefeld/2010,2010,17,2_liga
Union Berlin,1860 München,1-1,/match/1-fc-union-berlin/1860-munchen/2010,2010,17,2_liga
Paderborn,FC St. Pauli,2-1,/match/paderborn/st-pauli/2010,2010,17,2_liga
FC Augsburg,Kaiserslautern,4-1,/match/fc-augsburg/kaiserslautern/2010,2010,17,2_liga
Union Berlin,Rot-Weiß,1-0,/match/1-fc-union-berlin/rot-weib-oberhausen/2010,2010,18,2_liga
Paderborn,Fortuna,1-1,/match/paderborn/fortuna-dusseldorf/2010,2010,18,2_liga
Alemannia Aachen,Karlsruher SC,3-1,/match/alemannia-aachen/karlsruher-sc/2010,2010,18,2_liga
Greuther Fürth,Kaiserslautern,3-0,/match/greuther-furth/kaiserslautern/2010,2010,18,2_liga
Rot Weiss Ahlen,FC St. Pauli,0-2,/match/rot-weiss-ahlen/st-pauli/2010,2010,18,2_liga
MSV Duisburg,FSV Frankfurt,5-0,/match/msv-duisburg/fsv-frankfurt/2010,2010,18,2_liga
FC Augsburg,Energie Cottbus,3-1,/match/fc-augsburg/energie-cottbus/2010,2010,18,2_liga
TuS Koblenz,1860 München,2-2,/match/tus-koblenz/1860-munchen/2010,2010,18,2_liga
Hansa Rostock,Arminia Bielefeld,1-1,/match/hansa-rostock/arminia-bielefeld/2010,2010,18,2_liga
FSV Frankfurt,Greuther Fürth,0-5,/match/fsv-frankfurt/greuther-furth/2010,2010,19,2_liga
1860 München,Hansa Rostock,3-0,/match/1860-munchen/hansa-rostock/2010,2010,19,2_liga
Fortuna,Union Berlin,1-0,/match/fortuna-dusseldorf/1-fc-union-berlin/2010,2010,19,2_liga
FC St. Pauli,Alemannia Aachen,1-0,/match/st-pauli/alemannia-aachen/2010,2010,19,2_liga
Kaiserslautern,Rot Weiss Ahlen,0-0,/match/kaiserslautern/rot-weiss-ahlen/2010,2010,19,2_liga
Rot-Weiß,FC Augsburg,0-3,/match/rot-weib-oberhausen/fc-augsburg/2010,2010,19,2_liga
Arminia Bielefeld,TuS Koblenz,4-2,/match/arminia-bielefeld/tus-koblenz/2010,2010,19,2_liga
Karlsruher SC,Paderborn,1-2,/match/karlsruher-sc/paderborn/2010,2010,19,2_liga
Energie Cottbus,MSV Duisburg,0-1,/match/energie-cottbus/msv-duisburg/2010,2010,19,2_liga
Greuther Fürth,Energie Cottbus,1-0,/match/greuther-furth/energie-cottbus/2010,2010,20,2_liga
MSV Duisburg,FC St. Pauli,0-2,/match/msv-duisburg/st-pauli/2010,2010,20,2_liga
TuS Koblenz,Fortuna,1-0,/match/tus-koblenz/fortuna-dusseldorf/2010,2010,20,2_liga
FC Augsburg,Arminia Bielefeld,3-1,/match/fc-augsburg/arminia-bielefeld/2010,2010,20,2_liga
Rot Weiss Ahlen,Rot-Weiß,1-0,/match/rot-weiss-ahlen/rot-weib-oberhausen/2010,2010,20,2_liga
Paderborn,FSV Frankfurt,0-2,/match/paderborn/fsv-frankfurt/2010,2010,20,2_liga
Alemannia Aachen,Kaiserslautern,0-3,/match/alemannia-aachen/kaiserslautern/2010,2010,20,2_liga
Karlsruher SC,1860 München,2-0,/match/karlsruher-sc/1860-munchen/2010,2010,20,2_liga
Hansa Rostock,Union Berlin,0-0,/match/hansa-rostock/1-fc-union-berlin/2010,2010,20,2_liga
FC St. Pauli,Karlsruher SC,2-1,/match/st-pauli/karlsruher-sc/2010,2010,21,2_liga
Arminia Bielefeld,Greuther Fürth,2-1,/match/arminia-bielefeld/greuther-furth/2010,2010,21,2_liga
Rot-Weiß,Hansa Rostock,2-1,/match/rot-weib-oberhausen/hansa-rostock/2010,2010,21,2_liga
Union Berlin,FC Augsburg,0-0,/match/1-fc-union-berlin/fc-augsburg/2010,2010,21,2_liga
Energie Cottbus,TuS Koblenz,1-1,/match/energie-cottbus/tus-koblenz/2010,2010,21,2_liga
FSV Frankfurt,Alemannia Aachen,1-1,/match/fsv-frankfurt/alemannia-aachen/2010,2010,21,2_liga
Fortuna,MSV Duisburg,2-0,/match/fortuna-dusseldorf/msv-duisburg/2010,2010,21,2_liga
Kaiserslautern,Paderborn,3-0,/match/kaiserslautern/paderborn/2010,2010,21,2_liga
1860 München,Rot Weiss Ahlen,0-1,/match/1860-munchen/rot-weiss-ahlen/2010,2010,21,2_liga
Rot Weiss Ahlen,Arminia Bielefeld,0-1,/match/rot-weiss-ahlen/arminia-bielefeld/2010,2010,22,2_liga
FC St. Pauli,FSV Frankfurt,0-0,/match/st-pauli/fsv-frankfurt/2010,2010,22,2_liga
Paderborn,Union Berlin,3-0,/match/paderborn/1-fc-union-berlin/2010,2010,22,2_liga
Karlsruher SC,Energie Cottbus,0-2,/match/karlsruher-sc/energie-cottbus/2010,2010,22,2_liga
Alemannia Aachen,Rot-Weiß,2-1,/match/alemannia-aachen/rot-weib-oberhausen/2010,2010,22,2_liga
Greuther Fürth,1860 München,1-2,/match/greuther-furth/1860-munchen/2010,2010,22,2_liga
TuS Koblenz,Hansa Rostock,0-0,/match/tus-koblenz/hansa-rostock/2010,2010,22,2_liga
FC Augsburg,Fortuna,2-0,/match/fc-augsburg/fortuna-dusseldorf/2010,2010,22,2_liga
MSV Duisburg,Kaiserslautern,1-1,/match/msv-duisburg/kaiserslautern/2010,2010,22,2_liga
Arminia Bielefeld,MSV Duisburg,1-2,/match/arminia-bielefeld/msv-duisburg/2010,2010,23,2_liga
Fortuna,Rot Weiss Ahlen,4-0,/match/fortuna-dusseldorf/rot-weiss-ahlen/2010,2010,23,2_liga
Union Berlin,TuS Koblenz,3-2,/match/1-fc-union-berlin/tus-koblenz/2010,2010,23,2_liga
1860 München,Alemannia Aachen,3-2,/match/1860-munchen/alemannia-aachen/2010,2010,23,2_liga
Hansa Rostock,FC Augsburg,0-1,/match/hansa-rostock/fc-augsburg/2010,2010,23,2_liga
FSV Frankfurt,Karlsruher SC,2-1,/match/fsv-frankfurt/karlsruher-sc/2010,2010,23,2_liga
Rot-Weiß,Greuther Fürth,0-1,/match/rot-weib-oberhausen/greuther-furth/2010,2010,23,2_liga
Energie Cottbus,Paderborn,1-2,/match/energie-cottbus/paderborn/2010,2010,23,2_liga
Kaiserslautern,FC St. Pauli,3-0,/match/kaiserslautern/st-pauli/2010,2010,23,2_liga
FSV Frankfurt,Energie Cottbus,0-0,/match/fsv-frankfurt/energie-cottbus/2010,2010,24,2_liga
MSV Duisburg,Rot-Weiß,2-2,/match/msv-duisburg/rot-weib-oberhausen/2010,2010,24,2_liga
Paderborn,1860 München,3-1,/match/paderborn/1860-munchen/2010,2010,24,2_liga
TuS Koblenz,FC Augsburg,0-1,/match/tus-koblenz/fc-augsburg/2010,2010,24,2_liga
Greuther Fürth,Hansa Rostock,1-0,/match/greuther-furth/hansa-rostock/2010,2010,24,2_liga
FC St. Pauli,Arminia Bielefeld,0-1,/match/st-pauli/arminia-bielefeld/2010,2010,24,2_liga
Karlsruher SC,Kaiserslautern,1-3,/match/karlsruher-sc/kaiserslautern/2010,2010,24,2_liga
Rot Weiss Ahlen,Union Berlin,3-2,/match/rot-weiss-ahlen/1-fc-union-berlin/2010,2010,24,2_liga
Alemannia Aachen,Fortuna,0-1,/match/alemannia-aachen/fortuna-dusseldorf/2010,2010,24,2_liga
Hansa Rostock,Rot Weiss Ahlen,0-1,/match/hansa-rostock/rot-weiss-ahlen/2010,2010,25,2_liga
Rot-Weiß,TuS Koblenz,2-0,/match/rot-weib-oberhausen/tus-koblenz/2010,2010,25,2_liga
Fortuna,Greuther Fürth,0-0,/match/fortuna-dusseldorf/greuther-furth/2010,2010,25,2_liga
Energie Cottbus,Alemannia Aachen,3-1,/match/energie-cottbus/alemannia-aachen/2010,2010,25,2_liga
Kaiserslautern,FSV Frankfurt,1-1,/match/kaiserslautern/fsv-frankfurt/2010,2010,25,2_liga
Union Berlin,MSV Duisburg,0-1,/match/1-fc-union-berlin/msv-duisburg/2010,2010,25,2_liga
1860 München,FC St. Pauli,2-1,/match/1860-munchen/st-pauli/2010,2010,25,2_liga
FC Augsburg,Paderborn,3-0,/match/fc-augsburg/paderborn/2010,2010,25,2_liga
Arminia Bielefeld,Karlsruher SC,0-1,/match/arminia-bielefeld/karlsruher-sc/2010,2010,25,2_liga
Alemannia Aachen,Arminia Bielefeld,2-1,/match/alemannia-aachen/arminia-bielefeld/2010,2010,26,2_liga
Rot Weiss Ahlen,TuS Koblenz,0-2,/match/rot-weiss-ahlen/tus-koblenz/2010,2010,26,2_liga
Greuther Fürth,Union Berlin,0-0,/match/greuther-furth/1-fc-union-berlin/2010,2010,26,2_liga
Karlsruher SC,FC Augsburg,1-0,/match/karlsruher-sc/fc-augsburg/2010,2010,26,2_liga
FSV Frankfurt,Fortuna,2-0,/match/fsv-frankfurt/fortuna-dusseldorf/2010,2010,26,2_liga
Kaiserslautern,Energie Cottbus,4-1,/match/kaiserslautern/energie-cottbus/2010,2010,26,2_liga
FC St. Pauli,Rot-Weiß,5-3,/match/st-pauli/rot-weib-oberhausen/2010,2010,26,2_liga
Paderborn,Hansa Rostock,2-2,/match/paderborn/hansa-rostock/2010,2010,26,2_liga
MSV Duisburg,1860 München,0-1,/match/msv-duisburg/1860-munchen/2010,2010,26,2_liga
TuS Koblenz,Greuther Fürth,2-0,/match/tus-koblenz/greuther-furth/2010,2010,27,2_liga
Hansa Rostock,MSV Duisburg,3-1,/match/hansa-rostock/msv-duisburg/2010,2010,27,2_liga
Energie Cottbus,FC St. Pauli,0-1,/match/energie-cottbus/st-pauli/2010,2010,27,2_liga
FC Augsburg,Rot Weiss Ahlen,3-1,/match/fc-augsburg/rot-weiss-ahlen/2010,2010,27,2_liga
Arminia Bielefeld,Paderborn,3-0,/match/arminia-bielefeld/paderborn/2010,2010,27,2_liga
Rot-Weiß,Karlsruher SC,1-0,/match/rot-weib-oberhausen/karlsruher-sc/2010,2010,27,2_liga
Union Berlin,Alemannia Aachen,0-0,/match/1-fc-union-berlin/alemannia-aachen/2010,2010,27,2_liga
1860 München,FSV Frankfurt,2-1,/match/1860-munchen/fsv-frankfurt/2010,2010,27,2_liga
Fortuna,Kaiserslautern,0-0,/match/fortuna-dusseldorf/kaiserslautern/2010,2010,27,2_liga
Paderborn,Rot-Weiß,1-2,/match/paderborn/rot-weib-oberhausen/2010,2010,28,2_liga
MSV Duisburg,TuS Koblenz,4-1,/match/msv-duisburg/tus-koblenz/2010,2010,28,2_liga
FSV Frankfurt,Union Berlin,2-1,/match/fsv-frankfurt/1-fc-union-berlin/2010,2010,28,2_liga
Energie Cottbus,Arminia Bielefeld,4-1,/match/energie-cottbus/arminia-bielefeld/2010,2010,28,2_liga
Karlsruher SC,Fortuna,1-1,/match/karlsruher-sc/fortuna-dusseldorf/2010,2010,28,2_liga
Greuther Fürth,Rot Weiss Ahlen,3-1,/match/greuther-furth/rot-weiss-ahlen/2010,2010,28,2_liga
Alemannia Aachen,FC Augsburg,4-0,/match/alemannia-aachen/fc-augsburg/2010,2010,28,2_liga
FC St. Pauli,Hansa Rostock,2-0,/match/st-pauli/hansa-rostock/2010,2010,28,2_liga
Kaiserslautern,1860 München,4-0,/match/kaiserslautern/1860-munchen/2010,2010,28,2_liga
Union Berlin,Karlsruher SC,1-1,/match/1-fc-union-berlin/karlsruher-sc/2010,2010,29,2_liga
