1,Vitória,3,1,0,0,3,0,24,2015,1,segunda_liga
2,UD Oliveirense,3,1,0,0,3,1,24,2015,1,segunda_liga
3,Olhanense,3,1,0,0,2,0,24,2015,1,segunda_liga
4,Benfica II,3,1,0,0,3,2,24,2015,1,segunda_liga
5,Desportivo Aves,3,1,0,0,2,1,24,2015,1,segunda_liga
6,União Madeira,3,1,0,0,2,1,24,2015,1,segunda_liga
7,Farense,3,1,0,0,1,0,24,2015,1,segunda_liga
8,SC Freamunde,3,1,0,0,1,0,24,2015,1,segunda_liga
9,Tondela,3,1,0,0,1,0,24,2015,1,segunda_liga
10,Academico Viseu,1,0,1,0,1,1,24,2015,1,segunda_liga
11,Chaves,1,0,1,0,1,1,24,2015,1,segunda_liga
12,Oriental Lisboa,1,0,1,0,1,1,24,2015,1,segunda_liga
13,Portimonense,1,0,1,0,1,1,24,2015,1,segunda_liga
14,CD Santa Clara,1,0,1,0,1,1,24,2015,1,segunda_liga
15,SP. Covilhã,1,0,1,0,1,1,24,2015,1,segunda_liga
16,Trofense,0,0,0,1,2,3,24,2015,1,segunda_liga
17,Beira Mar SC,0,0,0,1,1,2,24,2015,1,segunda_liga
18,Marítimo II,0,0,0,1,1,2,24,2015,1,segunda_liga
19,Atlético CP,0,0,0,1,0,1,24,2015,1,segunda_liga
20,Sporting Braga II,0,0,0,1,0,1,24,2015,1,segunda_liga
21,Sporting CP II,0,0,0,1,0,1,24,2015,1,segunda_liga
22,Porto II,0,0,0,1,1,3,24,2015,1,segunda_liga
23,Leixões,0,0,0,1,0,2,24,2015,1,segunda_liga
24,Feirense,0,0,0,1,0,3,24,2015,1,segunda_liga
1,União Madeira,6,2,0,0,5,1,24,2015,2,segunda_liga
2,UD Oliveirense,6,2,0,0,4,1,24,2015,2,segunda_liga
3,SC Freamunde,6,2,0,0,3,1,24,2015,2,segunda_liga
4,Olhanense,4,1,1,0,4,2,24,2015,2,segunda_liga
5,Tondela,4,1,1,0,3,2,24,2015,2,segunda_liga
6,SP. Covilhã,4,1,1,0,3,2,24,2015,2,segunda_liga
7,Oriental Lisboa,4,1,1,0,2,1,24,2015,2,segunda_liga
8,Vitória,3,1,0,1,3,1,24,2015,2,segunda_liga
9,Sporting CP II,3,1,0,1,3,2,24,2015,2,segunda_liga
10,Sporting Braga II,3,1,0,1,2,1,24,2015,2,segunda_liga
11,Benfica II,3,1,0,1,4,4,24,2015,2,segunda_liga
12,Marítimo II,3,1,0,1,2,2,24,2015,2,segunda_liga
13,Leixões,3,1,0,1,2,3,24,2015,2,segunda_liga
14,Desportivo Aves,3,1,0,1,2,3,24,2015,2,segunda_liga
15,Farense,3,1,0,1,1,3,24,2015,2,segunda_liga
16,Chaves,2,0,2,0,3,3,24,2015,2,segunda_liga
17,Trofense,1,0,1,1,4,5,24,2015,2,segunda_liga
18,Academico Viseu,1,0,1,1,2,3,24,2015,2,segunda_liga
19,Atlético CP,1,0,1,1,2,3,24,2015,2,segunda_liga
20,Portimonense,1,0,1,1,1,2,24,2015,2,segunda_liga
21,CD Santa Clara,1,0,1,1,2,4,24,2015,2,segunda_liga
22,Feirense,1,0,1,1,2,5,24,2015,2,segunda_liga
23,Beira Mar SC,0,0,0,2,1,3,24,2015,2,segunda_liga
24,Porto II,0,0,0,2,2,5,24,2015,2,segunda_liga
1,UD Oliveirense,9,3,0,0,5,1,24,2015,3,segunda_liga
2,União Madeira,7,2,1,0,6,2,24,2015,3,segunda_liga
