1,Penafiel,3,1,0,0,1,0,22,2017,1,segunda_liga
2,Académica,3,1,0,0,2,1,22,2017,1,segunda_liga
3,CD Santa Clara,3,1,0,0,2,1,22,2017,1,segunda_liga
4,Desportivo Aves,3,1,0,0,2,1,22,2017,1,segunda_liga
5,Portimonense,3,1,0,0,2,1,22,2017,1,segunda_liga
6,Gil Vicente,3,1,0,0,1,0,22,2017,1,segunda_liga
7,União Madeira,3,1,0,0,1,0,22,2017,1,segunda_liga
8,Vizela,3,1,0,0,1,0,22,2017,1,segunda_liga
9,Benfica II,1,0,1,0,1,1,22,2017,1,segunda_liga
10,Sporting Braga II,1,0,1,0,1,1,22,2017,1,segunda_liga
11,Cova Piedade,1,0,1,0,1,1,22,2017,1,segunda_liga
12,Fafe,1,0,1,0,1,1,22,2017,1,segunda_liga
13,Famalicão,1,0,1,0,0,0,22,2017,1,segunda_liga
14,Leixões,1,0,1,0,0,0,22,2017,1,segunda_liga
15,SP. Covilhã,0,0,0,1,0,1,22,2017,1,segunda_liga
16,Varzim,0,0,0,1,0,1,22,2017,1,segunda_liga
17,Vitória,0,0,0,1,1,2,22,2017,1,segunda_liga
18,Porto II,0,0,0,1,1,2,22,2017,1,segunda_liga
19,Olhanense,0,0,0,1,1,2,22,2017,1,segunda_liga
20,Sporting CP II,0,0,0,1,1,2,22,2017,1,segunda_liga
21,Academico Viseu,0,0,0,1,0,1,22,2017,1,segunda_liga
22,SC Freamunde,0,0,0,1,0,1,22,2017,1,segunda_liga
1,Portimonense,6,2,0,0,5,3,22,2017,2,segunda_liga
2,CD Santa Clara,6,2,0,0,3,1,22,2017,2,segunda_liga
3,Cova Piedade,4,1,1,0,2,1,22,2017,2,segunda_liga
4,Vizela,4,1,1,0,3,2,22,2017,2,segunda_liga
5,Desportivo Aves,4,1,1,0,3,2,22,2017,2,segunda_liga
6,Famalicão,4,1,1,0,4,2,22,2017,2,segunda_liga
7,União Madeira,4,1,1,0,2,1,22,2017,2,segunda_liga
8,Gil Vicente,4,1,1,0,3,2,22,2017,2,segunda_liga
9,Académica,3,1,0,1,2,2,22,2017,2,segunda_liga
10,Sporting CP II,3,1,0,1,3,3,22,2017,2,segunda_liga
11,Varzim,3,1,0,1,2,1,22,2017,2,segunda_liga
12,Penafiel,3,1,0,1,3,3,22,2017,2,segunda_liga
13,Porto II,3,1,0,1,2,2,22,2017,2,segunda_liga
14,Fafe,2,0,2,0,3,3,22,2017,2,segunda_liga
15,Sporting Braga II,2,0,2,0,2,2,22,2017,2,segunda_liga
16,Benfica II,1,0,1,1,1,3,22,2017,2,segunda_liga
17,Leixões,1,0,1,1,0,1,22,2017,2,segunda_liga
18,Vitória,1,0,1,1,2,3,22,2017,2,segunda_liga
19,SC Freamunde,1,0,1,1,2,3,22,2017,2,segunda_liga
20,Academico Viseu,0,0,0,2,0,2,22,2017,2,segunda_liga
21,SP. Covilhã,0,0,0,2,1,3,22,2017,2,segunda_liga
22,Olhanense,0,0,0,2,3,6,22,2017,2,segunda_liga
1,Portimonense,9,3,0,0,7,3,22,2017,3,segunda_liga
2,CD Santa Clara,9,3,0,0,5,2,22,2017,3,segunda_liga
3,Cova Piedade,7,2,1,0,3,1,22,2017,3,segunda_liga
4,Penafiel,6,2,0,1,4,3,22,2017,3,segunda_liga
5,Porto II,6,2,0,1,4,3,22,2017,3,segunda_liga
6,Fafe,5,1,2,0,7,5,22,2017,3,segunda_liga
7,Vizela,5,1,2,0,5,4,22,2017,3,segunda_liga
8,Desportivo Aves,5,1,2,0,5,4,22,2017,3,segunda_liga
9,Gil Vicente,5,1,2,0,4,3,22,2017,3,segunda_liga
10,Famalicão,4,1,1,1,5,4,22,2017,3,segunda_liga
11,União Madeira,4,1,1,1,2,3,22,2017,3,segunda_liga
12,Vitória,4,1,1,1,3,3,22,2017,3,segunda_liga
13,Varzim,4,1,1,1,4,3,22,2017,3,segunda_liga
14,Académica,3,1,0,2,2,3,22,2017,3,segunda_liga
15,Sporting CP II,3,1,0,2,5,7,22,2017,3,segunda_liga
16,Sporting Braga II,2,0,2,1,2,3,22,2017,3,segunda_liga
17,Benfica II,2,0,2,1,2,4,22,2017,3,segunda_liga
18,Academico Viseu,1,0,1,2,2,4,22,2017,3,segunda_liga
19,Leixões,1,0,1,2,1,3,22,2017,3,segunda_liga
20,SC Freamunde,1,0,1,2,2,4,22,2017,3,segunda_liga
21,SP. Covilhã,1,0,1,2,1,3,22,2017,3,segunda_liga
22,Olhanense,1,0,1,2,3,6,22,2017,3,segunda_liga
1,CD Santa Clara,12,4,0,0,7,2,22,2017,4,segunda_liga
2,Cova Piedade,10,3,1,0,4,1,22,2017,4,segunda_liga
3,Portimonense,10,3,1,0,7,3,22,2017,4,segunda_liga
4,Porto II,9,3,0,1,6,4,22,2017,4,segunda_liga
5,Desportivo Aves,8,2,2,0,7,4,22,2017,4,segunda_liga
6,Vitória,7,2,1,1,5,4,22,2017,4,segunda_liga
7,Penafiel,7,2,1,1,4,3,22,2017,4,segunda_liga
8,Gil Vicente,6,1,3,0,4,3,22,2017,4,segunda_liga
9,Fafe,5,1,2,1,7,7,22,2017,4,segunda_liga
10,Sporting Braga II,5,1,2,1,5,4,22,2017,4,segunda_liga
11,Benfica II,5,1,2,1,4,5,22,2017,4,segunda_liga
12,Vizela,5,1,2,1,6,6,22,2017,4,segunda_liga
13,Famalicão,5,1,2,1,6,5,22,2017,4,segunda_liga
14,União Madeira,5,1,2,1,2,3,22,2017,4,segunda_liga
15,Académica,4,1,1,2,2,3,22,2017,4,segunda_liga
16,Sporting CP II,4,1,1,2,6,8,22,2017,4,segunda_liga
17,Varzim,4,1,1,2,4,5,22,2017,4,segunda_liga
18,Academico Viseu,2,0,2,2,2,4,22,2017,4,segunda_liga
19,Leixões,1,0,1,3,2,5,22,2017,4,segunda_liga
20,SC Freamunde,1,0,1,3,2,5,22,2017,4,segunda_liga
21,Olhanense,1,0,1,3,4,8,22,2017,4,segunda_liga
22,SP. Covilhã,1,0,1,3,2,6,22,2017,4,segunda_liga
1,CD Santa Clara,15,5,0,0,8,2,22,2017,5,segunda_liga
2,Portimonense,13,4,1,0,9,4,22,2017,5,segunda_liga
3,Penafiel,10,3,1,1,6,4,22,2017,5,segunda_liga
4,Cova Piedade,10,3,1,1,5,3,22,2017,5,segunda_liga
5,Porto II,9,3,0,2,7,7,22,2017,5,segunda_liga
6,Vizela,8,2,2,1,8,7,22,2017,5,segunda_liga
7,Sporting Braga II,8,2,2,1,8,4,22,2017,5,segunda_liga
8,Desportivo Aves,8,2,2,1,8,6,22,2017,5,segunda_liga
9,Fafe,8,2,2,1,10,9,22,2017,5,segunda_liga
10,Benfica II,8,2,2,1,6,6,22,2017,5,segunda_liga
11,Vitória,7,2,1,2,6,6,22,2017,5,segunda_liga
12,Académica,7,2,1,2,3,3,22,2017,5,segunda_liga
13,Gil Vicente,6,1,3,1,4,4,22,2017,5,segunda_liga
14,Academico Viseu,5,1,2,2,4,5,22,2017,5,segunda_liga
15,Famalicão,5,1,2,2,6,8,22,2017,5,segunda_liga
16,União Madeira,5,1,2,2,2,4,22,2017,5,segunda_liga
17,Leixões,4,1,1,3,5,5,22,2017,5,segunda_liga
18,SC Freamunde,4,1,1,3,5,6,22,2017,5,segunda_liga
19,Sporting CP II,4,1,1,3,7,10,22,2017,5,segunda_liga
20,Varzim,4,1,1,3,4,8,22,2017,5,segunda_liga
21,Olhanense,1,0,1,4,6,11,22,2017,5,segunda_liga
22,SP. Covilhã,1,0,1,4,3,8,22,2017,5,segunda_liga
1,Portimonense,16,5,1,0,14,5,22,2017,6,segunda_liga
2,CD Santa Clara,16,5,1,0,9,3,22,2017,6,segunda_liga
3,Benfica II,11,3,2,1,8,7,22,2017,6,segunda_liga
4,Cova Piedade,11,3,2,1,6,5,22,2017,6,segunda_liga
5,Penafiel,11,3,2,1,9,6,22,2017,6,segunda_liga
6,Porto II,10,3,1,2,9,9,22,2017,6,segunda_liga
7,Fafe,9,2,3,1,10,9,22,2017,6,segunda_liga
8,Sporting Braga II,9,2,3,1,8,4,22,2017,6,segunda_liga
9,Vizela,9,2,3,1,8,7,22,2017,6,segunda_liga
10,Desportivo Aves,9,2,3,1,8,6,22,2017,6,segunda_liga
11,Académica,8,2,2,2,3,3,22,2017,6,segunda_liga
12,Famalicão,8,2,2,2,9,10,22,2017,6,segunda_liga
13,União Madeira,8,2,2,2,5,6,22,2017,6,segunda_liga
14,Vitória,7,2,1,3,7,11,22,2017,6,segunda_liga
15,Gil Vicente,7,1,4,1,4,4,22,2017,6,segunda_liga
16,Varzim,7,2,1,3,7,8,22,2017,6,segunda_liga
17,Academico Viseu,5,1,2,3,5,7,22,2017,6,segunda_liga
18,Leixões,5,1,2,3,5,5,22,2017,6,segunda_liga
19,SC Freamunde,4,1,1,4,7,9,22,2017,6,segunda_liga
20,Sporting CP II,4,1,1,4,7,13,22,2017,6,segunda_liga
21,SP. Covilhã,2,0,2,4,3,8,22,2017,6,segunda_liga
22,Olhanense,1,0,1,5,8,14,22,2017,6,segunda_liga
1,CD Santa Clara,19,6,1,0,11,3,22,2017,7,segunda_liga
2,Portimonense,17,5,2,0,15,6,22,2017,7,segunda_liga
3,Benfica II,12,3,3,1,8,7,22,2017,7,segunda_liga
4,Cova Piedade,12,3,3,1,7,6,22,2017,7,segunda_liga
5,Desportivo Aves,12,3,3,1,11,8,22,2017,7,segunda_liga
6,Penafiel,12,3,3,1,10,7,22,2017,7,segunda_liga
7,Fafe,10,2,4,1,11,10,22,2017,7,segunda_liga
8,Sporting Braga II,10,2,4,1,9,5,22,2017,7,segunda_liga
9,Académica,10,3,1,2,6,3,22,2017,7,segunda_liga
10,Vizela,10,2,4,1,8,7,22,2017,7,segunda_liga
11,Vitória,10,3,1,3,10,11,22,2017,7,segunda_liga
12,Porto II,10,3,1,3,9,11,22,2017,7,segunda_liga
13,União Madeira,9,2,3,2,6,7,22,2017,7,segunda_liga
14,Famalicão,8,2,2,3,9,13,22,2017,7,segunda_liga
15,Gil Vicente,8,1,5,1,6,6,22,2017,7,segunda_liga
16,Varzim,8,2,2,3,8,9,22,2017,7,segunda_liga
17,Leixões,6,1,3,3,5,5,22,2017,7,segunda_liga
18,Academico Viseu,5,1,2,4,7,10,22,2017,7,segunda_liga
19,SC Freamunde,5,1,2,4,7,9,22,2017,7,segunda_liga
20,Sporting CP II,5,1,2,4,9,15,22,2017,7,segunda_liga
21,SP. Covilhã,2,0,2,4,4,9,22,2017,7,segunda_liga
22,Olhanense,1,0,1,6,8,17,22,2017,7,segunda_liga
1,Portimonense,20,6,2,0,17,6,22,2017,8,segunda_liga
2,CD Santa Clara,20,6,2,0,11,3,22,2017,8,segunda_liga
3,Desportivo Aves,15,4,3,1,13,8,22,2017,8,segunda_liga
4,Benfica II,15,4,3,1,9,7,22,2017,8,segunda_liga
