1,Chaves,3,1,0,0,4,0,18,2021,1,segunda_liga
2,Mafra,3,1,0,0,4,0,18,2021,1,segunda_liga
3,Benfica II,3,1,0,0,3,2,18,2021,1,segunda_liga
4,Vizela,3,1,0,0,2,1,18,2021,1,segunda_liga
5,Estoril,3,1,0,0,1,0,18,2021,1,segunda_liga
6,Penafiel,3,1,0,0,1,0,18,2021,1,segunda_liga
7,Varzim,3,1,0,0,1,0,18,2021,1,segunda_liga
8,Casa Pia,1,0,1,0,2,2,18,2021,1,segunda_liga
9,Leixões,1,0,1,0,2,2,18,2021,1,segunda_liga
10,Académica,1,0,1,0,0,0,18,2021,1,segunda_liga
11,Academico Viseu,1,0,1,0,0,0,18,2021,1,segunda_liga
12,Vilafranquense,0,0,0,1,2,3,18,2021,1,segunda_liga
13,UD Oliveirense,0,0,0,1,1,2,18,2021,1,segunda_liga
14,Arouca,0,0,0,1,0,1,18,2021,1,segunda_liga
15,Porto II,0,0,0,1,0,1,18,2021,1,segunda_liga
16,SP. Covilhã,0,0,0,1,0,1,18,2021,1,segunda_liga
17,Cova Piedade,0,0,0,1,0,4,18,2021,1,segunda_liga
18,Feirense,0,0,0,1,0,4,18,2021,1,segunda_liga
1,Benfica II,6,2,0,0,9,2,18,2021,2,segunda_liga
2,Mafra,6,2,0,0,5,0,18,2021,2,segunda_liga
3,Varzim,4,1,1,0,1,0,18,2021,2,segunda_liga
4,Feirense,3,1,0,0,4,0,18,2021,2,segunda_liga
5,Porto II,3,1,0,1,4,2,18,2021,2,segunda_liga
6,Académica,3,1,0,0,1,0,18,2021,2,segunda_liga
7,UD Oliveirense,3,1,0,1,3,3,18,2021,2,segunda_liga
8,Penafiel,3,1,0,1,2,2,18,2021,2,segunda_liga
9,Estoril,3,1,0,1,1,1,18,2021,2,segunda_liga
10,Cova Piedade,3,1,0,1,3,5,18,2021,2,segunda_liga
11,Vizela,3,1,0,1,3,5,18,2021,2,segunda_liga
12,Leixões,2,0,2,0,2,2,18,2021,2,segunda_liga
13,Chaves,1,0,1,0,0,0,18,2021,2,segunda_liga
14,Arouca,1,0,1,1,0,1,18,2021,2,segunda_liga
15,Casa Pia,1,0,1,1,2,8,18,2021,2,segunda_liga
16,Academico Viseu,0,0,0,1,0,1,18,2021,2,segunda_liga
17,SP. Covilhã,0,0,0,2,1,4,18,2021,2,segunda_liga
18,Vilafranquense,0,0,0,2,2,7,18,2021,2,segunda_liga
1,Mafra,9,3,0,0,7,0,18,2021,3,segunda_liga
2,Benfica II,6,2,0,1,12,6,18,2021,3,segunda_liga
3,Feirense,6,2,0,0,6,1,18,2021,3,segunda_liga
