1,Academico Viseu,3,1,0,0,2,1,20,2018,1,segunda_liga
2,UD Oliveirense,3,1,0,0,2,1,20,2018,1,segunda_liga
3,Real Sport Clube,3,1,0,0,4,1,20,2018,1,segunda_liga
4,Varzim,3,1,0,0,3,0,20,2018,1,segunda_liga
5,Famalicão,3,1,0,0,2,0,20,2018,1,segunda_liga
6,Sporting CP II,3,1,0,0,2,1,20,2018,1,segunda_liga
7,CD Santa Clara,3,1,0,0,2,1,20,2018,1,segunda_liga
8,Gil Vicente,3,1,0,0,2,1,20,2018,1,segunda_liga
9,Penafiel,1,0,1,0,1,1,20,2018,1,segunda_liga
10,Sporting Braga II,1,0,1,0,1,1,20,2018,1,segunda_liga
11,União Madeira,1,0,1,0,1,1,20,2018,1,segunda_liga
12,Nacional,1,0,1,0,1,1,20,2018,1,segunda_liga
13,Leixões,0,0,0,1,1,4,20,2018,1,segunda_liga
14,Benfica II,0,0,0,1,1,2,20,2018,1,segunda_liga
15,SP. Covilhã,0,0,0,1,1,2,20,2018,1,segunda_liga
16,Porto II,0,0,0,1,1,2,20,2018,1,segunda_liga
17,Cova Piedade,0,0,0,1,1,2,20,2018,1,segunda_liga
18,Académica,0,0,0,1,1,2,20,2018,1,segunda_liga
19,Arouca,0,0,0,1,0,2,20,2018,1,segunda_liga
20,Vitória,0,0,0,1,0,3,20,2018,1,segunda_liga
1,Academico Viseu,6,2,0,0,4,2,20,2018,2,segunda_liga
2,CD Santa Clara,6,2,0,0,4,2,20,2018,2,segunda_liga
3,UD Oliveirense,4,1,1,0,2,1,20,2018,2,segunda_liga
4,União Madeira,4,1,1,0,3,1,20,2018,2,segunda_liga
5,Famalicão,4,1,1,0,3,1,20,2018,2,segunda_liga
6,Leixões,3,1,0,1,3,5,20,2018,2,segunda_liga
7,Varzim,3,1,0,1,4,2,20,2018,2,segunda_liga
8,Real Sport Clube,3,1,0,1,4,3,20,2018,2,segunda_liga
9,Académica,3,1,0,1,3,2,20,2018,2,segunda_liga
10,Cova Piedade,3,1,0,1,3,3,20,2018,2,segunda_liga
11,Gil Vicente,3,1,0,1,3,3,20,2018,2,segunda_liga
12,Sporting CP II,3,1,0,1,3,3,20,2018,2,segunda_liga
13,Nacional,2,0,2,0,3,3,20,2018,2,segunda_liga
14,Penafiel,2,0,2,0,2,2,20,2018,2,segunda_liga
15,Benfica II,1,0,1,1,3,4,20,2018,2,segunda_liga
16,Porto II,1,0,1,1,3,4,20,2018,2,segunda_liga
17,Arouca,1,0,1,1,2,4,20,2018,2,segunda_liga
18,Sporting Braga II,1,0,1,1,1,3,20,2018,2,segunda_liga
19,Vitória,1,0,1,1,0,3,20,2018,2,segunda_liga
20,SP. Covilhã,0,0,0,2,2,4,20,2018,2,segunda_liga
1,Academico Viseu,9,3,0,0,7,2,20,2018,3,segunda_liga
2,CD Santa Clara,9,3,0,0,6,2,20,2018,3,segunda_liga
3,União Madeira,7,2,1,0,6,1,20,2018,3,segunda_liga
4,Cova Piedade,6,2,0,1,6,3,20,2018,3,segunda_liga
5,Sporting CP II,6,2,0,1,5,4,20,2018,3,segunda_liga
6,Nacional,5,1,2,0,5,3,20,2018,3,segunda_liga
7,Famalicão,5,1,2,0,3,1,20,2018,3,segunda_liga
8,UD Oliveirense,4,1,1,1,2,3,20,2018,3,segunda_liga
9,Varzim,4,1,1,1,5,3,20,2018,3,segunda_liga
10,Porto II,4,1,1,1,6,5,20,2018,3,segunda_liga
11,Gil Vicente,4,1,1,1,4,4,20,2018,3,segunda_liga
12,Leixões,3,1,0,2,3,8,20,2018,3,segunda_liga
13,SP. Covilhã,3,1,0,2,4,5,20,2018,3,segunda_liga
14,Real Sport Clube,3,1,0,2,5,5,20,2018,3,segunda_liga
15,Académica,3,1,0,2,3,5,20,2018,3,segunda_liga
16,Benfica II,2,0,2,1,3,4,20,2018,3,segunda_liga
17,Penafiel,2,0,2,1,3,5,20,2018,3,segunda_liga
18,Vitória,1,0,1,2,1,5,20,2018,3,segunda_liga
19,Sporting Braga II,1,0,1,2,1,5,20,2018,3,segunda_liga
20,Arouca,1,0,1,2,2,7,20,2018,3,segunda_liga
1,CD Santa Clara,12,4,0,0,9,3,20,2018,4,segunda_liga
2,Academico Viseu,10,3,1,0,7,2,20,2018,4,segunda_liga
3,Sporting CP II,9,3,0,1,7,5,20,2018,4,segunda_liga
4,Nacional,8,2,2,0,8,3,20,2018,4,segunda_liga
5,União Madeira,7,2,1,1,6,2,20,2018,4,segunda_liga
6,Gil Vicente,7,2,1,1,5,4,20,2018,4,segunda_liga
7,Leixões,6,2,0,2,4,8,20,2018,4,segunda_liga
8,Cova Piedade,6,2,0,2,7,5,20,2018,4,segunda_liga
9,UD Oliveirense,5,1,2,1,4,5,20,2018,4,segunda_liga
10,Benfica II,5,1,2,1,5,5,20,2018,4,segunda_liga
11,Penafiel,5,1,2,1,5,6,20,2018,4,segunda_liga
12,Famalicão,5,1,2,1,3,4,20,2018,4,segunda_liga
13,SP. Covilhã,4,1,1,2,6,7,20,2018,4,segunda_liga
14,Varzim,4,1,1,2,6,5,20,2018,4,segunda_liga
15,Porto II,4,1,1,2,6,6,20,2018,4,segunda_liga
16,Vitória,4,1,1,2,5,8,20,2018,4,segunda_liga
17,Real Sport Clube,3,1,0,3,8,9,20,2018,4,segunda_liga
18,Académica,3,1,0,3,4,8,20,2018,4,segunda_liga
19,Arouca,2,0,2,2,2,7,20,2018,4,segunda_liga
20,Sporting Braga II,1,0,1,3,2,7,20,2018,4,segunda_liga
1,Academico Viseu,13,4,1,0,8,2,20,2018,5,segunda_liga
2,CD Santa Clara,12,4,0,1,9,4,20,2018,5,segunda_liga
3,Nacional,11,3,2,0,9,3,20,2018,5,segunda_liga
4,Sporting CP II,10,3,1,1,9,7,20,2018,5,segunda_liga
5,União Madeira,8,2,2,1,8,4,20,2018,5,segunda_liga
6,Gil Vicente,8,2,2,1,6,5,20,2018,5,segunda_liga
7,Famalicão,8,2,2,1,4,4,20,2018,5,segunda_liga
8,Leixões,7,2,1,2,6,10,20,2018,5,segunda_liga
9,Varzim,7,2,1,2,9,5,20,2018,5,segunda_liga
10,Porto II,7,2,1,2,7,6,20,2018,5,segunda_liga
11,Vitória,7,2,1,2,6,8,20,2018,5,segunda_liga
12,Cova Piedade,6,2,0,3,7,6,20,2018,5,segunda_liga
13,UD Oliveirense,5,1,2,2,4,6,20,2018,5,segunda_liga
14,Benfica II,5,1,2,2,5,6,20,2018,5,segunda_liga
15,Penafiel,5,1,2,2,5,9,20,2018,5,segunda_liga
16,Arouca,5,1,2,2,3,7,20,2018,5,segunda_liga
17,SP. Covilhã,4,1,1,3,6,8,20,2018,5,segunda_liga
18,Académica,4,1,1,3,5,9,20,2018,5,segunda_liga
19,Real Sport Clube,3,1,0,4,8,10,20,2018,5,segunda_liga
20,Sporting Braga II,2,0,2,3,4,9,20,2018,5,segunda_liga
1,CD Santa Clara,15,5,0,1,11,5,20,2018,6,segunda_liga
2,Nacional,14,4,2,0,11,3,20,2018,6,segunda_liga
3,Academico Viseu,13,4,1,1,8,4,20,2018,6,segunda_liga
4,Gil Vicente,11,3,2,1,7,5,20,2018,6,segunda_liga
5,Famalicão,11,3,2,1,7,5,20,2018,6,segunda_liga
6,Leixões,10,3,1,2,8,11,20,2018,6,segunda_liga
7,Porto II,10,3,1,2,9,7,20,2018,6,segunda_liga
8,Sporting CP II,10,3,1,2,9,8,20,2018,6,segunda_liga
9,Benfica II,8,2,2,2,8,6,20,2018,6,segunda_liga
10,União Madeira,8,2,2,2,9,6,20,2018,6,segunda_liga
11,Penafiel,8,2,2,2,6,9,20,2018,6,segunda_liga
12,Varzim,7,2,1,3,10,8,20,2018,6,segunda_liga
13,Académica,7,2,1,3,8,9,20,2018,6,segunda_liga
14,Vitória,7,2,1,3,6,11,20,2018,6,segunda_liga
15,Cova Piedade,6,2,0,4,7,7,20,2018,6,segunda_liga
16,Arouca,6,1,3,2,3,7,20,2018,6,segunda_liga
17,UD Oliveirense,5,1,2,3,5,8,20,2018,6,segunda_liga
18,SP. Covilhã,4,1,1,4,7,10,20,2018,6,segunda_liga
19,Real Sport Clube,3,1,0,5,8,13,20,2018,6,segunda_liga
20,Sporting Braga II,3,0,3,3,4,9,20,2018,6,segunda_liga
1,CD Santa Clara,18,6,0,1,13,6,20,2018,7,segunda_liga
2,Academico Viseu,16,5,1,1,10,5,20,2018,7,segunda_liga
3,Nacional,14,4,2,1,12,5,20,2018,7,segunda_liga
4,Leixões,13,4,1,2,10,11,20,2018,7,segunda_liga
5,Porto II,13,4,1,2,11,8,20,2018,7,segunda_liga
6,Famalicão,12,3,3,1,8,6,20,2018,7,segunda_liga
7,Gil Vicente,11,3,2,2,8,7,20,2018,7,segunda_liga
8,Académica,10,3,1,3,12,11,20,2018,7,segunda_liga
9,Sporting CP II,10,3,1,3,11,12,20,2018,7,segunda_liga
10,Cova Piedade,9,3,0,4,9,7,20,2018,7,segunda_liga
11,Benfica II,8,2,2,3,8,8,20,2018,7,segunda_liga
12,Varzim,8,2,2,3,10,8,20,2018,7,segunda_liga
13,União Madeira,8,2,2,3,9,8,20,2018,7,segunda_liga
14,Penafiel,8,2,2,3,7,12,20,2018,7,segunda_liga
15,Arouca,7,1,4,2,3,7,20,2018,7,segunda_liga
16,Vitória,7,2,1,4,7,13,20,2018,7,segunda_liga
17,UD Oliveirense,6,1,3,3,6,9,20,2018,7,segunda_liga
18,Real Sport Clube,6,2,0,5,11,14,20,2018,7,segunda_liga
19,SP. Covilhã,5,1,2,4,8,11,20,2018,7,segunda_liga
20,Sporting Braga II,4,0,4,3,5,10,20,2018,7,segunda_liga
1,CD Santa Clara,18,6,0,2,14,8,20,2018,8,segunda_liga
2,Academico Viseu,16,5,1,2,11,7,20,2018,8,segunda_liga
3,Leixões,16,5,1,2,12,11,20,2018,8,segunda_liga
4,Porto II,16,5,1,2,13,8,20,2018,8,segunda_liga
5,Nacional,14,4,2,2,12,9,20,2018,8,segunda_liga
