Home_Team,Away_Team,Result,Link,Season,Round,League
Mönchengladbach,KFC Uerdingen 05,0-4,/match/borussia-monchengla/kfc-uerdingen-05/1993,1993,4,bundesliga
Wattenscheid 09,Eintracht,1-2,/match/wattenscheid-09/eintracht-frankfurt/1993,1993,4,bundesliga
Bayern München,Dynamo Dresden,3-1,/match/bayern-munchen/sg-dynamo-dresden/1993,1993,4,bundesliga
Werder Bremen,VfL Bochum,3-1,/match/werder-bremen/bochum/1993,1993,4,bundesliga
Stuttgart,Karlsruher SC,2-1,/match/stuttgart/karlsruher-sc/1993,1993,4,bundesliga
Köln,Hamburger SV,2-2,/match/1-fc-koln/hamburger-sv/1993,1993,4,bundesliga
Saarbrücken,Schalke 04,1-3,/match/saarbrucken/schalke-04/1993,1993,4,bundesliga
B. Dortmund,Kaiserslautern,1-0,/match/borussia-dortmund/kaiserslautern/1993,1993,4,bundesliga
Schalke 04,Werder Bremen,0-0,/match/schalke-04/werder-bremen/1993,1993,5,bundesliga
Eintracht,B. Dortmund,4-1,/match/eintracht-frankfurt/borussia-dortmund/1993,1993,5,bundesliga
Karlsruher SC,Nürnberg,1-1,/match/karlsruher-sc/fc-nurnberg/1993,1993,5,bundesliga
Dynamo Dresden,Wattenscheid 09,2-1,/match/sg-dynamo-dresden/wattenscheid-09/1993,1993,5,bundesliga
Kaiserslautern,Mönchengladbach,0-0,/match/kaiserslautern/borussia-monchengla/1993,1993,5,bundesliga
Köln,Bayern München,1-3,/match/1-fc-koln/bayern-munchen/1993,1993,5,bundesliga
Hamburger SV,B. Leverkusen,0-0,/match/hamburger-sv/bayer-leverkusen/1993,1993,5,bundesliga
KFC Uerdingen 05,Saarbrücken,1-1,/match/kfc-uerdingen-05/saarbrucken/1993,1993,5,bundesliga
VfL Bochum,Stuttgart,0-0,/match/bochum/stuttgart/1993,1993,5,bundesliga
Mönchengladbach,Eintracht,3-3,/match/borussia-monchengla/eintracht-frankfurt/1993,1993,6,bundesliga
B. Dortmund,Dynamo Dresden,3-0,/match/borussia-dortmund/sg-dynamo-dresden/1993,1993,6,bundesliga
Stuttgart,Schalke 04,1-0,/match/stuttgart/schalke-04/1993,1993,6,bundesliga
Bayern München,Hamburger SV,4-0,/match/bayern-munchen/hamburger-sv/1993,1993,6,bundesliga
Saarbrücken,Kaiserslautern,2-0,/match/saarbrucken/kaiserslautern/1993,1993,6,bundesliga
B. Leverkusen,Karlsruher SC,5-1,/match/bayer-leverkusen/karlsruher-sc/1993,1993,6,bundesliga
Wattenscheid 09,Köln,4-2,/match/wattenscheid-09/1-fc-koln/1993,1993,6,bundesliga
Nürnberg,VfL Bochum,2-1,/match/fc-nurnberg/bochum/1993,1993,6,bundesliga
Werder Bremen,KFC Uerdingen 05,2-1,/match/werder-bremen/kfc-uerdingen-05/1993,1993,6,bundesliga
Dynamo Dresden,Mönchengladbach,1-0,/match/sg-dynamo-dresden/borussia-monchengla/1993,1993,7,bundesliga
VfL Bochum,B. Leverkusen,2-2,/match/bochum/bayer-leverkusen/1993,1993,7,bundesliga
Hamburger SV,Karlsruher SC,1-2,/match/hamburger-sv/karlsruher-sc/1993,1993,7,bundesliga
Schalke 04,Nürnberg,0-0,/match/schalke-04/fc-nurnberg/1993,1993,7,bundesliga
Kaiserslautern,Werder Bremen,3-1,/match/kaiserslautern/werder-bremen/1993,1993,7,bundesliga
Bayern München,Wattenscheid 09,1-1,/match/bayern-munchen/wattenscheid-09/1993,1993,7,bundesliga
Eintracht,Saarbrücken,1-1,/match/eintracht-frankfurt/saarbrucken/1993,1993,7,bundesliga
KFC Uerdingen 05,Stuttgart,3-3,/match/kfc-uerdingen-05/stuttgart/1993,1993,7,bundesliga
Köln,B. Dortmund,0-1,/match/1-fc-koln/borussia-dortmund/1993,1993,7,bundesliga
Saarbrücken,Dynamo Dresden,1-1,/match/saarbrucken/sg-dynamo-dresden/1993,1993,8,bundesliga
B. Dortmund,Bayern München,1-2,/match/borussia-dortmund/bayern-munchen/1993,1993,8,bundesliga
B. Leverkusen,Schalke 04,6-1,/match/bayer-leverkusen/schalke-04/1993,1993,8,bundesliga
Nürnberg,KFC Uerdingen 05,2-0,/match/fc-nurnberg/kfc-uerdingen-05/1993,1993,8,bundesliga
Karlsruher SC,VfL Bochum,1-0,/match/karlsruher-sc/bochum/1993,1993,8,bundesliga
Wattenscheid 09,Hamburger SV,2-2,/match/wattenscheid-09/hamburger-sv/1993,1993,8,bundesliga
Mönchengladbach,Köln,1-2,/match/borussia-monchengla/1-fc-koln/1993,1993,8,bundesliga
Werder Bremen,Eintracht,0-0,/match/werder-bremen/eintracht-frankfurt/1993,1993,8,bundesliga
Stuttgart,Kaiserslautern,3-1,/match/stuttgart/kaiserslautern/1993,1993,8,bundesliga
Hamburger SV,VfL Bochum,2-0,/match/hamburger-sv/bochum/1993,1993,9,bundesliga
KFC Uerdingen 05,B. Leverkusen,2-1,/match/kfc-uerdingen-05/bayer-leverkusen/1993,1993,9,bundesliga
Schalke 04,Karlsruher SC,2-2,/match/schalke-04/karlsruher-sc/1993,1993,9,bundesliga
Bayern München,Mönchengladbach,2-2,/match/bayern-munchen/borussia-monchengla/1993,1993,9,bundesliga
Dynamo Dresden,Werder Bremen,2-3,/match/sg-dynamo-dresden/werder-bremen/1993,1993,9,bundesliga
Köln,Saarbrücken,4-2,/match/1-fc-koln/saarbrucken/1993,1993,9,bundesliga
Wattenscheid 09,B. Dortmund,1-3,/match/wattenscheid-09/borussia-dortmund/1993,1993,9,bundesliga
Kaiserslautern,Nürnberg,2-0,/match/kaiserslautern/fc-nurnberg/1993,1993,9,bundesliga
Eintracht,Stuttgart,4-0,/match/eintracht-frankfurt/stuttgart/1993,1993,9,bundesliga
VfL Bochum,Schalke 04,0-1,/match/bochum/schalke-04/1993,1993,10,bundesliga
Mönchengladbach,Wattenscheid 09,4-1,/match/borussia-monchengla/wattenscheid-09/1993,1993,10,bundesliga
Karlsruher SC,KFC Uerdingen 05,4-0,/match/karlsruher-sc/kfc-uerdingen-05/1993,1993,10,bundesliga
Nürnberg,Eintracht,1-2,/match/fc-nurnberg/eintracht-frankfurt/1993,1993,10,bundesliga
Werder Bremen,Köln,2-0,/match/werder-bremen/1-fc-koln/1993,1993,10,bundesliga
Stuttgart,Dynamo Dresden,4-0,/match/stuttgart/sg-dynamo-dresden/1993,1993,10,bundesliga
B. Leverkusen,Kaiserslautern,2-0,/match/bayer-leverkusen/kaiserslautern/1993,1993,10,bundesliga
Saarbrücken,Bayern München,1-1,/match/saarbrucken/bayern-munchen/1993,1993,10,bundesliga
B. Dortmund,Hamburger SV,3-1,/match/borussia-dortmund/hamburger-sv/1993,1993,10,bundesliga
Wattenscheid 09,Saarbrücken,3-1,/match/wattenscheid-09/saarbrucken/1993,1993,11,bundesliga
Hamburger SV,Schalke 04,1-2,/match/hamburger-sv/schalke-04/1993,1993,11,bundesliga
Dynamo Dresden,Nürnberg,1-2,/match/sg-dynamo-dresden/fc-nurnberg/1993,1993,11,bundesliga
Köln,Stuttgart,3-1,/match/1-fc-koln/stuttgart/1993,1993,11,bundesliga
B. Dortmund,Mönchengladbach,4-1,/match/borussia-dortmund/borussia-monchengla/1993,1993,11,bundesliga
KFC Uerdingen 05,VfL Bochum,2-1,/match/kfc-uerdingen-05/bochum/1993,1993,11,bundesliga
Kaiserslautern,Karlsruher SC,2-3,/match/kaiserslautern/karlsruher-sc/1993,1993,11,bundesliga
Bayern München,Werder Bremen,1-3,/match/bayern-munchen/werder-bremen/1993,1993,11,bundesliga
Eintracht,B. Leverkusen,2-2,/match/eintracht-frankfurt/bayer-leverkusen/1993,1993,11,bundesliga
Werder Bremen,Wattenscheid 09,3-0,/match/werder-bremen/wattenscheid-09/1993,1993,12,bundesliga
Schalke 04,KFC Uerdingen 05,1-1,/match/schalke-04/kfc-uerdingen-05/1993,1993,12,bundesliga
B. Leverkusen,Dynamo Dresden,0-0,/match/bayer-leverkusen/sg-dynamo-dresden/1993,1993,12,bundesliga
Nürnberg,Köln,2-1,/match/fc-nurnberg/1-fc-koln/1993,1993,12,bundesliga
Stuttgart,Bayern München,2-3,/match/stuttgart/bayern-munchen/1993,1993,12,bundesliga
Mönchengladbach,Hamburger SV,0-0,/match/borussia-monchengla/hamburger-sv/1993,1993,12,bundesliga
Saarbrücken,B. Dortmund,3-1,/match/saarbrucken/borussia-dortmund/1993,1993,12,bundesliga
VfL Bochum,Kaiserslautern,1-3,/match/bochum/kaiserslautern/1993,1993,12,bundesliga
Karlsruher SC,Eintracht,4-1,/match/karlsruher-sc/eintracht-frankfurt/1993,1993,12,bundesliga
Kaiserslautern,Schalke 04,3-0,/match/kaiserslautern/schalke-04/1993,1993,13,bundesliga
Dynamo Dresden,Karlsruher SC,3-0,/match/sg-dynamo-dresden/karlsruher-sc/1993,1993,13,bundesliga
B. Dortmund,Werder Bremen,2-2,/match/borussia-dortmund/werder-bremen/1993,1993,13,bundesliga
Wattenscheid 09,Stuttgart,0-0,/match/wattenscheid-09/stuttgart/1993,1993,13,bundesliga
Köln,B. Leverkusen,1-0,/match/1-fc-koln/bayer-leverkusen/1993,1993,13,bundesliga
Bayern München,Nürnberg,1-0,/match/bayern-munchen/fc-nurnberg/1993,1993,13,bundesliga
Hamburger SV,KFC Uerdingen 05,3-0,/match/hamburger-sv/kfc-uerdingen-05/1993,1993,13,bundesliga
Mönchengladbach,Saarbrücken,2-5,/match/borussia-monchengla/saarbrucken/1993,1993,13,bundesliga
Eintracht,VfL Bochum,4-1,/match/eintracht-frankfurt/bochum/1993,1993,13,bundesliga
Saarbrücken,Hamburger SV,0-3,/match/saarbrucken/hamburger-sv/1993,1993,14,bundesliga
Nürnberg,Wattenscheid 09,2-1,/match/fc-nurnberg/wattenscheid-09/1993,1993,14,bundesliga
VfL Bochum,Dynamo Dresden,2-2,/match/bochum/sg-dynamo-dresden/1993,1993,14,bundesliga
KFC Uerdingen 05,Kaiserslautern,0-5,/match/kfc-uerdingen-05/kaiserslautern/1993,1993,14,bundesliga
B. Leverkusen,Bayern München,2-4,/match/bayer-leverkusen/bayern-munchen/1993,1993,14,bundesliga
Stuttgart,B. Dortmund,1-0,/match/stuttgart/borussia-dortmund/1993,1993,14,bundesliga
Karlsruher SC,Köln,3-1,/match/karlsruher-sc/1-fc-koln/1993,1993,14,bundesliga
Schalke 04,Eintracht,0-0,/match/schalke-04/eintracht-frankfurt/1993,1993,14,bundesliga
Werder Bremen,Mönchengladbach,2-0,/match/werder-bremen/borussia-monchengla/1993,1993,14,bundesliga
Wattenscheid 09,B. Leverkusen,1-3,/match/wattenscheid-09/bayer-leverkusen/1993,1993,15,bundesliga
Dynamo Dresden,Schalke 04,1-0,/match/sg-dynamo-dresden/schalke-04/1993,1993,15,bundesliga
Werder Bremen,Saarbrücken,2-0,/match/werder-bremen/saarbrucken/1993,1993,15,bundesliga
Kaiserslautern,Hamburger SV,2-2,/match/kaiserslautern/hamburger-sv/1993,1993,15,bundesliga
Mönchengladbach,Stuttgart,1-1,/match/borussia-monchengla/stuttgart/1993,1993,15,bundesliga
Eintracht,KFC Uerdingen 05,1-0,/match/eintracht-frankfurt/kfc-uerdingen-05/1993,1993,15,bundesliga
Köln,VfL Bochum,1-0,/match/1-fc-koln/bochum/1993,1993,15,bundesliga
B. Dortmund,Nürnberg,4-2,/match/borussia-dortmund/fc-nurnberg/1993,1993,15,bundesliga
Bayern München,Karlsruher SC,3-3,/match/bayern-munchen/karlsruher-sc/1993,1993,15,bundesliga
KFC Uerdingen 05,Dynamo Dresden,1-1,/match/kfc-uerdingen-05/sg-dynamo-dresden/1993,1993,16,bundesliga
Hamburger SV,Werder Bremen,0-0,/match/hamburger-sv/werder-bremen/1993,1993,16,bundesliga
Stuttgart,Saarbrücken,2-2,/match/stuttgart/saarbrucken/1993,1993,16,bundesliga
Karlsruher SC,Wattenscheid 09,2-1,/match/karlsruher-sc/wattenscheid-09/1993,1993,16,bundesliga
Nürnberg,Mönchengladbach,0-1,/match/fc-nurnberg/borussia-monchengla/1993,1993,16,bundesliga
Kaiserslautern,Eintracht,0-2,/match/kaiserslautern/eintracht-frankfurt/1993,1993,16,bundesliga
B. Leverkusen,B. Dortmund,3-3,/match/bayer-leverkusen/borussia-dortmund/1993,1993,16,bundesliga
VfL Bochum,Bayern München,2-2,/match/bochum/bayern-munchen/1993,1993,16,bundesliga
Schalke 04,Köln,1-0,/match/schalke-04/1-fc-koln/1993,1993,16,bundesliga
Wattenscheid 09,VfL Bochum,2-0,/match/wattenscheid-09/bochum/1993,1993,17,bundesliga
Mönchengladbach,B. Leverkusen,2-2,/match/borussia-monchengla/bayer-leverkusen/1993,1993,17,bundesliga
Saarbrücken,Nürnberg,0-1,/match/saarbrucken/fc-nurnberg/1993,1993,17,bundesliga
Köln,KFC Uerdingen 05,5-0,/match/1-fc-koln/kfc-uerdingen-05/1993,1993,17,bundesliga
B. Dortmund,Karlsruher SC,3-1,/match/borussia-dortmund/karlsruher-sc/1993,1993,17,bundesliga
Eintracht,Hamburger SV,3-3,/match/eintracht-frankfurt/hamburger-sv/1993,1993,17,bundesliga
Werder Bremen,Stuttgart,1-1,/match/werder-bremen/stuttgart/1993,1993,17,bundesliga
Bayern München,Schalke 04,1-1,/match/bayern-munchen/schalke-04/1993,1993,17,bundesliga
Dynamo Dresden,Kaiserslautern,1-3,/match/sg-dynamo-dresden/kaiserslautern/1993,1993,17,bundesliga
Wattenscheid 09,Schalke 04,0-0,/match/wattenscheid-09/schalke-04/1993,1993,18,bundesliga
Werder Bremen,Nürnberg,3-0,/match/werder-bremen/fc-nurnberg/1993,1993,18,bundesliga
Köln,Kaiserslautern,0-3,/match/1-fc-koln/kaiserslautern/1993,1993,18,bundesliga
Saarbrücken,B. Leverkusen,3-1,/match/saarbrucken/bayer-leverkusen/1993,1993,18,bundesliga
Dynamo Dresden,Eintracht,0-2,/match/sg-dynamo-dresden/eintracht-frankfurt/1993,1993,18,bundesliga
Bayern München,KFC Uerdingen 05,2-0,/match/bayern-munchen/kfc-uerdingen-05/1993,1993,18,bundesliga
B. Dortmund,VfL Bochum,1-0,/match/borussia-dortmund/bochum/1993,1993,18,bundesliga
Stuttgart,Hamburger SV,1-1,/match/stuttgart/hamburger-sv/1993,1993,18,bundesliga
Mönchengladbach,Karlsruher SC,3-1,/match/borussia-monchengla/karlsruher-sc/1993,1993,18,bundesliga
VfL Bochum,Mönchengladbach,2-1,/match/bochum/borussia-monchengla/1993,1993,19,bundesliga
Eintracht,Köln,2-1,/match/eintracht-frankfurt/1-fc-koln/1993,1993,19,bundesliga
Schalke 04,B. Dortmund,0-0,/match/schalke-04/borussia-dortmund/1993,1993,19,bundesliga
Karlsruher SC,Saarbrücken,2-2,/match/karlsruher-sc/saarbrucken/1993,1993,19,bundesliga
Nürnberg,Stuttgart,3-2,/match/fc-nurnberg/stuttgart/1993,1993,19,bundesliga
Kaiserslautern,Bayern München,1-3,/match/kaiserslautern/bayern-munchen/1993,1993,19,bundesliga
KFC Uerdingen 05,Wattenscheid 09,1-1,/match/kfc-uerdingen-05/wattenscheid-09/1993,1993,19,bundesliga
B. Leverkusen,Werder Bremen,2-2,/match/bayer-leverkusen/werder-bremen/1993,1993,19,bundesliga
Hamburger SV,Dynamo Dresden,1-1,/match/hamburger-sv/sg-dynamo-dresden/1993,1993,19,bundesliga
Werder Bremen,Karlsruher SC,3-0,/match/werder-bremen/karlsruher-sc/1993,1993,20,bundesliga
Nürnberg,Hamburger SV,1-0,/match/fc-nurnberg/hamburger-sv/1993,1993,20,bundesliga
Saarbrücken,VfL Bochum,1-1,/match/saarbrucken/bochum/1993,1993,20,bundesliga
Köln,Dynamo Dresden,3-1,/match/1-fc-koln/sg-dynamo-dresden/1993,1993,20,bundesliga
Wattenscheid 09,Kaiserslautern,1-0,/match/wattenscheid-09/kaiserslautern/1993,1993,20,bundesliga
B. Dortmund,KFC Uerdingen 05,2-0,/match/borussia-dortmund/kfc-uerdingen-05/1993,1993,20,bundesliga
Stuttgart,B. Leverkusen,0-3,/match/stuttgart/bayer-leverkusen/1993,1993,20,bundesliga
Mönchengladbach,Schalke 04,2-0,/match/borussia-monchengla/schalke-04/1993,1993,20,bundesliga
Bayern München,Eintracht,1-0,/match/bayern-munchen/eintracht-frankfurt/1993,1993,20,bundesliga
Hamburger SV,Köln,3-0,/match/hamburger-sv/1-fc-koln/1993,1993,21,bundesliga
Schalke 04,Saarbrücken,2-2,/match/schalke-04/saarbrucken/1993,1993,21,bundesliga
Kaiserslautern,B. Dortmund,0-0,/match/kaiserslautern/borussia-dortmund/1993,1993,21,bundesliga
Karlsruher SC,Stuttgart,1-1,/match/karlsruher-sc/stuttgart/1993,1993,21,bundesliga
VfL Bochum,Werder Bremen,2-0,/match/bochum/werder-bremen/1993,1993,21,bundesliga
KFC Uerdingen 05,Mönchengladbach,1-3,/match/kfc-uerdingen-05/borussia-monchengla/1993,1993,21,bundesliga
Eintracht,Wattenscheid 09,4-1,/match/eintracht-frankfurt/wattenscheid-09/1993,1993,21,bundesliga
B. Leverkusen,Nürnberg,2-1,/match/bayer-leverkusen/fc-nurnberg/1993,1993,21,bundesliga
Dynamo Dresden,Bayern München,0-0,/match/sg-dynamo-dresden/bayern-munchen/1993,1993,21,bundesliga
Saarbrücken,KFC Uerdingen 05,3-3,/match/saarbrucken/kfc-uerdingen-05/1993,1993,22,bundesliga
Nürnberg,Karlsruher SC,0-0,/match/fc-nurnberg/karlsruher-sc/1993,1993,22,bundesliga
Wattenscheid 09,Dynamo Dresden,2-1,/match/wattenscheid-09/sg-dynamo-dresden/1993,1993,22,bundesliga
Bayern München,Köln,3-0,/match/bayern-munchen/1-fc-koln/1993,1993,22,bundesliga
Werder Bremen,Schalke 04,2-0,/match/werder-bremen/schalke-04/1993,1993,22,bundesliga
Mönchengladbach,Kaiserslautern,2-2,/match/borussia-monchengla/kaiserslautern/1993,1993,22,bundesliga
Stuttgart,VfL Bochum,4-1,/match/stuttgart/bochum/1993,1993,22,bundesliga
B. Leverkusen,Hamburger SV,1-1,/match/bayer-leverkusen/hamburger-sv/1993,1993,22,bundesliga
B. Dortmund,Eintracht,3-0,/match/borussia-dortmund/eintracht-frankfurt/1993,1993,22,bundesliga
KFC Uerdingen 05,Werder Bremen,0-2,/match/kfc-uerdingen-05/werder-bremen/1993,1993,23,bundesliga
VfL Bochum,Nürnberg,4-0,/match/bochum/fc-nurnberg/1993,1993,23,bundesliga
Karlsruher SC,B. Leverkusen,1-1,/match/karlsruher-sc/bayer-leverkusen/1993,1993,23,bundesliga
Dynamo Dresden,B. Dortmund,3-0,/match/sg-dynamo-dresden/borussia-dortmund/1993,1993,23,bundesliga
Schalke 04,Stuttgart,1-0,/match/schalke-04/stuttgart/1993,1993,23,bundesliga
Kaiserslautern,Saarbrücken,1-1,/match/kaiserslautern/saarbrucken/1993,1993,23,bundesliga
Köln,Wattenscheid 09,3-0,/match/1-fc-koln/wattenscheid-09/1993,1993,23,bundesliga
Eintracht,Mönchengladbach,1-3,/match/eintracht-frankfurt/borussia-monchengla/1993,1993,23,bundesliga
Hamburger SV,Bayern München,3-1,/match/hamburger-sv/bayern-munchen/1993,1993,23,bundesliga
Wattenscheid 09,Bayern München,2-0,/match/wattenscheid-09/bayern-munchen/1993,1993,24,bundesliga
Saarbrücken,Eintracht,0-0,/match/saarbrucken/eintracht-frankfurt/1993,1993,24,bundesliga
Mönchengladbach,Dynamo Dresden,5-1,/match/borussia-monchengla/sg-dynamo-dresden/1993,1993,24,bundesliga
Stuttgart,KFC Uerdingen 05,1-2,/match/stuttgart/kfc-uerdingen-05/1993,1993,24,bundesliga
Nürnberg,Schalke 04,1-4,/match/fc-nurnberg/schalke-04/1993,1993,24,bundesliga
B. Dortmund,Köln,4-1,/match/borussia-dortmund/1-fc-koln/1993,1993,24,bundesliga
B. Leverkusen,VfL Bochum,3-1,/match/bayer-leverkusen/bochum/1993,1993,24,bundesliga
Werder Bremen,Kaiserslautern,1-0,/match/werder-bremen/kaiserslautern/1993,1993,24,bundesliga
Karlsruher SC,Hamburger SV,1-0,/match/karlsruher-sc/hamburger-sv/1993,1993,24,bundesliga
KFC Uerdingen 05,Nürnberg,2-1,/match/kfc-uerdingen-05/fc-nurnberg/1993,1993,25,bundesliga
Schalke 04,B. Leverkusen,2-1,/match/schalke-04/bayer-leverkusen/1993,1993,25,bundesliga
Kaiserslautern,Stuttgart,0-0,/match/kaiserslautern/stuttgart/1993,1993,25,bundesliga
Bayern München,B. Dortmund,2-0,/match/bayern-munchen/borussia-dortmund/1993,1993,25,bundesliga
Eintracht,Werder Bremen,3-0,/match/eintracht-frankfurt/werder-bremen/1993,1993,25,bundesliga
Köln,Mönchengladbach,1-2,/match/1-fc-koln/borussia-monchengla/1993,1993,25,bundesliga
Dynamo Dresden,Saarbrücken,0-0,/match/sg-dynamo-dresden/saarbrucken/1993,1993,25,bundesliga
Hamburger SV,Wattenscheid 09,1-1,/match/hamburger-sv/wattenscheid-09/1993,1993,25,bundesliga
VfL Bochum,Karlsruher SC,2-2,/match/bochum/karlsruher-sc/1993,1993,25,bundesliga
B. Dortmund,Wattenscheid 09,6-0,/match/borussia-dortmund/wattenscheid-09/1993,1993,26,bundesliga
Werder Bremen,Dynamo Dresden,3-0,/match/werder-bremen/sg-dynamo-dresden/1993,1993,26,bundesliga
Nürnberg,Kaiserslautern,0-0,/match/fc-nurnberg/kaiserslautern/1993,1993,26,bundesliga
VfL Bochum,Hamburger SV,1-2,/match/bochum/hamburger-sv/1993,1993,26,bundesliga
Saarbrücken,Köln,0-3,/match/saarbrucken/1-fc-koln/1993,1993,26,bundesliga
Karlsruher SC,Schalke 04,0-0,/match/karlsruher-sc/schalke-04/1993,1993,26,bundesliga
Mönchengladbach,Bayern München,2-2,/match/borussia-monchengla/bayern-munchen/1993,1993,26,bundesliga
Stuttgart,Eintracht,2-2,/match/stuttgart/eintracht-frankfurt/1993,1993,26,bundesliga
B. Leverkusen,KFC Uerdingen 05,1-0,/match/bayer-leverkusen/kfc-uerdingen-05/1993,1993,26,bundesliga
Wattenscheid 09,Mönchengladbach,3-1,/match/wattenscheid-09/borussia-monchengla/1993,1993,27,bundesliga
Köln,Werder Bremen,0-0,/match/1-fc-koln/werder-bremen/1993,1993,27,bundesliga
Bayern München,Saarbrücken,6-0,/match/bayern-munchen/saarbrucken/1993,1993,27,bundesliga
Schalke 04,VfL Bochum,0-3,/match/schalke-04/bochum/1993,1993,27,bundesliga
Eintracht,Nürnberg,0-0,/match/eintracht-frankfurt/fc-nurnberg/1993,1993,27,bundesliga
Kaiserslautern,B. Leverkusen,4-0,/match/kaiserslautern/bayer-leverkusen/1993,1993,27,bundesliga
Dynamo Dresden,Stuttgart,0-0,/match/sg-dynamo-dresden/stuttgart/1993,1993,27,bundesliga
KFC Uerdingen 05,Karlsruher SC,1-1,/match/kfc-uerdingen-05/karlsruher-sc/1993,1993,27,bundesliga
Hamburger SV,B. Dortmund,1-2,/match/hamburger-sv/borussia-dortmund/1993,1993,27,bundesliga
Werder Bremen,Bayern München,4-1,/match/werder-bremen/bayern-munchen/1993,1993,28,bundesliga
Stuttgart,Köln,2-0,/match/stuttgart/1-fc-koln/1993,1993,28,bundesliga
Saarbrücken,Wattenscheid 09,0-1,/match/saarbrucken/wattenscheid-09/1993,1993,28,bundesliga
Karlsruher SC,Kaiserslautern,1-1,/match/karlsruher-sc/kaiserslautern/1993,1993,28,bundesliga
Mönchengladbach,B. Dortmund,0-3,/match/borussia-monchengla/borussia-dortmund/1993,1993,28,bundesliga
VfL Bochum,KFC Uerdingen 05,4-1,/match/bochum/kfc-uerdingen-05/1993,1993,28,bundesliga
B. Leverkusen,Eintracht,1-1,/match/bayer-leverkusen/eintracht-frankfurt/1993,1993,28,bundesliga
Nürnberg,Dynamo Dresden,0-0,/match/fc-nurnberg/sg-dynamo-dresden/1993,1993,28,bundesliga
Schalke 04,Hamburger SV,0-0,/match/schalke-04/hamburger-sv/1993,1993,28,bundesliga
Eintracht,Karlsruher SC,4-1,/match/eintracht-frankfurt/karlsruher-sc/1993,1993,29,bundesliga
B. Dortmund,Saarbrücken,3-0,/match/borussia-dortmund/saarbrucken/1993,1993,29,bundesliga
Bayern München,Stuttgart,5-3,/match/bayern-munchen/stuttgart/1993,1993,29,bundesliga
KFC Uerdingen 05,Schalke 04,4-2,/match/kfc-uerdingen-05/schalke-04/1993,1993,29,bundesliga
Hamburger SV,Mönchengladbach,0-2,/match/hamburger-sv/borussia-monchengla/1993,1993,29,bundesliga
Köln,Nürnberg,2-0,/match/1-fc-koln/fc-nurnberg/1993,1993,29,bundesliga
