Home_Team,Away_Team,Result,Link,Season,Round,League
B. Leverkusen,Hannover 96,4-0,/match/bayer-leverkusen/hannover-96/2004,2004,3,bundesliga
Mönchengladbach,Stuttgart,0-1,/match/borussia-monchengla/stuttgart/2004,2004,3,bundesliga
Schalke 04,Köln,2-1,/match/schalke-04/1-fc-koln/2004,2004,3,bundesliga
Wolfsburg,Hamburger SV,5-1,/match/wolfsburg/hamburger-sv/2004,2004,3,bundesliga
Köln,B. Dortmund,1-0,/match/1-fc-koln/borussia-dortmund/2004,2004,4,bundesliga
1860 München,Wolfsburg,1-0,/match/1860-munchen/wolfsburg/2004,2004,4,bundesliga
Eintracht,Hertha BSC,0-0,/match/eintracht-frankfurt/hertha-bsc/2004,2004,4,bundesliga
SC Freiburg,Mönchengladbach,4-1,/match/sc-freiburg/borussia-monchengla/2004,2004,4,bundesliga
Stuttgart,Kaiserslautern,2-0,/match/stuttgart/kaiserslautern/2004,2004,4,bundesliga
VfL Bochum,B. Leverkusen,1-0,/match/bochum/bayer-leverkusen/2004,2004,4,bundesliga
Werder Bremen,Schalke 04,4-1,/match/werder-bremen/schalke-04/2004,2004,4,bundesliga
Hamburger SV,Bayern München,0-2,/match/hamburger-sv/bayern-munchen/2004,2004,4,bundesliga
Hannover 96,Hansa Rostock,3-3,/match/hannover-96/hansa-rostock/2004,2004,4,bundesliga
1860 München,Köln,2-1,/match/1860-munchen/1-fc-koln/2004,2004,5,bundesliga
B. Dortmund,Werder Bremen,2-1,/match/borussia-dortmund/werder-bremen/2004,2004,5,bundesliga
Hansa Rostock,VfL Bochum,0-2,/match/hansa-rostock/bochum/2004,2004,5,bundesliga
Hertha BSC,Hannover 96,2-3,/match/hertha-bsc/hannover-96/2004,2004,5,bundesliga
B. Leverkusen,Hamburger SV,1-0,/match/bayer-leverkusen/hamburger-sv/2004,2004,5,bundesliga
Schalke 04,Stuttgart,0-0,/match/schalke-04/stuttgart/2004,2004,5,bundesliga
Wolfsburg,Bayern München,3-2,/match/wolfsburg/bayern-munchen/2004,2004,5,bundesliga
Kaiserslautern,SC Freiburg,2-2,/match/kaiserslautern/sc-freiburg/2004,2004,5,bundesliga
Mönchengladbach,Eintracht,0-2,/match/borussia-monchengla/eintracht-frankfurt/2004,2004,5,bundesliga
Köln,Wolfsburg,2-3,/match/1-fc-koln/wolfsburg/2004,2004,6,bundesliga
Bayern München,B. Leverkusen,3-3,/match/bayern-munchen/bayer-leverkusen/2004,2004,6,bundesliga
Hannover 96,Mönchengladbach,2-0,/match/hannover-96/borussia-monchengla/2004,2004,6,bundesliga
SC Freiburg,Schalke 04,2-1,/match/sc-freiburg/schalke-04/2004,2004,6,bundesliga
Stuttgart,B. Dortmund,1-0,/match/stuttgart/borussia-dortmund/2004,2004,6,bundesliga
VfL Bochum,Hertha BSC,2-2,/match/bochum/hertha-bsc/2004,2004,6,bundesliga
Werder Bremen,1860 München,2-1,/match/werder-bremen/1860-munchen/2004,2004,6,bundesliga
Eintracht,Kaiserslautern,1-3,/match/eintracht-frankfurt/kaiserslautern/2004,2004,6,bundesliga
Hamburger SV,Hansa Rostock,2-1,/match/hamburger-sv/hansa-rostock/2004,2004,6,bundesliga
Köln,Werder Bremen,1-4,/match/1-fc-koln/werder-bremen/2004,2004,7,bundesliga
1860 München,Stuttgart,0-3,/match/1860-munchen/stuttgart/2004,2004,7,bundesliga
B. Dortmund,SC Freiburg,1-0,/match/borussia-dortmund/sc-freiburg/2004,2004,7,bundesliga
Hansa Rostock,Bayern München,1-2,/match/hansa-rostock/bayern-munchen/2004,2004,7,bundesliga
Kaiserslautern,Hannover 96,1-0,/match/kaiserslautern/hannover-96/2004,2004,7,bundesliga
Mönchengladbach,VfL Bochum,2-2,/match/borussia-monchengla/bochum/2004,2004,7,bundesliga
Wolfsburg,B. Leverkusen,0-1,/match/wolfsburg/bayer-leverkusen/2004,2004,7,bundesliga
Hertha BSC,Hamburger SV,1-1,/match/hertha-bsc/hamburger-sv/2004,2004,7,bundesliga
Schalke 04,Eintracht,1-1,/match/schalke-04/eintracht-frankfurt/2004,2004,7,bundesliga
Bayern München,Hertha BSC,4-1,/match/bayern-munchen/hertha-bsc/2004,2004,8,bundesliga
Eintracht,B. Dortmund,0-1,/match/eintracht-frankfurt/borussia-dortmund/2004,2004,8,bundesliga
Hamburger SV,Mönchengladbach,2-1,/match/hamburger-sv/borussia-monchengla/2004,2004,8,bundesliga
Hannover 96,Schalke 04,1-2,/match/hannover-96/schalke-04/2004,2004,8,bundesliga
SC Freiburg,1860 München,1-0,/match/sc-freiburg/1860-munchen/2004,2004,8,bundesliga
Stuttgart,Köln,0-0,/match/stuttgart/1-fc-koln/2004,2004,8,bundesliga
VfL Bochum,Kaiserslautern,4-0,/match/bochum/kaiserslautern/2004,2004,8,bundesliga
B. Leverkusen,Hansa Rostock,3-0,/match/bayer-leverkusen/hansa-rostock/2004,2004,8,bundesliga
Werder Bremen,Wolfsburg,5-3,/match/werder-bremen/wolfsburg/2004,2004,8,bundesliga
Köln,SC Freiburg,1-0,/match/1-fc-koln/sc-freiburg/2004,2004,9,bundesliga
1860 München,Eintracht,1-0,/match/1860-munchen/eintracht-frankfurt/2004,2004,9,bundesliga
B. Dortmund,Hannover 96,6-2,/match/borussia-dortmund/hannover-96/2004,2004,9,bundesliga
Hertha BSC,B. Leverkusen,1-4,/match/hertha-bsc/bayer-leverkusen/2004,2004,9,bundesliga
Mönchengladbach,Bayern München,0-0,/match/borussia-monchengla/bayern-munchen/2004,2004,9,bundesliga
Wolfsburg,Hansa Rostock,3-1,/match/wolfsburg/hansa-rostock/2004,2004,9,bundesliga
Werder Bremen,Stuttgart,1-3,/match/werder-bremen/stuttgart/2004,2004,9,bundesliga
Kaiserslautern,Hamburger SV,4-0,/match/kaiserslautern/hamburger-sv/2004,2004,9,bundesliga
Schalke 04,VfL Bochum,0-2,/match/schalke-04/bochum/2004,2004,9,bundesliga
Bayern München,Kaiserslautern,4-1,/match/bayern-munchen/kaiserslautern/2004,2004,10,bundesliga
Eintracht,Köln,2-0,/match/eintracht-frankfurt/1-fc-koln/2004,2004,10,bundesliga
Hamburger SV,Schalke 04,2-2,/match/hamburger-sv/schalke-04/2004,2004,10,bundesliga
Hannover 96,1860 München,1-1,/match/hannover-96/1860-munchen/2004,2004,10,bundesliga
Hansa Rostock,Hertha BSC,0-1,/match/hansa-rostock/hertha-bsc/2004,2004,10,bundesliga
SC Freiburg,Werder Bremen,2-4,/match/sc-freiburg/werder-bremen/2004,2004,10,bundesliga
Stuttgart,Wolfsburg,1-0,/match/stuttgart/wolfsburg/2004,2004,10,bundesliga
B. Leverkusen,Mönchengladbach,1-0,/match/bayer-leverkusen/borussia-monchengla/2004,2004,10,bundesliga
VfL Bochum,B. Dortmund,3-0,/match/bochum/borussia-dortmund/2004,2004,10,bundesliga
Köln,Hannover 96,1-2,/match/1-fc-koln/hannover-96/2004,2004,11,bundesliga
1860 München,VfL Bochum,3-1,/match/1860-munchen/bochum/2004,2004,11,bundesliga
Mönchengladbach,Hansa Rostock,1-1,/match/borussia-monchengla/hansa-rostock/2004,2004,11,bundesliga
Schalke 04,Bayern München,2-0,/match/schalke-04/bayern-munchen/2004,2004,11,bundesliga
Stuttgart,SC Freiburg,4-1,/match/stuttgart/sc-freiburg/2004,2004,11,bundesliga
Wolfsburg,Hertha BSC,3-0,/match/wolfsburg/hertha-bsc/2004,2004,11,bundesliga
Werder Bremen,Eintracht,3-1,/match/werder-bremen/eintracht-frankfurt/2004,2004,11,bundesliga
B. Dortmund,Hamburger SV,3-2,/match/borussia-dortmund/hamburger-sv/2004,2004,11,bundesliga
Kaiserslautern,B. Leverkusen,0-0,/match/kaiserslautern/bayer-leverkusen/2004,2004,11,bundesliga
Eintracht,Stuttgart,0-2,/match/eintracht-frankfurt/stuttgart/2004,2004,12,bundesliga
Hamburger SV,1860 München,3-1,/match/hamburger-sv/1860-munchen/2004,2004,12,bundesliga
Hannover 96,Werder Bremen,1-5,/match/hannover-96/werder-bremen/2004,2004,12,bundesliga
Hansa Rostock,Kaiserslautern,4-0,/match/hansa-rostock/kaiserslautern/2004,2004,12,bundesliga
Hertha BSC,Mönchengladbach,2-1,/match/hertha-bsc/borussia-monchengla/2004,2004,12,bundesliga
SC Freiburg,Wolfsburg,3-2,/match/sc-freiburg/wolfsburg/2004,2004,12,bundesliga
VfL Bochum,Köln,4-0,/match/bochum/1-fc-koln/2004,2004,12,bundesliga
Bayern München,B. Dortmund,4-1,/match/bayern-munchen/borussia-dortmund/2004,2004,12,bundesliga
B. Leverkusen,Schalke 04,3-1,/match/bayer-leverkusen/schalke-04/2004,2004,12,bundesliga
Köln,Hamburger SV,0-1,/match/1-fc-koln/hamburger-sv/2004,2004,13,bundesliga
1860 München,Bayern München,0-1,/match/1860-munchen/bayern-munchen/2004,2004,13,bundesliga
B. Dortmund,B. Leverkusen,2-2,/match/borussia-dortmund/bayer-leverkusen/2004,2004,13,bundesliga
Schalke 04,Hansa Rostock,0-1,/match/schalke-04/hansa-rostock/2004,2004,13,bundesliga
Stuttgart,Hannover 96,3-1,/match/stuttgart/hannover-96/2004,2004,13,bundesliga
Wolfsburg,Mönchengladbach,1-3,/match/wolfsburg/borussia-monchengla/2004,2004,13,bundesliga
Werder Bremen,VfL Bochum,3-1,/match/werder-bremen/bochum/2004,2004,13,bundesliga
Kaiserslautern,Hertha BSC,4-2,/match/kaiserslautern/hertha-bsc/2004,2004,13,bundesliga
SC Freiburg,Eintracht,1-0,/match/sc-freiburg/eintracht-frankfurt/2004,2004,13,bundesliga
Bayern München,Köln,2-2,/match/bayern-munchen/1-fc-koln/2004,2004,14,bundesliga
Eintracht,Wolfsburg,3-2,/match/eintracht-frankfurt/wolfsburg/2004,2004,14,bundesliga
Hamburger SV,Werder Bremen,1-1,/match/hamburger-sv/werder-bremen/2004,2004,14,bundesliga
Hannover 96,SC Freiburg,3-0,/match/hannover-96/sc-freiburg/2004,2004,14,bundesliga
B. Leverkusen,1860 München,2-2,/match/bayer-leverkusen/1860-munchen/2004,2004,14,bundesliga
Mönchengladbach,Kaiserslautern,2-1,/match/borussia-monchengla/kaiserslautern/2004,2004,14,bundesliga
VfL Bochum,Stuttgart,0-0,/match/bochum/stuttgart/2004,2004,14,bundesliga
Hansa Rostock,B. Dortmund,2-1,/match/hansa-rostock/borussia-dortmund/2004,2004,14,bundesliga
Hertha BSC,Schalke 04,1-3,/match/hertha-bsc/schalke-04/2004,2004,14,bundesliga
1860 München,Hansa Rostock,1-4,/match/1860-munchen/hansa-rostock/2004,2004,15,bundesliga
B. Dortmund,Hertha BSC,1-1,/match/borussia-dortmund/hertha-bsc/2004,2004,15,bundesliga
Eintracht,Hannover 96,2-2,/match/eintracht-frankfurt/hannover-96/2004,2004,15,bundesliga
SC Freiburg,VfL Bochum,4-2,/match/sc-freiburg/bochum/2004,2004,15,bundesliga
Stuttgart,Hamburger SV,0-0,/match/stuttgart/hamburger-sv/2004,2004,15,bundesliga
Wolfsburg,Kaiserslautern,4-1,/match/wolfsburg/kaiserslautern/2004,2004,15,bundesliga
Werder Bremen,Bayern München,1-1,/match/werder-bremen/bayern-munchen/2004,2004,15,bundesliga
Köln,B. Leverkusen,0-0,/match/1-fc-koln/bayer-leverkusen/2004,2004,15,bundesliga
Schalke 04,Mönchengladbach,2-1,/match/schalke-04/borussia-monchengla/2004,2004,15,bundesliga
Bayern München,Stuttgart,1-0,/match/bayern-munchen/stuttgart/2004,2004,16,bundesliga
Hamburger SV,SC Freiburg,4-1,/match/hamburger-sv/sc-freiburg/2004,2004,16,bundesliga
Hansa Rostock,Köln,1-1,/match/hansa-rostock/1-fc-koln/2004,2004,16,bundesliga
Hertha BSC,1860 München,1-1,/match/hertha-bsc/1860-munchen/2004,2004,16,bundesliga
Kaiserslautern,Schalke 04,0-2,/match/kaiserslautern/schalke-04/2004,2004,16,bundesliga
B. Leverkusen,Werder Bremen,1-3,/match/bayer-leverkusen/werder-bremen/2004,2004,16,bundesliga
VfL Bochum,Eintracht,1-0,/match/bochum/eintracht-frankfurt/2004,2004,16,bundesliga
Mönchengladbach,B. Dortmund,2-1,/match/borussia-monchengla/borussia-dortmund/2004,2004,16,bundesliga
Wolfsburg,Hannover 96,2-1,/match/wolfsburg/hannover-96/2004,2004,16,bundesliga
Köln,Hertha BSC,3-0,/match/1-fc-koln/hertha-bsc/2004,2004,17,bundesliga
Eintracht,Hamburger SV,2-3,/match/eintracht-frankfurt/hamburger-sv/2004,2004,17,bundesliga
SC Freiburg,Bayern München,0-6,/match/sc-freiburg/bayern-munchen/2004,2004,17,bundesliga
Werder Bremen,Hansa Rostock,3-0,/match/werder-bremen/hansa-rostock/2004,2004,17,bundesliga
1860 München,Mönchengladbach,1-2,/match/1860-munchen/borussia-monchengla/2004,2004,17,bundesliga
B. Dortmund,Kaiserslautern,1-1,/match/borussia-dortmund/kaiserslautern/2004,2004,17,bundesliga
Hannover 96,VfL Bochum,2-2,/match/hannover-96/bochum/2004,2004,17,bundesliga
Schalke 04,Wolfsburg,1-1,/match/schalke-04/wolfsburg/2004,2004,17,bundesliga
Stuttgart,B. Leverkusen,2-3,/match/stuttgart/bayer-leverkusen/2004,2004,17,bundesliga
B. Dortmund,Schalke 04,0-1,/match/borussia-dortmund/schalke-04/2004,2004,18,bundesliga
Köln,Mönchengladbach,1-0,/match/1-fc-koln/borussia-monchengla/2004,2004,18,bundesliga
1860 München,Kaiserslautern,2-1,/match/1860-munchen/kaiserslautern/2004,2004,18,bundesliga
Eintracht,Bayern München,1-1,/match/eintracht-frankfurt/bayern-munchen/2004,2004,18,bundesliga
Stuttgart,Hansa Rostock,2-0,/match/stuttgart/hansa-rostock/2004,2004,18,bundesliga
VfL Bochum,Wolfsburg,1-0,/match/bochum/wolfsburg/2004,2004,18,bundesliga
Werder Bremen,Hertha BSC,4-0,/match/werder-bremen/hertha-bsc/2004,2004,18,bundesliga
Hannover 96,Hamburger SV,3-2,/match/hannover-96/hamburger-sv/2004,2004,18,bundesliga
SC Freiburg,B. Leverkusen,1-0,/match/sc-freiburg/bayer-leverkusen/2004,2004,18,bundesliga
Hamburger SV,VfL Bochum,1-1,/match/hamburger-sv/bochum/2004,2004,19,bundesliga
Hansa Rostock,SC Freiburg,4-1,/match/hansa-rostock/sc-freiburg/2004,2004,19,bundesliga
Kaiserslautern,Köln,1-0,/match/kaiserslautern/1-fc-koln/2004,2004,19,bundesliga
B. Leverkusen,Eintracht,1-2,/match/bayer-leverkusen/eintracht-frankfurt/2004,2004,19,bundesliga
Mönchengladbach,Werder Bremen,1-2,/match/borussia-monchengla/werder-bremen/2004,2004,19,bundesliga
Schalke 04,1860 München,0-0,/match/schalke-04/1860-munchen/2004,2004,19,bundesliga
Wolfsburg,B. Dortmund,2-4,/match/wolfsburg/borussia-dortmund/2004,2004,19,bundesliga
Bayern München,Hannover 96,3-1,/match/bayern-munchen/hannover-96/2004,2004,19,bundesliga
Hertha BSC,Stuttgart,1-0,/match/hertha-bsc/stuttgart/2004,2004,19,bundesliga
Köln,Schalke 04,0-2,/match/1-fc-koln/schalke-04/2004,2004,20,bundesliga
Eintracht,Hansa Rostock,1-1,/match/eintracht-frankfurt/hansa-rostock/2004,2004,20,bundesliga
Hamburger SV,Wolfsburg,2-0,/match/hamburger-sv/wolfsburg/2004,2004,20,bundesliga
Hannover 96,B. Leverkusen,2-2,/match/hannover-96/bayer-leverkusen/2004,2004,20,bundesliga
SC Freiburg,Hertha BSC,2-3,/match/sc-freiburg/hertha-bsc/2004,2004,20,bundesliga
Stuttgart,Mönchengladbach,1-1,/match/stuttgart/borussia-monchengla/2004,2004,20,bundesliga
VfL Bochum,Bayern München,1-0,/match/bochum/bayern-munchen/2004,2004,20,bundesliga
1860 München,B. Dortmund,0-2,/match/1860-munchen/borussia-dortmund/2004,2004,20,bundesliga
Werder Bremen,Kaiserslautern,1-0,/match/werder-bremen/kaiserslautern/2004,2004,20,bundesliga
Bayern München,Hamburger SV,1-0,/match/bayern-munchen/hamburger-sv/2004,2004,21,bundesliga
Hansa Rostock,Hannover 96,3-1,/match/hansa-rostock/hannover-96/2004,2004,21,bundesliga
Kaiserslautern,Stuttgart,1-0,/match/kaiserslautern/stuttgart/2004,2004,21,bundesliga
B. Leverkusen,VfL Bochum,1-3,/match/bayer-leverkusen/bochum/2004,2004,21,bundesliga
Mönchengladbach,SC Freiburg,2-2,/match/borussia-monchengla/sc-freiburg/2004,2004,21,bundesliga
Schalke 04,Werder Bremen,0-0,/match/schalke-04/werder-bremen/2004,2004,21,bundesliga
Wolfsburg,1860 München,3-1,/match/wolfsburg/1860-munchen/2004,2004,21,bundesliga
B. Dortmund,Köln,1-0,/match/borussia-dortmund/1-fc-koln/2004,2004,21,bundesliga
Hertha BSC,Eintracht,1-2,/match/hertha-bsc/eintracht-frankfurt/2004,2004,21,bundesliga
Köln,1860 München,1-3,/match/1-fc-koln/1860-munchen/2004,2004,22,bundesliga
Bayern München,Wolfsburg,2-0,/match/bayern-munchen/wolfsburg/2004,2004,22,bundesliga
Eintracht,Mönchengladbach,3-1,/match/eintracht-frankfurt/borussia-monchengla/2004,2004,22,bundesliga
Hamburger SV,B. Leverkusen,3-1,/match/hamburger-sv/bayer-leverkusen/2004,2004,22,bundesliga
Stuttgart,Schalke 04,0-0,/match/stuttgart/schalke-04/2004,2004,22,bundesliga
VfL Bochum,Hansa Rostock,0-0,/match/bochum/hansa-rostock/2004,2004,22,bundesliga
Werder Bremen,B. Dortmund,2-0,/match/werder-bremen/borussia-dortmund/2004,2004,22,bundesliga
Hannover 96,Hertha BSC,1-3,/match/hannover-96/hertha-bsc/2004,2004,22,bundesliga
SC Freiburg,Kaiserslautern,1-0,/match/sc-freiburg/kaiserslautern/2004,2004,22,bundesliga
B. Dortmund,Stuttgart,0-2,/match/borussia-dortmund/stuttgart/2004,2004,23,bundesliga
Hansa Rostock,Hamburger SV,3-0,/match/hansa-rostock/hamburger-sv/2004,2004,23,bundesliga
Hertha BSC,VfL Bochum,1-1,/match/hertha-bsc/bochum/2004,2004,23,bundesliga
Kaiserslautern,Eintracht,1-0,/match/kaiserslautern/eintracht-frankfurt/2004,2004,23,bundesliga
B. Leverkusen,Bayern München,1-3,/match/bayer-leverkusen/bayern-munchen/2004,2004,23,bundesliga
Mönchengladbach,Hannover 96,1-0,/match/borussia-monchengla/hannover-96/2004,2004,23,bundesliga
Schalke 04,SC Freiburg,3-0,/match/schalke-04/sc-freiburg/2004,2004,23,bundesliga
1860 München,Werder Bremen,0-2,/match/1860-munchen/werder-bremen/2004,2004,23,bundesliga
Wolfsburg,Köln,2-0,/match/wolfsburg/1-fc-koln/2004,2004,23,bundesliga
Bayern München,Hansa Rostock,3-3,/match/bayern-munchen/hansa-rostock/2004,2004,24,bundesliga
Eintracht,Schalke 04,3-0,/match/eintracht-frankfurt/schalke-04/2004,2004,24,bundesliga
Hamburger SV,Hertha BSC,2-0,/match/hamburger-sv/hertha-bsc/2004,2004,24,bundesliga
Hannover 96,Kaiserslautern,0-1,/match/hannover-96/kaiserslautern/2004,2004,24,bundesliga
B. Leverkusen,Wolfsburg,4-2,/match/bayer-leverkusen/wolfsburg/2004,2004,24,bundesliga
SC Freiburg,B. Dortmund,2-2,/match/sc-freiburg/borussia-dortmund/2004,2004,24,bundesliga
Werder Bremen,Köln,3-2,/match/werder-bremen/1-fc-koln/2004,2004,24,bundesliga
Stuttgart,1860 München,2-0,/match/stuttgart/1860-munchen/2004,2004,24,bundesliga
VfL Bochum,Mönchengladbach,1-0,/match/bochum/borussia-monchengla/2004,2004,24,bundesliga
Köln,Stuttgart,2-2,/match/1-fc-koln/stuttgart/2004,2004,25,bundesliga
B. Dortmund,Eintracht,2-0,/match/borussia-dortmund/eintracht-frankfurt/2004,2004,25,bundesliga
Hansa Rostock,B. Leverkusen,0-2,/match/hansa-rostock/bayer-leverkusen/2004,2004,25,bundesliga
Hertha BSC,Bayern München,1-1,/match/hertha-bsc/bayern-munchen/2004,2004,25,bundesliga
Kaiserslautern,VfL Bochum,2-2,/match/kaiserslautern/bochum/2004,2004,25,bundesliga
Mönchengladbach,Hamburger SV,3-0,/match/borussia-monchengla/hamburger-sv/2004,2004,25,bundesliga
Schalke 04,Hannover 96,2-2,/match/schalke-04/hannover-96/2004,2004,25,bundesliga
1860 München,SC Freiburg,1-1,/match/1860-munchen/sc-freiburg/2004,2004,25,bundesliga
Wolfsburg,Werder Bremen,0-2,/match/wolfsburg/werder-bremen/2004,2004,25,bundesliga
Bayern München,Mönchengladbach,5-2,/match/bayern-munchen/borussia-monchengla/2004,2004,26,bundesliga
Eintracht,1860 München,0-3,/match/eintracht-frankfurt/1860-munchen/2004,2004,26,bundesliga
Hannover 96,B. Dortmund,1-1,/match/hannover-96/borussia-dortmund/2004,2004,26,bundesliga
Hansa Rostock,Wolfsburg,3-1,/match/hansa-rostock/wolfsburg/2004,2004,26,bundesliga
B. Leverkusen,Hertha BSC,4-1,/match/bayer-leverkusen/hertha-bsc/2004,2004,26,bundesliga
SC Freiburg,Köln,3-0,/match/sc-freiburg/1-fc-koln/2004,2004,26,bundesliga
VfL Bochum,Schalke 04,1-2,/match/bochum/schalke-04/2004,2004,26,bundesliga
Hamburger SV,Kaiserslautern,3-2,/match/hamburger-sv/kaiserslautern/2004,2004,26,bundesliga
Stuttgart,Werder Bremen,4-4,/match/stuttgart/werder-bremen/2004,2004,26,bundesliga
Köln,Eintracht,2-0,/match/1-fc-koln/eintracht-frankfurt/2004,2004,27,bundesliga
1860 München,Hannover 96,0-2,/match/1860-munchen/hannover-96/2004,2004,27,bundesliga
Hertha BSC,Hansa Rostock,1-1,/match/hertha-bsc/hansa-rostock/2004,2004,27,bundesliga
Kaiserslautern,Bayern München,0-2,/match/kaiserslautern/bayern-munchen/2004,2004,27,bundesliga
Mönchengladbach,B. Leverkusen,0-0,/match/borussia-monchengla/bayer-leverkusen/2004,2004,27,bundesliga
Schalke 04,Hamburger SV,4-1,/match/schalke-04/hamburger-sv/2004,2004,27,bundesliga
Wolfsburg,Stuttgart,1-5,/match/wolfsburg/stuttgart/2004,2004,27,bundesliga
B. Dortmund,VfL Bochum,4-1,/match/borussia-dortmund/bochum/2004,2004,27,bundesliga
Werder Bremen,SC Freiburg,1-1,/match/werder-bremen/sc-freiburg/2004,2004,27,bundesliga
Bayern München,Schalke 04,2-1,/match/bayern-munchen/schalke-04/2004,2004,28,bundesliga
Eintracht,Werder Bremen,0-1,/match/eintracht-frankfurt/werder-bremen/2004,2004,28,bundesliga
Hamburger SV,B. Dortmund,0-2,/match/hamburger-sv/borussia-dortmund/2004,2004,28,bundesliga
Hansa Rostock,Mönchengladbach,1-2,/match/hansa-rostock/borussia-monchengla/2004,2004,28,bundesliga
Hertha BSC,Wolfsburg,1-0,/match/hertha-bsc/wolfsburg/2004,2004,28,bundesliga
B. Leverkusen,Kaiserslautern,6-0,/match/bayer-leverkusen/kaiserslautern/2004,2004,28,bundesliga
VfL Bochum,1860 München,4-0,/match/bochum/1860-munchen/2004,2004,28,bundesliga
Hannover 96,Köln,1-0,/match/hannover-96/1-fc-koln/2004,2004,28,bundesliga
SC Freiburg,Stuttgart,0-1,/match/sc-freiburg/stuttgart/2004,2004,28,bundesliga
1860 München,Hamburger SV,1-2,/match/1860-munchen/hamburger-sv/2004,2004,29,bundesliga
B. Dortmund,Bayern München,2-0,/match/borussia-dortmund/bayern-munchen/2004,2004,29,bundesliga
Kaiserslautern,Hansa Rostock,3-2,/match/kaiserslautern/hansa-rostock/2004,2004,29,bundesliga
Mönchengladbach,Hertha BSC,1-1,/match/borussia-monchengla/hertha-bsc/2004,2004,29,bundesliga
Schalke 04,B. Leverkusen,2-3,/match/schalke-04/bayer-leverkusen/2004,2004,29,bundesliga
Stuttgart,Eintracht,3-1,/match/stuttgart/eintracht-frankfurt/2004,2004,29,bundesliga
Wolfsburg,SC Freiburg,4-0,/match/wolfsburg/sc-freiburg/2004,2004,29,bundesliga
Köln,VfL Bochum,1-2,/match/1-fc-koln/bochum/2004,2004,29,bundesliga
Werder Bremen,Hannover 96,0-0,/match/werder-bremen/hannover-96/2004,2004,29,bundesliga
Eintracht,SC Freiburg,3-0,/match/eintracht-frankfurt/sc-freiburg/2004,2004,30,bundesliga
Hamburger SV,Köln,4-2,/match/hamburger-sv/1-fc-koln/2004,2004,30,bundesliga
Hannover 96,Stuttgart,0-1,/match/hannover-96/stuttgart/2004,2004,30,bundesliga
Hansa Rostock,Schalke 04,3-1,/match/hansa-rostock/schalke-04/2004,2004,30,bundesliga
Hertha BSC,Kaiserslautern,3-0,/match/hertha-bsc/kaiserslautern/2004,2004,30,bundesliga
B. Leverkusen,B. Dortmund,3-0,/match/bayer-leverkusen/borussia-dortmund/2004,2004,30,bundesliga
Mönchengladbach,Wolfsburg,0-2,/match/borussia-monchengla/wolfsburg/2004,2004,30,bundesliga
Bayern München,1860 München,1-0,/match/bayern-munchen/1860-munchen/2004,2004,30,bundesliga
VfL Bochum,Werder Bremen,0-0,/match/bochum/werder-bremen/2004,2004,30,bundesliga
Köln,Bayern München,1-2,/match/1-fc-koln/bayern-munchen/2004,2004,31,bundesliga
1860 München,B. Leverkusen,1-1,/match/1860-munchen/bayer-leverkusen/2004,2004,31,bundesliga
