Home_Team,Away_Team,Result,Link,Season,Round,League
Bayern München,Ingolstadt 04,3-1,/match/bayern-munchen/fc-ingolstadt-04/2017,2017,3,bundesliga
B. Dortmund,Darmstadt 98,6-0,/match/borussia-dortmund/darmstadt-98/2017,2017,3,bundesliga
Hamburger SV,RB Leipzig,0-4,/match/hamburger-sv/rb-leipzig/2017,2017,3,bundesliga
Hoffenheim,Wolfsburg,0-0,/match/tsg-1899-hoffenheim/wolfsburg/2017,2017,3,bundesliga
Eintracht,B. Leverkusen,2-1,/match/eintracht-frankfurt/bayer-leverkusen/2017,2017,3,bundesliga
Mönchengladbach,Werder Bremen,4-1,/match/borussia-monchengla/werder-bremen/2017,2017,3,bundesliga
FC Augsburg,Mainz 05,1-3,/match/fc-augsburg/mainz-amat/2017,2017,3,bundesliga
Hertha BSC,Schalke 04,2-0,/match/hertha-bsc/schalke-04/2017,2017,3,bundesliga
Wolfsburg,B. Dortmund,1-5,/match/wolfsburg/borussia-dortmund/2017,2017,4,bundesliga
Ingolstadt 04,Eintracht,0-2,/match/fc-ingolstadt-04/eintracht-frankfurt/2017,2017,4,bundesliga
Darmstadt 98,Hoffenheim,1-1,/match/darmstadt-98/tsg-1899-hoffenheim/2017,2017,4,bundesliga
SC Freiburg,Hamburger SV,1-0,/match/sc-freiburg/hamburger-sv/2017,2017,4,bundesliga
Bayern München,Hertha BSC,3-0,/match/bayern-munchen/hertha-bsc/2017,2017,4,bundesliga
B. Leverkusen,FC Augsburg,0-0,/match/bayer-leverkusen/fc-augsburg/2017,2017,4,bundesliga
Schalke 04,Köln,1-3,/match/schalke-04/1-fc-koln/2017,2017,4,bundesliga
Werder Bremen,Mainz 05,1-2,/match/werder-bremen/mainz-amat/2017,2017,4,bundesliga
RB Leipzig,Mönchengladbach,1-1,/match/rb-leipzig/borussia-monchengla/2017,2017,4,bundesliga
B. Dortmund,SC Freiburg,3-1,/match/borussia-dortmund/sc-freiburg/2017,2017,5,bundesliga
Mönchengladbach,Ingolstadt 04,2-0,/match/borussia-monchengla/fc-ingolstadt-04/2017,2017,5,bundesliga
Mainz 05,B. Leverkusen,2-3,/match/mainz-amat/bayer-leverkusen/2017,2017,5,bundesliga
Hamburger SV,Bayern München,0-1,/match/hamburger-sv/bayern-munchen/2017,2017,5,bundesliga
FC Augsburg,Darmstadt 98,1-0,/match/fc-augsburg/darmstadt-98/2017,2017,5,bundesliga
Eintracht,Hertha BSC,3-3,/match/eintracht-frankfurt/hertha-bsc/2017,2017,5,bundesliga
Werder Bremen,Wolfsburg,2-1,/match/werder-bremen/wolfsburg/2017,2017,5,bundesliga
Hoffenheim,Schalke 04,2-1,/match/tsg-1899-hoffenheim/schalke-04/2017,2017,5,bundesliga
Köln,RB Leipzig,1-1,/match/1-fc-koln/rb-leipzig/2017,2017,5,bundesliga
RB Leipzig,FC Augsburg,2-1,/match/rb-leipzig/fc-augsburg/2017,2017,6,bundesliga
Bayern München,Köln,1-1,/match/bayern-munchen/1-fc-koln/2017,2017,6,bundesliga
Hertha BSC,Hamburger SV,2-0,/match/hertha-bsc/hamburger-sv/2017,2017,6,bundesliga
Ingolstadt 04,Hoffenheim,1-2,/match/fc-ingolstadt-04/tsg-1899-hoffenheim/2017,2017,6,bundesliga
Darmstadt 98,Werder Bremen,2-2,/match/darmstadt-98/werder-bremen/2017,2017,6,bundesliga
SC Freiburg,Eintracht,1-0,/match/sc-freiburg/eintracht-frankfurt/2017,2017,6,bundesliga
B. Leverkusen,B. Dortmund,2-0,/match/bayer-leverkusen/borussia-dortmund/2017,2017,6,bundesliga
Wolfsburg,Mainz 05,0-0,/match/wolfsburg/mainz-amat/2017,2017,6,bundesliga
Schalke 04,Mönchengladbach,4-0,/match/schalke-04/borussia-monchengla/2017,2017,6,bundesliga
B. Dortmund,Hertha BSC,1-1,/match/borussia-dortmund/hertha-bsc/2017,2017,7,bundesliga
Mönchengladbach,Hamburger SV,0-0,/match/borussia-monchengla/hamburger-sv/2017,2017,7,bundesliga
Köln,Ingolstadt 04,2-1,/match/1-fc-koln/fc-ingolstadt-04/2017,2017,7,bundesliga
FC Augsburg,Schalke 04,1-1,/match/fc-augsburg/schalke-04/2017,2017,7,bundesliga
Hoffenheim,SC Freiburg,2-1,/match/tsg-1899-hoffenheim/sc-freiburg/2017,2017,7,bundesliga
Eintracht,Bayern München,2-2,/match/eintracht-frankfurt/bayern-munchen/2017,2017,7,bundesliga
Werder Bremen,B. Leverkusen,2-1,/match/werder-bremen/bayer-leverkusen/2017,2017,7,bundesliga
Mainz 05,Darmstadt 98,2-1,/match/mainz-amat/darmstadt-98/2017,2017,7,bundesliga
Wolfsburg,RB Leipzig,0-1,/match/wolfsburg/rb-leipzig/2017,2017,7,bundesliga
Hamburger SV,Eintracht,0-3,/match/hamburger-sv/eintracht-frankfurt/2017,2017,8,bundesliga
B. Leverkusen,Hoffenheim,0-3,/match/bayer-leverkusen/tsg-1899-hoffenheim/2017,2017,8,bundesliga
Hertha BSC,Köln,2-1,/match/hertha-bsc/1-fc-koln/2017,2017,8,bundesliga
Ingolstadt 04,B. Dortmund,3-3,/match/fc-ingolstadt-04/borussia-dortmund/2017,2017,8,bundesliga
Darmstadt 98,Wolfsburg,3-1,/match/darmstadt-98/wolfsburg/2017,2017,8,bundesliga
SC Freiburg,FC Augsburg,2-1,/match/sc-freiburg/fc-augsburg/2017,2017,8,bundesliga
Bayern München,Mönchengladbach,2-0,/match/bayern-munchen/borussia-monchengla/2017,2017,8,bundesliga
RB Leipzig,Werder Bremen,3-1,/match/rb-leipzig/werder-bremen/2017,2017,8,bundesliga
Schalke 04,Mainz 05,3-0,/match/schalke-04/mainz-amat/2017,2017,8,bundesliga
Mönchengladbach,Eintracht,0-0,/match/borussia-monchengla/eintracht-frankfurt/2017,2017,9,bundesliga
Mainz 05,Ingolstadt 04,2-0,/match/mainz-amat/fc-ingolstadt-04/2017,2017,9,bundesliga
Wolfsburg,B. Leverkusen,1-2,/match/wolfsburg/bayer-leverkusen/2017,2017,9,bundesliga
FC Augsburg,Bayern München,1-3,/match/fc-augsburg/bayern-munchen/2017,2017,9,bundesliga
Werder Bremen,SC Freiburg,1-3,/match/werder-bremen/sc-freiburg/2017,2017,9,bundesliga
Darmstadt 98,RB Leipzig,0-2,/match/darmstadt-98/rb-leipzig/2017,2017,9,bundesliga
B. Dortmund,Schalke 04,0-0,/match/borussia-dortmund/schalke-04/2017,2017,9,bundesliga
Hoffenheim,Hertha BSC,1-0,/match/tsg-1899-hoffenheim/hertha-bsc/2017,2017,9,bundesliga
Köln,Hamburger SV,3-0,/match/1-fc-koln/hamburger-sv/2017,2017,9,bundesliga
Hertha BSC,Mönchengladbach,3-0,/match/hertha-bsc/borussia-monchengla/2017,2017,10,bundesliga
Bayern München,Hoffenheim,1-1,/match/bayern-munchen/tsg-1899-hoffenheim/2017,2017,10,bundesliga
B. Leverkusen,Darmstadt 98,3-2,/match/bayer-leverkusen/darmstadt-98/2017,2017,10,bundesliga
Hamburger SV,B. Dortmund,2-5,/match/hamburger-sv/borussia-dortmund/2017,2017,10,bundesliga
Ingolstadt 04,FC Augsburg,0-2,/match/fc-ingolstadt-04/fc-augsburg/2017,2017,10,bundesliga
SC Freiburg,Wolfsburg,0-3,/match/sc-freiburg/wolfsburg/2017,2017,10,bundesliga
Eintracht,Köln,1-0,/match/eintracht-frankfurt/1-fc-koln/2017,2017,10,bundesliga
RB Leipzig,Mainz 05,3-1,/match/rb-leipzig/mainz-amat/2017,2017,10,bundesliga
Schalke 04,Werder Bremen,3-1,/match/schalke-04/werder-bremen/2017,2017,10,bundesliga
B. Leverkusen,RB Leipzig,2-3,/match/bayer-leverkusen/rb-leipzig/2017,2017,11,bundesliga
Mönchengladbach,Köln,1-2,/match/borussia-monchengla/1-fc-koln/2017,2017,11,bundesliga
Mainz 05,SC Freiburg,4-2,/match/mainz-amat/sc-freiburg/2017,2017,11,bundesliga
Wolfsburg,Schalke 04,0-1,/match/wolfsburg/schalke-04/2017,2017,11,bundesliga
FC Augsburg,Hertha BSC,0-0,/match/fc-augsburg/hertha-bsc/2017,2017,11,bundesliga
Darmstadt 98,Ingolstadt 04,0-1,/match/darmstadt-98/fc-ingolstadt-04/2017,2017,11,bundesliga
B. Dortmund,Bayern München,1-0,/match/borussia-dortmund/bayern-munchen/2017,2017,11,bundesliga
Hoffenheim,Hamburger SV,2-2,/match/tsg-1899-hoffenheim/hamburger-sv/2017,2017,11,bundesliga
Werder Bremen,Eintracht,1-2,/match/werder-bremen/eintracht-frankfurt/2017,2017,11,bundesliga
SC Freiburg,RB Leipzig,1-4,/match/sc-freiburg/rb-leipzig/2017,2017,12,bundesliga
Mönchengladbach,Hoffenheim,1-1,/match/borussia-monchengla/tsg-1899-hoffenheim/2017,2017,12,bundesliga
Köln,FC Augsburg,0-0,/match/1-fc-koln/fc-augsburg/2017,2017,12,bundesliga
Hamburger SV,Werder Bremen,2-2,/match/hamburger-sv/werder-bremen/2017,2017,12,bundesliga
Ingolstadt 04,Wolfsburg,1-1,/match/fc-ingolstadt-04/wolfsburg/2017,2017,12,bundesliga
Eintracht,B. Dortmund,2-1,/match/eintracht-frankfurt/borussia-dortmund/2017,2017,12,bundesliga
Bayern München,B. Leverkusen,2-1,/match/bayern-munchen/bayer-leverkusen/2017,2017,12,bundesliga
Schalke 04,Darmstadt 98,3-1,/match/schalke-04/darmstadt-98/2017,2017,12,bundesliga
Hertha BSC,Mainz 05,2-1,/match/hertha-bsc/mainz-amat/2017,2017,12,bundesliga
Mainz 05,Bayern München,1-3,/match/mainz-amat/bayern-munchen/2017,2017,13,bundesliga
B. Dortmund,Mönchengladbach,4-1,/match/borussia-dortmund/borussia-monchengla/2017,2017,13,bundesliga
B. Leverkusen,SC Freiburg,1-1,/match/bayer-leverkusen/sc-freiburg/2017,2017,13,bundesliga
Wolfsburg,Hertha BSC,2-3,/match/wolfsburg/hertha-bsc/2017,2017,13,bundesliga
Werder Bremen,Ingolstadt 04,2-1,/match/werder-bremen/fc-ingolstadt-04/2017,2017,13,bundesliga
Hoffenheim,Köln,4-0,/match/tsg-1899-hoffenheim/1-fc-koln/2017,2017,13,bundesliga
RB Leipzig,Schalke 04,2-1,/match/rb-leipzig/schalke-04/2017,2017,13,bundesliga
Darmstadt 98,Hamburger SV,0-2,/match/darmstadt-98/hamburger-sv/2017,2017,13,bundesliga
FC Augsburg,Eintracht,1-1,/match/fc-augsburg/eintracht-frankfurt/2017,2017,13,bundesliga
Eintracht,Hoffenheim,0-0,/match/eintracht-frankfurt/tsg-1899-hoffenheim/2017,2017,14,bundesliga
Bayern München,Wolfsburg,5-0,/match/bayern-munchen/wolfsburg/2017,2017,14,bundesliga
Köln,B. Dortmund,1-1,/match/1-fc-koln/borussia-dortmund/2017,2017,14,bundesliga
Hamburger SV,FC Augsburg,1-0,/match/hamburger-sv/fc-augsburg/2017,2017,14,bundesliga
Ingolstadt 04,RB Leipzig,1-0,/match/fc-ingolstadt-04/rb-leipzig/2017,2017,14,bundesliga
SC Freiburg,Darmstadt 98,1-0,/match/sc-freiburg/darmstadt-98/2017,2017,14,bundesliga
Hertha BSC,Werder Bremen,0-1,/match/hertha-bsc/werder-bremen/2017,2017,14,bundesliga
Mönchengladbach,Mainz 05,1-0,/match/borussia-monchengla/mainz-amat/2017,2017,14,bundesliga
Schalke 04,B. Leverkusen,0-1,/match/schalke-04/bayer-leverkusen/2017,2017,14,bundesliga
Hoffenheim,B. Dortmund,2-2,/match/tsg-1899-hoffenheim/borussia-dortmund/2017,2017,15,bundesliga
Schalke 04,SC Freiburg,1-1,/match/schalke-04/sc-freiburg/2017,2017,15,bundesliga
Mainz 05,Hamburger SV,3-1,/match/mainz-amat/hamburger-sv/2017,2017,15,bundesliga
FC Augsburg,Mönchengladbach,1-0,/match/fc-augsburg/borussia-monchengla/2017,2017,15,bundesliga
Werder Bremen,Köln,1-1,/match/werder-bremen/1-fc-koln/2017,2017,15,bundesliga
RB Leipzig,Hertha BSC,2-0,/match/rb-leipzig/hertha-bsc/2017,2017,15,bundesliga
Wolfsburg,Eintracht,1-0,/match/wolfsburg/eintracht-frankfurt/2017,2017,15,bundesliga
Darmstadt 98,Bayern München,0-1,/match/darmstadt-98/bayern-munchen/2017,2017,15,bundesliga
B. Leverkusen,Ingolstadt 04,1-2,/match/bayer-leverkusen/fc-ingolstadt-04/2017,2017,15,bundesliga
B. Dortmund,FC Augsburg,1-1,/match/borussia-dortmund/fc-augsburg/2017,2017,16,bundesliga
Mönchengladbach,Wolfsburg,1-2,/match/borussia-monchengla/wolfsburg/2017,2017,16,bundesliga
Hamburger SV,Schalke 04,2-1,/match/hamburger-sv/schalke-04/2017,2017,16,bundesliga
Eintracht,Mainz 05,3-0,/match/eintracht-frankfurt/mainz-amat/2017,2017,16,bundesliga
Bayern München,RB Leipzig,3-0,/match/bayern-munchen/rb-leipzig/2017,2017,16,bundesliga
Hertha BSC,Darmstadt 98,2-0,/match/hertha-bsc/darmstadt-98/2017,2017,16,bundesliga
Köln,B. Leverkusen,1-1,/match/1-fc-koln/bayer-leverkusen/2017,2017,16,bundesliga
Ingolstadt 04,SC Freiburg,1-2,/match/fc-ingolstadt-04/sc-freiburg/2017,2017,16,bundesliga
Hoffenheim,Werder Bremen,1-1,/match/tsg-1899-hoffenheim/werder-bremen/2017,2017,16,bundesliga
SC Freiburg,Bayern München,1-2,/match/sc-freiburg/bayern-munchen/2017,2017,17,bundesliga
Schalke 04,Ingolstadt 04,1-0,/match/schalke-04/fc-ingolstadt-04/2017,2017,17,bundesliga
Wolfsburg,Hamburger SV,1-0,/match/wolfsburg/hamburger-sv/2017,2017,17,bundesliga
FC Augsburg,Hoffenheim,0-2,/match/fc-augsburg/tsg-1899-hoffenheim/2017,2017,17,bundesliga
Werder Bremen,B. Dortmund,1-2,/match/werder-bremen/borussia-dortmund/2017,2017,17,bundesliga
Darmstadt 98,Mönchengladbach,0-0,/match/darmstadt-98/borussia-monchengla/2017,2017,17,bundesliga
RB Leipzig,Eintracht,3-0,/match/rb-leipzig/eintracht-frankfurt/2017,2017,17,bundesliga
B. Leverkusen,Hertha BSC,3-1,/match/bayer-leverkusen/hertha-bsc/2017,2017,17,bundesliga
Mainz 05,Köln,0-0,/match/mainz-amat/1-fc-koln/2017,2017,17,bundesliga
Schalke 04,Eintracht,0-1,/match/schalke-04/eintracht-frankfurt/2017,2017,18,bundesliga
Werder Bremen,Bayern München,1-2,/match/werder-bremen/bayern-munchen/2017,2017,18,bundesliga
RB Leipzig,Hoffenheim,2-1,/match/rb-leipzig/tsg-1899-hoffenheim/2017,2017,18,bundesliga
Wolfsburg,FC Augsburg,1-2,/match/wolfsburg/fc-augsburg/2017,2017,18,bundesliga
Ingolstadt 04,Hamburger SV,3-1,/match/fc-ingolstadt-04/hamburger-sv/2017,2017,18,bundesliga
Darmstadt 98,Köln,1-6,/match/darmstadt-98/1-fc-koln/2017,2017,18,bundesliga
B. Leverkusen,Mönchengladbach,2-3,/match/bayer-leverkusen/borussia-monchengla/2017,2017,18,bundesliga
SC Freiburg,Hertha BSC,2-1,/match/sc-freiburg/hertha-bsc/2017,2017,18,bundesliga
Mainz 05,B. Dortmund,1-1,/match/mainz-amat/borussia-dortmund/2017,2017,18,bundesliga
Hamburger SV,B. Leverkusen,1-0,/match/hamburger-sv/bayer-leverkusen/2017,2017,19,bundesliga
Bayern München,Schalke 04,1-1,/match/bayern-munchen/schalke-04/2017,2017,19,bundesliga
Hoffenheim,Mainz 05,4-0,/match/tsg-1899-hoffenheim/mainz-amat/2017,2017,19,bundesliga
Köln,Wolfsburg,1-0,/match/1-fc-koln/wolfsburg/2017,2017,19,bundesliga
Hertha BSC,Ingolstadt 04,1-0,/match/hertha-bsc/fc-ingolstadt-04/2017,2017,19,bundesliga
Mönchengladbach,SC Freiburg,3-0,/match/borussia-monchengla/sc-freiburg/2017,2017,19,bundesliga
B. Dortmund,RB Leipzig,1-0,/match/borussia-dortmund/rb-leipzig/2017,2017,19,bundesliga
FC Augsburg,Werder Bremen,3-2,/match/fc-augsburg/werder-bremen/2017,2017,19,bundesliga
Eintracht,Darmstadt 98,2-0,/match/eintracht-frankfurt/darmstadt-98/2017,2017,19,bundesliga
Mainz 05,FC Augsburg,2-0,/match/mainz-amat/fc-augsburg/2017,2017,20,bundesliga
Ingolstadt 04,Bayern München,0-2,/match/fc-ingolstadt-04/bayern-munchen/2017,2017,20,bundesliga
Darmstadt 98,B. Dortmund,2-1,/match/darmstadt-98/borussia-dortmund/2017,2017,20,bundesliga
Werder Bremen,Mönchengladbach,0-1,/match/werder-bremen/borussia-monchengla/2017,2017,20,bundesliga
RB Leipzig,Hamburger SV,0-3,/match/rb-leipzig/hamburger-sv/2017,2017,20,bundesliga
B. Leverkusen,Eintracht,3-0,/match/bayer-leverkusen/eintracht-frankfurt/2017,2017,20,bundesliga
Schalke 04,Hertha BSC,2-0,/match/schalke-04/hertha-bsc/2017,2017,20,bundesliga
Wolfsburg,Hoffenheim,2-1,/match/wolfsburg/tsg-1899-hoffenheim/2017,2017,20,bundesliga
SC Freiburg,Köln,2-1,/match/sc-freiburg/1-fc-koln/2017,2017,20,bundesliga
FC Augsburg,B. Leverkusen,1-3,/match/fc-augsburg/bayer-leverkusen/2017,2017,21,bundesliga
Hertha BSC,Bayern München,1-1,/match/hertha-bsc/bayern-munchen/2017,2017,21,bundesliga
B. Dortmund,Wolfsburg,3-0,/match/borussia-dortmund/wolfsburg/2017,2017,21,bundesliga
Eintracht,Ingolstadt 04,0-2,/match/eintracht-frankfurt/fc-ingolstadt-04/2017,2017,21,bundesliga
Mainz 05,Werder Bremen,0-2,/match/mainz-amat/werder-bremen/2017,2017,21,bundesliga
Hoffenheim,Darmstadt 98,2-0,/match/tsg-1899-hoffenheim/darmstadt-98/2017,2017,21,bundesliga
Hamburger SV,SC Freiburg,2-2,/match/hamburger-sv/sc-freiburg/2017,2017,21,bundesliga
Mönchengladbach,RB Leipzig,1-2,/match/borussia-monchengla/rb-leipzig/2017,2017,21,bundesliga
Köln,Schalke 04,1-1,/match/1-fc-koln/schalke-04/2017,2017,21,bundesliga
Wolfsburg,Werder Bremen,1-2,/match/wolfsburg/werder-bremen/2017,2017,22,bundesliga
SC Freiburg,B. Dortmund,0-3,/match/sc-freiburg/borussia-dortmund/2017,2017,22,bundesliga
B. Leverkusen,Mainz 05,0-2,/match/bayer-leverkusen/mainz-amat/2017,2017,22,bundesliga
RB Leipzig,Köln,3-1,/match/rb-leipzig/1-fc-koln/2017,2017,22,bundesliga
Bayern München,Hamburger SV,8-0,/match/bayern-munchen/hamburger-sv/2017,2017,22,bundesliga
Darmstadt 98,FC Augsburg,1-2,/match/darmstadt-98/fc-augsburg/2017,2017,22,bundesliga
Hertha BSC,Eintracht,2-0,/match/hertha-bsc/eintracht-frankfurt/2017,2017,22,bundesliga
Ingolstadt 04,Mönchengladbach,0-2,/match/fc-ingolstadt-04/borussia-monchengla/2017,2017,22,bundesliga
Schalke 04,Hoffenheim,1-1,/match/schalke-04/tsg-1899-hoffenheim/2017,2017,22,bundesliga
FC Augsburg,RB Leipzig,2-2,/match/fc-augsburg/rb-leipzig/2017,2017,23,bundesliga
Köln,Bayern München,0-3,/match/1-fc-koln/bayern-munchen/2017,2017,23,bundesliga
B. Dortmund,B. Leverkusen,6-2,/match/borussia-dortmund/bayer-leverkusen/2017,2017,23,bundesliga
Mainz 05,Wolfsburg,1-1,/match/mainz-amat/wolfsburg/2017,2017,23,bundesliga
Hoffenheim,Ingolstadt 04,5-2,/match/tsg-1899-hoffenheim/fc-ingolstadt-04/2017,2017,23,bundesliga
Werder Bremen,Darmstadt 98,2-0,/match/werder-bremen/darmstadt-98/2017,2017,23,bundesliga
Mönchengladbach,Schalke 04,4-2,/match/borussia-monchengla/schalke-04/2017,2017,23,bundesliga
Eintracht,SC Freiburg,1-2,/match/eintracht-frankfurt/sc-freiburg/2017,2017,23,bundesliga
Hamburger SV,Hertha BSC,1-0,/match/hamburger-sv/hertha-bsc/2017,2017,23,bundesliga
B. Leverkusen,Werder Bremen,1-1,/match/bayer-leverkusen/werder-bremen/2017,2017,24,bundesliga
Hertha BSC,B. Dortmund,2-1,/match/hertha-bsc/borussia-dortmund/2017,2017,24,bundesliga
Darmstadt 98,Mainz 05,2-1,/match/darmstadt-98/mainz-amat/2017,2017,24,bundesliga
RB Leipzig,Wolfsburg,0-1,/match/rb-leipzig/wolfsburg/2017,2017,24,bundesliga
SC Freiburg,Hoffenheim,1-1,/match/sc-freiburg/tsg-1899-hoffenheim/2017,2017,24,bundesliga
Bayern München,Eintracht,3-0,/match/bayern-munchen/eintracht-frankfurt/2017,2017,24,bundesliga
Ingolstadt 04,Köln,2-2,/match/fc-ingolstadt-04/1-fc-koln/2017,2017,24,bundesliga
Schalke 04,FC Augsburg,3-0,/match/schalke-04/fc-augsburg/2017,2017,24,bundesliga
Hamburger SV,Mönchengladbach,2-1,/match/hamburger-sv/borussia-monchengla/2017,2017,24,bundesliga
B. Dortmund,Ingolstadt 04,1-0,/match/borussia-dortmund/fc-ingolstadt-04/2017,2017,25,bundesliga
Hoffenheim,B. Leverkusen,1-0,/match/tsg-1899-hoffenheim/bayer-leverkusen/2017,2017,25,bundesliga
Köln,Hertha BSC,4-2,/match/1-fc-koln/hertha-bsc/2017,2017,25,bundesliga
Wolfsburg,Darmstadt 98,1-0,/match/wolfsburg/darmstadt-98/2017,2017,25,bundesliga
Werder Bremen,RB Leipzig,3-0,/match/werder-bremen/rb-leipzig/2017,2017,25,bundesliga
FC Augsburg,SC Freiburg,1-1,/match/fc-augsburg/sc-freiburg/2017,2017,25,bundesliga
Eintracht,Hamburger SV,0-0,/match/eintracht-frankfurt/hamburger-sv/2017,2017,25,bundesliga
Mainz 05,Schalke 04,0-1,/match/mainz-amat/schalke-04/2017,2017,25,bundesliga
Mönchengladbach,Bayern München,0-1,/match/borussia-monchengla/bayern-munchen/2017,2017,25,bundesliga
Hertha BSC,Hoffenheim,1-3,/match/hertha-bsc/tsg-1899-hoffenheim/2017,2017,26,bundesliga
Schalke 04,B. Dortmund,1-1,/match/schalke-04/borussia-dortmund/2017,2017,26,bundesliga
Hamburger SV,Köln,2-1,/match/hamburger-sv/1-fc-koln/2017,2017,26,bundesliga
Bayern München,FC Augsburg,6-0,/match/bayern-munchen/fc-augsburg/2017,2017,26,bundesliga
SC Freiburg,Werder Bremen,2-5,/match/sc-freiburg/werder-bremen/2017,2017,26,bundesliga
RB Leipzig,Darmstadt 98,4-0,/match/rb-leipzig/darmstadt-98/2017,2017,26,bundesliga
Eintracht,Mönchengladbach,0-0,/match/eintracht-frankfurt/borussia-monchengla/2017,2017,26,bundesliga
Ingolstadt 04,Mainz 05,2-1,/match/fc-ingolstadt-04/mainz-amat/2017,2017,26,bundesliga
B. Leverkusen,Wolfsburg,3-3,/match/bayer-leverkusen/wolfsburg/2017,2017,26,bundesliga
Hoffenheim,Bayern München,1-0,/match/tsg-1899-hoffenheim/bayern-munchen/2017,2017,27,bundesliga
Werder Bremen,Schalke 04,3-0,/match/werder-bremen/schalke-04/2017,2017,27,bundesliga
B. Dortmund,Hamburger SV,3-0,/match/borussia-dortmund/hamburger-sv/2017,2017,27,bundesliga
Köln,Eintracht,1-0,/match/1-fc-koln/eintracht-frankfurt/2017,2017,27,bundesliga
Darmstadt 98,B. Leverkusen,0-2,/match/darmstadt-98/bayer-leverkusen/2017,2017,27,bundesliga
Mönchengladbach,Hertha BSC,1-0,/match/borussia-monchengla/hertha-bsc/2017,2017,27,bundesliga
FC Augsburg,Ingolstadt 04,2-3,/match/fc-augsburg/fc-ingolstadt-04/2017,2017,27,bundesliga
Wolfsburg,SC Freiburg,0-1,/match/wolfsburg/sc-freiburg/2017,2017,27,bundesliga
Mainz 05,RB Leipzig,2-3,/match/mainz-amat/rb-leipzig/2017,2017,27,bundesliga
Eintracht,Werder Bremen,2-2,/match/eintracht-frankfurt/werder-bremen/2017,2017,28,bundesliga
RB Leipzig,B. Leverkusen,1-0,/match/rb-leipzig/bayer-leverkusen/2017,2017,28,bundesliga
Köln,Mönchengladbach,2-3,/match/1-fc-koln/borussia-monchengla/2017,2017,28,bundesliga
SC Freiburg,Mainz 05,1-0,/match/sc-freiburg/mainz-amat/2017,2017,28,bundesliga
Schalke 04,Wolfsburg,4-1,/match/schalke-04/wolfsburg/2017,2017,28,bundesliga
Hamburger SV,Hoffenheim,2-1,/match/hamburger-sv/tsg-1899-hoffenheim/2017,2017,28,bundesliga
Bayern München,B. Dortmund,4-1,/match/bayern-munchen/borussia-dortmund/2017,2017,28,bundesliga
Hertha BSC,FC Augsburg,2-0,/match/hertha-bsc/fc-augsburg/2017,2017,28,bundesliga
Ingolstadt 04,Darmstadt 98,3-2,/match/fc-ingolstadt-04/darmstadt-98/2017,2017,28,bundesliga
Hoffenheim,Mönchengladbach,5-3,/match/tsg-1899-hoffenheim/borussia-monchengla/2017,2017,29,bundesliga
Mainz 05,Hertha BSC,1-0,/match/mainz-amat/hertha-bsc/2017,2017,29,bundesliga
FC Augsburg,Köln,2-1,/match/fc-augsburg/1-fc-koln/2017,2017,29,bundesliga
Wolfsburg,Ingolstadt 04,3-0,/match/wolfsburg/fc-ingolstadt-04/2017,2017,29,bundesliga
B. Dortmund,Eintracht,3-1,/match/borussia-dortmund/eintracht-frankfurt/2017,2017,29,bundesliga
RB Leipzig,SC Freiburg,4-0,/match/rb-leipzig/sc-freiburg/2017,2017,29,bundesliga
B. Leverkusen,Bayern München,0-0,/match/bayer-leverkusen/bayern-munchen/2017,2017,29,bundesliga
