Home_Team,Away_Team,Result,Link,Season,Round,League
Wolfsburg,Nürnberg,0-2,/match/wolfsburg/fc-nurnberg/2003,2003,6,bundesliga
Schalke 04,Mönchengladbach,2-1,/match/schalke-04/borussia-monchengla/2003,2003,6,bundesliga
Stuttgart,Arminia Bielefeld,3-0,/match/stuttgart/arminia-bielefeld/2003,2003,6,bundesliga
1860 München,Hertha BSC,1-0,/match/1860-munchen/hertha-bsc/2003,2003,7,bundesliga
Arminia Bielefeld,Schalke 04,2-1,/match/arminia-bielefeld/schalke-04/2003,2003,7,bundesliga
Energie Cottbus,Wolfsburg,0-1,/match/energie-cottbus/wolfsburg/2003,2003,7,bundesliga
B. Dortmund,Mönchengladbach,1-0,/match/borussia-dortmund/borussia-monchengla/2003,2003,7,bundesliga
Hamburger SV,Stuttgart,3-2,/match/hamburger-sv/stuttgart/2003,2003,7,bundesliga
B. Leverkusen,Bayern München,2-1,/match/bayer-leverkusen/bayern-munchen/2003,2003,7,bundesliga
Hansa Rostock,Hannover 96,1-2,/match/hansa-rostock/hannover-96/2003,2003,7,bundesliga
VfL Bochum,Werder Bremen,1-4,/match/bochum/werder-bremen/2003,2003,7,bundesliga
Nürnberg,Kaiserslautern,1-0,/match/fc-nurnberg/kaiserslautern/2003,2003,7,bundesliga
Bayern München,VfL Bochum,4-1,/match/bayern-munchen/bochum/2003,2003,8,bundesliga
Mönchengladbach,Arminia Bielefeld,3-0,/match/borussia-monchengla/arminia-bielefeld/2003,2003,8,bundesliga
Hannover 96,B. Dortmund,0-3,/match/hannover-96/borussia-dortmund/2003,2003,8,bundesliga
Hertha BSC,Nürnberg,2-1,/match/hertha-bsc/fc-nurnberg/2003,2003,8,bundesliga
Kaiserslautern,Energie Cottbus,4-0,/match/kaiserslautern/energie-cottbus/2003,2003,8,bundesliga
Schalke 04,Hamburger SV,3-0,/match/schalke-04/hamburger-sv/2003,2003,8,bundesliga
Wolfsburg,B. Leverkusen,2-0,/match/wolfsburg/bayer-leverkusen/2003,2003,8,bundesliga
Werder Bremen,Hansa Rostock,0-0,/match/werder-bremen/hansa-rostock/2003,2003,8,bundesliga
Stuttgart,1860 München,4-1,/match/stuttgart/1860-munchen/2003,2003,8,bundesliga
1860 München,Schalke 04,3-0,/match/1860-munchen/schalke-04/2003,2003,9,bundesliga
Energie Cottbus,Hertha BSC,0-2,/match/energie-cottbus/hertha-bsc/2003,2003,9,bundesliga
B. Dortmund,Arminia Bielefeld,0-0,/match/borussia-dortmund/arminia-bielefeld/2003,2003,9,bundesliga
Hamburger SV,Mönchengladbach,1-0,/match/hamburger-sv/borussia-monchengla/2003,2003,9,bundesliga
Hannover 96,Werder Bremen,4-4,/match/hannover-96/werder-bremen/2003,2003,9,bundesliga
B. Leverkusen,Kaiserslautern,1-0,/match/bayer-leverkusen/kaiserslautern/2003,2003,9,bundesliga
Hansa Rostock,Bayern München,0-1,/match/hansa-rostock/bayern-munchen/2003,2003,9,bundesliga
VfL Bochum,Wolfsburg,4-2,/match/bochum/wolfsburg/2003,2003,9,bundesliga
Nürnberg,Stuttgart,1-2,/match/fc-nurnberg/stuttgart/2003,2003,9,bundesliga
Bayern München,Hannover 96,3-3,/match/bayern-munchen/hannover-96/2003,2003,10,bundesliga
Arminia Bielefeld,Hamburger SV,2-1,/match/arminia-bielefeld/hamburger-sv/2003,2003,10,bundesliga
Werder Bremen,B. Dortmund,1-4,/match/werder-bremen/borussia-dortmund/2003,2003,10,bundesliga
Mönchengladbach,1860 München,0-1,/match/borussia-monchengla/1860-munchen/2003,2003,10,bundesliga
Hertha BSC,B. Leverkusen,1-1,/match/hertha-bsc/bayer-leverkusen/2003,2003,10,bundesliga
Schalke 04,Nürnberg,1-1,/match/schalke-04/fc-nurnberg/2003,2003,10,bundesliga
Stuttgart,Energie Cottbus,0-0,/match/stuttgart/energie-cottbus/2003,2003,10,bundesliga
Wolfsburg,Hansa Rostock,1-0,/match/wolfsburg/hansa-rostock/2003,2003,10,bundesliga
Kaiserslautern,VfL Bochum,0-2,/match/kaiserslautern/bochum/2003,2003,10,bundesliga
1860 München,Arminia Bielefeld,3-1,/match/1860-munchen/arminia-bielefeld/2003,2003,11,bundesliga
Energie Cottbus,Schalke 04,0-1,/match/energie-cottbus/schalke-04/2003,2003,11,bundesliga
B. Dortmund,Hamburger SV,1-1,/match/borussia-dortmund/hamburger-sv/2003,2003,11,bundesliga
Nürnberg,Mönchengladbach,2-1,/match/fc-nurnberg/borussia-monchengla/2003,2003,11,bundesliga
Hannover 96,Wolfsburg,3-1,/match/hannover-96/wolfsburg/2003,2003,11,bundesliga
B. Leverkusen,Stuttgart,0-1,/match/bayer-leverkusen/stuttgart/2003,2003,11,bundesliga
Hansa Rostock,Kaiserslautern,2-2,/match/hansa-rostock/kaiserslautern/2003,2003,11,bundesliga
VfL Bochum,Hertha BSC,3-0,/match/bochum/hertha-bsc/2003,2003,11,bundesliga
Werder Bremen,Bayern München,2-0,/match/werder-bremen/bayern-munchen/2003,2003,11,bundesliga
Bayern München,B. Dortmund,2-1,/match/bayern-munchen/borussia-dortmund/2003,2003,12,bundesliga
Arminia Bielefeld,Nürnberg,0-1,/match/arminia-bielefeld/fc-nurnberg/2003,2003,12,bundesliga
Hamburger SV,1860 München,1-0,/match/hamburger-sv/1860-munchen/2003,2003,12,bundesliga
Kaiserslautern,Hannover 96,0-1,/match/kaiserslautern/hannover-96/2003,2003,12,bundesliga
Schalke 04,B. Leverkusen,0-1,/match/schalke-04/bayer-leverkusen/2003,2003,12,bundesliga
Stuttgart,VfL Bochum,3-2,/match/stuttgart/bochum/2003,2003,12,bundesliga
Wolfsburg,Werder Bremen,3-1,/match/wolfsburg/werder-bremen/2003,2003,12,bundesliga
Mönchengladbach,Energie Cottbus,3-0,/match/borussia-monchengla/energie-cottbus/2003,2003,12,bundesliga
Hertha BSC,Hansa Rostock,3-1,/match/hertha-bsc/hansa-rostock/2003,2003,12,bundesliga
Bayern München,Wolfsburg,1-0,/match/bayern-munchen/wolfsburg/2003,2003,13,bundesliga
Energie Cottbus,Arminia Bielefeld,2-1,/match/energie-cottbus/arminia-bielefeld/2003,2003,13,bundesliga
B. Dortmund,1860 München,1-0,/match/borussia-dortmund/1860-munchen/2003,2003,13,bundesliga
Nürnberg,Hamburger SV,1-3,/match/fc-nurnberg/hamburger-sv/2003,2003,13,bundesliga
Hannover 96,Hertha BSC,0-1,/match/hannover-96/hertha-bsc/2003,2003,13,bundesliga
B. Leverkusen,Mönchengladbach,2-2,/match/bayer-leverkusen/borussia-monchengla/2003,2003,13,bundesliga
Hansa Rostock,Stuttgart,1-1,/match/hansa-rostock/stuttgart/2003,2003,13,bundesliga
VfL Bochum,Schalke 04,0-2,/match/bochum/schalke-04/2003,2003,13,bundesliga
Werder Bremen,Kaiserslautern,5-3,/match/werder-bremen/kaiserslautern/2003,2003,13,bundesliga
Arminia Bielefeld,B. Leverkusen,2-2,/match/arminia-bielefeld/bayer-leverkusen/2003,2003,14,bundesliga
Mönchengladbach,VfL Bochum,2-2,/match/borussia-monchengla/bochum/2003,2003,14,bundesliga
Hertha BSC,Werder Bremen,0-1,/match/hertha-bsc/werder-bremen/2003,2003,14,bundesliga
Kaiserslautern,Bayern München,0-2,/match/kaiserslautern/bayern-munchen/2003,2003,14,bundesliga
Schalke 04,Hansa Rostock,2-2,/match/schalke-04/hansa-rostock/2003,2003,14,bundesliga
Stuttgart,Hannover 96,3-0,/match/stuttgart/hannover-96/2003,2003,14,bundesliga
Wolfsburg,B. Dortmund,2-0,/match/wolfsburg/borussia-dortmund/2003,2003,14,bundesliga
1860 München,Nürnberg,2-2,/match/1860-munchen/fc-nurnberg/2003,2003,14,bundesliga
Hamburger SV,Energie Cottbus,1-1,/match/hamburger-sv/energie-cottbus/2003,2003,14,bundesliga
Bayern München,Hertha BSC,2-0,/match/bayern-munchen/hertha-bsc/2003,2003,15,bundesliga
VfL Bochum,Arminia Bielefeld,0-3,/match/bochum/arminia-bielefeld/2003,2003,15,bundesliga
Energie Cottbus,1860 München,3-4,/match/energie-cottbus/1860-munchen/2003,2003,15,bundesliga
Nürnberg,B. Dortmund,1-2,/match/fc-nurnberg/borussia-dortmund/2003,2003,15,bundesliga
Kaiserslautern,Wolfsburg,2-0,/match/kaiserslautern/wolfsburg/2003,2003,15,bundesliga
B. Leverkusen,Hamburger SV,2-3,/match/bayer-leverkusen/hamburger-sv/2003,2003,15,bundesliga
Hansa Rostock,Mönchengladbach,3-1,/match/hansa-rostock/borussia-monchengla/2003,2003,15,bundesliga
Werder Bremen,Stuttgart,3-1,/match/werder-bremen/stuttgart/2003,2003,15,bundesliga
Hannover 96,Schalke 04,0-2,/match/hannover-96/schalke-04/2003,2003,15,bundesliga
1860 München,B. Leverkusen,0-3,/match/1860-munchen/bayer-leverkusen/2003,2003,16,bundesliga
Arminia Bielefeld,Hansa Rostock,3-0,/match/arminia-bielefeld/hansa-rostock/2003,2003,16,bundesliga
B. Dortmund,Kaiserslautern,3-1,/match/borussia-dortmund/kaiserslautern/2003,2003,16,bundesliga
Nürnberg,Energie Cottbus,2-2,/match/fc-nurnberg/energie-cottbus/2003,2003,16,bundesliga
Hertha BSC,Wolfsburg,2-2,/match/hertha-bsc/wolfsburg/2003,2003,16,bundesliga
Schalke 04,Werder Bremen,1-1,/match/schalke-04/werder-bremen/2003,2003,16,bundesliga
Stuttgart,Bayern München,0-3,/match/stuttgart/bayern-munchen/2003,2003,16,bundesliga
Mönchengladbach,Hannover 96,1-0,/match/borussia-monchengla/hannover-96/2003,2003,16,bundesliga
Hamburger SV,VfL Bochum,1-1,/match/hamburger-sv/bochum/2003,2003,16,bundesliga
Bayern München,Schalke 04,0-0,/match/bayern-munchen/schalke-04/2003,2003,17,bundesliga
VfL Bochum,1860 München,1-1,/match/bochum/1860-munchen/2003,2003,17,bundesliga
Werder Bremen,Mönchengladbach,2-0,/match/werder-bremen/borussia-monchengla/2003,2003,17,bundesliga
Energie Cottbus,B. Dortmund,0-4,/match/energie-cottbus/borussia-dortmund/2003,2003,17,bundesliga
Hannover 96,Arminia Bielefeld,0-0,/match/hannover-96/arminia-bielefeld/2003,2003,17,bundesliga
B. Leverkusen,Nürnberg,0-2,/match/bayer-leverkusen/fc-nurnberg/2003,2003,17,bundesliga
Hansa Rostock,Hamburger SV,0-0,/match/hansa-rostock/hamburger-sv/2003,2003,17,bundesliga
Kaiserslautern,Hertha BSC,2-1,/match/kaiserslautern/hertha-bsc/2003,2003,17,bundesliga
Wolfsburg,Stuttgart,1-2,/match/wolfsburg/stuttgart/2003,2003,17,bundesliga
VfL Bochum,Nürnberg,2-1,/match/bochum/fc-nurnberg/2003,2003,18,bundesliga
Werder Bremen,Arminia Bielefeld,2-2,/match/werder-bremen/arminia-bielefeld/2003,2003,18,bundesliga
Hannover 96,Hamburger SV,2-2,/match/hannover-96/hamburger-sv/2003,2003,18,bundesliga
Hertha BSC,B. Dortmund,2-1,/match/hertha-bsc/borussia-dortmund/2003,2003,18,bundesliga
Kaiserslautern,Stuttgart,1-2,/match/kaiserslautern/stuttgart/2003,2003,18,bundesliga
Hansa Rostock,1860 München,1-4,/match/hansa-rostock/1860-munchen/2003,2003,18,bundesliga
Wolfsburg,Schalke 04,1-2,/match/wolfsburg/schalke-04/2003,2003,18,bundesliga
B. Leverkusen,Energie Cottbus,0-3,/match/bayer-leverkusen/energie-cottbus/2003,2003,18,bundesliga
Bayern München,Mönchengladbach,3-0,/match/bayern-munchen/borussia-monchengla/2003,2003,18,bundesliga
1860 München,Hannover 96,0-1,/match/1860-munchen/hannover-96/2003,2003,19,bundesliga
Arminia Bielefeld,Bayern München,0-0,/match/arminia-bielefeld/bayern-munchen/2003,2003,19,bundesliga
Energie Cottbus,VfL Bochum,2-1,/match/energie-cottbus/bochum/2003,2003,19,bundesliga
Nürnberg,Hansa Rostock,0-1,/match/fc-nurnberg/hansa-rostock/2003,2003,19,bundesliga
Schalke 04,Kaiserslautern,2-2,/match/schalke-04/kaiserslautern/2003,2003,19,bundesliga
Stuttgart,Hertha BSC,3-1,/match/stuttgart/hertha-bsc/2003,2003,19,bundesliga
B. Dortmund,B. Leverkusen,2-0,/match/borussia-dortmund/bayer-leverkusen/2003,2003,19,bundesliga
Hamburger SV,Werder Bremen,1-0,/match/hamburger-sv/werder-bremen/2003,2003,19,bundesliga
Mönchengladbach,Wolfsburg,2-0,/match/borussia-monchengla/wolfsburg/2003,2003,19,bundesliga
VfL Bochum,B. Leverkusen,2-1,/match/bochum/bayer-leverkusen/2003,2003,20,bundesliga
Werder Bremen,1860 München,1-2,/match/werder-bremen/1860-munchen/2003,2003,20,bundesliga
Hannover 96,Nürnberg,4-2,/match/hannover-96/fc-nurnberg/2003,2003,20,bundesliga
Hertha BSC,Schalke 04,4-2,/match/hertha-bsc/schalke-04/2003,2003,20,bundesliga
Kaiserslautern,Mönchengladbach,2-0,/match/kaiserslautern/borussia-monchengla/2003,2003,20,bundesliga
Hansa Rostock,Energie Cottbus,0-0,/match/hansa-rostock/energie-cottbus/2003,2003,20,bundesliga
Wolfsburg,Arminia Bielefeld,2-0,/match/wolfsburg/arminia-bielefeld/2003,2003,20,bundesliga
Bayern München,Hamburger SV,1-1,/match/bayern-munchen/hamburger-sv/2003,2003,20,bundesliga
Stuttgart,B. Dortmund,1-0,/match/stuttgart/borussia-dortmund/2003,2003,20,bundesliga
1860 München,Bayern München,0-5,/match/1860-munchen/bayern-munchen/2003,2003,21,bundesliga
Arminia Bielefeld,Kaiserslautern,1-1,/match/arminia-bielefeld/kaiserslautern/2003,2003,21,bundesliga
B. Dortmund,VfL Bochum,4-1,/match/borussia-dortmund/bochum/2003,2003,21,bundesliga
Nürnberg,Werder Bremen,1-0,/match/fc-nurnberg/werder-bremen/2003,2003,21,bundesliga
Hamburger SV,Wolfsburg,2-0,/match/hamburger-sv/wolfsburg/2003,2003,21,bundesliga
B. Leverkusen,Hansa Rostock,1-2,/match/bayer-leverkusen/hansa-rostock/2003,2003,21,bundesliga
Schalke 04,Stuttgart,2-0,/match/schalke-04/stuttgart/2003,2003,21,bundesliga
Energie Cottbus,Hannover 96,3-0,/match/energie-cottbus/hannover-96/2003,2003,21,bundesliga
Mönchengladbach,Hertha BSC,0-2,/match/borussia-monchengla/hertha-bsc/2003,2003,21,bundesliga
Bayern München,Nürnberg,2-0,/match/bayern-munchen/fc-nurnberg/2003,2003,22,bundesliga
Werder Bremen,Energie Cottbus,0-1,/match/werder-bremen/energie-cottbus/2003,2003,22,bundesliga
Hannover 96,B. Leverkusen,1-2,/match/hannover-96/bayer-leverkusen/2003,2003,22,bundesliga
Kaiserslautern,Hamburger SV,2-0,/match/kaiserslautern/hamburger-sv/2003,2003,22,bundesliga
Hansa Rostock,VfL Bochum,1-1,/match/hansa-rostock/bochum/2003,2003,22,bundesliga
Schalke 04,B. Dortmund,2-2,/match/schalke-04/borussia-dortmund/2003,2003,22,bundesliga
Wolfsburg,1860 München,1-1,/match/wolfsburg/1860-munchen/2003,2003,22,bundesliga
Hertha BSC,Arminia Bielefeld,0-0,/match/hertha-bsc/arminia-bielefeld/2003,2003,22,bundesliga
Stuttgart,Mönchengladbach,4-0,/match/stuttgart/borussia-monchengla/2003,2003,22,bundesliga
1860 München,Kaiserslautern,0-0,/match/1860-munchen/kaiserslautern/2003,2003,23,bundesliga
VfL Bochum,Hannover 96,1-2,/match/bochum/hannover-96/2003,2003,23,bundesliga
Energie Cottbus,Bayern München,0-2,/match/energie-cottbus/bayern-munchen/2003,2003,23,bundesliga
B. Dortmund,Hansa Rostock,2-0,/match/borussia-dortmund/hansa-rostock/2003,2003,23,bundesliga
Nürnberg,Wolfsburg,1-1,/match/fc-nurnberg/wolfsburg/2003,2003,23,bundesliga
Mönchengladbach,Schalke 04,2-2,/match/borussia-monchengla/schalke-04/2003,2003,23,bundesliga
B. Leverkusen,Werder Bremen,3-0,/match/bayer-leverkusen/werder-bremen/2003,2003,23,bundesliga
Arminia Bielefeld,Stuttgart,0-1,/match/arminia-bielefeld/stuttgart/2003,2003,23,bundesliga
Hamburger SV,Hertha BSC,1-0,/match/hamburger-sv/hertha-bsc/2003,2003,23,bundesliga
Bayern München,B. Leverkusen,3-0,/match/bayern-munchen/bayer-leverkusen/2003,2003,24,bundesliga
Werder Bremen,VfL Bochum,2-0,/match/werder-bremen/bochum/2003,2003,24,bundesliga
Mönchengladbach,B. Dortmund,1-0,/match/borussia-monchengla/borussia-dortmund/2003,2003,24,bundesliga
Hertha BSC,1860 München,6-0,/match/hertha-bsc/1860-munchen/2003,2003,24,bundesliga
Schalke 04,Arminia Bielefeld,1-1,/match/schalke-04/arminia-bielefeld/2003,2003,24,bundesliga
Stuttgart,Hamburger SV,1-1,/match/stuttgart/hamburger-sv/2003,2003,24,bundesliga
Wolfsburg,Energie Cottbus,3-2,/match/wolfsburg/energie-cottbus/2003,2003,24,bundesliga
Hannover 96,Hansa Rostock,3-1,/match/hannover-96/hansa-rostock/2003,2003,24,bundesliga
Kaiserslautern,Nürnberg,5-0,/match/kaiserslautern/fc-nurnberg/2003,2003,24,bundesliga
Arminia Bielefeld,Mönchengladbach,4-1,/match/arminia-bielefeld/borussia-monchengla/2003,2003,25,bundesliga
VfL Bochum,Bayern München,1-4,/match/bochum/bayern-munchen/2003,2003,25,bundesliga
Energie Cottbus,Kaiserslautern,1-3,/match/energie-cottbus/kaiserslautern/2003,2003,25,bundesliga
B. Dortmund,Hannover 96,2-0,/match/borussia-dortmund/hannover-96/2003,2003,25,bundesliga
Hamburger SV,Schalke 04,3-1,/match/hamburger-sv/schalke-04/2003,2003,25,bundesliga
B. Leverkusen,Wolfsburg,1-1,/match/bayer-leverkusen/wolfsburg/2003,2003,25,bundesliga
Hansa Rostock,Werder Bremen,1-0,/match/hansa-rostock/werder-bremen/2003,2003,25,bundesliga
1860 München,Stuttgart,0-1,/match/1860-munchen/stuttgart/2003,2003,25,bundesliga
Nürnberg,Hertha BSC,0-3,/match/fc-nurnberg/hertha-bsc/2003,2003,25,bundesliga
Bayern München,Hansa Rostock,1-0,/match/bayern-munchen/hansa-rostock/2003,2003,26,bundesliga
Arminia Bielefeld,B. Dortmund,0-0,/match/arminia-bielefeld/borussia-dortmund/2003,2003,26,bundesliga
Werder Bremen,Hannover 96,1-2,/match/werder-bremen/hannover-96/2003,2003,26,bundesliga
Mönchengladbach,Hamburger SV,2-0,/match/borussia-monchengla/hamburger-sv/2003,2003,26,bundesliga
Kaiserslautern,B. Leverkusen,1-0,/match/kaiserslautern/bayer-leverkusen/2003,2003,26,bundesliga
Schalke 04,1860 München,1-1,/match/schalke-04/1860-munchen/2003,2003,26,bundesliga
Wolfsburg,VfL Bochum,2-0,/match/wolfsburg/bochum/2003,2003,26,bundesliga
Hertha BSC,Energie Cottbus,3-1,/match/hertha-bsc/energie-cottbus/2003,2003,26,bundesliga
Stuttgart,Nürnberg,0-2,/match/stuttgart/fc-nurnberg/2003,2003,26,bundesliga
VfL Bochum,Kaiserslautern,1-1,/match/bochum/kaiserslautern/2003,2003,27,bundesliga
Energie Cottbus,Stuttgart,2-3,/match/energie-cottbus/stuttgart/2003,2003,27,bundesliga
B. Dortmund,Werder Bremen,1-2,/match/borussia-dortmund/werder-bremen/2003,2003,27,bundesliga
Nürnberg,Schalke 04,0-0,/match/fc-nurnberg/schalke-04/2003,2003,27,bundesliga
Hamburger SV,Arminia Bielefeld,1-0,/match/hamburger-sv/arminia-bielefeld/2003,2003,27,bundesliga
Hannover 96,Bayern München,2-2,/match/hannover-96/bayern-munchen/2003,2003,27,bundesliga
B. Leverkusen,Hertha BSC,4-1,/match/bayer-leverkusen/hertha-bsc/2003,2003,27,bundesliga
1860 München,Mönchengladbach,2-0,/match/1860-munchen/borussia-monchengla/2003,2003,27,bundesliga
Hansa Rostock,Wolfsburg,1-0,/match/hansa-rostock/wolfsburg/2003,2003,27,bundesliga
Bayern München,Werder Bremen,0-1,/match/bayern-munchen/werder-bremen/2003,2003,28,bundesliga
Arminia Bielefeld,1860 München,2-1,/match/arminia-bielefeld/1860-munchen/2003,2003,28,bundesliga
Mönchengladbach,Nürnberg,2-0,/match/borussia-monchengla/fc-nurnberg/2003,2003,28,bundesliga
Hamburger SV,B. Dortmund,1-1,/match/hamburger-sv/borussia-dortmund/2003,2003,28,bundesliga
Hertha BSC,VfL Bochum,1-0,/match/hertha-bsc/bochum/2003,2003,28,bundesliga
Kaiserslautern,Hansa Rostock,1-0,/match/kaiserslautern/hansa-rostock/2003,2003,28,bundesliga
Stuttgart,B. Leverkusen,3-0,/match/stuttgart/bayer-leverkusen/2003,2003,28,bundesliga
Schalke 04,Energie Cottbus,3-0,/match/schalke-04/energie-cottbus/2003,2003,28,bundesliga
Wolfsburg,Hannover 96,1-0,/match/wolfsburg/hannover-96/2003,2003,28,bundesliga
1860 München,Hamburger SV,1-1,/match/1860-munchen/hamburger-sv/2003,2003,29,bundesliga
Werder Bremen,Wolfsburg,0-1,/match/werder-bremen/wolfsburg/2003,2003,29,bundesliga
Energie Cottbus,Mönchengladbach,1-1,/match/energie-cottbus/borussia-monchengla/2003,2003,29,bundesliga
B. Dortmund,Bayern München,1-0,/match/borussia-dortmund/bayern-munchen/2003,2003,29,bundesliga
Nürnberg,Arminia Bielefeld,0-0,/match/fc-nurnberg/arminia-bielefeld/2003,2003,29,bundesliga
Hannover 96,Kaiserslautern,2-1,/match/hannover-96/kaiserslautern/2003,2003,29,bundesliga
Hansa Rostock,Hertha BSC,0-1,/match/hansa-rostock/hertha-bsc/2003,2003,29,bundesliga
VfL Bochum,Stuttgart,3-1,/match/bochum/stuttgart/2003,2003,29,bundesliga
B. Leverkusen,Schalke 04,1-3,/match/bayer-leverkusen/schalke-04/2003,2003,29,bundesliga
1860 München,B. Dortmund,0-0,/match/1860-munchen/borussia-dortmund/2003,2003,30,bundesliga
Mönchengladbach,B. Leverkusen,2-2,/match/borussia-monchengla/bayer-leverkusen/2003,2003,30,bundesliga
Hamburger SV,Nürnberg,4-0,/match/hamburger-sv/fc-nurnberg/2003,2003,30,bundesliga
Hertha BSC,Hannover 96,2-0,/match/hertha-bsc/hannover-96/2003,2003,30,bundesliga
Schalke 04,VfL Bochum,1-2,/match/schalke-04/bochum/2003,2003,30,bundesliga
Stuttgart,Hansa Rostock,1-1,/match/stuttgart/hansa-rostock/2003,2003,30,bundesliga
