Home_Team,Away_Team,Result,Link,Season,Round,League
Hoffenheim,Eintracht,1-2,/match/tsg-1899-hoffenheim/eintracht-frankfurt/2019,2019,7,bundesliga
RB Leipzig,Nürnberg,6-0,/match/rb-leipzig/fc-nurnberg/2019,2019,7,bundesliga
Eintracht,Fortuna,7-1,/match/eintracht-frankfurt/fortuna-dusseldorf/2019,2019,8,bundesliga
FC Augsburg,RB Leipzig,0-0,/match/fc-augsburg/rb-leipzig/2019,2019,8,bundesliga
B. Leverkusen,Hannover 96,2-2,/match/bayer-leverkusen/hannover-96/2019,2019,8,bundesliga
Nürnberg,Hoffenheim,1-3,/match/fc-nurnberg/tsg-1899-hoffenheim/2019,2019,8,bundesliga
Stuttgart,B. Dortmund,0-4,/match/stuttgart/borussia-dortmund/2019,2019,8,bundesliga
Wolfsburg,Bayern München,1-3,/match/wolfsburg/bayern-munchen/2019,2019,8,bundesliga
Schalke 04,Werder Bremen,0-2,/match/schalke-04/werder-bremen/2019,2019,8,bundesliga
Hertha BSC,SC Freiburg,1-1,/match/hertha-bsc/sc-freiburg/2019,2019,8,bundesliga
Mönchengladbach,Mainz 05,4-0,/match/borussia-monchengla/mainz-amat/2019,2019,8,bundesliga
SC Freiburg,Mönchengladbach,3-1,/match/sc-freiburg/borussia-monchengla/2019,2019,9,bundesliga
B. Dortmund,Hertha BSC,2-2,/match/borussia-dortmund/hertha-bsc/2019,2019,9,bundesliga
Fortuna,Wolfsburg,0-3,/match/fortuna-dusseldorf/wolfsburg/2019,2019,9,bundesliga
Hannover 96,FC Augsburg,1-2,/match/hannover-96/fc-augsburg/2019,2019,9,bundesliga
Mainz 05,Bayern München,1-2,/match/mainz-amat/bayern-munchen/2019,2019,9,bundesliga
Hoffenheim,Stuttgart,4-0,/match/tsg-1899-hoffenheim/stuttgart/2019,2019,9,bundesliga
Nürnberg,Eintracht,1-1,/match/fc-nurnberg/eintracht-frankfurt/2019,2019,9,bundesliga
RB Leipzig,Schalke 04,0-0,/match/rb-leipzig/schalke-04/2019,2019,9,bundesliga
Werder Bremen,B. Leverkusen,2-6,/match/werder-bremen/bayer-leverkusen/2019,2019,9,bundesliga
Stuttgart,Eintracht,0-3,/match/stuttgart/eintracht-frankfurt/2019,2019,10,bundesliga
FC Augsburg,Nürnberg,2-2,/match/fc-augsburg/fc-nurnberg/2019,2019,10,bundesliga
B. Leverkusen,Hoffenheim,1-4,/match/bayer-leverkusen/tsg-1899-hoffenheim/2019,2019,10,bundesliga
Bayern München,SC Freiburg,1-1,/match/bayern-munchen/sc-freiburg/2019,2019,10,bundesliga
Schalke 04,Hannover 96,3-1,/match/schalke-04/hannover-96/2019,2019,10,bundesliga
Wolfsburg,B. Dortmund,0-1,/match/wolfsburg/borussia-dortmund/2019,2019,10,bundesliga
Hertha BSC,RB Leipzig,0-3,/match/hertha-bsc/rb-leipzig/2019,2019,10,bundesliga
Mönchengladbach,Fortuna,3-0,/match/borussia-monchengla/fortuna-dusseldorf/2019,2019,10,bundesliga
Mainz 05,Werder Bremen,2-1,/match/mainz-amat/werder-bremen/2019,2019,10,bundesliga
Hannover 96,Wolfsburg,2-1,/match/hannover-96/wolfsburg/2019,2019,11,bundesliga
Fortuna,Hertha BSC,4-1,/match/fortuna-dusseldorf/hertha-bsc/2019,2019,11,bundesliga
SC Freiburg,Mainz 05,1-3,/match/sc-freiburg/mainz-amat/2019,2019,11,bundesliga
Hoffenheim,FC Augsburg,2-1,/match/tsg-1899-hoffenheim/fc-augsburg/2019,2019,11,bundesliga
Nürnberg,Stuttgart,0-2,/match/fc-nurnberg/stuttgart/2019,2019,11,bundesliga
Werder Bremen,Mönchengladbach,1-3,/match/werder-bremen/borussia-monchengla/2019,2019,11,bundesliga
B. Dortmund,Bayern München,3-2,/match/borussia-dortmund/bayern-munchen/2019,2019,11,bundesliga
RB Leipzig,B. Leverkusen,3-0,/match/rb-leipzig/bayer-leverkusen/2019,2019,11,bundesliga
Eintracht,Schalke 04,3-0,/match/eintracht-frankfurt/schalke-04/2019,2019,11,bundesliga
B. Leverkusen,Stuttgart,2-0,/match/bayer-leverkusen/stuttgart/2019,2019,12,bundesliga
FC Augsburg,Eintracht,1-3,/match/fc-augsburg/eintracht-frankfurt/2019,2019,12,bundesliga
Bayern München,Fortuna,3-3,/match/bayern-munchen/fortuna-dusseldorf/2019,2019,12,bundesliga
Hertha BSC,Hoffenheim,3-3,/match/hertha-bsc/tsg-1899-hoffenheim/2019,2019,12,bundesliga
Mainz 05,B. Dortmund,1-2,/match/mainz-amat/borussia-dortmund/2019,2019,12,bundesliga
Wolfsburg,RB Leipzig,1-0,/match/wolfsburg/rb-leipzig/2019,2019,12,bundesliga
Schalke 04,Nürnberg,5-2,/match/schalke-04/fc-nurnberg/2019,2019,12,bundesliga
SC Freiburg,Werder Bremen,1-1,/match/sc-freiburg/werder-bremen/2019,2019,12,bundesliga
Mönchengladbach,Hannover 96,4-1,/match/borussia-monchengla/hannover-96/2019,2019,12,bundesliga
Fortuna,Mainz 05,0-1,/match/fortuna-dusseldorf/mainz-amat/2019,2019,13,bundesliga
B. Dortmund,SC Freiburg,2-0,/match/borussia-dortmund/sc-freiburg/2019,2019,13,bundesliga
Hannover 96,Hertha BSC,0-2,/match/hannover-96/hertha-bsc/2019,2019,13,bundesliga
Stuttgart,FC Augsburg,1-0,/match/stuttgart/fc-augsburg/2019,2019,13,bundesliga
Werder Bremen,Bayern München,1-2,/match/werder-bremen/bayern-munchen/2019,2019,13,bundesliga
Hoffenheim,Schalke 04,1-1,/match/tsg-1899-hoffenheim/schalke-04/2019,2019,13,bundesliga
RB Leipzig,Mönchengladbach,2-0,/match/rb-leipzig/borussia-monchengla/2019,2019,13,bundesliga
Eintracht,Wolfsburg,1-2,/match/eintracht-frankfurt/wolfsburg/2019,2019,13,bundesliga
Nürnberg,B. Leverkusen,1-1,/match/fc-nurnberg/bayer-leverkusen/2019,2019,13,bundesliga
Werder Bremen,Fortuna,3-1,/match/werder-bremen/fortuna-dusseldorf/2019,2019,14,bundesliga
B. Leverkusen,FC Augsburg,1-0,/match/bayer-leverkusen/fc-augsburg/2019,2019,14,bundesliga
Bayern München,Nürnberg,3-0,/match/bayern-munchen/fc-nurnberg/2019,2019,14,bundesliga
SC Freiburg,RB Leipzig,3-0,/match/sc-freiburg/rb-leipzig/2019,2019,14,bundesliga
Schalke 04,B. Dortmund,1-2,/match/schalke-04/borussia-dortmund/2019,2019,14,bundesliga
Wolfsburg,Hoffenheim,2-2,/match/wolfsburg/tsg-1899-hoffenheim/2019,2019,14,bundesliga
Hertha BSC,Eintracht,1-0,/match/hertha-bsc/eintracht-frankfurt/2019,2019,14,bundesliga
Mainz 05,Hannover 96,1-1,/match/mainz-amat/hannover-96/2019,2019,14,bundesliga
Mönchengladbach,Stuttgart,3-0,/match/borussia-monchengla/stuttgart/2019,2019,14,bundesliga
Nürnberg,Wolfsburg,0-2,/match/fc-nurnberg/wolfsburg/2019,2019,15,bundesliga
FC Augsburg,Schalke 04,1-1,/match/fc-augsburg/schalke-04/2019,2019,15,bundesliga
Fortuna,SC Freiburg,2-0,/match/fortuna-dusseldorf/sc-freiburg/2019,2019,15,bundesliga
Hannover 96,Bayern München,0-4,/match/hannover-96/bayern-munchen/2019,2019,15,bundesliga
Hoffenheim,Mönchengladbach,0-0,/match/tsg-1899-hoffenheim/borussia-monchengla/2019,2019,15,bundesliga
Stuttgart,Hertha BSC,2-1,/match/stuttgart/hertha-bsc/2019,2019,15,bundesliga
B. Dortmund,Werder Bremen,2-1,/match/borussia-dortmund/werder-bremen/2019,2019,15,bundesliga
RB Leipzig,Mainz 05,4-1,/match/rb-leipzig/mainz-amat/2019,2019,15,bundesliga
Eintracht,B. Leverkusen,2-1,/match/eintracht-frankfurt/bayer-leverkusen/2019,2019,15,bundesliga
Mönchengladbach,Nürnberg,2-0,/match/borussia-monchengla/fc-nurnberg/2019,2019,16,bundesliga
Fortuna,B. Dortmund,2-1,/match/fortuna-dusseldorf/borussia-dortmund/2019,2019,16,bundesliga
Hertha BSC,FC Augsburg,2-2,/match/hertha-bsc/fc-augsburg/2019,2019,16,bundesliga
Wolfsburg,Stuttgart,2-0,/match/wolfsburg/stuttgart/2019,2019,16,bundesliga
Schalke 04,B. Leverkusen,1-2,/match/schalke-04/bayer-leverkusen/2019,2019,16,bundesliga
Bayern München,RB Leipzig,1-0,/match/bayern-munchen/rb-leipzig/2019,2019,16,bundesliga
SC Freiburg,Hannover 96,1-1,/match/sc-freiburg/hannover-96/2019,2019,16,bundesliga
Mainz 05,Eintracht,2-2,/match/mainz-amat/eintracht-frankfurt/2019,2019,16,bundesliga
Werder Bremen,Hoffenheim,1-1,/match/werder-bremen/tsg-1899-hoffenheim/2019,2019,16,bundesliga
B. Dortmund,Mönchengladbach,2-1,/match/borussia-dortmund/borussia-monchengla/2019,2019,17,bundesliga
B. Leverkusen,Hertha BSC,3-1,/match/bayer-leverkusen/hertha-bsc/2019,2019,17,bundesliga
Hannover 96,Fortuna,0-1,/match/hannover-96/fortuna-dusseldorf/2019,2019,17,bundesliga
Nürnberg,SC Freiburg,0-1,/match/fc-nurnberg/sc-freiburg/2019,2019,17,bundesliga
RB Leipzig,Werder Bremen,3-2,/match/rb-leipzig/werder-bremen/2019,2019,17,bundesliga
Stuttgart,Schalke 04,1-3,/match/stuttgart/schalke-04/2019,2019,17,bundesliga
Eintracht,Bayern München,0-3,/match/eintracht-frankfurt/bayern-munchen/2019,2019,17,bundesliga
FC Augsburg,Wolfsburg,2-3,/match/fc-augsburg/wolfsburg/2019,2019,17,bundesliga
Hoffenheim,Mainz 05,1-1,/match/tsg-1899-hoffenheim/mainz-amat/2019,2019,17,bundesliga
Hoffenheim,Bayern München,1-3,/match/tsg-1899-hoffenheim/bayern-munchen/2019,2019,18,bundesliga
FC Augsburg,Fortuna,1-2,/match/fc-augsburg/fortuna-dusseldorf/2019,2019,18,bundesliga
B. Leverkusen,Mönchengladbach,0-1,/match/bayer-leverkusen/borussia-monchengla/2019,2019,18,bundesliga
Eintracht,SC Freiburg,3-1,/match/eintracht-frankfurt/sc-freiburg/2019,2019,18,bundesliga
Hannover 96,Werder Bremen,0-1,/match/hannover-96/werder-bremen/2019,2019,18,bundesliga
Stuttgart,Mainz 05,2-3,/match/stuttgart/mainz-amat/2019,2019,18,bundesliga
RB Leipzig,B. Dortmund,0-1,/match/rb-leipzig/borussia-dortmund/2019,2019,18,bundesliga
Nürnberg,Hertha BSC,1-3,/match/fc-nurnberg/hertha-bsc/2019,2019,18,bundesliga
Schalke 04,Wolfsburg,2-1,/match/schalke-04/wolfsburg/2019,2019,18,bundesliga
Hertha BSC,Schalke 04,2-2,/match/hertha-bsc/schalke-04/2019,2019,19,bundesliga
Mönchengladbach,FC Augsburg,2-0,/match/borussia-monchengla/fc-augsburg/2019,2019,19,bundesliga
B. Dortmund,Hannover 96,5-1,/match/borussia-dortmund/hannover-96/2019,2019,19,bundesliga
SC Freiburg,Hoffenheim,2-4,/match/sc-freiburg/tsg-1899-hoffenheim/2019,2019,19,bundesliga
Mainz 05,Nürnberg,2-1,/match/mainz-amat/fc-nurnberg/2019,2019,19,bundesliga
Wolfsburg,B. Leverkusen,0-3,/match/wolfsburg/bayer-leverkusen/2019,2019,19,bundesliga
Werder Bremen,Eintracht,2-2,/match/werder-bremen/eintracht-frankfurt/2019,2019,19,bundesliga
Bayern München,Stuttgart,4-1,/match/bayern-munchen/stuttgart/2019,2019,19,bundesliga
Fortuna,RB Leipzig,0-4,/match/fortuna-dusseldorf/rb-leipzig/2019,2019,19,bundesliga
Hannover 96,RB Leipzig,0-3,/match/hannover-96/rb-leipzig/2019,2019,20,bundesliga
B. Leverkusen,Bayern München,3-1,/match/bayer-leverkusen/bayern-munchen/2019,2019,20,bundesliga
Eintracht,B. Dortmund,1-1,/match/eintracht-frankfurt/borussia-dortmund/2019,2019,20,bundesliga
Hertha BSC,Wolfsburg,0-1,/match/hertha-bsc/wolfsburg/2019,2019,20,bundesliga
Hoffenheim,Fortuna,1-1,/match/tsg-1899-hoffenheim/fortuna-dusseldorf/2019,2019,20,bundesliga
Nürnberg,Werder Bremen,1-1,/match/fc-nurnberg/werder-bremen/2019,2019,20,bundesliga
Schalke 04,Mönchengladbach,0-2,/match/schalke-04/borussia-monchengla/2019,2019,20,bundesliga
FC Augsburg,Mainz 05,3-0,/match/fc-augsburg/mainz-amat/2019,2019,20,bundesliga
Stuttgart,SC Freiburg,2-2,/match/stuttgart/sc-freiburg/2019,2019,20,bundesliga
Mainz 05,B. Leverkusen,1-5,/match/mainz-amat/bayer-leverkusen/2019,2019,21,bundesliga
Mönchengladbach,Hertha BSC,0-3,/match/borussia-monchengla/hertha-bsc/2019,2019,21,bundesliga
B. Dortmund,Hoffenheim,3-3,/match/borussia-dortmund/tsg-1899-hoffenheim/2019,2019,21,bundesliga
SC Freiburg,Wolfsburg,3-3,/match/sc-freiburg/wolfsburg/2019,2019,21,bundesliga
Hannover 96,Nürnberg,2-0,/match/hannover-96/fc-nurnberg/2019,2019,21,bundesliga
RB Leipzig,Eintracht,0-0,/match/rb-leipzig/eintracht-frankfurt/2019,2019,21,bundesliga
Bayern München,Schalke 04,3-1,/match/bayern-munchen/schalke-04/2019,2019,21,bundesliga
Werder Bremen,FC Augsburg,4-0,/match/werder-bremen/fc-augsburg/2019,2019,21,bundesliga
Fortuna,Stuttgart,3-0,/match/fortuna-dusseldorf/stuttgart/2019,2019,21,bundesliga
FC Augsburg,Bayern München,2-3,/match/fc-augsburg/bayern-munchen/2019,2019,22,bundesliga
Hoffenheim,Hannover 96,3-0,/match/tsg-1899-hoffenheim/hannover-96/2019,2019,22,bundesliga
Schalke 04,SC Freiburg,0-0,/match/schalke-04/sc-freiburg/2019,2019,22,bundesliga
Stuttgart,RB Leipzig,1-3,/match/stuttgart/rb-leipzig/2019,2019,22,bundesliga
Wolfsburg,Mainz 05,3-0,/match/wolfsburg/mainz-amat/2019,2019,22,bundesliga
Hertha BSC,Werder Bremen,1-1,/match/hertha-bsc/werder-bremen/2019,2019,22,bundesliga
Eintracht,Mönchengladbach,1-1,/match/eintracht-frankfurt/borussia-monchengla/2019,2019,22,bundesliga
B. Leverkusen,Fortuna,2-0,/match/bayer-leverkusen/fortuna-dusseldorf/2019,2019,22,bundesliga
Nürnberg,B. Dortmund,0-0,/match/fc-nurnberg/borussia-dortmund/2019,2019,22,bundesliga
Werder Bremen,Stuttgart,1-1,/match/werder-bremen/stuttgart/2019,2019,23,bundesliga
Bayern München,Hertha BSC,1-0,/match/bayern-munchen/hertha-bsc/2019,2019,23,bundesliga
Mönchengladbach,Wolfsburg,0-3,/match/borussia-monchengla/wolfsburg/2019,2019,23,bundesliga
SC Freiburg,FC Augsburg,5-1,/match/sc-freiburg/fc-augsburg/2019,2019,23,bundesliga
Mainz 05,Schalke 04,3-0,/match/mainz-amat/schalke-04/2019,2019,23,bundesliga
Fortuna,Nürnberg,2-1,/match/fortuna-dusseldorf/fc-nurnberg/2019,2019,23,bundesliga
Hannover 96,Eintracht,0-3,/match/hannover-96/eintracht-frankfurt/2019,2019,23,bundesliga
B. Dortmund,B. Leverkusen,3-2,/match/borussia-dortmund/bayer-leverkusen/2019,2019,23,bundesliga
RB Leipzig,Hoffenheim,1-1,/match/rb-leipzig/tsg-1899-hoffenheim/2019,2019,23,bundesliga
FC Augsburg,B. Dortmund,2-1,/match/fc-augsburg/borussia-dortmund/2019,2019,24,bundesliga
B. Leverkusen,SC Freiburg,2-0,/match/bayer-leverkusen/sc-freiburg/2019,2019,24,bundesliga
Eintracht,Hoffenheim,3-2,/match/eintracht-frankfurt/tsg-1899-hoffenheim/2019,2019,24,bundesliga
Hertha BSC,Mainz 05,2-1,/match/hertha-bsc/mainz-amat/2019,2019,24,bundesliga
Nürnberg,RB Leipzig,0-1,/match/fc-nurnberg/rb-leipzig/2019,2019,24,bundesliga
Schalke 04,Fortuna,0-4,/match/schalke-04/fortuna-dusseldorf/2019,2019,24,bundesliga
Mönchengladbach,Bayern München,1-5,/match/borussia-monchengla/bayern-munchen/2019,2019,24,bundesliga
Stuttgart,Hannover 96,5-1,/match/stuttgart/hannover-96/2019,2019,24,bundesliga
Wolfsburg,Werder Bremen,1-1,/match/wolfsburg/werder-bremen/2019,2019,24,bundesliga
Werder Bremen,Schalke 04,4-2,/match/werder-bremen/schalke-04/2019,2019,25,bundesliga
Bayern München,Wolfsburg,6-0,/match/bayern-munchen/wolfsburg/2019,2019,25,bundesliga
B. Dortmund,Stuttgart,3-1,/match/borussia-dortmund/stuttgart/2019,2019,25,bundesliga
SC Freiburg,Hertha BSC,2-1,/match/sc-freiburg/hertha-bsc/2019,2019,25,bundesliga
RB Leipzig,FC Augsburg,0-0,/match/rb-leipzig/fc-augsburg/2019,2019,25,bundesliga
Mainz 05,Mönchengladbach,0-1,/match/mainz-amat/borussia-monchengla/2019,2019,25,bundesliga
Hoffenheim,Nürnberg,2-1,/match/tsg-1899-hoffenheim/fc-nurnberg/2019,2019,25,bundesliga
Hannover 96,B. Leverkusen,2-3,/match/hannover-96/bayer-leverkusen/2019,2019,25,bundesliga
Fortuna,Eintracht,0-3,/match/fortuna-dusseldorf/eintracht-frankfurt/2019,2019,25,bundesliga
Mönchengladbach,SC Freiburg,1-1,/match/borussia-monchengla/sc-freiburg/2019,2019,26,bundesliga
FC Augsburg,Hannover 96,3-1,/match/fc-augsburg/hannover-96/2019,2019,26,bundesliga
Schalke 04,RB Leipzig,0-1,/match/schalke-04/rb-leipzig/2019,2019,26,bundesliga
Stuttgart,Hoffenheim,1-1,/match/stuttgart/tsg-1899-hoffenheim/2019,2019,26,bundesliga
Wolfsburg,Fortuna,5-2,/match/wolfsburg/fortuna-dusseldorf/2019,2019,26,bundesliga
Hertha BSC,B. Dortmund,2-3,/match/hertha-bsc/borussia-dortmund/2019,2019,26,bundesliga
B. Leverkusen,Werder Bremen,1-3,/match/bayer-leverkusen/werder-bremen/2019,2019,26,bundesliga
Eintracht,Nürnberg,1-0,/match/eintracht-frankfurt/fc-nurnberg/2019,2019,26,bundesliga
Bayern München,Mainz 05,6-0,/match/bayern-munchen/mainz-amat/2019,2019,26,bundesliga
Hoffenheim,B. Leverkusen,4-1,/match/tsg-1899-hoffenheim/bayer-leverkusen/2019,2019,27,bundesliga
B. Dortmund,Wolfsburg,2-0,/match/borussia-dortmund/wolfsburg/2019,2019,27,bundesliga
Fortuna,Mönchengladbach,3-1,/match/fortuna-dusseldorf/borussia-monchengla/2019,2019,27,bundesliga
SC Freiburg,Bayern München,1-1,/match/sc-freiburg/bayern-munchen/2019,2019,27,bundesliga
Nürnberg,FC Augsburg,3-0,/match/fc-nurnberg/fc-augsburg/2019,2019,27,bundesliga
Werder Bremen,Mainz 05,3-1,/match/werder-bremen/mainz-amat/2019,2019,27,bundesliga
RB Leipzig,Hertha BSC,5-0,/match/rb-leipzig/hertha-bsc/2019,2019,27,bundesliga
Hannover 96,Schalke 04,0-1,/match/hannover-96/schalke-04/2019,2019,27,bundesliga
Eintracht,Stuttgart,3-0,/match/eintracht-frankfurt/stuttgart/2019,2019,27,bundesliga
Mainz 05,SC Freiburg,5-0,/match/mainz-amat/sc-freiburg/2019,2019,28,bundesliga
B. Leverkusen,RB Leipzig,2-4,/match/bayer-leverkusen/rb-leipzig/2019,2019,28,bundesliga
Hertha BSC,Fortuna,1-2,/match/hertha-bsc/fortuna-dusseldorf/2019,2019,28,bundesliga
Schalke 04,Eintracht,1-2,/match/schalke-04/eintracht-frankfurt/2019,2019,28,bundesliga
Stuttgart,Nürnberg,1-1,/match/stuttgart/fc-nurnberg/2019,2019,28,bundesliga
Wolfsburg,Hannover 96,3-1,/match/wolfsburg/hannover-96/2019,2019,28,bundesliga
Bayern München,B. Dortmund,5-0,/match/bayern-munchen/borussia-dortmund/2019,2019,28,bundesliga
FC Augsburg,Hoffenheim,0-4,/match/fc-augsburg/tsg-1899-hoffenheim/2019,2019,28,bundesliga
Mönchengladbach,Werder Bremen,1-1,/match/borussia-monchengla/werder-bremen/2019,2019,28,bundesliga
Nürnberg,Schalke 04,1-1,/match/fc-nurnberg/schalke-04/2019,2019,29,bundesliga
Hannover 96,Mönchengladbach,0-1,/match/hannover-96/borussia-monchengla/2019,2019,29,bundesliga
RB Leipzig,Wolfsburg,2-0,/match/rb-leipzig/wolfsburg/2019,2019,29,bundesliga
Stuttgart,B. Leverkusen,0-1,/match/stuttgart/bayer-leverkusen/2019,2019,29,bundesliga
Werder Bremen,SC Freiburg,2-1,/match/werder-bremen/sc-freiburg/2019,2019,29,bundesliga
B. Dortmund,Mainz 05,2-1,/match/borussia-dortmund/mainz-amat/2019,2019,29,bundesliga
Hoffenheim,Hertha BSC,2-0,/match/tsg-1899-hoffenheim/hertha-bsc/2019,2019,29,bundesliga
Fortuna,Bayern München,1-4,/match/fortuna-dusseldorf/bayern-munchen/2019,2019,29,bundesliga
Eintracht,FC Augsburg,1-3,/match/eintracht-frankfurt/fc-augsburg/2019,2019,29,bundesliga
FC Augsburg,Stuttgart,6-0,/match/fc-augsburg/stuttgart/2019,2019,30,bundesliga
B. Leverkusen,Nürnberg,2-0,/match/bayer-leverkusen/fc-nurnberg/2019,2019,30,bundesliga
