Home_Team,Away_Team,Result,Link,Season,Round,League
Fortuna,Bayern München,0-1,/match/fortuna-dusseldorf/bayern-munchen/1992,1992,3,bundesliga
B. Dortmund,Fortuna,3-1,/match/borussia-dortmund/fortuna-dusseldorf/1992,1992,4,bundesliga
Mönchengladbach,Werder Bremen,0-2,/match/borussia-monchengla/werder-bremen/1992,1992,4,bundesliga
Bayern München,Schalke 04,3-2,/match/bayern-munchen/schalke-04/1992,1992,4,bundesliga
Nürnberg,Dynamo Dresden,1-1,/match/fc-nurnberg/sg-dynamo-dresden/1992,1992,4,bundesliga
Wattenscheid 09,Karlsruher SC,1-1,/match/wattenscheid-09/karlsruher-sc/1992,1992,4,bundesliga
B. Leverkusen,MSV Duisburg,2-1,/match/bayer-leverkusen/msv-duisburg/1992,1992,4,bundesliga
Hamburger SV,Köln,1-1,/match/hamburger-sv/1-fc-koln/1992,1992,4,bundesliga
Eintracht,VfL Bochum,2-1,/match/eintracht-frankfurt/bochum/1992,1992,4,bundesliga
Kaiserslautern,Stuttgarter,4-3,/match/kaiserslautern/stuttgarter-kickers/1992,1992,4,bundesliga
Stuttgart,Hansa Rostock,3-0,/match/stuttgart/hansa-rostock/1992,1992,4,bundesliga
Dynamo Dresden,Bayern München,0-2,/match/sg-dynamo-dresden/bayern-munchen/1992,1992,5,bundesliga
Hansa Rostock,Mönchengladbach,2-1,/match/hansa-rostock/borussia-monchengla/1992,1992,5,bundesliga
Werder Bremen,Wattenscheid 09,2-2,/match/werder-bremen/wattenscheid-09/1992,1992,5,bundesliga
Fortuna,Stuttgart,0-3,/match/fortuna-dusseldorf/stuttgart/1992,1992,5,bundesliga
Karlsruher SC,B. Leverkusen,0-0,/match/karlsruher-sc/bayer-leverkusen/1992,1992,5,bundesliga
Köln,Eintracht,1-1,/match/1-fc-koln/eintracht-frankfurt/1992,1992,5,bundesliga
Kaiserslautern,Hamburger SV,0-0,/match/kaiserslautern/hamburger-sv/1992,1992,5,bundesliga
Schalke 04,B. Dortmund,5-2,/match/schalke-04/borussia-dortmund/1992,1992,5,bundesliga
VfL Bochum,Nürnberg,0-3,/match/bochum/fc-nurnberg/1992,1992,5,bundesliga
Stuttgarter,MSV Duisburg,0-1,/match/stuttgarter-kickers/msv-duisburg/1992,1992,5,bundesliga
Wattenscheid 09,Hansa Rostock,0-0,/match/wattenscheid-09/hansa-rostock/1992,1992,6,bundesliga
MSV Duisburg,Karlsruher SC,6-2,/match/msv-duisburg/karlsruher-sc/1992,1992,6,bundesliga
Mönchengladbach,Fortuna,3-1,/match/borussia-monchengla/fortuna-dusseldorf/1992,1992,6,bundesliga
Stuttgart,Schalke 04,1-0,/match/stuttgart/schalke-04/1992,1992,6,bundesliga
B. Leverkusen,Werder Bremen,0-0,/match/bayer-leverkusen/werder-bremen/1992,1992,6,bundesliga
Hamburger SV,Stuttgarter,0-3,/match/hamburger-sv/stuttgarter-kickers/1992,1992,6,bundesliga
Bayern München,VfL Bochum,0-2,/match/bayern-munchen/bochum/1992,1992,6,bundesliga
Nürnberg,Köln,4-0,/match/fc-nurnberg/1-fc-koln/1992,1992,6,bundesliga
Eintracht,Kaiserslautern,2-0,/match/eintracht-frankfurt/kaiserslautern/1992,1992,6,bundesliga
B. Dortmund,Dynamo Dresden,4-0,/match/borussia-dortmund/sg-dynamo-dresden/1992,1992,6,bundesliga
Fortuna,Wattenscheid 09,4-3,/match/fortuna-dusseldorf/wattenscheid-09/1992,1992,7,bundesliga
Schalke 04,Mönchengladbach,3-1,/match/schalke-04/borussia-monchengla/1992,1992,7,bundesliga
Werder Bremen,MSV Duisburg,5-1,/match/werder-bremen/msv-duisburg/1992,1992,7,bundesliga
VfL Bochum,B. Dortmund,0-0,/match/bochum/borussia-dortmund/1992,1992,7,bundesliga
Dynamo Dresden,Stuttgart,1-0,/match/sg-dynamo-dresden/stuttgart/1992,1992,7,bundesliga
Hansa Rostock,B. Leverkusen,2-2,/match/hansa-rostock/bayer-leverkusen/1992,1992,7,bundesliga
Stuttgarter,Karlsruher SC,1-1,/match/stuttgarter-kickers/karlsruher-sc/1992,1992,7,bundesliga
Hamburger SV,Eintracht,2-1,/match/hamburger-sv/eintracht-frankfurt/1992,1992,7,bundesliga
Kaiserslautern,Nürnberg,3-0,/match/kaiserslautern/fc-nurnberg/1992,1992,7,bundesliga
Köln,Bayern München,1-1,/match/1-fc-koln/bayern-munchen/1992,1992,7,bundesliga
Eintracht,Stuttgarter,6-1,/match/eintracht-frankfurt/stuttgarter-kickers/1992,1992,8,bundesliga
B. Dortmund,Köln,3-1,/match/borussia-dortmund/1-fc-koln/1992,1992,8,bundesliga
Mönchengladbach,Dynamo Dresden,1-0,/match/borussia-monchengla/sg-dynamo-dresden/1992,1992,8,bundesliga
Karlsruher SC,Werder Bremen,2-1,/match/karlsruher-sc/werder-bremen/1992,1992,8,bundesliga
Wattenscheid 09,Schalke 04,1-2,/match/wattenscheid-09/schalke-04/1992,1992,8,bundesliga
Stuttgart,VfL Bochum,4-1,/match/stuttgart/bochum/1992,1992,8,bundesliga
Nürnberg,Hamburger SV,1-1,/match/fc-nurnberg/hamburger-sv/1992,1992,8,bundesliga
B. Leverkusen,Fortuna,1-1,/match/bayer-leverkusen/fortuna-dusseldorf/1992,1992,8,bundesliga
Bayern München,Kaiserslautern,1-0,/match/bayern-munchen/kaiserslautern/1992,1992,8,bundesliga
MSV Duisburg,Hansa Rostock,2-0,/match/msv-duisburg/hansa-rostock/1992,1992,8,bundesliga
Fortuna,MSV Duisburg,1-1,/match/fortuna-dusseldorf/msv-duisburg/1992,1992,9,bundesliga
VfL Bochum,Mönchengladbach,3-1,/match/bochum/borussia-monchengla/1992,1992,9,bundesliga
Hansa Rostock,Karlsruher SC,1-2,/match/hansa-rostock/karlsruher-sc/1992,1992,9,bundesliga
Stuttgarter,Werder Bremen,2-1,/match/stuttgarter-kickers/werder-bremen/1992,1992,9,bundesliga
Schalke 04,B. Leverkusen,0-0,/match/schalke-04/bayer-leverkusen/1992,1992,9,bundesliga
Hamburger SV,Bayern München,1-0,/match/hamburger-sv/bayern-munchen/1992,1992,9,bundesliga
Köln,Stuttgart,1-1,/match/1-fc-koln/stuttgart/1992,1992,9,bundesliga
Dynamo Dresden,Wattenscheid 09,3-0,/match/sg-dynamo-dresden/wattenscheid-09/1992,1992,9,bundesliga
Kaiserslautern,B. Dortmund,4-0,/match/kaiserslautern/borussia-dortmund/1992,1992,9,bundesliga
Eintracht,Nürnberg,2-2,/match/eintracht-frankfurt/fc-nurnberg/1992,1992,9,bundesliga
Wattenscheid 09,VfL Bochum,1-2,/match/wattenscheid-09/bochum/1992,1992,10,bundesliga
Mönchengladbach,Köln,2-2,/match/borussia-monchengla/1-fc-koln/1992,1992,10,bundesliga
Karlsruher SC,Fortuna,1-5,/match/karlsruher-sc/fortuna-dusseldorf/1992,1992,10,bundesliga
Werder Bremen,Hansa Rostock,1-0,/match/werder-bremen/hansa-rostock/1992,1992,10,bundesliga
Stuttgart,Kaiserslautern,4-1,/match/stuttgart/kaiserslautern/1992,1992,10,bundesliga
Nürnberg,Stuttgarter,2-0,/match/fc-nurnberg/stuttgarter-kickers/1992,1992,10,bundesliga
B. Leverkusen,Dynamo Dresden,4-0,/match/bayer-leverkusen/sg-dynamo-dresden/1992,1992,10,bundesliga
Bayern München,Eintracht,3-3,/match/bayern-munchen/eintracht-frankfurt/1992,1992,10,bundesliga
B. Dortmund,Hamburger SV,2-2,/match/borussia-dortmund/hamburger-sv/1992,1992,10,bundesliga
MSV Duisburg,Schalke 04,2-0,/match/msv-duisburg/schalke-04/1992,1992,10,bundesliga
Nürnberg,Bayern München,1-1,/match/fc-nurnberg/bayern-munchen/1992,1992,11,bundesliga
Köln,Wattenscheid 09,1-1,/match/1-fc-koln/wattenscheid-09/1992,1992,11,bundesliga
VfL Bochum,B. Leverkusen,0-2,/match/bochum/bayer-leverkusen/1992,1992,11,bundesliga
Hamburger SV,Stuttgart,1-1,/match/hamburger-sv/stuttgart/1992,1992,11,bundesliga
Fortuna,Werder Bremen,0-0,/match/fortuna-dusseldorf/werder-bremen/1992,1992,11,bundesliga
Stuttgarter,Hansa Rostock,1-1,/match/stuttgarter-kickers/hansa-rostock/1992,1992,11,bundesliga
Eintracht,B. Dortmund,3-0,/match/eintracht-frankfurt/borussia-dortmund/1992,1992,11,bundesliga
Schalke 04,Karlsruher SC,3-1,/match/schalke-04/karlsruher-sc/1992,1992,11,bundesliga
Dynamo Dresden,MSV Duisburg,0-0,/match/sg-dynamo-dresden/msv-duisburg/1992,1992,11,bundesliga
Kaiserslautern,Mönchengladbach,4-2,/match/kaiserslautern/borussia-monchengla/1992,1992,11,bundesliga
MSV Duisburg,VfL Bochum,1-1,/match/msv-duisburg/bochum/1992,1992,12,bundesliga
B. Dortmund,Nürnberg,3-2,/match/borussia-dortmund/fc-nurnberg/1992,1992,12,bundesliga
Karlsruher SC,Dynamo Dresden,1-0,/match/karlsruher-sc/sg-dynamo-dresden/1992,1992,12,bundesliga
Stuttgart,Eintracht,1-2,/match/stuttgart/eintracht-frankfurt/1992,1992,12,bundesliga
Werder Bremen,Schalke 04,2-1,/match/werder-bremen/schalke-04/1992,1992,12,bundesliga
Wattenscheid 09,Kaiserslautern,1-0,/match/wattenscheid-09/kaiserslautern/1992,1992,12,bundesliga
Hansa Rostock,Fortuna,3-1,/match/hansa-rostock/fortuna-dusseldorf/1992,1992,12,bundesliga
B. Leverkusen,Köln,1-1,/match/bayer-leverkusen/1-fc-koln/1992,1992,12,bundesliga
Bayern München,Stuttgarter,1-4,/match/bayern-munchen/stuttgarter-kickers/1992,1992,12,bundesliga
Mönchengladbach,Hamburger SV,1-0,/match/borussia-monchengla/hamburger-sv/1992,1992,12,bundesliga
VfL Bochum,Karlsruher SC,1-3,/match/bochum/karlsruher-sc/1992,1992,13,bundesliga
Nürnberg,Stuttgart,4-3,/match/fc-nurnberg/stuttgart/1992,1992,13,bundesliga
Eintracht,Mönchengladbach,0-0,/match/eintracht-frankfurt/borussia-monchengla/1992,1992,13,bundesliga
Bayern München,B. Dortmund,0-3,/match/bayern-munchen/borussia-dortmund/1992,1992,13,bundesliga
Köln,MSV Duisburg,1-1,/match/1-fc-koln/msv-duisburg/1992,1992,13,bundesliga
Kaiserslautern,B. Leverkusen,2-1,/match/kaiserslautern/bayer-leverkusen/1992,1992,13,bundesliga
Hamburger SV,Wattenscheid 09,0-1,/match/hamburger-sv/wattenscheid-09/1992,1992,13,bundesliga
Stuttgarter,Fortuna,0-1,/match/stuttgarter-kickers/fortuna-dusseldorf/1992,1992,13,bundesliga
Schalke 04,Hansa Rostock,5-0,/match/schalke-04/hansa-rostock/1992,1992,13,bundesliga
Dynamo Dresden,Werder Bremen,2-1,/match/sg-dynamo-dresden/werder-bremen/1992,1992,13,bundesliga
MSV Duisburg,Kaiserslautern,1-1,/match/msv-duisburg/kaiserslautern/1992,1992,14,bundesliga
Mönchengladbach,Nürnberg,1-0,/match/borussia-monchengla/fc-nurnberg/1992,1992,14,bundesliga
Werder Bremen,VfL Bochum,3-0,/match/werder-bremen/bochum/1992,1992,14,bundesliga
Wattenscheid 09,Eintracht,2-4,/match/wattenscheid-09/eintracht-frankfurt/1992,1992,14,bundesliga
Karlsruher SC,Köln,0-1,/match/karlsruher-sc/1-fc-koln/1992,1992,14,bundesliga
Stuttgart,Bayern München,3-2,/match/stuttgart/bayern-munchen/1992,1992,14,bundesliga
B. Leverkusen,Hamburger SV,1-1,/match/bayer-leverkusen/hamburger-sv/1992,1992,14,bundesliga
Hansa Rostock,Dynamo Dresden,3-0,/match/hansa-rostock/sg-dynamo-dresden/1992,1992,14,bundesliga
Fortuna,Schalke 04,1-1,/match/fortuna-dusseldorf/schalke-04/1992,1992,14,bundesliga
B. Dortmund,Stuttgarter,3-1,/match/borussia-dortmund/stuttgarter-kickers/1992,1992,14,bundesliga
Dynamo Dresden,Fortuna,2-0,/match/sg-dynamo-dresden/fortuna-dusseldorf/1992,1992,15,bundesliga
Nürnberg,Wattenscheid 09,3-1,/match/fc-nurnberg/wattenscheid-09/1992,1992,15,bundesliga
VfL Bochum,Hansa Rostock,3-2,/match/bochum/hansa-rostock/1992,1992,15,bundesliga
Eintracht,B. Leverkusen,0-1,/match/eintracht-frankfurt/bayer-leverkusen/1992,1992,15,bundesliga
Hamburger SV,MSV Duisburg,1-1,/match/hamburger-sv/msv-duisburg/1992,1992,15,bundesliga
Stuttgarter,Schalke 04,1-1,/match/stuttgarter-kickers/schalke-04/1992,1992,15,bundesliga
Bayern München,Mönchengladbach,3-0,/match/bayern-munchen/borussia-monchengla/1992,1992,15,bundesliga
Kaiserslautern,Karlsruher SC,3-0,/match/kaiserslautern/karlsruher-sc/1992,1992,15,bundesliga
B. Dortmund,Stuttgart,0-0,/match/borussia-dortmund/stuttgart/1992,1992,15,bundesliga
Köln,Werder Bremen,5-0,/match/1-fc-koln/werder-bremen/1992,1992,15,bundesliga
MSV Duisburg,Eintracht,3-6,/match/msv-duisburg/eintracht-frankfurt/1992,1992,16,bundesliga
Werder Bremen,Kaiserslautern,0-2,/match/werder-bremen/kaiserslautern/1992,1992,16,bundesliga
Wattenscheid 09,Bayern München,0-0,/match/wattenscheid-09/bayern-munchen/1992,1992,16,bundesliga
B. Leverkusen,Nürnberg,0-1,/match/bayer-leverkusen/fc-nurnberg/1992,1992,16,bundesliga
Fortuna,VfL Bochum,3-0,/match/fortuna-dusseldorf/bochum/1992,1992,16,bundesliga
Stuttgart,Stuttgarter,3-1,/match/stuttgart/stuttgarter-kickers/1992,1992,16,bundesliga
Mönchengladbach,B. Dortmund,1-1,/match/borussia-monchengla/borussia-dortmund/1992,1992,16,bundesliga
Hansa Rostock,Köln,1-1,/match/hansa-rostock/1-fc-koln/1992,1992,16,bundesliga
Schalke 04,Dynamo Dresden,1-1,/match/schalke-04/sg-dynamo-dresden/1992,1992,16,bundesliga
Karlsruher SC,Hamburger SV,4-1,/match/karlsruher-sc/hamburger-sv/1992,1992,16,bundesliga
B. Dortmund,Wattenscheid 09,1-1,/match/borussia-dortmund/wattenscheid-09/1992,1992,17,bundesliga
Nürnberg,MSV Duisburg,1-1,/match/fc-nurnberg/msv-duisburg/1992,1992,17,bundesliga
VfL Bochum,Schalke 04,1-0,/match/bochum/schalke-04/1992,1992,17,bundesliga
Dynamo Dresden,Stuttgarter,2-2,/match/sg-dynamo-dresden/stuttgarter-kickers/1992,1992,17,bundesliga
Stuttgart,Mönchengladbach,0-1,/match/stuttgart/borussia-monchengla/1992,1992,17,bundesliga
Eintracht,Karlsruher SC,1-1,/match/eintracht-frankfurt/karlsruher-sc/1992,1992,17,bundesliga
Kaiserslautern,Hansa Rostock,3-0,/match/kaiserslautern/hansa-rostock/1992,1992,17,bundesliga
Bayern München,B. Leverkusen,2-2,/match/bayern-munchen/bayer-leverkusen/1992,1992,17,bundesliga
Köln,Fortuna,4-1,/match/1-fc-koln/fortuna-dusseldorf/1992,1992,17,bundesliga
Hamburger SV,Werder Bremen,0-1,/match/hamburger-sv/werder-bremen/1992,1992,17,bundesliga
MSV Duisburg,Bayern München,1-1,/match/msv-duisburg/bayern-munchen/1992,1992,18,bundesliga
Werder Bremen,Eintracht,1-0,/match/werder-bremen/eintracht-frankfurt/1992,1992,18,bundesliga
Wattenscheid 09,Stuttgart,1-3,/match/wattenscheid-09/stuttgart/1992,1992,18,bundesliga
Karlsruher SC,Nürnberg,1-0,/match/karlsruher-sc/fc-nurnberg/1992,1992,18,bundesliga
Stuttgarter,Mönchengladbach,3-0,/match/stuttgarter-kickers/borussia-monchengla/1992,1992,18,bundesliga
Fortuna,Kaiserslautern,1-0,/match/fortuna-dusseldorf/kaiserslautern/1992,1992,18,bundesliga
B. Leverkusen,B. Dortmund,0-2,/match/bayer-leverkusen/borussia-dortmund/1992,1992,18,bundesliga
Hansa Rostock,Hamburger SV,1-2,/match/hansa-rostock/hamburger-sv/1992,1992,18,bundesliga
Dynamo Dresden,VfL Bochum,0-0,/match/sg-dynamo-dresden/bochum/1992,1992,18,bundesliga
Schalke 04,Köln,3-0,/match/schalke-04/1-fc-koln/1992,1992,18,bundesliga
Mönchengladbach,Wattenscheid 09,1-0,/match/borussia-monchengla/wattenscheid-09/1992,1992,19,bundesliga
VfL Bochum,Stuttgarter,2-2,/match/bochum/stuttgarter-kickers/1992,1992,19,bundesliga
Hamburger SV,Fortuna,1-1,/match/hamburger-sv/fortuna-dusseldorf/1992,1992,19,bundesliga
Kaiserslautern,Schalke 04,1-1,/match/kaiserslautern/schalke-04/1992,1992,19,bundesliga
Eintracht,Hansa Rostock,2-0,/match/eintracht-frankfurt/hansa-rostock/1992,1992,19,bundesliga
Stuttgart,B. Leverkusen,2-0,/match/stuttgart/bayer-leverkusen/1992,1992,19,bundesliga
Bayern München,Karlsruher SC,1-0,/match/bayern-munchen/karlsruher-sc/1992,1992,19,bundesliga
B. Dortmund,MSV Duisburg,2-1,/match/borussia-dortmund/msv-duisburg/1992,1992,19,bundesliga
Nürnberg,Werder Bremen,1-0,/match/fc-nurnberg/werder-bremen/1992,1992,19,bundesliga
Köln,Dynamo Dresden,1-1,/match/1-fc-koln/sg-dynamo-dresden/1992,1992,19,bundesliga
B. Dortmund,Karlsruher SC,1-0,/match/borussia-dortmund/karlsruher-sc/1992,1992,20,bundesliga
Wattenscheid 09,Stuttgarter,4-1,/match/wattenscheid-09/stuttgarter-kickers/1992,1992,20,bundesliga
Mönchengladbach,B. Leverkusen,2-2,/match/borussia-monchengla/bayer-leverkusen/1992,1992,20,bundesliga
Eintracht,Fortuna,1-1,/match/eintracht-frankfurt/fortuna-dusseldorf/1992,1992,20,bundesliga
Hamburger SV,Schalke 04,2-1,/match/hamburger-sv/schalke-04/1992,1992,20,bundesliga
Stuttgart,MSV Duisburg,2-0,/match/stuttgart/msv-duisburg/1992,1992,20,bundesliga
Nürnberg,Hansa Rostock,0-0,/match/fc-nurnberg/hansa-rostock/1992,1992,20,bundesliga
Bayern München,Werder Bremen,3-4,/match/bayern-munchen/werder-bremen/1992,1992,20,bundesliga
Köln,VfL Bochum,1-0,/match/1-fc-koln/bochum/1992,1992,20,bundesliga
Kaiserslautern,Dynamo Dresden,4-1,/match/kaiserslautern/sg-dynamo-dresden/1992,1992,20,bundesliga
Schalke 04,Eintracht,1-1,/match/schalke-04/eintracht-frankfurt/1992,1992,21,bundesliga
Fortuna,Nürnberg,1-2,/match/fortuna-dusseldorf/fc-nurnberg/1992,1992,21,bundesliga
Werder Bremen,B. Dortmund,0-1,/match/werder-bremen/borussia-dortmund/1992,1992,21,bundesliga
Stuttgarter,Köln,0-3,/match/stuttgarter-kickers/1-fc-koln/1992,1992,21,bundesliga
Karlsruher SC,Stuttgart,0-0,/match/karlsruher-sc/stuttgart/1992,1992,21,bundesliga
VfL Bochum,Kaiserslautern,0-0,/match/bochum/kaiserslautern/1992,1992,21,bundesliga
Hansa Rostock,Bayern München,2-1,/match/hansa-rostock/bayern-munchen/1992,1992,21,bundesliga
Dynamo Dresden,Hamburger SV,3-0,/match/sg-dynamo-dresden/hamburger-sv/1992,1992,21,bundesliga
B. Leverkusen,Wattenscheid 09,6-1,/match/bayer-leverkusen/wattenscheid-09/1992,1992,21,bundesliga
MSV Duisburg,Mönchengladbach,1-1,/match/msv-duisburg/borussia-monchengla/1992,1992,21,bundesliga
Hamburger SV,VfL Bochum,0-0,/match/hamburger-sv/bochum/1992,1992,22,bundesliga
B. Dortmund,Hansa Rostock,4-1,/match/borussia-dortmund/hansa-rostock/1992,1992,22,bundesliga
Mönchengladbach,Karlsruher SC,1-0,/match/borussia-monchengla/karlsruher-sc/1992,1992,22,bundesliga
Stuttgart,Werder Bremen,1-1,/match/stuttgart/werder-bremen/1992,1992,22,bundesliga
Eintracht,Dynamo Dresden,3-0,/match/eintracht-frankfurt/sg-dynamo-dresden/1992,1992,22,bundesliga
Wattenscheid 09,MSV Duisburg,2-0,/match/wattenscheid-09/msv-duisburg/1992,1992,22,bundesliga
Kaiserslautern,Köln,2-1,/match/kaiserslautern/1-fc-koln/1992,1992,22,bundesliga
Bayern München,Fortuna,3-1,/match/bayern-munchen/fortuna-dusseldorf/1992,1992,22,bundesliga
Nürnberg,Schalke 04,0-1,/match/fc-nurnberg/schalke-04/1992,1992,22,bundesliga
B. Leverkusen,Stuttgarter,3-1,/match/bayer-leverkusen/stuttgarter-kickers/1992,1992,22,bundesliga
VfL Bochum,Eintracht,0-0,/match/bochum/eintracht-frankfurt/1992,1992,23,bundesliga
Karlsruher SC,Wattenscheid 09,1-2,/match/karlsruher-sc/wattenscheid-09/1992,1992,23,bundesliga
Dynamo Dresden,Nürnberg,1-2,/match/sg-dynamo-dresden/fc-nurnberg/1992,1992,23,bundesliga
Schalke 04,Bayern München,1-1,/match/schalke-04/bayern-munchen/1992,1992,23,bundesliga
Werder Bremen,Mönchengladbach,0-0,/match/werder-bremen/borussia-monchengla/1992,1992,23,bundesliga
Stuttgarter,Kaiserslautern,1-1,/match/stuttgarter-kickers/kaiserslautern/1992,1992,23,bundesliga
Köln,Hamburger SV,0-0,/match/1-fc-koln/hamburger-sv/1992,1992,23,bundesliga
Hansa Rostock,Stuttgart,2-0,/match/hansa-rostock/stuttgart/1992,1992,23,bundesliga
Fortuna,B. Dortmund,1-1,/match/fortuna-dusseldorf/borussia-dortmund/1992,1992,23,bundesliga
MSV Duisburg,B. Leverkusen,1-2,/match/msv-duisburg/bayer-leverkusen/1992,1992,23,bundesliga
MSV Duisburg,Stuttgarter,1-1,/match/msv-duisburg/stuttgarter-kickers/1992,1992,24,bundesliga
Wattenscheid 09,Werder Bremen,0-1,/match/wattenscheid-09/werder-bremen/1992,1992,24,bundesliga
Nürnberg,VfL Bochum,1-0,/match/fc-nurnberg/bochum/1992,1992,24,bundesliga
Eintracht,Köln,1-2,/match/eintracht-frankfurt/1-fc-koln/1992,1992,24,bundesliga
Stuttgart,Fortuna,3-1,/match/stuttgart/fortuna-dusseldorf/1992,1992,24,bundesliga
B. Dortmund,Schalke 04,2-0,/match/borussia-dortmund/schalke-04/1992,1992,24,bundesliga
B. Leverkusen,Karlsruher SC,2-0,/match/bayer-leverkusen/karlsruher-sc/1992,1992,24,bundesliga
Bayern München,Dynamo Dresden,1-2,/match/bayern-munchen/sg-dynamo-dresden/1992,1992,24,bundesliga
Mönchengladbach,Hansa Rostock,1-1,/match/borussia-monchengla/hansa-rostock/1992,1992,24,bundesliga
Hamburger SV,Kaiserslautern,0-1,/match/hamburger-sv/kaiserslautern/1992,1992,24,bundesliga
VfL Bochum,Bayern München,0-5,/match/bochum/bayern-munchen/1992,1992,25,bundesliga
Werder Bremen,B. Leverkusen,1-1,/match/werder-bremen/bayer-leverkusen/1992,1992,25,bundesliga
Karlsruher SC,MSV Duisburg,2-2,/match/karlsruher-sc/msv-duisburg/1992,1992,25,bundesliga
Stuttgarter,Hamburger SV,1-1,/match/stuttgarter-kickers/hamburger-sv/1992,1992,25,bundesliga
Hansa Rostock,Wattenscheid 09,1-1,/match/hansa-rostock/wattenscheid-09/1992,1992,25,bundesliga
Kaiserslautern,Eintracht,1-1,/match/kaiserslautern/eintracht-frankfurt/1992,1992,25,bundesliga
Dynamo Dresden,B. Dortmund,0-0,/match/sg-dynamo-dresden/borussia-dortmund/1992,1992,25,bundesliga
Köln,Nürnberg,4-0,/match/1-fc-koln/fc-nurnberg/1992,1992,25,bundesliga
Schalke 04,Stuttgart,0-1,/match/schalke-04/stuttgart/1992,1992,25,bundesliga
Fortuna,Mönchengladbach,1-1,/match/fortuna-dusseldorf/borussia-monchengla/1992,1992,25,bundesliga
MSV Duisburg,Werder Bremen,0-0,/match/msv-duisburg/werder-bremen/1992,1992,26,bundesliga
Wattenscheid 09,Fortuna,4-1,/match/wattenscheid-09/fortuna-dusseldorf/1992,1992,26,bundesliga
B. Leverkusen,Hansa Rostock,3-0,/match/bayer-leverkusen/hansa-rostock/1992,1992,26,bundesliga
Karlsruher SC,Stuttgarter,3-1,/match/karlsruher-sc/stuttgarter-kickers/1992,1992,26,bundesliga
Stuttgart,Dynamo Dresden,1-1,/match/stuttgart/sg-dynamo-dresden/1992,1992,26,bundesliga
Nürnberg,Kaiserslautern,3-2,/match/fc-nurnberg/kaiserslautern/1992,1992,26,bundesliga
Eintracht,Hamburger SV,2-1,/match/eintracht-frankfurt/hamburger-sv/1992,1992,26,bundesliga
Bayern München,Köln,0-0,/match/bayern-munchen/1-fc-koln/1992,1992,26,bundesliga
