Home_Team,Away_Team,Result,Link,Season,Round,League
Stuttgart,B. Leverkusen,3-0,/match/stuttgart/bayer-leverkusen/2007,2007,7,bundesliga
VfL Bochum,Werder Bremen,0-6,/match/bochum/werder-bremen/2007,2007,7,bundesliga
Energie Cottbus,B. Dortmund,2-3,/match/energie-cottbus/borussia-dortmund/2007,2007,7,bundesliga
Nürnberg,Arminia Bielefeld,1-1,/match/fc-nurnberg/arminia-bielefeld/2007,2007,7,bundesliga
B. Dortmund,VfL Bochum,1-1,/match/borussia-dortmund/bochum/2007,2007,8,bundesliga
Alemannia Aachen,Energie Cottbus,1-2,/match/alemannia-aachen/energie-cottbus/2007,2007,8,bundesliga
Arminia Bielefeld,Mainz 05,1-0,/match/arminia-bielefeld/mainz-amat/2007,2007,8,bundesliga
Schalke 04,Hannover 96,2-1,/match/schalke-04/hannover-96/2007,2007,8,bundesliga
Hertha BSC,Mönchengladbach,2-1,/match/hertha-bsc/borussia-monchengla/2007,2007,8,bundesliga
Wolfsburg,Stuttgart,1-1,/match/wolfsburg/stuttgart/2007,2007,8,bundesliga
Werder Bremen,Bayern München,3-1,/match/werder-bremen/bayern-munchen/2007,2007,8,bundesliga
Eintracht,Nürnberg,2-2,/match/eintracht-frankfurt/fc-nurnberg/2007,2007,8,bundesliga
B. Leverkusen,Hamburger SV,1-2,/match/bayer-leverkusen/hamburger-sv/2007,2007,8,bundesliga
Mainz 05,Werder Bremen,1-6,/match/mainz-amat/werder-bremen/2007,2007,9,bundesliga
Bayern München,Eintracht,2-0,/match/bayern-munchen/eintracht-frankfurt/2007,2007,9,bundesliga
Energie Cottbus,Hertha BSC,2-0,/match/energie-cottbus/hertha-bsc/2007,2007,9,bundesliga
Nürnberg,B. Dortmund,1-1,/match/fc-nurnberg/borussia-dortmund/2007,2007,9,bundesliga
Hamburger SV,Hannover 96,0-0,/match/hamburger-sv/hannover-96/2007,2007,9,bundesliga
Mönchengladbach,B. Leverkusen,0-2,/match/borussia-monchengla/bayer-leverkusen/2007,2007,9,bundesliga
VfL Bochum,Wolfsburg,0-1,/match/bochum/wolfsburg/2007,2007,9,bundesliga
Arminia Bielefeld,Alemannia Aachen,5-1,/match/arminia-bielefeld/alemannia-aachen/2007,2007,9,bundesliga
Stuttgart,Schalke 04,3-0,/match/stuttgart/schalke-04/2007,2007,9,bundesliga
Hannover 96,VfL Bochum,0-2,/match/hannover-96/bochum/2007,2007,10,bundesliga
Alemannia Aachen,Stuttgart,2-4,/match/alemannia-aachen/stuttgart/2007,2007,10,bundesliga
B. Dortmund,Arminia Bielefeld,1-1,/match/borussia-dortmund/arminia-bielefeld/2007,2007,10,bundesliga
Hertha BSC,Nürnberg,2-1,/match/hertha-bsc/fc-nurnberg/2007,2007,10,bundesliga
B. Leverkusen,Mainz 05,1-1,/match/bayer-leverkusen/mainz-amat/2007,2007,10,bundesliga
Wolfsburg,Hamburger SV,1-0,/match/wolfsburg/hamburger-sv/2007,2007,10,bundesliga
Werder Bremen,Energie Cottbus,1-1,/match/werder-bremen/energie-cottbus/2007,2007,10,bundesliga
Schalke 04,Bayern München,2-2,/match/schalke-04/bayern-munchen/2007,2007,10,bundesliga
Eintracht,Mönchengladbach,1-0,/match/eintracht-frankfurt/borussia-monchengla/2007,2007,10,bundesliga
B. Dortmund,Alemannia Aachen,0-0,/match/borussia-dortmund/alemannia-aachen/2007,2007,11,bundesliga
Nürnberg,Werder Bremen,1-2,/match/fc-nurnberg/werder-bremen/2007,2007,11,bundesliga
Mainz 05,Wolfsburg,1-2,/match/mainz-amat/wolfsburg/2007,2007,11,bundesliga
Stuttgart,Hamburger SV,2-0,/match/stuttgart/hamburger-sv/2007,2007,11,bundesliga
Bayern München,Hannover 96,0-1,/match/bayern-munchen/hannover-96/2007,2007,11,bundesliga
Arminia Bielefeld,Hertha BSC,2-2,/match/arminia-bielefeld/hertha-bsc/2007,2007,11,bundesliga
Energie Cottbus,Eintracht,0-1,/match/energie-cottbus/eintracht-frankfurt/2007,2007,11,bundesliga
Mönchengladbach,Schalke 04,0-2,/match/borussia-monchengla/schalke-04/2007,2007,11,bundesliga
VfL Bochum,B. Leverkusen,1-3,/match/bochum/bayer-leverkusen/2007,2007,11,bundesliga
Werder Bremen,B. Dortmund,1-3,/match/werder-bremen/borussia-dortmund/2007,2007,12,bundesliga
Schalke 04,Mainz 05,4-0,/match/schalke-04/mainz-amat/2007,2007,12,bundesliga
Eintracht,Arminia Bielefeld,0-3,/match/eintracht-frankfurt/arminia-bielefeld/2007,2007,12,bundesliga
Hamburger SV,Mönchengladbach,1-1,/match/hamburger-sv/borussia-monchengla/2007,2007,12,bundesliga
Hertha BSC,VfL Bochum,3-3,/match/hertha-bsc/bochum/2007,2007,12,bundesliga
B. Leverkusen,Bayern München,2-3,/match/bayer-leverkusen/bayern-munchen/2007,2007,12,bundesliga
Wolfsburg,Energie Cottbus,0-0,/match/wolfsburg/energie-cottbus/2007,2007,12,bundesliga
Alemannia Aachen,Nürnberg,1-1,/match/alemannia-aachen/fc-nurnberg/2007,2007,12,bundesliga
Hannover 96,Stuttgart,1-2,/match/hannover-96/stuttgart/2007,2007,12,bundesliga
VfL Bochum,Eintracht,4-3,/match/bochum/eintracht-frankfurt/2007,2007,13,bundesliga
Alemannia Aachen,Werder Bremen,2-2,/match/alemannia-aachen/werder-bremen/2007,2007,13,bundesliga
Bayern München,Stuttgart,2-1,/match/bayern-munchen/stuttgart/2007,2007,13,bundesliga
B. Dortmund,Hertha BSC,1-2,/match/borussia-dortmund/hertha-bsc/2007,2007,13,bundesliga
Energie Cottbus,Schalke 04,2-4,/match/energie-cottbus/schalke-04/2007,2007,13,bundesliga
Nürnberg,B. Leverkusen,3-2,/match/fc-nurnberg/bayer-leverkusen/2007,2007,13,bundesliga
Mainz 05,Hamburger SV,0-0,/match/mainz-amat/hamburger-sv/2007,2007,13,bundesliga
Arminia Bielefeld,Wolfsburg,0-0,/match/arminia-bielefeld/wolfsburg/2007,2007,13,bundesliga
Mönchengladbach,Hannover 96,0-1,/match/borussia-monchengla/hannover-96/2007,2007,13,bundesliga
Schalke 04,VfL Bochum,2-1,/match/schalke-04/bochum/2007,2007,14,bundesliga
Eintracht,B. Dortmund,1-1,/match/eintracht-frankfurt/borussia-dortmund/2007,2007,14,bundesliga
Hamburger SV,Bayern München,1-2,/match/hamburger-sv/bayern-munchen/2007,2007,14,bundesliga
Hannover 96,Mainz 05,1-0,/match/hannover-96/mainz-amat/2007,2007,14,bundesliga
Hertha BSC,Alemannia Aachen,2-1,/match/hertha-bsc/alemannia-aachen/2007,2007,14,bundesliga
Wolfsburg,Nürnberg,1-1,/match/wolfsburg/fc-nurnberg/2007,2007,14,bundesliga
Werder Bremen,Arminia Bielefeld,3-0,/match/werder-bremen/arminia-bielefeld/2007,2007,14,bundesliga
B. Leverkusen,Energie Cottbus,3-1,/match/bayer-leverkusen/energie-cottbus/2007,2007,14,bundesliga
Stuttgart,Mönchengladbach,1-0,/match/stuttgart/borussia-monchengla/2007,2007,14,bundesliga
Mainz 05,Stuttgart,0-0,/match/mainz-amat/stuttgart/2007,2007,15,bundesliga
Bayern München,Mönchengladbach,1-1,/match/bayern-munchen/borussia-monchengla/2007,2007,15,bundesliga
Arminia Bielefeld,B. Leverkusen,0-0,/match/arminia-bielefeld/bayer-leverkusen/2007,2007,15,bundesliga
B. Dortmund,Wolfsburg,1-0,/match/borussia-dortmund/wolfsburg/2007,2007,15,bundesliga
Energie Cottbus,Hannover 96,0-1,/match/energie-cottbus/hannover-96/2007,2007,15,bundesliga
VfL Bochum,Hamburger SV,2-1,/match/bochum/hamburger-sv/2007,2007,15,bundesliga
Werder Bremen,Hertha BSC,3-1,/match/werder-bremen/hertha-bsc/2007,2007,15,bundesliga
Alemannia Aachen,Eintracht,2-3,/match/alemannia-aachen/eintracht-frankfurt/2007,2007,15,bundesliga
Nürnberg,Schalke 04,0-0,/match/fc-nurnberg/schalke-04/2007,2007,15,bundesliga
B. Leverkusen,Hertha BSC,2-1,/match/bayer-leverkusen/hertha-bsc/2007,2007,16,bundesliga
Bayern München,Energie Cottbus,2-1,/match/bayern-munchen/energie-cottbus/2007,2007,16,bundesliga
Eintracht,Werder Bremen,2-6,/match/eintracht-frankfurt/werder-bremen/2007,2007,16,bundesliga
Hamburger SV,Nürnberg,0-0,/match/hamburger-sv/fc-nurnberg/2007,2007,16,bundesliga
Hannover 96,Arminia Bielefeld,1-1,/match/hannover-96/arminia-bielefeld/2007,2007,16,bundesliga
Mönchengladbach,Mainz 05,1-1,/match/borussia-monchengla/mainz-amat/2007,2007,16,bundesliga
Stuttgart,VfL Bochum,1-0,/match/stuttgart/bochum/2007,2007,16,bundesliga
Schalke 04,B. Dortmund,3-1,/match/schalke-04/borussia-dortmund/2007,2007,16,bundesliga
Wolfsburg,Alemannia Aachen,1-2,/match/wolfsburg/alemannia-aachen/2007,2007,16,bundesliga
VfL Bochum,Mönchengladbach,2-0,/match/bochum/borussia-monchengla/2007,2007,17,bundesliga
Alemannia Aachen,Hamburger SV,3-3,/match/alemannia-aachen/hamburger-sv/2007,2007,17,bundesliga
Arminia Bielefeld,Schalke 04,0-1,/match/arminia-bielefeld/schalke-04/2007,2007,17,bundesliga
Energie Cottbus,Stuttgart,0-0,/match/energie-cottbus/stuttgart/2007,2007,17,bundesliga
Nürnberg,Hannover 96,3-1,/match/fc-nurnberg/hannover-96/2007,2007,17,bundesliga
Mainz 05,Bayern München,0-4,/match/mainz-amat/bayern-munchen/2007,2007,17,bundesliga
Hertha BSC,Eintracht,1-0,/match/hertha-bsc/eintracht-frankfurt/2007,2007,17,bundesliga
B. Dortmund,B. Leverkusen,1-2,/match/borussia-dortmund/bayer-leverkusen/2007,2007,17,bundesliga
Werder Bremen,Wolfsburg,2-1,/match/werder-bremen/wolfsburg/2007,2007,17,bundesliga
B. Dortmund,Bayern München,3-2,/match/borussia-dortmund/bayern-munchen/2007,2007,18,bundesliga
Arminia Bielefeld,Hamburger SV,1-1,/match/arminia-bielefeld/hamburger-sv/2007,2007,18,bundesliga
Energie Cottbus,Mönchengladbach,3-1,/match/energie-cottbus/borussia-monchengla/2007,2007,18,bundesliga
Nürnberg,Stuttgart,4-1,/match/fc-nurnberg/stuttgart/2007,2007,18,bundesliga
Eintracht,Schalke 04,1-3,/match/eintracht-frankfurt/schalke-04/2007,2007,18,bundesliga
Hertha BSC,Wolfsburg,2-1,/match/hertha-bsc/wolfsburg/2007,2007,18,bundesliga
VfL Bochum,Mainz 05,0-1,/match/bochum/mainz-amat/2007,2007,18,bundesliga
Alemannia Aachen,B. Leverkusen,2-3,/match/alemannia-aachen/bayer-leverkusen/2007,2007,18,bundesliga
Werder Bremen,Hannover 96,3-0,/match/werder-bremen/hannover-96/2007,2007,18,bundesliga
Bayern München,VfL Bochum,0-0,/match/bayern-munchen/bochum/2007,2007,19,bundesliga
Mönchengladbach,Nürnberg,0-0,/match/borussia-monchengla/fc-nurnberg/2007,2007,19,bundesliga
Stuttgart,Arminia Bielefeld,3-2,/match/stuttgart/arminia-bielefeld/2007,2007,19,bundesliga
Wolfsburg,Eintracht,2-2,/match/wolfsburg/eintracht-frankfurt/2007,2007,19,bundesliga
Schalke 04,Alemannia Aachen,2-1,/match/schalke-04/alemannia-aachen/2007,2007,19,bundesliga
Mainz 05,B. Dortmund,1-0,/match/mainz-amat/borussia-dortmund/2007,2007,19,bundesliga
Hamburger SV,Energie Cottbus,1-1,/match/hamburger-sv/energie-cottbus/2007,2007,19,bundesliga
Hannover 96,Hertha BSC,5-0,/match/hannover-96/hertha-bsc/2007,2007,19,bundesliga
B. Leverkusen,Werder Bremen,0-2,/match/bayer-leverkusen/werder-bremen/2007,2007,19,bundesliga
Nürnberg,Bayern München,3-0,/match/fc-nurnberg/bayern-munchen/2007,2007,20,bundesliga
Alemannia Aachen,Hannover 96,1-4,/match/alemannia-aachen/hannover-96/2007,2007,20,bundesliga
Arminia Bielefeld,Mönchengladbach,0-2,/match/arminia-bielefeld/borussia-monchengla/2007,2007,20,bundesliga
Energie Cottbus,VfL Bochum,0-0,/match/energie-cottbus/bochum/2007,2007,20,bundesliga
Eintracht,Mainz 05,0-0,/match/eintracht-frankfurt/mainz-amat/2007,2007,20,bundesliga
Hertha BSC,Hamburger SV,2-1,/match/hertha-bsc/hamburger-sv/2007,2007,20,bundesliga
Wolfsburg,B. Leverkusen,3-2,/match/wolfsburg/bayer-leverkusen/2007,2007,20,bundesliga
B. Dortmund,Stuttgart,0-1,/match/borussia-dortmund/stuttgart/2007,2007,20,bundesliga
Werder Bremen,Schalke 04,0-2,/match/werder-bremen/schalke-04/2007,2007,20,bundesliga
Hannover 96,Wolfsburg,2-2,/match/hannover-96/wolfsburg/2007,2007,21,bundesliga
Schalke 04,Hertha BSC,2-0,/match/schalke-04/hertha-bsc/2007,2007,21,bundesliga
Mainz 05,Energie Cottbus,4-1,/match/mainz-amat/energie-cottbus/2007,2007,21,bundesliga
Hamburger SV,B. Dortmund,3-0,/match/hamburger-sv/borussia-dortmund/2007,2007,21,bundesliga
B. Leverkusen,Eintracht,2-2,/match/bayer-leverkusen/eintracht-frankfurt/2007,2007,21,bundesliga
Mönchengladbach,Alemannia Aachen,0-0,/match/borussia-monchengla/alemannia-aachen/2007,2007,21,bundesliga
Stuttgart,Werder Bremen,4-1,/match/stuttgart/werder-bremen/2007,2007,21,bundesliga
Bayern München,Arminia Bielefeld,1-0,/match/bayern-munchen/arminia-bielefeld/2007,2007,21,bundesliga
VfL Bochum,Nürnberg,0-2,/match/bochum/fc-nurnberg/2007,2007,21,bundesliga
Eintracht,Stuttgart,0-4,/match/eintracht-frankfurt/stuttgart/2007,2007,22,bundesliga
Alemannia Aachen,Bayern München,1-0,/match/alemannia-aachen/bayern-munchen/2007,2007,22,bundesliga
B. Dortmund,Mönchengladbach,1-0,/match/borussia-dortmund/borussia-monchengla/2007,2007,22,bundesliga
Hertha BSC,Mainz 05,1-2,/match/hertha-bsc/mainz-amat/2007,2007,22,bundesliga
B. Leverkusen,Hannover 96,0-1,/match/bayer-leverkusen/hannover-96/2007,2007,22,bundesliga
Wolfsburg,Schalke 04,2-2,/match/wolfsburg/schalke-04/2007,2007,22,bundesliga
Werder Bremen,Hamburger SV,0-2,/match/werder-bremen/hamburger-sv/2007,2007,22,bundesliga
Arminia Bielefeld,VfL Bochum,1-3,/match/arminia-bielefeld/bochum/2007,2007,22,bundesliga
Nürnberg,Energie Cottbus,1-0,/match/fc-nurnberg/energie-cottbus/2007,2007,22,bundesliga
Stuttgart,Hertha BSC,0-0,/match/stuttgart/hertha-bsc/2007,2007,23,bundesliga
Bayern München,Wolfsburg,2-1,/match/bayern-munchen/wolfsburg/2007,2007,23,bundesliga
Energie Cottbus,Arminia Bielefeld,2-1,/match/energie-cottbus/arminia-bielefeld/2007,2007,23,bundesliga
Mainz 05,Nürnberg,2-1,/match/mainz-amat/fc-nurnberg/2007,2007,23,bundesliga
Hamburger SV,Eintracht,3-1,/match/hamburger-sv/eintracht-frankfurt/2007,2007,23,bundesliga
Hannover 96,B. Dortmund,4-2,/match/hannover-96/borussia-dortmund/2007,2007,23,bundesliga
VfL Bochum,Alemannia Aachen,2-2,/match/bochum/alemannia-aachen/2007,2007,23,bundesliga
Schalke 04,B. Leverkusen,0-1,/match/schalke-04/bayer-leverkusen/2007,2007,23,bundesliga
Mönchengladbach,Werder Bremen,2-2,/match/borussia-monchengla/werder-bremen/2007,2007,23,bundesliga
Schalke 04,Hamburger SV,0-2,/match/schalke-04/hamburger-sv/2007,2007,24,bundesliga
Arminia Bielefeld,Nürnberg,3-2,/match/arminia-bielefeld/fc-nurnberg/2007,2007,24,bundesliga
Eintracht,Hannover 96,2-0,/match/eintracht-frankfurt/hannover-96/2007,2007,24,bundesliga
Hertha BSC,Bayern München,2-3,/match/hertha-bsc/bayern-munchen/2007,2007,24,bundesliga
B. Leverkusen,Stuttgart,3-1,/match/bayer-leverkusen/stuttgart/2007,2007,24,bundesliga
Wolfsburg,Mönchengladbach,1-0,/match/wolfsburg/borussia-monchengla/2007,2007,24,bundesliga
Werder Bremen,VfL Bochum,3-0,/match/werder-bremen/bochum/2007,2007,24,bundesliga
Alemannia Aachen,Mainz 05,2-1,/match/alemannia-aachen/mainz-amat/2007,2007,24,bundesliga
B. Dortmund,Energie Cottbus,2-3,/match/borussia-dortmund/energie-cottbus/2007,2007,24,bundesliga
Nürnberg,Eintracht,2-2,/match/fc-nurnberg/eintracht-frankfurt/2007,2007,25,bundesliga
Energie Cottbus,Alemannia Aachen,0-2,/match/energie-cottbus/alemannia-aachen/2007,2007,25,bundesliga
Mainz 05,Arminia Bielefeld,1-0,/match/mainz-amat/arminia-bielefeld/2007,2007,25,bundesliga
Hannover 96,Schalke 04,1-1,/match/hannover-96/schalke-04/2007,2007,25,bundesliga
Mönchengladbach,Hertha BSC,3-1,/match/borussia-monchengla/hertha-bsc/2007,2007,25,bundesliga
Stuttgart,Wolfsburg,0-0,/match/stuttgart/wolfsburg/2007,2007,25,bundesliga
VfL Bochum,B. Dortmund,2-0,/match/bochum/borussia-dortmund/2007,2007,25,bundesliga
Bayern München,Werder Bremen,1-1,/match/bayern-munchen/werder-bremen/2007,2007,25,bundesliga
Hamburger SV,B. Leverkusen,0-0,/match/hamburger-sv/bayer-leverkusen/2007,2007,25,bundesliga
Hertha BSC,Energie Cottbus,0-1,/match/hertha-bsc/energie-cottbus/2007,2007,26,bundesliga
Alemannia Aachen,Arminia Bielefeld,2-0,/match/alemannia-aachen/arminia-bielefeld/2007,2007,26,bundesliga
B. Dortmund,Nürnberg,0-0,/match/borussia-dortmund/fc-nurnberg/2007,2007,26,bundesliga
Schalke 04,Stuttgart,1-0,/match/schalke-04/stuttgart/2007,2007,26,bundesliga
Eintracht,Bayern München,1-0,/match/eintracht-frankfurt/bayern-munchen/2007,2007,26,bundesliga
Hannover 96,Hamburger SV,0-0,/match/hannover-96/hamburger-sv/2007,2007,26,bundesliga
Wolfsburg,VfL Bochum,3-1,/match/wolfsburg/bochum/2007,2007,26,bundesliga
B. Leverkusen,Mönchengladbach,1-0,/match/bayer-leverkusen/borussia-monchengla/2007,2007,26,bundesliga
Werder Bremen,Mainz 05,2-0,/match/werder-bremen/mainz-amat/2007,2007,26,bundesliga
Arminia Bielefeld,B. Dortmund,1-0,/match/arminia-bielefeld/borussia-dortmund/2007,2007,27,bundesliga
Bayern München,Schalke 04,2-0,/match/bayern-munchen/schalke-04/2007,2007,27,bundesliga
Energie Cottbus,Werder Bremen,0-0,/match/energie-cottbus/werder-bremen/2007,2007,27,bundesliga
Nürnberg,Hertha BSC,2-1,/match/fc-nurnberg/hertha-bsc/2007,2007,27,bundesliga
Mainz 05,B. Leverkusen,1-3,/match/mainz-amat/bayer-leverkusen/2007,2007,27,bundesliga
Mönchengladbach,Eintracht,1-1,/match/borussia-monchengla/eintracht-frankfurt/2007,2007,27,bundesliga
Stuttgart,Alemannia Aachen,3-1,/match/stuttgart/alemannia-aachen/2007,2007,27,bundesliga
Hamburger SV,Wolfsburg,1-0,/match/hamburger-sv/wolfsburg/2007,2007,27,bundesliga
VfL Bochum,Hannover 96,2-0,/match/bochum/hannover-96/2007,2007,27,bundesliga
Alemannia Aachen,B. Dortmund,1-4,/match/alemannia-aachen/borussia-dortmund/2007,2007,28,bundesliga
Schalke 04,Mönchengladbach,2-0,/match/schalke-04/borussia-monchengla/2007,2007,28,bundesliga
Eintracht,Energie Cottbus,1-3,/match/eintracht-frankfurt/energie-cottbus/2007,2007,28,bundesliga
Hamburger SV,Stuttgart,2-4,/match/hamburger-sv/stuttgart/2007,2007,28,bundesliga
Hannover 96,Bayern München,1-2,/match/hannover-96/bayern-munchen/2007,2007,28,bundesliga
Hertha BSC,Arminia Bielefeld,1-1,/match/hertha-bsc/arminia-bielefeld/2007,2007,28,bundesliga
Wolfsburg,Mainz 05,3-2,/match/wolfsburg/mainz-amat/2007,2007,28,bundesliga
B. Leverkusen,VfL Bochum,1-4,/match/bayer-leverkusen/bochum/2007,2007,28,bundesliga
Werder Bremen,Nürnberg,1-0,/match/werder-bremen/fc-nurnberg/2007,2007,28,bundesliga
Mönchengladbach,Hamburger SV,0-1,/match/borussia-monchengla/hamburger-sv/2007,2007,29,bundesliga
Arminia Bielefeld,Eintracht,2-4,/match/arminia-bielefeld/eintracht-frankfurt/2007,2007,29,bundesliga
Energie Cottbus,Wolfsburg,3-2,/match/energie-cottbus/wolfsburg/2007,2007,29,bundesliga
Nürnberg,Alemannia Aachen,1-0,/match/fc-nurnberg/alemannia-aachen/2007,2007,29,bundesliga
Mainz 05,Schalke 04,0-3,/match/mainz-amat/schalke-04/2007,2007,29,bundesliga
Stuttgart,Hannover 96,2-1,/match/stuttgart/hannover-96/2007,2007,29,bundesliga
VfL Bochum,Hertha BSC,1-3,/match/bochum/hertha-bsc/2007,2007,29,bundesliga
Bayern München,B. Leverkusen,2-1,/match/bayern-munchen/bayer-leverkusen/2007,2007,29,bundesliga
B. Dortmund,Werder Bremen,0-2,/match/borussia-dortmund/werder-bremen/2007,2007,29,bundesliga
Werder Bremen,Alemannia Aachen,3-1,/match/werder-bremen/alemannia-aachen/2007,2007,30,bundesliga
Schalke 04,Energie Cottbus,2-0,/match/schalke-04/energie-cottbus/2007,2007,30,bundesliga
Eintracht,VfL Bochum,0-3,/match/eintracht-frankfurt/bochum/2007,2007,30,bundesliga
