Home_Team,Away_Team,Result,Link,Season,Round,League
SC Freiburg,1860 München,3-0,/match/sc-freiburg/1860-munchen/2000,2000,3,bundesliga
Bayern München,Unterhaching,1-0,/match/bayern-munchen/unterhaching/2000,2000,3,bundesliga
Stuttgart,B. Leverkusen,1-2,/match/stuttgart/bayer-leverkusen/2000,2000,3,bundesliga
Hertha BSC,Werder Bremen,1-1,/match/hertha-bsc/werder-bremen/2000,2000,3,bundesliga
Wolfsburg,Hansa Rostock,2-0,/match/wolfsburg/hansa-rostock/2000,2000,3,bundesliga
Eintracht,MSV Duisburg,2-2,/match/eintracht-frankfurt/msv-duisburg/2000,2000,3,bundesliga
Ulm,B. Dortmund,0-1,/match/ulm/borussia-dortmund/2000,2000,3,bundesliga
Hansa Rostock,Ulm,2-1,/match/hansa-rostock/ulm/2000,2000,4,bundesliga
Arminia Bielefeld,Wolfsburg,0-0,/match/arminia-bielefeld/wolfsburg/2000,2000,4,bundesliga
B. Leverkusen,Schalke 04,3-2,/match/bayer-leverkusen/schalke-04/2000,2000,4,bundesliga
MSV Duisburg,Bayern München,1-2,/match/msv-duisburg/bayern-munchen/2000,2000,4,bundesliga
B. Dortmund,SC Freiburg,1-1,/match/borussia-dortmund/sc-freiburg/2000,2000,4,bundesliga
Hamburger SV,Hertha BSC,5-1,/match/hamburger-sv/hertha-bsc/2000,2000,4,bundesliga
Unterhaching,Stuttgart,2-0,/match/unterhaching/stuttgart/2000,2000,4,bundesliga
1860 München,Eintracht,2-0,/match/1860-munchen/eintracht-frankfurt/2000,2000,4,bundesliga
Werder Bremen,Kaiserslautern,5-0,/match/werder-bremen/kaiserslautern/2000,2000,4,bundesliga
SC Freiburg,Hansa Rostock,5-0,/match/sc-freiburg/hansa-rostock/2000,2000,5,bundesliga
1860 München,B. Dortmund,0-3,/match/1860-munchen/borussia-dortmund/2000,2000,5,bundesliga
Stuttgart,MSV Duisburg,4-2,/match/stuttgart/msv-duisburg/2000,2000,5,bundesliga
Schalke 04,Unterhaching,1-0,/match/schalke-04/unterhaching/2000,2000,5,bundesliga
Hertha BSC,B. Leverkusen,0-0,/match/hertha-bsc/bayer-leverkusen/2000,2000,5,bundesliga
Ulm,Arminia Bielefeld,2-0,/match/ulm/arminia-bielefeld/2000,2000,5,bundesliga
Eintracht,Bayern München,1-2,/match/eintracht-frankfurt/bayern-munchen/2000,2000,5,bundesliga
Wolfsburg,Werder Bremen,2-7,/match/wolfsburg/werder-bremen/2000,2000,5,bundesliga
Kaiserslautern,Hamburger SV,2-0,/match/kaiserslautern/hamburger-sv/2000,2000,5,bundesliga
Hamburger SV,Wolfsburg,2-2,/match/hamburger-sv/wolfsburg/2000,2000,6,bundesliga
Bayern München,Stuttgart,0-1,/match/bayern-munchen/stuttgart/2000,2000,6,bundesliga
Unterhaching,Hertha BSC,1-1,/match/unterhaching/hertha-bsc/2000,2000,6,bundesliga
Werder Bremen,Ulm,2-2,/match/werder-bremen/ulm/2000,2000,6,bundesliga
Hansa Rostock,1860 München,0-0,/match/hansa-rostock/1860-munchen/2000,2000,6,bundesliga
B. Dortmund,Eintracht,1-0,/match/borussia-dortmund/eintracht-frankfurt/2000,2000,6,bundesliga
MSV Duisburg,Schalke 04,1-1,/match/msv-duisburg/schalke-04/2000,2000,6,bundesliga
Arminia Bielefeld,SC Freiburg,2-1,/match/arminia-bielefeld/sc-freiburg/2000,2000,6,bundesliga
B. Leverkusen,Kaiserslautern,3-1,/match/bayer-leverkusen/kaiserslautern/2000,2000,6,bundesliga
1860 München,Arminia Bielefeld,5-0,/match/1860-munchen/arminia-bielefeld/2000,2000,7,bundesliga
Eintracht,Stuttgart,0-1,/match/eintracht-frankfurt/stuttgart/2000,2000,7,bundesliga
Ulm,Hamburger SV,1-2,/match/ulm/hamburger-sv/2000,2000,7,bundesliga
Wolfsburg,B. Leverkusen,3-1,/match/wolfsburg/bayer-leverkusen/2000,2000,7,bundesliga
Hertha BSC,MSV Duisburg,2-1,/match/hertha-bsc/msv-duisburg/2000,2000,7,bundesliga
Schalke 04,Bayern München,1-1,/match/schalke-04/bayern-munchen/2000,2000,7,bundesliga
B. Dortmund,Hansa Rostock,3-0,/match/borussia-dortmund/hansa-rostock/2000,2000,7,bundesliga
Kaiserslautern,Unterhaching,4-2,/match/kaiserslautern/unterhaching/2000,2000,7,bundesliga
SC Freiburg,Werder Bremen,2-1,/match/sc-freiburg/werder-bremen/2000,2000,7,bundesliga
Arminia Bielefeld,B. Dortmund,0-2,/match/arminia-bielefeld/borussia-dortmund/2000,2000,8,bundesliga
B. Leverkusen,Ulm,4-1,/match/bayer-leverkusen/ulm/2000,2000,8,bundesliga
Hamburger SV,SC Freiburg,2-0,/match/hamburger-sv/sc-freiburg/2000,2000,8,bundesliga
Werder Bremen,1860 München,1-3,/match/werder-bremen/1860-munchen/2000,2000,8,bundesliga
Hansa Rostock,Eintracht,3-1,/match/hansa-rostock/eintracht-frankfurt/2000,2000,8,bundesliga
Bayern München,Hertha BSC,3-1,/match/bayern-munchen/hertha-bsc/2000,2000,8,bundesliga
MSV Duisburg,Kaiserslautern,2-2,/match/msv-duisburg/kaiserslautern/2000,2000,8,bundesliga
Unterhaching,Wolfsburg,1-1,/match/unterhaching/wolfsburg/2000,2000,8,bundesliga
Stuttgart,Schalke 04,0-2,/match/stuttgart/schalke-04/2000,2000,8,bundesliga
Eintracht,Schalke 04,0-2,/match/eintracht-frankfurt/schalke-04/2000,2000,9,bundesliga
Hansa Rostock,Arminia Bielefeld,2-1,/match/hansa-rostock/arminia-bielefeld/2000,2000,9,bundesliga
Ulm,Unterhaching,1-0,/match/ulm/unterhaching/2000,2000,9,bundesliga
Kaiserslautern,Bayern München,0-2,/match/kaiserslautern/bayern-munchen/2000,2000,9,bundesliga
Hertha BSC,Stuttgart,1-1,/match/hertha-bsc/stuttgart/2000,2000,9,bundesliga
1860 München,Hamburger SV,0-0,/match/1860-munchen/hamburger-sv/2000,2000,9,bundesliga
SC Freiburg,B. Leverkusen,0-0,/match/sc-freiburg/bayer-leverkusen/2000,2000,9,bundesliga
Wolfsburg,MSV Duisburg,1-0,/match/wolfsburg/msv-duisburg/2000,2000,9,bundesliga
B. Dortmund,Werder Bremen,1-3,/match/borussia-dortmund/werder-bremen/2000,2000,9,bundesliga
Arminia Bielefeld,Eintracht,1-1,/match/arminia-bielefeld/eintracht-frankfurt/2000,2000,10,bundesliga
Werder Bremen,Hansa Rostock,2-1,/match/werder-bremen/hansa-rostock/2000,2000,10,bundesliga
Hamburger SV,B. Dortmund,1-1,/match/hamburger-sv/borussia-dortmund/2000,2000,10,bundesliga
Schalke 04,Hertha BSC,1-1,/match/schalke-04/hertha-bsc/2000,2000,10,bundesliga
Bayern München,Wolfsburg,5-0,/match/bayern-munchen/wolfsburg/2000,2000,10,bundesliga
MSV Duisburg,Ulm,0-0,/match/msv-duisburg/ulm/2000,2000,10,bundesliga
B. Leverkusen,1860 München,1-1,/match/bayer-leverkusen/1860-munchen/2000,2000,10,bundesliga
Unterhaching,SC Freiburg,1-0,/match/unterhaching/sc-freiburg/2000,2000,10,bundesliga
Stuttgart,Kaiserslautern,0-1,/match/stuttgart/kaiserslautern/2000,2000,10,bundesliga
Hansa Rostock,Hamburger SV,3-3,/match/hansa-rostock/hamburger-sv/2000,2000,11,bundesliga
SC Freiburg,MSV Duisburg,3-0,/match/sc-freiburg/msv-duisburg/2000,2000,11,bundesliga
Ulm,Bayern München,0-1,/match/ulm/bayern-munchen/2000,2000,11,bundesliga
Wolfsburg,Stuttgart,0-2,/match/wolfsburg/stuttgart/2000,2000,11,bundesliga
B. Dortmund,B. Leverkusen,1-1,/match/borussia-dortmund/bayer-leverkusen/2000,2000,11,bundesliga
1860 München,Unterhaching,2-1,/match/1860-munchen/unterhaching/2000,2000,11,bundesliga
Eintracht,Hertha BSC,4-0,/match/eintracht-frankfurt/hertha-bsc/2000,2000,11,bundesliga
Kaiserslautern,Schalke 04,2-1,/match/kaiserslautern/schalke-04/2000,2000,11,bundesliga
Arminia Bielefeld,Werder Bremen,2-2,/match/arminia-bielefeld/werder-bremen/2000,2000,11,bundesliga
Werder Bremen,Eintracht,3-1,/match/werder-bremen/eintracht-frankfurt/2000,2000,12,bundesliga
Hertha BSC,Kaiserslautern,0-1,/match/hertha-bsc/kaiserslautern/2000,2000,12,bundesliga
Schalke 04,Wolfsburg,1-1,/match/schalke-04/wolfsburg/2000,2000,12,bundesliga
Stuttgart,Ulm,2-0,/match/stuttgart/ulm/2000,2000,12,bundesliga
Bayern München,SC Freiburg,6-1,/match/bayern-munchen/sc-freiburg/2000,2000,12,bundesliga
B. Leverkusen,Hansa Rostock,1-1,/match/bayer-leverkusen/hansa-rostock/2000,2000,12,bundesliga
Hamburger SV,Arminia Bielefeld,5-0,/match/hamburger-sv/arminia-bielefeld/2000,2000,12,bundesliga
MSV Duisburg,1860 München,3-0,/match/msv-duisburg/1860-munchen/2000,2000,12,bundesliga
Unterhaching,B. Dortmund,1-0,/match/unterhaching/borussia-dortmund/2000,2000,12,bundesliga
Ulm,Schalke 04,1-1,/match/ulm/schalke-04/2000,2000,13,bundesliga
SC Freiburg,Stuttgart,0-2,/match/sc-freiburg/stuttgart/2000,2000,13,bundesliga
Wolfsburg,Hertha BSC,2-3,/match/wolfsburg/hertha-bsc/2000,2000,13,bundesliga
Arminia Bielefeld,B. Leverkusen,1-2,/match/arminia-bielefeld/bayer-leverkusen/2000,2000,13,bundesliga
Hansa Rostock,Unterhaching,1-1,/match/hansa-rostock/unterhaching/2000,2000,13,bundesliga
1860 München,Bayern München,1-0,/match/1860-munchen/bayern-munchen/2000,2000,13,bundesliga
Eintracht,Kaiserslautern,0-1,/match/eintracht-frankfurt/kaiserslautern/2000,2000,13,bundesliga
Werder Bremen,Hamburger SV,2-1,/match/werder-bremen/hamburger-sv/2000,2000,13,bundesliga
B. Dortmund,MSV Duisburg,2-2,/match/borussia-dortmund/msv-duisburg/2000,2000,13,bundesliga
Hamburger SV,Eintracht,1-0,/match/hamburger-sv/eintracht-frankfurt/2000,2000,14,bundesliga
MSV Duisburg,Hansa Rostock,2-2,/match/msv-duisburg/hansa-rostock/2000,2000,14,bundesliga
Hertha BSC,Ulm,3-0,/match/hertha-bsc/ulm/2000,2000,14,bundesliga
Schalke 04,SC Freiburg,2-2,/match/schalke-04/sc-freiburg/2000,2000,14,bundesliga
Stuttgart,1860 München,1-3,/match/stuttgart/1860-munchen/2000,2000,14,bundesliga
B. Leverkusen,Werder Bremen,3-2,/match/bayer-leverkusen/werder-bremen/2000,2000,14,bundesliga
Bayern München,B. Dortmund,1-1,/match/bayern-munchen/borussia-dortmund/2000,2000,14,bundesliga
Unterhaching,Arminia Bielefeld,2-0,/match/unterhaching/arminia-bielefeld/2000,2000,14,bundesliga
Kaiserslautern,Wolfsburg,2-2,/match/kaiserslautern/wolfsburg/2000,2000,14,bundesliga
Werder Bremen,Unterhaching,2-2,/match/werder-bremen/unterhaching/2000,2000,15,bundesliga
Arminia Bielefeld,MSV Duisburg,0-1,/match/arminia-bielefeld/msv-duisburg/2000,2000,15,bundesliga
Hansa Rostock,Bayern München,0-3,/match/hansa-rostock/bayern-munchen/2000,2000,15,bundesliga
B. Dortmund,Stuttgart,1-1,/match/borussia-dortmund/stuttgart/2000,2000,15,bundesliga
1860 München,Schalke 04,3-3,/match/1860-munchen/schalke-04/2000,2000,15,bundesliga
SC Freiburg,Hertha BSC,0-1,/match/sc-freiburg/hertha-bsc/2000,2000,15,bundesliga
Wolfsburg,Eintracht,1-0,/match/wolfsburg/eintracht-frankfurt/2000,2000,15,bundesliga
Ulm,Kaiserslautern,3-1,/match/ulm/kaiserslautern/2000,2000,15,bundesliga
B. Leverkusen,Hamburger SV,2-2,/match/bayer-leverkusen/hamburger-sv/2000,2000,15,bundesliga
Stuttgart,Hansa Rostock,3-1,/match/stuttgart/hansa-rostock/2000,2000,16,bundesliga
Hertha BSC,1860 München,1-1,/match/hertha-bsc/1860-munchen/2000,2000,16,bundesliga
Bayern München,Arminia Bielefeld,2-1,/match/bayern-munchen/arminia-bielefeld/2000,2000,16,bundesliga
MSV Duisburg,Werder Bremen,0-1,/match/msv-duisburg/werder-bremen/2000,2000,16,bundesliga
Unterhaching,Hamburger SV,1-1,/match/unterhaching/hamburger-sv/2000,2000,16,bundesliga
Wolfsburg,Ulm,1-2,/match/wolfsburg/ulm/2000,2000,16,bundesliga
Kaiserslautern,SC Freiburg,0-2,/match/kaiserslautern/sc-freiburg/2000,2000,16,bundesliga
Schalke 04,B. Dortmund,0-0,/match/schalke-04/borussia-dortmund/2000,2000,16,bundesliga
Eintracht,B. Leverkusen,1-2,/match/eintracht-frankfurt/bayer-leverkusen/2000,2000,16,bundesliga
Werder Bremen,Bayern München,0-2,/match/werder-bremen/bayern-munchen/2000,2000,17,bundesliga
Arminia Bielefeld,Stuttgart,1-2,/match/arminia-bielefeld/stuttgart/2000,2000,17,bundesliga
Ulm,Eintracht,3-0,/match/ulm/eintracht-frankfurt/2000,2000,17,bundesliga
Hamburger SV,MSV Duisburg,6-1,/match/hamburger-sv/msv-duisburg/2000,2000,17,bundesliga
1860 München,Kaiserslautern,2-1,/match/1860-munchen/kaiserslautern/2000,2000,17,bundesliga
SC Freiburg,Wolfsburg,1-1,/match/sc-freiburg/wolfsburg/2000,2000,17,bundesliga
B. Leverkusen,Unterhaching,2-1,/match/bayer-leverkusen/unterhaching/2000,2000,17,bundesliga
Hansa Rostock,Schalke 04,1-0,/match/hansa-rostock/schalke-04/2000,2000,17,bundesliga
B. Dortmund,Hertha BSC,4-0,/match/borussia-dortmund/hertha-bsc/2000,2000,17,bundesliga
B. Dortmund,Kaiserslautern,0-1,/match/borussia-dortmund/kaiserslautern/2000,2000,18,bundesliga
Hansa Rostock,Hertha BSC,0-1,/match/hansa-rostock/hertha-bsc/2000,2000,18,bundesliga
SC Freiburg,Ulm,2-0,/match/sc-freiburg/ulm/2000,2000,18,bundesliga
1860 München,Wolfsburg,1-2,/match/1860-munchen/wolfsburg/2000,2000,18,bundesliga
Arminia Bielefeld,Schalke 04,1-2,/match/arminia-bielefeld/schalke-04/2000,2000,18,bundesliga
Werder Bremen,Stuttgart,2-1,/match/werder-bremen/stuttgart/2000,2000,18,bundesliga
B. Leverkusen,MSV Duisburg,3-0,/match/bayer-leverkusen/msv-duisburg/2000,2000,18,bundesliga
Unterhaching,Eintracht,1-0,/match/unterhaching/eintracht-frankfurt/2000,2000,18,bundesliga
Hamburger SV,Bayern München,0-0,/match/hamburger-sv/bayern-munchen/2000,2000,18,bundesliga
Schalke 04,Werder Bremen,3-1,/match/schalke-04/werder-bremen/2000,2000,19,bundesliga
Hertha BSC,Arminia Bielefeld,2-0,/match/hertha-bsc/arminia-bielefeld/2000,2000,19,bundesliga
Kaiserslautern,Hansa Rostock,2-2,/match/kaiserslautern/hansa-rostock/2000,2000,19,bundesliga
Ulm,1860 München,3-0,/match/ulm/1860-munchen/2000,2000,19,bundesliga
MSV Duisburg,Unterhaching,2-0,/match/msv-duisburg/unterhaching/2000,2000,19,bundesliga
Stuttgart,Hamburger SV,1-3,/match/stuttgart/hamburger-sv/2000,2000,19,bundesliga
Wolfsburg,B. Dortmund,1-0,/match/wolfsburg/borussia-dortmund/2000,2000,19,bundesliga
Eintracht,SC Freiburg,2-0,/match/eintracht-frankfurt/sc-freiburg/2000,2000,19,bundesliga
Bayern München,B. Leverkusen,4-1,/match/bayern-munchen/bayer-leverkusen/2000,2000,19,bundesliga
Arminia Bielefeld,Kaiserslautern,1-2,/match/arminia-bielefeld/kaiserslautern/2000,2000,20,bundesliga
Werder Bremen,Hertha BSC,4-1,/match/werder-bremen/hertha-bsc/2000,2000,20,bundesliga
B. Dortmund,Ulm,1-1,/match/borussia-dortmund/ulm/2000,2000,20,bundesliga
Hansa Rostock,Wolfsburg,1-1,/match/hansa-rostock/wolfsburg/2000,2000,20,bundesliga
B. Leverkusen,Stuttgart,1-0,/match/bayer-leverkusen/stuttgart/2000,2000,20,bundesliga
Unterhaching,Bayern München,0-2,/match/unterhaching/bayern-munchen/2000,2000,20,bundesliga
MSV Duisburg,Eintracht,2-3,/match/msv-duisburg/eintracht-frankfurt/2000,2000,20,bundesliga
Hamburger SV,Schalke 04,3-1,/match/hamburger-sv/schalke-04/2000,2000,20,bundesliga
1860 München,SC Freiburg,3-1,/match/1860-munchen/sc-freiburg/2000,2000,20,bundesliga
Hertha BSC,Hamburger SV,2-1,/match/hertha-bsc/hamburger-sv/2000,2000,21,bundesliga
Schalke 04,B. Leverkusen,1-1,/match/schalke-04/bayer-leverkusen/2000,2000,21,bundesliga
Stuttgart,Unterhaching,0-2,/match/stuttgart/unterhaching/2000,2000,21,bundesliga
Kaiserslautern,Werder Bremen,4-3,/match/kaiserslautern/werder-bremen/2000,2000,21,bundesliga
SC Freiburg,B. Dortmund,1-1,/match/sc-freiburg/borussia-dortmund/2000,2000,21,bundesliga
Eintracht,1860 München,3-1,/match/eintracht-frankfurt/1860-munchen/2000,2000,21,bundesliga
Bayern München,MSV Duisburg,4-1,/match/bayern-munchen/msv-duisburg/2000,2000,21,bundesliga
Wolfsburg,Arminia Bielefeld,2-0,/match/wolfsburg/arminia-bielefeld/2000,2000,21,bundesliga
Ulm,Hansa Rostock,1-1,/match/ulm/hansa-rostock/2000,2000,21,bundesliga
Hansa Rostock,SC Freiburg,1-1,/match/hansa-rostock/sc-freiburg/2000,2000,22,bundesliga
Werder Bremen,Wolfsburg,2-2,/match/werder-bremen/wolfsburg/2000,2000,22,bundesliga
Hamburger SV,Kaiserslautern,2-1,/match/hamburger-sv/kaiserslautern/2000,2000,22,bundesliga
B. Leverkusen,Hertha BSC,3-1,/match/bayer-leverkusen/hertha-bsc/2000,2000,22,bundesliga
MSV Duisburg,Stuttgart,1-3,/match/msv-duisburg/stuttgart/2000,2000,22,bundesliga
Bayern München,Eintracht,4-1,/match/bayern-munchen/eintracht-frankfurt/2000,2000,22,bundesliga
Unterhaching,Schalke 04,3-1,/match/unterhaching/schalke-04/2000,2000,22,bundesliga
B. Dortmund,1860 München,1-1,/match/borussia-dortmund/1860-munchen/2000,2000,22,bundesliga
Arminia Bielefeld,Ulm,4-1,/match/arminia-bielefeld/ulm/2000,2000,22,bundesliga
SC Freiburg,Arminia Bielefeld,1-1,/match/sc-freiburg/arminia-bielefeld/2000,2000,23,bundesliga
Wolfsburg,Hamburger SV,4-4,/match/wolfsburg/hamburger-sv/2000,2000,23,bundesliga
Hertha BSC,Unterhaching,2-1,/match/hertha-bsc/unterhaching/2000,2000,23,bundesliga
1860 München,Hansa Rostock,4-3,/match/1860-munchen/hansa-rostock/2000,2000,23,bundesliga
Stuttgart,Bayern München,2-0,/match/stuttgart/bayern-munchen/2000,2000,23,bundesliga
Schalke 04,MSV Duisburg,3-0,/match/schalke-04/msv-duisburg/2000,2000,23,bundesliga
Kaiserslautern,B. Leverkusen,1-3,/match/kaiserslautern/bayer-leverkusen/2000,2000,23,bundesliga
Ulm,Werder Bremen,2-1,/match/ulm/werder-bremen/2000,2000,23,bundesliga
Eintracht,B. Dortmund,1-1,/match/eintracht-frankfurt/borussia-dortmund/2000,2000,23,bundesliga
Unterhaching,Kaiserslautern,1-2,/match/unterhaching/kaiserslautern/2000,2000,24,bundesliga
Stuttgart,Eintracht,0-2,/match/stuttgart/eintracht-frankfurt/2000,2000,24,bundesliga
Hamburger SV,Ulm,1-2,/match/hamburger-sv/ulm/2000,2000,24,bundesliga
B. Leverkusen,Wolfsburg,4-1,/match/bayer-leverkusen/wolfsburg/2000,2000,24,bundesliga
MSV Duisburg,Hertha BSC,0-0,/match/msv-duisburg/hertha-bsc/2000,2000,24,bundesliga
Bayern München,Schalke 04,4-1,/match/bayern-munchen/schalke-04/2000,2000,24,bundesliga
Arminia Bielefeld,1860 München,2-2,/match/arminia-bielefeld/1860-munchen/2000,2000,24,bundesliga
Hansa Rostock,B. Dortmund,1-0,/match/hansa-rostock/borussia-dortmund/2000,2000,24,bundesliga
Werder Bremen,SC Freiburg,5-2,/match/werder-bremen/sc-freiburg/2000,2000,24,bundesliga
Wolfsburg,Unterhaching,2-2,/match/wolfsburg/unterhaching/2000,2000,25,bundesliga
Eintracht,Hansa Rostock,0-0,/match/eintracht-frankfurt/hansa-rostock/2000,2000,25,bundesliga
SC Freiburg,Hamburger SV,0-2,/match/sc-freiburg/hamburger-sv/2000,2000,25,bundesliga
Schalke 04,Stuttgart,3-0,/match/schalke-04/stuttgart/2000,2000,25,bundesliga
Hertha BSC,Bayern München,1-1,/match/hertha-bsc/bayern-munchen/2000,2000,25,bundesliga
Kaiserslautern,MSV Duisburg,3-2,/match/kaiserslautern/msv-duisburg/2000,2000,25,bundesliga
Ulm,B. Leverkusen,1-9,/match/ulm/bayer-leverkusen/2000,2000,25,bundesliga
1860 München,Werder Bremen,1-0,/match/1860-munchen/werder-bremen/2000,2000,25,bundesliga
B. Dortmund,Arminia Bielefeld,1-3,/match/borussia-dortmund/arminia-bielefeld/2000,2000,25,bundesliga
Unterhaching,Ulm,1-0,/match/unterhaching/ulm/2000,2000,26,bundesliga
Arminia Bielefeld,Hansa Rostock,2-2,/match/arminia-bielefeld/hansa-rostock/2000,2000,26,bundesliga
MSV Duisburg,Wolfsburg,2-3,/match/msv-duisburg/wolfsburg/2000,2000,26,bundesliga
Bayern München,Kaiserslautern,2-2,/match/bayern-munchen/kaiserslautern/2000,2000,26,bundesliga
Stuttgart,Hertha BSC,1-0,/match/stuttgart/hertha-bsc/2000,2000,26,bundesliga
Hamburger SV,1860 München,2-0,/match/hamburger-sv/1860-munchen/2000,2000,26,bundesliga
B. Leverkusen,SC Freiburg,1-1,/match/bayer-leverkusen/sc-freiburg/2000,2000,26,bundesliga
Werder Bremen,B. Dortmund,3-2,/match/werder-bremen/borussia-dortmund/2000,2000,26,bundesliga
Schalke 04,Eintracht,0-0,/match/schalke-04/eintracht-frankfurt/2000,2000,26,bundesliga
SC Freiburg,Unterhaching,4-3,/match/sc-freiburg/unterhaching/2000,2000,27,bundesliga
Ulm,MSV Duisburg,0-3,/match/ulm/msv-duisburg/2000,2000,27,bundesliga
B. Dortmund,Hamburger SV,0-1,/match/borussia-dortmund/hamburger-sv/2000,2000,27,bundesliga
Eintracht,Arminia Bielefeld,2-1,/match/eintracht-frankfurt/arminia-bielefeld/2000,2000,27,bundesliga
Hertha BSC,Schalke 04,2-1,/match/hertha-bsc/schalke-04/2000,2000,27,bundesliga
Wolfsburg,Bayern München,1-1,/match/wolfsburg/bayern-munchen/2000,2000,27,bundesliga
1860 München,B. Leverkusen,1-2,/match/1860-munchen/bayer-leverkusen/2000,2000,27,bundesliga
Hansa Rostock,Werder Bremen,1-1,/match/hansa-rostock/werder-bremen/2000,2000,27,bundesliga
Kaiserslautern,Stuttgart,1-2,/match/kaiserslautern/stuttgart/2000,2000,27,bundesliga
Hamburger SV,Hansa Rostock,1-0,/match/hamburger-sv/hansa-rostock/2000,2000,28,bundesliga
Unterhaching,1860 München,1-1,/match/unterhaching/1860-munchen/2000,2000,28,bundesliga
Bayern München,Ulm,4-0,/match/bayern-munchen/ulm/2000,2000,28,bundesliga
Stuttgart,Wolfsburg,2-5,/match/stuttgart/wolfsburg/2000,2000,28,bundesliga
Schalke 04,Kaiserslautern,1-2,/match/schalke-04/kaiserslautern/2000,2000,28,bundesliga
B. Leverkusen,B. Dortmund,3-1,/match/bayer-leverkusen/borussia-dortmund/2000,2000,28,bundesliga
Hertha BSC,Eintracht,1-0,/match/hertha-bsc/eintracht-frankfurt/2000,2000,28,bundesliga
Werder Bremen,Arminia Bielefeld,3-1,/match/werder-bremen/arminia-bielefeld/2000,2000,28,bundesliga
MSV Duisburg,SC Freiburg,1-2,/match/msv-duisburg/sc-freiburg/2000,2000,28,bundesliga
B. Dortmund,Unterhaching,1-3,/match/borussia-dortmund/unterhaching/2000,2000,29,bundesliga
Kaiserslautern,Hertha BSC,1-2,/match/kaiserslautern/hertha-bsc/2000,2000,29,bundesliga
Wolfsburg,Schalke 04,0-0,/match/wolfsburg/schalke-04/2000,2000,29,bundesliga
Ulm,Stuttgart,1-1,/match/ulm/stuttgart/2000,2000,29,bundesliga
Arminia Bielefeld,Hamburger SV,3-0,/match/arminia-bielefeld/hamburger-sv/2000,2000,29,bundesliga
Eintracht,Werder Bremen,1-0,/match/eintracht-frankfurt/werder-bremen/2000,2000,29,bundesliga
SC Freiburg,Bayern München,1-2,/match/sc-freiburg/bayern-munchen/2000,2000,29,bundesliga
1860 München,MSV Duisburg,4-1,/match/1860-munchen/msv-duisburg/2000,2000,29,bundesliga
Hansa Rostock,B. Leverkusen,1-1,/match/hansa-rostock/bayer-leverkusen/2000,2000,29,bundesliga
Schalke 04,Ulm,0-0,/match/schalke-04/ulm/2000,2000,30,bundesliga
Hertha BSC,Wolfsburg,0-0,/match/hertha-bsc/wolfsburg/2000,2000,30,bundesliga
Hamburger SV,Werder Bremen,0-0,/match/hamburger-sv/werder-bremen/2000,2000,30,bundesliga
MSV Duisburg,B. Dortmund,2-2,/match/msv-duisburg/borussia-dortmund/2000,2000,30,bundesliga
Bayern München,1860 München,1-2,/match/bayern-munchen/1860-munchen/2000,2000,30,bundesliga
Stuttgart,SC Freiburg,1-0,/match/stuttgart/sc-freiburg/2000,2000,30,bundesliga
Kaiserslautern,Eintracht,1-0,/match/kaiserslautern/eintracht-frankfurt/2000,2000,30,bundesliga
B. Leverkusen,Arminia Bielefeld,4-1,/match/bayer-leverkusen/arminia-bielefeld/2000,2000,30,bundesliga
