Home_Team,Away_Team,Result,Link,Season,Round,League
SC Freiburg,FC Augsburg,1-1,/match/sc-freiburg/fc-augsburg/2020,2020,5,bundesliga
Hertha BSC,Paderborn,2-1,/match/hertha-bsc/paderborn/2020,2020,5,bundesliga
Werder Bremen,RB Leipzig,0-3,/match/werder-bremen/rb-leipzig/2020,2020,5,bundesliga
Mönchengladbach,Fortuna,2-1,/match/borussia-monchengla/fortuna-dusseldorf/2020,2020,5,bundesliga
Eintracht,B. Dortmund,2-2,/match/eintracht-frankfurt/borussia-dortmund/2020,2020,5,bundesliga
Wolfsburg,Hoffenheim,1-1,/match/wolfsburg/tsg-1899-hoffenheim/2020,2020,5,bundesliga
Union Berlin,Eintracht,1-2,/match/1-fc-union-berlin/eintracht-frankfurt/2020,2020,6,bundesliga
FC Augsburg,B. Leverkusen,0-3,/match/fc-augsburg/bayer-leverkusen/2020,2020,6,bundesliga
Hoffenheim,Mönchengladbach,0-3,/match/tsg-1899-hoffenheim/borussia-monchengla/2020,2020,6,bundesliga
Mainz 05,Wolfsburg,0-1,/match/mainz-amat/wolfsburg/2020,2020,6,bundesliga
Paderborn,Bayern München,2-3,/match/paderborn/bayern-munchen/2020,2020,6,bundesliga
RB Leipzig,Schalke 04,1-3,/match/rb-leipzig/schalke-04/2020,2020,6,bundesliga
B. Dortmund,Werder Bremen,2-2,/match/borussia-dortmund/werder-bremen/2020,2020,6,bundesliga
Fortuna,SC Freiburg,1-2,/match/fortuna-dusseldorf/sc-freiburg/2020,2020,6,bundesliga
Köln,Hertha BSC,0-4,/match/1-fc-koln/hertha-bsc/2020,2020,6,bundesliga
Hertha BSC,Fortuna,3-1,/match/hertha-bsc/fortuna-dusseldorf/2020,2020,7,bundesliga
B. Leverkusen,RB Leipzig,1-1,/match/bayer-leverkusen/rb-leipzig/2020,2020,7,bundesliga
Bayern München,Hoffenheim,1-2,/match/bayern-munchen/tsg-1899-hoffenheim/2020,2020,7,bundesliga
SC Freiburg,B. Dortmund,2-2,/match/sc-freiburg/borussia-dortmund/2020,2020,7,bundesliga
Paderborn,Mainz 05,1-2,/match/paderborn/mainz-amat/2020,2020,7,bundesliga
Schalke 04,Köln,1-1,/match/schalke-04/1-fc-koln/2020,2020,7,bundesliga
Mönchengladbach,FC Augsburg,5-1,/match/borussia-monchengla/fc-augsburg/2020,2020,7,bundesliga
Wolfsburg,Union Berlin,1-0,/match/wolfsburg/1-fc-union-berlin/2020,2020,7,bundesliga
Eintracht,Werder Bremen,2-2,/match/eintracht-frankfurt/werder-bremen/2020,2020,7,bundesliga
Eintracht,B. Leverkusen,3-0,/match/eintracht-frankfurt/bayer-leverkusen/2020,2020,8,bundesliga
FC Augsburg,Bayern München,2-2,/match/fc-augsburg/bayern-munchen/2020,2020,8,bundesliga
Fortuna,Mainz 05,1-0,/match/fortuna-dusseldorf/mainz-amat/2020,2020,8,bundesliga
RB Leipzig,Wolfsburg,1-1,/match/rb-leipzig/wolfsburg/2020,2020,8,bundesliga
Union Berlin,SC Freiburg,2-0,/match/1-fc-union-berlin/sc-freiburg/2020,2020,8,bundesliga
Werder Bremen,Hertha BSC,1-1,/match/werder-bremen/hertha-bsc/2020,2020,8,bundesliga
B. Dortmund,Mönchengladbach,1-0,/match/borussia-dortmund/borussia-monchengla/2020,2020,8,bundesliga
Köln,Paderborn,3-0,/match/1-fc-koln/paderborn/2020,2020,8,bundesliga
Hoffenheim,Schalke 04,2-0,/match/tsg-1899-hoffenheim/schalke-04/2020,2020,8,bundesliga
Mainz 05,Köln,3-1,/match/mainz-amat/1-fc-koln/2020,2020,9,bundesliga
Bayern München,Union Berlin,2-1,/match/bayern-munchen/1-fc-union-berlin/2020,2020,9,bundesliga
SC Freiburg,RB Leipzig,2-1,/match/sc-freiburg/rb-leipzig/2020,2020,9,bundesliga
Hertha BSC,Hoffenheim,2-3,/match/hertha-bsc/tsg-1899-hoffenheim/2020,2020,9,bundesliga
Paderborn,Fortuna,2-0,/match/paderborn/fortuna-dusseldorf/2020,2020,9,bundesliga
Schalke 04,B. Dortmund,0-0,/match/schalke-04/borussia-dortmund/2020,2020,9,bundesliga
B. Leverkusen,Werder Bremen,2-2,/match/bayer-leverkusen/werder-bremen/2020,2020,9,bundesliga
Wolfsburg,FC Augsburg,0-0,/match/wolfsburg/fc-augsburg/2020,2020,9,bundesliga
Mönchengladbach,Eintracht,4-2,/match/borussia-monchengla/eintracht-frankfurt/2020,2020,9,bundesliga
Hoffenheim,Paderborn,3-0,/match/tsg-1899-hoffenheim/paderborn/2020,2020,10,bundesliga
B. Leverkusen,Mönchengladbach,1-2,/match/bayer-leverkusen/borussia-monchengla/2020,2020,10,bundesliga
B. Dortmund,Wolfsburg,3-0,/match/borussia-dortmund/wolfsburg/2020,2020,10,bundesliga
Eintracht,Bayern München,5-1,/match/eintracht-frankfurt/bayern-munchen/2020,2020,10,bundesliga
RB Leipzig,Mainz 05,8-0,/match/rb-leipzig/mainz-amat/2020,2020,10,bundesliga
Werder Bremen,SC Freiburg,2-2,/match/werder-bremen/sc-freiburg/2020,2020,10,bundesliga
Union Berlin,Hertha BSC,1-0,/match/1-fc-union-berlin/hertha-bsc/2020,2020,10,bundesliga
Fortuna,Köln,2-0,/match/fortuna-dusseldorf/1-fc-koln/2020,2020,10,bundesliga
FC Augsburg,Schalke 04,2-3,/match/fc-augsburg/schalke-04/2020,2020,10,bundesliga
Köln,Hoffenheim,1-2,/match/1-fc-koln/tsg-1899-hoffenheim/2020,2020,11,bundesliga
Hertha BSC,RB Leipzig,2-4,/match/hertha-bsc/rb-leipzig/2020,2020,11,bundesliga
Mainz 05,Union Berlin,2-3,/match/mainz-amat/1-fc-union-berlin/2020,2020,11,bundesliga
Paderborn,FC Augsburg,0-1,/match/paderborn/fc-augsburg/2020,2020,11,bundesliga
Schalke 04,Fortuna,3-3,/match/schalke-04/fortuna-dusseldorf/2020,2020,11,bundesliga
Bayern München,B. Dortmund,4-0,/match/bayern-munchen/borussia-dortmund/2020,2020,11,bundesliga
Mönchengladbach,Werder Bremen,3-1,/match/borussia-monchengla/werder-bremen/2020,2020,11,bundesliga
Wolfsburg,B. Leverkusen,0-2,/match/wolfsburg/bayer-leverkusen/2020,2020,11,bundesliga
SC Freiburg,Eintracht,1-0,/match/sc-freiburg/eintracht-frankfurt/2020,2020,11,bundesliga
B. Dortmund,Paderborn,3-3,/match/borussia-dortmund/paderborn/2020,2020,12,bundesliga
B. Leverkusen,SC Freiburg,1-1,/match/bayer-leverkusen/sc-freiburg/2020,2020,12,bundesliga
Fortuna,Bayern München,0-4,/match/fortuna-dusseldorf/bayern-munchen/2020,2020,12,bundesliga
Eintracht,Wolfsburg,0-2,/match/eintracht-frankfurt/wolfsburg/2020,2020,12,bundesliga
Union Berlin,Mönchengladbach,2-0,/match/1-fc-union-berlin/borussia-monchengla/2020,2020,12,bundesliga
Werder Bremen,Schalke 04,1-2,/match/werder-bremen/schalke-04/2020,2020,12,bundesliga
RB Leipzig,Köln,4-1,/match/rb-leipzig/1-fc-koln/2020,2020,12,bundesliga
FC Augsburg,Hertha BSC,4-0,/match/fc-augsburg/hertha-bsc/2020,2020,12,bundesliga
Hoffenheim,Mainz 05,1-5,/match/tsg-1899-hoffenheim/mainz-amat/2020,2020,12,bundesliga
Schalke 04,Union Berlin,2-1,/match/schalke-04/1-fc-union-berlin/2020,2020,13,bundesliga
Köln,FC Augsburg,1-1,/match/1-fc-koln/fc-augsburg/2020,2020,13,bundesliga
Hertha BSC,B. Dortmund,1-2,/match/hertha-bsc/borussia-dortmund/2020,2020,13,bundesliga
Hoffenheim,Fortuna,1-1,/match/tsg-1899-hoffenheim/fortuna-dusseldorf/2020,2020,13,bundesliga
Paderborn,RB Leipzig,2-3,/match/paderborn/rb-leipzig/2020,2020,13,bundesliga
Bayern München,B. Leverkusen,1-2,/match/bayern-munchen/bayer-leverkusen/2020,2020,13,bundesliga
Mönchengladbach,SC Freiburg,4-2,/match/borussia-monchengla/sc-freiburg/2020,2020,13,bundesliga
Wolfsburg,Werder Bremen,2-3,/match/wolfsburg/werder-bremen/2020,2020,13,bundesliga
Mainz 05,Eintracht,2-1,/match/mainz-amat/eintracht-frankfurt/2020,2020,13,bundesliga
Eintracht,Hertha BSC,2-2,/match/eintracht-frankfurt/hertha-bsc/2020,2020,14,bundesliga
FC Augsburg,Mainz 05,2-1,/match/fc-augsburg/mainz-amat/2020,2020,14,bundesliga
Mönchengladbach,Bayern München,2-1,/match/borussia-monchengla/bayern-munchen/2020,2020,14,bundesliga
B. Dortmund,Fortuna,5-0,/match/borussia-dortmund/fortuna-dusseldorf/2020,2020,14,bundesliga
SC Freiburg,Wolfsburg,1-0,/match/sc-freiburg/wolfsburg/2020,2020,14,bundesliga
RB Leipzig,Hoffenheim,3-1,/match/rb-leipzig/tsg-1899-hoffenheim/2020,2020,14,bundesliga
B. Leverkusen,Schalke 04,2-1,/match/bayer-leverkusen/schalke-04/2020,2020,14,bundesliga
Union Berlin,Köln,2-0,/match/1-fc-union-berlin/1-fc-koln/2020,2020,14,bundesliga
Werder Bremen,Paderborn,0-1,/match/werder-bremen/paderborn/2020,2020,14,bundesliga
Hoffenheim,FC Augsburg,2-4,/match/tsg-1899-hoffenheim/fc-augsburg/2020,2020,15,bundesliga
Bayern München,Werder Bremen,6-1,/match/bayern-munchen/werder-bremen/2020,2020,15,bundesliga
Köln,B. Leverkusen,2-0,/match/1-fc-koln/bayer-leverkusen/2020,2020,15,bundesliga
Hertha BSC,SC Freiburg,1-0,/match/hertha-bsc/sc-freiburg/2020,2020,15,bundesliga
Mainz 05,B. Dortmund,0-4,/match/mainz-amat/borussia-dortmund/2020,2020,15,bundesliga
Paderborn,Union Berlin,1-1,/match/paderborn/1-fc-union-berlin/2020,2020,15,bundesliga
Fortuna,RB Leipzig,0-3,/match/fortuna-dusseldorf/rb-leipzig/2020,2020,15,bundesliga
Wolfsburg,Mönchengladbach,2-1,/match/wolfsburg/borussia-monchengla/2020,2020,15,bundesliga
Schalke 04,Eintracht,1-0,/match/schalke-04/eintracht-frankfurt/2020,2020,15,bundesliga
Werder Bremen,Mainz 05,0-5,/match/werder-bremen/mainz-amat/2020,2020,16,bundesliga
FC Augsburg,Fortuna,3-0,/match/fc-augsburg/fortuna-dusseldorf/2020,2020,16,bundesliga
B. Dortmund,RB Leipzig,3-3,/match/borussia-dortmund/rb-leipzig/2020,2020,16,bundesliga
Union Berlin,Hoffenheim,0-2,/match/1-fc-union-berlin/tsg-1899-hoffenheim/2020,2020,16,bundesliga
B. Leverkusen,Hertha BSC,0-1,/match/bayer-leverkusen/hertha-bsc/2020,2020,16,bundesliga
Mönchengladbach,Paderborn,2-0,/match/borussia-monchengla/paderborn/2020,2020,16,bundesliga
Eintracht,Köln,2-4,/match/eintracht-frankfurt/1-fc-koln/2020,2020,16,bundesliga
SC Freiburg,Bayern München,1-3,/match/sc-freiburg/bayern-munchen/2020,2020,16,bundesliga
Wolfsburg,Schalke 04,1-1,/match/wolfsburg/schalke-04/2020,2020,16,bundesliga
Hoffenheim,B. Dortmund,2-1,/match/tsg-1899-hoffenheim/borussia-dortmund/2020,2020,17,bundesliga
Bayern München,Wolfsburg,2-0,/match/bayern-munchen/wolfsburg/2020,2020,17,bundesliga
Köln,Werder Bremen,1-0,/match/1-fc-koln/werder-bremen/2020,2020,17,bundesliga
Mainz 05,B. Leverkusen,0-1,/match/mainz-amat/bayer-leverkusen/2020,2020,17,bundesliga
RB Leipzig,FC Augsburg,3-1,/match/rb-leipzig/fc-augsburg/2020,2020,17,bundesliga
Schalke 04,SC Freiburg,2-2,/match/schalke-04/sc-freiburg/2020,2020,17,bundesliga
Hertha BSC,Mönchengladbach,0-0,/match/hertha-bsc/borussia-monchengla/2020,2020,17,bundesliga
Fortuna,Union Berlin,2-1,/match/fortuna-dusseldorf/1-fc-union-berlin/2020,2020,17,bundesliga
Paderborn,Eintracht,2-1,/match/paderborn/eintracht-frankfurt/2020,2020,17,bundesliga
Schalke 04,Mönchengladbach,2-0,/match/schalke-04/borussia-monchengla/2020,2020,18,bundesliga
FC Augsburg,B. Dortmund,3-5,/match/fc-augsburg/borussia-dortmund/2020,2020,18,bundesliga
Fortuna,Werder Bremen,0-1,/match/fortuna-dusseldorf/werder-bremen/2020,2020,18,bundesliga
Köln,Wolfsburg,3-1,/match/1-fc-koln/wolfsburg/2020,2020,18,bundesliga
Hoffenheim,Eintracht,1-2,/match/tsg-1899-hoffenheim/eintracht-frankfurt/2020,2020,18,bundesliga
Mainz 05,SC Freiburg,1-2,/match/mainz-amat/sc-freiburg/2020,2020,18,bundesliga
RB Leipzig,Union Berlin,3-1,/match/rb-leipzig/1-fc-union-berlin/2020,2020,18,bundesliga
Hertha BSC,Bayern München,0-4,/match/hertha-bsc/bayern-munchen/2020,2020,18,bundesliga
Paderborn,B. Leverkusen,1-4,/match/paderborn/bayer-leverkusen/2020,2020,18,bundesliga
B. Dortmund,Köln,5-1,/match/borussia-dortmund/1-fc-koln/2020,2020,19,bundesliga
Mönchengladbach,Mainz 05,3-1,/match/borussia-monchengla/mainz-amat/2020,2020,19,bundesliga
Eintracht,RB Leipzig,2-0,/match/eintracht-frankfurt/rb-leipzig/2020,2020,19,bundesliga
SC Freiburg,Paderborn,0-2,/match/sc-freiburg/paderborn/2020,2020,19,bundesliga
Union Berlin,FC Augsburg,2-0,/match/1-fc-union-berlin/fc-augsburg/2020,2020,19,bundesliga
Wolfsburg,Hertha BSC,1-2,/match/wolfsburg/hertha-bsc/2020,2020,19,bundesliga
Bayern München,Schalke 04,5-0,/match/bayern-munchen/schalke-04/2020,2020,19,bundesliga
Werder Bremen,Hoffenheim,0-3,/match/werder-bremen/tsg-1899-hoffenheim/2020,2020,19,bundesliga
B. Leverkusen,Fortuna,3-0,/match/bayer-leverkusen/fortuna-dusseldorf/2020,2020,19,bundesliga
Hertha BSC,Schalke 04,0-0,/match/hertha-bsc/schalke-04/2020,2020,20,bundesliga
FC Augsburg,Werder Bremen,2-1,/match/fc-augsburg/werder-bremen/2020,2020,20,bundesliga
B. Dortmund,Union Berlin,5-0,/match/borussia-dortmund/1-fc-union-berlin/2020,2020,20,bundesliga
Fortuna,Eintracht,1-1,/match/fortuna-dusseldorf/eintracht-frankfurt/2020,2020,20,bundesliga
Hoffenheim,B. Leverkusen,2-1,/match/tsg-1899-hoffenheim/bayer-leverkusen/2020,2020,20,bundesliga
Mainz 05,Bayern München,1-3,/match/mainz-amat/bayern-munchen/2020,2020,20,bundesliga
RB Leipzig,Mönchengladbach,2-2,/match/rb-leipzig/borussia-monchengla/2020,2020,20,bundesliga
Köln,SC Freiburg,4-0,/match/1-fc-koln/sc-freiburg/2020,2020,20,bundesliga
Paderborn,Wolfsburg,2-4,/match/paderborn/wolfsburg/2020,2020,20,bundesliga
Eintracht,FC Augsburg,5-0,/match/eintracht-frankfurt/fc-augsburg/2020,2020,21,bundesliga
SC Freiburg,Hoffenheim,1-0,/match/sc-freiburg/tsg-1899-hoffenheim/2020,2020,21,bundesliga
Hertha BSC,Mainz 05,1-3,/match/hertha-bsc/mainz-amat/2020,2020,21,bundesliga
Schalke 04,Paderborn,1-1,/match/schalke-04/paderborn/2020,2020,21,bundesliga
Werder Bremen,Union Berlin,0-2,/match/werder-bremen/1-fc-union-berlin/2020,2020,21,bundesliga
Wolfsburg,Fortuna,1-1,/match/wolfsburg/fortuna-dusseldorf/2020,2020,21,bundesliga
B. Leverkusen,B. Dortmund,4-3,/match/bayer-leverkusen/borussia-dortmund/2020,2020,21,bundesliga
Bayern München,RB Leipzig,0-0,/match/bayern-munchen/rb-leipzig/2020,2020,21,bundesliga
Mönchengladbach,Köln,2-1,/match/borussia-monchengla/1-fc-koln/2020,2020,21,bundesliga
B. Dortmund,Eintracht,4-0,/match/borussia-dortmund/eintracht-frankfurt/2020,2020,22,bundesliga
FC Augsburg,SC Freiburg,1-1,/match/fc-augsburg/sc-freiburg/2020,2020,22,bundesliga
Hoffenheim,Wolfsburg,2-3,/match/tsg-1899-hoffenheim/wolfsburg/2020,2020,22,bundesliga
Paderborn,Hertha BSC,1-2,/match/paderborn/hertha-bsc/2020,2020,22,bundesliga
RB Leipzig,Werder Bremen,3-0,/match/rb-leipzig/werder-bremen/2020,2020,22,bundesliga
Union Berlin,B. Leverkusen,2-3,/match/1-fc-union-berlin/bayer-leverkusen/2020,2020,22,bundesliga
Fortuna,Mönchengladbach,1-4,/match/fortuna-dusseldorf/borussia-monchengla/2020,2020,22,bundesliga
Köln,Bayern München,1-4,/match/1-fc-koln/bayern-munchen/2020,2020,22,bundesliga
Mainz 05,Schalke 04,0-0,/match/mainz-amat/schalke-04/2020,2020,22,bundesliga
Bayern München,Paderborn,3-2,/match/bayern-munchen/paderborn/2020,2020,23,bundesliga
Mönchengladbach,Hoffenheim,1-1,/match/borussia-monchengla/tsg-1899-hoffenheim/2020,2020,23,bundesliga
SC Freiburg,Fortuna,0-2,/match/sc-freiburg/fortuna-dusseldorf/2020,2020,23,bundesliga
Hertha BSC,Köln,0-5,/match/hertha-bsc/1-fc-koln/2020,2020,23,bundesliga
Werder Bremen,B. Dortmund,0-2,/match/werder-bremen/borussia-dortmund/2020,2020,23,bundesliga
Schalke 04,RB Leipzig,0-5,/match/schalke-04/rb-leipzig/2020,2020,23,bundesliga
B. Leverkusen,FC Augsburg,2-0,/match/bayer-leverkusen/fc-augsburg/2020,2020,23,bundesliga
Wolfsburg,Mainz 05,4-0,/match/wolfsburg/mainz-amat/2020,2020,23,bundesliga
Eintracht,Union Berlin,1-2,/match/eintracht-frankfurt/1-fc-union-berlin/2020,2020,23,bundesliga
Fortuna,Hertha BSC,3-3,/match/fortuna-dusseldorf/hertha-bsc/2020,2020,24,bundesliga
FC Augsburg,Mönchengladbach,2-3,/match/fc-augsburg/borussia-monchengla/2020,2020,24,bundesliga
B. Dortmund,SC Freiburg,1-0,/match/borussia-dortmund/sc-freiburg/2020,2020,24,bundesliga
Hoffenheim,Bayern München,0-6,/match/tsg-1899-hoffenheim/bayern-munchen/2020,2020,24,bundesliga
Mainz 05,Paderborn,2-0,/match/mainz-amat/paderborn/2020,2020,24,bundesliga
Köln,Schalke 04,3-0,/match/1-fc-koln/schalke-04/2020,2020,24,bundesliga
Union Berlin,Wolfsburg,2-2,/match/1-fc-union-berlin/wolfsburg/2020,2020,24,bundesliga
RB Leipzig,B. Leverkusen,1-1,/match/rb-leipzig/bayer-leverkusen/2020,2020,24,bundesliga
Werder Bremen,Eintracht,0-3,/match/werder-bremen/eintracht-frankfurt/2020,2020,24,bundesliga
Paderborn,Köln,1-2,/match/paderborn/1-fc-koln/2020,2020,25,bundesliga
B. Leverkusen,Eintracht,4-0,/match/bayer-leverkusen/eintracht-frankfurt/2020,2020,25,bundesliga
SC Freiburg,Union Berlin,3-1,/match/sc-freiburg/1-fc-union-berlin/2020,2020,25,bundesliga
Hertha BSC,Werder Bremen,2-2,/match/hertha-bsc/werder-bremen/2020,2020,25,bundesliga
Schalke 04,Hoffenheim,1-1,/match/schalke-04/tsg-1899-hoffenheim/2020,2020,25,bundesliga
Wolfsburg,RB Leipzig,0-0,/match/wolfsburg/rb-leipzig/2020,2020,25,bundesliga
Mönchengladbach,B. Dortmund,1-2,/match/borussia-monchengla/borussia-dortmund/2020,2020,25,bundesliga
Bayern München,FC Augsburg,2-0,/match/bayern-munchen/fc-augsburg/2020,2020,25,bundesliga
Mainz 05,Fortuna,1-1,/match/mainz-amat/fortuna-dusseldorf/2020,2020,25,bundesliga
FC Augsburg,Wolfsburg,1-2,/match/fc-augsburg/wolfsburg/2020,2020,26,bundesliga
B. Dortmund,Schalke 04,4-0,/match/borussia-dortmund/schalke-04/2020,2020,26,bundesliga
Fortuna,Paderborn,0-0,/match/fortuna-dusseldorf/paderborn/2020,2020,26,bundesliga
Hoffenheim,Hertha BSC,0-3,/match/tsg-1899-hoffenheim/hertha-bsc/2020,2020,26,bundesliga
RB Leipzig,SC Freiburg,1-1,/match/rb-leipzig/sc-freiburg/2020,2020,26,bundesliga
Eintracht,Mönchengladbach,1-3,/match/eintracht-frankfurt/borussia-monchengla/2020,2020,26,bundesliga
Köln,Mainz 05,2-2,/match/1-fc-koln/mainz-amat/2020,2020,26,bundesliga
Union Berlin,Bayern München,0-2,/match/1-fc-union-berlin/bayern-munchen/2020,2020,26,bundesliga
Werder Bremen,B. Leverkusen,1-4,/match/werder-bremen/bayer-leverkusen/2020,2020,26,bundesliga
Hertha BSC,Union Berlin,4-0,/match/hertha-bsc/1-fc-union-berlin/2020,2020,27,bundesliga
Mönchengladbach,B. Leverkusen,1-3,/match/borussia-monchengla/bayer-leverkusen/2020,2020,27,bundesliga
SC Freiburg,Werder Bremen,0-1,/match/sc-freiburg/werder-bremen/2020,2020,27,bundesliga
Paderborn,Hoffenheim,1-1,/match/paderborn/tsg-1899-hoffenheim/2020,2020,27,bundesliga
Wolfsburg,B. Dortmund,0-2,/match/wolfsburg/borussia-dortmund/2020,2020,27,bundesliga
Bayern München,Eintracht,5-2,/match/bayern-munchen/eintracht-frankfurt/2020,2020,27,bundesliga
Schalke 04,FC Augsburg,0-3,/match/schalke-04/fc-augsburg/2020,2020,27,bundesliga
Mainz 05,RB Leipzig,0-5,/match/mainz-amat/rb-leipzig/2020,2020,27,bundesliga
Köln,Fortuna,2-2,/match/1-fc-koln/fortuna-dusseldorf/2020,2020,27,bundesliga
B. Dortmund,Bayern München,0-1,/match/borussia-dortmund/bayern-munchen/2020,2020,28,bundesliga
B. Leverkusen,Wolfsburg,1-4,/match/bayer-leverkusen/wolfsburg/2020,2020,28,bundesliga
Eintracht,SC Freiburg,3-3,/match/eintracht-frankfurt/sc-freiburg/2020,2020,28,bundesliga
Werder Bremen,Mönchengladbach,0-0,/match/werder-bremen/borussia-monchengla/2020,2020,28,bundesliga
RB Leipzig,Hertha BSC,2-2,/match/rb-leipzig/hertha-bsc/2020,2020,28,bundesliga
FC Augsburg,Paderborn,0-0,/match/fc-augsburg/paderborn/2020,2020,28,bundesliga
Fortuna,Schalke 04,2-1,/match/fortuna-dusseldorf/schalke-04/2020,2020,28,bundesliga
Hoffenheim,Köln,3-1,/match/tsg-1899-hoffenheim/1-fc-koln/2020,2020,28,bundesliga
Union Berlin,Mainz 05,1-1,/match/1-fc-union-berlin/mainz-amat/2020,2020,28,bundesliga
SC Freiburg,B. Leverkusen,0-1,/match/sc-freiburg/bayer-leverkusen/2020,2020,29,bundesliga
Hertha BSC,FC Augsburg,2-0,/match/hertha-bsc/fc-augsburg/2020,2020,29,bundesliga
Mainz 05,Hoffenheim,0-1,/match/mainz-amat/tsg-1899-hoffenheim/2020,2020,29,bundesliga
Schalke 04,Werder Bremen,0-1,/match/schalke-04/werder-bremen/2020,2020,29,bundesliga
Wolfsburg,Eintracht,1-2,/match/wolfsburg/eintracht-frankfurt/2020,2020,29,bundesliga
Bayern München,Fortuna,5-0,/match/bayern-munchen/fortuna-dusseldorf/2020,2020,29,bundesliga
Mönchengladbach,Union Berlin,4-1,/match/borussia-monchengla/1-fc-union-berlin/2020,2020,29,bundesliga
Paderborn,B. Dortmund,1-6,/match/paderborn/borussia-dortmund/2020,2020,29,bundesliga
Köln,RB Leipzig,2-4,/match/1-fc-koln/rb-leipzig/2020,2020,29,bundesliga
SC Freiburg,Mönchengladbach,1-0,/match/sc-freiburg/borussia-monchengla/2020,2020,30,bundesliga
B. Leverkusen,Bayern München,2-4,/match/bayer-leverkusen/bayern-munchen/2020,2020,30,bundesliga
