Home_Team,Away_Team,Result,Link,Season,Round,League
Stuttgart,Karlsruher SC,4-0,/match/stuttgart/karlsruher-sc/1995,1995,10,bundesliga
KFC Uerdingen 05,Schalke 04,1-1,/match/kfc-uerdingen-05/schalke-04/1995,1995,10,bundesliga
MSV Duisburg,B. Leverkusen,0-2,/match/msv-duisburg/bayer-leverkusen/1995,1995,10,bundesliga
1860 München,SC Freiburg,4-0,/match/1860-munchen/sc-freiburg/1995,1995,10,bundesliga
Kaiserslautern,Werder Bremen,1-1,/match/kaiserslautern/werder-bremen/1995,1995,10,bundesliga
VfL Bochum,Kaiserslautern,0-2,/match/bochum/kaiserslautern/1995,1995,11,bundesliga
Karlsruher SC,KFC Uerdingen 05,2-1,/match/karlsruher-sc/kfc-uerdingen-05/1995,1995,11,bundesliga
B. Leverkusen,Schalke 04,2-2,/match/bayer-leverkusen/schalke-04/1995,1995,11,bundesliga
Werder Bremen,Eintracht,2-0,/match/werder-bremen/eintracht-frankfurt/1995,1995,11,bundesliga
SC Freiburg,Köln,4-2,/match/sc-freiburg/1-fc-koln/1995,1995,11,bundesliga
Mönchengladbach,1860 München,2-0,/match/borussia-monchengla/1860-munchen/1995,1995,11,bundesliga
Dynamo Dresden,B. Dortmund,0-1,/match/sg-dynamo-dresden/borussia-dortmund/1995,1995,11,bundesliga
Bayern München,Stuttgart,2-2,/match/bayern-munchen/stuttgart/1995,1995,11,bundesliga
MSV Duisburg,Hamburger SV,0-5,/match/msv-duisburg/hamburger-sv/1995,1995,11,bundesliga
Schalke 04,Karlsruher SC,0-0,/match/schalke-04/karlsruher-sc/1995,1995,12,bundesliga
Stuttgart,Dynamo Dresden,4-2,/match/stuttgart/sg-dynamo-dresden/1995,1995,12,bundesliga
Köln,Mönchengladbach,1-3,/match/1-fc-koln/borussia-monchengla/1995,1995,12,bundesliga
Eintracht,VfL Bochum,2-1,/match/eintracht-frankfurt/bochum/1995,1995,12,bundesliga
KFC Uerdingen 05,Bayern München,1-1,/match/kfc-uerdingen-05/bayern-munchen/1995,1995,12,bundesliga
Hamburger SV,B. Leverkusen,1-2,/match/hamburger-sv/bayer-leverkusen/1995,1995,12,bundesliga
1860 München,MSV Duisburg,1-1,/match/1860-munchen/msv-duisburg/1995,1995,12,bundesliga
Kaiserslautern,SC Freiburg,3-2,/match/kaiserslautern/sc-freiburg/1995,1995,12,bundesliga
B. Dortmund,Werder Bremen,2-0,/match/borussia-dortmund/werder-bremen/1995,1995,12,bundesliga
VfL Bochum,B. Dortmund,0-2,/match/bochum/borussia-dortmund/1995,1995,13,bundesliga
Mönchengladbach,Kaiserslautern,4-0,/match/borussia-monchengla/kaiserslautern/1995,1995,13,bundesliga
B. Leverkusen,Karlsruher SC,0-0,/match/bayer-leverkusen/karlsruher-sc/1995,1995,13,bundesliga
SC Freiburg,Eintracht,2-0,/match/sc-freiburg/eintracht-frankfurt/1995,1995,13,bundesliga
MSV Duisburg,Köln,1-3,/match/msv-duisburg/1-fc-koln/1995,1995,13,bundesliga
Bayern München,Schalke 04,2-0,/match/bayern-munchen/schalke-04/1995,1995,13,bundesliga
Dynamo Dresden,KFC Uerdingen 05,1-2,/match/sg-dynamo-dresden/kfc-uerdingen-05/1995,1995,13,bundesliga
Werder Bremen,Stuttgart,4-0,/match/werder-bremen/stuttgart/1995,1995,13,bundesliga
Hamburger SV,1860 München,3-0,/match/hamburger-sv/1860-munchen/1995,1995,13,bundesliga
Köln,Hamburger SV,1-1,/match/1-fc-koln/hamburger-sv/1995,1995,14,bundesliga
Schalke 04,Dynamo Dresden,4-0,/match/schalke-04/sg-dynamo-dresden/1995,1995,14,bundesliga
Eintracht,Mönchengladbach,2-1,/match/eintracht-frankfurt/borussia-monchengla/1995,1995,14,bundesliga
B. Dortmund,SC Freiburg,1-1,/match/borussia-dortmund/sc-freiburg/1995,1995,14,bundesliga
KFC Uerdingen 05,Werder Bremen,1-3,/match/kfc-uerdingen-05/werder-bremen/1995,1995,14,bundesliga
Karlsruher SC,Bayern München,2-2,/match/karlsruher-sc/bayern-munchen/1995,1995,14,bundesliga
1860 München,B. Leverkusen,1-1,/match/1860-munchen/bayer-leverkusen/1995,1995,14,bundesliga
Kaiserslautern,MSV Duisburg,1-0,/match/kaiserslautern/msv-duisburg/1995,1995,14,bundesliga
Stuttgart,VfL Bochum,2-2,/match/stuttgart/bochum/1995,1995,14,bundesliga
Werder Bremen,Schalke 04,2-1,/match/werder-bremen/schalke-04/1995,1995,15,bundesliga
VfL Bochum,KFC Uerdingen 05,2-1,/match/bochum/kfc-uerdingen-05/1995,1995,15,bundesliga
Köln,1860 München,2-1,/match/1-fc-koln/1860-munchen/1995,1995,15,bundesliga
Mönchengladbach,B. Dortmund,3-3,/match/borussia-monchengla/borussia-dortmund/1995,1995,15,bundesliga
Hamburger SV,Kaiserslautern,0-0,/match/hamburger-sv/kaiserslautern/1995,1995,15,bundesliga
Bayern München,B. Leverkusen,2-1,/match/bayern-munchen/bayer-leverkusen/1995,1995,15,bundesliga
Dynamo Dresden,Karlsruher SC,1-1,/match/sg-dynamo-dresden/karlsruher-sc/1995,1995,15,bundesliga
SC Freiburg,Stuttgart,2-0,/match/sc-freiburg/stuttgart/1995,1995,15,bundesliga
MSV Duisburg,Eintracht,1-0,/match/msv-duisburg/eintracht-frankfurt/1995,1995,15,bundesliga
B. Dortmund,MSV Duisburg,1-0,/match/borussia-dortmund/msv-duisburg/1995,1995,16,bundesliga
Kaiserslautern,1860 München,1-1,/match/kaiserslautern/1860-munchen/1995,1995,16,bundesliga
B. Leverkusen,Köln,3-1,/match/bayer-leverkusen/1-fc-koln/1995,1995,16,bundesliga
Eintracht,Hamburger SV,2-0,/match/eintracht-frankfurt/hamburger-sv/1995,1995,16,bundesliga
KFC Uerdingen 05,SC Freiburg,0-2,/match/kfc-uerdingen-05/sc-freiburg/1995,1995,16,bundesliga
Karlsruher SC,Werder Bremen,3-1,/match/karlsruher-sc/werder-bremen/1995,1995,16,bundesliga
Bayern München,Dynamo Dresden,2-1,/match/bayern-munchen/sg-dynamo-dresden/1995,1995,16,bundesliga
Stuttgart,Mönchengladbach,2-4,/match/stuttgart/borussia-monchengla/1995,1995,16,bundesliga
Schalke 04,VfL Bochum,3-2,/match/schalke-04/bochum/1995,1995,16,bundesliga
Köln,Kaiserslautern,0-1,/match/1-fc-koln/kaiserslautern/1995,1995,17,bundesliga
VfL Bochum,Karlsruher SC,0-1,/match/bochum/karlsruher-sc/1995,1995,17,bundesliga
Mönchengladbach,KFC Uerdingen 05,1-0,/match/borussia-monchengla/kfc-uerdingen-05/1995,1995,17,bundesliga
SC Freiburg,Schalke 04,3-0,/match/sc-freiburg/schalke-04/1995,1995,17,bundesliga
Werder Bremen,Bayern München,0-0,/match/werder-bremen/bayern-munchen/1995,1995,17,bundesliga
Hamburger SV,B. Dortmund,0-4,/match/hamburger-sv/borussia-dortmund/1995,1995,17,bundesliga
1860 München,Eintracht,2-1,/match/1860-munchen/eintracht-frankfurt/1995,1995,17,bundesliga
Dynamo Dresden,B. Leverkusen,1-1,/match/sg-dynamo-dresden/bayer-leverkusen/1995,1995,17,bundesliga
MSV Duisburg,Stuttgart,2-0,/match/msv-duisburg/stuttgart/1995,1995,17,bundesliga
Köln,Eintracht,3-0,/match/1-fc-koln/eintracht-frankfurt/1995,1995,18,bundesliga
SC Freiburg,Karlsruher SC,2-1,/match/sc-freiburg/karlsruher-sc/1995,1995,18,bundesliga
MSV Duisburg,KFC Uerdingen 05,2-0,/match/msv-duisburg/kfc-uerdingen-05/1995,1995,18,bundesliga
Kaiserslautern,B. Leverkusen,1-0,/match/kaiserslautern/bayer-leverkusen/1995,1995,18,bundesliga
1860 München,B. Dortmund,1-5,/match/1860-munchen/borussia-dortmund/1995,1995,18,bundesliga
Mönchengladbach,Schalke 04,0-1,/match/borussia-monchengla/schalke-04/1995,1995,18,bundesliga
VfL Bochum,Bayern München,1-2,/match/bochum/bayern-munchen/1995,1995,18,bundesliga
Werder Bremen,Dynamo Dresden,1-0,/match/werder-bremen/sg-dynamo-dresden/1995,1995,18,bundesliga
Hamburger SV,Stuttgart,0-2,/match/hamburger-sv/stuttgart/1995,1995,18,bundesliga
Dynamo Dresden,VfL Bochum,0-2,/match/sg-dynamo-dresden/bochum/1995,1995,19,bundesliga
KFC Uerdingen 05,Hamburger SV,4-1,/match/kfc-uerdingen-05/hamburger-sv/1995,1995,19,bundesliga
B. Dortmund,Köln,2-1,/match/borussia-dortmund/1-fc-koln/1995,1995,19,bundesliga
B. Leverkusen,Werder Bremen,1-2,/match/bayer-leverkusen/werder-bremen/1995,1995,19,bundesliga
Bayern München,SC Freiburg,2-2,/match/bayern-munchen/sc-freiburg/1995,1995,19,bundesliga
Schalke 04,MSV Duisburg,0-0,/match/schalke-04/msv-duisburg/1995,1995,19,bundesliga
Eintracht,Kaiserslautern,1-3,/match/eintracht-frankfurt/kaiserslautern/1995,1995,19,bundesliga
Stuttgart,1860 München,1-1,/match/stuttgart/1860-munchen/1995,1995,19,bundesliga
Karlsruher SC,Mönchengladbach,2-4,/match/karlsruher-sc/borussia-monchengla/1995,1995,19,bundesliga
VfL Bochum,Werder Bremen,1-3,/match/bochum/werder-bremen/1995,1995,20,bundesliga
MSV Duisburg,Karlsruher SC,0-0,/match/msv-duisburg/karlsruher-sc/1995,1995,20,bundesliga
Eintracht,B. Leverkusen,2-0,/match/eintracht-frankfurt/bayer-leverkusen/1995,1995,20,bundesliga
Kaiserslautern,B. Dortmund,1-0,/match/kaiserslautern/borussia-dortmund/1995,1995,20,bundesliga
Hamburger SV,Schalke 04,3-0,/match/hamburger-sv/schalke-04/1995,1995,20,bundesliga
Mönchengladbach,Bayern München,2-2,/match/borussia-monchengla/bayern-munchen/1995,1995,20,bundesliga
SC Freiburg,Dynamo Dresden,3-1,/match/sc-freiburg/sg-dynamo-dresden/1995,1995,20,bundesliga
Köln,Stuttgart,1-0,/match/1-fc-koln/stuttgart/1995,1995,20,bundesliga
1860 München,KFC Uerdingen 05,1-1,/match/1860-munchen/kfc-uerdingen-05/1995,1995,20,bundesliga
Werder Bremen,SC Freiburg,5-1,/match/werder-bremen/sc-freiburg/1995,1995,21,bundesliga
Bayern München,MSV Duisburg,1-1,/match/bayern-munchen/msv-duisburg/1995,1995,21,bundesliga
KFC Uerdingen 05,Köln,0-0,/match/kfc-uerdingen-05/1-fc-koln/1995,1995,21,bundesliga
B. Dortmund,Eintracht,1-1,/match/borussia-dortmund/eintracht-frankfurt/1995,1995,21,bundesliga
B. Leverkusen,VfL Bochum,1-3,/match/bayer-leverkusen/bochum/1995,1995,21,bundesliga
Dynamo Dresden,Mönchengladbach,0-3,/match/sg-dynamo-dresden/borussia-monchengla/1995,1995,21,bundesliga
Karlsruher SC,Hamburger SV,2-0,/match/karlsruher-sc/hamburger-sv/1995,1995,21,bundesliga
Stuttgart,Kaiserslautern,2-2,/match/stuttgart/kaiserslautern/1995,1995,21,bundesliga
Schalke 04,1860 München,6-2,/match/schalke-04/1860-munchen/1995,1995,21,bundesliga
Mönchengladbach,Werder Bremen,2-0,/match/borussia-monchengla/werder-bremen/1995,1995,22,bundesliga
Kaiserslautern,KFC Uerdingen 05,1-1,/match/kaiserslautern/kfc-uerdingen-05/1995,1995,22,bundesliga
B. Dortmund,B. Leverkusen,0-3,/match/borussia-dortmund/bayer-leverkusen/1995,1995,22,bundesliga
SC Freiburg,VfL Bochum,1-2,/match/sc-freiburg/bochum/1995,1995,22,bundesliga
Köln,Schalke 04,5-1,/match/1-fc-koln/schalke-04/1995,1995,22,bundesliga
1860 München,Karlsruher SC,1-0,/match/1860-munchen/karlsruher-sc/1995,1995,22,bundesliga
Hamburger SV,Bayern München,1-1,/match/hamburger-sv/bayern-munchen/1995,1995,22,bundesliga
Eintracht,Stuttgart,2-2,/match/eintracht-frankfurt/stuttgart/1995,1995,22,bundesliga
MSV Duisburg,Dynamo Dresden,1-1,/match/msv-duisburg/sg-dynamo-dresden/1995,1995,22,bundesliga
KFC Uerdingen 05,Eintracht,1-1,/match/kfc-uerdingen-05/eintracht-frankfurt/1995,1995,23,bundesliga
B. Leverkusen,SC Freiburg,2-4,/match/bayer-leverkusen/sc-freiburg/1995,1995,23,bundesliga
Werder Bremen,MSV Duisburg,5-1,/match/werder-bremen/msv-duisburg/1995,1995,23,bundesliga
Karlsruher SC,Köln,0-0,/match/karlsruher-sc/1-fc-koln/1995,1995,23,bundesliga
VfL Bochum,Mönchengladbach,0-2,/match/bochum/borussia-monchengla/1995,1995,23,bundesliga
Dynamo Dresden,Hamburger SV,1-1,/match/sg-dynamo-dresden/hamburger-sv/1995,1995,23,bundesliga
Bayern München,1860 München,1-0,/match/bayern-munchen/1860-munchen/1995,1995,23,bundesliga
Schalke 04,Kaiserslautern,0-1,/match/schalke-04/kaiserslautern/1995,1995,23,bundesliga
Stuttgart,B. Dortmund,0-0,/match/stuttgart/borussia-dortmund/1995,1995,23,bundesliga
Eintracht,Schalke 04,0-3,/match/eintracht-frankfurt/schalke-04/1995,1995,24,bundesliga
MSV Duisburg,VfL Bochum,3-1,/match/msv-duisburg/bochum/1995,1995,24,bundesliga
Mönchengladbach,SC Freiburg,1-2,/match/borussia-monchengla/sc-freiburg/1995,1995,24,bundesliga
B. Dortmund,KFC Uerdingen 05,3-1,/match/borussia-dortmund/kfc-uerdingen-05/1995,1995,24,bundesliga
Kaiserslautern,Karlsruher SC,0-0,/match/kaiserslautern/karlsruher-sc/1995,1995,24,bundesliga
Köln,Bayern München,3-1,/match/1-fc-koln/bayern-munchen/1995,1995,24,bundesliga
Stuttgart,B. Leverkusen,4-2,/match/stuttgart/bayer-leverkusen/1995,1995,24,bundesliga
1860 München,Dynamo Dresden,3-1,/match/1860-munchen/sg-dynamo-dresden/1995,1995,24,bundesliga
Hamburger SV,Werder Bremen,0-0,/match/hamburger-sv/werder-bremen/1995,1995,24,bundesliga
VfL Bochum,Hamburger SV,0-0,/match/bochum/hamburger-sv/1995,1995,25,bundesliga
KFC Uerdingen 05,Stuttgart,4-1,/match/kfc-uerdingen-05/stuttgart/1995,1995,25,bundesliga
Dynamo Dresden,Köln,1-3,/match/sg-dynamo-dresden/1-fc-koln/1995,1995,25,bundesliga
Karlsruher SC,Eintracht,1-1,/match/karlsruher-sc/eintracht-frankfurt/1995,1995,25,bundesliga
Schalke 04,B. Dortmund,0-0,/match/schalke-04/borussia-dortmund/1995,1995,25,bundesliga
B. Leverkusen,Mönchengladbach,3-1,/match/bayer-leverkusen/borussia-monchengla/1995,1995,25,bundesliga
SC Freiburg,MSV Duisburg,3-0,/match/sc-freiburg/msv-duisburg/1995,1995,25,bundesliga
Bayern München,Kaiserslautern,1-1,/match/bayern-munchen/kaiserslautern/1995,1995,25,bundesliga
Werder Bremen,1860 München,2-0,/match/werder-bremen/1860-munchen/1995,1995,25,bundesliga
KFC Uerdingen 05,B. Leverkusen,0-1,/match/kfc-uerdingen-05/bayer-leverkusen/1995,1995,26,bundesliga
Hamburger SV,SC Freiburg,1-2,/match/hamburger-sv/sc-freiburg/1995,1995,26,bundesliga
B. Dortmund,Karlsruher SC,2-1,/match/borussia-dortmund/karlsruher-sc/1995,1995,26,bundesliga
Köln,Werder Bremen,1-1,/match/1-fc-koln/werder-bremen/1995,1995,26,bundesliga
MSV Duisburg,Mönchengladbach,0-2,/match/msv-duisburg/borussia-monchengla/1995,1995,26,bundesliga
Eintracht,Bayern München,2-0,/match/eintracht-frankfurt/bayern-munchen/1995,1995,26,bundesliga
Kaiserslautern,Dynamo Dresden,3-1,/match/kaiserslautern/sg-dynamo-dresden/1995,1995,26,bundesliga
Stuttgart,Schalke 04,1-1,/match/stuttgart/schalke-04/1995,1995,26,bundesliga
1860 München,VfL Bochum,4-0,/match/1860-munchen/bochum/1995,1995,26,bundesliga
VfL Bochum,Köln,1-0,/match/bochum/1-fc-koln/1995,1995,27,bundesliga
Mönchengladbach,Hamburger SV,2-1,/match/borussia-monchengla/hamburger-sv/1995,1995,27,bundesliga
Karlsruher SC,Stuttgart,3-1,/match/karlsruher-sc/stuttgart/1995,1995,27,bundesliga
Dynamo Dresden,Eintracht,1-2,/match/sg-dynamo-dresden/eintracht-frankfurt/1995,1995,27,bundesliga
Bayern München,B. Dortmund,2-1,/match/bayern-munchen/borussia-dortmund/1995,1995,27,bundesliga
Schalke 04,KFC Uerdingen 05,2-0,/match/schalke-04/kfc-uerdingen-05/1995,1995,27,bundesliga
B. Leverkusen,MSV Duisburg,2-0,/match/bayer-leverkusen/msv-duisburg/1995,1995,27,bundesliga
SC Freiburg,1860 München,1-1,/match/sc-freiburg/1860-munchen/1995,1995,27,bundesliga
Werder Bremen,Kaiserslautern,2-2,/match/werder-bremen/kaiserslautern/1995,1995,27,bundesliga
Köln,SC Freiburg,2-0,/match/1-fc-koln/sc-freiburg/1995,1995,28,bundesliga
Hamburger SV,MSV Duisburg,3-0,/match/hamburger-sv/msv-duisburg/1995,1995,28,bundesliga
Schalke 04,B. Leverkusen,3-2,/match/schalke-04/bayer-leverkusen/1995,1995,28,bundesliga
Kaiserslautern,VfL Bochum,3-1,/match/kaiserslautern/bochum/1995,1995,28,bundesliga
KFC Uerdingen 05,Karlsruher SC,0-0,/match/kfc-uerdingen-05/karlsruher-sc/1995,1995,28,bundesliga
B. Dortmund,Dynamo Dresden,2-0,/match/borussia-dortmund/sg-dynamo-dresden/1995,1995,28,bundesliga
1860 München,Mönchengladbach,2-0,/match/1860-munchen/borussia-monchengla/1995,1995,28,bundesliga
Stuttgart,Bayern München,0-2,/match/stuttgart/bayern-munchen/1995,1995,28,bundesliga
Eintracht,Werder Bremen,0-0,/match/eintracht-frankfurt/werder-bremen/1995,1995,28,bundesliga
SC Freiburg,Kaiserslautern,4-1,/match/sc-freiburg/kaiserslautern/1995,1995,29,bundesliga
MSV Duisburg,1860 München,1-1,/match/msv-duisburg/1860-munchen/1995,1995,29,bundesliga
Mönchengladbach,Köln,0-0,/match/borussia-monchengla/1-fc-koln/1995,1995,29,bundesliga
VfL Bochum,Eintracht,0-1,/match/bochum/eintracht-frankfurt/1995,1995,29,bundesliga
Bayern München,KFC Uerdingen 05,2-1,/match/bayern-munchen/kfc-uerdingen-05/1995,1995,29,bundesliga
Karlsruher SC,Schalke 04,2-2,/match/karlsruher-sc/schalke-04/1995,1995,29,bundesliga
B. Leverkusen,Hamburger SV,3-1,/match/bayer-leverkusen/hamburger-sv/1995,1995,29,bundesliga
Dynamo Dresden,Stuttgart,1-1,/match/sg-dynamo-dresden/stuttgart/1995,1995,29,bundesliga
