Home_Team,Away_Team,Result,Link,Season,Round,League
Werder Bremen,Mönchengladbach,2-1,/match/werder-bremen/borussia-monchengla/2016,2016,3,bundesliga
Mönchengladbach,Hamburger SV,0-3,/match/borussia-monchengla/hamburger-sv/2016,2016,4,bundesliga
Bayern München,FC Augsburg,2-1,/match/bayern-munchen/fc-augsburg/2016,2016,4,bundesliga
B. Leverkusen,Darmstadt 98,0-1,/match/bayer-leverkusen/darmstadt-98/2016,2016,4,bundesliga
Hannover 96,B. Dortmund,2-4,/match/hannover-96/borussia-dortmund/2016,2016,4,bundesliga
Hertha BSC,Stuttgart,2-1,/match/hertha-bsc/stuttgart/2016,2016,4,bundesliga
Ingolstadt 04,Wolfsburg,0-0,/match/fc-ingolstadt-04/wolfsburg/2016,2016,4,bundesliga
Eintracht,Köln,6-2,/match/eintracht-frankfurt/1-fc-koln/2016,2016,4,bundesliga
Hoffenheim,Werder Bremen,1-3,/match/tsg-1899-hoffenheim/werder-bremen/2016,2016,4,bundesliga
Schalke 04,Mainz 05,2-1,/match/schalke-04/mainz-amat/2016,2016,4,bundesliga
Mainz 05,Hoffenheim,3-1,/match/mainz-amat/tsg-1899-hoffenheim/2016,2016,5,bundesliga
Wolfsburg,Hertha BSC,2-0,/match/wolfsburg/hertha-bsc/2016,2016,5,bundesliga
Hamburger SV,Eintracht,0-0,/match/hamburger-sv/eintracht-frankfurt/2016,2016,5,bundesliga
Werder Bremen,Ingolstadt 04,0-1,/match/werder-bremen/fc-ingolstadt-04/2016,2016,5,bundesliga
Köln,Mönchengladbach,1-0,/match/1-fc-koln/borussia-monchengla/2016,2016,5,bundesliga
Darmstadt 98,Bayern München,0-3,/match/darmstadt-98/bayern-munchen/2016,2016,5,bundesliga
Stuttgart,Schalke 04,0-1,/match/stuttgart/schalke-04/2016,2016,5,bundesliga
B. Dortmund,B. Leverkusen,3-0,/match/borussia-dortmund/bayer-leverkusen/2016,2016,5,bundesliga
FC Augsburg,Hannover 96,2-0,/match/fc-augsburg/hannover-96/2016,2016,5,bundesliga
Bayern München,Wolfsburg,5-1,/match/bayern-munchen/wolfsburg/2016,2016,6,bundesliga
Hertha BSC,Köln,2-0,/match/hertha-bsc/1-fc-koln/2016,2016,6,bundesliga
Ingolstadt 04,Hamburger SV,0-1,/match/fc-ingolstadt-04/hamburger-sv/2016,2016,6,bundesliga
Darmstadt 98,Werder Bremen,2-1,/match/darmstadt-98/werder-bremen/2016,2016,6,bundesliga
Schalke 04,Eintracht,2-0,/match/schalke-04/eintracht-frankfurt/2016,2016,6,bundesliga
B. Leverkusen,Mainz 05,1-0,/match/bayer-leverkusen/mainz-amat/2016,2016,6,bundesliga
Mönchengladbach,FC Augsburg,4-2,/match/borussia-monchengla/fc-augsburg/2016,2016,6,bundesliga
Hannover 96,Stuttgart,1-3,/match/hannover-96/stuttgart/2016,2016,6,bundesliga
Hoffenheim,B. Dortmund,1-1,/match/tsg-1899-hoffenheim/borussia-dortmund/2016,2016,6,bundesliga
Köln,Ingolstadt 04,1-1,/match/1-fc-koln/fc-ingolstadt-04/2016,2016,7,bundesliga
Wolfsburg,Hannover 96,1-1,/match/wolfsburg/hannover-96/2016,2016,7,bundesliga
Stuttgart,Mönchengladbach,1-3,/match/stuttgart/borussia-monchengla/2016,2016,7,bundesliga
FC Augsburg,Hoffenheim,1-3,/match/fc-augsburg/tsg-1899-hoffenheim/2016,2016,7,bundesliga
Werder Bremen,B. Leverkusen,0-3,/match/werder-bremen/bayer-leverkusen/2016,2016,7,bundesliga
Mainz 05,Bayern München,0-3,/match/mainz-amat/bayern-munchen/2016,2016,7,bundesliga
Hamburger SV,Schalke 04,0-1,/match/hamburger-sv/schalke-04/2016,2016,7,bundesliga
Eintracht,Hertha BSC,1-1,/match/eintracht-frankfurt/hertha-bsc/2016,2016,7,bundesliga
B. Dortmund,Darmstadt 98,2-2,/match/borussia-dortmund/darmstadt-98/2016,2016,7,bundesliga
Darmstadt 98,Mainz 05,2-3,/match/darmstadt-98/mainz-amat/2016,2016,8,bundesliga
Mönchengladbach,Wolfsburg,2-0,/match/borussia-monchengla/wolfsburg/2016,2016,8,bundesliga
Hannover 96,Werder Bremen,1-0,/match/hannover-96/werder-bremen/2016,2016,8,bundesliga
Hertha BSC,Hamburger SV,3-0,/match/hertha-bsc/hamburger-sv/2016,2016,8,bundesliga
Hoffenheim,Stuttgart,2-2,/match/tsg-1899-hoffenheim/stuttgart/2016,2016,8,bundesliga
Ingolstadt 04,Eintracht,2-0,/match/fc-ingolstadt-04/eintracht-frankfurt/2016,2016,8,bundesliga
Schalke 04,Köln,0-3,/match/schalke-04/1-fc-koln/2016,2016,8,bundesliga
Bayern München,B. Dortmund,5-1,/match/bayern-munchen/borussia-dortmund/2016,2016,8,bundesliga
B. Leverkusen,FC Augsburg,1-1,/match/bayer-leverkusen/fc-augsburg/2016,2016,8,bundesliga
Mainz 05,B. Dortmund,0-2,/match/mainz-amat/borussia-dortmund/2016,2016,9,bundesliga
Schalke 04,Hertha BSC,2-1,/match/schalke-04/hertha-bsc/2016,2016,9,bundesliga
Wolfsburg,Hoffenheim,4-2,/match/wolfsburg/tsg-1899-hoffenheim/2016,2016,9,bundesliga
Hamburger SV,B. Leverkusen,0-0,/match/hamburger-sv/bayer-leverkusen/2016,2016,9,bundesliga
FC Augsburg,Darmstadt 98,0-2,/match/fc-augsburg/darmstadt-98/2016,2016,9,bundesliga
Werder Bremen,Bayern München,0-1,/match/werder-bremen/bayern-munchen/2016,2016,9,bundesliga
Eintracht,Mönchengladbach,1-5,/match/eintracht-frankfurt/borussia-monchengla/2016,2016,9,bundesliga
Köln,Hannover 96,0-1,/match/1-fc-koln/hannover-96/2016,2016,9,bundesliga
Stuttgart,Ingolstadt 04,1-0,/match/stuttgart/fc-ingolstadt-04/2016,2016,9,bundesliga
Hoffenheim,Hamburger SV,0-1,/match/tsg-1899-hoffenheim/hamburger-sv/2016,2016,10,bundesliga
Bayern München,Köln,4-0,/match/bayern-munchen/1-fc-koln/2016,2016,10,bundesliga
B. Leverkusen,Stuttgart,4-3,/match/bayer-leverkusen/stuttgart/2016,2016,10,bundesliga
Hannover 96,Eintracht,1-2,/match/hannover-96/eintracht-frankfurt/2016,2016,10,bundesliga
Mainz 05,Werder Bremen,1-3,/match/mainz-amat/werder-bremen/2016,2016,10,bundesliga
Darmstadt 98,Wolfsburg,0-1,/match/darmstadt-98/wolfsburg/2016,2016,10,bundesliga
Ingolstadt 04,Hertha BSC,0-1,/match/fc-ingolstadt-04/hertha-bsc/2016,2016,10,bundesliga
B. Dortmund,FC Augsburg,5-1,/match/borussia-dortmund/fc-augsburg/2016,2016,10,bundesliga
Mönchengladbach,Schalke 04,3-1,/match/borussia-monchengla/schalke-04/2016,2016,10,bundesliga
Eintracht,Bayern München,0-0,/match/eintracht-frankfurt/bayern-munchen/2016,2016,11,bundesliga
Schalke 04,Ingolstadt 04,1-1,/match/schalke-04/fc-ingolstadt-04/2016,2016,11,bundesliga
FC Augsburg,Mainz 05,3-3,/match/fc-augsburg/mainz-amat/2016,2016,11,bundesliga
Werder Bremen,B. Dortmund,1-3,/match/werder-bremen/borussia-dortmund/2016,2016,11,bundesliga
Köln,Hoffenheim,0-0,/match/1-fc-koln/tsg-1899-hoffenheim/2016,2016,11,bundesliga
Hertha BSC,Mönchengladbach,1-4,/match/hertha-bsc/borussia-monchengla/2016,2016,11,bundesliga
Wolfsburg,B. Leverkusen,2-1,/match/wolfsburg/bayer-leverkusen/2016,2016,11,bundesliga
Stuttgart,Darmstadt 98,2-0,/match/stuttgart/darmstadt-98/2016,2016,11,bundesliga
Hamburger SV,Hannover 96,1-2,/match/hamburger-sv/hannover-96/2016,2016,11,bundesliga
Hannover 96,Hertha BSC,1-3,/match/hannover-96/hertha-bsc/2016,2016,12,bundesliga
Bayern München,Stuttgart,4-0,/match/bayern-munchen/stuttgart/2016,2016,12,bundesliga
B. Leverkusen,Köln,1-2,/match/bayer-leverkusen/1-fc-koln/2016,2016,12,bundesliga
Mönchengladbach,Ingolstadt 04,0-0,/match/borussia-monchengla/fc-ingolstadt-04/2016,2016,12,bundesliga
Hoffenheim,Eintracht,0-0,/match/tsg-1899-hoffenheim/eintracht-frankfurt/2016,2016,12,bundesliga
Mainz 05,Wolfsburg,2-0,/match/mainz-amat/wolfsburg/2016,2016,12,bundesliga
Darmstadt 98,Hamburger SV,1-1,/match/darmstadt-98/hamburger-sv/2016,2016,12,bundesliga
B. Dortmund,Schalke 04,3-2,/match/borussia-dortmund/schalke-04/2016,2016,12,bundesliga
FC Augsburg,Werder Bremen,1-2,/match/fc-augsburg/werder-bremen/2016,2016,12,bundesliga
Hamburger SV,B. Dortmund,3-1,/match/hamburger-sv/borussia-dortmund/2016,2016,13,bundesliga
Mönchengladbach,Hannover 96,2-1,/match/borussia-monchengla/hannover-96/2016,2016,13,bundesliga
Wolfsburg,Werder Bremen,6-0,/match/wolfsburg/werder-bremen/2016,2016,13,bundesliga
Eintracht,B. Leverkusen,1-3,/match/eintracht-frankfurt/bayer-leverkusen/2016,2016,13,bundesliga
Köln,Mainz 05,0-0,/match/1-fc-koln/mainz-amat/2016,2016,13,bundesliga
Stuttgart,FC Augsburg,0-4,/match/stuttgart/fc-augsburg/2016,2016,13,bundesliga
Schalke 04,Bayern München,1-3,/match/schalke-04/bayern-munchen/2016,2016,13,bundesliga
Hertha BSC,Hoffenheim,1-0,/match/hertha-bsc/tsg-1899-hoffenheim/2016,2016,13,bundesliga
Ingolstadt 04,Darmstadt 98,3-1,/match/fc-ingolstadt-04/darmstadt-98/2016,2016,13,bundesliga
Darmstadt 98,Köln,0-0,/match/darmstadt-98/1-fc-koln/2016,2016,14,bundesliga
Bayern München,Hertha BSC,2-0,/match/bayern-munchen/hertha-bsc/2016,2016,14,bundesliga
Werder Bremen,Hamburger SV,1-3,/match/werder-bremen/hamburger-sv/2016,2016,14,bundesliga
Hannover 96,Ingolstadt 04,4-0,/match/hannover-96/fc-ingolstadt-04/2016,2016,14,bundesliga
Hoffenheim,Mönchengladbach,3-3,/match/tsg-1899-hoffenheim/borussia-monchengla/2016,2016,14,bundesliga
Mainz 05,Eintracht,2-1,/match/mainz-amat/eintracht-frankfurt/2016,2016,14,bundesliga
B. Dortmund,Stuttgart,4-1,/match/borussia-dortmund/stuttgart/2016,2016,14,bundesliga
B. Leverkusen,Schalke 04,1-1,/match/bayer-leverkusen/schalke-04/2016,2016,14,bundesliga
FC Augsburg,Wolfsburg,0-0,/match/fc-augsburg/wolfsburg/2016,2016,14,bundesliga
Schalke 04,Hannover 96,3-1,/match/schalke-04/hannover-96/2016,2016,15,bundesliga
Mönchengladbach,Bayern München,3-1,/match/borussia-monchengla/bayern-munchen/2016,2016,15,bundesliga
Hamburger SV,Mainz 05,1-3,/match/hamburger-sv/mainz-amat/2016,2016,15,bundesliga
Köln,FC Augsburg,0-1,/match/1-fc-koln/fc-augsburg/2016,2016,15,bundesliga
Hertha BSC,B. Leverkusen,2-1,/match/hertha-bsc/bayer-leverkusen/2016,2016,15,bundesliga
Ingolstadt 04,Hoffenheim,1-1,/match/fc-ingolstadt-04/tsg-1899-hoffenheim/2016,2016,15,bundesliga
Wolfsburg,B. Dortmund,1-2,/match/wolfsburg/borussia-dortmund/2016,2016,15,bundesliga
Stuttgart,Werder Bremen,1-1,/match/stuttgart/werder-bremen/2016,2016,15,bundesliga
Eintracht,Darmstadt 98,0-1,/match/eintracht-frankfurt/darmstadt-98/2016,2016,15,bundesliga
Mainz 05,Stuttgart,0-0,/match/mainz-amat/stuttgart/2016,2016,16,bundesliga
Bayern München,Ingolstadt 04,2-0,/match/bayern-munchen/fc-ingolstadt-04/2016,2016,16,bundesliga
Wolfsburg,Hamburger SV,1-1,/match/wolfsburg/hamburger-sv/2016,2016,16,bundesliga
Werder Bremen,Köln,1-1,/match/werder-bremen/1-fc-koln/2016,2016,16,bundesliga
Hoffenheim,Hannover 96,1-0,/match/tsg-1899-hoffenheim/hannover-96/2016,2016,16,bundesliga
Darmstadt 98,Hertha BSC,0-4,/match/darmstadt-98/hertha-bsc/2016,2016,16,bundesliga
B. Leverkusen,Mönchengladbach,5-0,/match/bayer-leverkusen/borussia-monchengla/2016,2016,16,bundesliga
FC Augsburg,Schalke 04,2-1,/match/fc-augsburg/schalke-04/2016,2016,16,bundesliga
B. Dortmund,Eintracht,4-1,/match/borussia-dortmund/eintracht-frankfurt/2016,2016,16,bundesliga
Schalke 04,Hoffenheim,1-0,/match/schalke-04/tsg-1899-hoffenheim/2016,2016,17,bundesliga
Hamburger SV,FC Augsburg,0-1,/match/hamburger-sv/fc-augsburg/2016,2016,17,bundesliga
Eintracht,Werder Bremen,2-1,/match/eintracht-frankfurt/werder-bremen/2016,2016,17,bundesliga
Köln,B. Dortmund,2-1,/match/1-fc-koln/borussia-dortmund/2016,2016,17,bundesliga
Hannover 96,Bayern München,0-1,/match/hannover-96/bayern-munchen/2016,2016,17,bundesliga
Ingolstadt 04,B. Leverkusen,0-1,/match/fc-ingolstadt-04/bayer-leverkusen/2016,2016,17,bundesliga
Stuttgart,Wolfsburg,3-1,/match/stuttgart/wolfsburg/2016,2016,17,bundesliga
Hertha BSC,Mainz 05,2-0,/match/hertha-bsc/mainz-amat/2016,2016,17,bundesliga
Mönchengladbach,Darmstadt 98,3-2,/match/borussia-monchengla/darmstadt-98/2016,2016,17,bundesliga
Hamburger SV,Bayern München,1-2,/match/hamburger-sv/bayern-munchen/2016,2016,18,bundesliga
Ingolstadt 04,Mainz 05,1-0,/match/fc-ingolstadt-04/mainz-amat/2016,2016,18,bundesliga
Hannover 96,Darmstadt 98,1-2,/match/hannover-96/darmstadt-98/2016,2016,18,bundesliga
Hertha BSC,FC Augsburg,0-0,/match/hertha-bsc/fc-augsburg/2016,2016,18,bundesliga
Köln,Stuttgart,1-3,/match/1-fc-koln/stuttgart/2016,2016,18,bundesliga
Hoffenheim,B. Leverkusen,1-1,/match/tsg-1899-hoffenheim/bayer-leverkusen/2016,2016,18,bundesliga
Mönchengladbach,B. Dortmund,1-3,/match/borussia-monchengla/borussia-dortmund/2016,2016,18,bundesliga
Eintracht,Wolfsburg,3-2,/match/eintracht-frankfurt/wolfsburg/2016,2016,18,bundesliga
Schalke 04,Werder Bremen,1-3,/match/schalke-04/werder-bremen/2016,2016,18,bundesliga
Mainz 05,Mönchengladbach,1-0,/match/mainz-amat/borussia-monchengla/2016,2016,19,bundesliga
Darmstadt 98,Schalke 04,0-2,/match/darmstadt-98/schalke-04/2016,2016,19,bundesliga
FC Augsburg,Eintracht,0-0,/match/fc-augsburg/eintracht-frankfurt/2016,2016,19,bundesliga
B. Leverkusen,Hannover 96,3-0,/match/bayer-leverkusen/hannover-96/2016,2016,19,bundesliga
Werder Bremen,Hertha BSC,3-3,/match/werder-bremen/hertha-bsc/2016,2016,19,bundesliga
B. Dortmund,Ingolstadt 04,2-0,/match/borussia-dortmund/fc-ingolstadt-04/2016,2016,19,bundesliga
Stuttgart,Hamburger SV,2-1,/match/stuttgart/hamburger-sv/2016,2016,19,bundesliga
Wolfsburg,Köln,1-1,/match/wolfsburg/1-fc-koln/2016,2016,19,bundesliga
Bayern München,Hoffenheim,2-0,/match/bayern-munchen/tsg-1899-hoffenheim/2016,2016,19,bundesliga
Mönchengladbach,Werder Bremen,5-1,/match/borussia-monchengla/werder-bremen/2016,2016,20,bundesliga
Hertha BSC,B. Dortmund,0-0,/match/hertha-bsc/borussia-dortmund/2016,2016,20,bundesliga
Schalke 04,Wolfsburg,3-0,/match/schalke-04/wolfsburg/2016,2016,20,bundesliga
Eintracht,Stuttgart,2-4,/match/eintracht-frankfurt/stuttgart/2016,2016,20,bundesliga
Ingolstadt 04,FC Augsburg,2-1,/match/fc-ingolstadt-04/fc-augsburg/2016,2016,20,bundesliga
Hannover 96,Mainz 05,0-1,/match/hannover-96/mainz-amat/2016,2016,20,bundesliga
B. Leverkusen,Bayern München,0-0,/match/bayer-leverkusen/bayern-munchen/2016,2016,20,bundesliga
Hamburger SV,Köln,1-1,/match/hamburger-sv/1-fc-koln/2016,2016,20,bundesliga
Hoffenheim,Darmstadt 98,0-2,/match/tsg-1899-hoffenheim/darmstadt-98/2016,2016,20,bundesliga
Mainz 05,Schalke 04,2-1,/match/mainz-amat/schalke-04/2016,2016,21,bundesliga
Darmstadt 98,B. Leverkusen,1-2,/match/darmstadt-98/bayer-leverkusen/2016,2016,21,bundesliga
B. Dortmund,Hannover 96,1-0,/match/borussia-dortmund/hannover-96/2016,2016,21,bundesliga
Stuttgart,Hertha BSC,2-0,/match/stuttgart/hertha-bsc/2016,2016,21,bundesliga
Werder Bremen,Hoffenheim,1-1,/match/werder-bremen/tsg-1899-hoffenheim/2016,2016,21,bundesliga
Wolfsburg,Ingolstadt 04,2-0,/match/wolfsburg/fc-ingolstadt-04/2016,2016,21,bundesliga
Köln,Eintracht,3-1,/match/1-fc-koln/eintracht-frankfurt/2016,2016,21,bundesliga
Hamburger SV,Mönchengladbach,3-2,/match/hamburger-sv/borussia-monchengla/2016,2016,21,bundesliga
FC Augsburg,Bayern München,1-3,/match/fc-augsburg/bayern-munchen/2016,2016,21,bundesliga
Eintracht,Hamburger SV,0-0,/match/eintracht-frankfurt/hamburger-sv/2016,2016,22,bundesliga
Hertha BSC,Wolfsburg,1-1,/match/hertha-bsc/wolfsburg/2016,2016,22,bundesliga
Ingolstadt 04,Werder Bremen,2-0,/match/fc-ingolstadt-04/werder-bremen/2016,2016,22,bundesliga
Mönchengladbach,Köln,1-0,/match/borussia-monchengla/1-fc-koln/2016,2016,22,bundesliga
Hoffenheim,Mainz 05,3-2,/match/tsg-1899-hoffenheim/mainz-amat/2016,2016,22,bundesliga
Bayern München,Darmstadt 98,3-1,/match/bayern-munchen/darmstadt-98/2016,2016,22,bundesliga
B. Leverkusen,B. Dortmund,0-1,/match/bayer-leverkusen/borussia-dortmund/2016,2016,22,bundesliga
Schalke 04,Stuttgart,1-1,/match/schalke-04/stuttgart/2016,2016,22,bundesliga
Hannover 96,FC Augsburg,0-1,/match/hannover-96/fc-augsburg/2016,2016,22,bundesliga
Köln,Hertha BSC,0-1,/match/1-fc-koln/hertha-bsc/2016,2016,23,bundesliga
Wolfsburg,Bayern München,0-2,/match/wolfsburg/bayern-munchen/2016,2016,23,bundesliga
Stuttgart,Hannover 96,1-2,/match/stuttgart/hannover-96/2016,2016,23,bundesliga
Hamburger SV,Ingolstadt 04,1-1,/match/hamburger-sv/fc-ingolstadt-04/2016,2016,23,bundesliga
Werder Bremen,Darmstadt 98,2-2,/match/werder-bremen/darmstadt-98/2016,2016,23,bundesliga
FC Augsburg,Mönchengladbach,2-2,/match/fc-augsburg/borussia-monchengla/2016,2016,23,bundesliga
Mainz 05,B. Leverkusen,3-1,/match/mainz-amat/bayer-leverkusen/2016,2016,23,bundesliga
B. Dortmund,Hoffenheim,3-1,/match/borussia-dortmund/tsg-1899-hoffenheim/2016,2016,23,bundesliga
Eintracht,Schalke 04,0-0,/match/eintracht-frankfurt/schalke-04/2016,2016,23,bundesliga
Hannover 96,Wolfsburg,0-4,/match/hannover-96/wolfsburg/2016,2016,24,bundesliga
Ingolstadt 04,Köln,1-1,/match/fc-ingolstadt-04/1-fc-koln/2016,2016,24,bundesliga
Darmstadt 98,B. Dortmund,0-2,/match/darmstadt-98/borussia-dortmund/2016,2016,24,bundesliga
Schalke 04,Hamburger SV,3-2,/match/schalke-04/hamburger-sv/2016,2016,24,bundesliga
Mönchengladbach,Stuttgart,4-0,/match/borussia-monchengla/stuttgart/2016,2016,24,bundesliga
Hoffenheim,FC Augsburg,2-1,/match/tsg-1899-hoffenheim/fc-augsburg/2016,2016,24,bundesliga
B. Leverkusen,Werder Bremen,1-4,/match/bayer-leverkusen/werder-bremen/2016,2016,24,bundesliga
Hertha BSC,Eintracht,2-0,/match/hertha-bsc/eintracht-frankfurt/2016,2016,24,bundesliga
Bayern München,Mainz 05,1-2,/match/bayern-munchen/mainz-amat/2016,2016,24,bundesliga
Köln,Schalke 04,1-3,/match/1-fc-koln/schalke-04/2016,2016,25,bundesliga
FC Augsburg,B. Leverkusen,3-3,/match/fc-augsburg/bayer-leverkusen/2016,2016,25,bundesliga
Wolfsburg,Mönchengladbach,2-1,/match/wolfsburg/borussia-monchengla/2016,2016,25,bundesliga
Werder Bremen,Hannover 96,4-1,/match/werder-bremen/hannover-96/2016,2016,25,bundesliga
Stuttgart,Hoffenheim,5-1,/match/stuttgart/tsg-1899-hoffenheim/2016,2016,25,bundesliga
Eintracht,Ingolstadt 04,1-1,/match/eintracht-frankfurt/fc-ingolstadt-04/2016,2016,25,bundesliga
B. Dortmund,Bayern München,0-0,/match/borussia-dortmund/bayern-munchen/2016,2016,25,bundesliga
Mainz 05,Darmstadt 98,0-0,/match/mainz-amat/darmstadt-98/2016,2016,25,bundesliga
Hamburger SV,Hertha BSC,2-0,/match/hamburger-sv/hertha-bsc/2016,2016,25,bundesliga
Hertha BSC,Schalke 04,2-0,/match/hertha-bsc/schalke-04/2016,2016,26,bundesliga
Hoffenheim,Wolfsburg,1-0,/match/tsg-1899-hoffenheim/wolfsburg/2016,2016,26,bundesliga
Ingolstadt 04,Stuttgart,3-3,/match/fc-ingolstadt-04/stuttgart/2016,2016,26,bundesliga
Darmstadt 98,FC Augsburg,2-2,/match/darmstadt-98/fc-augsburg/2016,2016,26,bundesliga
Mönchengladbach,Eintracht,3-0,/match/borussia-monchengla/eintracht-frankfurt/2016,2016,26,bundesliga
Hannover 96,Köln,0-2,/match/hannover-96/1-fc-koln/2016,2016,26,bundesliga
Bayern München,Werder Bremen,5-0,/match/bayern-munchen/werder-bremen/2016,2016,26,bundesliga
B. Leverkusen,Hamburger SV,1-0,/match/bayer-leverkusen/hamburger-sv/2016,2016,26,bundesliga
B. Dortmund,Mainz 05,2-0,/match/borussia-dortmund/mainz-amat/2016,2016,26,bundesliga
Schalke 04,Mönchengladbach,2-1,/match/schalke-04/borussia-monchengla/2016,2016,27,bundesliga
Wolfsburg,Darmstadt 98,1-1,/match/wolfsburg/darmstadt-98/2016,2016,27,bundesliga
Hamburger SV,Hoffenheim,1-3,/match/hamburger-sv/tsg-1899-hoffenheim/2016,2016,27,bundesliga
Werder Bremen,Mainz 05,1-1,/match/werder-bremen/mainz-amat/2016,2016,27,bundesliga
Köln,Bayern München,0-1,/match/1-fc-koln/bayern-munchen/2016,2016,27,bundesliga
Hertha BSC,Ingolstadt 04,2-1,/match/hertha-bsc/fc-ingolstadt-04/2016,2016,27,bundesliga
Eintracht,Hannover 96,1-0,/match/eintracht-frankfurt/hannover-96/2016,2016,27,bundesliga
Stuttgart,B. Leverkusen,0-2,/match/stuttgart/bayer-leverkusen/2016,2016,27,bundesliga
FC Augsburg,B. Dortmund,1-3,/match/fc-augsburg/borussia-dortmund/2016,2016,27,bundesliga
B. Leverkusen,Wolfsburg,3-0,/match/bayer-leverkusen/wolfsburg/2016,2016,28,bundesliga
Bayern München,Eintracht,1-0,/match/bayern-munchen/eintracht-frankfurt/2016,2016,28,bundesliga
Hannover 96,Hamburger SV,0-3,/match/hannover-96/hamburger-sv/2016,2016,28,bundesliga
Mainz 05,FC Augsburg,4-2,/match/mainz-amat/fc-augsburg/2016,2016,28,bundesliga
Ingolstadt 04,Schalke 04,3-0,/match/fc-ingolstadt-04/schalke-04/2016,2016,28,bundesliga
Darmstadt 98,Stuttgart,2-2,/match/darmstadt-98/stuttgart/2016,2016,28,bundesliga
B. Dortmund,Werder Bremen,3-2,/match/borussia-dortmund/werder-bremen/2016,2016,28,bundesliga
Mönchengladbach,Hertha BSC,5-0,/match/borussia-monchengla/hertha-bsc/2016,2016,28,bundesliga
Hoffenheim,Köln,1-1,/match/tsg-1899-hoffenheim/1-fc-koln/2016,2016,28,bundesliga
Hertha BSC,Hannover 96,2-2,/match/hertha-bsc/hannover-96/2016,2016,29,bundesliga
Hamburger SV,Darmstadt 98,1-2,/match/hamburger-sv/darmstadt-98/2016,2016,29,bundesliga
Stuttgart,Bayern München,1-3,/match/stuttgart/bayern-munchen/2016,2016,29,bundesliga
Werder Bremen,FC Augsburg,1-2,/match/werder-bremen/fc-augsburg/2016,2016,29,bundesliga
Eintracht,Hoffenheim,0-2,/match/eintracht-frankfurt/tsg-1899-hoffenheim/2016,2016,29,bundesliga
Ingolstadt 04,Mönchengladbach,1-0,/match/fc-ingolstadt-04/borussia-monchengla/2016,2016,29,bundesliga
Wolfsburg,Mainz 05,1-1,/match/wolfsburg/mainz-amat/2016,2016,29,bundesliga
Schalke 04,B. Dortmund,2-2,/match/schalke-04/borussia-dortmund/2016,2016,29,bundesliga
Köln,B. Leverkusen,0-2,/match/1-fc-koln/bayer-leverkusen/2016,2016,29,bundesliga
Hannover 96,Mönchengladbach,2-0,/match/hannover-96/borussia-monchengla/2016,2016,30,bundesliga
