Home_Team,Away_Team,Result,Link,Season,Round,League
Arminia Bielefeld,Mönchengladbach,0-2,/match/arminia-bielefeld/borussia-monchengla/2006,2006,7,bundesliga
Werder Bremen,B. Leverkusen,2-1,/match/werder-bremen/bayer-leverkusen/2006,2006,7,bundesliga
Köln,Hertha BSC,0-1,/match/1-fc-koln/hertha-bsc/2006,2006,7,bundesliga
Stuttgart,Kaiserslautern,1-0,/match/stuttgart/kaiserslautern/2006,2006,7,bundesliga
Hertha BSC,Werder Bremen,1-2,/match/hertha-bsc/werder-bremen/2006,2006,8,bundesliga
B. Leverkusen,Arminia Bielefeld,1-1,/match/bayer-leverkusen/arminia-bielefeld/2006,2006,8,bundesliga
Mönchengladbach,Mainz 05,1-0,/match/borussia-monchengla/mainz-amat/2006,2006,8,bundesliga
Bayern München,Wolfsburg,2-0,/match/bayern-munchen/wolfsburg/2006,2006,8,bundesliga
Eintracht,Schalke 04,0-1,/match/eintracht-frankfurt/schalke-04/2006,2006,8,bundesliga
Hannover 96,MSV Duisburg,1-1,/match/hannover-96/msv-duisburg/2006,2006,8,bundesliga
Nürnberg,Köln,2-1,/match/fc-nurnberg/1-fc-koln/2006,2006,8,bundesliga
B. Dortmund,Stuttgart,0-0,/match/borussia-dortmund/stuttgart/2006,2006,8,bundesliga
Kaiserslautern,Hamburger SV,0-3,/match/kaiserslautern/hamburger-sv/2006,2006,8,bundesliga
Hamburger SV,Wolfsburg,0-1,/match/hamburger-sv/wolfsburg/2006,2006,9,bundesliga
Schalke 04,Bayern München,1-1,/match/schalke-04/bayern-munchen/2006,2006,9,bundesliga
Kaiserslautern,B. Dortmund,3-3,/match/kaiserslautern/borussia-dortmund/2006,2006,9,bundesliga
Stuttgart,Mönchengladbach,1-1,/match/stuttgart/borussia-monchengla/2006,2006,9,bundesliga
Mainz 05,B. Leverkusen,3-1,/match/mainz-amat/bayer-leverkusen/2006,2006,9,bundesliga
Arminia Bielefeld,Hertha BSC,3-0,/match/arminia-bielefeld/hertha-bsc/2006,2006,9,bundesliga
Werder Bremen,Nürnberg,6-2,/match/werder-bremen/fc-nurnberg/2006,2006,9,bundesliga
Köln,Hannover 96,1-4,/match/1-fc-koln/hannover-96/2006,2006,9,bundesliga
MSV Duisburg,Eintracht,0-1,/match/msv-duisburg/eintracht-frankfurt/2006,2006,9,bundesliga
Hertha BSC,Mainz 05,3-1,/match/hertha-bsc/mainz-amat/2006,2006,10,bundesliga
Mönchengladbach,Kaiserslautern,4-1,/match/borussia-monchengla/kaiserslautern/2006,2006,10,bundesliga
Wolfsburg,Schalke 04,0-0,/match/wolfsburg/schalke-04/2006,2006,10,bundesliga
Bayern München,MSV Duisburg,4-0,/match/bayern-munchen/msv-duisburg/2006,2006,10,bundesliga
Eintracht,Köln,6-3,/match/eintracht-frankfurt/1-fc-koln/2006,2006,10,bundesliga
Hannover 96,Werder Bremen,0-0,/match/hannover-96/werder-bremen/2006,2006,10,bundesliga
Nürnberg,Arminia Bielefeld,2-3,/match/fc-nurnberg/arminia-bielefeld/2006,2006,10,bundesliga
B. Leverkusen,Stuttgart,1-1,/match/bayer-leverkusen/stuttgart/2006,2006,10,bundesliga
B. Dortmund,Hamburger SV,1-1,/match/borussia-dortmund/hamburger-sv/2006,2006,10,bundesliga
Hamburger SV,Schalke 04,1-0,/match/hamburger-sv/schalke-04/2006,2006,11,bundesliga
Köln,Bayern München,1-2,/match/1-fc-koln/bayern-munchen/2006,2006,11,bundesliga
MSV Duisburg,Wolfsburg,1-0,/match/msv-duisburg/wolfsburg/2006,2006,11,bundesliga
B. Dortmund,Mönchengladbach,2-1,/match/borussia-dortmund/borussia-monchengla/2006,2006,11,bundesliga
Kaiserslautern,B. Leverkusen,2-2,/match/kaiserslautern/bayer-leverkusen/2006,2006,11,bundesliga
Stuttgart,Hertha BSC,3-3,/match/stuttgart/hertha-bsc/2006,2006,11,bundesliga
Werder Bremen,Eintracht,4-1,/match/werder-bremen/eintracht-frankfurt/2006,2006,11,bundesliga
Mainz 05,Nürnberg,4-1,/match/mainz-amat/fc-nurnberg/2006,2006,11,bundesliga
Arminia Bielefeld,Hannover 96,4-1,/match/arminia-bielefeld/hannover-96/2006,2006,11,bundesliga
Hertha BSC,Kaiserslautern,3-0,/match/hertha-bsc/kaiserslautern/2006,2006,12,bundesliga
B. Leverkusen,B. Dortmund,2-1,/match/bayer-leverkusen/borussia-dortmund/2006,2006,12,bundesliga
Schalke 04,MSV Duisburg,3-0,/match/schalke-04/msv-duisburg/2006,2006,12,bundesliga
Wolfsburg,Köln,1-1,/match/wolfsburg/1-fc-koln/2006,2006,12,bundesliga
Bayern München,Werder Bremen,3-1,/match/bayern-munchen/werder-bremen/2006,2006,12,bundesliga
Eintracht,Arminia Bielefeld,3-0,/match/eintracht-frankfurt/arminia-bielefeld/2006,2006,12,bundesliga
Hannover 96,Mainz 05,2-2,/match/hannover-96/mainz-amat/2006,2006,12,bundesliga
Mönchengladbach,Hamburger SV,0-0,/match/borussia-monchengla/hamburger-sv/2006,2006,12,bundesliga
Nürnberg,Stuttgart,0-1,/match/fc-nurnberg/stuttgart/2006,2006,12,bundesliga
Köln,Schalke 04,2-2,/match/1-fc-koln/schalke-04/2006,2006,13,bundesliga
Mönchengladbach,B. Leverkusen,1-1,/match/borussia-monchengla/bayer-leverkusen/2006,2006,13,bundesliga
B. Dortmund,Hertha BSC,2-0,/match/borussia-dortmund/hertha-bsc/2006,2006,13,bundesliga
Kaiserslautern,Nürnberg,1-3,/match/kaiserslautern/fc-nurnberg/2006,2006,13,bundesliga
Mainz 05,Eintracht,2-2,/match/mainz-amat/eintracht-frankfurt/2006,2006,13,bundesliga
Arminia Bielefeld,Bayern München,1-2,/match/arminia-bielefeld/bayern-munchen/2006,2006,13,bundesliga
Werder Bremen,Wolfsburg,6-1,/match/werder-bremen/wolfsburg/2006,2006,13,bundesliga
Hamburger SV,MSV Duisburg,2-0,/match/hamburger-sv/msv-duisburg/2006,2006,13,bundesliga
Stuttgart,Hannover 96,2-2,/match/stuttgart/hannover-96/2006,2006,13,bundesliga
B. Leverkusen,Hamburger SV,0-1,/match/bayer-leverkusen/hamburger-sv/2006,2006,14,bundesliga
Schalke 04,Werder Bremen,2-1,/match/schalke-04/werder-bremen/2006,2006,14,bundesliga
Wolfsburg,Arminia Bielefeld,0-0,/match/wolfsburg/arminia-bielefeld/2006,2006,14,bundesliga
Bayern München,Mainz 05,2-1,/match/bayern-munchen/mainz-amat/2006,2006,14,bundesliga
Hannover 96,Kaiserslautern,5-1,/match/hannover-96/kaiserslautern/2006,2006,14,bundesliga
Nürnberg,B. Dortmund,1-2,/match/fc-nurnberg/borussia-dortmund/2006,2006,14,bundesliga
Hertha BSC,Mönchengladbach,2-2,/match/hertha-bsc/borussia-monchengla/2006,2006,14,bundesliga
Eintracht,Stuttgart,1-1,/match/eintracht-frankfurt/stuttgart/2006,2006,14,bundesliga
MSV Duisburg,Köln,1-1,/match/msv-duisburg/1-fc-koln/2006,2006,14,bundesliga
Hamburger SV,Köln,3-1,/match/hamburger-sv/1-fc-koln/2006,2006,15,bundesliga
Mönchengladbach,Nürnberg,0-1,/match/borussia-monchengla/fc-nurnberg/2006,2006,15,bundesliga
B. Dortmund,Hannover 96,0-2,/match/borussia-dortmund/hannover-96/2006,2006,15,bundesliga
Stuttgart,Bayern München,0-0,/match/stuttgart/bayern-munchen/2006,2006,15,bundesliga
Arminia Bielefeld,Schalke 04,0-1,/match/arminia-bielefeld/schalke-04/2006,2006,15,bundesliga
Werder Bremen,MSV Duisburg,2-0,/match/werder-bremen/msv-duisburg/2006,2006,15,bundesliga
B. Leverkusen,Hertha BSC,1-2,/match/bayer-leverkusen/hertha-bsc/2006,2006,15,bundesliga
Mainz 05,Wolfsburg,5-1,/match/mainz-amat/wolfsburg/2006,2006,15,bundesliga
Kaiserslautern,Eintracht,1-2,/match/kaiserslautern/eintracht-frankfurt/2006,2006,15,bundesliga
Hamburger SV,Hertha BSC,2-1,/match/hamburger-sv/hertha-bsc/2006,2006,16,bundesliga
MSV Duisburg,Arminia Bielefeld,1-1,/match/msv-duisburg/arminia-bielefeld/2006,2006,16,bundesliga
Schalke 04,Mainz 05,1-0,/match/schalke-04/mainz-amat/2006,2006,16,bundesliga
Wolfsburg,Stuttgart,0-1,/match/wolfsburg/stuttgart/2006,2006,16,bundesliga
Eintracht,B. Dortmund,2-0,/match/eintracht-frankfurt/borussia-dortmund/2006,2006,16,bundesliga
Hannover 96,Mönchengladbach,1-1,/match/hannover-96/borussia-monchengla/2006,2006,16,bundesliga
Nürnberg,B. Leverkusen,1-1,/match/fc-nurnberg/bayer-leverkusen/2006,2006,16,bundesliga
Köln,Werder Bremen,1-4,/match/1-fc-koln/werder-bremen/2006,2006,16,bundesliga
Bayern München,Kaiserslautern,2-1,/match/bayern-munchen/kaiserslautern/2006,2006,16,bundesliga
B. Leverkusen,Hannover 96,0-0,/match/bayer-leverkusen/hannover-96/2006,2006,17,bundesliga
Mönchengladbach,Eintracht,4-3,/match/borussia-monchengla/eintracht-frankfurt/2006,2006,17,bundesliga
B. Dortmund,Bayern München,1-2,/match/borussia-dortmund/bayern-munchen/2006,2006,17,bundesliga
Kaiserslautern,Wolfsburg,3-2,/match/kaiserslautern/wolfsburg/2006,2006,17,bundesliga
Stuttgart,Schalke 04,2-0,/match/stuttgart/schalke-04/2006,2006,17,bundesliga
Mainz 05,MSV Duisburg,1-1,/match/mainz-amat/msv-duisburg/2006,2006,17,bundesliga
Arminia Bielefeld,Köln,3-2,/match/arminia-bielefeld/1-fc-koln/2006,2006,17,bundesliga
Hertha BSC,Nürnberg,1-1,/match/hertha-bsc/fc-nurnberg/2006,2006,17,bundesliga
Werder Bremen,Hamburger SV,1-1,/match/werder-bremen/hamburger-sv/2006,2006,17,bundesliga
Mönchengladbach,Bayern München,1-3,/match/borussia-monchengla/bayern-munchen/2006,2006,18,bundesliga
Nürnberg,Hamburger SV,2-1,/match/fc-nurnberg/hamburger-sv/2006,2006,18,bundesliga
Mainz 05,Köln,4-2,/match/mainz-amat/1-fc-koln/2006,2006,18,bundesliga
Stuttgart,MSV Duisburg,0-1,/match/stuttgart/msv-duisburg/2006,2006,18,bundesliga
B. Dortmund,Wolfsburg,3-2,/match/borussia-dortmund/wolfsburg/2006,2006,18,bundesliga
B. Leverkusen,Eintracht,2-1,/match/bayer-leverkusen/eintracht-frankfurt/2006,2006,18,bundesliga
Hertha BSC,Hannover 96,1-1,/match/hertha-bsc/hannover-96/2006,2006,18,bundesliga
Kaiserslautern,Schalke 04,0-2,/match/kaiserslautern/schalke-04/2006,2006,18,bundesliga
Arminia Bielefeld,Werder Bremen,0-1,/match/arminia-bielefeld/werder-bremen/2006,2006,18,bundesliga
Eintracht,Hertha BSC,1-1,/match/eintracht-frankfurt/hertha-bsc/2006,2006,19,bundesliga
Bayern München,B. Leverkusen,1-0,/match/bayern-munchen/bayer-leverkusen/2006,2006,19,bundesliga
Schalke 04,B. Dortmund,0-0,/match/schalke-04/borussia-dortmund/2006,2006,19,bundesliga
MSV Duisburg,Kaiserslautern,2-2,/match/msv-duisburg/kaiserslautern/2006,2006,19,bundesliga
Köln,Stuttgart,0-0,/match/1-fc-koln/stuttgart/2006,2006,19,bundesliga
Werder Bremen,Mainz 05,4-2,/match/werder-bremen/mainz-amat/2006,2006,19,bundesliga
Hamburger SV,Arminia Bielefeld,2-1,/match/hamburger-sv/arminia-bielefeld/2006,2006,19,bundesliga
Wolfsburg,Mönchengladbach,2-0,/match/wolfsburg/borussia-monchengla/2006,2006,19,bundesliga
Hannover 96,Nürnberg,1-1,/match/hannover-96/fc-nurnberg/2006,2006,19,bundesliga
Kaiserslautern,Köln,2-2,/match/kaiserslautern/1-fc-koln/2006,2006,20,bundesliga
B. Dortmund,MSV Duisburg,2-0,/match/borussia-dortmund/msv-duisburg/2006,2006,20,bundesliga
Hertha BSC,Bayern München,0-0,/match/hertha-bsc/bayern-munchen/2006,2006,20,bundesliga
Mainz 05,Arminia Bielefeld,1-1,/match/mainz-amat/arminia-bielefeld/2006,2006,20,bundesliga
Hannover 96,Hamburger SV,2-1,/match/hannover-96/hamburger-sv/2006,2006,20,bundesliga
Mönchengladbach,Schalke 04,0-0,/match/borussia-monchengla/schalke-04/2006,2006,20,bundesliga
B. Leverkusen,Wolfsburg,4-0,/match/bayer-leverkusen/wolfsburg/2006,2006,20,bundesliga
Nürnberg,Eintracht,0-1,/match/fc-nurnberg/eintracht-frankfurt/2006,2006,20,bundesliga
Stuttgart,Werder Bremen,0-0,/match/stuttgart/werder-bremen/2006,2006,20,bundesliga
Wolfsburg,Hertha BSC,1-1,/match/wolfsburg/hertha-bsc/2006,2006,21,bundesliga
Schalke 04,B. Leverkusen,7-4,/match/schalke-04/bayer-leverkusen/2006,2006,21,bundesliga
MSV Duisburg,Mönchengladbach,1-1,/match/msv-duisburg/borussia-monchengla/2006,2006,21,bundesliga
Werder Bremen,Kaiserslautern,0-2,/match/werder-bremen/kaiserslautern/2006,2006,21,bundesliga
Arminia Bielefeld,Stuttgart,2-1,/match/arminia-bielefeld/stuttgart/2006,2006,21,bundesliga
Hamburger SV,Mainz 05,1-0,/match/hamburger-sv/mainz-amat/2006,2006,21,bundesliga
Eintracht,Hannover 96,0-1,/match/eintracht-frankfurt/hannover-96/2006,2006,21,bundesliga
Köln,B. Dortmund,0-0,/match/1-fc-koln/borussia-dortmund/2006,2006,21,bundesliga
Bayern München,Nürnberg,2-1,/match/bayern-munchen/fc-nurnberg/2006,2006,21,bundesliga
Mönchengladbach,Köln,2-0,/match/borussia-monchengla/1-fc-koln/2006,2006,22,bundesliga
B. Leverkusen,MSV Duisburg,3-2,/match/bayer-leverkusen/msv-duisburg/2006,2006,22,bundesliga
Hertha BSC,Schalke 04,1-2,/match/hertha-bsc/schalke-04/2006,2006,22,bundesliga
Nürnberg,Wolfsburg,1-0,/match/fc-nurnberg/wolfsburg/2006,2006,22,bundesliga
Hannover 96,Bayern München,1-1,/match/hannover-96/bayern-munchen/2006,2006,22,bundesliga
Kaiserslautern,Arminia Bielefeld,2-0,/match/kaiserslautern/arminia-bielefeld/2006,2006,22,bundesliga
B. Dortmund,Werder Bremen,0-1,/match/borussia-dortmund/werder-bremen/2006,2006,22,bundesliga
Eintracht,Hamburger SV,1-2,/match/eintracht-frankfurt/hamburger-sv/2006,2006,22,bundesliga
Stuttgart,Mainz 05,2-1,/match/stuttgart/mainz-amat/2006,2006,22,bundesliga
Köln,B. Leverkusen,0-3,/match/1-fc-koln/bayer-leverkusen/2006,2006,23,bundesliga
Werder Bremen,Mönchengladbach,2-0,/match/werder-bremen/borussia-monchengla/2006,2006,23,bundesliga
Arminia Bielefeld,B. Dortmund,1-0,/match/arminia-bielefeld/borussia-dortmund/2006,2006,23,bundesliga
Mainz 05,Kaiserslautern,0-2,/match/mainz-amat/kaiserslautern/2006,2006,23,bundesliga
Bayern München,Eintracht,5-2,/match/bayern-munchen/eintracht-frankfurt/2006,2006,23,bundesliga
Wolfsburg,Hannover 96,2-1,/match/wolfsburg/hannover-96/2006,2006,23,bundesliga
Schalke 04,Nürnberg,2-0,/match/schalke-04/fc-nurnberg/2006,2006,23,bundesliga
MSV Duisburg,Hertha BSC,2-1,/match/msv-duisburg/hertha-bsc/2006,2006,23,bundesliga
Hamburger SV,Stuttgart,0-2,/match/hamburger-sv/stuttgart/2006,2006,23,bundesliga
Bayern München,Hamburger SV,1-2,/match/bayern-munchen/hamburger-sv/2006,2006,24,bundesliga
Hertha BSC,Köln,2-4,/match/hertha-bsc/1-fc-koln/2006,2006,24,bundesliga
Nürnberg,MSV Duisburg,3-0,/match/fc-nurnberg/msv-duisburg/2006,2006,24,bundesliga
Hannover 96,Schalke 04,1-2,/match/hannover-96/schalke-04/2006,2006,24,bundesliga
B. Dortmund,Mainz 05,1-1,/match/borussia-dortmund/mainz-amat/2006,2006,24,bundesliga
B. Leverkusen,Werder Bremen,1-1,/match/bayer-leverkusen/werder-bremen/2006,2006,24,bundesliga
Eintracht,Wolfsburg,1-1,/match/eintracht-frankfurt/wolfsburg/2006,2006,24,bundesliga
Mönchengladbach,Arminia Bielefeld,2-0,/match/borussia-monchengla/arminia-bielefeld/2006,2006,24,bundesliga
Kaiserslautern,Stuttgart,1-1,/match/kaiserslautern/stuttgart/2006,2006,24,bundesliga
Werder Bremen,Hertha BSC,0-3,/match/werder-bremen/hertha-bsc/2006,2006,25,bundesliga
Arminia Bielefeld,B. Leverkusen,1-0,/match/arminia-bielefeld/bayer-leverkusen/2006,2006,25,bundesliga
Mainz 05,Mönchengladbach,3-0,/match/mainz-amat/borussia-monchengla/2006,2006,25,bundesliga
Stuttgart,B. Dortmund,0-0,/match/stuttgart/borussia-dortmund/2006,2006,25,bundesliga
Wolfsburg,Bayern München,0-0,/match/wolfsburg/bayern-munchen/2006,2006,25,bundesliga
MSV Duisburg,Hannover 96,0-0,/match/msv-duisburg/hannover-96/2006,2006,25,bundesliga
Köln,Nürnberg,3-4,/match/1-fc-koln/fc-nurnberg/2006,2006,25,bundesliga
Schalke 04,Eintracht,2-0,/match/schalke-04/eintracht-frankfurt/2006,2006,25,bundesliga
Hamburger SV,Kaiserslautern,3-0,/match/hamburger-sv/kaiserslautern/2006,2006,25,bundesliga
Wolfsburg,Hamburger SV,0-1,/match/wolfsburg/hamburger-sv/2006,2006,26,bundesliga
Hannover 96,Köln,1-0,/match/hannover-96/1-fc-koln/2006,2006,26,bundesliga
Eintracht,MSV Duisburg,5-2,/match/eintracht-frankfurt/msv-duisburg/2006,2006,26,bundesliga
B. Dortmund,Kaiserslautern,2-1,/match/borussia-dortmund/kaiserslautern/2006,2006,26,bundesliga
Mönchengladbach,Stuttgart,1-1,/match/borussia-monchengla/stuttgart/2006,2006,26,bundesliga
B. Leverkusen,Mainz 05,1-2,/match/bayer-leverkusen/mainz-amat/2006,2006,26,bundesliga
Nürnberg,Werder Bremen,3-1,/match/fc-nurnberg/werder-bremen/2006,2006,26,bundesliga
Bayern München,Schalke 04,3-0,/match/bayern-munchen/schalke-04/2006,2006,26,bundesliga
Hertha BSC,Arminia Bielefeld,1-0,/match/hertha-bsc/arminia-bielefeld/2006,2006,26,bundesliga
Mainz 05,Hertha BSC,2-2,/match/mainz-amat/hertha-bsc/2006,2006,27,bundesliga
Stuttgart,B. Leverkusen,0-2,/match/stuttgart/bayer-leverkusen/2006,2006,27,bundesliga
Hamburger SV,B. Dortmund,2-4,/match/hamburger-sv/borussia-dortmund/2006,2006,27,bundesliga
Schalke 04,Wolfsburg,2-2,/match/schalke-04/wolfsburg/2006,2006,27,bundesliga
MSV Duisburg,Bayern München,1-3,/match/msv-duisburg/bayern-munchen/2006,2006,27,bundesliga
Köln,Eintracht,1-1,/match/1-fc-koln/eintracht-frankfurt/2006,2006,27,bundesliga
Werder Bremen,Hannover 96,5-0,/match/werder-bremen/hannover-96/2006,2006,27,bundesliga
Kaiserslautern,Mönchengladbach,3-0,/match/kaiserslautern/borussia-monchengla/2006,2006,27,bundesliga
Arminia Bielefeld,Nürnberg,0-0,/match/arminia-bielefeld/fc-nurnberg/2006,2006,27,bundesliga
Bayern München,Köln,2-2,/match/bayern-munchen/1-fc-koln/2006,2006,28,bundesliga
Wolfsburg,MSV Duisburg,1-1,/match/wolfsburg/msv-duisburg/2006,2006,28,bundesliga
Mönchengladbach,B. Dortmund,2-1,/match/borussia-monchengla/borussia-dortmund/2006,2006,28,bundesliga
B. Leverkusen,Kaiserslautern,5-1,/match/bayer-leverkusen/kaiserslautern/2006,2006,28,bundesliga
Hertha BSC,Stuttgart,2-0,/match/hertha-bsc/stuttgart/2006,2006,28,bundesliga
Nürnberg,Mainz 05,3-0,/match/fc-nurnberg/mainz-amat/2006,2006,28,bundesliga
Eintracht,Werder Bremen,0-1,/match/eintracht-frankfurt/werder-bremen/2006,2006,28,bundesliga
Schalke 04,Hamburger SV,0-2,/match/schalke-04/hamburger-sv/2006,2006,28,bundesliga
Hannover 96,Arminia Bielefeld,0-1,/match/hannover-96/arminia-bielefeld/2006,2006,28,bundesliga
Kaiserslautern,Hertha BSC,0-2,/match/kaiserslautern/hertha-bsc/2006,2006,29,bundesliga
B. Dortmund,B. Leverkusen,1-2,/match/borussia-dortmund/bayer-leverkusen/2006,2006,29,bundesliga
Köln,Wolfsburg,3-0,/match/1-fc-koln/wolfsburg/2006,2006,29,bundesliga
Werder Bremen,Bayern München,3-0,/match/werder-bremen/bayern-munchen/2006,2006,29,bundesliga
Arminia Bielefeld,Eintracht,1-0,/match/arminia-bielefeld/eintracht-frankfurt/2006,2006,29,bundesliga
Mainz 05,Hannover 96,0-0,/match/mainz-amat/hannover-96/2006,2006,29,bundesliga
Stuttgart,Nürnberg,1-0,/match/stuttgart/fc-nurnberg/2006,2006,29,bundesliga
Hamburger SV,Mönchengladbach,2-0,/match/hamburger-sv/borussia-monchengla/2006,2006,29,bundesliga
MSV Duisburg,Schalke 04,1-1,/match/msv-duisburg/schalke-04/2006,2006,29,bundesliga
MSV Duisburg,Hamburger SV,0-2,/match/msv-duisburg/hamburger-sv/2006,2006,30,bundesliga
Schalke 04,Köln,1-1,/match/schalke-04/1-fc-koln/2006,2006,30,bundesliga
B. Leverkusen,Mönchengladbach,2-1,/match/bayer-leverkusen/borussia-monchengla/2006,2006,30,bundesliga
Hertha BSC,B. Dortmund,0-0,/match/hertha-bsc/borussia-dortmund/2006,2006,30,bundesliga
