1,Chelsea,3,1,0,0,4,0,20,2000,1,premier_league
2,Wimbledon FC,3,1,0,0,3,2,20,2000,1,premier_league
3,Liverpool,3,1,0,0,2,1,20,2000,1,premier_league
4,Arsenal,3,1,0,0,2,1,20,2000,1,premier_league
5,Aston Villa,3,1,0,0,1,0,20,2000,1,premier_league
6,Southampton,3,1,0,0,1,0,20,2000,1,premier_league
7,Bradford City,3,1,0,0,1,0,20,2000,1,premier_league
8,West Ham,3,1,0,0,1,0,20,2000,1,premier_league
9,Everton,1,0,1,0,1,1,20,2000,1,premier_league
10,Man. Utd,1,0,1,0,1,1,20,2000,1,premier_league
11,Derby County,1,0,1,0,0,0,20,2000,1,premier_league
12,Leeds United,1,0,1,0,0,0,20,2000,1,premier_league
13,Watford,0,0,0,1,2,3,20,2000,1,premier_league
14,Leicester,0,0,0,1,1,2,20,2000,1,premier_league
15,Sheffield,0,0,0,1,1,2,20,2000,1,premier_league
16,Newcastle,0,0,0,1,0,1,20,2000,1,premier_league
17,Coventry City,0,0,0,1,0,1,20,2000,1,premier_league
18,Middlesbrough,0,0,0,1,0,1,20,2000,1,premier_league
19,Tottenham Hotspur,0,0,0,1,0,1,20,2000,1,premier_league
20,Sunderland,0,0,0,1,0,4,20,2000,1,premier_league
1,Aston Villa,6,2,0,0,4,0,20,2000,2,premier_league
2,Arsenal,6,2,0,0,4,2,20,2000,2,premier_league
3,Liverpool,6,2,0,0,3,1,20,2000,2,premier_league
4,Chelsea,4,1,1,0,5,1,20,2000,2,premier_league
5,Man. Utd,4,1,1,0,5,1,20,2000,2,premier_league
6,Leeds United,4,1,1,0,3,0,20,2000,2,premier_league
7,Bradford City,4,1,1,0,2,1,20,2000,2,premier_league
8,Tottenham Hotspur,3,1,0,1,3,2,20,2000,2,premier_league
9,Wimbledon FC,3,1,0,1,5,5,20,2000,2,premier_league
10,Middlesbrough,3,1,0,1,3,3,20,2000,2,premier_league
11,Leicester,3,1,0,1,2,2,20,2000,2,premier_league
12,West Ham,3,1,0,1,1,1,20,2000,2,premier_league
13,Sunderland,3,1,0,1,2,4,20,2000,2,premier_league
14,Southampton,3,1,0,1,1,3,20,2000,2,premier_league
15,Derby County,1,0,1,1,1,2,20,2000,2,premier_league
16,Everton,1,0,1,1,1,4,20,2000,2,premier_league
17,Coventry City,0,0,0,2,0,2,20,2000,2,premier_league
18,Watford,0,0,0,2,2,5,20,2000,2,premier_league
19,Newcastle,0,0,0,2,1,4,20,2000,2,premier_league
20,Sheffield,0,0,0,2,1,6,20,2000,2,premier_league
1,Man. Utd,7,2,1,0,7,1,20,2000,3,premier_league
2,Aston Villa,7,2,1,0,6,2,20,2000,3,premier_league
3,Arsenal,7,2,1,0,4,2,20,2000,3,premier_league
4,Middlesbrough,6,2,0,1,6,4,20,2000,3,premier_league
5,Tottenham Hotspur,6,2,0,1,6,4,20,2000,3,premier_league
6,Liverpool,6,2,0,1,3,2,20,2000,3,premier_league
7,Southampton,6,2,0,1,5,5,20,2000,3,premier_league
8,Chelsea,5,1,2,0,7,3,20,2000,3,premier_league
9,Bradford City,5,1,2,0,3,2,20,2000,3,premier_league
10,Leeds United,4,1,1,1,3,2,20,2000,3,premier_league
11,Wimbledon FC,4,1,1,1,6,6,20,2000,3,premier_league
12,Leicester,4,1,1,1,4,4,20,2000,3,premier_league
13,West Ham,4,1,1,1,3,3,20,2000,3,premier_league
14,Sunderland,4,1,1,1,2,4,20,2000,3,premier_league
15,Watford,3,1,0,2,3,5,20,2000,3,premier_league
16,Coventry City,1,0,1,2,1,3,20,2000,3,premier_league
17,Derby County,1,0,1,2,2,5,20,2000,3,premier_league
18,Everton,1,0,1,2,3,7,20,2000,3,premier_league
19,Sheffield,1,0,1,2,2,7,20,2000,3,premier_league
20,Newcastle,0,0,0,3,3,8,20,2000,3,premier_league
1,Man. Utd,10,3,1,0,9,2,20,2000,4,premier_league
2,Tottenham Hotspur,9,3,0,1,8,5,20,2000,4,premier_league
3,Middlesbrough,9,3,0,1,7,4,20,2000,4,premier_league
4,Chelsea,8,2,2,0,8,3,20,2000,4,premier_league
5,Aston Villa,7,2,1,1,6,3,20,2000,4,premier_league
6,Leeds United,7,2,1,1,5,3,20,2000,4,premier_league
7,Arsenal,7,2,1,1,5,4,20,2000,4,premier_league
8,West Ham,7,2,1,1,5,4,20,2000,4,premier_league
9,Liverpool,6,2,0,2,3,3,20,2000,4,premier_league
10,Watford,6,2,0,2,4,5,20,2000,4,premier_league
11,Southampton,6,2,0,2,6,9,20,2000,4,premier_league
12,Wimbledon FC,5,1,2,1,9,9,20,2000,4,premier_league
13,Bradford City,5,1,2,1,3,3,20,2000,4,premier_league
14,Coventry City,4,1,1,2,3,3,20,2000,4,premier_league
15,Everton,4,1,1,2,7,8,20,2000,4,premier_league
16,Leicester,4,1,1,2,5,6,20,2000,4,premier_league
17,Sunderland,4,1,1,2,3,6,20,2000,4,premier_league
18,Newcastle,1,0,1,3,6,11,20,2000,4,premier_league
19,Derby County,1,0,1,3,2,7,20,2000,4,premier_league
20,Sheffield,1,0,1,3,3,9,20,2000,4,premier_league
1,Man. Utd,13,4,1,0,11,3,20,2000,5,premier_league
2,Chelsea,11,3,2,0,9,3,20,2000,5,premier_league
3,Aston Villa,10,3,1,1,7,3,20,2000,5,premier_league
4,West Ham,10,3,1,1,7,4,20,2000,5,premier_league
5,Arsenal,10,3,1,1,7,4,20,2000,5,premier_league
6,Tottenham Hotspur,9,3,0,2,8,6,20,2000,5,premier_league
7,Liverpool,9,3,0,2,5,4,20,2000,5,premier_league
8,Middlesbrough,9,3,0,2,7,7,20,2000,5,premier_league
9,Everton,7,2,1,2,11,8,20,2000,5,premier_league
10,Leicester,7,2,1,2,8,6,20,2000,5,premier_league
11,Leeds United,7,2,1,2,6,5,20,2000,5,premier_league
12,Sunderland,7,2,1,2,5,7,20,2000,5,premier_league
13,Watford,6,2,0,3,4,6,20,2000,5,premier_league
