1,Newcastle,3,1,0,0,3,1,20,2008,1,premier_league
2,Man. City,3,1,0,0,2,0,20,2008,1,premier_league
3,Chelsea,3,1,0,0,3,2,20,2008,1,premier_league
4,Blackburn Rovers,3,1,0,0,2,1,20,2008,1,premier_league
5,Everton,3,1,0,0,2,1,20,2008,1,premier_league
6,Arsenal,3,1,0,0,2,1,20,2008,1,premier_league
7,Liverpool,3,1,0,0,2,1,20,2008,1,premier_league
8,Sunderland,3,1,0,0,1,0,20,2008,1,premier_league
9,Derby County,1,0,1,0,2,2,20,2008,1,premier_league
10,Portsmouth,1,0,1,0,2,2,20,2008,1,premier_league
11,Reading,1,0,1,0,0,0,20,2008,1,premier_league
12,Man. Utd,1,0,1,0,0,0,20,2008,1,premier_league
13,Birmingham City,0,0,0,1,2,3,20,2008,1,premier_league
14,Middlesbrough,0,0,0,1,1,2,20,2008,1,premier_league
15,Fulham,0,0,0,1,1,2,20,2008,1,premier_league
16,Wigan Athletic,0,0,0,1,1,2,20,2008,1,premier_league
17,Aston Villa,0,0,0,1,1,2,20,2008,1,premier_league
18,Tottenham Hotspur,0,0,0,1,0,1,20,2008,1,premier_league
19,Bolton Wanderers,0,0,0,1,1,3,20,2008,1,premier_league
20,West Ham,0,0,0,1,0,2,20,2008,1,premier_league
1,Liverpool,6,2,0,0,6,1,20,2008,2,premier_league
2,Everton,6,2,0,0,5,2,20,2008,2,premier_league
3,Man. City,6,2,0,0,3,0,20,2008,2,premier_league
4,Chelsea,6,2,0,0,5,3,20,2008,2,premier_league
5,Newcastle,4,1,1,0,4,2,20,2008,2,premier_league
6,Sunderland,4,1,1,0,3,2,20,2008,2,premier_league
7,Arsenal,4,1,1,0,3,2,20,2008,2,premier_league
8,Aston Villa,3,1,0,1,5,2,20,2008,2,premier_league
9,Fulham,3,1,0,1,3,3,20,2008,2,premier_league
10,Wigan Athletic,3,1,0,1,2,2,20,2008,2,premier_league
11,Blackburn Rovers,3,1,0,1,2,5,20,2008,2,premier_league
12,Portsmouth,2,0,2,0,3,3,20,2008,2,premier_league
13,Man. Utd,2,0,2,0,1,1,20,2008,2,premier_league
14,Birmingham City,1,0,1,1,4,5,20,2008,2,premier_league
15,Derby County,1,0,1,1,2,3,20,2008,2,premier_league
16,Reading,1,0,1,1,1,2,20,2008,2,premier_league
17,Middlesbrough,0,0,0,2,1,3,20,2008,2,premier_league
18,Bolton Wanderers,0,0,0,2,2,5,20,2008,2,premier_league
19,Tottenham Hotspur,0,0,0,2,1,4,20,2008,2,premier_league
20,West Ham,0,0,0,2,0,6,20,2008,2,premier_league
1,Man. City,9,3,0,0,4,0,20,2008,3,premier_league
2,Liverpool,7,2,1,0,7,2,20,2008,3,premier_league
3,Chelsea,7,2,1,0,6,4,20,2008,3,premier_league
4,Wigan Athletic,6,2,0,1,5,2,20,2008,3,premier_league
5,Everton,6,2,0,1,5,3,20,2008,3,premier_league
6,Portsmouth,5,1,2,0,6,4,20,2008,3,premier_league
7,Newcastle,5,1,2,0,4,2,20,2008,3,premier_league
8,Arsenal,5,1,2,0,4,3,20,2008,3,premier_league
9,Aston Villa,4,1,1,1,5,2,20,2008,3,premier_league
10,Reading,4,1,1,1,2,2,20,2008,3,premier_league
11,Sunderland,4,1,1,1,3,5,20,2008,3,premier_league
12,Blackburn Rovers,4,1,1,1,3,6,20,2008,3,premier_league
13,Tottenham Hotspur,3,1,0,2,5,4,20,2008,3,premier_league
14,Fulham,3,1,0,2,4,5,20,2008,3,premier_league
15,Middlesbrough,3,1,0,2,3,4,20,2008,3,premier_league
16,West Ham,3,1,0,2,1,6,20,2008,3,premier_league
17,Man. Utd,2,0,2,1,1,2,20,2008,3,premier_league
18,Birmingham City,1,0,1,2,4,6,20,2008,3,premier_league
19,Derby County,1,0,1,2,2,7,20,2008,3,premier_league
20,Bolton Wanderers,0,0,0,3,3,8,20,2008,3,premier_league
1,Liverpool,10,3,1,0,9,2,20,2008,4,premier_league
2,Chelsea,10,3,1,0,7,4,20,2008,4,premier_league
3,Man. City,9,3,0,1,4,1,20,2008,4,premier_league
4,Arsenal,8,2,2,0,5,3,20,2008,4,premier_league
5,Aston Villa,7,2,1,1,7,3,20,2008,4,premier_league
6,Wigan Athletic,7,2,1,1,6,3,20,2008,4,premier_league
7,Everton,7,2,1,1,6,4,20,2008,4,premier_league
8,Newcastle,6,1,3,0,6,4,20,2008,4,premier_league
9,Portsmouth,5,1,2,1,6,5,20,2008,4,premier_league
10,Man. Utd,5,1,2,1,2,2,20,2008,4,premier_league
11,Blackburn Rovers,5,1,2,1,4,7,20,2008,4,premier_league
12,Birmingham City,4,1,1,2,6,7,20,2008,4,premier_league
13,Middlesbrough,4,1,1,2,5,6,20,2008,4,premier_league
14,Reading,4,1,1,2,2,5,20,2008,4,premier_league
15,Sunderland,4,1,1,2,3,7,20,2008,4,premier_league
16,West Ham,4,1,1,2,2,7,20,2008,4,premier_league
17,Tottenham Hotspur,3,1,0,3,5,5,20,2008,4,premier_league
18,Bolton Wanderers,3,1,0,3,6,8,20,2008,4,premier_league
19,Fulham,3,1,0,3,5,7,20,2008,4,premier_league
20,Derby County,1,0,1,3,3,9,20,2008,4,premier_league
1,Liverpool,13,4,1,0,15,2,20,2008,5,premier_league
2,Arsenal,11,3,2,0,8,4,20,2008,5,premier_league
3,Aston Villa,10,3,1,1,9,3,20,2008,5,premier_league
4,Everton,10,3,1,1,8,5,20,2008,5,premier_league
5,Chelsea,10,3,1,1,7,6,20,2008,5,premier_league
