1,Man. Utd,3,1,0,0,3,0,20,1997,1,premier_league
2,Nottingham Forest,3,1,0,0,3,0,20,1997,1,premier_league
3,Everton,3,1,0,0,2,0,20,1997,1,premier_league
4,Arsenal,3,1,0,0,2,0,20,1997,1,premier_league
5,Tottenham Hotspur,3,1,0,0,2,0,20,1997,1,premier_league
6,Sheffield,3,1,0,0,2,1,20,1997,1,premier_league
7,Liverpool,1,0,1,0,3,3,20,1997,1,premier_league
8,Derby County,1,0,1,0,3,3,20,1997,1,premier_league
9,Leeds United,1,0,1,0,3,3,20,1997,1,premier_league
10,Chelsea,1,0,1,0,0,0,20,1997,1,premier_league
11,Sunderland,1,0,1,0,0,0,20,1997,1,premier_league
12,Southampton,1,0,1,0,0,0,20,1997,1,premier_league
13,Leicester,1,0,1,0,0,0,20,1997,1,premier_league
14,Middlesbrough,0,0,1,0,3,3,20,1997,1,premier_league
15,Aston Villa,0,0,0,1,1,2,20,1997,1,premier_league
16,Blackburn Rovers,0,0,0,1,0,2,20,1997,1,premier_league
17,West Ham,0,0,0,1,0,2,20,1997,1,premier_league
18,Newcastle,0,0,0,1,0,2,20,1997,1,premier_league
19,Wimbledon FC,0,0,0,1,0,3,20,1997,1,premier_league
20,Coventry City,0,0,0,1,0,3,20,1997,1,premier_league
1,Sheffield,6,2,0,0,4,1,20,1997,2,premier_league
2,Man. Utd,4,1,1,0,5,2,20,1997,2,premier_league
3,Sunderland,4,1,1,0,4,1,20,1997,2,premier_league
4,Liverpool,4,1,1,0,5,3,20,1997,2,premier_league
5,Everton,4,1,1,0,4,2,20,1997,2,premier_league
6,Tottenham Hotspur,4,1,1,0,3,1,20,1997,2,premier_league
7,Leicester,4,1,1,0,2,1,20,1997,2,premier_league
8,Chelsea,4,1,1,0,1,0,20,1997,2,premier_league
9,Nottingham Forest,3,1,0,1,4,4,20,1997,2,premier_league
10,Arsenal,3,1,0,1,2,2,20,1997,2,premier_league
11,Aston Villa,3,1,0,1,2,2,20,1997,2,premier_league
12,Newcastle,3,1,0,1,2,2,20,1997,2,premier_league
13,Derby County,2,0,2,0,4,4,20,1997,2,premier_league
14,Southampton,1,0,1,1,1,2,20,1997,2,premier_league
15,Leeds United,1,0,1,1,3,5,20,1997,2,premier_league
16,West Ham,1,0,1,1,1,3,20,1997,2,premier_league
17,Coventry City,1,0,1,1,1,4,20,1997,2,premier_league
18,Middlesbrough,0,0,1,1,3,4,20,1997,2,premier_league
19,Blackburn Rovers,0,0,0,2,0,3,20,1997,2,premier_league
20,Wimbledon FC,0,0,0,2,0,5,20,1997,2,premier_league
1,Sheffield,9,3,0,0,6,2,20,1997,3,premier_league
2,Chelsea,7,2,1,0,3,0,20,1997,3,premier_league
3,Arsenal,6,2,0,1,4,2,20,1997,3,premier_league
4,Aston Villa,6,2,0,1,4,2,20,1997,3,premier_league
5,Man. Utd,5,1,2,0,7,4,20,1997,3,premier_league
6,Sunderland,5,1,2,0,4,1,20,1997,3,premier_league
7,Liverpool,5,1,2,0,5,3,20,1997,3,premier_league
8,Everton,5,1,2,0,4,2,20,1997,3,premier_league
9,Tottenham Hotspur,5,1,2,0,3,1,20,1997,3,premier_league
10,Nottingham Forest,4,1,1,1,5,5,20,1997,3,premier_league
11,Leeds United,4,1,1,1,4,5,20,1997,3,premier_league
12,West Ham,4,1,1,1,3,4,20,1997,3,premier_league
13,Leicester,4,1,1,1,2,3,20,1997,3,premier_league
14,Newcastle,3,1,0,2,3,4,20,1997,3,premier_league
15,Derby County,2,0,2,1,4,6,20,1997,3,premier_league
16,Southampton,1,0,1,2,2,4,20,1997,3,premier_league
17,Blackburn Rovers,1,0,1,2,2,5,20,1997,3,premier_league
18,Coventry City,1,0,1,2,1,6,20,1997,3,premier_league
19,Middlesbrough,0,0,2,1,4,5,20,1997,3,premier_league
20,Wimbledon FC,0,0,0,3,0,6,20,1997,3,premier_league
1,Sheffield,12,4,0,0,8,3,20,1997,4,premier_league
2,Aston Villa,9,3,0,1,5,2,20,1997,4,premier_league
3,Liverpool,8,2,2,0,6,3,20,1997,4,premier_league
4,Chelsea,8,2,2,0,6,3,20,1997,4,premier_league
5,Arsenal,7,2,1,1,7,5,20,1997,4,premier_league
6,Leeds United,7,2,1,1,5,5,20,1997,4,premier_league
7,Man. Utd,6,1,3,0,8,5,20,1997,4,premier_league
8,Newcastle,6,2,0,2,5,5,20,1997,4,premier_league
9,Sunderland,5,1,2,1,5,3,20,1997,4,premier_league
10,Everton,5,1,2,1,4,3,20,1997,4,premier_league
11,Tottenham Hotspur,5,1,2,1,3,2,20,1997,4,premier_league
12,Nottingham Forest,5,1,2,1,7,7,20,1997,4,premier_league
13,Leicester,4,1,1,2,3,5,20,1997,4,premier_league
14,West Ham,4,1,1,2,4,8,20,1997,4,premier_league
15,Derby County,3,0,3,1,5,7,20,1997,4,premier_league
16,Wimbledon FC,3,1,0,3,1,6,20,1997,4,premier_league
17,Middlesbrough,2,1,2,1,8,6,20,1997,4,premier_league
18,Southampton,2,0,2,2,4,6,20,1997,4,premier_league
19,Blackburn Rovers,1,0,1,3,2,6,20,1997,4,premier_league
20,Coventry City,1,0,1,3,1,7,20,1997,4,premier_league
1,Sheffield,12,4,0,1,8,5,20,1997,5,premier_league
2,Chelsea,11,3,2,0,8,3,20,1997,5,premier_league
3,Liverpool,11,3,2,0,8,4,20,1997,5,premier_league
4,Aston Villa,10,3,1,1,7,4,20,1997,5,premier_league
5,Man. Utd,9,2,3,0,12,5,20,1997,5,premier_league
6,Newcastle,9,3,0,2,7,6,20,1997,5,premier_league
7,Arsenal,8,2,2,1,9,7,20,1997,5,premier_league
8,Leeds United,7,2,1,2,5,9,20,1997,5,premier_league
9,Sunderland,6,1,3,1,5,3,20,1997,5,premier_league
10,Nottingham Forest,6,1,3,1,7,7,20,1997,5,premier_league
11,Derby County,6,1,3,1,7,8,20,1997,5,premier_league
12,Wimbledon FC,6,2,0,3,5,6,20,1997,5,premier_league
13,Middlesbrough,5,2,2,1,12,6,20,1997,5,premier_league
14,Tottenham Hotspur,5,1,2,2,4,4,20,1997,5,premier_league
15,Leicester,5,1,2,2,3,5,20,1997,5,premier_league
16,Everton,5,1,2,2,4,7,20,1997,5,premier_league
17,West Ham,5,1,2,2,4,8,20,1997,5,premier_league
18,Southampton,2,0,2,3,5,8,20,1997,5,premier_league
19,Blackburn Rovers,1,0,1,4,3,8,20,1997,5,premier_league
20,Coventry City,1,0,1,4,1,11,20,1997,5,premier_league
1,Liverpool,14,4,2,0,11,4,20,1997,6,premier_league
