1,Juventus,3,1,0,0,4,0,18,2002,1,serie_a
2,Inter,3,1,0,0,4,1,18,2002,1,serie_a
3,Chievo,3,1,0,0,2,0,18,2002,1,serie_a
4,Bologna,3,1,0,0,1,0,18,2002,1,serie_a
5,Udinese,1,0,1,0,2,2,18,2002,1,serie_a
6,Torino,1,0,1,0,2,2,18,2002,1,serie_a
7,Brescia,1,0,1,0,2,2,18,2002,1,serie_a
8,Milan,1,0,1,0,2,2,18,2002,1,serie_a
9,Parma,1,0,1,0,1,1,18,2002,1,serie_a
10,Lazio,1,0,1,0,1,1,18,2002,1,serie_a
11,Lecce,1,0,1,0,1,1,18,2002,1,serie_a
12,Roma,1,0,1,0,1,1,18,2002,1,serie_a
13,Piacenza,1,0,1,0,1,1,18,2002,1,serie_a
14,Hellas Verona,1,0,1,0,1,1,18,2002,1,serie_a
15,Atalanta,0,0,0,1,0,1,18,2002,1,serie_a
16,Fiorentina,0,0,0,1,0,2,18,2002,1,serie_a
17,Perugia,0,0,0,1,1,4,18,2002,1,serie_a
18,Venezia,0,0,0,1,0,4,18,2002,1,serie_a
1,Juventus,6,2,0,0,6,0,18,2002,2,serie_a
2,Chievo,6,2,0,0,4,0,18,2002,2,serie_a
3,Milan,4,1,1,0,7,4,18,2002,2,serie_a
4,Inter,4,1,1,0,6,3,18,2002,2,serie_a
5,Brescia,4,1,1,0,5,3,18,2002,2,serie_a
6,Lecce,4,1,1,0,3,2,18,2002,2,serie_a
7,Hellas Verona,4,1,1,0,2,1,18,2002,2,serie_a
8,Bologna,3,1,0,1,1,2,18,2002,2,serie_a
9,Udinese,2,0,2,0,3,3,18,2002,2,serie_a
10,Parma,2,0,2,0,3,3,18,2002,2,serie_a
11,Roma,2,0,2,0,2,2,18,2002,2,serie_a
12,Lazio,2,0,2,0,1,1,18,2002,2,serie_a
13,Piacenza,1,0,1,1,2,3,18,2002,2,serie_a
14,Torino,1,0,1,1,3,5,18,2002,2,serie_a
15,Perugia,1,0,1,1,1,4,18,2002,2,serie_a
16,Atalanta,0,0,0,2,0,3,18,2002,2,serie_a
17,Fiorentina,0,0,0,2,2,7,18,2002,2,serie_a
18,Venezia,0,0,0,2,0,5,18,2002,2,serie_a
1,Juventus,9,3,0,0,9,2,18,2002,3,serie_a
2,Milan,7,2,1,0,9,5,18,2002,3,serie_a
3,Inter,7,2,1,0,8,4,18,2002,3,serie_a
4,Chievo,6,2,0,1,6,3,18,2002,3,serie_a
5,Bologna,6,2,0,1,2,2,18,2002,3,serie_a
6,Brescia,5,1,2,0,6,4,18,2002,3,serie_a
7,Lecce,5,1,2,0,4,3,18,2002,3,serie_a
8,Hellas Verona,5,1,2,0,3,2,18,2002,3,serie_a
9,Piacenza,4,1,1,1,4,3,18,2002,3,serie_a
10,Lazio,3,0,3,0,1,1,18,2002,3,serie_a
11,Fiorentina,3,1,0,2,5,8,18,2002,3,serie_a
12,Udinese,2,0,2,1,4,5,18,2002,3,serie_a
13,Parma,2,0,2,1,3,4,18,2002,3,serie_a
14,Torino,2,0,2,1,3,5,18,2002,3,serie_a
15,Roma,2,0,2,1,2,4,18,2002,3,serie_a
16,Perugia,2,0,2,1,2,5,18,2002,3,serie_a
17,Atalanta,0,0,0,3,1,6,18,2002,3,serie_a
18,Venezia,0,0,0,3,1,7,18,2002,3,serie_a
1,Juventus,10,3,1,0,9,2,18,2002,4,serie_a
2,Milan,10,3,1,0,11,5,18,2002,4,serie_a
