1,Lazio,3,1,0,0,4,1,20,2009,1,serie_a
2,Torino,3,1,0,0,3,0,20,2009,1,serie_a
3,Udinese,3,1,0,0,3,1,20,2009,1,serie_a
4,Chievo,3,1,0,0,2,1,20,2009,1,serie_a
5,Bologna,3,1,0,0,2,1,20,2009,1,serie_a
6,Atalanta,3,1,0,0,1,0,20,2009,1,serie_a
7,Catania,3,1,0,0,1,0,20,2009,1,serie_a
8,Fiorentina,1,0,1,0,1,1,20,2009,1,serie_a
9,Inter,1,0,1,0,1,1,20,2009,1,serie_a
10,Juventus,1,0,1,0,1,1,20,2009,1,serie_a
11,Sampdoria,1,0,1,0,1,1,20,2009,1,serie_a
12,Roma,1,0,1,0,1,1,20,2009,1,serie_a
13,Napoli,1,0,1,0,1,1,20,2009,1,serie_a
14,Milan,0,0,0,1,1,2,20,2009,1,serie_a
15,Reggina,0,0,0,1,1,2,20,2009,1,serie_a
16,Genoa,0,0,0,1,0,1,20,2009,1,serie_a
17,Siena,0,0,0,1,0,1,20,2009,1,serie_a
18,Palermo FC,0,0,0,1,1,3,20,2009,1,serie_a
19,Cagliari,0,0,0,1,1,4,20,2009,1,serie_a
20,Lecce,0,0,0,1,0,3,20,2009,1,serie_a
1,Lazio,6,2,0,0,6,1,20,2009,2,serie_a
2,Atalanta,6,2,0,0,2,0,20,2009,2,serie_a
3,Torino,4,1,1,0,4,1,20,2009,2,serie_a
4,Inter,4,1,1,0,3,2,20,2009,2,serie_a
5,Napoli,4,1,1,0,3,2,20,2009,2,serie_a
6,Juventus,4,1,1,0,2,1,20,2009,2,serie_a
7,Udinese,3,1,0,1,3,2,20,2009,2,serie_a
8,Siena,3,1,0,1,2,1,20,2009,2,serie_a
9,Genoa,3,1,0,1,2,1,20,2009,2,serie_a
10,Palermo FC,3,1,0,1,4,4,20,2009,2,serie_a
11,Bologna,3,1,0,1,2,2,20,2009,2,serie_a
12,Catania,3,1,0,1,2,2,20,2009,2,serie_a
13,Chievo,3,1,0,1,2,3,20,2009,2,serie_a
14,Lecce,3,1,0,1,2,3,20,2009,2,serie_a
15,Fiorentina,1,0,1,1,2,3,20,2009,2,serie_a
16,Reggina,1,0,1,1,2,3,20,2009,2,serie_a
17,Roma,1,0,1,1,2,4,20,2009,2,serie_a
18,Sampdoria,1,0,1,1,1,3,20,2009,2,serie_a
19,Milan,0,0,0,2,1,4,20,2009,2,serie_a
20,Cagliari,0,0,0,2,1,6,20,2009,2,serie_a
1,Inter,7,2,1,0,6,3,20,2009,3,serie_a
2,Juventus,7,2,1,0,3,1,20,2009,3,serie_a
