Home_Team,Away_Team,Result,Link,Season,Round,League
Twente 1965,Utrecht,2-0,/match/fc-twente-1965/fc-utrecht/2002,2002,34,eredivisie
Roda JC,RKC Waalwijk,1-0,/match/roda-jc/rkc-waalwijk/2002,2002,34,eredivisie
AZ Alkmaar,NEC Nijmegen,5-0,/match/az/nec/2002,2002,34,eredivisie
Groningen,De Graafschap,2-0,/match/fc-groningen/graafschap/2002,2002,34,eredivisie
NAC Breda,Fortuna Sittard,3-1,/match/nac-breda/fortuna-sittard/2002,2002,34,eredivisie
Feyenoord,Heerenveen,3-2,/match/feyenoord/heerenveen/2002,2002,34,eredivisie
Ajax,Den Bosch,2-0,/match/ajax/fc-den-bosch/2002,2002,34,eredivisie
PSV,Sparta Rotterdam,3-0,/match/psv/sparta-rotterdam/2002,2002,34,eredivisie
Willem II,Feyenoord,0-0,/match/willem-ii/feyenoord/2002,2002,35,eredivisie
De Graafschap,PSV,2-2,/match/graafschap/psv/2002,2002,35,eredivisie
Den Bosch,AZ Alkmaar,0-1,/match/fc-den-bosch/az/2002,2002,35,eredivisie
Utrecht,NAC Breda,0-0,/match/fc-utrecht/nac-breda/2002,2002,35,eredivisie
Fortuna Sittard,Roda JC,0-0,/match/fortuna-sittard/roda-jc/2002,2002,35,eredivisie
NEC Nijmegen,Ajax,0-2,/match/nec/ajax/2002,2002,35,eredivisie
RKC Waalwijk,Vitesse,3-2,/match/rkc-waalwijk/vitesse/2002,2002,35,eredivisie
Heerenveen,Twente 1965,0-0,/match/heerenveen/fc-twente-1965/2002,2002,35,eredivisie
Sparta Rotterdam,Groningen,0-0,/match/sparta-rotterdam/fc-groningen/2002,2002,35,eredivisie
