Home_Team,Away_Team,Result,Link,Season,Round,League
NEC Nijmegen,Twente 1965,0-1,/match/nec/fc-twente-1965/1995,1995,4,eredivisie
Willem II,FC Volendam,4-0,/match/willem-ii/fc-volendam/1995,1995,5,eredivisie
Go Ahead Eagles,RKC Waalwijk,4-2,/match/go-ahead-eagles/rkc-waalwijk/1995,1995,5,eredivisie
Heerenveen,Feyenoord,0-4,/match/heerenveen/feyenoord/1995,1995,5,eredivisie
Twente 1965,Heerenveen,4-3,/match/fc-twente-1965/heerenveen/1995,1995,5,eredivisie
MVV Maastricht,Utrecht,3-2,/match/mvv/fc-utrecht/1995,1995,5,eredivisie
Vitesse,Sparta Rotterdam,2-0,/match/vitesse/sparta-rotterdam/1995,1995,5,eredivisie
NAC Breda,Roda JC,2-4,/match/nac-breda/roda-jc/1995,1995,5,eredivisie
Ajax,Dordrecht,3-0,/match/ajax/fc-dordrecht/1995,1995,5,eredivisie
FC Volendam,Groningen,1-1,/match/fc-volendam/fc-groningen/1995,1995,5,eredivisie
Feyenoord,Willem II,0-2,/match/feyenoord/willem-ii/1995,1995,6,eredivisie
RKC Waalwijk,NEC Nijmegen,1-3,/match/rkc-waalwijk/nec/1995,1995,6,eredivisie
NEC Nijmegen,PSV,2-2,/match/nec/psv/1995,1995,6,eredivisie
Go Ahead Eagles,Vitesse,0-0,/match/go-ahead-eagles/vitesse/1995,1995,6,eredivisie
Dordrecht,Roda JC,0-3,/match/fc-dordrecht/roda-jc/1995,1995,6,eredivisie
MVV Maastricht,NAC Breda,2-3,/match/mvv/nac-breda/1995,1995,6,eredivisie
Heerenveen,RKC Waalwijk,1-0,/match/heerenveen/rkc-waalwijk/1995,1995,6,eredivisie
Willem II,Twente 1965,2-2,/match/willem-ii/fc-twente-1965/1995,1995,6,eredivisie
Sparta Rotterdam,Ajax,0-2,/match/sparta-rotterdam/ajax/1995,1995,6,eredivisie
Utrecht,FC Volendam,0-0,/match/fc-utrecht/fc-volendam/1995,1995,7,eredivisie
Groningen,Feyenoord,1-1,/match/fc-groningen/feyenoord/1995,1995,7,eredivisie
Go Ahead Eagles,MVV Maastricht,1-1,/match/go-ahead-eagles/mvv/1995,1995,7,eredivisie
Utrecht,NAC Breda,2-2,/match/fc-utrecht/nac-breda/1995,1995,7,eredivisie
Sparta Rotterdam,FC Volendam,2-0,/match/sparta-rotterdam/fc-volendam/1995,1995,7,eredivisie
Roda JC,Sparta Rotterdam,1-0,/match/roda-jc/sparta-rotterdam/1995,1995,7,eredivisie
NAC Breda,Dordrecht,1-1,/match/nac-breda/fc-dordrecht/1995,1995,7,eredivisie
PSV,Heerenveen,3-1,/match/psv/heerenveen/1995,1995,7,eredivisie
Twente 1965,Groningen,2-2,/match/fc-twente-1965/fc-groningen/1995,1995,7,eredivisie
FC Volendam,MVV Maastricht,1-1,/match/fc-volendam/mvv/1995,1995,8,eredivisie
RKC Waalwijk,Willem II,1-1,/match/rkc-waalwijk/willem-ii/1995,1995,8,eredivisie
Ajax,Go Ahead Eagles,4-0,/match/ajax/go-ahead-eagles/1995,1995,8,eredivisie
Feyenoord,Utrecht,3-0,/match/feyenoord/fc-utrecht/1995,1995,8,eredivisie
Vitesse,NEC Nijmegen,2-0,/match/vitesse/nec/1995,1995,8,eredivisie
Heerenveen,Vitesse,3-0,/match/heerenveen/vitesse/1995,1995,8,eredivisie
NAC Breda,Sparta Rotterdam,1-3,/match/nac-breda/sparta-rotterdam/1995,1995,8,eredivisie
Roda JC,NEC Nijmegen,3-1,/match/roda-jc/nec/1995,1995,8,eredivisie
PSV,Ajax,1-4,/match/psv/ajax/1995,1995,8,eredivisie
FC Volendam,NAC Breda,1-1,/match/fc-volendam/nac-breda/1995,1995,9,eredivisie
Ajax,Heerenveen,5-1,/match/ajax/heerenveen/1995,1995,9,eredivisie
Go Ahead Eagles,Roda JC,0-4,/match/go-ahead-eagles/roda-jc/1995,1995,9,eredivisie
Groningen,RKC Waalwijk,3-1,/match/fc-groningen/rkc-waalwijk/1995,1995,9,eredivisie
Sparta Rotterdam,Dordrecht,3-1,/match/sparta-rotterdam/fc-dordrecht/1995,1995,9,eredivisie
Willem II,PSV,2-1,/match/willem-ii/psv/1995,1995,9,eredivisie
MVV Maastricht,Feyenoord,1-4,/match/mvv/feyenoord/1995,1995,9,eredivisie
PSV,Groningen,5-0,/match/psv/fc-groningen/1995,1995,9,eredivisie
Dordrecht,Go Ahead Eagles,1-1,/match/fc-dordrecht/go-ahead-eagles/1995,1995,9,eredivisie
Feyenoord,FC Volendam,5-2,/match/feyenoord/fc-volendam/1995,1995,10,eredivisie
Roda JC,PSV,3-0,/match/roda-jc/psv/1995,1995,10,eredivisie
MVV Maastricht,RKC Waalwijk,2-1,/match/mvv/rkc-waalwijk/1995,1995,10,eredivisie
Go Ahead Eagles,Sparta Rotterdam,1-1,/match/go-ahead-eagles/sparta-rotterdam/1995,1995,10,eredivisie
Heerenveen,Roda JC,0-0,/match/heerenveen/roda-jc/1995,1995,10,eredivisie
Groningen,Vitesse,1-1,/match/fc-groningen/vitesse/1995,1995,10,eredivisie
Feyenoord,NAC Breda,1-0,/match/feyenoord/nac-breda/1995,1995,10,eredivisie
NEC Nijmegen,Dordrecht,4-0,/match/nec/fc-dordrecht/1995,1995,10,eredivisie
Willem II,Ajax,1-4,/match/willem-ii/ajax/1995,1995,10,eredivisie
Utrecht,PSV,1-2,/match/fc-utrecht/psv/1995,1995,11,eredivisie
FC Volendam,Twente 1965,0-2,/match/fc-volendam/fc-twente-1965/1995,1995,11,eredivisie
RKC Waalwijk,FC Volendam,2-3,/match/rkc-waalwijk/fc-volendam/1995,1995,11,eredivisie
Ajax,Groningen,3-1,/match/ajax/fc-groningen/1995,1995,11,eredivisie
PSV,MVV Maastricht,4-0,/match/psv/mvv/1995,1995,11,eredivisie
Roda JC,Willem II,3-0,/match/roda-jc/willem-ii/1995,1995,11,eredivisie
Vitesse,Utrecht,2-1,/match/vitesse/fc-utrecht/1995,1995,11,eredivisie
NAC Breda,Go Ahead Eagles,3-0,/match/nac-breda/go-ahead-eagles/1995,1995,11,eredivisie
Feyenoord,NEC Nijmegen,3-2,/match/feyenoord/nec/1995,1995,11,eredivisie
Dordrecht,Heerenveen,1-1,/match/fc-dordrecht/heerenveen/1995,1995,12,eredivisie
Utrecht,Twente 1965,0-4,/match/fc-utrecht/fc-twente-1965/1995,1995,12,eredivisie
Sparta Rotterdam,NEC Nijmegen,2-0,/match/sparta-rotterdam/nec/1995,1995,12,eredivisie
MVV Maastricht,Vitesse,2-3,/match/mvv/vitesse/1995,1995,12,eredivisie
FC Volendam,PSV,0-0,/match/fc-volendam/psv/1995,1995,12,eredivisie
Willem II,Dordrecht,1-0,/match/willem-ii/fc-dordrecht/1995,1995,12,eredivisie
Heerenveen,Sparta Rotterdam,1-0,/match/heerenveen/sparta-rotterdam/1995,1995,12,eredivisie
NEC Nijmegen,Go Ahead Eagles,2-1,/match/nec/go-ahead-eagles/1995,1995,12,eredivisie
Utrecht,Ajax,0-0,/match/fc-utrecht/ajax/1995,1995,12,eredivisie
Groningen,Roda JC,0-2,/match/fc-groningen/roda-jc/1995,1995,13,eredivisie
Twente 1965,Feyenoord,5-1,/match/fc-twente-1965/feyenoord/1995,1995,13,eredivisie
Twente 1965,NAC Breda,2-1,/match/fc-twente-1965/nac-breda/1995,1995,13,eredivisie
NAC Breda,NEC Nijmegen,2-0,/match/nac-breda/nec/1995,1995,13,eredivisie
Go Ahead Eagles,Heerenveen,0-4,/match/go-ahead-eagles/heerenveen/1995,1995,13,eredivisie
Dordrecht,Groningen,0-1,/match/fc-dordrecht/fc-groningen/1995,1995,13,eredivisie
Vitesse,FC Volendam,0-0,/match/vitesse/fc-volendam/1995,1995,13,eredivisie
PSV,Feyenoord,4-1,/match/psv/feyenoord/1995,1995,13,eredivisie
Roda JC,Utrecht,1-0,/match/roda-jc/fc-utrecht/1995,1995,13,eredivisie
Ajax,MVV Maastricht,3-1,/match/ajax/mvv/1995,1995,14,eredivisie
RKC Waalwijk,Twente 1965,1-0,/match/rkc-waalwijk/fc-twente-1965/1995,1995,14,eredivisie
Sparta Rotterdam,Willem II,0-2,/match/sparta-rotterdam/willem-ii/1995,1995,14,eredivisie
MVV Maastricht,Roda JC,1-1,/match/mvv/roda-jc/1995,1995,14,eredivisie
Heerenveen,NEC Nijmegen,4-2,/match/heerenveen/nec/1995,1995,14,eredivisie
Willem II,Go Ahead Eagles,4-0,/match/willem-ii/go-ahead-eagles/1995,1995,14,eredivisie
FC Volendam,Ajax,2-2,/match/fc-volendam/ajax/1995,1995,14,eredivisie
RKC Waalwijk,NAC Breda,2-0,/match/rkc-waalwijk/nac-breda/1995,1995,14,eredivisie
Twente 1965,PSV,2-2,/match/fc-twente-1965/psv/1995,1995,14,eredivisie
Feyenoord,Vitesse,0-3,/match/feyenoord/vitesse/1995,1995,15,eredivisie
Groningen,Sparta Rotterdam,4-0,/match/fc-groningen/sparta-rotterdam/1995,1995,15,eredivisie
Utrecht,Dordrecht,3-1,/match/fc-utrecht/fc-dordrecht/1995,1995,15,eredivisie
PSV,RKC Waalwijk,2-2,/match/psv/rkc-waalwijk/1995,1995,15,eredivisie
Heerenveen,NAC Breda,4-3,/match/heerenveen/nac-breda/1995,1995,15,eredivisie
Sparta Rotterdam,Utrecht,5-0,/match/sparta-rotterdam/fc-utrecht/1995,1995,15,eredivisie
Twente 1965,MVV Maastricht,3-0,/match/fc-twente-1965/mvv/1995,1995,15,eredivisie
Vitesse,Willem II,3-1,/match/vitesse/willem-ii/1995,1995,15,eredivisie
Dordrecht,MVV Maastricht,1-2,/match/fc-dordrecht/mvv/1995,1995,15,eredivisie
Go Ahead Eagles,Groningen,2-4,/match/go-ahead-eagles/fc-groningen/1995,1995,16,eredivisie
Roda JC,FC Volendam,2-1,/match/roda-jc/fc-volendam/1995,1995,16,eredivisie
Feyenoord,RKC Waalwijk,1-0,/match/feyenoord/rkc-waalwijk/1995,1995,16,eredivisie
NAC Breda,Ajax,2-2,/match/nac-breda/ajax/1995,1995,16,eredivisie
NEC Nijmegen,Willem II,2-2,/match/nec/willem-ii/1995,1995,16,eredivisie
Vitesse,Twente 1965,6-1,/match/vitesse/fc-twente-1965/1995,1995,16,eredivisie
NEC Nijmegen,Ajax,0-2,/match/nec/ajax/1995,1995,16,eredivisie
RKC Waalwijk,Ajax,1-1,/match/rkc-waalwijk/ajax/1995,1995,16,eredivisie
MVV Maastricht,Go Ahead Eagles,1-1,/match/mvv/go-ahead-eagles/1995,1995,16,eredivisie
NAC Breda,Willem II,0-0,/match/nac-breda/willem-ii/1995,1995,17,eredivisie
Feyenoord,Dordrecht,5-4,/match/feyenoord/fc-dordrecht/1995,1995,17,eredivisie
Groningen,Heerenveen,0-0,/match/fc-groningen/heerenveen/1995,1995,17,eredivisie
FC Volendam,Sparta Rotterdam,1-0,/match/fc-volendam/sparta-rotterdam/1995,1995,17,eredivisie
Utrecht,NEC Nijmegen,2-2,/match/fc-utrecht/nec/1995,1995,17,eredivisie
Dordrecht,Twente 1965,1-2,/match/fc-dordrecht/fc-twente-1965/1995,1995,17,eredivisie
Go Ahead Eagles,FC Volendam,0-2,/match/go-ahead-eagles/fc-volendam/1995,1995,17,eredivisie
Roda JC,RKC Waalwijk,2-0,/match/roda-jc/rkc-waalwijk/1995,1995,17,eredivisie
Willem II,Groningen,3-0,/match/willem-ii/fc-groningen/1995,1995,17,eredivisie
Heerenveen,Utrecht,2-0,/match/heerenveen/fc-utrecht/1995,1995,18,eredivisie
NEC Nijmegen,MVV Maastricht,4-0,/match/nec/mvv/1995,1995,18,eredivisie
Vitesse,NAC Breda,1-1,/match/vitesse/nac-breda/1995,1995,18,eredivisie
Ajax,PSV,1-0,/match/ajax/psv/1995,1995,18,eredivisie
Feyenoord,Sparta Rotterdam,4-0,/match/feyenoord/sparta-rotterdam/1995,1995,18,eredivisie
Twente 1965,Sparta Rotterdam,3-3,/match/fc-twente-1965/sparta-rotterdam/1995,1995,18,eredivisie
PSV,Roda JC,5-0,/match/psv/roda-jc/1995,1995,18,eredivisie
Vitesse,Ajax,2-3,/match/vitesse/ajax/1995,1995,18,eredivisie
Utrecht,Willem II,0-0,/match/fc-utrecht/willem-ii/1995,1995,18,eredivisie
RKC Waalwijk,Dordrecht,4-1,/match/rkc-waalwijk/fc-dordrecht/1995,1995,19,eredivisie
FC Volendam,NEC Nijmegen,5-1,/match/fc-volendam/nec/1995,1995,19,eredivisie
Dordrecht,PSV,0-2,/match/fc-dordrecht/psv/1995,1995,19,eredivisie
Willem II,MVV Maastricht,1-0,/match/willem-ii/mvv/1995,1995,19,eredivisie
Roda JC,Vitesse,5-0,/match/roda-jc/vitesse/1995,1995,19,eredivisie
Heerenveen,FC Volendam,4-0,/match/heerenveen/fc-volendam/1995,1995,19,eredivisie
Ajax,NAC Breda,3-1,/match/ajax/nac-breda/1995,1995,19,eredivisie
Sparta Rotterdam,RKC Waalwijk,5-2,/match/sparta-rotterdam/rkc-waalwijk/1995,1995,19,eredivisie
Heerenveen,Twente 1965,1-4,/match/heerenveen/fc-twente-1965/1995,1995,19,eredivisie
FC Volendam,Willem II,0-0,/match/fc-volendam/willem-ii/1995,1995,20,eredivisie
PSV,Vitesse,3-2,/match/psv/vitesse/1995,1995,20,eredivisie
MVV Maastricht,Sparta Rotterdam,0-0,/match/mvv/sparta-rotterdam/1995,1995,20,eredivisie
RKC Waalwijk,Utrecht,2-1,/match/rkc-waalwijk/fc-utrecht/1995,1995,20,eredivisie
Groningen,NEC Nijmegen,2-2,/match/fc-groningen/nec/1995,1995,20,eredivisie
Ajax,Feyenoord,4-1,/match/ajax/feyenoord/1995,1995,20,eredivisie
Twente 1965,NEC Nijmegen,1-1,/match/fc-twente-1965/nec/1995,1995,20,eredivisie
Vitesse,Dordrecht,2-0,/match/vitesse/fc-dordrecht/1995,1995,20,eredivisie
MVV Maastricht,Groningen,0-1,/match/mvv/fc-groningen/1995,1995,20,eredivisie
Ajax,Roda JC,1-1,/match/ajax/roda-jc/1995,1995,21,eredivisie
Feyenoord,Heerenveen,2-1,/match/feyenoord/heerenveen/1995,1995,21,eredivisie
RKC Waalwijk,Go Ahead Eagles,2-1,/match/rkc-waalwijk/go-ahead-eagles/1995,1995,21,eredivisie
PSV,Sparta Rotterdam,4-0,/match/psv/sparta-rotterdam/1995,1995,21,eredivisie
NAC Breda,Utrecht,4-0,/match/nac-breda/fc-utrecht/1995,1995,21,eredivisie
Roda JC,NAC Breda,2-0,/match/roda-jc/nac-breda/1995,1995,21,eredivisie
Sparta Rotterdam,Vitesse,1-1,/match/sparta-rotterdam/vitesse/1995,1995,21,eredivisie
NEC Nijmegen,RKC Waalwijk,1-2,/match/nec/rkc-waalwijk/1995,1995,21,eredivisie
Groningen,FC Volendam,2-2,/match/fc-groningen/fc-volendam/1995,1995,21,eredivisie
Go Ahead Eagles,PSV,1-1,/match/go-ahead-eagles/psv/1995,1995,22,eredivisie
Willem II,Feyenoord,1-2,/match/willem-ii/feyenoord/1995,1995,22,eredivisie
Dordrecht,Ajax,1-3,/match/fc-dordrecht/ajax/1995,1995,22,eredivisie
Utrecht,MVV Maastricht,7-2,/match/fc-utrecht/mvv/1995,1995,22,eredivisie
Twente 1965,Roda JC,1-2,/match/fc-twente-1965/roda-jc/1995,1995,22,eredivisie
Feyenoord,Go Ahead Eagles,0-0,/match/feyenoord/go-ahead-eagles/1995,1995,22,eredivisie
Groningen,Utrecht,1-1,/match/fc-groningen/fc-utrecht/1995,1995,22,eredivisie
RKC Waalwijk,Heerenveen,1-1,/match/rkc-waalwijk/heerenveen/1995,1995,22,eredivisie
PSV,NEC Nijmegen,3-0,/match/psv/nec/1995,1995,22,eredivisie
NAC Breda,MVV Maastricht,2-1,/match/nac-breda/mvv/1995,1995,23,eredivisie
Roda JC,Dordrecht,2-0,/match/roda-jc/fc-dordrecht/1995,1995,23,eredivisie
Feyenoord,Groningen,4-2,/match/feyenoord/fc-groningen/1995,1995,23,eredivisie
Vitesse,Go Ahead Eagles,5-0,/match/vitesse/go-ahead-eagles/1995,1995,23,eredivisie
Twente 1965,Willem II,0-3,/match/fc-twente-1965/willem-ii/1995,1995,23,eredivisie
NAC Breda,PSV,1-2,/match/nac-breda/psv/1995,1995,23,eredivisie
Willem II,Heerenveen,3-1,/match/willem-ii/heerenveen/1995,1995,23,eredivisie
RKC Waalwijk,Vitesse,0-0,/match/rkc-waalwijk/vitesse/1995,1995,23,eredivisie
FC Volendam,Dordrecht,1-0,/match/fc-volendam/fc-dordrecht/1995,1995,23,eredivisie
Go Ahead Eagles,Twente 1965,0-2,/match/go-ahead-eagles/fc-twente-1965/1995,1995,24,eredivisie
Heerenveen,PSV,1-2,/match/heerenveen/psv/1995,1995,24,eredivisie
MVV Maastricht,FC Volendam,1-1,/match/mvv/fc-volendam/1995,1995,24,eredivisie
Willem II,RKC Waalwijk,1-0,/match/willem-ii/rkc-waalwijk/1995,1995,24,eredivisie
Go Ahead Eagles,Ajax,1-2,/match/go-ahead-eagles/ajax/1995,1995,24,eredivisie
Dordrecht,NAC Breda,2-5,/match/fc-dordrecht/nac-breda/1995,1995,24,eredivisie
Sparta Rotterdam,Roda JC,0-0,/match/sparta-rotterdam/roda-jc/1995,1995,24,eredivisie
Groningen,Twente 1965,1-2,/match/fc-groningen/fc-twente-1965/1995,1995,24,eredivisie
NEC Nijmegen,Vitesse,0-1,/match/nec/vitesse/1995,1995,24,eredivisie
Utrecht,Feyenoord,0-0,/match/fc-utrecht/feyenoord/1995,1995,25,eredivisie
Dordrecht,Sparta Rotterdam,3-1,/match/fc-dordrecht/sparta-rotterdam/1995,1995,25,eredivisie
NAC Breda,FC Volendam,0-1,/match/nac-breda/fc-volendam/1995,1995,25,eredivisie
PSV,Willem II,3-2,/match/psv/willem-ii/1995,1995,25,eredivisie
Ajax,NEC Nijmegen,5-1,/match/ajax/nec/1995,1995,25,eredivisie
RKC Waalwijk,Groningen,3-0,/match/rkc-waalwijk/fc-groningen/1995,1995,25,eredivisie
Roda JC,Go Ahead Eagles,3-2,/match/roda-jc/go-ahead-eagles/1995,1995,25,eredivisie
Twente 1965,Utrecht,2-1,/match/fc-twente-1965/fc-utrecht/1995,1995,25,eredivisie
Vitesse,Heerenveen,3-1,/match/vitesse/heerenveen/1995,1995,25,eredivisie
Feyenoord,MVV Maastricht,6-1,/match/feyenoord/mvv/1995,1995,26,eredivisie
Ajax,Sparta Rotterdam,8-0,/match/ajax/sparta-rotterdam/1995,1995,26,eredivisie
Dordrecht,Willem II,3-0,/match/fc-dordrecht/willem-ii/1995,1995,26,eredivisie
NAC Breda,Groningen,1-3,/match/nac-breda/fc-groningen/1995,1995,26,eredivisie
MVV Maastricht,Heerenveen,1-0,/match/mvv/heerenveen/1995,1995,26,eredivisie
Utrecht,Go Ahead Eagles,2-2,/match/fc-utrecht/go-ahead-eagles/1995,1995,26,eredivisie
Feyenoord,Roda JC,1-2,/match/feyenoord/roda-jc/1995,1995,26,eredivisie
Twente 1965,Ajax,0-1,/match/fc-twente-1965/ajax/1995,1995,26,eredivisie
Go Ahead Eagles,Dordrecht,1-3,/match/go-ahead-eagles/fc-dordrecht/1995,1995,26,eredivisie
MVV Maastricht,Twente 1965,0-1,/match/mvv/fc-twente-1965/1995,1995,27,eredivisie
Willem II,Vitesse,1-1,/match/willem-ii/vitesse/1995,1995,27,eredivisie
Sparta Rotterdam,NAC Breda,1-2,/match/sparta-rotterdam/nac-breda/1995,1995,27,eredivisie
Heerenveen,Ajax,3-3,/match/heerenveen/ajax/1995,1995,27,eredivisie
NEC Nijmegen,Roda JC,3-1,/match/nec/roda-jc/1995,1995,27,eredivisie
Utrecht,RKC Waalwijk,0-0,/match/fc-utrecht/rkc-waalwijk/1995,1995,27,eredivisie
FC Volendam,Feyenoord,0-3,/match/fc-volendam/feyenoord/1995,1995,27,eredivisie
Groningen,PSV,3-2,/match/fc-groningen/psv/1995,1995,27,eredivisie
Roda JC,Heerenveen,1-0,/match/roda-jc/heerenveen/1995,1995,27,eredivisie
Dordrecht,NEC Nijmegen,1-0,/match/fc-dordrecht/nec/1995,1995,28,eredivisie
Sparta Rotterdam,Go Ahead Eagles,1-2,/match/sparta-rotterdam/go-ahead-eagles/1995,1995,28,eredivisie
PSV,Utrecht,4-0,/match/psv/fc-utrecht/1995,1995,28,eredivisie
Ajax,Willem II,7-0,/match/ajax/willem-ii/1995,1995,28,eredivisie
NAC Breda,Feyenoord,1-2,/match/nac-breda/feyenoord/1995,1995,28,eredivisie
Vitesse,Groningen,0-0,/match/vitesse/fc-groningen/1995,1995,28,eredivisie
RKC Waalwijk,MVV Maastricht,1-1,/match/rkc-waalwijk/mvv/1995,1995,28,eredivisie
Twente 1965,FC Volendam,2-0,/match/fc-twente-1965/fc-volendam/1995,1995,28,eredivisie
NEC Nijmegen,Feyenoord,0-1,/match/nec/feyenoord/1995,1995,28,eredivisie
Go Ahead Eagles,NAC Breda,5-1,/match/go-ahead-eagles/nac-breda/1995,1995,29,eredivisie
MVV Maastricht,PSV,2-3,/match/mvv/psv/1995,1995,29,eredivisie
Heerenveen,Dordrecht,1-1,/match/heerenveen/fc-dordrecht/1995,1995,29,eredivisie
Groningen,Ajax,2-4,/match/fc-groningen/ajax/1995,1995,29,eredivisie
NEC Nijmegen,Sparta Rotterdam,1-1,/match/nec/sparta-rotterdam/1995,1995,29,eredivisie
Feyenoord,Twente 1965,0-3,/match/feyenoord/fc-twente-1965/1995,1995,29,eredivisie
Utrecht,Vitesse,1-4,/match/fc-utrecht/vitesse/1995,1995,29,eredivisie
FC Volendam,RKC Waalwijk,0-2,/match/fc-volendam/rkc-waalwijk/1995,1995,29,eredivisie
Willem II,Roda JC,0-0,/match/willem-ii/roda-jc/1995,1995,29,eredivisie
Go Ahead Eagles,NEC Nijmegen,3-2,/match/go-ahead-eagles/nec/1995,1995,30,eredivisie
FC Volendam,Utrecht,0-1,/match/fc-volendam/fc-utrecht/1995,1995,30,eredivisie
NAC Breda,Twente 1965,2-1,/match/nac-breda/fc-twente-1965/1995,1995,30,eredivisie
PSV,FC Volendam,1-1,/match/psv/fc-volendam/1995,1995,30,eredivisie
Roda JC,Groningen,2-1,/match/roda-jc/fc-groningen/1995,1995,30,eredivisie
RKC Waalwijk,Feyenoord,2-1,/match/rkc-waalwijk/feyenoord/1995,1995,30,eredivisie
Sparta Rotterdam,Heerenveen,2-0,/match/sparta-rotterdam/heerenveen/1995,1995,30,eredivisie
Vitesse,MVV Maastricht,2-1,/match/vitesse/mvv/1995,1995,30,eredivisie
MVV Maastricht,Ajax,0-3,/match/mvv/ajax/1995,1995,30,eredivisie
Willem II,Sparta Rotterdam,1-0,/match/willem-ii/sparta-rotterdam/1995,1995,31,eredivisie
Groningen,Dordrecht,2-2,/match/fc-groningen/fc-dordrecht/1995,1995,31,eredivisie
Heerenveen,Go Ahead Eagles,0-1,/match/heerenveen/go-ahead-eagles/1995,1995,31,eredivisie
Feyenoord,PSV,3-2,/match/feyenoord/psv/1995,1995,31,eredivisie
FC Volendam,Vitesse,3-2,/match/fc-volendam/vitesse/1995,1995,31,eredivisie
Utrecht,Roda JC,2-4,/match/fc-utrecht/roda-jc/1995,1995,31,eredivisie
NEC Nijmegen,NAC Breda,0-1,/match/nec/nac-breda/1995,1995,31,eredivisie
Twente 1965,RKC Waalwijk,1-1,/match/fc-twente-1965/rkc-waalwijk/1995,1995,31,eredivisie
Ajax,Utrecht,2-1,/match/ajax/fc-utrecht/1995,1995,31,eredivisie
Roda JC,MVV Maastricht,4-0,/match/roda-jc/mvv/1995,1995,32,eredivisie
NAC Breda,RKC Waalwijk,1-2,/match/nac-breda/rkc-waalwijk/1995,1995,32,eredivisie
Go Ahead Eagles,Willem II,4-2,/match/go-ahead-eagles/willem-ii/1995,1995,32,eredivisie
Ajax,FC Volendam,4-1,/match/ajax/fc-volendam/1995,1995,32,eredivisie
NEC Nijmegen,Heerenveen,3-0,/match/nec/heerenveen/1995,1995,32,eredivisie
Vitesse,Feyenoord,0-3,/match/vitesse/feyenoord/1995,1995,32,eredivisie
Dordrecht,Utrecht,1-1,/match/fc-dordrecht/fc-utrecht/1995,1995,32,eredivisie
