Home_Team,Away_Team,Result,Link,Season,Round,League
NEC Nijmegen,ADO Den Haag,1-1,/match/nec/ado-den-haag/2010,2010,10,eredivisie
Groningen,Utrecht,0-0,/match/fc-groningen/fc-utrecht/2010,2010,10,eredivisie
Sparta Rotterdam,Feyenoord,2-1,/match/sparta-rotterdam/feyenoord/2010,2010,10,eredivisie
Utrecht,Roda JC,2-1,/match/fc-utrecht/roda-jc/2010,2010,11,eredivisie
ADO Den Haag,Sparta Rotterdam,2-3,/match/ado-den-haag/sparta-rotterdam/2010,2010,11,eredivisie
Feyenoord,VVV Venlo,1-0,/match/feyenoord/vvv/2010,2010,11,eredivisie
Vitesse,Heracles,0-2,/match/vitesse/heracles/2010,2010,11,eredivisie
NAC Breda,RKC Waalwijk,1-0,/match/nac-breda/rkc-waalwijk/2010,2010,11,eredivisie
Twente 1965,Groningen,4-0,/match/fc-twente-1965/fc-groningen/2010,2010,11,eredivisie
AZ Alkmaar,Ajax,2-4,/match/az/ajax/2010,2010,11,eredivisie
Willem II,Heerenveen,4-1,/match/willem-ii/heerenveen/2010,2010,11,eredivisie
NEC Nijmegen,PSV,0-4,/match/nec/psv/2010,2010,11,eredivisie
VVV Venlo,NAC Breda,1-1,/match/vvv/nac-breda/2010,2010,12,eredivisie
Heerenveen,ADO Den Haag,3-0,/match/heerenveen/ado-den-haag/2010,2010,12,eredivisie
Roda JC,Twente 1965,1-2,/match/roda-jc/fc-twente-1965/2010,2010,12,eredivisie
PSV,Vitesse,1-0,/match/psv/vitesse/2010,2010,12,eredivisie
Groningen,AZ Alkmaar,0-1,/match/fc-groningen/az/2010,2010,12,eredivisie
Ajax,Feyenoord,5-1,/match/ajax/feyenoord/2010,2010,12,eredivisie
RKC Waalwijk,Willem II,0-1,/match/rkc-waalwijk/willem-ii/2010,2010,12,eredivisie
Sparta Rotterdam,NEC Nijmegen,2-0,/match/sparta-rotterdam/nec/2010,2010,12,eredivisie
Heracles,Utrecht,3-1,/match/heracles/fc-utrecht/2010,2010,12,eredivisie
Groningen,Heracles,4-1,/match/fc-groningen/heracles/2010,2010,13,eredivisie
Vitesse,VVV Venlo,2-0,/match/vitesse/vvv/2010,2010,13,eredivisie
Sparta Rotterdam,Roda JC,1-2,/match/sparta-rotterdam/roda-jc/2010,2010,13,eredivisie
NEC Nijmegen,RKC Waalwijk,0-1,/match/nec/rkc-waalwijk/2010,2010,13,eredivisie
NAC Breda,Willem II,4-0,/match/nac-breda/willem-ii/2010,2010,13,eredivisie
ADO Den Haag,PSV,1-5,/match/ado-den-haag/psv/2010,2010,13,eredivisie
AZ Alkmaar,Feyenoord,1-1,/match/az/feyenoord/2010,2010,13,eredivisie
Utrecht,Heerenveen,2-3,/match/fc-utrecht/heerenveen/2010,2010,13,eredivisie
Twente 1965,Ajax,1-0,/match/fc-twente-1965/ajax/2010,2010,13,eredivisie
Roda JC,AZ Alkmaar,2-4,/match/roda-jc/az/2010,2010,14,eredivisie
NAC Breda,NEC Nijmegen,3-3,/match/nac-breda/nec/2010,2010,14,eredivisie
RKC Waalwijk,Groningen,3-1,/match/rkc-waalwijk/fc-groningen/2010,2010,14,eredivisie
Twente 1965,Vitesse,1-0,/match/fc-twente-1965/vitesse/2010,2010,14,eredivisie
Feyenoord,Utrecht,0-0,/match/feyenoord/fc-utrecht/2010,2010,14,eredivisie
Ajax,Heerenveen,5-1,/match/ajax/heerenveen/2010,2010,14,eredivisie
Willem II,ADO Den Haag,1-1,/match/willem-ii/ado-den-haag/2010,2010,14,eredivisie
VVV Venlo,Sparta Rotterdam,5-0,/match/vvv/sparta-rotterdam/2010,2010,14,eredivisie
PSV,Heracles,4-0,/match/psv/heracles/2010,2010,14,eredivisie
Sparta Rotterdam,PSV,2-3,/match/sparta-rotterdam/psv/2010,2010,15,eredivisie
AZ Alkmaar,VVV Venlo,2-0,/match/az/vvv/2010,2010,15,eredivisie
Heracles,Roda JC,3-2,/match/heracles/roda-jc/2010,2010,15,eredivisie
Heerenveen,RKC Waalwijk,3-1,/match/heerenveen/rkc-waalwijk/2010,2010,15,eredivisie
Willem II,Twente 1965,1-3,/match/willem-ii/fc-twente-1965/2010,2010,15,eredivisie
Vitesse,Ajax,1-5,/match/vitesse/ajax/2010,2010,15,eredivisie
ADO Den Haag,Feyenoord,0-2,/match/ado-den-haag/feyenoord/2010,2010,15,eredivisie
Utrecht,NAC Breda,3-1,/match/fc-utrecht/nac-breda/2010,2010,15,eredivisie
Groningen,NEC Nijmegen,2-2,/match/fc-groningen/nec/2010,2010,15,eredivisie
VVV Venlo,Willem II,2-1,/match/vvv/willem-ii/2010,2010,16,eredivisie
AZ Alkmaar,Vitesse,1-2,/match/az/vitesse/2010,2010,16,eredivisie
Roda JC,ADO Den Haag,1-1,/match/roda-jc/ado-den-haag/2010,2010,16,eredivisie
NAC Breda,Sparta Rotterdam,2-2,/match/nac-breda/sparta-rotterdam/2010,2010,16,eredivisie
Utrecht,Ajax,2-0,/match/fc-utrecht/ajax/2010,2010,16,eredivisie
RKC Waalwijk,PSV,0-2,/match/rkc-waalwijk/psv/2010,2010,16,eredivisie
Feyenoord,Groningen,3-1,/match/feyenoord/fc-groningen/2010,2010,16,eredivisie
NEC Nijmegen,Twente 1965,3-4,/match/nec/fc-twente-1965/2010,2010,16,eredivisie
Heracles,Heerenveen,3-1,/match/heracles/heerenveen/2010,2010,16,eredivisie
Ajax,NEC Nijmegen,3-0,/match/ajax/nec/2010,2010,17,eredivisie
VVV Venlo,RKC Waalwijk,3-0,/match/vvv/rkc-waalwijk/2010,2010,17,eredivisie
Twente 1965,NAC Breda,3-1,/match/fc-twente-1965/nac-breda/2010,2010,17,eredivisie
Heerenveen,Feyenoord,0-2,/match/heerenveen/feyenoord/2010,2010,17,eredivisie
PSV,AZ Alkmaar,1-0,/match/psv/az/2010,2010,17,eredivisie
Vitesse,Utrecht,2-2,/match/vitesse/fc-utrecht/2010,2010,17,eredivisie
Willem II,Roda JC,1-3,/match/willem-ii/roda-jc/2010,2010,17,eredivisie
ADO Den Haag,Heracles,1-4,/match/ado-den-haag/heracles/2010,2010,17,eredivisie
Sparta Rotterdam,Groningen,2-4,/match/sparta-rotterdam/fc-groningen/2010,2010,17,eredivisie
Heracles,VVV Venlo,1-0,/match/heracles/vvv/2010,2010,18,eredivisie
AZ Alkmaar,ADO Den Haag,3-0,/match/az/ado-den-haag/2010,2010,18,eredivisie
Feyenoord,Willem II,1-0,/match/feyenoord/willem-ii/2010,2010,18,eredivisie
RKC Waalwijk,Sparta Rotterdam,4-1,/match/rkc-waalwijk/sparta-rotterdam/2010,2010,18,eredivisie
NEC Nijmegen,Vitesse,2-1,/match/nec/vitesse/2010,2010,18,eredivisie
Utrecht,Twente 1965,0-0,/match/fc-utrecht/fc-twente-1965/2010,2010,18,eredivisie
NAC Breda,Ajax,1-1,/match/nac-breda/ajax/2010,2010,18,eredivisie
Roda JC,PSV,0-1,/match/roda-jc/psv/2010,2010,18,eredivisie
Groningen,Heerenveen,2-0,/match/fc-groningen/heerenveen/2010,2010,18,eredivisie
PSV,NEC Nijmegen,3-0,/match/psv/nec/2010,2010,19,eredivisie
Heracles,Vitesse,1-2,/match/heracles/vitesse/2010,2010,19,eredivisie
Roda JC,Utrecht,2-0,/match/roda-jc/fc-utrecht/2010,2010,19,eredivisie
Heerenveen,Willem II,4-2,/match/heerenveen/willem-ii/2010,2010,19,eredivisie
RKC Waalwijk,NAC Breda,0-1,/match/rkc-waalwijk/nac-breda/2010,2010,19,eredivisie
Ajax,AZ Alkmaar,1-0,/match/ajax/az/2010,2010,19,eredivisie
Groningen,Twente 1965,0-0,/match/fc-groningen/fc-twente-1965/2010,2010,19,eredivisie
VVV Venlo,Feyenoord,1-1,/match/vvv/feyenoord/2010,2010,19,eredivisie
Sparta Rotterdam,ADO Den Haag,0-0,/match/sparta-rotterdam/ado-den-haag/2010,2010,19,eredivisie
Willem II,RKC Waalwijk,2-1,/match/willem-ii/rkc-waalwijk/2010,2010,20,eredivisie
NEC Nijmegen,Sparta Rotterdam,1-0,/match/nec/sparta-rotterdam/2010,2010,20,eredivisie
NAC Breda,VVV Venlo,2-0,/match/nac-breda/vvv/2010,2010,20,eredivisie
AZ Alkmaar,Groningen,0-1,/match/az/fc-groningen/2010,2010,20,eredivisie
ADO Den Haag,Heerenveen,2-1,/match/ado-den-haag/heerenveen/2010,2010,20,eredivisie
Feyenoord,Ajax,1-1,/match/feyenoord/ajax/2010,2010,20,eredivisie
Twente 1965,Roda JC,2-0,/match/fc-twente-1965/roda-jc/2010,2010,20,eredivisie
Utrecht,Heracles,0-0,/match/fc-utrecht/heracles/2010,2010,20,eredivisie
Vitesse,PSV,0-0,/match/vitesse/psv/2010,2010,20,eredivisie
VVV Venlo,Heerenveen,3-1,/match/vvv/heerenveen/2010,2010,21,eredivisie
NAC Breda,AZ Alkmaar,1-1,/match/nac-breda/az/2010,2010,21,eredivisie
Groningen,ADO Den Haag,2-0,/match/fc-groningen/ado-den-haag/2010,2010,21,eredivisie
Twente 1965,Heracles,2-0,/match/fc-twente-1965/heracles/2010,2010,21,eredivisie
PSV,Utrecht,2-1,/match/psv/fc-utrecht/2010,2010,21,eredivisie
Ajax,Roda JC,4-0,/match/ajax/roda-jc/2010,2010,21,eredivisie
Sparta Rotterdam,Vitesse,1-1,/match/sparta-rotterdam/vitesse/2010,2010,21,eredivisie
RKC Waalwijk,Feyenoord,0-1,/match/rkc-waalwijk/feyenoord/2010,2010,21,eredivisie
NEC Nijmegen,Willem II,2-1,/match/nec/willem-ii/2010,2010,21,eredivisie
Willem II,NAC Breda,1-2,/match/willem-ii/nac-breda/2010,2010,22,eredivisie
PSV,ADO Den Haag,2-0,/match/psv/ado-den-haag/2010,2010,22,eredivisie
Roda JC,Sparta Rotterdam,2-1,/match/roda-jc/sparta-rotterdam/2010,2010,22,eredivisie
Heerenveen,Utrecht,2-0,/match/heerenveen/fc-utrecht/2010,2010,22,eredivisie
Heracles,Groningen,4-3,/match/heracles/fc-groningen/2010,2010,22,eredivisie
RKC Waalwijk,NEC Nijmegen,0-1,/match/rkc-waalwijk/nec/2010,2010,22,eredivisie
Feyenoord,AZ Alkmaar,1-2,/match/feyenoord/az/2010,2010,22,eredivisie
VVV Venlo,Vitesse,2-0,/match/vvv/vitesse/2010,2010,22,eredivisie
Ajax,Twente 1965,3-0,/match/ajax/fc-twente-1965/2010,2010,22,eredivisie
NEC Nijmegen,NAC Breda,4-2,/match/nec/nac-breda/2010,2010,23,eredivisie
Vitesse,Twente 1965,1-2,/match/vitesse/fc-twente-1965/2010,2010,23,eredivisie
Heerenveen,Ajax,0-2,/match/heerenveen/ajax/2010,2010,23,eredivisie
ADO Den Haag,Willem II,3-0,/match/ado-den-haag/willem-ii/2010,2010,23,eredivisie
AZ Alkmaar,Roda JC,2-0,/match/az/roda-jc/2010,2010,23,eredivisie
Utrecht,Feyenoord,0-0,/match/fc-utrecht/feyenoord/2010,2010,23,eredivisie
Heracles,PSV,0-1,/match/heracles/psv/2010,2010,23,eredivisie
Sparta Rotterdam,VVV Venlo,2-0,/match/sparta-rotterdam/vvv/2010,2010,23,eredivisie
Groningen,RKC Waalwijk,2-1,/match/fc-groningen/rkc-waalwijk/2010,2010,23,eredivisie
Roda JC,Heracles,2-1,/match/roda-jc/heracles/2010,2010,24,eredivisie
NAC Breda,Utrecht,0-2,/match/nac-breda/fc-utrecht/2010,2010,24,eredivisie
VVV Venlo,AZ Alkmaar,3-3,/match/vvv/az/2010,2010,24,eredivisie
RKC Waalwijk,Heerenveen,1-2,/match/rkc-waalwijk/heerenveen/2010,2010,24,eredivisie
NEC Nijmegen,Groningen,0-2,/match/nec/fc-groningen/2010,2010,24,eredivisie
Feyenoord,ADO Den Haag,2-2,/match/feyenoord/ado-den-haag/2010,2010,24,eredivisie
Twente 1965,Willem II,1-0,/match/fc-twente-1965/willem-ii/2010,2010,24,eredivisie
PSV,Sparta Rotterdam,1-1,/match/psv/sparta-rotterdam/2010,2010,24,eredivisie
Ajax,Vitesse,4-0,/match/ajax/vitesse/2010,2010,24,eredivisie
ADO Den Haag,Roda JC,1-2,/match/ado-den-haag/roda-jc/2010,2010,25,eredivisie
Heerenveen,Heracles,1-2,/match/heerenveen/heracles/2010,2010,25,eredivisie
Vitesse,AZ Alkmaar,0-3,/match/vitesse/az/2010,2010,25,eredivisie
Willem II,VVV Venlo,2-1,/match/willem-ii/vvv/2010,2010,25,eredivisie
Ajax,Utrecht,4-0,/match/ajax/fc-utrecht/2010,2010,25,eredivisie
PSV,RKC Waalwijk,5-1,/match/psv/rkc-waalwijk/2010,2010,25,eredivisie
Groningen,Feyenoord,2-3,/match/fc-groningen/feyenoord/2010,2010,25,eredivisie
Twente 1965,NEC Nijmegen,2-1,/match/fc-twente-1965/nec/2010,2010,25,eredivisie
Sparta Rotterdam,NAC Breda,2-2,/match/sparta-rotterdam/nac-breda/2010,2010,25,eredivisie
AZ Alkmaar,Heerenveen,4-1,/match/az/heerenveen/2010,2010,26,eredivisie
ADO Den Haag,Vitesse,1-1,/match/ado-den-haag/vitesse/2010,2010,26,eredivisie
Heracles,Willem II,3-2,/match/heracles/willem-ii/2010,2010,26,eredivisie
NAC Breda,PSV,2-1,/match/nac-breda/psv/2010,2010,26,eredivisie
Roda JC,Feyenoord,2-4,/match/roda-jc/feyenoord/2010,2010,26,eredivisie
Sparta Rotterdam,Ajax,0-3,/match/sparta-rotterdam/ajax/2010,2010,26,eredivisie
Groningen,VVV Venlo,1-0,/match/fc-groningen/vvv/2010,2010,26,eredivisie
Utrecht,NEC Nijmegen,1-0,/match/fc-utrecht/nec/2010,2010,26,eredivisie
RKC Waalwijk,Twente 1965,0-1,/match/rkc-waalwijk/fc-twente-1965/2010,2010,26,eredivisie
Twente 1965,ADO Den Haag,3-1,/match/fc-twente-1965/ado-den-haag/2010,2010,27,eredivisie
NAC Breda,Groningen,0-3,/match/nac-breda/fc-groningen/2010,2010,27,eredivisie
VVV Venlo,Utrecht,0-1,/match/vvv/fc-utrecht/2010,2010,27,eredivisie
AZ Alkmaar,RKC Waalwijk,6-2,/match/az/rkc-waalwijk/2010,2010,27,eredivisie
NEC Nijmegen,Roda JC,0-2,/match/nec/roda-jc/2010,2010,27,eredivisie
Feyenoord,Heracles,1-1,/match/feyenoord/heracles/2010,2010,27,eredivisie
Vitesse,Heerenveen,0-1,/match/vitesse/heerenveen/2010,2010,27,eredivisie
Willem II,Sparta Rotterdam,3-1,/match/willem-ii/sparta-rotterdam/2010,2010,27,eredivisie
Ajax,PSV,4-1,/match/ajax/psv/2010,2010,27,eredivisie
Heerenveen,NEC Nijmegen,4-1,/match/heerenveen/nec/2010,2010,28,eredivisie
Willem II,Utrecht,0-3,/match/willem-ii/fc-utrecht/2010,2010,28,eredivisie
PSV,Twente 1965,1-1,/match/psv/fc-twente-1965/2010,2010,28,eredivisie
Heracles,NAC Breda,3-0,/match/heracles/nac-breda/2010,2010,28,eredivisie
RKC Waalwijk,Ajax,1-5,/match/rkc-waalwijk/ajax/2010,2010,28,eredivisie
ADO Den Haag,VVV Venlo,0-0,/match/ado-den-haag/vvv/2010,2010,28,eredivisie
Sparta Rotterdam,AZ Alkmaar,0-1,/match/sparta-rotterdam/az/2010,2010,28,eredivisie
Groningen,Roda JC,1-0,/match/fc-groningen/roda-jc/2010,2010,28,eredivisie
Feyenoord,Vitesse,2-1,/match/feyenoord/vitesse/2010,2010,28,eredivisie
NAC Breda,ADO Den Haag,3-0,/match/nac-breda/ado-den-haag/2010,2010,29,eredivisie
Vitesse,Willem II,2-1,/match/vitesse/willem-ii/2010,2010,29,eredivisie
Roda JC,Heerenveen,4-2,/match/roda-jc/heerenveen/2010,2010,29,eredivisie
AZ Alkmaar,Heracles,3-2,/match/az/heracles/2010,2010,29,eredivisie
Twente 1965,Sparta Rotterdam,3-0,/match/fc-twente-1965/sparta-rotterdam/2010,2010,29,eredivisie
NEC Nijmegen,Feyenoord,0-0,/match/nec/feyenoord/2010,2010,29,eredivisie
Ajax,Groningen,3-0,/match/ajax/fc-groningen/2010,2010,29,eredivisie
Utrecht,RKC Waalwijk,2-0,/match/fc-utrecht/rkc-waalwijk/2010,2010,29,eredivisie
VVV Venlo,PSV,2-4,/match/vvv/psv/2010,2010,29,eredivisie
VVV Venlo,Twente 1965,0-2,/match/vvv/fc-twente-1965/2010,2010,30,eredivisie
Vitesse,Groningen,3-0,/match/vitesse/fc-groningen/2010,2010,30,eredivisie
AZ Alkmaar,Utrecht,2-0,/match/az/fc-utrecht/2010,2010,30,eredivisie
Roda JC,RKC Waalwijk,5-1,/match/roda-jc/rkc-waalwijk/2010,2010,30,eredivisie
Heerenveen,Sparta Rotterdam,4-1,/match/heerenveen/sparta-rotterdam/2010,2010,30,eredivisie
Feyenoord,NAC Breda,0-0,/match/feyenoord/nac-breda/2010,2010,30,eredivisie
ADO Den Haag,Ajax,0-1,/match/ado-den-haag/ajax/2010,2010,30,eredivisie
Heracles,NEC Nijmegen,2-0,/match/heracles/nec/2010,2010,30,eredivisie
Willem II,PSV,0-1,/match/willem-ii/psv/2010,2010,30,eredivisie
RKC Waalwijk,Vitesse,4-1,/match/rkc-waalwijk/vitesse/2010,2010,31,eredivisie
Twente 1965,Heerenveen,2-0,/match/fc-twente-1965/heerenveen/2010,2010,31,eredivisie
NEC Nijmegen,AZ Alkmaar,0-0,/match/nec/az/2010,2010,31,eredivisie
NAC Breda,Roda JC,1-0,/match/nac-breda/roda-jc/2010,2010,31,eredivisie
Sparta Rotterdam,Heracles,1-1,/match/sparta-rotterdam/heracles/2010,2010,31,eredivisie
PSV,Feyenoord,0-0,/match/psv/feyenoord/2010,2010,31,eredivisie
Utrecht,ADO Den Haag,0-2,/match/fc-utrecht/ado-den-haag/2010,2010,31,eredivisie
Ajax,VVV Venlo,7-0,/match/ajax/vvv/2010,2010,31,eredivisie
Groningen,Willem II,4-0,/match/fc-groningen/willem-ii/2010,2010,31,eredivisie
Heracles,RKC Waalwijk,4-1,/match/heracles/rkc-waalwijk/2010,2010,32,eredivisie
Vitesse,NAC Breda,1-1,/match/vitesse/nac-breda/2010,2010,32,eredivisie
AZ Alkmaar,Twente 1965,1-0,/match/az/fc-twente-1965/2010,2010,32,eredivisie
Willem II,Ajax,0-2,/match/willem-ii/ajax/2010,2010,32,eredivisie
Roda JC,VVV Venlo,4-2,/match/roda-jc/vvv/2010,2010,32,eredivisie
Feyenoord,Sparta Rotterdam,3-0,/match/feyenoord/sparta-rotterdam/2010,2010,32,eredivisie
Heerenveen,PSV,2-2,/match/heerenveen/psv/2010,2010,32,eredivisie
ADO Den Haag,NEC Nijmegen,2-3,/match/ado-den-haag/nec/2010,2010,32,eredivisie
Utrecht,Groningen,1-1,/match/fc-utrecht/fc-groningen/2010,2010,32,eredivisie
Heerenveen,NAC Breda,0-0,/match/heerenveen/nac-breda/2010,2010,33,eredivisie
Twente 1965,Feyenoord,2-0,/match/fc-twente-1965/feyenoord/2010,2010,33,eredivisie
PSV,Groningen,3-1,/match/psv/fc-groningen/2010,2010,33,eredivisie
Willem II,AZ Alkmaar,0-3,/match/willem-ii/az/2010,2010,33,eredivisie
ADO Den Haag,RKC Waalwijk,4-0,/match/ado-den-haag/rkc-waalwijk/2010,2010,33,eredivisie
Vitesse,Roda JC,2-5,/match/vitesse/roda-jc/2010,2010,33,eredivisie
VVV Venlo,NEC Nijmegen,2-0,/match/vvv/nec/2010,2010,33,eredivisie
