Home_Team,Away_Team,Result,Link,Season,Round,League
AZ Alkmaar,Sparta Rotterdam,3-0,/match/az/sparta-rotterdam/2006,2006,1,eredivisie
Willem II,RKC Waalwijk,1-2,/match/willem-ii/rkc-waalwijk/2006,2006,1,eredivisie
Heracles,PSV,1-1,/match/heracles/psv/2006,2006,1,eredivisie
Roda JC,Twente 1965,2-0,/match/roda-jc/fc-twente-1965/2006,2006,1,eredivisie
Vitesse,Heerenveen,2-2,/match/vitesse/heerenveen/2006,2006,1,eredivisie
NEC Nijmegen,Utrecht,0-0,/match/nec/fc-utrecht/2006,2006,1,eredivisie
Groningen,RBC Roosendaal,1-0,/match/fc-groningen/rbc/2006,2006,1,eredivisie
Feyenoord,NAC Breda,2-0,/match/feyenoord/nac-breda/2006,2006,1,eredivisie
Ajax,ADO Den Haag,2-2,/match/ajax/ado-den-haag/2006,2006,1,eredivisie
NAC Breda,Willem II,1-0,/match/nac-breda/willem-ii/2006,2006,2,eredivisie
RBC Roosendaal,Ajax,0-2,/match/rbc/ajax/2006,2006,2,eredivisie
Heerenveen,Roda JC,5-4,/match/heerenveen/roda-jc/2006,2006,2,eredivisie
ADO Den Haag,Heracles,1-2,/match/ado-den-haag/heracles/2006,2006,2,eredivisie
Twente 1965,NEC Nijmegen,0-1,/match/fc-twente-1965/nec/2006,2006,2,eredivisie
Sparta Rotterdam,Feyenoord,1-3,/match/sparta-rotterdam/feyenoord/2006,2006,2,eredivisie
Utrecht,AZ Alkmaar,1-2,/match/fc-utrecht/az/2006,2006,2,eredivisie
PSV,Vitesse,2-1,/match/psv/vitesse/2006,2006,2,eredivisie
RKC Waalwijk,Groningen,2-1,/match/rkc-waalwijk/fc-groningen/2006,2006,2,eredivisie
ADO Den Haag,Heerenveen,1-0,/match/ado-den-haag/heerenveen/2006,2006,3,eredivisie
NEC Nijmegen,RKC Waalwijk,1-3,/match/nec/rkc-waalwijk/2006,2006,3,eredivisie
Sparta Rotterdam,NAC Breda,1-0,/match/sparta-rotterdam/nac-breda/2006,2006,3,eredivisie
Vitesse,AZ Alkmaar,0-5,/match/vitesse/az/2006,2006,3,eredivisie
Ajax,Feyenoord,1-2,/match/ajax/feyenoord/2006,2006,3,eredivisie
Utrecht,Twente 1965,1-3,/match/fc-utrecht/fc-twente-1965/2006,2006,3,eredivisie
Heracles,Groningen,2-1,/match/heracles/fc-groningen/2006,2006,3,eredivisie
RBC Roosendaal,Willem II,1-1,/match/rbc/willem-ii/2006,2006,3,eredivisie
Roda JC,PSV,0-3,/match/roda-jc/psv/2006,2006,3,eredivisie
RKC Waalwijk,Roda JC,2-0,/match/rkc-waalwijk/roda-jc/2006,2006,4,eredivisie
PSV,Utrecht,1-0,/match/psv/fc-utrecht/2006,2006,4,eredivisie
Heerenveen,Heracles,1-2,/match/heerenveen/heracles/2006,2006,4,eredivisie
Willem II,Ajax,0-2,/match/willem-ii/ajax/2006,2006,4,eredivisie
AZ Alkmaar,RBC Roosendaal,7-0,/match/az/rbc/2006,2006,4,eredivisie
Groningen,Sparta Rotterdam,0-1,/match/fc-groningen/sparta-rotterdam/2006,2006,4,eredivisie
Twente 1965,Vitesse,0-1,/match/fc-twente-1965/vitesse/2006,2006,4,eredivisie
Feyenoord,NEC Nijmegen,3-0,/match/feyenoord/nec/2006,2006,4,eredivisie
NAC Breda,ADO Den Haag,4-1,/match/nac-breda/ado-den-haag/2006,2006,4,eredivisie
ADO Den Haag,Twente 1965,0-0,/match/ado-den-haag/fc-twente-1965/2006,2006,5,eredivisie
Heracles,RKC Waalwijk,0-2,/match/heracles/rkc-waalwijk/2006,2006,5,eredivisie
RBC Roosendaal,Sparta Rotterdam,1-1,/match/rbc/sparta-rotterdam/2006,2006,5,eredivisie
NEC Nijmegen,NAC Breda,1-1,/match/nec/nac-breda/2006,2006,5,eredivisie
AZ Alkmaar,Ajax,4-2,/match/az/ajax/2006,2006,5,eredivisie
Utrecht,Vitesse,1-0,/match/fc-utrecht/vitesse/2006,2006,5,eredivisie
Feyenoord,Heerenveen,5-1,/match/feyenoord/heerenveen/2006,2006,5,eredivisie
Groningen,PSV,1-0,/match/fc-groningen/psv/2006,2006,5,eredivisie
Roda JC,Willem II,0-2,/match/roda-jc/willem-ii/2006,2006,5,eredivisie
Heerenveen,NEC Nijmegen,2-1,/match/heerenveen/nec/2006,2006,6,eredivisie
PSV,RBC Roosendaal,2-0,/match/psv/rbc/2006,2006,6,eredivisie
Willem II,ADO Den Haag,1-0,/match/willem-ii/ado-den-haag/2006,2006,6,eredivisie
RKC Waalwijk,Utrecht,2-3,/match/rkc-waalwijk/fc-utrecht/2006,2006,6,eredivisie
Vitesse,Groningen,2-0,/match/vitesse/fc-groningen/2006,2006,6,eredivisie
Ajax,Roda JC,4-1,/match/ajax/roda-jc/2006,2006,6,eredivisie
Twente 1965,Feyenoord,1-3,/match/fc-twente-1965/feyenoord/2006,2006,6,eredivisie
NAC Breda,AZ Alkmaar,2-1,/match/nac-breda/az/2006,2006,6,eredivisie
Sparta Rotterdam,Heracles,2-0,/match/sparta-rotterdam/heracles/2006,2006,6,eredivisie
RBC Roosendaal,NAC Breda,1-2,/match/rbc/nac-breda/2006,2006,7,eredivisie
ADO Den Haag,RKC Waalwijk,2-1,/match/ado-den-haag/rkc-waalwijk/2006,2006,7,eredivisie
Roda JC,Vitesse,3-2,/match/roda-jc/vitesse/2006,2006,7,eredivisie
Utrecht,Feyenoord,3-1,/match/fc-utrecht/feyenoord/2006,2006,7,eredivisie
Sparta Rotterdam,Ajax,1-2,/match/sparta-rotterdam/ajax/2006,2006,7,eredivisie
AZ Alkmaar,NEC Nijmegen,3-2,/match/az/nec/2006,2006,7,eredivisie
Groningen,Willem II,2-0,/match/fc-groningen/willem-ii/2006,2006,7,eredivisie
Heracles,Twente 1965,0-4,/match/heracles/fc-twente-1965/2006,2006,7,eredivisie
Heerenveen,PSV,2-3,/match/heerenveen/psv/2006,2006,7,eredivisie
Willem II,Sparta Rotterdam,0-0,/match/willem-ii/sparta-rotterdam/2006,2006,8,eredivisie
NAC Breda,Heerenveen,0-3,/match/nac-breda/heerenveen/2006,2006,8,eredivisie
PSV,AZ Alkmaar,3-0,/match/psv/az/2006,2006,8,eredivisie
Twente 1965,RKC Waalwijk,2-0,/match/fc-twente-1965/rkc-waalwijk/2006,2006,8,eredivisie
Ajax,Heracles,0-0,/match/ajax/heracles/2006,2006,8,eredivisie
Feyenoord,Groningen,4-1,/match/feyenoord/fc-groningen/2006,2006,8,eredivisie
NEC Nijmegen,RBC Roosendaal,3-1,/match/nec/rbc/2006,2006,8,eredivisie
Vitesse,ADO Den Haag,3-1,/match/vitesse/ado-den-haag/2006,2006,8,eredivisie
Roda JC,Utrecht,2-1,/match/roda-jc/fc-utrecht/2006,2006,8,eredivisie
Heracles,NEC Nijmegen,0-2,/match/heracles/nec/2006,2006,9,eredivisie
