Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,Heerenveen,1-3,/match/rkc-waalwijk/heerenveen/2020,2020,16,eredivisie
Groningen,Utrecht,0-1,/match/fc-groningen/fc-utrecht/2020,2020,16,eredivisie
Sparta Rotterdam,Heracles,0-0,/match/sparta-rotterdam/heracles/2020,2020,16,eredivisie
Heerenveen,Willem II,1-2,/match/heerenveen/willem-ii/2020,2020,17,eredivisie
ADO Den Haag,Groningen,1-1,/match/ado-den-haag/fc-groningen/2020,2020,17,eredivisie
Fortuna Sittard,RKC Waalwijk,3-2,/match/fortuna-sittard/rkc-waalwijk/2020,2020,17,eredivisie
VVV Venlo,PEC Zwolle,1-2,/match/vvv/fc-zwolle/2020,2020,17,eredivisie
Twente 1965,Vitesse,0-3,/match/fc-twente-1965/vitesse/2020,2020,17,eredivisie
Emmen,Sparta Rotterdam,2-0,/match/emmen/sparta-rotterdam/2020,2020,17,eredivisie
Feyenoord,PSV,3-1,/match/feyenoord/psv/2020,2020,17,eredivisie
AZ Alkmaar,Ajax,1-0,/match/az/ajax/2020,2020,17,eredivisie
Heracles,Utrecht,1-3,/match/heracles/fc-utrecht/2020,2020,17,eredivisie
RKC Waalwijk,Twente 1965,3-0,/match/rkc-waalwijk/fc-twente-1965/2020,2020,18,eredivisie
Heerenveen,Heracles,1-1,/match/heerenveen/heracles/2020,2020,18,eredivisie
Sparta Rotterdam,AZ Alkmaar,3-0,/match/sparta-rotterdam/az/2020,2020,18,eredivisie
PSV,PEC Zwolle,4-1,/match/psv/fc-zwolle/2020,2020,18,eredivisie
Willem II,Fortuna Sittard,0-0,/match/willem-ii/fortuna-sittard/2020,2020,18,eredivisie
Ajax,ADO Den Haag,6-1,/match/ajax/ado-den-haag/2020,2020,18,eredivisie
Utrecht,Feyenoord,1-2,/match/fc-utrecht/feyenoord/2020,2020,18,eredivisie
Groningen,Emmen,2-0,/match/fc-groningen/emmen/2020,2020,18,eredivisie
Vitesse,VVV Venlo,3-0,/match/vitesse/vvv/2020,2020,18,eredivisie
PEC Zwolle,Utrecht,3-3,/match/fc-zwolle/fc-utrecht/2020,2020,19,eredivisie
Fortuna Sittard,Vitesse,1-3,/match/fortuna-sittard/vitesse/2020,2020,19,eredivisie
Twente 1965,Groningen,0-0,/match/fc-twente-1965/fc-groningen/2020,2020,19,eredivisie
Feyenoord,Heerenveen,3-1,/match/feyenoord/heerenveen/2020,2020,19,eredivisie
AZ Alkmaar,Willem II,1-3,/match/az/willem-ii/2020,2020,19,eredivisie
VVV Venlo,PSV,1-1,/match/vvv/psv/2020,2020,19,eredivisie
Ajax,Sparta Rotterdam,2-1,/match/ajax/sparta-rotterdam/2020,2020,19,eredivisie
Emmen,Heracles,1-0,/match/emmen/heracles/2020,2020,19,eredivisie
ADO Den Haag,RKC Waalwijk,2-0,/match/ado-den-haag/rkc-waalwijk/2020,2020,19,eredivisie
Utrecht,ADO Den Haag,4-0,/match/fc-utrecht/ado-den-haag/2020,2020,20,eredivisie
Heerenveen,AZ Alkmaar,1-2,/match/heerenveen/az/2020,2020,20,eredivisie
RKC Waalwijk,VVV Venlo,1-2,/match/rkc-waalwijk/vvv/2020,2020,20,eredivisie
Heracles,Feyenoord,2-3,/match/heracles/feyenoord/2020,2020,20,eredivisie
Sparta Rotterdam,Fortuna Sittard,1-1,/match/sparta-rotterdam/fortuna-sittard/2020,2020,20,eredivisie
Vitesse,Emmen,1-1,/match/vitesse/emmen/2020,2020,20,eredivisie
Groningen,Ajax,2-1,/match/fc-groningen/ajax/2020,2020,20,eredivisie
Willem II,PEC Zwolle,0-0,/match/willem-ii/fc-zwolle/2020,2020,20,eredivisie
PSV,Twente 1965,1-1,/match/psv/fc-twente-1965/2020,2020,20,eredivisie
AZ Alkmaar,RKC Waalwijk,4-0,/match/az/rkc-waalwijk/2020,2020,21,eredivisie
ADO Den Haag,Vitesse,0-0,/match/ado-den-haag/vitesse/2020,2020,21,eredivisie
Feyenoord,Emmen,3-0,/match/feyenoord/emmen/2020,2020,21,eredivisie
Twente 1965,Sparta Rotterdam,2-0,/match/fc-twente-1965/sparta-rotterdam/2020,2020,21,eredivisie
PEC Zwolle,Groningen,1-0,/match/fc-zwolle/fc-groningen/2020,2020,21,eredivisie
Willem II,Heracles,1-0,/match/willem-ii/heracles/2020,2020,21,eredivisie
Fortuna Sittard,Heerenveen,2-1,/match/fortuna-sittard/heerenveen/2020,2020,21,eredivisie
VVV Venlo,Utrecht,1-1,/match/vvv/fc-utrecht/2020,2020,21,eredivisie
Ajax,PSV,1-0,/match/ajax/psv/2020,2020,21,eredivisie
Heracles,Fortuna Sittard,2-0,/match/heracles/fortuna-sittard/2020,2020,22,eredivisie
Groningen,Vitesse,1-0,/match/fc-groningen/vitesse/2020,2020,22,eredivisie
PSV,Willem II,3-0,/match/psv/willem-ii/2020,2020,22,eredivisie
Heerenveen,VVV Venlo,1-1,/match/heerenveen/vvv/2020,2020,22,eredivisie
RKC Waalwijk,PEC Zwolle,0-0,/match/rkc-waalwijk/fc-zwolle/2020,2020,22,eredivisie
Emmen,Twente 1965,2-0,/match/emmen/fc-twente-1965/2020,2020,22,eredivisie
Sparta Rotterdam,ADO Den Haag,4-2,/match/sparta-rotterdam/ado-den-haag/2020,2020,22,eredivisie
AZ Alkmaar,Feyenoord,18:45,/match/az/feyenoord/2020,2020,22,eredivisie
Utrecht,Ajax,19:15,/match/fc-utrecht/ajax/2020,2020,22,eredivisie
VVV Venlo,Heracles,1-0,/match/vvv/heracles/2020,2020,23,eredivisie
Twente 1965,AZ Alkmaar,2-0,/match/fc-twente-1965/az/2020,2020,23,eredivisie
ADO Den Haag,PSV,0-3,/match/ado-den-haag/psv/2020,2020,23,eredivisie
Fortuna Sittard,Emmen,0-0,/match/fortuna-sittard/emmen/2020,2020,23,eredivisie
Vitesse,Heerenveen,4-2,/match/vitesse/heerenveen/2020,2020,23,eredivisie
Sparta Rotterdam,Groningen,1-2,/match/sparta-rotterdam/fc-groningen/2020,2020,23,eredivisie
Ajax,RKC Waalwijk,3-0,/match/ajax/rkc-waalwijk/2020,2020,23,eredivisie
Willem II,Utrecht,1-1,/match/willem-ii/fc-utrecht/2020,2020,23,eredivisie
PEC Zwolle,Feyenoord,3-4,/match/fc-zwolle/feyenoord/2020,2020,23,eredivisie
RKC Waalwijk,Sparta Rotterdam,0-1,/match/rkc-waalwijk/sparta-rotterdam/2020,2020,24,eredivisie
Emmen,Willem II,4-2,/match/emmen/willem-ii/2020,2020,24,eredivisie
Feyenoord,Fortuna Sittard,2-1,/match/feyenoord/fortuna-sittard/2020,2020,24,eredivisie
Heerenveen,ADO Den Haag,2-2,/match/heerenveen/ado-den-haag/2020,2020,24,eredivisie
Groningen,VVV Venlo,0-1,/match/fc-groningen/vvv/2020,2020,24,eredivisie
Utrecht,Twente 1965,2-1,/match/fc-utrecht/fc-twente-1965/2020,2020,24,eredivisie
AZ Alkmaar,PEC Zwolle,2-0,/match/az/fc-zwolle/2020,2020,24,eredivisie
Vitesse,PSV,1-2,/match/vitesse/psv/2020,2020,24,eredivisie
Heracles,Ajax,1-0,/match/heracles/ajax/2020,2020,24,eredivisie
Willem II,Groningen,3-1,/match/willem-ii/fc-groningen/2020,2020,25,eredivisie
ADO Den Haag,Heracles,0-0,/match/ado-den-haag/heracles/2020,2020,25,eredivisie
VVV Venlo,Fortuna Sittard,0-0,/match/vvv/fortuna-sittard/2020,2020,25,eredivisie
PEC Zwolle,Vitesse,4-3,/match/fc-zwolle/vitesse/2020,2020,25,eredivisie
Twente 1965,Heerenveen,2-3,/match/fc-twente-1965/heerenveen/2020,2020,25,eredivisie
RKC Waalwijk,Utrecht,2-1,/match/rkc-waalwijk/fc-utrecht/2020,2020,25,eredivisie
PSV,Feyenoord,1-1,/match/psv/feyenoord/2020,2020,25,eredivisie
Sparta Rotterdam,Emmen,5-1,/match/sparta-rotterdam/emmen/2020,2020,25,eredivisie
Ajax,AZ Alkmaar,0-2,/match/ajax/az/2020,2020,25,eredivisie
Fortuna Sittard,PEC Zwolle,1-1,/match/fortuna-sittard/fc-zwolle/2020,2020,26,eredivisie
AZ Alkmaar,ADO Den Haag,4-0,/match/az/ado-den-haag/2020,2020,26,eredivisie
Emmen,VVV Venlo,3-0,/match/emmen/vvv/2020,2020,26,eredivisie
Vitesse,Twente 1965,1-0,/match/vitesse/fc-twente-1965/2020,2020,26,eredivisie
Heerenveen,Ajax,1-3,/match/heerenveen/ajax/2020,2020,26,eredivisie
Utrecht,Sparta Rotterdam,5-1,/match/fc-utrecht/sparta-rotterdam/2020,2020,26,eredivisie
Heracles,RKC Waalwijk,4-2,/match/heracles/rkc-waalwijk/2020,2020,26,eredivisie
Feyenoord,Willem II,2-0,/match/feyenoord/willem-ii/2020,2020,26,eredivisie
Groningen,PSV,0-1,/match/fc-groningen/psv/2020,2020,26,eredivisie
