Home_Team,Away_Team,Result,Link,Season,Round,League
ADO Den Haag,Heerenveen,0-1,/match/ado-den-haag/heerenveen/2009,2009,10,eredivisie
NAC Breda,Heracles,3-0,/match/nac-breda/heracles/2009,2009,11,eredivisie
ADO Den Haag,Willem II,0-1,/match/ado-den-haag/willem-ii/2009,2009,11,eredivisie
Heerenveen,Utrecht,3-2,/match/heerenveen/fc-utrecht/2009,2009,11,eredivisie
Sparta Rotterdam,FC Volendam,4-0,/match/sparta-rotterdam/fc-volendam/2009,2009,11,eredivisie
Roda JC,NEC Nijmegen,3-0,/match/roda-jc/nec/2009,2009,11,eredivisie
Ajax,PSV,4-1,/match/ajax/psv/2009,2009,11,eredivisie
Vitesse,AZ Alkmaar,1-1,/match/vitesse/az/2009,2009,11,eredivisie
Twente 1965,Feyenoord,1-1,/match/fc-twente-1965/feyenoord/2009,2009,11,eredivisie
Groningen,De Graafschap,3-0,/match/fc-groningen/graafschap/2009,2009,11,eredivisie
FC Volendam,Roda JC,3-1,/match/fc-volendam/roda-jc/2009,2009,12,eredivisie
NAC Breda,NEC Nijmegen,1-1,/match/nac-breda/nec/2009,2009,12,eredivisie
Twente 1965,Heerenveen,6-0,/match/fc-twente-1965/heerenveen/2009,2009,12,eredivisie
PSV,Heracles,4-0,/match/psv/heracles/2009,2009,12,eredivisie
De Graafschap,Sparta Rotterdam,3-3,/match/graafschap/sparta-rotterdam/2009,2009,12,eredivisie
AZ Alkmaar,Ajax,2-0,/match/az/ajax/2009,2009,12,eredivisie
Feyenoord,ADO Den Haag,3-1,/match/feyenoord/ado-den-haag/2009,2009,12,eredivisie
Willem II,Groningen,3-0,/match/willem-ii/fc-groningen/2009,2009,12,eredivisie
Utrecht,Vitesse,4-0,/match/fc-utrecht/vitesse/2009,2009,12,eredivisie
Groningen,AZ Alkmaar,0-2,/match/fc-groningen/az/2009,2009,13,eredivisie
De Graafschap,Roda JC,1-1,/match/graafschap/roda-jc/2009,2009,13,eredivisie
Heracles,Willem II,1-0,/match/heracles/willem-ii/2009,2009,13,eredivisie
ADO Den Haag,Twente 1965,1-2,/match/ado-den-haag/fc-twente-1965/2009,2009,13,eredivisie
Heerenveen,PSV,2-2,/match/heerenveen/psv/2009,2009,13,eredivisie
Vitesse,Feyenoord,1-1,/match/vitesse/feyenoord/2009,2009,13,eredivisie
Ajax,Utrecht,1-1,/match/ajax/fc-utrecht/2009,2009,13,eredivisie
NEC Nijmegen,FC Volendam,6-1,/match/nec/fc-volendam/2009,2009,13,eredivisie
Sparta Rotterdam,NAC Breda,4-0,/match/sparta-rotterdam/nac-breda/2009,2009,13,eredivisie
Roda JC,Vitesse,3-0,/match/roda-jc/vitesse/2009,2009,14,eredivisie
PSV,Groningen,4-2,/match/psv/fc-groningen/2009,2009,14,eredivisie
Twente 1965,Sparta Rotterdam,6-2,/match/fc-twente-1965/sparta-rotterdam/2009,2009,14,eredivisie
AZ Alkmaar,Heracles,2-0,/match/az/heracles/2009,2009,14,eredivisie
FC Volendam,Ajax,1-2,/match/fc-volendam/ajax/2009,2009,14,eredivisie
Willem II,Heerenveen,1-3,/match/willem-ii/heerenveen/2009,2009,14,eredivisie
NEC Nijmegen,Utrecht,1-2,/match/nec/fc-utrecht/2009,2009,14,eredivisie
NAC Breda,ADO Den Haag,0-4,/match/nac-breda/ado-den-haag/2009,2009,14,eredivisie
Feyenoord,De Graafschap,1-3,/match/feyenoord/graafschap/2009,2009,14,eredivisie
Ajax,NAC Breda,3-0,/match/ajax/nac-breda/2009,2009,15,eredivisie
ADO Den Haag,Roda JC,1-1,/match/ado-den-haag/roda-jc/2009,2009,15,eredivisie
Willem II,NEC Nijmegen,1-2,/match/willem-ii/nec/2009,2009,15,eredivisie
Heerenveen,De Graafschap,2-0,/match/heerenveen/graafschap/2009,2009,15,eredivisie
Feyenoord,AZ Alkmaar,0-1,/match/feyenoord/az/2009,2009,15,eredivisie
Vitesse,PSV,1-1,/match/vitesse/psv/2009,2009,15,eredivisie
Groningen,Twente 1965,1-4,/match/fc-groningen/fc-twente-1965/2009,2009,15,eredivisie
Utrecht,FC Volendam,0-0,/match/fc-utrecht/fc-volendam/2009,2009,15,eredivisie
Heracles,Sparta Rotterdam,2-1,/match/heracles/sparta-rotterdam/2009,2009,15,eredivisie
AZ Alkmaar,Utrecht,2-0,/match/az/fc-utrecht/2009,2009,16,eredivisie
Sparta Rotterdam,Heerenveen,4-1,/match/sparta-rotterdam/heerenveen/2009,2009,16,eredivisie
NAC Breda,Vitesse,2-0,/match/nac-breda/vitesse/2009,2009,16,eredivisie
Roda JC,Groningen,2-5,/match/roda-jc/fc-groningen/2009,2009,16,eredivisie
NEC Nijmegen,ADO Den Haag,0-0,/match/nec/ado-den-haag/2009,2009,16,eredivisie
De Graafschap,Ajax,0-6,/match/graafschap/ajax/2009,2009,16,eredivisie
Twente 1965,Willem II,2-0,/match/fc-twente-1965/willem-ii/2009,2009,16,eredivisie
PSV,Feyenoord,1-0,/match/psv/feyenoord/2009,2009,16,eredivisie
FC Volendam,Heracles,3-1,/match/fc-volendam/heracles/2009,2009,16,eredivisie
Feyenoord,NAC Breda,3-1,/match/feyenoord/nac-breda/2009,2009,17,eredivisie
PSV,Twente 1965,0-0,/match/psv/fc-twente-1965/2009,2009,17,eredivisie
Heracles,De Graafschap,0-0,/match/heracles/graafschap/2009,2009,17,eredivisie
Willem II,Sparta Rotterdam,3-2,/match/willem-ii/sparta-rotterdam/2009,2009,17,eredivisie
Vitesse,FC Volendam,3-1,/match/vitesse/fc-volendam/2009,2009,17,eredivisie
Ajax,ADO Den Haag,3-0,/match/ajax/ado-den-haag/2009,2009,17,eredivisie
Utrecht,Roda JC,3-1,/match/fc-utrecht/roda-jc/2009,2009,17,eredivisie
AZ Alkmaar,NEC Nijmegen,1-0,/match/az/nec/2009,2009,17,eredivisie
Groningen,Heerenveen,2-3,/match/fc-groningen/heerenveen/2009,2009,17,eredivisie
Heerenveen,Feyenoord,3-1,/match/heerenveen/feyenoord/2009,2009,18,eredivisie
De Graafschap,Willem II,1-0,/match/graafschap/willem-ii/2009,2009,18,eredivisie
Twente 1965,Vitesse,2-1,/match/fc-twente-1965/vitesse/2009,2009,18,eredivisie
ADO Den Haag,Heracles,2-2,/match/ado-den-haag/heracles/2009,2009,18,eredivisie
NAC Breda,Utrecht,1-1,/match/nac-breda/fc-utrecht/2009,2009,18,eredivisie
Roda JC,PSV,1-1,/match/roda-jc/psv/2009,2009,18,eredivisie
Sparta Rotterdam,Groningen,1-1,/match/sparta-rotterdam/fc-groningen/2009,2009,18,eredivisie
FC Volendam,AZ Alkmaar,0-2,/match/fc-volendam/az/2009,2009,18,eredivisie
NEC Nijmegen,Ajax,2-4,/match/nec/ajax/2009,2009,18,eredivisie
Heerenveen,Roda JC,2-0,/match/heerenveen/roda-jc/2009,2009,19,eredivisie
AZ Alkmaar,De Graafschap,2-0,/match/az/graafschap/2009,2009,19,eredivisie
PSV,NAC Breda,2-2,/match/psv/nac-breda/2009,2009,19,eredivisie
Feyenoord,Willem II,1-1,/match/feyenoord/willem-ii/2009,2009,19,eredivisie
Vitesse,NEC Nijmegen,0-0,/match/vitesse/nec/2009,2009,19,eredivisie
Utrecht,Sparta Rotterdam,3-3,/match/fc-utrecht/sparta-rotterdam/2009,2009,19,eredivisie
FC Volendam,ADO Den Haag,0-1,/match/fc-volendam/ado-den-haag/2009,2009,19,eredivisie
Groningen,Ajax,1-0,/match/fc-groningen/ajax/2009,2009,19,eredivisie
Heracles,Twente 1965,1-2,/match/heracles/fc-twente-1965/2009,2009,19,eredivisie
Roda JC,Heracles,3-1,/match/roda-jc/heracles/2009,2009,20,eredivisie
ADO Den Haag,Groningen,0-1,/match/ado-den-haag/fc-groningen/2009,2009,20,eredivisie
Willem II,Vitesse,0-2,/match/willem-ii/vitesse/2009,2009,20,eredivisie
NAC Breda,FC Volendam,1-1,/match/nac-breda/fc-volendam/2009,2009,20,eredivisie
Ajax,Heerenveen,0-1,/match/ajax/heerenveen/2009,2009,20,eredivisie
Twente 1965,Utrecht,0-0,/match/fc-twente-1965/fc-utrecht/2009,2009,20,eredivisie
De Graafschap,PSV,0-3,/match/graafschap/psv/2009,2009,20,eredivisie
NEC Nijmegen,Feyenoord,1-0,/match/nec/feyenoord/2009,2009,20,eredivisie
Sparta Rotterdam,AZ Alkmaar,0-2,/match/sparta-rotterdam/az/2009,2009,20,eredivisie
Willem II,FC Volendam,1-2,/match/willem-ii/fc-volendam/2009,2009,21,eredivisie
Vitesse,Heerenveen,1-0,/match/vitesse/heerenveen/2009,2009,21,eredivisie
Ajax,Heracles,2-2,/match/ajax/heracles/2009,2009,21,eredivisie
Twente 1965,NAC Breda,4-1,/match/fc-twente-1965/nac-breda/2009,2009,21,eredivisie
Utrecht,De Graafschap,3-0,/match/fc-utrecht/graafschap/2009,2009,21,eredivisie
AZ Alkmaar,Roda JC,1-0,/match/az/roda-jc/2009,2009,21,eredivisie
Feyenoord,Sparta Rotterdam,1-0,/match/feyenoord/sparta-rotterdam/2009,2009,21,eredivisie
Groningen,NEC Nijmegen,2-0,/match/fc-groningen/nec/2009,2009,21,eredivisie
PSV,ADO Den Haag,6-0,/match/psv/ado-den-haag/2009,2009,21,eredivisie
Roda JC,Sparta Rotterdam,0-1,/match/roda-jc/sparta-rotterdam/2009,2009,22,eredivisie
Heerenveen,NAC Breda,3-1,/match/heerenveen/nac-breda/2009,2009,22,eredivisie
AZ Alkmaar,Willem II,3-1,/match/az/willem-ii/2009,2009,22,eredivisie
Heracles,NEC Nijmegen,1-1,/match/heracles/nec/2009,2009,22,eredivisie
Vitesse,Ajax,4-1,/match/vitesse/ajax/2009,2009,22,eredivisie
Utrecht,ADO Den Haag,3-1,/match/fc-utrecht/ado-den-haag/2009,2009,22,eredivisie
De Graafschap,Twente 1965,2-2,/match/graafschap/fc-twente-1965/2009,2009,22,eredivisie
Feyenoord,Groningen,0-0,/match/feyenoord/fc-groningen/2009,2009,22,eredivisie
FC Volendam,PSV,3-5,/match/fc-volendam/psv/2009,2009,22,eredivisie
Willem II,Utrecht,0-2,/match/willem-ii/fc-utrecht/2009,2009,23,eredivisie
ADO Den Haag,De Graafschap,1-0,/match/ado-den-haag/graafschap/2009,2009,23,eredivisie
PSV,AZ Alkmaar,2-2,/match/psv/az/2009,2009,23,eredivisie
Twente 1965,FC Volendam,2-1,/match/fc-twente-1965/fc-volendam/2009,2009,23,eredivisie
NAC Breda,Roda JC,1-0,/match/nac-breda/roda-jc/2009,2009,23,eredivisie
Ajax,Feyenoord,2-0,/match/ajax/feyenoord/2009,2009,23,eredivisie
Groningen,Heracles,2-0,/match/fc-groningen/heracles/2009,2009,23,eredivisie
NEC Nijmegen,Heerenveen,1-1,/match/nec/heerenveen/2009,2009,23,eredivisie
Sparta Rotterdam,Vitesse,0-0,/match/sparta-rotterdam/vitesse/2009,2009,23,eredivisie
Vitesse,Roda JC,3-0,/match/vitesse/roda-jc/2009,2009,24,eredivisie
Heerenveen,Willem II,3-1,/match/heerenveen/willem-ii/2009,2009,24,eredivisie
Heracles,AZ Alkmaar,0-2,/match/heracles/az/2009,2009,24,eredivisie
ADO Den Haag,NAC Breda,1-1,/match/ado-den-haag/nac-breda/2009,2009,24,eredivisie
Groningen,PSV,0-1,/match/fc-groningen/psv/2009,2009,24,eredivisie
De Graafschap,Feyenoord,0-2,/match/graafschap/feyenoord/2009,2009,24,eredivisie
Sparta Rotterdam,Twente 1965,1-2,/match/sparta-rotterdam/fc-twente-1965/2009,2009,24,eredivisie
Utrecht,NEC Nijmegen,0-2,/match/fc-utrecht/nec/2009,2009,24,eredivisie
Ajax,FC Volendam,2-1,/match/ajax/fc-volendam/2009,2009,24,eredivisie
PSV,Heerenveen,2-3,/match/psv/heerenveen/2009,2009,25,eredivisie
Willem II,Heracles,0-3,/match/willem-ii/heracles/2009,2009,25,eredivisie
Roda JC,De Graafschap,3-1,/match/roda-jc/graafschap/2009,2009,25,eredivisie
NAC Breda,Sparta Rotterdam,3-1,/match/nac-breda/sparta-rotterdam/2009,2009,25,eredivisie
AZ Alkmaar,Groningen,3-0,/match/az/fc-groningen/2009,2009,25,eredivisie
Utrecht,Ajax,0-2,/match/fc-utrecht/ajax/2009,2009,25,eredivisie
Feyenoord,Vitesse,2-2,/match/feyenoord/vitesse/2009,2009,25,eredivisie
FC Volendam,NEC Nijmegen,1-1,/match/fc-volendam/nec/2009,2009,25,eredivisie
Twente 1965,ADO Den Haag,1-0,/match/fc-twente-1965/ado-den-haag/2009,2009,25,eredivisie
Sparta Rotterdam,Willem II,0-1,/match/sparta-rotterdam/willem-ii/2009,2009,26,eredivisie
Heerenveen,Groningen,2-1,/match/heerenveen/fc-groningen/2009,2009,26,eredivisie
De Graafschap,Heracles,1-0,/match/graafschap/heracles/2009,2009,26,eredivisie
ADO Den Haag,Ajax,1-1,/match/ado-den-haag/ajax/2009,2009,26,eredivisie
NEC Nijmegen,AZ Alkmaar,0-1,/match/nec/az/2009,2009,26,eredivisie
NAC Breda,Feyenoord,1-2,/match/nac-breda/feyenoord/2009,2009,26,eredivisie
FC Volendam,Vitesse,1-0,/match/fc-volendam/vitesse/2009,2009,26,eredivisie
Roda JC,Utrecht,0-0,/match/roda-jc/fc-utrecht/2009,2009,26,eredivisie
Twente 1965,PSV,1-1,/match/fc-twente-1965/psv/2009,2009,26,eredivisie
Groningen,Roda JC,2-0,/match/fc-groningen/roda-jc/2009,2009,27,eredivisie
Vitesse,NAC Breda,0-3,/match/vitesse/nac-breda/2009,2009,27,eredivisie
Willem II,Twente 1965,0-2,/match/willem-ii/fc-twente-1965/2009,2009,27,eredivisie
Heerenveen,Sparta Rotterdam,5-1,/match/heerenveen/sparta-rotterdam/2009,2009,27,eredivisie
Heracles,FC Volendam,1-1,/match/heracles/fc-volendam/2009,2009,27,eredivisie
Feyenoord,PSV,1-0,/match/feyenoord/psv/2009,2009,27,eredivisie
Utrecht,AZ Alkmaar,0-1,/match/fc-utrecht/az/2009,2009,27,eredivisie
ADO Den Haag,NEC Nijmegen,3-0,/match/ado-den-haag/nec/2009,2009,27,eredivisie
Ajax,De Graafschap,3-0,/match/ajax/graafschap/2009,2009,27,eredivisie
De Graafschap,Heerenveen,2-0,/match/graafschap/heerenveen/2009,2009,28,eredivisie
NEC Nijmegen,Willem II,0-0,/match/nec/willem-ii/2009,2009,28,eredivisie
PSV,Vitesse,2-0,/match/psv/vitesse/2009,2009,28,eredivisie
Sparta Rotterdam,Heracles,1-0,/match/sparta-rotterdam/heracles/2009,2009,28,eredivisie
Roda JC,ADO Den Haag,2-0,/match/roda-jc/ado-den-haag/2009,2009,28,eredivisie
Twente 1965,Groningen,2-1,/match/fc-twente-1965/fc-groningen/2009,2009,28,eredivisie
FC Volendam,Utrecht,0-0,/match/fc-volendam/fc-utrecht/2009,2009,28,eredivisie
NAC Breda,Ajax,0-3,/match/nac-breda/ajax/2009,2009,28,eredivisie
AZ Alkmaar,Feyenoord,0-0,/match/az/feyenoord/2009,2009,28,eredivisie
NEC Nijmegen,Twente 1965,1-1,/match/nec/fc-twente-1965/2009,2009,29,eredivisie
Utrecht,Groningen,0-1,/match/fc-utrecht/fc-groningen/2009,2009,29,eredivisie
AZ Alkmaar,ADO Den Haag,4-1,/match/az/ado-den-haag/2009,2009,29,eredivisie
Heracles,Heerenveen,1-1,/match/heracles/heerenveen/2009,2009,29,eredivisie
Sparta Rotterdam,PSV,0-2,/match/sparta-rotterdam/psv/2009,2009,29,eredivisie
Roda JC,Ajax,1-2,/match/roda-jc/ajax/2009,2009,29,eredivisie
Vitesse,De Graafschap,0-0,/match/vitesse/graafschap/2009,2009,29,eredivisie
Willem II,NAC Breda,2-0,/match/willem-ii/nac-breda/2009,2009,29,eredivisie
FC Volendam,Feyenoord,2-1,/match/fc-volendam/feyenoord/2009,2009,29,eredivisie
NAC Breda,AZ Alkmaar,0-1,/match/nac-breda/az/2009,2009,30,eredivisie
De Graafschap,NEC Nijmegen,2-2,/match/graafschap/nec/2009,2009,30,eredivisie
PSV,Utrecht,2-0,/match/psv/fc-utrecht/2009,2009,30,eredivisie
ADO Den Haag,Sparta Rotterdam,1-2,/match/ado-den-haag/sparta-rotterdam/2009,2009,30,eredivisie
Twente 1965,Roda JC,4-2,/match/fc-twente-1965/roda-jc/2009,2009,30,eredivisie
Feyenoord,Heracles,5-1,/match/feyenoord/heracles/2009,2009,30,eredivisie
Heerenveen,FC Volendam,1-0,/match/heerenveen/fc-volendam/2009,2009,30,eredivisie
Groningen,Vitesse,2-3,/match/fc-groningen/vitesse/2009,2009,30,eredivisie
Ajax,Willem II,7-0,/match/ajax/willem-ii/2009,2009,30,eredivisie
Heracles,NAC Breda,4-0,/match/heracles/nac-breda/2009,2009,31,eredivisie
NEC Nijmegen,Roda JC,1-1,/match/nec/roda-jc/2009,2009,31,eredivisie
De Graafschap,Groningen,0-1,/match/graafschap/fc-groningen/2009,2009,31,eredivisie
Feyenoord,Twente 1965,1-0,/match/feyenoord/fc-twente-1965/2009,2009,31,eredivisie
AZ Alkmaar,Vitesse,1-2,/match/az/vitesse/2009,2009,31,eredivisie
Willem II,ADO Den Haag,3-3,/match/willem-ii/ado-den-haag/2009,2009,31,eredivisie
FC Volendam,Sparta Rotterdam,3-0,/match/fc-volendam/sparta-rotterdam/2009,2009,31,eredivisie
Utrecht,Heerenveen,2-1,/match/fc-utrecht/heerenveen/2009,2009,31,eredivisie
PSV,Ajax,6-2,/match/psv/ajax/2009,2009,31,eredivisie
Sparta Rotterdam,De Graafschap,0-0,/match/sparta-rotterdam/graafschap/2009,2009,32,eredivisie
Roda JC,FC Volendam,1-1,/match/roda-jc/fc-volendam/2009,2009,32,eredivisie
Heerenveen,Twente 1965,1-1,/match/heerenveen/fc-twente-1965/2009,2009,32,eredivisie
NEC Nijmegen,NAC Breda,2-3,/match/nec/nac-breda/2009,2009,32,eredivisie
Heracles,PSV,0-2,/match/heracles/psv/2009,2009,32,eredivisie
ADO Den Haag,Feyenoord,2-3,/match/ado-den-haag/feyenoord/2009,2009,32,eredivisie
Groningen,Willem II,0-0,/match/fc-groningen/willem-ii/2009,2009,32,eredivisie
Ajax,AZ Alkmaar,1-1,/match/ajax/az/2009,2009,32,eredivisie
Vitesse,Utrecht,6-1,/match/vitesse/fc-utrecht/2009,2009,32,eredivisie
FC Volendam,Groningen,0-1,/match/fc-volendam/fc-groningen/2009,2009,33,eredivisie
Sparta Rotterdam,Ajax,4-0,/match/sparta-rotterdam/ajax/2009,2009,33,eredivisie
Vitesse,Heracles,1-0,/match/vitesse/heracles/2009,2009,33,eredivisie
Utrecht,Feyenoord,2-2,/match/fc-utrecht/feyenoord/2009,2009,33,eredivisie
Twente 1965,AZ Alkmaar,3-0,/match/fc-twente-1965/az/2009,2009,33,eredivisie
Roda JC,Willem II,0-1,/match/roda-jc/willem-ii/2009,2009,33,eredivisie
Heerenveen,ADO Den Haag,2-2,/match/heerenveen/ado-den-haag/2009,2009,33,eredivisie
NAC Breda,De Graafschap,0-1,/match/nac-breda/graafschap/2009,2009,33,eredivisie
PSV,NEC Nijmegen,1-1,/match/psv/nec/2009,2009,33,eredivisie
AZ Alkmaar,Heerenveen,3-1,/match/az/heerenveen/2009,2009,34,eredivisie
Ajax,Twente 1965,1-0,/match/ajax/fc-twente-1965/2009,2009,34,eredivisie
NEC Nijmegen,Sparta Rotterdam,1-1,/match/nec/sparta-rotterdam/2009,2009,34,eredivisie
