Home_Team,Away_Team,Result,Link,Season,Round,League
Fortuna Sittard,Ajax,1-0,/match/fortuna-sittard/ajax/1999,1999,6,eredivisie
Willem II,Cambuur,2-1,/match/willem-ii/sc-cambuur-leeuwarden/1999,1999,6,eredivisie
De Graafschap,Sparta Rotterdam,0-3,/match/graafschap/sparta-rotterdam/1999,1999,6,eredivisie
Twente 1965,MVV Maastricht,2-1,/match/fc-twente-1965/mvv/1999,1999,6,eredivisie
NAC Breda,AZ Alkmaar,1-1,/match/nac-breda/az/1999,1999,6,eredivisie
Heerenveen,Utrecht,1-0,/match/heerenveen/fc-utrecht/1999,1999,6,eredivisie
Vitesse,Sparta Rotterdam,5-1,/match/vitesse/sparta-rotterdam/1999,1999,6,eredivisie
Fortuna Sittard,MVV Maastricht,0-1,/match/fortuna-sittard/mvv/1999,1999,6,eredivisie
Cambuur,De Graafschap,2-0,/match/sc-cambuur-leeuwarden/graafschap/1999,1999,7,eredivisie
Roda JC,RKC Waalwijk,0-0,/match/roda-jc/rkc-waalwijk/1999,1999,7,eredivisie
NEC Nijmegen,Heerenveen,2-0,/match/nec/heerenveen/1999,1999,7,eredivisie
Feyenoord,Willem II,3-2,/match/feyenoord/willem-ii/1999,1999,7,eredivisie
AZ Alkmaar,PSV,4-1,/match/az/psv/1999,1999,7,eredivisie
Ajax,NAC Breda,1-0,/match/ajax/nac-breda/1999,1999,7,eredivisie
Utrecht,Twente 1965,0-3,/match/fc-utrecht/fc-twente-1965/1999,1999,7,eredivisie
PSV,Fortuna Sittard,2-0,/match/psv/fortuna-sittard/1999,1999,7,eredivisie
MVV Maastricht,Cambuur,3-0,/match/mvv/sc-cambuur-leeuwarden/1999,1999,7,eredivisie
Willem II,Roda JC,1-2,/match/willem-ii/roda-jc/1999,1999,8,eredivisie
Twente 1965,Feyenoord,1-1,/match/fc-twente-1965/feyenoord/1999,1999,8,eredivisie
Sparta Rotterdam,Ajax,2-0,/match/sparta-rotterdam/ajax/1999,1999,8,eredivisie
Utrecht,NEC Nijmegen,2-3,/match/fc-utrecht/nec/1999,1999,8,eredivisie
RKC Waalwijk,AZ Alkmaar,2-3,/match/rkc-waalwijk/az/1999,1999,8,eredivisie
De Graafschap,Vitesse,0-0,/match/graafschap/vitesse/1999,1999,8,eredivisie
Heerenveen,NAC Breda,2-1,/match/heerenveen/nac-breda/1999,1999,8,eredivisie
AZ Alkmaar,Heerenveen,1-3,/match/az/heerenveen/1999,1999,8,eredivisie
Feyenoord,Roda JC,0-0,/match/feyenoord/roda-jc/1999,1999,8,eredivisie
NAC Breda,MVV Maastricht,2-0,/match/nac-breda/mvv/1999,1999,9,eredivisie
Fortuna Sittard,Sparta Rotterdam,2-1,/match/fortuna-sittard/sparta-rotterdam/1999,1999,9,eredivisie
Vitesse,Willem II,3-2,/match/vitesse/willem-ii/1999,1999,9,eredivisie
Cambuur,RKC Waalwijk,1-1,/match/sc-cambuur-leeuwarden/rkc-waalwijk/1999,1999,9,eredivisie
NEC Nijmegen,PSV,2-2,/match/nec/psv/1999,1999,9,eredivisie
De Graafschap,Utrecht,0-0,/match/graafschap/fc-utrecht/1999,1999,9,eredivisie
Ajax,Twente 1965,5-0,/match/ajax/fc-twente-1965/1999,1999,9,eredivisie
Roda JC,Fortuna Sittard,5-3,/match/roda-jc/fortuna-sittard/1999,1999,9,eredivisie
NEC Nijmegen,AZ Alkmaar,2-2,/match/nec/az/1999,1999,9,eredivisie
MVV Maastricht,RKC Waalwijk,1-0,/match/mvv/rkc-waalwijk/1999,1999,10,eredivisie
Twente 1965,De Graafschap,2-1,/match/fc-twente-1965/graafschap/1999,1999,10,eredivisie
Utrecht,Feyenoord,2-3,/match/fc-utrecht/feyenoord/1999,1999,10,eredivisie
Ajax,Cambuur,4-0,/match/ajax/sc-cambuur-leeuwarden/1999,1999,10,eredivisie
Willem II,PSV,4-2,/match/willem-ii/psv/1999,1999,10,eredivisie
Sparta Rotterdam,Heerenveen,3-1,/match/sparta-rotterdam/heerenveen/1999,1999,10,eredivisie
Fortuna Sittard,Twente 1965,0-3,/match/fortuna-sittard/fc-twente-1965/1999,1999,10,eredivisie
Feyenoord,AZ Alkmaar,1-2,/match/feyenoord/az/1999,1999,10,eredivisie
Heerenveen,Vitesse,2-1,/match/heerenveen/vitesse/1999,1999,10,eredivisie
Cambuur,NAC Breda,3-1,/match/sc-cambuur-leeuwarden/nac-breda/1999,1999,11,eredivisie
MVV Maastricht,Willem II,1-1,/match/mvv/willem-ii/1999,1999,11,eredivisie
PSV,Sparta Rotterdam,4-0,/match/psv/sparta-rotterdam/1999,1999,11,eredivisie
RKC Waalwijk,De Graafschap,1-2,/match/rkc-waalwijk/graafschap/1999,1999,11,eredivisie
Utrecht,Roda JC,0-3,/match/fc-utrecht/roda-jc/1999,1999,11,eredivisie
NEC Nijmegen,Ajax,0-4,/match/nec/ajax/1999,1999,11,eredivisie
RKC Waalwijk,Utrecht,2-5,/match/rkc-waalwijk/fc-utrecht/1999,1999,11,eredivisie
De Graafschap,Willem II,2-2,/match/graafschap/willem-ii/1999,1999,11,eredivisie
Roda JC,Cambuur,1-0,/match/roda-jc/sc-cambuur-leeuwarden/1999,1999,11,eredivisie
AZ Alkmaar,Ajax,1-1,/match/az/ajax/1999,1999,12,eredivisie
Vitesse,NEC Nijmegen,1-0,/match/vitesse/nec/1999,1999,12,eredivisie
Twente 1965,PSV,2-2,/match/fc-twente-1965/psv/1999,1999,12,eredivisie
Sparta Rotterdam,MVV Maastricht,0-0,/match/sparta-rotterdam/mvv/1999,1999,12,eredivisie
Heerenveen,Fortuna Sittard,2-0,/match/heerenveen/fortuna-sittard/1999,1999,12,eredivisie
Fortuna Sittard,De Graafschap,0-0,/match/fortuna-sittard/graafschap/1999,1999,12,eredivisie
Twente 1965,Heerenveen,1-2,/match/fc-twente-1965/heerenveen/1999,1999,12,eredivisie
NAC Breda,NEC Nijmegen,1-2,/match/nac-breda/nec/1999,1999,12,eredivisie
Willem II,RKC Waalwijk,3-0,/match/willem-ii/rkc-waalwijk/1999,1999,12,eredivisie
MVV Maastricht,Feyenoord,1-3,/match/mvv/feyenoord/1999,1999,13,eredivisie
Ajax,Roda JC,2-1,/match/ajax/roda-jc/1999,1999,13,eredivisie
Cambuur,AZ Alkmaar,0-0,/match/sc-cambuur-leeuwarden/az/1999,1999,13,eredivisie
PSV,Vitesse,3-1,/match/psv/vitesse/1999,1999,13,eredivisie
MVV Maastricht,AZ Alkmaar,2-1,/match/mvv/az/1999,1999,13,eredivisie
De Graafschap,Roda JC,2-3,/match/graafschap/roda-jc/1999,1999,13,eredivisie
NEC Nijmegen,Twente 1965,2-2,/match/nec/fc-twente-1965/1999,1999,13,eredivisie
Willem II,NAC Breda,2-1,/match/willem-ii/nac-breda/1999,1999,13,eredivisie
Ajax,PSV,2-2,/match/ajax/psv/1999,1999,13,eredivisie
Vitesse,Utrecht,2-0,/match/vitesse/fc-utrecht/1999,1999,14,eredivisie
RKC Waalwijk,Sparta Rotterdam,5-1,/match/rkc-waalwijk/sparta-rotterdam/1999,1999,14,eredivisie
Feyenoord,Fortuna Sittard,4-1,/match/feyenoord/fortuna-sittard/1999,1999,14,eredivisie
MVV Maastricht,NEC Nijmegen,0-3,/match/mvv/nec/1999,1999,14,eredivisie
Feyenoord,Cambuur,4-0,/match/feyenoord/sc-cambuur-leeuwarden/1999,1999,14,eredivisie
De Graafschap,Heerenveen,1-1,/match/graafschap/heerenveen/1999,1999,14,eredivisie
Twente 1965,Willem II,5-1,/match/fc-twente-1965/willem-ii/1999,1999,14,eredivisie
NAC Breda,Fortuna Sittard,1-1,/match/nac-breda/fortuna-sittard/1999,1999,14,eredivisie
Roda JC,Vitesse,3-1,/match/roda-jc/vitesse/1999,1999,14,eredivisie
PSV,Utrecht,5-0,/match/psv/fc-utrecht/1999,1999,15,eredivisie
RKC Waalwijk,Ajax,0-1,/match/rkc-waalwijk/ajax/1999,1999,15,eredivisie
Sparta Rotterdam,AZ Alkmaar,0-0,/match/sparta-rotterdam/az/1999,1999,15,eredivisie
Heerenveen,Cambuur,1-1,/match/heerenveen/sc-cambuur-leeuwarden/1999,1999,15,eredivisie
Roda JC,MVV Maastricht,2-1,/match/roda-jc/mvv/1999,1999,15,eredivisie
Cambuur,Fortuna Sittard,3-1,/match/sc-cambuur-leeuwarden/fortuna-sittard/1999,1999,15,eredivisie
PSV,De Graafschap,2-2,/match/psv/graafschap/1999,1999,15,eredivisie
Utrecht,Willem II,2-0,/match/fc-utrecht/willem-ii/1999,1999,15,eredivisie
Vitesse,Ajax,3-2,/match/vitesse/ajax/1999,1999,15,eredivisie
Sparta Rotterdam,Feyenoord,1-2,/match/sparta-rotterdam/feyenoord/1999,1999,16,eredivisie
Heerenveen,PSV,3-3,/match/heerenveen/psv/1999,1999,16,eredivisie
AZ Alkmaar,Roda JC,1-0,/match/az/roda-jc/1999,1999,16,eredivisie
Cambuur,Utrecht,1-1,/match/sc-cambuur-leeuwarden/fc-utrecht/1999,1999,16,eredivisie
NEC Nijmegen,Sparta Rotterdam,3-1,/match/nec/sparta-rotterdam/1999,1999,16,eredivisie
Fortuna Sittard,RKC Waalwijk,3-2,/match/fortuna-sittard/rkc-waalwijk/1999,1999,16,eredivisie
Willem II,Vitesse,3-5,/match/willem-ii/vitesse/1999,1999,16,eredivisie
Feyenoord,NEC Nijmegen,1-0,/match/feyenoord/nec/1999,1999,16,eredivisie
AZ Alkmaar,Twente 1965,1-1,/match/az/fc-twente-1965/1999,1999,16,eredivisie
Ajax,MVV Maastricht,1-1,/match/ajax/mvv/1999,1999,17,eredivisie
NAC Breda,PSV,3-4,/match/nac-breda/psv/1999,1999,17,eredivisie
Sparta Rotterdam,Cambuur,1-2,/match/sparta-rotterdam/sc-cambuur-leeuwarden/1999,1999,17,eredivisie
Utrecht,De Graafschap,2-1,/match/fc-utrecht/graafschap/1999,1999,17,eredivisie
NAC Breda,Vitesse,0-2,/match/nac-breda/vitesse/1999,1999,17,eredivisie
RKC Waalwijk,Feyenoord,0-5,/match/rkc-waalwijk/feyenoord/1999,1999,17,eredivisie
MVV Maastricht,Fortuna Sittard,3-3,/match/mvv/fortuna-sittard/1999,1999,17,eredivisie
Willem II,NEC Nijmegen,1-0,/match/willem-ii/nec/1999,1999,17,eredivisie
PSV,Roda JC,3-3,/match/psv/roda-jc/1999,1999,17,eredivisie
Ajax,Heerenveen,0-0,/match/ajax/heerenveen/1999,1999,18,eredivisie
Vitesse,Feyenoord,1-1,/match/vitesse/feyenoord/1999,1999,18,eredivisie
AZ Alkmaar,Utrecht,4-3,/match/az/fc-utrecht/1999,1999,18,eredivisie
Sparta Rotterdam,Twente 1965,4-2,/match/sparta-rotterdam/fc-twente-1965/1999,1999,18,eredivisie
De Graafschap,NAC Breda,0-1,/match/graafschap/nac-breda/1999,1999,18,eredivisie
NAC Breda,Cambuur,2-3,/match/nac-breda/sc-cambuur-leeuwarden/1999,1999,18,eredivisie
NEC Nijmegen,RKC Waalwijk,1-1,/match/nec/rkc-waalwijk/1999,1999,18,eredivisie
Roda JC,Twente 1965,2-0,/match/roda-jc/fc-twente-1965/1999,1999,18,eredivisie
Heerenveen,MVV Maastricht,1-1,/match/heerenveen/mvv/1999,1999,18,eredivisie
PSV,Willem II,1-0,/match/psv/willem-ii/1999,1999,19,eredivisie
De Graafschap,AZ Alkmaar,1-1,/match/graafschap/az/1999,1999,19,eredivisie
Twente 1965,Vitesse,0-0,/match/fc-twente-1965/vitesse/1999,1999,19,eredivisie
Utrecht,Sparta Rotterdam,4-1,/match/fc-utrecht/sparta-rotterdam/1999,1999,19,eredivisie
RKC Waalwijk,NAC Breda,2-1,/match/rkc-waalwijk/nac-breda/1999,1999,19,eredivisie
NEC Nijmegen,Fortuna Sittard,0-3,/match/nec/fortuna-sittard/1999,1999,19,eredivisie
Feyenoord,Ajax,1-1,/match/feyenoord/ajax/1999,1999,19,eredivisie
NEC Nijmegen,De Graafschap,1-1,/match/nec/graafschap/1999,1999,19,eredivisie
Twente 1965,AZ Alkmaar,0-3,/match/fc-twente-1965/az/1999,1999,19,eredivisie
Willem II,Heerenveen,3-2,/match/willem-ii/heerenveen/1999,1999,20,eredivisie
Fortuna Sittard,NAC Breda,2-0,/match/fortuna-sittard/nac-breda/1999,1999,20,eredivisie
RKC Waalwijk,MVV Maastricht,2-2,/match/rkc-waalwijk/mvv/1999,1999,20,eredivisie
Roda JC,NEC Nijmegen,5-2,/match/roda-jc/nec/1999,1999,20,eredivisie
Sparta Rotterdam,Utrecht,0-1,/match/sparta-rotterdam/fc-utrecht/1999,1999,20,eredivisie
Twente 1965,Ajax,2-1,/match/fc-twente-1965/ajax/1999,1999,20,eredivisie
Heerenveen,Ajax,2-2,/match/heerenveen/ajax/1999,1999,20,eredivisie
RKC Waalwijk,Fortuna Sittard,0-0,/match/rkc-waalwijk/fortuna-sittard/1999,1999,20,eredivisie
Vitesse,NAC Breda,3-1,/match/vitesse/nac-breda/1999,1999,20,eredivisie
NEC Nijmegen,Willem II,0-3,/match/nec/willem-ii/1999,1999,21,eredivisie
PSV,Twente 1965,3-0,/match/psv/fc-twente-1965/1999,1999,21,eredivisie
AZ Alkmaar,RKC Waalwijk,2-1,/match/az/rkc-waalwijk/1999,1999,21,eredivisie
Roda JC,Sparta Rotterdam,1-0,/match/roda-jc/sparta-rotterdam/1999,1999,21,eredivisie
Vitesse,MVV Maastricht,2-1,/match/vitesse/mvv/1999,1999,21,eredivisie
Fortuna Sittard,Cambuur,2-0,/match/fortuna-sittard/sc-cambuur-leeuwarden/1999,1999,21,eredivisie
Feyenoord,PSV,3-1,/match/feyenoord/psv/1999,1999,21,eredivisie
Utrecht,Heerenveen,2-2,/match/fc-utrecht/heerenveen/1999,1999,21,eredivisie
De Graafschap,Twente 1965,0-2,/match/graafschap/fc-twente-1965/1999,1999,21,eredivisie
Feyenoord,RKC Waalwijk,1-0,/match/feyenoord/rkc-waalwijk/1999,1999,22,eredivisie
NAC Breda,De Graafschap,0-1,/match/nac-breda/graafschap/1999,1999,22,eredivisie
Cambuur,Vitesse,2-2,/match/sc-cambuur-leeuwarden/vitesse/1999,1999,22,eredivisie
Roda JC,AZ Alkmaar,8-2,/match/roda-jc/az/1999,1999,22,eredivisie
PSV,NAC Breda,2-0,/match/psv/nac-breda/1999,1999,22,eredivisie
Willem II,Utrecht,1-0,/match/willem-ii/fc-utrecht/1999,1999,22,eredivisie
NEC Nijmegen,MVV Maastricht,1-1,/match/nec/mvv/1999,1999,22,eredivisie
Ajax,Sparta Rotterdam,5-1,/match/ajax/sparta-rotterdam/1999,1999,22,eredivisie
Feyenoord,Heerenveen,2-1,/match/feyenoord/heerenveen/1999,1999,22,eredivisie
Roda JC,PSV,1-3,/match/roda-jc/psv/1999,1999,23,eredivisie
MVV Maastricht,Twente 1965,2-5,/match/mvv/fc-twente-1965/1999,1999,23,eredivisie
AZ Alkmaar,Cambuur,3-1,/match/az/sc-cambuur-leeuwarden/1999,1999,23,eredivisie
Vitesse,Fortuna Sittard,1-2,/match/vitesse/fortuna-sittard/1999,1999,23,eredivisie
NAC Breda,Heerenveen,2-2,/match/nac-breda/heerenveen/1999,1999,23,eredivisie
Ajax,Utrecht,5-2,/match/ajax/fc-utrecht/1999,1999,23,eredivisie
RKC Waalwijk,Willem II,1-3,/match/rkc-waalwijk/willem-ii/1999,1999,23,eredivisie
Sparta Rotterdam,NEC Nijmegen,1-0,/match/sparta-rotterdam/nec/1999,1999,23,eredivisie
De Graafschap,Feyenoord,3-4,/match/graafschap/feyenoord/1999,1999,23,eredivisie
Willem II,De Graafschap,2-0,/match/willem-ii/graafschap/1999,1999,24,eredivisie
PSV,Cambuur,3-0,/match/psv/sc-cambuur-leeuwarden/1999,1999,24,eredivisie
Heerenveen,RKC Waalwijk,2-0,/match/heerenveen/rkc-waalwijk/1999,1999,24,eredivisie
Utrecht,AZ Alkmaar,2-2,/match/fc-utrecht/az/1999,1999,24,eredivisie
Twente 1965,Roda JC,0-0,/match/fc-twente-1965/roda-jc/1999,1999,24,eredivisie
Sparta Rotterdam,Vitesse,1-3,/match/sparta-rotterdam/vitesse/1999,1999,24,eredivisie
MVV Maastricht,Ajax,1-4,/match/mvv/ajax/1999,1999,24,eredivisie
NAC Breda,RKC Waalwijk,0-2,/match/nac-breda/rkc-waalwijk/1999,1999,24,eredivisie
Cambuur,Feyenoord,1-5,/match/sc-cambuur-leeuwarden/feyenoord/1999,1999,24,eredivisie
Fortuna Sittard,Utrecht,3-2,/match/fortuna-sittard/fc-utrecht/1999,1999,25,eredivisie
Roda JC,Willem II,0-2,/match/roda-jc/willem-ii/1999,1999,25,eredivisie
Twente 1965,NEC Nijmegen,2-0,/match/fc-twente-1965/nec/1999,1999,25,eredivisie
AZ Alkmaar,Fortuna Sittard,0-3,/match/az/fortuna-sittard/1999,1999,25,eredivisie
Cambuur,MVV Maastricht,1-0,/match/sc-cambuur-leeuwarden/mvv/1999,1999,25,eredivisie
Heerenveen,De Graafschap,4-1,/match/heerenveen/graafschap/1999,1999,25,eredivisie
Utrecht,NAC Breda,2-0,/match/fc-utrecht/nac-breda/1999,1999,25,eredivisie
Sparta Rotterdam,PSV,0-5,/match/sparta-rotterdam/psv/1999,1999,25,eredivisie
Willem II,Feyenoord,4-1,/match/willem-ii/feyenoord/1999,1999,25,eredivisie
Ajax,Vitesse,0-1,/match/ajax/vitesse/1999,1999,26,eredivisie
Roda JC,Heerenveen,2-1,/match/roda-jc/heerenveen/1999,1999,26,eredivisie
De Graafschap,MVV Maastricht,3-1,/match/graafschap/mvv/1999,1999,26,eredivisie
MVV Maastricht,Roda JC,0-0,/match/mvv/roda-jc/1999,1999,26,eredivisie
Sparta Rotterdam,De Graafschap,2-3,/match/sparta-rotterdam/graafschap/1999,1999,26,eredivisie
AZ Alkmaar,Feyenoord,0-2,/match/az/feyenoord/1999,1999,26,eredivisie
Fortuna Sittard,Heerenveen,1-0,/match/fortuna-sittard/heerenveen/1999,1999,26,eredivisie
NEC Nijmegen,Cambuur,1-0,/match/nec/sc-cambuur-leeuwarden/1999,1999,26,eredivisie
RKC Waalwijk,Vitesse,0-2,/match/rkc-waalwijk/vitesse/1999,1999,26,eredivisie
NAC Breda,Willem II,2-2,/match/nac-breda/willem-ii/1999,1999,27,eredivisie
PSV,Ajax,3-1,/match/psv/ajax/1999,1999,27,eredivisie
Feyenoord,Sparta Rotterdam,1-0,/match/feyenoord/sparta-rotterdam/1999,1999,27,eredivisie
Twente 1965,Utrecht,1-1,/match/fc-twente-1965/fc-utrecht/1999,1999,27,eredivisie
Cambuur,Roda JC,1-1,/match/sc-cambuur-leeuwarden/roda-jc/1999,1999,27,eredivisie
Fortuna Sittard,Willem II,1-2,/match/fortuna-sittard/willem-ii/1999,1999,27,eredivisie
Sparta Rotterdam,RKC Waalwijk,0-1,/match/sparta-rotterdam/rkc-waalwijk/1999,1999,27,eredivisie
MVV Maastricht,PSV,1-1,/match/mvv/psv/1999,1999,27,eredivisie
NAC Breda,Roda JC,0-0,/match/nac-breda/roda-jc/1999,1999,27,eredivisie
Heerenveen,NEC Nijmegen,3-2,/match/heerenveen/nec/1999,1999,28,eredivisie
Vitesse,Twente 1965,1-1,/match/vitesse/fc-twente-1965/1999,1999,28,eredivisie
De Graafschap,Fortuna Sittard,0-0,/match/graafschap/fortuna-sittard/1999,1999,28,eredivisie
Willem II,AZ Alkmaar,2-0,/match/willem-ii/az/1999,1999,28,eredivisie
Feyenoord,Utrecht,4-2,/match/feyenoord/fc-utrecht/1999,1999,28,eredivisie
Cambuur,Ajax,4-1,/match/sc-cambuur-leeuwarden/ajax/1999,1999,28,eredivisie
AZ Alkmaar,NAC Breda,3-0,/match/az/nac-breda/1999,1999,28,eredivisie
Vitesse,Heerenveen,1-2,/match/vitesse/heerenveen/1999,1999,28,eredivisie
AZ Alkmaar,De Graafschap,1-3,/match/az/graafschap/1999,1999,28,eredivisie
Twente 1965,Cambuur,0-0,/match/fc-twente-1965/sc-cambuur-leeuwarden/1999,1999,29,eredivisie
MVV Maastricht,Sparta Rotterdam,1-1,/match/mvv/sparta-rotterdam/1999,1999,29,eredivisie
PSV,NEC Nijmegen,2-0,/match/psv/nec/1999,1999,29,eredivisie
Ajax,Fortuna Sittard,1-3,/match/ajax/fortuna-sittard/1999,1999,29,eredivisie
Utrecht,RKC Waalwijk,1-1,/match/fc-utrecht/rkc-waalwijk/1999,1999,29,eredivisie
NAC Breda,Feyenoord,0-1,/match/nac-breda/feyenoord/1999,1999,29,eredivisie
Vitesse,PSV,3-3,/match/vitesse/psv/1999,1999,29,eredivisie
Ajax,NEC Nijmegen,3-0,/match/ajax/nec/1999,1999,29,eredivisie
De Graafschap,PSV,1-0,/match/graafschap/psv/1999,1999,29,eredivisie
Heerenveen,AZ Alkmaar,2-1,/match/heerenveen/az/1999,1999,30,eredivisie
Cambuur,Sparta Rotterdam,2-4,/match/sc-cambuur-leeuwarden/sparta-rotterdam/1999,1999,30,eredivisie
RKC Waalwijk,Twente 1965,2-2,/match/rkc-waalwijk/fc-twente-1965/1999,1999,30,eredivisie
NEC Nijmegen,Vitesse,3-1,/match/nec/vitesse/1999,1999,30,eredivisie
Utrecht,MVV Maastricht,0-2,/match/fc-utrecht/mvv/1999,1999,30,eredivisie
Fortuna Sittard,Roda JC,0-1,/match/fortuna-sittard/roda-jc/1999,1999,30,eredivisie
Feyenoord,NAC Breda,2-2,/match/feyenoord/nac-breda/1999,1999,30,eredivisie
Willem II,Ajax,3-1,/match/willem-ii/ajax/1999,1999,30,eredivisie
MVV Maastricht,NAC Breda,3-3,/match/mvv/nac-breda/1999,1999,30,eredivisie
Twente 1965,Fortuna Sittard,2-2,/match/fc-twente-1965/fortuna-sittard/1999,1999,31,eredivisie
PSV,RKC Waalwijk,2-2,/match/psv/rkc-waalwijk/1999,1999,31,eredivisie
Roda JC,De Graafschap,3-1,/match/roda-jc/graafschap/1999,1999,31,eredivisie
Vitesse,AZ Alkmaar,0-1,/match/vitesse/az/1999,1999,31,eredivisie
Cambuur,Heerenveen,0-0,/match/sc-cambuur-leeuwarden/heerenveen/1999,1999,31,eredivisie
NEC Nijmegen,Utrecht,0-1,/match/nec/fc-utrecht/1999,1999,31,eredivisie
Sparta Rotterdam,Willem II,0-4,/match/sparta-rotterdam/willem-ii/1999,1999,31,eredivisie
Ajax,Feyenoord,6-0,/match/ajax/feyenoord/1999,1999,31,eredivisie
Fortuna Sittard,PSV,6-4,/match/fortuna-sittard/psv/1999,1999,31,eredivisie
Willem II,MVV Maastricht,4-1,/match/willem-ii/mvv/1999,1999,32,eredivisie
NAC Breda,Sparta Rotterdam,5-0,/match/nac-breda/sparta-rotterdam/1999,1999,32,eredivisie
Heerenveen,Roda JC,2-2,/match/heerenveen/roda-jc/1999,1999,32,eredivisie
AZ Alkmaar,NEC Nijmegen,1-1,/match/az/nec/1999,1999,32,eredivisie
Feyenoord,Twente 1965,3-1,/match/feyenoord/fc-twente-1965/1999,1999,32,eredivisie
De Graafschap,Ajax,1-3,/match/graafschap/ajax/1999,1999,32,eredivisie
Utrecht,Vitesse,1-2,/match/fc-utrecht/vitesse/1999,1999,32,eredivisie
