Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,NAC Breda,1-0,/match/rkc-waalwijk/nac-breda/1998,1998,16,eredivisie
FC Volendam,Groningen,3-1,/match/fc-volendam/fc-groningen/1998,1998,16,eredivisie
Sparta Rotterdam,Feyenoord,0-3,/match/sparta-rotterdam/feyenoord/1998,1998,16,eredivisie
Willem II,NAC Breda,2-0,/match/willem-ii/nac-breda/1998,1998,16,eredivisie
De Graafschap,NEC Nijmegen,3-2,/match/graafschap/nec/1998,1998,16,eredivisie
Utrecht,Roda JC,1-0,/match/fc-utrecht/roda-jc/1998,1998,17,eredivisie
Ajax,Fortuna Sittard,2-0,/match/ajax/fortuna-sittard/1998,1998,17,eredivisie
Twente 1965,FC Volendam,1-1,/match/fc-twente-1965/fc-volendam/1998,1998,17,eredivisie
Vitesse,PSV,2-2,/match/vitesse/psv/1998,1998,17,eredivisie
Groningen,Heerenveen,0-1,/match/fc-groningen/heerenveen/1998,1998,17,eredivisie
Fortuna Sittard,FC Volendam,3-0,/match/fortuna-sittard/fc-volendam/1998,1998,17,eredivisie
MVV Maastricht,Ajax,0-3,/match/mvv/ajax/1998,1998,17,eredivisie
RKC Waalwijk,Sparta Rotterdam,1-3,/match/rkc-waalwijk/sparta-rotterdam/1998,1998,17,eredivisie
NAC Breda,Roda JC,1-0,/match/nac-breda/roda-jc/1998,1998,17,eredivisie
NEC Nijmegen,Willem II,0-3,/match/nec/willem-ii/1998,1998,18,eredivisie
Heerenveen,De Graafschap,0-0,/match/heerenveen/graafschap/1998,1998,18,eredivisie
NAC Breda,Sparta Rotterdam,1-2,/match/nac-breda/sparta-rotterdam/1998,1998,18,eredivisie
Ajax,Roda JC,1-0,/match/ajax/roda-jc/1998,1998,18,eredivisie
Fortuna Sittard,Twente 1965,1-0,/match/fortuna-sittard/fc-twente-1965/1998,1998,18,eredivisie
Willem II,PSV,4-1,/match/willem-ii/psv/1998,1998,18,eredivisie
Utrecht,Vitesse,5-3,/match/fc-utrecht/vitesse/1998,1998,18,eredivisie
Groningen,MVV Maastricht,2-3,/match/fc-groningen/mvv/1998,1998,18,eredivisie
NEC Nijmegen,Feyenoord,3-2,/match/nec/feyenoord/1998,1998,18,eredivisie
Roda JC,MVV Maastricht,3-0,/match/roda-jc/mvv/1998,1998,19,eredivisie
Sparta Rotterdam,Willem II,4-1,/match/sparta-rotterdam/willem-ii/1998,1998,19,eredivisie
Heerenveen,Vitesse,3-2,/match/heerenveen/vitesse/1998,1998,19,eredivisie
Groningen,NAC Breda,1-1,/match/fc-groningen/nac-breda/1998,1998,19,eredivisie
FC Volendam,Ajax,0-3,/match/fc-volendam/ajax/1998,1998,19,eredivisie
Feyenoord,Twente 1965,2-2,/match/feyenoord/fc-twente-1965/1998,1998,19,eredivisie
RKC Waalwijk,Fortuna Sittard,1-2,/match/rkc-waalwijk/fortuna-sittard/1998,1998,19,eredivisie
Fortuna Sittard,Roda JC,1-1,/match/fortuna-sittard/roda-jc/1998,1998,19,eredivisie
MVV Maastricht,Utrecht,0-0,/match/mvv/fc-utrecht/1998,1998,19,eredivisie
De Graafschap,Groningen,2-3,/match/graafschap/fc-groningen/1998,1998,20,eredivisie
NEC Nijmegen,Sparta Rotterdam,2-0,/match/nec/sparta-rotterdam/1998,1998,20,eredivisie
Vitesse,Twente 1965,2-1,/match/vitesse/fc-twente-1965/1998,1998,20,eredivisie
Feyenoord,Willem II,4-2,/match/feyenoord/willem-ii/1998,1998,20,eredivisie
FC Volendam,NAC Breda,0-3,/match/fc-volendam/nac-breda/1998,1998,20,eredivisie
Ajax,PSV,3-4,/match/ajax/psv/1998,1998,20,eredivisie
Fortuna Sittard,Sparta Rotterdam,2-1,/match/fortuna-sittard/sparta-rotterdam/1998,1998,20,eredivisie
MVV Maastricht,Groningen,1-0,/match/mvv/fc-groningen/1998,1998,20,eredivisie
Twente 1965,NEC Nijmegen,1-0,/match/fc-twente-1965/nec/1998,1998,20,eredivisie
NAC Breda,Heerenveen,0-2,/match/nac-breda/heerenveen/1998,1998,21,eredivisie
Willem II,Vitesse,1-0,/match/willem-ii/vitesse/1998,1998,21,eredivisie
FC Volendam,Roda JC,1-4,/match/fc-volendam/roda-jc/1998,1998,21,eredivisie
De Graafschap,PSV,1-2,/match/graafschap/psv/1998,1998,21,eredivisie
Utrecht,Feyenoord,2-3,/match/fc-utrecht/feyenoord/1998,1998,21,eredivisie
RKC Waalwijk,Ajax,1-5,/match/rkc-waalwijk/ajax/1998,1998,21,eredivisie
PSV,Utrecht,4-1,/match/psv/fc-utrecht/1998,1998,21,eredivisie
Fortuna Sittard,Willem II,2-1,/match/fortuna-sittard/willem-ii/1998,1998,21,eredivisie
NAC Breda,MVV Maastricht,2-0,/match/nac-breda/mvv/1998,1998,21,eredivisie
De Graafschap,Vitesse,3-3,/match/graafschap/vitesse/1998,1998,22,eredivisie
Roda JC,RKC Waalwijk,1-2,/match/roda-jc/rkc-waalwijk/1998,1998,22,eredivisie
NEC Nijmegen,Groningen,0-2,/match/nec/fc-groningen/1998,1998,22,eredivisie
Sparta Rotterdam,Heerenveen,2-4,/match/sparta-rotterdam/heerenveen/1998,1998,22,eredivisie
Twente 1965,Feyenoord,0-0,/match/fc-twente-1965/feyenoord/1998,1998,22,eredivisie
Utrecht,FC Volendam,4-1,/match/fc-utrecht/fc-volendam/1998,1998,22,eredivisie
PSV,Ajax,1-1,/match/psv/ajax/1998,1998,22,eredivisie
Groningen,De Graafschap,0-3,/match/fc-groningen/graafschap/1998,1998,22,eredivisie
Heerenveen,Roda JC,3-1,/match/heerenveen/roda-jc/1998,1998,22,eredivisie
RKC Waalwijk,Vitesse,0-1,/match/rkc-waalwijk/vitesse/1998,1998,23,eredivisie
Ajax,NEC Nijmegen,3-0,/match/ajax/nec/1998,1998,23,eredivisie
De Graafschap,Fortuna Sittard,1-0,/match/graafschap/fortuna-sittard/1998,1998,23,eredivisie
MVV Maastricht,Twente 1965,2-2,/match/mvv/fc-twente-1965/1998,1998,23,eredivisie
Groningen,Sparta Rotterdam,1-1,/match/fc-groningen/sparta-rotterdam/1998,1998,23,eredivisie
Feyenoord,Heerenveen,2-0,/match/feyenoord/heerenveen/1998,1998,23,eredivisie
Utrecht,NAC Breda,1-3,/match/fc-utrecht/nac-breda/1998,1998,23,eredivisie
FC Volendam,Willem II,4-1,/match/fc-volendam/willem-ii/1998,1998,23,eredivisie
Twente 1965,RKC Waalwijk,2-0,/match/fc-twente-1965/rkc-waalwijk/1998,1998,23,eredivisie
Fortuna Sittard,MVV Maastricht,4-1,/match/fortuna-sittard/mvv/1998,1998,24,eredivisie
Heerenveen,NEC Nijmegen,0-3,/match/heerenveen/nec/1998,1998,24,eredivisie
Willem II,De Graafschap,1-1,/match/willem-ii/graafschap/1998,1998,24,eredivisie
Utrecht,PSV,0-1,/match/fc-utrecht/psv/1998,1998,24,eredivisie
FC Volendam,Sparta Rotterdam,1-1,/match/fc-volendam/sparta-rotterdam/1998,1998,24,eredivisie
Groningen,RKC Waalwijk,3-1,/match/fc-groningen/rkc-waalwijk/1998,1998,24,eredivisie
Roda JC,Feyenoord,1-2,/match/roda-jc/feyenoord/1998,1998,24,eredivisie
Heerenveen,Willem II,1-3,/match/heerenveen/willem-ii/1998,1998,24,eredivisie
Roda JC,Fortuna Sittard,0-0,/match/roda-jc/fortuna-sittard/1998,1998,24,eredivisie
Ajax,FC Volendam,6-1,/match/ajax/fc-volendam/1998,1998,25,eredivisie
NEC Nijmegen,MVV Maastricht,2-1,/match/nec/mvv/1998,1998,25,eredivisie
NAC Breda,Twente 1965,1-0,/match/nac-breda/fc-twente-1965/1998,1998,25,eredivisie
RKC Waalwijk,PSV,0-1,/match/rkc-waalwijk/psv/1998,1998,25,eredivisie
Utrecht,Sparta Rotterdam,3-0,/match/fc-utrecht/sparta-rotterdam/1998,1998,25,eredivisie
Fortuna Sittard,Utrecht,3-1,/match/fortuna-sittard/fc-utrecht/1998,1998,25,eredivisie
Willem II,MVV Maastricht,2-0,/match/willem-ii/mvv/1998,1998,25,eredivisie
De Graafschap,FC Volendam,2-1,/match/graafschap/fc-volendam/1998,1998,25,eredivisie
PSV,Vitesse,3-2,/match/psv/vitesse/1998,1998,25,eredivisie
Groningen,Twente 1965,0-1,/match/fc-groningen/fc-twente-1965/1998,1998,26,eredivisie
NAC Breda,Ajax,0-2,/match/nac-breda/ajax/1998,1998,26,eredivisie
Sparta Rotterdam,RKC Waalwijk,1-0,/match/sparta-rotterdam/rkc-waalwijk/1998,1998,26,eredivisie
RKC Waalwijk,Twente 1965,5-1,/match/rkc-waalwijk/fc-twente-1965/1998,1998,26,eredivisie
MVV Maastricht,De Graafschap,2-1,/match/mvv/graafschap/1998,1998,26,eredivisie
Willem II,Groningen,4-2,/match/willem-ii/fc-groningen/1998,1998,26,eredivisie
Vitesse,NAC Breda,4-1,/match/vitesse/nac-breda/1998,1998,26,eredivisie
Fortuna Sittard,Feyenoord,0-2,/match/fortuna-sittard/feyenoord/1998,1998,26,eredivisie
PSV,Roda JC,2-0,/match/psv/roda-jc/1998,1998,26,eredivisie
FC Volendam,NEC Nijmegen,2-0,/match/fc-volendam/nec/1998,1998,27,eredivisie
Heerenveen,Utrecht,1-0,/match/heerenveen/fc-utrecht/1998,1998,27,eredivisie
PSV,NEC Nijmegen,2-1,/match/psv/nec/1998,1998,27,eredivisie
Sparta Rotterdam,Vitesse,1-1,/match/sparta-rotterdam/vitesse/1998,1998,27,eredivisie
Roda JC,NAC Breda,0-0,/match/roda-jc/nac-breda/1998,1998,27,eredivisie
Feyenoord,FC Volendam,5-0,/match/feyenoord/fc-volendam/1998,1998,27,eredivisie
Twente 1965,Ajax,1-2,/match/fc-twente-1965/ajax/1998,1998,27,eredivisie
RKC Waalwijk,De Graafschap,4-1,/match/rkc-waalwijk/graafschap/1998,1998,27,eredivisie
Willem II,Utrecht,3-2,/match/willem-ii/fc-utrecht/1998,1998,27,eredivisie
Feyenoord,Groningen,3-0,/match/feyenoord/fc-groningen/1998,1998,28,eredivisie
Sparta Rotterdam,NAC Breda,1-1,/match/sparta-rotterdam/nac-breda/1998,1998,28,eredivisie
MVV Maastricht,Heerenveen,1-2,/match/mvv/heerenveen/1998,1998,28,eredivisie
Groningen,Roda JC,1-1,/match/fc-groningen/roda-jc/1998,1998,28,eredivisie
Twente 1965,Utrecht,1-2,/match/fc-twente-1965/fc-utrecht/1998,1998,28,eredivisie
FC Volendam,RKC Waalwijk,3-4,/match/fc-volendam/rkc-waalwijk/1998,1998,28,eredivisie
Feyenoord,Ajax,0-1,/match/feyenoord/ajax/1998,1998,28,eredivisie
Vitesse,NEC Nijmegen,2-1,/match/vitesse/nec/1998,1998,28,eredivisie
MVV Maastricht,PSV,2-1,/match/mvv/psv/1998,1998,28,eredivisie
Utrecht,Fortuna Sittard,1-0,/match/fc-utrecht/fortuna-sittard/1998,1998,29,eredivisie
Ajax,Sparta Rotterdam,4-0,/match/ajax/sparta-rotterdam/1998,1998,29,eredivisie
De Graafschap,Roda JC,2-0,/match/graafschap/roda-jc/1998,1998,29,eredivisie
Heerenveen,Groningen,1-1,/match/heerenveen/fc-groningen/1998,1998,29,eredivisie
Twente 1965,Willem II,2-0,/match/fc-twente-1965/willem-ii/1998,1998,29,eredivisie
Vitesse,FC Volendam,6-0,/match/vitesse/fc-volendam/1998,1998,29,eredivisie
NEC Nijmegen,RKC Waalwijk,2-1,/match/nec/rkc-waalwijk/1998,1998,29,eredivisie
NAC Breda,Utrecht,2-1,/match/nac-breda/fc-utrecht/1998,1998,29,eredivisie
NEC Nijmegen,Fortuna Sittard,2-2,/match/nec/fortuna-sittard/1998,1998,29,eredivisie
Ajax,Heerenveen,7-2,/match/ajax/heerenveen/1998,1998,30,eredivisie
Roda JC,Twente 1965,2-0,/match/roda-jc/fc-twente-1965/1998,1998,30,eredivisie
Vitesse,De Graafschap,4-1,/match/vitesse/graafschap/1998,1998,30,eredivisie
RKC Waalwijk,Feyenoord,3-2,/match/rkc-waalwijk/feyenoord/1998,1998,30,eredivisie
Sparta Rotterdam,PSV,3-1,/match/sparta-rotterdam/psv/1998,1998,30,eredivisie
Vitesse,MVV Maastricht,3-1,/match/vitesse/mvv/1998,1998,30,eredivisie
MVV Maastricht,Fortuna Sittard,1-4,/match/mvv/fortuna-sittard/1998,1998,30,eredivisie
Willem II,Heerenveen,5-2,/match/willem-ii/heerenveen/1998,1998,30,eredivisie
PSV,FC Volendam,10-0,/match/psv/fc-volendam/1998,1998,30,eredivisie
Sparta Rotterdam,NEC Nijmegen,1-0,/match/sparta-rotterdam/nec/1998,1998,31,eredivisie
Utrecht,De Graafschap,0-0,/match/fc-utrecht/graafschap/1998,1998,31,eredivisie
NAC Breda,Feyenoord,1-3,/match/nac-breda/feyenoord/1998,1998,31,eredivisie
Groningen,Ajax,2-4,/match/fc-groningen/ajax/1998,1998,31,eredivisie
Twente 1965,Heerenveen,3-1,/match/fc-twente-1965/heerenveen/1998,1998,31,eredivisie
NAC Breda,Vitesse,1-3,/match/nac-breda/vitesse/1998,1998,31,eredivisie
Feyenoord,Roda JC,1-0,/match/feyenoord/roda-jc/1998,1998,31,eredivisie
Fortuna Sittard,PSV,1-2,/match/fortuna-sittard/psv/1998,1998,31,eredivisie
Ajax,Willem II,6-1,/match/ajax/willem-ii/1998,1998,31,eredivisie
FC Volendam,MVV Maastricht,1-2,/match/fc-volendam/mvv/1998,1998,32,eredivisie
Roda JC,Sparta Rotterdam,2-0,/match/roda-jc/sparta-rotterdam/1998,1998,32,eredivisie
Heerenveen,Fortuna Sittard,2-2,/match/heerenveen/fortuna-sittard/1998,1998,32,eredivisie
NEC Nijmegen,NAC Breda,2-0,/match/nec/nac-breda/1998,1998,32,eredivisie
Groningen,Utrecht,1-2,/match/fc-groningen/fc-utrecht/1998,1998,32,eredivisie
RKC Waalwijk,Willem II,1-4,/match/rkc-waalwijk/willem-ii/1998,1998,32,eredivisie
Vitesse,Ajax,2-0,/match/vitesse/ajax/1998,1998,32,eredivisie
PSV,Feyenoord,3-3,/match/psv/feyenoord/1998,1998,32,eredivisie
De Graafschap,Twente 1965,2-1,/match/graafschap/fc-twente-1965/1998,1998,32,eredivisie
FC Volendam,Heerenveen,4-1,/match/fc-volendam/heerenveen/1998,1998,33,eredivisie
Fortuna Sittard,NAC Breda,4-1,/match/fortuna-sittard/nac-breda/1998,1998,33,eredivisie
