Home_Team,Away_Team,Result,Link,Season,Round,League
NEC Nijmegen,AZ Alkmaar,1-2,/match/nec/az/2005,2005,3,eredivisie
Twente 1965,Heerenveen,4-1,/match/fc-twente-1965/heerenveen/2005,2005,3,eredivisie
Vitesse,Feyenoord,1-1,/match/vitesse/feyenoord/2005,2005,3,eredivisie
RKC Waalwijk,ADO Den Haag,1-3,/match/rkc-waalwijk/ado-den-haag/2005,2005,3,eredivisie
RBC Roosendaal,Groningen,2-2,/match/rbc/fc-groningen/2005,2005,3,eredivisie
Ajax,Utrecht,1-1,/match/ajax/fc-utrecht/2005,2005,3,eredivisie
AZ Alkmaar,Den Bosch,5-0,/match/az/fc-den-bosch/2005,2005,4,eredivisie
Willem II,Roda JC,3-1,/match/willem-ii/roda-jc/2005,2005,4,eredivisie
PSV,RKC Waalwijk,1-0,/match/psv/rkc-waalwijk/2005,2005,4,eredivisie
Heerenveen,De Graafschap,2-0,/match/heerenveen/graafschap/2005,2005,4,eredivisie
RBC Roosendaal,Vitesse,4-1,/match/rbc/vitesse/2005,2005,4,eredivisie
ADO Den Haag,Ajax,3-3,/match/ado-den-haag/ajax/2005,2005,4,eredivisie
Utrecht,NEC Nijmegen,1-0,/match/fc-utrecht/nec/2005,2005,4,eredivisie
Feyenoord,Twente 1965,3-1,/match/feyenoord/fc-twente-1965/2005,2005,4,eredivisie
Groningen,NAC Breda,2-3,/match/fc-groningen/nac-breda/2005,2005,4,eredivisie
ADO Den Haag,Vitesse,0-4,/match/ado-den-haag/vitesse/2005,2005,5,eredivisie
NEC Nijmegen,PSV,0-3,/match/nec/psv/2005,2005,5,eredivisie
Heerenveen,NAC Breda,3-0,/match/heerenveen/nac-breda/2005,2005,5,eredivisie
De Graafschap,Groningen,2-2,/match/graafschap/fc-groningen/2005,2005,5,eredivisie
Twente 1965,Willem II,0-0,/match/fc-twente-1965/willem-ii/2005,2005,5,eredivisie
RKC Waalwijk,RBC Roosendaal,2-0,/match/rkc-waalwijk/rbc/2005,2005,5,eredivisie
Roda JC,AZ Alkmaar,1-1,/match/roda-jc/az/2005,2005,5,eredivisie
Feyenoord,Utrecht,0-3,/match/feyenoord/fc-utrecht/2005,2005,5,eredivisie
Den Bosch,Ajax,0-5,/match/fc-den-bosch/ajax/2005,2005,5,eredivisie
RBC Roosendaal,Feyenoord,0-4,/match/rbc/feyenoord/2005,2005,6,eredivisie
PSV,Heerenveen,4-0,/match/psv/heerenveen/2005,2005,6,eredivisie
AZ Alkmaar,Willem II,3-1,/match/az/willem-ii/2005,2005,6,eredivisie
Vitesse,Den Bosch,0-0,/match/vitesse/fc-den-bosch/2005,2005,6,eredivisie
Ajax,Roda JC,1-0,/match/ajax/roda-jc/2005,2005,6,eredivisie
Utrecht,ADO Den Haag,2-0,/match/fc-utrecht/ado-den-haag/2005,2005,6,eredivisie
Groningen,NEC Nijmegen,0-0,/match/fc-groningen/nec/2005,2005,6,eredivisie
De Graafschap,Twente 1965,0-0,/match/graafschap/fc-twente-1965/2005,2005,6,eredivisie
NAC Breda,RKC Waalwijk,0-4,/match/nac-breda/rkc-waalwijk/2005,2005,6,eredivisie
NEC Nijmegen,RBC Roosendaal,3-0,/match/nec/rbc/2005,2005,7,eredivisie
Willem II,Vitesse,3-2,/match/willem-ii/vitesse/2005,2005,7,eredivisie
NAC Breda,De Graafschap,3-2,/match/nac-breda/graafschap/2005,2005,7,eredivisie
PSV,Groningen,3-0,/match/psv/fc-groningen/2005,2005,7,eredivisie
Twente 1965,Roda JC,2-3,/match/fc-twente-1965/roda-jc/2005,2005,7,eredivisie
AZ Alkmaar,Ajax,0-0,/match/az/ajax/2005,2005,7,eredivisie
Utrecht,RKC Waalwijk,3-2,/match/fc-utrecht/rkc-waalwijk/2005,2005,7,eredivisie
Heerenveen,ADO Den Haag,1-0,/match/heerenveen/ado-den-haag/2005,2005,7,eredivisie
Feyenoord,Den Bosch,4-2,/match/feyenoord/fc-den-bosch/2005,2005,7,eredivisie
De Graafschap,AZ Alkmaar,1-3,/match/graafschap/az/2005,2005,8,eredivisie
Den Bosch,RBC Roosendaal,2-1,/match/fc-den-bosch/rbc/2005,2005,8,eredivisie
ADO Den Haag,PSV,0-2,/match/ado-den-haag/psv/2005,2005,8,eredivisie
Ajax,Heerenveen,1-3,/match/ajax/heerenveen/2005,2005,8,eredivisie
Roda JC,Feyenoord,0-2,/match/roda-jc/feyenoord/2005,2005,8,eredivisie
Groningen,Utrecht,3-0,/match/fc-groningen/fc-utrecht/2005,2005,8,eredivisie
Vitesse,NAC Breda,1-2,/match/vitesse/nac-breda/2005,2005,8,eredivisie
RKC Waalwijk,NEC Nijmegen,2-2,/match/rkc-waalwijk/nec/2005,2005,8,eredivisie
De Graafschap,Willem II,2-2,/match/graafschap/willem-ii/2005,2005,8,eredivisie
Willem II,Groningen,4-2,/match/willem-ii/fc-groningen/2005,2005,9,eredivisie
RBC Roosendaal,Twente 1965,0-1,/match/rbc/fc-twente-1965/2005,2005,9,eredivisie
Vitesse,AZ Alkmaar,0-3,/match/vitesse/az/2005,2005,9,eredivisie
NEC Nijmegen,NAC Breda,3-3,/match/nec/nac-breda/2005,2005,9,eredivisie
PSV,Ajax,2-0,/match/psv/ajax/2005,2005,9,eredivisie
De Graafschap,ADO Den Haag,1-2,/match/graafschap/ado-den-haag/2005,2005,9,eredivisie
Feyenoord,RKC Waalwijk,4-0,/match/feyenoord/rkc-waalwijk/2005,2005,9,eredivisie
Roda JC,Den Bosch,5-0,/match/roda-jc/fc-den-bosch/2005,2005,9,eredivisie
Heerenveen,Utrecht,2-1,/match/heerenveen/fc-utrecht/2005,2005,9,eredivisie
ADO Den Haag,Twente 1965,0-1,/match/ado-den-haag/fc-twente-1965/2005,2005,10,eredivisie
Utrecht,PSV,0-0,/match/fc-utrecht/psv/2005,2005,10,eredivisie
Willem II,RBC Roosendaal,3-0,/match/willem-ii/rbc/2005,2005,10,eredivisie
Roda JC,RKC Waalwijk,1-1,/match/roda-jc/rkc-waalwijk/2005,2005,10,eredivisie
Twente 1965,Vitesse,1-4,/match/fc-twente-1965/vitesse/2005,2005,10,eredivisie
AZ Alkmaar,Feyenoord,4-1,/match/az/feyenoord/2005,2005,10,eredivisie
Groningen,ADO Den Haag,4-3,/match/fc-groningen/ado-den-haag/2005,2005,10,eredivisie
Den Bosch,Heerenveen,2-4,/match/fc-den-bosch/heerenveen/2005,2005,10,eredivisie
Ajax,NEC Nijmegen,1-0,/match/ajax/nec/2005,2005,10,eredivisie
NAC Breda,Roda JC,4-0,/match/nac-breda/roda-jc/2005,2005,11,eredivisie
RBC Roosendaal,De Graafschap,3-0,/match/rbc/graafschap/2005,2005,11,eredivisie
RKC Waalwijk,Heerenveen,0-0,/match/rkc-waalwijk/heerenveen/2005,2005,11,eredivisie
Willem II,Ajax,1-3,/match/willem-ii/ajax/2005,2005,11,eredivisie
AZ Alkmaar,Utrecht,4-0,/match/az/fc-utrecht/2005,2005,11,eredivisie
Twente 1965,Groningen,1-2,/match/fc-twente-1965/fc-groningen/2005,2005,11,eredivisie
Feyenoord,NAC Breda,4-0,/match/feyenoord/nac-breda/2005,2005,11,eredivisie
Vitesse,NEC Nijmegen,1-0,/match/vitesse/nec/2005,2005,11,eredivisie
Den Bosch,PSV,0-3,/match/fc-den-bosch/psv/2005,2005,11,eredivisie
ADO Den Haag,RBC Roosendaal,5-1,/match/ado-den-haag/rbc/2005,2005,12,eredivisie
PSV,Willem II,1-0,/match/psv/willem-ii/2005,2005,12,eredivisie
NAC Breda,AZ Alkmaar,0-3,/match/nac-breda/az/2005,2005,12,eredivisie
Heerenveen,Vitesse,0-3,/match/heerenveen/vitesse/2005,2005,12,eredivisie
NEC Nijmegen,Twente 1965,0-2,/match/nec/fc-twente-1965/2005,2005,12,eredivisie
Ajax,Feyenoord,1-1,/match/ajax/feyenoord/2005,2005,12,eredivisie
Utrecht,Roda JC,1-1,/match/fc-utrecht/roda-jc/2005,2005,12,eredivisie
RKC Waalwijk,De Graafschap,2-2,/match/rkc-waalwijk/graafschap/2005,2005,12,eredivisie
Groningen,Den Bosch,3-1,/match/fc-groningen/fc-den-bosch/2005,2005,12,eredivisie
Roda JC,ADO Den Haag,1-1,/match/roda-jc/ado-den-haag/2005,2005,13,eredivisie
RBC Roosendaal,Heerenveen,1-3,/match/rbc/heerenveen/2005,2005,13,eredivisie
De Graafschap,Ajax,0-5,/match/graafschap/ajax/2005,2005,13,eredivisie
AZ Alkmaar,RKC Waalwijk,3-0,/match/az/rkc-waalwijk/2005,2005,13,eredivisie
Vitesse,PSV,0-2,/match/vitesse/psv/2005,2005,13,eredivisie
Willem II,NAC Breda,0-1,/match/willem-ii/nac-breda/2005,2005,13,eredivisie
Den Bosch,NEC Nijmegen,0-0,/match/fc-den-bosch/nec/2005,2005,13,eredivisie
Twente 1965,Utrecht,0-1,/match/fc-twente-1965/fc-utrecht/2005,2005,13,eredivisie
Feyenoord,Groningen,1-2,/match/feyenoord/fc-groningen/2005,2005,13,eredivisie
RKC Waalwijk,Vitesse,2-2,/match/rkc-waalwijk/vitesse/2005,2005,14,eredivisie
PSV,Twente 1965,2-0,/match/psv/fc-twente-1965/2005,2005,14,eredivisie
ADO Den Haag,Willem II,0-1,/match/ado-den-haag/willem-ii/2005,2005,14,eredivisie
NEC Nijmegen,Roda JC,1-1,/match/nec/roda-jc/2005,2005,14,eredivisie
Heerenveen,Feyenoord,2-2,/match/heerenveen/feyenoord/2005,2005,14,eredivisie
Ajax,RBC Roosendaal,4-1,/match/ajax/rbc/2005,2005,14,eredivisie
Groningen,AZ Alkmaar,1-2,/match/fc-groningen/az/2005,2005,14,eredivisie
Utrecht,De Graafschap,1-0,/match/fc-utrecht/graafschap/2005,2005,14,eredivisie
NAC Breda,Den Bosch,3-0,/match/nac-breda/fc-den-bosch/2005,2005,14,eredivisie
RKC Waalwijk,Ajax,1-2,/match/rkc-waalwijk/ajax/2005,2005,15,eredivisie
Roda JC,Groningen,5-1,/match/roda-jc/fc-groningen/2005,2005,15,eredivisie
De Graafschap,PSV,0-4,/match/graafschap/psv/2005,2005,15,eredivisie
RBC Roosendaal,NAC Breda,0-0,/match/rbc/nac-breda/2005,2005,15,eredivisie
Twente 1965,Den Bosch,4-0,/match/fc-twente-1965/fc-den-bosch/2005,2005,15,eredivisie
Vitesse,Utrecht,2-1,/match/vitesse/fc-utrecht/2005,2005,15,eredivisie
Willem II,Heerenveen,2-2,/match/willem-ii/heerenveen/2005,2005,15,eredivisie
AZ Alkmaar,ADO Den Haag,2-0,/match/az/ado-den-haag/2005,2005,15,eredivisie
Feyenoord,NEC Nijmegen,2-1,/match/feyenoord/nec/2005,2005,15,eredivisie
Heerenveen,Groningen,1-0,/match/heerenveen/fc-groningen/2005,2005,16,eredivisie
Willem II,Utrecht,0-0,/match/willem-ii/fc-utrecht/2005,2005,16,eredivisie
Den Bosch,RKC Waalwijk,0-2,/match/fc-den-bosch/rkc-waalwijk/2005,2005,16,eredivisie
Roda JC,RBC Roosendaal,3-1,/match/roda-jc/rbc/2005,2005,16,eredivisie
AZ Alkmaar,Twente 1965,5-0,/match/az/fc-twente-1965/2005,2005,16,eredivisie
Feyenoord,PSV,3-3,/match/feyenoord/psv/2005,2005,16,eredivisie
NAC Breda,ADO Den Haag,1-1,/match/nac-breda/ado-den-haag/2005,2005,16,eredivisie
Ajax,Vitesse,1-0,/match/ajax/vitesse/2005,2005,16,eredivisie
De Graafschap,NEC Nijmegen,3-2,/match/graafschap/nec/2005,2005,16,eredivisie
Vitesse,De Graafschap,3-1,/match/vitesse/graafschap/2005,2005,17,eredivisie
Twente 1965,NAC Breda,0-0,/match/fc-twente-1965/nac-breda/2005,2005,17,eredivisie
RBC Roosendaal,AZ Alkmaar,0-2,/match/rbc/az/2005,2005,17,eredivisie
PSV,Roda JC,0-2,/match/psv/roda-jc/2005,2005,17,eredivisie
RKC Waalwijk,Willem II,1-0,/match/rkc-waalwijk/willem-ii/2005,2005,17,eredivisie
ADO Den Haag,Feyenoord,2-0,/match/ado-den-haag/feyenoord/2005,2005,17,eredivisie
NEC Nijmegen,Heerenveen,3-2,/match/nec/heerenveen/2005,2005,17,eredivisie
Utrecht,Den Bosch,1-0,/match/fc-utrecht/fc-den-bosch/2005,2005,17,eredivisie
Groningen,Ajax,0-4,/match/fc-groningen/ajax/2005,2005,17,eredivisie
AZ Alkmaar,NEC Nijmegen,1-1,/match/az/nec/2005,2005,18,eredivisie
De Graafschap,Roda JC,2-0,/match/graafschap/roda-jc/2005,2005,18,eredivisie
Willem II,Twente 1965,0-3,/match/willem-ii/fc-twente-1965/2005,2005,18,eredivisie
PSV,NAC Breda,4-0,/match/psv/nac-breda/2005,2005,18,eredivisie
Heerenveen,Den Bosch,2-1,/match/heerenveen/fc-den-bosch/2005,2005,18,eredivisie
Utrecht,Ajax,0-2,/match/fc-utrecht/ajax/2005,2005,18,eredivisie
ADO Den Haag,Groningen,0-3,/match/ado-den-haag/fc-groningen/2005,2005,18,eredivisie
RBC Roosendaal,RKC Waalwijk,0-1,/match/rbc/rkc-waalwijk/2005,2005,18,eredivisie
Feyenoord,Vitesse,1-2,/match/feyenoord/vitesse/2005,2005,18,eredivisie
Roda JC,Willem II,4-0,/match/roda-jc/willem-ii/2005,2005,19,eredivisie
Den Bosch,AZ Alkmaar,0-1,/match/fc-den-bosch/az/2005,2005,19,eredivisie
Twente 1965,Feyenoord,0-0,/match/fc-twente-1965/feyenoord/2005,2005,19,eredivisie
Vitesse,RBC Roosendaal,1-3,/match/vitesse/rbc/2005,2005,19,eredivisie
RKC Waalwijk,PSV,1-4,/match/rkc-waalwijk/psv/2005,2005,19,eredivisie
NAC Breda,Heerenveen,1-1,/match/nac-breda/heerenveen/2005,2005,19,eredivisie
Ajax,ADO Den Haag,0-0,/match/ajax/ado-den-haag/2005,2005,19,eredivisie
Groningen,De Graafschap,1-0,/match/fc-groningen/graafschap/2005,2005,19,eredivisie
NEC Nijmegen,Utrecht,0-0,/match/nec/fc-utrecht/2005,2005,19,eredivisie
PSV,RBC Roosendaal,4-1,/match/psv/rbc/2005,2005,20,eredivisie
Willem II,NEC Nijmegen,3-1,/match/willem-ii/nec/2005,2005,20,eredivisie
De Graafschap,Feyenoord,2-7,/match/graafschap/feyenoord/2005,2005,20,eredivisie
ADO Den Haag,Den Bosch,2-0,/match/ado-den-haag/fc-den-bosch/2005,2005,20,eredivisie
Heerenveen,AZ Alkmaar,1-3,/match/heerenveen/az/2005,2005,20,eredivisie
RKC Waalwijk,Groningen,3-0,/match/rkc-waalwijk/fc-groningen/2005,2005,20,eredivisie
Vitesse,Roda JC,3-0,/match/vitesse/roda-jc/2005,2005,20,eredivisie
Ajax,Twente 1965,1-2,/match/ajax/fc-twente-1965/2005,2005,20,eredivisie
Utrecht,NAC Breda,2-0,/match/fc-utrecht/nac-breda/2005,2005,20,eredivisie
Groningen,Vitesse,0-0,/match/fc-groningen/vitesse/2005,2005,21,eredivisie
Roda JC,Heerenveen,2-3,/match/roda-jc/heerenveen/2005,2005,21,eredivisie
AZ Alkmaar,PSV,0-0,/match/az/psv/2005,2005,21,eredivisie
RBC Roosendaal,Utrecht,0-1,/match/rbc/fc-utrecht/2005,2005,21,eredivisie
Twente 1965,RKC Waalwijk,3-1,/match/fc-twente-1965/rkc-waalwijk/2005,2005,21,eredivisie
NAC Breda,Ajax,1-2,/match/nac-breda/ajax/2005,2005,21,eredivisie
NEC Nijmegen,ADO Den Haag,1-1,/match/nec/ado-den-haag/2005,2005,21,eredivisie
Den Bosch,De Graafschap,0-2,/match/fc-den-bosch/graafschap/2005,2005,21,eredivisie
Feyenoord,Willem II,7-0,/match/feyenoord/willem-ii/2005,2005,21,eredivisie
RBC Roosendaal,Willem II,2-0,/match/rbc/willem-ii/2005,2005,22,eredivisie
PSV,NEC Nijmegen,4-1,/match/psv/nec/2005,2005,22,eredivisie
Utrecht,Feyenoord,0-2,/match/fc-utrecht/feyenoord/2005,2005,22,eredivisie
AZ Alkmaar,Roda JC,1-1,/match/az/roda-jc/2005,2005,22,eredivisie
De Graafschap,Heerenveen,2-1,/match/graafschap/heerenveen/2005,2005,22,eredivisie
Ajax,Den Bosch,2-0,/match/ajax/fc-den-bosch/2005,2005,22,eredivisie
Groningen,Twente 1965,0-1,/match/fc-groningen/fc-twente-1965/2005,2005,22,eredivisie
RKC Waalwijk,NAC Breda,1-0,/match/rkc-waalwijk/nac-breda/2005,2005,22,eredivisie
Vitesse,ADO Den Haag,3-4,/match/vitesse/ado-den-haag/2005,2005,22,eredivisie
NEC Nijmegen,RKC Waalwijk,1-0,/match/nec/rkc-waalwijk/2005,2005,23,eredivisie
NAC Breda,Groningen,1-4,/match/nac-breda/fc-groningen/2005,2005,23,eredivisie
Twente 1965,De Graafschap,0-0,/match/fc-twente-1965/graafschap/2005,2005,23,eredivisie
Roda JC,Ajax,1-2,/match/roda-jc/ajax/2005,2005,23,eredivisie
ADO Den Haag,Utrecht,1-0,/match/ado-den-haag/fc-utrecht/2005,2005,23,eredivisie
Willem II,AZ Alkmaar,1-3,/match/willem-ii/az/2005,2005,23,eredivisie
Den Bosch,Vitesse,1-2,/match/fc-den-bosch/vitesse/2005,2005,23,eredivisie
Feyenoord,RBC Roosendaal,3-0,/match/feyenoord/rbc/2005,2005,23,eredivisie
Heerenveen,PSV,0-3,/match/heerenveen/psv/2005,2005,23,eredivisie
RBC Roosendaal,NEC Nijmegen,1-0,/match/rbc/nec/2005,2005,24,eredivisie
RKC Waalwijk,Utrecht,2-2,/match/rkc-waalwijk/fc-utrecht/2005,2005,24,eredivisie
Vitesse,Willem II,2-0,/match/vitesse/willem-ii/2005,2005,24,eredivisie
De Graafschap,NAC Breda,0-2,/match/graafschap/nac-breda/2005,2005,24,eredivisie
Roda JC,Twente 1965,1-2,/match/roda-jc/fc-twente-1965/2005,2005,24,eredivisie
ADO Den Haag,Heerenveen,0-2,/match/ado-den-haag/heerenveen/2005,2005,24,eredivisie
Groningen,PSV,0-1,/match/fc-groningen/psv/2005,2005,24,eredivisie
Ajax,AZ Alkmaar,4-2,/match/ajax/az/2005,2005,24,eredivisie
Den Bosch,Feyenoord,4-1,/match/fc-den-bosch/feyenoord/2005,2005,24,eredivisie
Twente 1965,RBC Roosendaal,3-0,/match/fc-twente-1965/rbc/2005,2005,25,eredivisie
NAC Breda,Vitesse,1-2,/match/nac-breda/vitesse/2005,2005,25,eredivisie
Heerenveen,RKC Waalwijk,1-2,/match/heerenveen/rkc-waalwijk/2005,2005,25,eredivisie
Willem II,Den Bosch,2-1,/match/willem-ii/fc-den-bosch/2005,2005,25,eredivisie
NEC Nijmegen,Ajax,0-1,/match/nec/ajax/2005,2005,25,eredivisie
PSV,ADO Den Haag,4-0,/match/psv/ado-den-haag/2005,2005,25,eredivisie
Utrecht,Groningen,1-2,/match/fc-utrecht/fc-groningen/2005,2005,25,eredivisie
AZ Alkmaar,De Graafschap,3-2,/match/az/graafschap/2005,2005,25,eredivisie
Feyenoord,Roda JC,4-1,/match/feyenoord/roda-jc/2005,2005,25,eredivisie
Den Bosch,Roda JC,0-3,/match/fc-den-bosch/roda-jc/2005,2005,26,eredivisie
De Graafschap,RBC Roosendaal,0-1,/match/graafschap/rbc/2005,2005,26,eredivisie
NAC Breda,NEC Nijmegen,1-2,/match/nac-breda/nec/2005,2005,26,eredivisie
RKC Waalwijk,Feyenoord,2-4,/match/rkc-waalwijk/feyenoord/2005,2005,26,eredivisie
AZ Alkmaar,Vitesse,3-0,/match/az/vitesse/2005,2005,26,eredivisie
Ajax,PSV,0-4,/match/ajax/psv/2005,2005,26,eredivisie
Groningen,Willem II,1-1,/match/fc-groningen/willem-ii/2005,2005,26,eredivisie
Utrecht,Heerenveen,0-1,/match/fc-utrecht/heerenveen/2005,2005,26,eredivisie
Twente 1965,ADO Den Haag,2-1,/match/fc-twente-1965/ado-den-haag/2005,2005,26,eredivisie
Vitesse,Twente 1965,1-1,/match/vitesse/fc-twente-1965/2005,2005,27,eredivisie
PSV,Utrecht,2-0,/match/psv/fc-utrecht/2005,2005,27,eredivisie
Heerenveen,Ajax,2-1,/match/heerenveen/ajax/2005,2005,27,eredivisie
Willem II,De Graafschap,4-1,/match/willem-ii/graafschap/2005,2005,27,eredivisie
ADO Den Haag,RKC Waalwijk,0-0,/match/ado-den-haag/rkc-waalwijk/2005,2005,27,eredivisie
NEC Nijmegen,Groningen,4-3,/match/nec/fc-groningen/2005,2005,27,eredivisie
Feyenoord,AZ Alkmaar,4-2,/match/feyenoord/az/2005,2005,27,eredivisie
RBC Roosendaal,Den Bosch,1-2,/match/rbc/fc-den-bosch/2005,2005,27,eredivisie
Roda JC,NAC Breda,2-1,/match/roda-jc/nac-breda/2005,2005,27,eredivisie
Ajax,Willem II,2-0,/match/ajax/willem-ii/2005,2005,28,eredivisie
ADO Den Haag,De Graafschap,2-0,/match/ado-den-haag/graafschap/2005,2005,28,eredivisie
Heerenveen,Twente 1965,1-2,/match/heerenveen/fc-twente-1965/2005,2005,28,eredivisie
Groningen,RBC Roosendaal,3-0,/match/fc-groningen/rbc/2005,2005,28,eredivisie
PSV,Den Bosch,3-0,/match/psv/fc-den-bosch/2005,2005,28,eredivisie
NAC Breda,Feyenoord,0-2,/match/nac-breda/feyenoord/2005,2005,28,eredivisie
NEC Nijmegen,Vitesse,1-1,/match/nec/vitesse/2005,2005,28,eredivisie
RKC Waalwijk,Roda JC,1-0,/match/rkc-waalwijk/roda-jc/2005,2005,28,eredivisie
Utrecht,AZ Alkmaar,3-2,/match/fc-utrecht/az/2005,2005,28,eredivisie
Roda JC,Utrecht,3-2,/match/roda-jc/fc-utrecht/2005,2005,29,eredivisie
RBC Roosendaal,ADO Den Haag,2-0,/match/rbc/ado-den-haag/2005,2005,29,eredivisie
De Graafschap,RKC Waalwijk,2-4,/match/graafschap/rkc-waalwijk/2005,2005,29,eredivisie
Vitesse,Heerenveen,1-3,/match/vitesse/heerenveen/2005,2005,29,eredivisie
Feyenoord,Ajax,2-3,/match/feyenoord/ajax/2005,2005,29,eredivisie
AZ Alkmaar,NAC Breda,1-1,/match/az/nac-breda/2005,2005,29,eredivisie
Twente 1965,NEC Nijmegen,2-1,/match/fc-twente-1965/nec/2005,2005,29,eredivisie
Willem II,PSV,0-1,/match/willem-ii/psv/2005,2005,29,eredivisie
Den Bosch,Groningen,1-2,/match/fc-den-bosch/fc-groningen/2005,2005,29,eredivisie
Heerenveen,RBC Roosendaal,7-1,/match/heerenveen/rbc/2005,2005,30,eredivisie
ADO Den Haag,Roda JC,1-4,/match/ado-den-haag/roda-jc/2005,2005,30,eredivisie
RKC Waalwijk,AZ Alkmaar,2-1,/match/rkc-waalwijk/az/2005,2005,30,eredivisie
PSV,Vitesse,3-0,/match/psv/vitesse/2005,2005,30,eredivisie
Groningen,Feyenoord,0-2,/match/fc-groningen/feyenoord/2005,2005,30,eredivisie
Ajax,De Graafschap,1-0,/match/ajax/graafschap/2005,2005,30,eredivisie
NAC Breda,Willem II,1-2,/match/nac-breda/willem-ii/2005,2005,30,eredivisie
Utrecht,Twente 1965,2-2,/match/fc-utrecht/fc-twente-1965/2005,2005,30,eredivisie
NEC Nijmegen,Den Bosch,2-2,/match/nec/fc-den-bosch/2005,2005,30,eredivisie
Twente 1965,PSV,2-2,/match/fc-twente-1965/psv/2005,2005,31,eredivisie
Roda JC,NEC Nijmegen,1-0,/match/roda-jc/nec/2005,2005,31,eredivisie
RBC Roosendaal,Ajax,1-4,/match/rbc/ajax/2005,2005,31,eredivisie
Vitesse,RKC Waalwijk,3-1,/match/vitesse/rkc-waalwijk/2005,2005,31,eredivisie
AZ Alkmaar,Groningen,2-1,/match/az/fc-groningen/2005,2005,31,eredivisie
Willem II,ADO Den Haag,1-0,/match/willem-ii/ado-den-haag/2005,2005,31,eredivisie
Feyenoord,Heerenveen,1-3,/match/feyenoord/heerenveen/2005,2005,31,eredivisie
Den Bosch,NAC Breda,0-2,/match/fc-den-bosch/nac-breda/2005,2005,31,eredivisie
De Graafschap,Utrecht,0-0,/match/graafschap/fc-utrecht/2005,2005,31,eredivisie
NAC Breda,RBC Roosendaal,1-2,/match/nac-breda/rbc/2005,2005,32,eredivisie
Den Bosch,Twente 1965,1-0,/match/fc-den-bosch/fc-twente-1965/2005,2005,32,eredivisie
Heerenveen,Willem II,2-2,/match/heerenveen/willem-ii/2005,2005,32,eredivisie
Ajax,RKC Waalwijk,4-0,/match/ajax/rkc-waalwijk/2005,2005,32,eredivisie
NEC Nijmegen,Feyenoord,2-0,/match/nec/feyenoord/2005,2005,32,eredivisie
ADO Den Haag,AZ Alkmaar,2-1,/match/ado-den-haag/az/2005,2005,32,eredivisie
PSV,De Graafschap,4-1,/match/psv/graafschap/2005,2005,32,eredivisie
Groningen,Roda JC,4-4,/match/fc-groningen/roda-jc/2005,2005,32,eredivisie
Utrecht,Vitesse,1-2,/match/fc-utrecht/vitesse/2005,2005,32,eredivisie
NEC Nijmegen,De Graafschap,3-0,/match/nec/graafschap/2005,2005,33,eredivisie
RBC Roosendaal,Roda JC,3-1,/match/rbc/roda-jc/2005,2005,33,eredivisie
RKC Waalwijk,Den Bosch,2-0,/match/rkc-waalwijk/fc-den-bosch/2005,2005,33,eredivisie
Vitesse,Ajax,0-2,/match/vitesse/ajax/2005,2005,33,eredivisie
ADO Den Haag,NAC Breda,6-2,/match/ado-den-haag/nac-breda/2005,2005,33,eredivisie
Groningen,Heerenveen,1-2,/match/fc-groningen/heerenveen/2005,2005,33,eredivisie
Twente 1965,AZ Alkmaar,3-0,/match/fc-twente-1965/az/2005,2005,33,eredivisie
PSV,Feyenoord,4-2,/match/psv/feyenoord/2005,2005,33,eredivisie
