Home_Team,Away_Team,Result,Link,Season,Round,League
Feyenoord,Excelsior,4-1,/match/feyenoord/excelsior/2017,2017,4,eredivisie
Heerenveen,PEC Zwolle,1-0,/match/heerenveen/fc-zwolle/2017,2017,4,eredivisie
Twente 1965,Sparta Rotterdam,3-1,/match/fc-twente-1965/sparta-rotterdam/2017,2017,4,eredivisie
PSV,Groningen,0-0,/match/psv/fc-groningen/2017,2017,4,eredivisie
ADO Den Haag,Heracles,1-1,/match/ado-den-haag/heracles/2017,2017,4,eredivisie
Go Ahead Eagles,Ajax,0-3,/match/go-ahead-eagles/ajax/2017,2017,4,eredivisie
AZ Alkmaar,NEC Nijmegen,2-0,/match/az/nec/2017,2017,4,eredivisie
AZ Alkmaar,Willem II,2-0,/match/az/willem-ii/2017,2017,5,eredivisie
PEC Zwolle,Utrecht,1-1,/match/fc-zwolle/fc-utrecht/2017,2017,5,eredivisie
NEC Nijmegen,PSV,0-4,/match/nec/psv/2017,2017,5,eredivisie
Excelsior,Heracles,3-1,/match/excelsior/heracles/2017,2017,5,eredivisie
Heerenveen,Twente 1965,3-1,/match/heerenveen/fc-twente-1965/2017,2017,5,eredivisie
Feyenoord,ADO Den Haag,3-1,/match/feyenoord/ado-den-haag/2017,2017,5,eredivisie
Go Ahead Eagles,Roda JC,2-0,/match/go-ahead-eagles/roda-jc/2017,2017,5,eredivisie
Groningen,Sparta Rotterdam,1-1,/match/fc-groningen/sparta-rotterdam/2017,2017,5,eredivisie
Ajax,Vitesse,1-0,/match/ajax/vitesse/2017,2017,5,eredivisie
Utrecht,Groningen,1-5,/match/fc-utrecht/fc-groningen/2017,2017,6,eredivisie
Twente 1965,ADO Den Haag,4-1,/match/fc-twente-1965/ado-den-haag/2017,2017,6,eredivisie
Roda JC,Heerenveen,0-3,/match/roda-jc/heerenveen/2017,2017,6,eredivisie
Vitesse,Go Ahead Eagles,2-0,/match/vitesse/go-ahead-eagles/2017,2017,6,eredivisie
Willem II,Excelsior,1-1,/match/willem-ii/excelsior/2017,2017,6,eredivisie
Sparta Rotterdam,NEC Nijmegen,2-0,/match/sparta-rotterdam/nec/2017,2017,6,eredivisie
PSV,Feyenoord,0-1,/match/psv/feyenoord/2017,2017,6,eredivisie
PEC Zwolle,AZ Alkmaar,0-2,/match/fc-zwolle/az/2017,2017,6,eredivisie
Heracles,Ajax,0-2,/match/heracles/ajax/2017,2017,6,eredivisie
ADO Den Haag,Heerenveen,0-3,/match/ado-den-haag/heerenveen/2017,2017,7,eredivisie
Groningen,Heracles,0-0,/match/fc-groningen/heracles/2017,2017,7,eredivisie
Ajax,PEC Zwolle,5-1,/match/ajax/fc-zwolle/2017,2017,7,eredivisie
AZ Alkmaar,Go Ahead Eagles,2-2,/match/az/go-ahead-eagles/2017,2017,7,eredivisie
Excelsior,PSV,1-3,/match/excelsior/psv/2017,2017,7,eredivisie
NEC Nijmegen,Willem II,0-0,/match/nec/willem-ii/2017,2017,7,eredivisie
Utrecht,Sparta Rotterdam,2-0,/match/fc-utrecht/sparta-rotterdam/2017,2017,7,eredivisie
Twente 1965,Vitesse,2-1,/match/fc-twente-1965/vitesse/2017,2017,7,eredivisie
Feyenoord,Roda JC,5-0,/match/feyenoord/roda-jc/2017,2017,7,eredivisie
PEC Zwolle,ADO Den Haag,2-1,/match/fc-zwolle/ado-den-haag/2017,2017,8,eredivisie
Vitesse,Groningen,2-1,/match/vitesse/fc-groningen/2017,2017,8,eredivisie
Heerenveen,PSV,1-1,/match/heerenveen/psv/2017,2017,8,eredivisie
Roda JC,NEC Nijmegen,0-1,/match/roda-jc/nec/2017,2017,8,eredivisie
Go Ahead Eagles,Excelsior,3-0,/match/go-ahead-eagles/excelsior/2017,2017,8,eredivisie
Ajax,Utrecht,3-2,/match/ajax/fc-utrecht/2017,2017,8,eredivisie
Willem II,Feyenoord,0-2,/match/willem-ii/feyenoord/2017,2017,8,eredivisie
Heracles,Twente 1965,1-1,/match/heracles/fc-twente-1965/2017,2017,8,eredivisie
Sparta Rotterdam,AZ Alkmaar,1-1,/match/sparta-rotterdam/az/2017,2017,8,eredivisie
Sparta Rotterdam,Willem II,2-2,/match/sparta-rotterdam/willem-ii/2017,2017,9,eredivisie
Utrecht,Go Ahead Eagles,3-0,/match/fc-utrecht/go-ahead-eagles/2017,2017,9,eredivisie
PSV,Heracles,1-1,/match/psv/heracles/2017,2017,9,eredivisie
AZ Alkmaar,Vitesse,2-2,/match/az/vitesse/2017,2017,9,eredivisie
Groningen,Heerenveen,0-3,/match/fc-groningen/heerenveen/2017,2017,9,eredivisie
Twente 1965,PEC Zwolle,2-2,/match/fc-twente-1965/fc-zwolle/2017,2017,9,eredivisie
Excelsior,Roda JC,0-1,/match/excelsior/roda-jc/2017,2017,9,eredivisie
NEC Nijmegen,Feyenoord,1-2,/match/nec/feyenoord/2017,2017,9,eredivisie
ADO Den Haag,Ajax,0-2,/match/ado-den-haag/ajax/2017,2017,9,eredivisie
Excelsior,PEC Zwolle,0-2,/match/excelsior/fc-zwolle/2017,2017,10,eredivisie
Go Ahead Eagles,Twente 1965,0-2,/match/go-ahead-eagles/fc-twente-1965/2017,2017,10,eredivisie
PSV,Sparta Rotterdam,1-0,/match/psv/sparta-rotterdam/2017,2017,10,eredivisie
Roda JC,ADO Den Haag,1-1,/match/roda-jc/ado-den-haag/2017,2017,10,eredivisie
Willem II,Utrecht,0-1,/match/willem-ii/fc-utrecht/2017,2017,10,eredivisie
NEC Nijmegen,Vitesse,1-1,/match/nec/vitesse/2017,2017,10,eredivisie
Feyenoord,Ajax,1-1,/match/feyenoord/ajax/2017,2017,10,eredivisie
Groningen,AZ Alkmaar,2-0,/match/fc-groningen/az/2017,2017,10,eredivisie
Heerenveen,Heracles,3-1,/match/heerenveen/heracles/2017,2017,10,eredivisie
Twente 1965,Roda JC,0-0,/match/fc-twente-1965/roda-jc/2017,2017,11,eredivisie
Willem II,Groningen,2-1,/match/willem-ii/fc-groningen/2017,2017,11,eredivisie
Heracles,Sparta Rotterdam,2-2,/match/heracles/sparta-rotterdam/2017,2017,11,eredivisie
Vitesse,PSV,0-2,/match/vitesse/psv/2017,2017,11,eredivisie
Ajax,Excelsior,1-0,/match/ajax/excelsior/2017,2017,11,eredivisie
PEC Zwolle,Go Ahead Eagles,3-1,/match/fc-zwolle/go-ahead-eagles/2017,2017,11,eredivisie
Feyenoord,Heerenveen,2-2,/match/feyenoord/heerenveen/2017,2017,11,eredivisie
Utrecht,NEC Nijmegen,1-1,/match/fc-utrecht/nec/2017,2017,11,eredivisie
ADO Den Haag,AZ Alkmaar,0-1,/match/ado-den-haag/az/2017,2017,11,eredivisie
Sparta Rotterdam,Heerenveen,3-1,/match/sparta-rotterdam/heerenveen/2017,2017,12,eredivisie
ADO Den Haag,Willem II,1-0,/match/ado-den-haag/willem-ii/2017,2017,12,eredivisie
NEC Nijmegen,Groningen,1-1,/match/nec/fc-groningen/2017,2017,12,eredivisie
PSV,Twente 1965,1-1,/match/psv/fc-twente-1965/2017,2017,12,eredivisie
PEC Zwolle,Roda JC,0-0,/match/fc-zwolle/roda-jc/2017,2017,12,eredivisie
Utrecht,Excelsior,2-1,/match/fc-utrecht/excelsior/2017,2017,12,eredivisie
AZ Alkmaar,Ajax,2-2,/match/az/ajax/2017,2017,12,eredivisie
Vitesse,Heracles,1-2,/match/vitesse/heracles/2017,2017,12,eredivisie
Go Ahead Eagles,Feyenoord,1-0,/match/go-ahead-eagles/feyenoord/2017,2017,12,eredivisie
Heerenveen,Vitesse,1-1,/match/heerenveen/vitesse/2017,2017,13,eredivisie
Heracles,Go Ahead Eagles,2-1,/match/heracles/go-ahead-eagles/2017,2017,13,eredivisie
Willem II,PSV,0-0,/match/willem-ii/psv/2017,2017,13,eredivisie
Excelsior,Sparta Rotterdam,3-2,/match/excelsior/sparta-rotterdam/2017,2017,13,eredivisie
Groningen,ADO Den Haag,2-1,/match/fc-groningen/ado-den-haag/2017,2017,13,eredivisie
Roda JC,AZ Alkmaar,1-1,/match/roda-jc/az/2017,2017,13,eredivisie
Ajax,NEC Nijmegen,5-0,/match/ajax/nec/2017,2017,13,eredivisie
Twente 1965,Utrecht,1-1,/match/fc-twente-1965/fc-utrecht/2017,2017,13,eredivisie
Feyenoord,PEC Zwolle,3-0,/match/feyenoord/fc-zwolle/2017,2017,13,eredivisie
Go Ahead Eagles,Willem II,0-1,/match/go-ahead-eagles/willem-ii/2017,2017,14,eredivisie
Vitesse,Excelsior,2-2,/match/vitesse/excelsior/2017,2017,14,eredivisie
PSV,ADO Den Haag,3-1,/match/psv/ado-den-haag/2017,2017,14,eredivisie
PEC Zwolle,Groningen,0-4,/match/fc-zwolle/fc-groningen/2017,2017,14,eredivisie
NEC Nijmegen,Twente 1965,3-2,/match/nec/fc-twente-1965/2017,2017,14,eredivisie
Sparta Rotterdam,Roda JC,2-2,/match/sparta-rotterdam/roda-jc/2017,2017,14,eredivisie
AZ Alkmaar,Heracles,5-1,/match/az/heracles/2017,2017,14,eredivisie
Heerenveen,Ajax,0-1,/match/heerenveen/ajax/2017,2017,14,eredivisie
Utrecht,Feyenoord,3-3,/match/fc-utrecht/feyenoord/2017,2017,14,eredivisie
Heracles,NEC Nijmegen,2-0,/match/heracles/nec/2017,2017,15,eredivisie
Go Ahead Eagles,Heerenveen,1-3,/match/go-ahead-eagles/heerenveen/2017,2017,15,eredivisie
Excelsior,AZ Alkmaar,3-3,/match/excelsior/az/2017,2017,15,eredivisie
Roda JC,PSV,0-0,/match/roda-jc/psv/2017,2017,15,eredivisie
Vitesse,PEC Zwolle,3-1,/match/vitesse/fc-zwolle/2017,2017,15,eredivisie
ADO Den Haag,Utrecht,0-2,/match/ado-den-haag/fc-utrecht/2017,2017,15,eredivisie
Feyenoord,Sparta Rotterdam,6-1,/match/feyenoord/sparta-rotterdam/2017,2017,15,eredivisie
Willem II,Twente 1965,0-0,/match/willem-ii/fc-twente-1965/2017,2017,15,eredivisie
Ajax,Groningen,2-0,/match/ajax/fc-groningen/2017,2017,15,eredivisie
Groningen,Roda JC,2-0,/match/fc-groningen/roda-jc/2017,2017,16,eredivisie
NEC Nijmegen,ADO Den Haag,3-0,/match/nec/ado-den-haag/2017,2017,16,eredivisie
Heerenveen,Excelsior,2-1,/match/heerenveen/excelsior/2017,2017,16,eredivisie
PSV,Go Ahead Eagles,1-0,/match/psv/go-ahead-eagles/2017,2017,16,eredivisie
PEC Zwolle,Willem II,0-0,/match/fc-zwolle/willem-ii/2017,2017,16,eredivisie
Sparta Rotterdam,Vitesse,0-1,/match/sparta-rotterdam/vitesse/2017,2017,16,eredivisie
AZ Alkmaar,Feyenoord,0-4,/match/az/feyenoord/2017,2017,16,eredivisie
Utrecht,Heracles,2-0,/match/fc-utrecht/heracles/2017,2017,16,eredivisie
Twente 1965,Ajax,1-0,/match/fc-twente-1965/ajax/2017,2017,16,eredivisie
Willem II,Heerenveen,2-1,/match/willem-ii/heerenveen/2017,2017,17,eredivisie
Roda JC,Utrecht,0-0,/match/roda-jc/fc-utrecht/2017,2017,17,eredivisie
Feyenoord,Vitesse,3-1,/match/feyenoord/vitesse/2017,2017,17,eredivisie
Twente 1965,AZ Alkmaar,1-2,/match/fc-twente-1965/az/2017,2017,17,eredivisie
Excelsior,NEC Nijmegen,2-2,/match/excelsior/nec/2017,2017,17,eredivisie
ADO Den Haag,Sparta Rotterdam,1-0,/match/ado-den-haag/sparta-rotterdam/2017,2017,17,eredivisie
Heracles,PEC Zwolle,3-0,/match/heracles/fc-zwolle/2017,2017,17,eredivisie
Groningen,Go Ahead Eagles,1-1,/match/fc-groningen/go-ahead-eagles/2017,2017,17,eredivisie
Ajax,PSV,1-1,/match/ajax/psv/2017,2017,17,eredivisie
Go Ahead Eagles,AZ Alkmaar,1-3,/match/go-ahead-eagles/az/2017,2017,18,eredivisie
Heerenveen,ADO Den Haag,2-0,/match/heerenveen/ado-den-haag/2017,2017,18,eredivisie
Heracles,Groningen,1-4,/match/heracles/fc-groningen/2017,2017,18,eredivisie
PSV,Excelsior,2-0,/match/psv/excelsior/2017,2017,18,eredivisie
Sparta Rotterdam,Utrecht,1-2,/match/sparta-rotterdam/fc-utrecht/2017,2017,18,eredivisie
Roda JC,Feyenoord,0-2,/match/roda-jc/feyenoord/2017,2017,18,eredivisie
PEC Zwolle,Ajax,1-3,/match/fc-zwolle/ajax/2017,2017,18,eredivisie
Vitesse,Twente 1965,3-1,/match/vitesse/fc-twente-1965/2017,2017,18,eredivisie
Willem II,NEC Nijmegen,0-1,/match/willem-ii/nec/2017,2017,18,eredivisie
Twente 1965,Heracles,1-0,/match/fc-twente-1965/heracles/2017,2017,19,eredivisie
AZ Alkmaar,Sparta Rotterdam,1-1,/match/az/sparta-rotterdam/2017,2017,19,eredivisie
ADO Den Haag,PEC Zwolle,1-2,/match/ado-den-haag/fc-zwolle/2017,2017,19,eredivisie
Feyenoord,Willem II,1-0,/match/feyenoord/willem-ii/2017,2017,19,eredivisie
Groningen,Vitesse,1-1,/match/fc-groningen/vitesse/2017,2017,19,eredivisie
Utrecht,Ajax,0-1,/match/fc-utrecht/ajax/2017,2017,19,eredivisie
Excelsior,Go Ahead Eagles,1-1,/match/excelsior/go-ahead-eagles/2017,2017,19,eredivisie
NEC Nijmegen,Roda JC,2-0,/match/nec/roda-jc/2017,2017,19,eredivisie
PSV,Heerenveen,4-3,/match/psv/heerenveen/2017,2017,19,eredivisie
Willem II,Sparta Rotterdam,3-2,/match/willem-ii/sparta-rotterdam/2017,2017,20,eredivisie
Go Ahead Eagles,Utrecht,0-1,/match/go-ahead-eagles/fc-utrecht/2017,2017,20,eredivisie
Heracles,PSV,1-2,/match/heracles/psv/2017,2017,20,eredivisie
Roda JC,Excelsior,4-0,/match/roda-jc/excelsior/2017,2017,20,eredivisie
Heerenveen,Groningen,0-0,/match/heerenveen/fc-groningen/2017,2017,20,eredivisie
Vitesse,AZ Alkmaar,2-1,/match/vitesse/az/2017,2017,20,eredivisie
Ajax,ADO Den Haag,3-0,/match/ajax/ado-den-haag/2017,2017,20,eredivisie
PEC Zwolle,Twente 1965,1-2,/match/fc-zwolle/fc-twente-1965/2017,2017,20,eredivisie
Feyenoord,NEC Nijmegen,4-0,/match/feyenoord/nec/2017,2017,20,eredivisie
ADO Den Haag,Vitesse,0-2,/match/ado-den-haag/vitesse/2017,2017,21,eredivisie
NEC Nijmegen,Go Ahead Eagles,1-2,/match/nec/go-ahead-eagles/2017,2017,21,eredivisie
AZ Alkmaar,PSV,2-4,/match/az/psv/2017,2017,21,eredivisie
Willem II,Heracles,1-3,/match/willem-ii/heracles/2017,2017,21,eredivisie
Groningen,Excelsior,1-1,/match/fc-groningen/excelsior/2017,2017,21,eredivisie
Roda JC,Ajax,0-2,/match/roda-jc/ajax/2017,2017,21,eredivisie
Sparta Rotterdam,PEC Zwolle,2-3,/match/sparta-rotterdam/fc-zwolle/2017,2017,21,eredivisie
Twente 1965,Feyenoord,0-2,/match/fc-twente-1965/feyenoord/2017,2017,21,eredivisie
Utrecht,Heerenveen,1-0,/match/fc-utrecht/heerenveen/2017,2017,21,eredivisie
PEC Zwolle,NEC Nijmegen,2-0,/match/fc-zwolle/nec/2017,2017,22,eredivisie
Heracles,Roda JC,2-2,/match/heracles/roda-jc/2017,2017,22,eredivisie
Feyenoord,Groningen,2-0,/match/feyenoord/fc-groningen/2017,2017,22,eredivisie
Go Ahead Eagles,ADO Den Haag,3-1,/match/go-ahead-eagles/ado-den-haag/2017,2017,22,eredivisie
Vitesse,Willem II,0-2,/match/vitesse/willem-ii/2017,2017,22,eredivisie
Excelsior,Twente 1965,1-1,/match/excelsior/fc-twente-1965/2017,2017,22,eredivisie
Ajax,Sparta Rotterdam,2-0,/match/ajax/sparta-rotterdam/2017,2017,22,eredivisie
Heerenveen,AZ Alkmaar,1-2,/match/heerenveen/az/2017,2017,22,eredivisie
PSV,Utrecht,3-0,/match/psv/fc-utrecht/2017,2017,22,eredivisie
Roda JC,Go Ahead Eagles,1-0,/match/roda-jc/go-ahead-eagles/2017,2017,23,eredivisie
Twente 1965,Heerenveen,1-0,/match/fc-twente-1965/heerenveen/2017,2017,23,eredivisie
PSV,NEC Nijmegen,3-1,/match/psv/nec/2017,2017,23,eredivisie
Heracles,Excelsior,4-0,/match/heracles/excelsior/2017,2017,23,eredivisie
Utrecht,PEC Zwolle,3-1,/match/fc-utrecht/fc-zwolle/2017,2017,23,eredivisie
Willem II,AZ Alkmaar,1-1,/match/willem-ii/az/2017,2017,23,eredivisie
Sparta Rotterdam,Groningen,2-2,/match/sparta-rotterdam/fc-groningen/2017,2017,23,eredivisie
Vitesse,Ajax,0-1,/match/vitesse/ajax/2017,2017,23,eredivisie
ADO Den Haag,Feyenoord,0-1,/match/ado-den-haag/feyenoord/2017,2017,23,eredivisie
ADO Den Haag,Twente 1965,1-1,/match/ado-den-haag/fc-twente-1965/2017,2017,24,eredivisie
Groningen,Utrecht,2-3,/match/fc-groningen/fc-utrecht/2017,2017,24,eredivisie
Excelsior,Willem II,0-2,/match/excelsior/willem-ii/2017,2017,24,eredivisie
NEC Nijmegen,Sparta Rotterdam,0-1,/match/nec/sparta-rotterdam/2017,2017,24,eredivisie
Heerenveen,Roda JC,3-0,/match/heerenveen/roda-jc/2017,2017,24,eredivisie
Go Ahead Eagles,Vitesse,1-3,/match/go-ahead-eagles/vitesse/2017,2017,24,eredivisie
AZ Alkmaar,PEC Zwolle,1-1,/match/az/fc-zwolle/2017,2017,24,eredivisie
Feyenoord,PSV,2-1,/match/feyenoord/psv/2017,2017,24,eredivisie
Ajax,Heracles,4-1,/match/ajax/heracles/2017,2017,24,eredivisie
Heerenveen,Go Ahead Eagles,2-2,/match/heerenveen/go-ahead-eagles/2017,2017,25,eredivisie
Twente 1965,Willem II,2-1,/match/fc-twente-1965/willem-ii/2017,2017,25,eredivisie
PSV,Roda JC,4-0,/match/psv/roda-jc/2017,2017,25,eredivisie
PEC Zwolle,Vitesse,3-1,/match/fc-zwolle/vitesse/2017,2017,25,eredivisie
AZ Alkmaar,Excelsior,1-1,/match/az/excelsior/2017,2017,25,eredivisie
Sparta Rotterdam,Feyenoord,1-0,/match/sparta-rotterdam/feyenoord/2017,2017,25,eredivisie
Groningen,Ajax,1-1,/match/fc-groningen/ajax/2017,2017,25,eredivisie
Utrecht,ADO Den Haag,1-1,/match/fc-utrecht/ado-den-haag/2017,2017,25,eredivisie
NEC Nijmegen,Heracles,3-1,/match/nec/heracles/2017,2017,25,eredivisie
Vitesse,Sparta Rotterdam,5-0,/match/vitesse/sparta-rotterdam/2017,2017,26,eredivisie
ADO Den Haag,NEC Nijmegen,1-0,/match/ado-den-haag/nec/2017,2017,26,eredivisie
Go Ahead Eagles,PSV,1-3,/match/go-ahead-eagles/psv/2017,2017,26,eredivisie
Heracles,Utrecht,2-1,/match/heracles/fc-utrecht/2017,2017,26,eredivisie
Excelsior,Heerenveen,4-1,/match/excelsior/heerenveen/2017,2017,26,eredivisie
Willem II,PEC Zwolle,2-0,/match/willem-ii/fc-zwolle/2017,2017,26,eredivisie
Feyenoord,AZ Alkmaar,5-2,/match/feyenoord/az/2017,2017,26,eredivisie
Roda JC,Groningen,3-1,/match/roda-jc/fc-groningen/2017,2017,26,eredivisie
Ajax,Twente 1965,3-0,/match/ajax/fc-twente-1965/2017,2017,26,eredivisie
Roda JC,Twente 1965,0-3,/match/roda-jc/fc-twente-1965/2017,2017,27,eredivisie
Groningen,Willem II,1-1,/match/fc-groningen/willem-ii/2017,2017,27,eredivisie
NEC Nijmegen,Utrecht,0-3,/match/nec/fc-utrecht/2017,2017,27,eredivisie
PSV,Vitesse,1-0,/match/psv/vitesse/2017,2017,27,eredivisie
Sparta Rotterdam,Heracles,3-1,/match/sparta-rotterdam/heracles/2017,2017,27,eredivisie
Heerenveen,Feyenoord,1-2,/match/heerenveen/feyenoord/2017,2017,27,eredivisie
Excelsior,Ajax,1-1,/match/excelsior/ajax/2017,2017,27,eredivisie
Go Ahead Eagles,PEC Zwolle,1-3,/match/go-ahead-eagles/fc-zwolle/2017,2017,27,eredivisie
AZ Alkmaar,ADO Den Haag,4-0,/match/az/ado-den-haag/2017,2017,27,eredivisie
AZ Alkmaar,Groningen,0-0,/match/az/fc-groningen/2017,2017,28,eredivisie
PEC Zwolle,Excelsior,1-1,/match/fc-zwolle/excelsior/2017,2017,28,eredivisie
Sparta Rotterdam,PSV,0-2,/match/sparta-rotterdam/psv/2017,2017,28,eredivisie
Heracles,Heerenveen,4-1,/match/heracles/heerenveen/2017,2017,28,eredivisie
Utrecht,Willem II,2-0,/match/fc-utrecht/willem-ii/2017,2017,28,eredivisie
Vitesse,NEC Nijmegen,2-1,/match/vitesse/nec/2017,2017,28,eredivisie
Ajax,Feyenoord,2-1,/match/ajax/feyenoord/2017,2017,28,eredivisie
ADO Den Haag,Roda JC,4-1,/match/ado-den-haag/roda-jc/2017,2017,28,eredivisie
Twente 1965,Go Ahead Eagles,1-2,/match/fc-twente-1965/go-ahead-eagles/2017,2017,28,eredivisie
Excelsior,Utrecht,1-3,/match/excelsior/fc-utrecht/2017,2017,29,eredivisie
Heerenveen,Sparta Rotterdam,3-0,/match/heerenveen/sparta-rotterdam/2017,2017,29,eredivisie
Heracles,Vitesse,0-1,/match/heracles/vitesse/2017,2017,29,eredivisie
Groningen,NEC Nijmegen,2-0,/match/fc-groningen/nec/2017,2017,29,eredivisie
Ajax,AZ Alkmaar,4-1,/match/ajax/az/2017,2017,29,eredivisie
Feyenoord,Go Ahead Eagles,8-0,/match/feyenoord/go-ahead-eagles/2017,2017,29,eredivisie
Willem II,ADO Den Haag,1-2,/match/willem-ii/ado-den-haag/2017,2017,29,eredivisie
Roda JC,PEC Zwolle,2-1,/match/roda-jc/fc-zwolle/2017,2017,29,eredivisie
Twente 1965,PSV,2-2,/match/fc-twente-1965/psv/2017,2017,29,eredivisie
Sparta Rotterdam,Excelsior,2-3,/match/sparta-rotterdam/excelsior/2017,2017,30,eredivisie
Vitesse,Heerenveen,4-2,/match/vitesse/heerenveen/2017,2017,30,eredivisie
ADO Den Haag,Groningen,4-3,/match/ado-den-haag/fc-groningen/2017,2017,30,eredivisie
NEC Nijmegen,Ajax,1-5,/match/nec/ajax/2017,2017,30,eredivisie
Go Ahead Eagles,Heracles,1-4,/match/go-ahead-eagles/heracles/2017,2017,30,eredivisie
AZ Alkmaar,Roda JC,1-1,/match/az/roda-jc/2017,2017,30,eredivisie
PEC Zwolle,Feyenoord,2-2,/match/fc-zwolle/feyenoord/2017,2017,30,eredivisie
Utrecht,Twente 1965,3-0,/match/fc-utrecht/fc-twente-1965/2017,2017,30,eredivisie
PSV,Willem II,5-0,/match/psv/willem-ii/2017,2017,30,eredivisie
Heracles,AZ Alkmaar,1-2,/match/heracles/az/2017,2017,31,eredivisie
Roda JC,Sparta Rotterdam,3-1,/match/roda-jc/sparta-rotterdam/2017,2017,31,eredivisie
ADO Den Haag,PSV,1-1,/match/ado-den-haag/psv/2017,2017,31,eredivisie
Excelsior,Vitesse,1-0,/match/excelsior/vitesse/2017,2017,31,eredivisie
Twente 1965,NEC Nijmegen,3-0,/match/fc-twente-1965/nec/2017,2017,31,eredivisie
Willem II,Go Ahead Eagles,2-0,/match/willem-ii/go-ahead-eagles/2017,2017,31,eredivisie
Feyenoord,Utrecht,2-0,/match/feyenoord/fc-utrecht/2017,2017,31,eredivisie
Groningen,PEC Zwolle,5-1,/match/fc-groningen/fc-zwolle/2017,2017,31,eredivisie
Ajax,Heerenveen,5-1,/match/ajax/heerenveen/2017,2017,31,eredivisie
Heerenveen,Willem II,1-0,/match/heerenveen/willem-ii/2017,2017,32,eredivisie
NEC Nijmegen,Excelsior,0-1,/match/nec/excelsior/2017,2017,32,eredivisie
PEC Zwolle,Heracles,1-2,/match/fc-zwolle/heracles/2017,2017,32,eredivisie
AZ Alkmaar,Twente 1965,2-1,/match/az/fc-twente-1965/2017,2017,32,eredivisie
Go Ahead Eagles,Groningen,2-3,/match/go-ahead-eagles/fc-groningen/2017,2017,32,eredivisie
Utrecht,Roda JC,1-0,/match/fc-utrecht/roda-jc/2017,2017,32,eredivisie
Sparta Rotterdam,ADO Den Haag,0-1,/match/sparta-rotterdam/ado-den-haag/2017,2017,32,eredivisie
Vitesse,Feyenoord,0-2,/match/vitesse/feyenoord/2017,2017,32,eredivisie
PSV,Ajax,1-0,/match/psv/ajax/2017,2017,32,eredivisie
Ajax,Go Ahead Eagles,4-0,/match/ajax/go-ahead-eagles/2017,2017,33,eredivisie
Excelsior,Feyenoord,3-0,/match/excelsior/feyenoord/2017,2017,33,eredivisie
Groningen,PSV,1-1,/match/fc-groningen/psv/2017,2017,33,eredivisie
Heracles,ADO Den Haag,4-0,/match/heracles/ado-den-haag/2017,2017,33,eredivisie
NEC Nijmegen,AZ Alkmaar,2-1,/match/nec/az/2017,2017,33,eredivisie
